dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
196881,8,118.695484,42.145114,塔子村委会,,150404,0476,150404202204,220,,,,,,,,,2,100,1004,1228,2372,14734,,,
196882,8,118.695484,42.145114,城子村委会,,150404,0476,150404202205,220,,,,,,,,,2,100,1004,1228,2372,14734,,,
196883,8,118.695484,42.145114,水泉村委会,,150404,0476,150404202206,220,,,,,,,,,2,100,1004,1228,2372,14734,,,
196884,8,118.695484,42.145114,碾坊村委会,,150404,0476,150404202207,220,,,,,,,,,2,100,1004,1228,2372,14734,,,
196885,8,118.695484,42.145114,盔甲山村委会,,150404,0476,150404202208,220,,,,,,,,,2,100,1004,1228,2372,14734,,,
196886,8,118.695484,42.145114,小营子村委会,,150404,0476,150404202209,220,,,,,,,,,2,100,1004,1228,2372,14734,,,
196887,8,118.695484,42.145114,大窝铺村委会,,150404,0476,150404202210,220,,,,,,,,,2,100,1004,1228,2372,14734,,,
196888,8,118.695484,42.145114,阿戈府村委会,,150404,0476,150404202211,220,,,,,,,,,2,100,1004,1228,2372,14734,,,
196889,8,118.695484,42.145114,王子坟村委会,,150404,0476,150404202212,220,,,,,,,,,2,100,1004,1228,2372,14734,,,
196890,8,118.695484,42.145114,柳村村委会,,150404,0476,150404202213,220,,,,,,,,,2,100,1004,1228,2372,14734,,,
196891,8,118.57585,42.111214,猴头沟村委会,,150404,0476,150404202214,220,,,,,,,,,2,100,1004,1228,2372,14734,,,
196892,8,118.695484,42.145114,乌台图村委会,,150404,0476,150404202215,220,,,,,,,,,2,100,1004,1228,2372,14734,,,
196893,8,118.695484,42.145114,瓦房村委会,,150404,0476,150404202216,220,,,,,,,,,2,100,1004,1228,2372,14734,,,
196894,8,118.695484,42.145114,永和营村委会,,150404,0476,150404202217,220,,,,,,,,,2,100,1004,1228,2372,14734,,,
196895,8,118.695484,42.145114,海苏沟村委会,,150404,0476,150404202218,220,,,,,,,,,2,100,1004,1228,2372,14734,,,
196896,8,118.695484,42.145114,太平庄村委会,,150404,0476,150404202219,220,,,,,,,,,2,100,1004,1228,2372,14734,,,
196897,8,118.201739,42.451667,娘娘庙村委会,,150404,0476,150404203200,210,,,,,,,,,2,100,1004,1228,2372,14735,,,
196898,8,118.201739,42.451667,曹家沟村委会,,150404,0476,150404203201,220,,,,,,,,,2,100,1004,1228,2372,14735,,,
196899,8,118.201739,42.451667,蔡家沟村委会,,150404,0476,150404203202,220,,,,,,,,,2,100,1004,1228,2372,14735,,,
196900,8,118.201739,42.451667,喇嘛台沟村委会,,150404,0476,150404203203,220,,,,,,,,,2,100,1004,1228,2372,14735,,,
196901,8,118.201739,42.451667,庆昌德村委会,,150404,0476,150404203204,220,,,,,,,,,2,100,1004,1228,2372,14735,,,
196902,8,118.201739,42.451667,七家村委会,,150404,0476,150404203205,220,,,,,,,,,2,100,1004,1228,2372,14735,,,
196903,8,118.201739,42.451667,大夫营子村委会,,150404,0476,150404203206,220,,,,,,,,,2,100,1004,1228,2372,14735,,,
196904,8,118.201739,42.451667,崔家营子村委会,,150404,0476,150404203207,220,,,,,,,,,2,100,1004,1228,2372,14735,,,
196905,8,118.201739,42.451667,顾家营子村委会,,150404,0476,150404203208,220,,,,,,,,,2,100,1004,1228,2372,14735,,,
196906,8,118.201739,42.451667,牟家营子村委会,,150404,0476,150404203209,220,,,,,,,,,2,100,1004,1228,2372,14735,,,
196907,8,118.201739,42.451667,东山村委会,,150404,0476,150404203210,220,,,,,,,,,2,100,1004,1228,2372,14735,,,
196908,8,118.201739,42.451667,上窝铺村委会,,150404,0476,150404203211,220,,,,,,,,,2,100,1004,1228,2372,14735,,,
196909,8,118.201739,42.451667,大杖房村委会,,150404,0476,150404203212,220,,,,,,,,,2,100,1004,1228,2372,14735,,,
196910,8,118.201739,42.451667,大河西村委会,,150404,0476,150404203213,220,,,,,,,,,2,100,1004,1228,2372,14735,,,
196911,8,118.201739,42.451667,小杖房村委会,,150404,0476,150404203214,220,,,,,,,,,2,100,1004,1228,2372,14735,,,
196912,8,118.201739,42.451667,大营子村委会,,150404,0476,150404203215,220,,,,,,,,,2,100,1004,1228,2372,14735,,,
196913,8,118.201739,42.451667,大碾子村委会,,150404,0476,150404203216,220,,,,,,,,,2,100,1004,1228,2372,14735,,,
196914,8,118.201739,42.451667,马连川村委会,,150404,0476,150404203217,220,,,,,,,,,2,100,1004,1228,2372,14735,,,
196915,8,118.201739,42.451667,张家营子村委会,,150404,0476,150404203218,220,,,,,,,,,2,100,1004,1228,2372,14735,,,
196916,8,118.201739,42.451667,涝泡子村委会,,150404,0476,150404203219,220,,,,,,,,,2,100,1004,1228,2372,14735,,,
196917,8,118.201739,42.451667,宋家店村委会,,150404,0476,150404203220,220,,,,,,,,,2,100,1004,1228,2372,14735,,,
196918,8,118.429897,42.564653,岗子村委会,,150404,0476,150404204200,210,,,,,,,,,2,100,1004,1228,2372,14736,,,
196919,8,118.429897,42.564653,红庙子村委会,,150404,0476,150404204201,220,,,,,,,,,2,100,1004,1228,2372,14736,,,
196920,8,118.429897,42.564653,四大家村委会,,150404,0476,150404204202,220,,,,,,,,,2,100,1004,1228,2372,14736,,,
196921,8,118.429897,42.564653,芥菜沟村委会,,150404,0476,150404204203,220,,,,,,,,,2,100,1004,1228,2372,14736,,,
196922,8,118.429897,42.564653,新窝铺村委会,,150404,0476,150404204204,220,,,,,,,,,2,100,1004,1228,2372,14736,,,
196923,8,118.429897,42.564653,水泉沟村委会,,150404,0476,150404204205,220,,,,,,,,,2,100,1004,1228,2372,14736,,,
196924,8,118.429897,42.564653,牌鹿沟村委会,,150404,0476,150404204206,220,,,,,,,,,2,100,1004,1228,2372,14736,,,
196925,8,118.429897,42.564653,大六份村委会,,150404,0476,150404204207,220,,,,,,,,,2,100,1004,1228,2372,14736,,,
196926,8,118.429897,42.564653,北地村委会,,150404,0476,150404204208,220,,,,,,,,,2,100,1004,1228,2372,14736,,,
196927,8,118.429897,42.564653,小六份村委会,,150404,0476,150404204209,220,,,,,,,,,2,100,1004,1228,2372,14736,,,
196928,8,118.429897,42.564653,花合硕村委会,,150404,0476,150404204210,220,,,,,,,,,2,100,1004,1228,2372,14736,,,
196929,8,118.429897,42.564653,大于家营子村委会,,150404,0476,150404204211,220,,,,,,,,,2,100,1004,1228,2372,14736,,,
196930,8,118.429897,42.564653,高峰村委会,,150404,0476,150404204212,220,,,,,,,,,2,100,1004,1228,2372,14736,,,
196931,8,118.887743,42.260013,锦绣社区居委会,,150404,0476,150404400001,111,,,,,,,,,2,100,1004,1228,2372,14737,,,
196932,8,118.890167,42.261451,王府社区居委会,,150404,0476,150404400002,111,,,,,,,,,2,100,1004,1228,2372,14737,,,
196933,8,118.887743,42.260013,玉龙社区居委会,,150404,0476,150404400004,111,,,,,,,,,2,100,1004,1228,2372,14737,,,
196934,8,118.87895,42.26494,温馨社区居委会,,150404,0476,150404400006,111,,,,,,,,,2,100,1004,1228,2372,14737,,,
196935,8,118.883036,42.268886,长安社区居委会,,150404,0476,150404400007,111,,,,,,,,,2,100,1004,1228,2372,14737,,,
196936,8,118.887743,42.260013,阳光社区居委会,,150404,0476,150404400008,111,,,,,,,,,2,100,1004,1228,2372,14737,,,
196937,8,118.872417,42.266646,成龙社区居委会,,150404,0476,150404400009,111,,,,,,,,,2,100,1004,1228,2372,14737,,,
196938,8,118.887743,42.260013,富河社区居委会,,150404,0476,150404400010,111,,,,,,,,,2,100,1004,1228,2372,14737,,,
196939,8,118.887743,42.260013,北王府社区居委会,,150404,0476,150404400011,111,,,,,,,,,2,100,1004,1228,2372,14737,,,
196940,8,118.887743,42.260013,华府尚城社区居委会,,150404,0476,150404400012,111,,,,,,,,,2,100,1004,1228,2372,14737,,,
196941,8,118.877008,42.255346,春城社区居委会,,150404,0476,150404401001,111,,,,,,,,,2,100,1004,1228,2372,14738,,,
196942,8,118.87558,42.258595,如意社区居委会,,150404,0476,150404401002,111,,,,,,,,,2,100,1004,1228,2372,14738,,,
196943,8,118.886719,42.258814,河畔社区居委会,,150404,0476,150404401003,111,,,,,,,,,2,100,1004,1228,2372,14738,,,
196944,8,118.889243,42.24453,富兴社区居委会,,150404,0476,150404401004,111,,,,,,,,,2,100,1004,1228,2372,14738,,,
196945,8,118.886719,42.258814,金和社区居委会,,150404,0476,150404401005,111,,,,,,,,,2,100,1004,1228,2372,14738,,,
196946,8,118.886719,42.258814,燕山社区居委会,,150404,0476,150404401006,111,,,,,,,,,2,100,1004,1228,2372,14738,,,
196947,8,118.886719,42.258814,亲水湾社区居委会,,150404,0476,150404401007,111,,,,,,,,,2,100,1004,1228,2372,14738,,,
196948,8,118.90642,42.263318,水榭花都社区居委会,,150404,0476,150404407001,111,,,,,,,,,2,100,1004,1228,2372,14739,,,
196949,8,118.89392,42.26411,吉祥社区居委会,,150404,0476,150404407002,111,,,,,,,,,2,100,1004,1228,2372,14739,,,
196950,8,118.906609,42.26188,北辰社区居委会,,150404,0476,150404407003,111,,,,,,,,,2,100,1004,1228,2372,14739,,,
196951,8,118.906609,42.26188,皇家帝苑社区居委会,,150404,0476,150404407004,111,,,,,,,,,2,100,1004,1228,2372,14739,,,
196952,8,118.906609,42.26188,临潢家园社区居委会,,150404,0476,150404407005,111,,,,,,,,,2,100,1004,1228,2372,14739,,,
196953,8,118.906609,42.26188,嘉兴社区居委会,,150404,0476,150404407006,111,,,,,,,,,2,100,1004,1228,2372,14739,,,
196954,8,118.906609,42.26188,悦海社区居委会,,150404,0476,150404407007,111,,,,,,,,,2,100,1004,1228,2372,14739,,,
196955,8,118.906609,42.26188,明珠社区居委会,,150404,0476,150404407008,111,,,,,,,,,2,100,1004,1228,2372,14739,,,
196956,8,120.067522,43.874535,杨树林村民委员会,,150421,0476,150421100200,122,,,,,,,,,2,100,1004,1228,2373,14740,,,
196957,8,120.067522,43.874535,西双山村民委员会,,150421,0476,150421100201,122,,,,,,,,,2,100,1004,1228,2373,14740,,,
196958,8,120.067522,43.874535,潘家湾村民委员会,,150421,0476,150421100202,121,,,,,,,,,2,100,1004,1228,2373,14740,,,
196959,8,120.067522,43.874535,继先村民委员会,,150421,0476,150421100203,122,,,,,,,,,2,100,1004,1228,2373,14740,,,
196960,8,120.067522,43.874535,三家村民委员会,,150421,0476,150421100204,220,,,,,,,,,2,100,1004,1228,2373,14740,,,
196961,8,120.067522,43.874535,兴隆堡村民委员会,,150421,0476,150421100205,122,,,,,,,,,2,100,1004,1228,2373,14740,,,
196962,8,120.067522,43.874535,孤山子村民委员会,,150421,0476,150421100206,220,,,,,,,,,2,100,1004,1228,2373,14740,,,
196963,8,120.067522,43.874535,东双山村民委员会,,150421,0476,150421100207,220,,,,,,,,,2,100,1004,1228,2373,14740,,,
196964,8,120.067522,43.874535,河东村民委员会,,150421,0476,150421100208,122,,,,,,,,,2,100,1004,1228,2373,14740,,,
196965,8,120.067522,43.874535,胜龙村民委员会,,150421,0476,150421100209,122,,,,,,,,,2,100,1004,1228,2373,14740,,,
196966,8,120.067522,43.874535,房身村民委员会,,150421,0476,150421100210,122,,,,,,,,,2,100,1004,1228,2373,14740,,,
196967,8,120.067522,43.874535,团结村民委员会,,150421,0476,150421100211,122,,,,,,,,,2,100,1004,1228,2373,14740,,,
196968,8,120.067522,43.874535,北岗台村民委员会,,150421,0476,150421100212,220,,,,,,,,,2,100,1004,1228,2373,14740,,,
196969,8,120.067522,43.874535,东岗台村民委员会,,150421,0476,150421100213,220,,,,,,,,,2,100,1004,1228,2373,14740,,,
196970,8,120.067522,43.874535,前岗台村民委员会,,150421,0476,150421100214,220,,,,,,,,,2,100,1004,1228,2373,14740,,,
196971,8,120.067522,43.874535,八方村民委员会,,150421,0476,150421100215,220,,,,,,,,,2,100,1004,1228,2373,14740,,,
196972,8,120.067522,43.874535,新平村民委员会,,150421,0476,150421100216,220,,,,,,,,,2,100,1004,1228,2373,14740,,,
196973,8,120.067522,43.874535,太平庄村民委员会,,150421,0476,150421100217,220,,,,,,,,,2,100,1004,1228,2373,14740,,,
196974,8,120.067522,43.874535,道尔其格村民委员会,,150421,0476,150421100218,220,,,,,,,,,2,100,1004,1228,2373,14740,,,
196975,8,120.067522,43.874535,太平村民委员会,,150421,0476,150421100219,122,,,,,,,,,2,100,1004,1228,2373,14740,,,
196976,8,120.067522,43.874535,宝家店村民委员会,,150421,0476,150421100220,122,,,,,,,,,2,100,1004,1228,2373,14740,,,
196977,8,120.067522,43.874535,三山村民委员会,,150421,0476,150421100221,220,,,,,,,,,2,100,1004,1228,2373,14740,,,
196978,8,120.067522,43.874535,富有村民委员会,,150421,0476,150421100222,220,,,,,,,,,2,100,1004,1228,2373,14740,,,
196979,8,120.067522,43.874535,玉山村民委员会,,150421,0476,150421100223,220,,,,,,,,,2,100,1004,1228,2373,14740,,,
196980,8,120.067522,43.874535,于家湾村民委员会,,150421,0476,150421100224,220,,,,,,,,,2,100,1004,1228,2373,14740,,,
196981,8,120.067522,43.874535,双和兴村民委员会,,150421,0476,150421100225,220,,,,,,,,,2,100,1004,1228,2373,14740,,,
196982,8,120.067522,43.874535,双庙村民委员会,,150421,0476,150421100226,220,,,,,,,,,2,100,1004,1228,2373,14740,,,
196983,8,120.067522,43.874535,汉林村民委员会,,150421,0476,150421100227,220,,,,,,,,,2,100,1004,1228,2373,14740,,,
196984,8,120.067522,43.874535,张家围子村民委员会,,150421,0476,150421100228,220,,,,,,,,,2,100,1004,1228,2373,14740,,,
196985,8,120.067522,43.874535,大石匠沟村民委员会,,150421,0476,150421100229,220,,,,,,,,,2,100,1004,1228,2373,14740,,,
196986,8,120.067522,43.874535,石人沟村民委员会,,150421,0476,150421100230,220,,,,,,,,,2,100,1004,1228,2373,14740,,,
196987,8,120.067522,43.874535,疙瘩窝铺村民委员会,,150421,0476,150421100231,220,,,,,,,,,2,100,1004,1228,2373,14740,,,
196988,8,120.16057,43.753609,新风村民委员会,,150421,0476,150421101200,121,,,,,,,,,2,100,1004,1228,2373,14741,,,
196989,8,120.16057,43.753609,天利村民委员会,,150421,0476,150421101201,220,,,,,,,,,2,100,1004,1228,2373,14741,,,
196990,8,120.16057,43.753609,东方红村民委员会,,150421,0476,150421101202,220,,,,,,,,,2,100,1004,1228,2373,14741,,,
196991,8,120.16057,43.753609,八家村民委员会,,150421,0476,150421101203,122,,,,,,,,,2,100,1004,1228,2373,14741,,,
196992,8,120.16057,43.753609,胜旗村民委员会,,150421,0476,150421101204,220,,,,,,,,,2,100,1004,1228,2373,14741,,,
196993,8,120.16057,43.753609,天忠村民委员会,,150421,0476,150421101205,220,,,,,,,,,2,100,1004,1228,2373,14741,,,
196994,8,120.16057,43.753609,天宏村民委员会,,150421,0476,150421101206,220,,,,,,,,,2,100,1004,1228,2373,14741,,,
196995,8,120.16057,43.753609,福兴地村民委员会,,150421,0476,150421101207,220,,,,,,,,,2,100,1004,1228,2373,14741,,,
196996,8,120.16057,43.753609,元宝坑村民委员会,,150421,0476,150421101208,220,,,,,,,,,2,100,1004,1228,2373,14741,,,
196997,8,120.16057,43.753609,天海村民委员会,,150421,0476,150421101209,220,,,,,,,,,2,100,1004,1228,2373,14741,,,
196998,8,120.16057,43.753609,胜联村民委员会,,150421,0476,150421101210,220,,,,,,,,,2,100,1004,1228,2373,14741,,,
196999,8,120.16057,43.753609,向阳村民委员会,,150421,0476,150421101211,220,,,,,,,,,2,100,1004,1228,2373,14741,,,
197000,8,120.16057,43.753609,三段村民委员会,,150421,0476,150421101212,220,,,,,,,,,2,100,1004,1228,2373,14741,,,
197001,8,120.16057,43.753609,仁义村民委员会,,150421,0476,150421101213,220,,,,,,,,,2,100,1004,1228,2373,14741,,,
197002,8,120.16057,43.753609,平安地村民委员会,,150421,0476,150421101214,220,,,,,,,,,2,100,1004,1228,2373,14741,,,
197003,8,120.16057,43.753609,兴隆地村民委员会,,150421,0476,150421101215,220,,,,,,,,,2,100,1004,1228,2373,14741,,,
197004,8,120.16057,43.753609,天丰村民委员会,,150421,0476,150421101216,220,,,,,,,,,2,100,1004,1228,2373,14741,,,
197005,8,120.16057,43.753609,新民庄村民委员会,,150421,0476,150421101217,220,,,,,,,,,2,100,1004,1228,2373,14741,,,
197006,8,120.16057,43.753609,大虎头嘎村民委员会,,150421,0476,150421101218,220,,,,,,,,,2,100,1004,1228,2373,14741,,,
197007,8,120.16057,43.753609,小虎头嘎村民委员会,,150421,0476,150421101219,220,,,,,,,,,2,100,1004,1228,2373,14741,,,
197008,8,120.16057,43.753609,小黄羊洼村民委员会,,150421,0476,150421101220,220,,,,,,,,,2,100,1004,1228,2373,14741,,,
197009,8,120.16057,43.753609,白城子村民委员会,,150421,0476,150421101221,220,,,,,,,,,2,100,1004,1228,2373,14741,,,
197010,8,120.16057,43.753609,柳家段村民委员会,,150421,0476,150421101222,220,,,,,,,,,2,100,1004,1228,2373,14741,,,
197011,8,120.16057,43.753609,水泉沟村民委员会,,150421,0476,150421101223,220,,,,,,,,,2,100,1004,1228,2373,14741,,,
197012,8,120.16057,43.753609,天山村民委员会,,150421,0476,150421101224,220,,,,,,,,,2,100,1004,1228,2373,14741,,,
197013,8,120.16057,43.753609,大黄羊洼村民委员会,,150421,0476,150421101225,220,,,,,,,,,2,100,1004,1228,2373,14741,,,
197014,8,120.16057,43.753609,北沟村民委员会,,150421,0476,150421101226,220,,,,,,,,,2,100,1004,1228,2373,14741,,,
197015,8,119.829157,43.671663,双胜村民委员会,,150421,0476,150421102200,121,,,,,,,,,2,100,1004,1228,2373,14742,,,
197016,8,119.829157,43.671663,红星村民委员会,,150421,0476,150421102201,122,,,,,,,,,2,100,1004,1228,2373,14742,,,
197017,8,119.829157,43.671663,红胜村民委员会,,150421,0476,150421102202,220,,,,,,,,,2,100,1004,1228,2373,14742,,,
197018,8,119.829361,43.697619,北山村民委员会,,150421,0476,150421102203,220,,,,,,,,,2,100,1004,1228,2373,14742,,,
197019,8,119.829157,43.671663,永和村民委员会,,150421,0476,150421102204,220,,,,,,,,,2,100,1004,1228,2373,14742,,,
197020,8,119.829157,43.671663,龙头山村民委员会,,150421,0476,150421102205,220,,,,,,,,,2,100,1004,1228,2373,14742,,,
197021,8,119.829157,43.671663,兴龙庄村民委员会,,150421,0476,150421102206,220,,,,,,,,,2,100,1004,1228,2373,14742,,,
197022,8,119.829157,43.671663,小新庙村民委员会,,150421,0476,150421102207,220,,,,,,,,,2,100,1004,1228,2373,14742,,,
197023,8,119.829157,43.671663,双井村民委员会,,150421,0476,150421102208,220,,,,,,,,,2,100,1004,1228,2373,14742,,,
197024,8,119.829157,43.671663,砖瓦窑村民委员会,,150421,0476,150421102209,220,,,,,,,,,2,100,1004,1228,2373,14742,,,
197025,8,119.829157,43.671663,张家营子村民委员会,,150421,0476,150421102210,220,,,,,,,,,2,100,1004,1228,2373,14742,,,
197026,8,119.829157,43.671663,巴彦包特村民委员会,,150421,0476,150421102211,220,,,,,,,,,2,100,1004,1228,2373,14742,,,
197027,8,119.829157,43.671663,中心村民委员会,,150421,0476,150421102212,220,,,,,,,,,2,100,1004,1228,2373,14742,,,
197028,8,119.829157,43.671663,兴合村民委员会,,150421,0476,150421102213,220,,,,,,,,,2,100,1004,1228,2373,14742,,,
197029,8,119.829157,43.671663,三座山村民委员会,,150421,0476,150421102214,220,,,,,,,,,2,100,1004,1228,2373,14742,,,
197030,8,119.829157,43.671663,沙日呼村民委员会,,150421,0476,150421102215,220,,,,,,,,,2,100,1004,1228,2373,14742,,,
197031,8,119.997731,44.261161,高勒嘎查村,,150421,0476,150421103200,121,,,,,,,,,2,100,1004,1228,2373,14743,,,
197032,8,119.997731,44.261161,阿尔包勒格嘎查村,,150421,0476,150421103201,220,,,,,,,,,2,100,1004,1228,2373,14743,,,
197033,8,119.997731,44.261161,布仁塔拉嘎查村,,150421,0476,150421103202,220,,,,,,,,,2,100,1004,1228,2373,14743,,,
197034,8,119.997731,44.261161,登根嘎查村,,150421,0476,150421103203,220,,,,,,,,,2,100,1004,1228,2373,14743,,,
197035,8,119.997731,44.261161,扬子嘎查村,,150421,0476,150421103204,220,,,,,,,,,2,100,1004,1228,2373,14743,,,
197036,8,119.997731,44.261161,尚欣包冷嘎查村,,150421,0476,150421103205,220,,,,,,,,,2,100,1004,1228,2373,14743,,,
197037,8,119.997731,44.261161,乌森义和嘎查村,,150421,0476,150421103206,220,,,,,,,,,2,100,1004,1228,2373,14743,,,
197038,8,119.997731,44.261161,乃仁查布嘎查村,,150421,0476,150421103207,220,,,,,,,,,2,100,1004,1228,2373,14743,,,
197039,8,119.997731,44.261161,翁根毛都嘎查村,,150421,0476,150421103208,220,,,,,,,,,2,100,1004,1228,2373,14743,,,
197040,8,119.997731,44.261161,巴彦浩勒包嘎查村,,150421,0476,150421103209,220,,,,,,,,,2,100,1004,1228,2373,14743,,,
197041,8,119.89987,44.140053,五一村民委员会,,150421,0476,150421104200,121,,,,,,,,,2,100,1004,1228,2373,14744,,,
197042,8,119.89987,44.140053,胜利村民委员会,,150421,0476,150421104201,220,,,,,,,,,2,100,1004,1228,2373,14744,,,
197043,8,119.89987,44.140053,白嘎力村民委员会,,150421,0476,150421104202,220,,,,,,,,,2,100,1004,1228,2373,14744,,,
197044,8,119.89987,44.140053,乌兰苏木村民委员会,,150421,0476,150421104203,220,,,,,,,,,2,100,1004,1228,2373,14744,,,
197045,8,119.89987,44.140053,沙日哈达村民委员会,,150421,0476,150421104204,220,,,,,,,,,2,100,1004,1228,2373,14744,,,
197046,8,119.89987,44.140053,巴彦敖包村民委员会,,150421,0476,150421104205,220,,,,,,,,,2,100,1004,1228,2373,14744,,,
197047,8,119.89987,44.140053,哈日哈达村民委员会,,150421,0476,150421104206,220,,,,,,,,,2,100,1004,1228,2373,14744,,,
197048,8,119.89987,44.140053,东古井子村民委员会,,150421,0476,150421104207,220,,,,,,,,,2,100,1004,1228,2373,14744,,,
197049,8,119.89987,44.140053,西古井子村民委员会,,150421,0476,150421104208,220,,,,,,,,,2,100,1004,1228,2373,14744,,,
197050,8,119.89987,44.140053,王爷伙房村民委员会,,150421,0476,150421104209,220,,,,,,,,,2,100,1004,1228,2373,14744,,,
197051,8,119.89987,44.140053,道伦百姓村民委员会,,150421,0476,150421104210,220,,,,,,,,,2,100,1004,1228,2373,14744,,,
197052,8,119.89987,44.140053,于家粉房村民委员会,,150421,0476,150421104211,220,,,,,,,,,2,100,1004,1228,2373,14744,,,
197053,8,119.89987,44.140053,东沟四村民委员会,,150421,0476,150421104212,220,,,,,,,,,2,100,1004,1228,2373,14744,,,
197054,8,119.89987,44.140053,东沙布尔台村民委员会,,150421,0476,150421104213,220,,,,,,,,,2,100,1004,1228,2373,14744,,,
197055,8,119.89987,44.140053,靠山村民委员会,,150421,0476,150421104214,220,,,,,,,,,2,100,1004,1228,2373,14744,,,
197056,8,119.89987,44.140053,宝山村民委员会,,150421,0476,150421104215,220,,,,,,,,,2,100,1004,1228,2373,14744,,,
197057,8,119.89987,44.140053,代白乌苏村民委员会,,150421,0476,150421104216,220,,,,,,,,,2,100,1004,1228,2373,14744,,,
197058,8,119.89987,44.140053,莫如格其格村民委员会,,150421,0476,150421104217,220,,,,,,,,,2,100,1004,1228,2373,14744,,,
197059,8,119.89987,44.140053,巴彦花村民委员会,,150421,0476,150421104218,220,,,,,,,,,2,100,1004,1228,2373,14744,,,
197060,8,119.89987,44.140053,西沙布尔台村民委员会,,150421,0476,150421104219,220,,,,,,,,,2,100,1004,1228,2373,14744,,,
197061,8,119.89987,44.140053,姚家段村民委员会,,150421,0476,150421104220,220,,,,,,,,,2,100,1004,1228,2373,14744,,,
197062,8,119.89987,44.140053,包勒格村民委员会,,150421,0476,150421104221,220,,,,,,,,,2,100,1004,1228,2373,14744,,,
197063,8,120.819107,43.647901,阿格坦塔拉嘎查村,,150421,0476,150421105200,122,,,,,,,,,2,100,1004,1228,2373,14745,,,
197064,8,120.819107,43.647901,绍根嘎查村,,150421,0476,150421105201,121,,,,,,,,,2,100,1004,1228,2373,14745,,,
197065,8,120.682972,43.628324,浩力宝嘎查村,,150421,0476,150421105202,220,,,,,,,,,2,100,1004,1228,2373,14745,,,
197066,8,120.819107,43.647901,阿民温都尔嘎查村,,150421,0476,150421105203,122,,,,,,,,,2,100,1004,1228,2373,14745,,,
197067,8,120.819107,43.647901,太本嘎查村,,150421,0476,150421105204,220,,,,,,,,,2,100,1004,1228,2373,14745,,,
197068,8,120.819107,43.647901,莫勒黑图村民委员会,,150421,0476,150421105205,220,,,,,,,,,2,100,1004,1228,2373,14745,,,
197069,8,120.819107,43.647901,燕窝村民委员会,,150421,0476,150421105206,220,,,,,,,,,2,100,1004,1228,2373,14745,,,
197070,8,120.819107,43.647901,爱根苏木村民委员会,,150421,0476,150421105207,122,,,,,,,,,2,100,1004,1228,2373,14745,,,
197071,8,120.819107,43.647901,温都包尔嘎查村,,150421,0476,150421105208,220,,,,,,,,,2,100,1004,1228,2373,14745,,,
197072,8,120.819107,43.647901,额黑诺尔嘎查村,,150421,0476,150421105209,220,,,,,,,,,2,100,1004,1228,2373,14745,,,
197073,8,120.819107,43.647901,乌那嘎嘎查村,,150421,0476,150421105210,220,,,,,,,,,2,100,1004,1228,2373,14745,,,
197074,8,120.819107,43.647901,德博勒庙嘎查村,,150421,0476,150421105211,220,,,,,,,,,2,100,1004,1228,2373,14745,,,
197075,8,120.819107,43.647901,都日博代嘎查村,,150421,0476,150421105212,220,,,,,,,,,2,100,1004,1228,2373,14745,,,
197076,8,120.571208,43.57639,柴达木嘎查村,,150421,0476,150421105213,220,,,,,,,,,2,100,1004,1228,2373,14745,,,
197077,8,120.679437,43.553467,登吉格嘎查村,,150421,0476,150421105214,220,,,,,,,,,2,100,1004,1228,2373,14745,,,
197078,8,120.819107,43.647901,清河子嘎查村,,150421,0476,150421105215,220,,,,,,,,,2,100,1004,1228,2373,14745,,,
197079,8,120.819107,43.647901,乌丹套海嘎查村,,150421,0476,150421105216,220,,,,,,,,,2,100,1004,1228,2373,14745,,,
197080,8,120.819107,43.647901,阿拉善嘎查村,,150421,0476,150421105217,220,,,,,,,,,2,100,1004,1228,2373,14745,,,
197081,8,120.819107,43.647901,巴彦高勒嘎查村,,150421,0476,150421105218,220,,,,,,,,,2,100,1004,1228,2373,14745,,,
197082,8,120.819107,43.647901,查干浩特嘎查村,,150421,0476,150421105219,220,,,,,,,,,2,100,1004,1228,2373,14745,,,
197083,8,120.819107,43.647901,巴彦温都尔嘎查村,,150421,0476,150421105220,220,,,,,,,,,2,100,1004,1228,2373,14745,,,
197084,8,120.819107,43.647901,新立嘎查村,,150421,0476,150421105221,220,,,,,,,,,2,100,1004,1228,2373,14745,,,
197085,8,120.819107,43.647901,呼和格日嘎查村,,150421,0476,150421105222,220,,,,,,,,,2,100,1004,1228,2373,14745,,,
197086,8,120.0657,43.872299,查干诺尔嘎查村,,150421,0476,150421106200,121,,,,,,,,,2,100,1004,1228,2373,14746,,,
197087,8,120.0657,43.872299,乌和尔楚鲁嘎查村,,150421,0476,150421106201,220,,,,,,,,,2,100,1004,1228,2373,14746,,,
197088,8,120.0657,43.872299,达拉哈嘎查村,,150421,0476,150421106202,220,,,,,,,,,2,100,1004,1228,2373,14746,,,
197089,8,120.0657,43.872299,花根塔拉嘎查村,,150421,0476,150421106203,220,,,,,,,,,2,100,1004,1228,2373,14746,,,
197090,8,120.0657,43.872299,图古日根塔拉嘎查村,,150421,0476,150421106204,220,,,,,,,,,2,100,1004,1228,2373,14746,,,
197091,8,120.0657,43.872299,温都尔花嘎查村,,150421,0476,150421106205,220,,,,,,,,,2,100,1004,1228,2373,14746,,,
