级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
村,101.809478,37.038057,刘家庄村委会,,630121,0971,630121103210,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,东峡镇,刘家庄村委会,,
村,101.809478,37.038057,多隆村委会,,630121,0971,630121103211,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,东峡镇,多隆村委会,,
村,101.809478,37.038057,元墩子村委会,,630121,0971,630121103212,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,东峡镇,元墩子村委会,,
村,101.736475,36.859454,黄东居委会,,630121,0971,630121104001,121,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,黄家寨镇,黄东居委会,,
村,101.736475,36.859454,青铝居委会,,630121,0971,630121104002,121,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,黄家寨镇,青铝居委会,,
村,101.736475,36.859454,东柳村委会,,630121,0971,630121104200,122,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,黄家寨镇,东柳村委会,,
村,101.736475,36.859454,黄东村委会,,630121,0971,630121104201,121,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,黄家寨镇,黄东村委会,,
村,101.736475,36.859454,黄西村委会,,630121,0971,630121104202,122,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,黄家寨镇,黄西村委会,,
村,101.736475,36.859454,上陶家寨村委会,,630121,0971,630121104203,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,黄家寨镇,上陶家寨村委会,,
村,101.736475,36.859454,下陶家寨村委会,,630121,0971,630121104204,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,黄家寨镇,下陶家寨村委会,,
村,101.736475,36.859454,上赵家磨村委会,,630121,0971,630121104205,122,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,黄家寨镇,上赵家磨村委会,,
村,101.736475,36.859454,下赵家磨村委会,,630121,0971,630121104206,122,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,黄家寨镇,下赵家磨村委会,,
村,101.736475,36.859454,许家寨村委会,,630121,0971,630121104207,122,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,黄家寨镇,许家寨村委会,,
村,101.736475,36.859454,杨家寨村委会,,630121,0971,630121104208,122,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,黄家寨镇,杨家寨村委会,,
村,101.736475,36.859454,阿家村委会,,630121,0971,630121104209,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,黄家寨镇,阿家村委会,,
村,101.736475,36.859454,陈家村委会,,630121,0971,630121104210,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,黄家寨镇,陈家村委会,,
村,101.736475,36.859454,大哈门村委会,,630121,0971,630121104211,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,黄家寨镇,大哈门村委会,,
村,101.736475,36.859454,平地庄村委会,,630121,0971,630121104212,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,黄家寨镇,平地庄村委会,,
村,101.736475,36.859454,平乐村委会,,630121,0971,630121104213,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,黄家寨镇,平乐村委会,,
村,101.736475,36.859454,上柴堡村委会,,630121,0971,630121104214,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,黄家寨镇,上柴堡村委会,,
村,101.736475,36.859454,下柴堡村委会,,630121,0971,630121104215,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,黄家寨镇,下柴堡村委会,,
村,101.736475,36.859454,索家村委会,,630121,0971,630121104216,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,黄家寨镇,索家村委会,,
村,101.736475,36.859454,寺尔庄村委会,,630121,0971,630121104217,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,黄家寨镇,寺尔庄村委会,,
村,101.736475,36.859454,台台村委会,,630121,0971,630121104218,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,黄家寨镇,台台村委会,,
村,101.736475,36.859454,兴太村委会,,630121,0971,630121104219,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,黄家寨镇,兴太村委会,,
村,101.764936,36.817726,长宁居委会,,630121,0971,630121105001,121,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,长宁镇,长宁居委会,,
村,101.755154,36.814897,长宁村委会,,630121,0971,630121105200,121,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,长宁镇,长宁村委会,,
村,101.77442,36.826776,甘沟门村委会,,630121,0971,630121105201,122,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,长宁镇,甘沟门村委会,,
村,101.764936,36.817726,韩家山村委会,,630121,0971,630121105202,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,长宁镇,韩家山村委会,,
村,101.764936,36.817726,宋家庄村委会,,630121,0971,630121105203,122,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,长宁镇,宋家庄村委会,,
村,101.764936,36.817726,王家庄村委会,,630121,0971,630121105204,122,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,长宁镇,王家庄村委会,,
村,101.764936,36.817726,下严家庄村委会,,630121,0971,630121105205,122,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,长宁镇,下严家庄村委会,,
村,101.764936,36.817726,新寨村委会,,630121,0971,630121105206,122,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,长宁镇,新寨村委会,,
村,101.764936,36.817726,新添堡村委会,,630121,0971,630121105207,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,长宁镇,新添堡村委会,,
村,101.764936,36.817726,上鲍堡村委会,,630121,0971,630121105208,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,长宁镇,上鲍堡村委会,,
村,101.764936,36.817726,鲍家寨西村委会,,630121,0971,630121105209,122,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,长宁镇,鲍家寨西村委会,,
村,101.764936,36.817726,鲍家寨东村委会,,630121,0971,630121105210,122,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,长宁镇,鲍家寨东村委会,,
村,101.764936,36.817726,陈家庄村委会,,630121,0971,630121105211,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,长宁镇,陈家庄村委会,,
村,101.764936,36.817726,戴家庄村委会,,630121,0971,630121105212,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,长宁镇,戴家庄村委会,,
村,101.764936,36.817726,后子河东村委会,,630121,0971,630121105213,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,长宁镇,后子河东村委会,,
村,101.77017,36.76659,河滩村委会,,630121,0971,630121105214,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,长宁镇,河滩村委会,,
村,101.764936,36.817726,红崖村委会,,630121,0971,630121105215,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,长宁镇,红崖村委会,,
村,101.764936,36.817726,康家村委会,,630121,0971,630121105216,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,长宁镇,康家村委会,,
村,101.764936,36.817726,上孙家寨村委会,,630121,0971,630121105217,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,长宁镇,上孙家寨村委会,,
村,101.764936,36.817726,双庙村委会,,630121,0971,630121105218,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,长宁镇,双庙村委会,,
村,101.764936,36.817726,田家村委会,,630121,0971,630121105219,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,长宁镇,田家村委会,,
村,101.764936,36.817726,汪家村委会,,630121,0971,630121105220,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,长宁镇,汪家村委会,,
村,101.775164,36.72827,殷家村委会,,630121,0971,630121105221,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,长宁镇,殷家村委会,,
村,101.764936,36.817726,后子河西村委会,,630121,0971,630121105222,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,长宁镇,后子河西村委会,,
村,101.764936,36.817726,中咀山村委会,,630121,0971,630121105223,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,长宁镇,中咀山村委会,,
村,101.764936,36.817726,后子河尕庄村委会,,630121,0971,630121105224,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,长宁镇,后子河尕庄村委会,,
村,101.638291,36.804503,景阳居委会,,630121,0971,630121106001,121,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,景阳镇,景阳居委会,,
村,101.638291,36.804503,大寺村委会,,630121,0971,630121106200,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,景阳镇,大寺村委会,,
村,101.638291,36.804503,小寺村委会,,630121,0971,630121106201,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,景阳镇,小寺村委会,,
村,101.638291,36.804503,甘树湾村委会,,630121,0971,630121106202,122,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,景阳镇,甘树湾村委会,,
村,101.638291,36.804503,后山村委会,,630121,0971,630121106203,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,景阳镇,后山村委会,,
村,101.638291,36.804503,山城村委会,,630121,0971,630121106204,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,景阳镇,山城村委会,,
村,101.638291,36.804503,什家村委会,,630121,0971,630121106205,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,景阳镇,什家村委会,,
村,101.638291,36.804503,寺沟村委会,,630121,0971,630121106206,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,景阳镇,寺沟村委会,,
村,101.638291,36.804503,苏家堡村委会,,630121,0971,630121106207,121,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,景阳镇,苏家堡村委会,,
村,101.638291,36.804503,土关村委会,,630121,0971,630121106208,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,景阳镇,土关村委会,,
村,101.638291,36.804503,大寨村委会,,630121,0971,630121106209,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,景阳镇,大寨村委会,,
村,101.638291,36.804503,小寨村委会,,630121,0971,630121106210,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,景阳镇,小寨村委会,,
村,101.638291,36.804503,哈门村委会,,630121,0971,630121106211,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,景阳镇,哈门村委会,,
村,101.638291,36.804503,金冲村委会,,630121,0971,630121106212,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,景阳镇,金冲村委会,,
村,101.638291,36.804503,兰冲村委会,,630121,0971,630121106213,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,景阳镇,兰冲村委会,,
村,101.638291,36.804503,龙泉村委会,,630121,0971,630121106214,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,景阳镇,龙泉村委会,,
村,101.638291,36.804503,泉头村委会,,630121,0971,630121106215,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,景阳镇,泉头村委会,,
村,101.638291,36.804503,上岗冲村委会,,630121,0971,630121106216,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,景阳镇,上岗冲村委会,,
村,101.638291,36.804503,下岗冲村委会,,630121,0971,630121106217,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,景阳镇,下岗冲村委会,,
村,101.638291,36.804503,中岭村委会,,630121,0971,630121106218,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,景阳镇,中岭村委会,,
村,101.45952,37.06119,哈州居委会,,630121,0971,630121107001,121,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,多林镇,哈州居委会,,
村,101.45952,37.06119,藏龙庄村委会,,630121,0971,630121107200,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,多林镇,藏龙庄村委会,,
村,101.45952,37.06119,哈州村委会,,630121,0971,630121107201,121,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,多林镇,哈州村委会,,
村,101.45952,37.06119,口子庄村委会,,630121,0971,630121107202,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,多林镇,口子庄村委会,,
村,101.45952,37.06119,马场庄村委会,,630121,0971,630121107203,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,多林镇,马场庄村委会,,
村,101.45952,37.06119,上宽村委会,,630121,0971,630121107204,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,多林镇,上宽村委会,,
村,101.450972,37.066036,上浪加村委会,,630121,0971,630121107205,122,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,多林镇,上浪加村委会,,
村,101.45952,37.06119,石头滩村委会,,630121,0971,630121107206,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,多林镇,石头滩村委会,,
村,101.445089,37.039415,吴什庄村委会,,630121,0971,630121107207,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,多林镇,吴什庄村委会,,
村,101.45952,37.06119,下宽村委会,,630121,0971,630121107208,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,多林镇,下宽村委会,,
村,101.45952,37.06119,下浪加村委会,,630121,0971,630121107209,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,多林镇,下浪加村委会,,
村,101.58673,37.063589,新庄居委会,,630121,0971,630121108001,121,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,新庄镇,新庄居委会,,
村,101.58673,37.063589,新庄村委会,,630121,0971,630121108200,121,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,新庄镇,新庄村委会,,
村,101.58673,37.063589,申哇村委会,,630121,0971,630121108201,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,新庄镇,申哇村委会,,
村,101.58673,37.063589,硖门村委会,,630121,0971,630121108202,122,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,新庄镇,硖门村委会,,
村,101.58673,37.063589,台其庄村委会,,630121,0971,630121108203,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,新庄镇,台其庄村委会,,
村,101.58673,37.063589,尕庄村委会,,630121,0971,630121108204,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,新庄镇,尕庄村委会,,
村,101.58673,37.063589,中滩村委会,,630121,0971,630121108205,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,新庄镇,中滩村委会,,
村,101.609398,37.036541,吉仓村委会,,630121,0971,630121108206,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,新庄镇,吉仓村委会,,
村,101.58673,37.063589,兰隆村委会,,630121,0971,630121108207,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,新庄镇,兰隆村委会,,
村,101.58673,37.063589,红石崖村委会,,630121,0971,630121108208,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,新庄镇,红石崖村委会,,
村,101.58673,37.063589,下山村委会,,630121,0971,630121108209,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,新庄镇,下山村委会,,
村,101.58673,37.063589,上山村委会,,630121,0971,630121108210,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,新庄镇,上山村委会,,
村,101.578581,37.063915,李家山村委会,,630121,0971,630121108211,122,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,新庄镇,李家山村委会,,
村,101.403248,37.084412,上阳山村委会,,630121,0971,630121200200,210,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,青林乡,上阳山村委会,,
村,101.403248,37.084412,下阳山村委会,,630121,0971,630121200201,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,青林乡,下阳山村委会,,
村,101.403248,37.084412,生地村委会,,630121,0971,630121200202,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,青林乡,生地村委会,,
村,101.403248,37.084412,毛合湾村委会,,630121,0971,630121200203,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,青林乡,毛合湾村委会,,
村,101.403248,37.084412,卧马村委会,,630121,0971,630121200204,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,青林乡,卧马村委会,,
村,101.403248,37.084412,雪里河村委会,,630121,0971,630121200205,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,青林乡,雪里河村委会,,
村,101.403248,37.084412,中庄沟村委会,,630121,0971,630121200206,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,青林乡,中庄沟村委会,,
村,101.403248,37.084412,麻哈村委会,,630121,0971,630121200207,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,青林乡,麻哈村委会,,
村,101.403248,37.084412,棉格勒村委会,,630121,0971,630121200208,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,青林乡,棉格勒村委会,,
村,101.403248,37.084412,白土垭豁村委会,,630121,0971,630121200209,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,青林乡,白土垭豁村委会,,
村,101.403248,37.084412,泉家湾村委会,,630121,0971,630121200210,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,青林乡,泉家湾村委会,,
村,101.403248,37.084412,柳林滩村委会,,630121,0971,630121200211,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,青林乡,柳林滩村委会,,
村,101.445107,37.089404,贺家庄村委会,,630121,0971,630121201200,210,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,青山乡,贺家庄村委会,,
村,101.445107,37.089404,佐士图村委会,,630121,0971,630121201201,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,青山乡,佐士图村委会,,
村,101.445107,37.089404,龙卧村委会,,630121,0971,630121201202,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,青山乡,龙卧村委会,,
村,101.445107,37.089404,聂家沟村委会,,630121,0971,630121201203,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,青山乡,聂家沟村委会,,
村,101.445107,37.089404,利顺庄村委会,,630121,0971,630121201204,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,青山乡,利顺庄村委会,,
村,101.445107,37.089404,青山村委会,,630121,0971,630121201205,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,青山乡,青山村委会,,
村,101.407278,37.110734,沙岱村委会,,630121,0971,630121201206,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,青山乡,沙岱村委会,,
村,101.437902,37.115322,红泉村委会,,630121,0971,630121201207,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,青山乡,红泉村委会,,
村,101.515302,37.099651,沙尕图村委会,,630121,0971,630121201208,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,青山乡,沙尕图村委会,,
村,101.445107,37.089404,东山村委会,,630121,0971,630121201209,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,青山乡,东山村委会,,
村,101.445107,37.089404,官巴村委会,,630121,0971,630121201210,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,青山乡,官巴村委会,,
村,101.445107,37.089404,多兰村委会,,630121,0971,630121201211,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,青山乡,多兰村委会,,
村,101.445107,37.089404,西山村委会,,630121,0971,630121201212,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,青山乡,西山村委会,,
村,101.445107,37.089404,古娄马场村委会,,630121,0971,630121201213,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,青山乡,古娄马场村委会,,
村,101.445107,37.089404,西北岔村委会,,630121,0971,630121201214,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,青山乡,西北岔村委会,,
村,101.445107,37.089404,生地乙卡村委会,,630121,0971,630121201215,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,青山乡,生地乙卡村委会,,
村,101.465581,37.017988,逊布村委会,,630121,0971,630121202200,210,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,逊让乡,逊布村委会,,
村,101.465581,37.017988,塘坊村委会,,630121,0971,630121202201,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,逊让乡,塘坊村委会,,
村,101.465581,37.017988,尕漏村委会,,630121,0971,630121202202,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,逊让乡,尕漏村委会,,
村,101.465581,37.017988,上后拉村委会,,630121,0971,630121202203,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,逊让乡,上后拉村委会,,
村,101.465581,37.017988,武胜沟村委会,,630121,0971,630121202204,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,逊让乡,武胜沟村委会,,
村,101.465581,37.017988,后拉村委会,,630121,0971,630121202205,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,逊让乡,后拉村委会,,
村,101.465581,37.017988,兰家村委会,,630121,0971,630121202206,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,逊让乡,兰家村委会,,
村,101.465581,37.017988,安宁滩村委会,,630121,0971,630121202207,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,逊让乡,安宁滩村委会,,
村,101.465581,37.017988,逊布沟村委会,,630121,0971,630121202208,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,逊让乡,逊布沟村委会,,
村,101.465581,37.017988,庄头村委会,,630121,0971,630121202209,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,逊让乡,庄头村委会,,
村,101.465581,37.017988,八里庄村委会,,630121,0971,630121202210,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,逊让乡,八里庄村委会,,
村,101.465581,37.017988,古谷家村委会,,630121,0971,630121202211,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,逊让乡,古谷家村委会,,
村,101.465581,37.017988,麻什藏村委会,,630121,0971,630121202212,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,逊让乡,麻什藏村委会,,
村,101.543856,36.993732,极拉上庄村委会,,630121,0971,630121203200,210,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,极乐乡,极拉上庄村委会,,
村,101.543856,36.993732,极拉下庄村委会,,630121,0971,630121203201,210,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,极乐乡,极拉下庄村委会,,
村,101.543856,36.993732,极拉口村委会,,630121,0971,630121203202,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,极乐乡,极拉口村委会,,
村,101.543856,36.993732,下和衷村委会,,630121,0971,630121203203,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,极乐乡,下和衷村委会,,
村,101.543856,36.993732,上和衷村委会,,630121,0971,630121203204,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,极乐乡,上和衷村委会,,
村,101.543856,36.993732,阳坡村委会,,630121,0971,630121203205,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,极乐乡,阳坡村委会,,
村,101.543856,36.993732,宗阳沟村委会,,630121,0971,630121203206,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,极乐乡,宗阳沟村委会,,
村,101.543856,36.993732,深沟村委会,,630121,0971,630121203207,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,极乐乡,深沟村委会,,
村,101.543856,36.993732,极拉后庄村委会,,630121,0971,630121203208,210,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,极乐乡,极拉后庄村委会,,
村,101.543856,36.993732,崖湾村委会,,630121,0971,630121203209,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,极乐乡,崖湾村委会,,
村,101.543856,36.993732,岔水坝村委会,,630121,0971,630121203210,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,极乐乡,岔水坝村委会,,
村,101.792823,36.893963,铧尖村委会,,630121,0971,630121204200,210,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,石山乡,铧尖村委会,,
村,101.792823,36.893963,冰沟村委会,,630121,0971,630121204201,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,石山乡,冰沟村委会,,
村,101.792823,36.893963,红垭豁村委会,,630121,0971,630121204202,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,石山乡,红垭豁村委会,,
村,101.792823,36.893963,上丰积村委会,,630121,0971,630121204203,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,石山乡,上丰积村委会,,
村,101.792823,36.893963,下丰积村委会,,630121,0971,630121204204,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,石山乡,下丰积村委会,,
村,101.792823,36.893963,石板滩村委会,,630121,0971,630121204205,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,石山乡,石板滩村委会,,
村,101.792823,36.893963,西坡村委会,,630121,0971,630121204206,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,石山乡,西坡村委会,,
村,101.792823,36.893963,小沟村委会,,630121,0971,630121204207,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,石山乡,小沟村委会,,
村,101.792823,36.893963,杂户村委会,,630121,0971,630121204208,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,石山乡,杂户村委会,,
村,101.568124,37.111945,牛场居委会,,630121,0971,630121205001,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,宝库乡,牛场居委会,,
村,101.568124,37.111945,油房卡村委会,,630121,0971,630121205200,210,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,宝库乡,油房卡村委会,,
村,101.568124,37.111945,巴音牧委会,,630121,0971,630121205201,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,宝库乡,巴音牧委会,,
村,101.568124,37.111945,俄博图村委会,,630121,0971,630121205202,122,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,宝库乡,俄博图村委会,,
村,101.568124,37.111945,寺塘村委会,,630121,0971,630121205203,122,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,宝库乡,寺塘村委会,,
村,101.568124,37.111945,孔家梁村委会,,630121,0971,630121205204,122,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,宝库乡,孔家梁村委会,,
村,101.554289,37.171764,五间房村委会,,630121,0971,630121205205,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,宝库乡,五间房村委会,,
村,101.568124,37.111945,张家滩村委会,,630121,0971,630121205206,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,宝库乡,张家滩村委会,,
村,101.568124,37.111945,纳塄沟村委会,,630121,0971,630121205207,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,宝库乡,纳塄沟村委会,,
村,101.568124,37.111945,哈家咀村委会,,630121,0971,630121205208,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,宝库乡,哈家咀村委会,,
村,101.568124,37.111945,水草滩村委会,,630121,0971,630121205209,220,,,,,,,,,亚洲,中国,青海,西宁,大通回族土族自治县,宝库乡,水草滩村委会,,
