级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
村,118.802529,32.043332,梅园新村社区居委会,,320102,025,320102002001,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,梅园新村街道,梅园新村社区居委会,,
村,118.799337,32.045028,大行宫社区居委会,,320102,025,320102002002,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,梅园新村街道,大行宫社区居委会,,
村,118.802384,32.048158,大影壁社区居委会,,320102,025,320102002005,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,梅园新村街道,大影壁社区居委会,,
村,118.799156,32.053304,东南大学社区居委会,,320102,025,320102002006,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,梅园新村街道,东南大学社区居委会,,
村,118.801865,32.054313,兰园社区居委会,,320102,025,320102002007,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,梅园新村街道,兰园社区居委会,,
村,118.819433,32.052304,太平门社区居委会,,320102,025,320102002009,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,梅园新村街道,太平门社区居委会,,
村,118.82428,32.043437,明故宫社区居委会,,320102,025,320102002010,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,梅园新村街道,明故宫社区居委会,,
村,118.819629,32.046148,北安门社区居委会,,320102,025,320102002011,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,梅园新村街道,北安门社区居委会,,
村,118.820259,32.051734,富贵山社区居委会,,320102,025,320102002012,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,梅园新村街道,富贵山社区居委会,,
村,118.790051,32.046749,香铺营社区居委会,,320102,025,320102003001,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,新街口街道,香铺营社区居委会,,
村,118.790325,32.042724,长江路社区居委会,,320102,025,320102003002,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,新街口街道,长江路社区居委会,,
村,118.787644,32.047528,北门桥社区居委会,,320102,025,320102003003,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,新街口街道,北门桥社区居委会,,
村,118.789148,32.053642,唱经楼社区居委会,,320102,025,320102003009,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,新街口街道,唱经楼社区居委会,,
村,118.78603,32.055222,大石桥社区居委会,,320102,025,320102003011,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,新街口街道,大石桥社区居委会,,
村,118.791962,32.050666,成贤街社区居委会,,320102,025,320102003015,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,新街口街道,成贤街社区居委会,,
村,118.784982,32.065719,百子亭社区,,320102,025,320102005001,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,玄武门街道,百子亭社区,,
村,118.79506,32.062267,台城花园社区居委会,,320102,025,320102005003,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,玄武门街道,台城花园社区居委会,,
村,118.787745,32.064459,天山路社区居委会,,320102,025,320102005004,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,玄武门街道,天山路社区居委会,,
村,118.785408,32.071456,大树根社区居委会,,320102,025,320102005007,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,玄武门街道,大树根社区居委会,,
村,118.785605,32.08612,廖家巷社区居委会,,320102,025,320102005008,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,玄武门街道,廖家巷社区居委会,,
村,118.787036,32.065113,公教一村社区居委会,,320102,025,320102005009,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,玄武门街道,公教一村社区居委会,,
村,118.818966,32.069988,锁一社区居委会,,320102,025,320102007002,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,锁金村街道,锁一社区居委会,,
村,118.815027,32.07296,锁二社区居委会,,320102,025,320102007003,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,锁金村街道,锁二社区居委会,,
村,118.814503,32.071125,锁三社区居委会,,320102,025,320102007004,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,锁金村街道,锁三社区居委会,,
村,118.814503,32.071125,锁四社区居委会,,320102,025,320102007005,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,锁金村街道,锁四社区居委会,,
村,118.814503,32.071125,锁五社区居委会,,320102,025,320102007006,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,锁金村街道,锁五社区居委会,,
村,118.817833,32.064198,紫鑫城社区居委会,,320102,025,320102007007,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,锁金村街道,紫鑫城社区居委会,,
村,118.814503,32.071125,新庄社区居委会,,320102,025,320102007009,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,锁金村街道,新庄社区居委会,,
村,118.829417,32.102283,营苑社区居委会,,320102,025,320102008001,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,红山街道,营苑社区居委会,,
村,118.829417,32.102283,墨香山庄社区居委会,,320102,025,320102008002,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,红山街道,墨香山庄社区居委会,,
村,118.830383,32.096381,月苑社区居委会,,320102,025,320102008003,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,红山街道,月苑社区居委会,,
村,118.81695,32.08738,红山社区居委会,,320102,025,320102008004,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,红山街道,红山社区居委会,,
村,118.829417,32.102283,曹后社区居委会,,320102,025,320102008005,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,红山街道,曹后社区居委会,,
村,118.819883,32.099794,北苑社区居委会,,320102,025,320102008006,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,红山街道,北苑社区居委会,,
村,118.829417,32.102283,藤子社区居委会,,320102,025,320102008007,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,红山街道,藤子社区居委会,,
村,118.807156,32.092842,红山公园社区居委会,,320102,025,320102008008,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,红山街道,红山公园社区居委会,,
村,118.817772,32.089737,阳光嘉园社区居委会,,320102,025,320102008009,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,红山街道,阳光嘉园社区居委会,,
村,118.836542,32.098597,紫金小营社区居委会,,320102,025,320102008010,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,红山街道,紫金小营社区居委会,,
村,118.852873,32.032824,小卫街社区居委会,,320102,025,320102009002,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,孝陵卫街道,小卫街社区居委会,,
村,118.852873,32.032824,孝陵卫社区居委会,,320102,025,320102009003,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,孝陵卫街道,孝陵卫社区居委会,,
村,118.852873,32.032824,晏公庙社区居委会,,320102,025,320102009005,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,孝陵卫街道,晏公庙社区居委会,,
村,118.852873,32.032824,钟灵街社区居委会,,320102,025,320102009006,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,孝陵卫街道,钟灵街社区居委会,,
村,118.870268,32.034645,农科院社区居委会,,320102,025,320102009007,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,孝陵卫街道,农科院社区居委会,,
村,118.852873,32.032824,盛和家园社区居委会,,320102,025,320102009008,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,孝陵卫街道,盛和家园社区居委会,,
村,118.847983,32.035055,铁匠营社区居委会,,320102,025,320102009009,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,孝陵卫街道,铁匠营社区居委会,,
村,118.849106,32.018907,康定里社区居委会,,320102,025,320102009011,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,孝陵卫街道,康定里社区居委会,,
村,118.841542,32.034775,南京农业大学社区居委会,,320102,025,320102009012,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,孝陵卫街道,南京农业大学社区居委会,,
村,118.852873,32.032824,南京理工大学社区居委会,,320102,025,320102009013,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,孝陵卫街道,南京理工大学社区居委会,,
村,118.852873,32.032824,银城东苑社区居委会,,320102,025,320102009014,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,孝陵卫街道,银城东苑社区居委会,,
村,118.82403,32.074049,板仓社区居委会,,320102,025,320102010001,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,玄武湖街道,板仓社区居委会,,
村,118.818868,32.083298,花园路社区居委会,,320102,025,320102010002,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,玄武湖街道,花园路社区居委会,,
村,118.830935,32.078898,蒋王庙社区居委会,,320102,025,320102010003,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,玄武湖街道,蒋王庙社区居委会,,
村,118.827278,32.086694,樱铁村社区居委会,,320102,025,320102010004,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,玄武湖街道,樱铁村社区居委会,,
村,118.831615,32.082216,樱驼花园社区居委会,,320102,025,320102010005,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,玄武湖街道,樱驼花园社区居委会,,
村,118.833977,32.087453,东方城社区居委会,,320102,025,320102010006,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,玄武湖街道,东方城社区居委会,,
村,118.86446,32.095337,聚宝山社区居委会,,320102,025,320102010007,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,玄武湖街道,聚宝山社区居委会,,
村,118.900533,32.08486,仙鹤门社区居委会,,320102,025,320102010008,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,玄武湖街道,仙鹤门社区居委会,,
村,118.897737,32.089576,仙居雅苑社区居委会,,320102,025,320102010009,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,玄武湖街道,仙居雅苑社区居委会,,
村,118.82387,32.072488,徐庄社区居民委员会,,320102,025,320102010011,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,玄武湖街道,徐庄社区居民委员会,,
村,118.89248,32.080868,徐庄高新技术产业开发区虚拟社区,,320102,025,320102400498,111,,,,,,,,,亚洲,中国,江苏,南京,玄武区,徐庄高新技术产业开发区,徐庄高新技术产业开发区虚拟社区,,
村,118.806288,32.005258,中牌楼社区居委会,,320104,025,320104001001,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,秦虹街道,中牌楼社区居委会,,
村,118.809918,32.008433,康居里社区居委会,,320104,025,320104001002,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,秦虹街道,康居里社区居委会,,
村,118.807153,32.014622,乔虹苑社区居委会,,320104,025,320104001003,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,秦虹街道,乔虹苑社区居委会,,
村,118.807848,32.012984,集虹苑社区居委会,,320104,025,320104001004,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,秦虹街道,集虹苑社区居委会,,
村,118.803048,32.01257,武定新村社区居委会,,320104,025,320104001006,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,秦虹街道,武定新村社区居委会,,
村,118.80096,32.010478,旭光里社区居委会,,320104,025,320104001007,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,秦虹街道,旭光里社区居委会,,
村,118.808378,32.010297,岗虹苑社区居委会,,320104,025,320104001008,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,秦虹街道,岗虹苑社区居委会,,
村,118.803631,32.020785,扇骨里社区居委会,,320104,025,320104001009,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,秦虹街道,扇骨里社区居委会,,
村,118.800888,32.018391,枫丹白露社区居委会,,320104,025,320104001010,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,秦虹街道,枫丹白露社区居委会,,
村,118.796991,32.008575,怡謦花园社区居委会,,320104,025,320104001011,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,秦虹街道,怡謦花园社区居委会,,
村,118.797392,32.018529,莲子营社区居委会,,320104,025,320104002001,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,夫子庙街道,莲子营社区居委会,,
村,118.796731,32.021642,东水关社区居委会,,320104,025,320104002002,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,夫子庙街道,东水关社区居委会,,
村,118.790445,32.018716,乌衣巷社区居委会,,320104,025,320104002005,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,夫子庙街道,乌衣巷社区居委会,,
村,118.783036,32.014017,金陵路社区居委会,,320104,025,320104002009,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,夫子庙街道,金陵路社区居委会,,
村,118.786614,32.017288,小西湖社区居委会,,320104,025,320104002012,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,夫子庙街道,小西湖社区居委会,,
村,118.79088,32.014598,饮虹园社区居委会,,320104,025,320104002015,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,夫子庙街道,饮虹园社区居委会,,
村,118.793324,32.012694,江宁路社区居委会,,320104,025,320104002016,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,夫子庙街道,江宁路社区居委会,,
村,118.783036,32.014017,门东社区居委会,,320104,025,320104002019,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,夫子庙街道,门东社区居委会,,
村,118.807001,32.001009,九龙新寓社区居委会,,320104,025,320104003001,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,红花街道,九龙新寓社区居委会,,
村,118.813081,32.011082,响水桥社区居委会,,320104,025,320104003003,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,红花街道,响水桥社区居委会,,
村,118.815738,32.01116,龙苑新寓社区居委会,,320104,025,320104003004,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,红花街道,龙苑新寓社区居委会,,
村,118.813081,32.011082,阳光里社区居委会,,320104,025,320104003005,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,红花街道,阳光里社区居委会,,
村,118.80418,31.996355,风光里社区居委会,,320104,025,320104003006,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,红花街道,风光里社区居委会,,
村,118.798907,31.996543,龙翔雅苑社区居委会,,320104,025,320104003007,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,红花街道,龙翔雅苑社区居委会,,
村,118.813081,32.011082,春天家园社区居委会,,320104,025,320104003008,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,红花街道,春天家园社区居委会,,
村,118.81288,31.980813,汇幸苑社区居委会,,320104,025,320104003010,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,红花街道,汇幸苑社区居委会,,
村,118.813081,32.011082,夹岗社区居委会,,320104,025,320104003011,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,红花街道,夹岗社区居委会,,
村,118.813081,32.011082,翁家营社区居委会,,320104,025,320104003012,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,红花街道,翁家营社区居委会,,
村,118.813081,32.011082,果园社区居委会,,320104,025,320104003013,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,红花街道,果园社区居委会,,
村,118.813081,32.011082,广洋社区居委会,,320104,025,320104003014,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,红花街道,广洋社区居委会,,
村,118.772965,32.023283,五福街社区居委会,,320104,025,320104004001,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,双塘街道,五福街社区居委会,,
村,118.773122,32.021207,太平苑社区居委会,,320104,025,320104004003,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,双塘街道,太平苑社区居委会,,
村,118.770543,32.02244,来凤街社区居委会,,320104,025,320104004004,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,双塘街道,来凤街社区居委会,,
村,118.778391,32.024149,玉带园社区居委会,,320104,025,320104004007,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,双塘街道,玉带园社区居委会,,
村,118.77881,32.023912,弓箭坊社区居委会,,320104,025,320104004008,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,双塘街道,弓箭坊社区居委会,,
村,118.770346,32.015832,凤游寺社区居委会,,320104,025,320104004009,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,双塘街道,凤游寺社区居委会,,
村,118.778365,32.019713,胭脂巷社区居委会,,320104,025,320104004012,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,双塘街道,胭脂巷社区居委会,,
村,118.781606,32.015248,实辉巷社区居委会,,320104,025,320104004015,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,双塘街道,实辉巷社区居委会,,
村,118.776666,32.017715,磨盘街社区居委会,,320104,025,320104004017,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,双塘街道,磨盘街社区居委会,,
村,118.775809,32.01588,高岗里社区居委会,,320104,025,320104004018,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,双塘街道,高岗里社区居委会,,
村,118.792896,31.998593,开源社区居委会,,320104,025,320104005008,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,中华门街道,开源社区居委会,,
村,118.79187,32.003117,雨花村社区居委会,,320104,025,320104005009,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,中华门街道,雨花村社区居委会,,
村,118.793996,32.003745,路子铺社区居委会,,320104,025,320104005011,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,中华门街道,路子铺社区居委会,,
村,118.800728,32.002741,双桥新村社区居委会,,320104,025,320104005012,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,中华门街道,双桥新村社区居委会,,
村,118.80222,32.000237,曙光里社区居委会,,320104,025,320104005013,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,中华门街道,曙光里社区居委会,,
村,118.78147,32.010861,长干里社区居委会,,320104,025,320104005014,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,中华门街道,长干里社区居委会,,
村,118.797825,32.035361,新街口商业步行街社区居委会,,320104,025,320104006001,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,五老村街道,新街口商业步行街社区居委会,,
村,118.78922,32.036166,淮海路社区居委会,,320104,025,320104006002,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,五老村街道,淮海路社区居委会,,
村,118.796962,32.035071,五老村社区居委会,,320104,025,320104006003,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,五老村街道,五老村社区居委会,,
村,118.799606,32.03606,三条巷社区居委会,,320104,025,320104006004,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,五老村街道,三条巷社区居委会,,
村,118.801948,32.037236,树德里社区居委会,,320104,025,320104006005,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,五老村街道,树德里社区居委会,,
村,118.788359,32.034763,火瓦巷社区居委会,,320104,025,320104007001,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,洪武路街道,火瓦巷社区居委会,,
村,118.786126,32.033034,武学园社区居委会,,320104,025,320104007002,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,洪武路街道,武学园社区居委会,,
村,118.788292,32.031601,龙王庙社区居委会,,320104,025,320104007003,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,洪武路街道,龙王庙社区居委会,,
村,118.79656,32.029868,申家巷社区居委会,,320104,025,320104007004,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,洪武路街道,申家巷社区居委会,,
村,118.79967,32.028636,棉鞋营社区居委会,,320104,025,320104007005,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,洪武路街道,棉鞋营社区居委会,,
村,118.794867,32.030494,马府街社区居委会,,320104,025,320104007006,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,洪武路街道,马府街社区居委会,,
村,118.79453,32.024273,建康新村社区居委会,,320104,025,320104007007,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,洪武路街道,建康新村社区居委会,,
村,118.78856,32.034647,致和街社区居委会,,320104,025,320104007008,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,洪武路街道,致和街社区居委会,,
村,118.787649,32.024823,王府南园社区居委会,,320104,025,320104007009,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,洪武路街道,王府南园社区居委会,,
村,118.788047,32.027721,王府园社区居委会,,320104,025,320104007010,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,洪武路街道,王府园社区居委会,,
村,118.803952,32.028399,尚书巷社区居委会,,320104,025,320104008001,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,大光路街道,尚书巷社区居委会,,
村,118.812084,32.028446,大阳沟社区居委会,,320104,025,320104008002,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,大光路街道,大阳沟社区居委会,,
村,118.804841,32.025074,大光路社区居委会,,320104,025,320104008003,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,大光路街道,大光路社区居委会,,
村,118.817649,32.025307,蓝旗新村社区居委会,,320104,025,320104008004,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,大光路街道,蓝旗新村社区居委会,,
村,118.821922,32.024238,光华园社区居委会,,320104,025,320104008005,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,大光路街道,光华园社区居委会,,
村,118.806918,32.017194,象房新村社区居委会,,320104,025,320104008006,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,大光路街道,象房新村社区居委会,,
村,118.813774,32.03681,瑞金北村社区居委会,,320104,025,320104009001,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,瑞金路街道,瑞金北村社区居委会,,
村,118.813092,32.036953,西华东村社区居委会,,320104,025,320104009002,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,瑞金路街道,西华东村社区居委会,,
村,118.822128,32.028487,标营社区居委会,,320104,025,320104009003,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,瑞金路街道,标营社区居委会,,
村,118.823713,32.036606,中山门社区居委会,,320104,025,320104009004,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,瑞金路街道,中山门社区居委会,,
村,118.815288,32.039049,南航社区居委会,,320104,025,320104009005,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,瑞金路街道,南航社区居委会,,
村,118.812298,32.030365,瑞金新村社区居委会,,320104,025,320104009006,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,瑞金路街道,瑞金新村社区居委会,,
村,118.80562,32.032184,明故宫苑社区居委会,,320104,025,320104009007,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,瑞金路街道,明故宫苑社区居委会,,
村,118.83175,32.028238,梅花山庄社区居委会,,320104,025,320104010002,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,月牙湖街道,梅花山庄社区居委会,,
村,118.83175,32.028238,月牙湖社区居委会,,320104,025,320104010003,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,月牙湖街道,月牙湖社区居委会,,
村,118.83175,32.028238,富丽山庄社区居委会,,320104,025,320104010005,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,月牙湖街道,富丽山庄社区居委会,,
村,118.833386,32.036455,苜蓿园社区居委会,,320104,025,320104010006,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,月牙湖街道,苜蓿园社区居委会,,
村,118.833348,32.023743,富康社区居委会,,320104,025,320104010007,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,月牙湖街道,富康社区居委会,,
村,118.817755,32.019483,金泰社区居委会,,320104,025,320104010008,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,月牙湖街道,金泰社区居委会,,
村,118.822815,32.016689,石门坎社区居委会,,320104,025,320104010009,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,月牙湖街道,石门坎社区居委会,,
村,118.83613,32.036016,苜东街社区居委会,,320104,025,320104010010,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,月牙湖街道,苜东街社区居委会,,
村,118.833397,32.014532,海福巷社区居委会,,320104,025,320104011003,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,光华路街道,海福巷社区居委会,,
村,118.838557,32.018007,四方新村社区居委会,,320104,025,320104011004,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,光华路街道,四方新村社区居委会,,
村,118.848923,32.018567,庆华社区居委会,,320104,025,320104011005,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,光华路街道,庆华社区居委会,,
村,118.843623,32.026465,戎苑社区居委会,,320104,025,320104011006,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,光华路街道,戎苑社区居委会,,
村,118.856014,32.005385,银龙花园社区居委会,,320104,025,320104011007,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,光华路街道,银龙花园社区居委会,,
村,118.849599,32.003183,银龙南苑社区居委会,,320104,025,320104011008,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,光华路街道,银龙南苑社区居委会,,
村,118.833692,32.011207,高桥社区居委会,,320104,025,320104011011,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,光华路街道,高桥社区居委会,,
村,118.847859,31.999861,银龙翠苑社区居委会,,320104,025,320104011012,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,光华路街道,银龙翠苑社区居委会,,
村,118.85851,32.00587,银龙东苑社区居委会,,320104,025,320104011013,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,光华路街道,银龙东苑社区居委会,,
村,118.864813,32.019805,紫金社区居委会,,320104,025,320104011014,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,光华路街道,紫金社区居委会,,
村,118.846246,32.003942,银龙雅苑社区居委会,,320104,025,320104011015,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,光华路街道,银龙雅苑社区居委会,,
村,118.833692,32.011207,银龙鑫苑社区居委会,,320104,025,320104011016,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,光华路街道,银龙鑫苑社区居委会,,
村,118.833692,32.011207,紫扬佳园社区居委会,,320104,025,320104011017,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,光华路街道,紫扬佳园社区居委会,,
村,118.833692,32.011207,世贸花园社区居委会,,320104,025,320104011018,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,光华路街道,世贸花园社区居委会,,
村,118.769258,32.038826,陶李王巷社区居委会,,320104,025,320104012001,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,朝天宫街道,陶李王巷社区居委会,,
村,118.778395,32.029477,评事街社区居委会,,320104,025,320104012002,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,朝天宫街道,评事街社区居委会,,
村,118.781251,32.030983,绒庄新村社区居委会,,320104,025,320104012003,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,朝天宫街道,绒庄新村社区居委会,,
村,118.773034,32.039198,汉西门社区居委会,,320104,025,320104012004,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,朝天宫街道,汉西门社区居委会,,
村,118.781251,32.030983,俞家巷社区居委会,,320104,025,320104012005,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,朝天宫街道,俞家巷社区居委会,,
村,118.781251,32.030983,秣陵路社区居委会,,320104,025,320104012006,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,朝天宫街道,秣陵路社区居委会,,
村,118.779474,32.033612,冶山道院社区居委会,,320104,025,320104012007,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,朝天宫街道,冶山道院社区居委会,,
村,118.781859,32.032422,张府园社区居委会,,320104,025,320104012008,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,朝天宫街道,张府园社区居委会,,
村,118.770238,32.036272,止马营社区居委会,,320104,025,320104012009,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,朝天宫街道,止马营社区居委会,,
村,118.775483,32.031562,七家湾社区居委会,,320104,025,320104012010,111,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,朝天宫街道,七家湾社区居委会,,
