dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
10641,7,114.514005,38.051387,建北街道,,130102,0311,130102001000,,,,,,,,,,2,100,1002,1203,2033,10641,,,
10642,7,114.517235,38.044668,青园街道,,130102,0311,130102002000,,,,,,,,,,2,100,1002,1203,2033,10642,,,
10643,7,114.52378,38.049301,广安街道,,130102,0311,130102003000,,,,,,,,,,2,100,1002,1203,2033,10643,,,
10644,7,114.53666,38.05545,育才街道,,130102,0311,130102004000,,,,,,,,,,2,100,1002,1203,2033,10644,,,
10645,7,114.553188,38.051006,跃进街道,,130102,0311,130102005000,,,,,,,,,,2,100,1002,1203,2033,10645,,,
10646,7,114.54454,38.042938,河东街道,,130102,0311,130102007000,,,,,,,,,,2,100,1002,1203,2033,10646,,,
10647,7,114.521684,38.075892,长丰街道,,130102,0311,130102010000,,,,,,,,,,2,100,1002,1203,2033,10647,,,
10648,7,114.574751,38.05032,谈固街道,,130102,0311,130102011000,,,,,,,,,,2,100,1002,1203,2033,10648,,,
10649,7,114.504796,38.04376,中山东路街道,,130102,0311,130102012000,,,,,,,,,,2,100,1002,1203,2033,10649,,,
10650,7,114.501066,38.050718,阜康街道,,130102,0311,130102013000,,,,,,,,,,2,100,1002,1203,2033,10650,,,
10651,7,114.507816,38.052423,建安街道,,130102,0311,130102014000,,,,,,,,,,2,100,1002,1203,2033,10651,,,
10652,7,114.490887,38.037726,胜利北街道,,130104,0311,130102015000,,,,,,,,,,2,100,1002,1203,2033,10652,,,
10653,7,114.603521,38.075327,西兆通镇,,130102,0311,130102100000,,,,,,,,,,2,100,1002,1203,2033,10653,,,
10654,7,114.645657,38.062428,南村镇,,130102,0311,130102101000,,,,,,,,,,2,100,1002,1203,2033,10654,,,
10655,7,114.540413,38.077652,高营镇,,130102,0311,130102102000,,,,,,,,,,2,100,1002,1203,2033,10655,,,
10656,7,114.519723,38.07976,桃园镇,,130102,0311,130102103000,,,,,,,,,,2,100,1002,1203,2033,10656,,,
10657,7,114.470224,38.030352,东里街道,,130104,0311,130104001000,,,,,,,,,,2,100,1002,1203,2034,10657,,,
10658,7,114.481796,38.042896,中山街道,,130104,0311,130104002000,,,,,,,,,,2,100,1002,1203,2034,10658,,,
10659,7,114.480384,38.031907,南长街道,,130104,0311,130104004000,,,,,,,,,,2,100,1002,1203,2034,10659,,,
10660,7,114.470273,38.042337,维明街道,,130104,0311,130104005000,,,,,,,,,,2,100,1002,1203,2034,10660,,,
10661,7,114.449096,38.035364,友谊街道,,130104,0311,130104007000,,,,,,,,,,2,100,1002,1203,2034,10661,,,
10662,7,114.451413,38.002049,红旗街道,,130104,0311,130104008000,,,,,,,,,,2,100,1002,1203,2034,10662,,,
10663,7,114.474828,38.012237,新石街道,,130104,0311,130104009000,,,,,,,,,,2,100,1002,1203,2034,10663,,,
10664,7,114.418365,38.029294,苑东街道,,130104,0311,130104010000,,,,,,,,,,2,100,1002,1203,2034,10664,,,
10665,7,114.456836,38.038156,西里街道,,130104,0311,130104011000,,,,,,,,,,2,100,1002,1203,2034,10665,,,
10666,7,114.45967,38.012591,振头街道,,130104,0311,130104012000,,,,,,,,,,2,100,1002,1203,2034,10666,,,
10667,7,114.461154,38.004043,留营街道,,130104,0311,130104013000,,,,,,,,,,2,100,1002,1203,2034,10667,,,
10668,7,114.408753,38.051225,长兴街道,,130104,0311,130104014000,,,,,,,,,,2,100,1002,1203,2034,10668,,,
10669,7,114.489405,38.027239,彭后街道,,130104,0311,130104015000,,,,,,,,,,2,100,1002,1203,2034,10669,,,
10670,7,114.503968,38.021785,东风街道,,130104,0311,130104016000,,,,,,,,,,2,100,1002,1203,2034,10670,,,
10671,7,114.498774,38.038816,东华街道,,130104,0311,130104017000,,,,,,,,,,2,100,1002,1203,2034,10671,,,
10672,7,114.461154,38.004043,休门街道,,130104,0311,130104018000,,,,,,,,,,2,100,1002,1203,2034,10672,,,
10673,7,114.492801,38.009365,汇通街道,,130104,0311,130104019000,,,,,,,,,,2,100,1002,1203,2034,10673,,,
10674,7,114.471119,38.048168,革新街街道,,130105,0311,130105001000,,,,,,,,,,2,100,1002,1203,2035,10674,,,
10675,7,114.482287,38.047999,新华路街道,,130105,0311,130105003000,,,,,,,,,,2,100,1002,1203,2035,10675,,,
10676,7,114.481288,38.054017,宁安街道,,130105,0311,130105004000,,,,,,,,,,2,100,1002,1203,2035,10676,,,
10677,7,114.473836,38.053693,东焦街道,,130105,0311,130105005000,,,,,,,,,,2,100,1002,1203,2035,10677,,,
10678,7,114.456311,38.051103,西苑街道,,130105,0311,130105006000,,,,,,,,,,2,100,1002,1203,2035,10678,,,
10679,7,114.46449,38.05483,合作路街道,,130105,0311,130105007000,,,,,,,,,,2,100,1002,1203,2035,10679,,,
10680,7,114.449002,38.076919,联盟街道,,130105,0311,130105008000,,,,,,,,,,2,100,1002,1203,2035,10680,,,
10681,7,114.481424,38.076719,石岗街道,,130105,0311,130105009000,,,,,,,,,,2,100,1002,1203,2035,10681,,,
10682,7,114.452631,38.086258,天苑街道,,130105,0311,130105011000,,,,,,,,,,2,100,1002,1203,2035,10682,,,
10683,7,114.438068,38.064018,北苑街道,,130105,0311,130105012000,,,,,,,,,,2,100,1002,1203,2035,10683,,,
10684,7,114.464214,38.094527,赵陵铺路街道,,130105,0311,130105013000,,,,,,,,,,2,100,1002,1203,2035,10684,,,
10685,7,114.448199,38.080055,西三庄街道,,130105,0311,130105014000,,,,,,,,,,2,100,1002,1203,2035,10685,,,
10686,7,114.463347,38.05106,大郭街道,,130105,0311,130105015000,,,,,,,,,,2,100,1002,1203,2035,10686,,,
10687,7,114.463347,38.05106,杜北街道,,130105,0311,130105016000,,,,,,,,,,2,100,1002,1203,2035,10687,,,
10688,7,114.494907,38.094056,赵佗路街道,,130102,0311,130105017000,,,,,,,,,,2,100,1002,1203,2035,10688,,,
10689,7,114.063573,38.067885,矿市街道,,130107,0311,130107001000,,,,,,,,,,2,100,1002,1203,2036,10689,,,
10690,7,114.514859,38.042306,四微街道,,130100,0311,130107002000,,,,,,,,,,2,100,1002,1203,2036,10690,,,
10691,7,114.045809,38.103168,贾庄镇,,130107,0311,130107100000,,,,,,,,,,2,100,1002,1203,2036,10691,,,
10692,7,114.051986,38.046196,凤山镇,,130107,0311,130107101000,,,,,,,,,,2,100,1002,1203,2036,10692,,,
10693,7,114.067363,38.065398,横涧乡,,130107,0311,130107200000,,,,,,,,,,2,100,1002,1203,2036,10693,,,
10694,7,114.531362,38.006453,裕兴街道,,130108,0311,130108001000,,,,,,,,,,2,100,1002,1203,2037,10694,,,
10695,7,114.565944,38.01133,裕强街道,,130108,0311,130108002000,,,,,,,,,,2,100,1002,1203,2037,10695,,,
10696,7,114.537698,38.030108,东苑街道,,130108,0311,130108003000,,,,,,,,,,2,100,1002,1203,2037,10696,,,
10697,7,114.50169,37.99591,建通街道,,130108,0311,130108004000,,,,,,,,,,2,100,1002,1203,2037,10697,,,
10698,7,114.537796,38.0286,槐底街道,,130108,0311,130108005000,,,,,,,,,,2,100,1002,1203,2037,10698,,,
10699,7,114.515035,38.02229,裕华路街道,,130108,0311,130108006000,,,,,,,,,,2,100,1002,1203,2037,10699,,,
10700,7,114.577691,38.034776,裕东街道,,130108,0311,130108007000,,,,,,,,,,2,100,1002,1203,2037,10700,,,
10701,7,114.533306,38.008243,裕翔街道,,130108,0311,130108008000,,,,,,,,,,2,100,1002,1203,2037,10701,,,
10702,7,114.548494,38.015563,建华南街道,,130108,0311,130108009000,,,,,,,,,,2,100,1002,1203,2037,10702,,,
10703,7,114.55141,37.977812,方村镇,,130108,0311,130108101000,,,,,,,,,,2,100,1002,1203,2037,10703,,,
10704,7,114.844453,38.037063,廉州镇,,130109,0311,130109100000,,,,,,,,,,2,100,1002,1203,2038,10704,,,
10705,7,114.90817,38.035619,兴安镇,,130109,0311,130109101000,,,,,,,,,,2,100,1002,1203,2038,10705,,,
10706,7,114.94273,37.876421,贾市庄镇,,130109,0311,130109102000,,,,,,,,,,2,100,1002,1203,2038,10706,,,
10707,7,114.81606,37.95668,南营镇,,130109,0311,130109103000,,,,,,,,,,2,100,1002,1203,2038,10707,,,
10708,7,114.82644,37.888821,梅花镇,,130109,0311,130109104000,,,,,,,,,,2,100,1002,1203,2038,10708,,,
10709,7,114.695862,38.043979,岗上镇,,130109,0311,130109105000,,,,,,,,,,2,100,1002,1203,2038,10709,,,
10710,7,114.772912,38.102348,南董镇,,130109,0311,130109107000,,,,,,,,,,2,100,1002,1203,2038,10710,,,
10711,7,114.741966,38.154362,张家庄镇,,130109,0311,130109108000,,,,,,,,,,2,100,1002,1203,2038,10711,,,
10712,7,114.779768,38.181175,南孟镇,,130109,0311,130109109000,,,,,,,,,,2,100,1002,1203,2038,10712,,,
10713,7,114.750703,38.246835,增村镇,,130109,0311,130109110000,,,,,,,,,,2,100,1002,1203,2038,10713,,,
10714,7,114.93395,37.9378,常安镇,,130109,0311,130109111000,,,,,,,,,,2,100,1002,1203,2038,10714,,,
10715,7,114.80075,38.269529,西关镇,,130109,0311,130109112000,,,,,,,,,,2,100,1002,1203,2038,10715,,,
10716,7,114.73832,38.111119,九门回族乡,,130109,0311,130109200000,,,,,,,,,,2,100,1002,1203,2038,10716,,,
10717,7,114.677446,38.042027,石家庄经济技术开发区,,130109,0311,130109500000,,,,,,,,,,2,100,1002,1203,2038,10717,,,
10718,7,114.322047,38.088041,获鹿镇,,130110,0311,130110100000,,,,,,,,,,2,100,1002,1203,2039,10718,,,
10719,7,114.382205,37.967422,铜冶镇,,130110,0311,130110101000,,,,,,,,,,2,100,1002,1203,2039,10719,,,
10720,7,114.456702,37.942173,寺家庄镇,,130110,0311,130110102000,,,,,,,,,,2,100,1002,1203,2039,10720,,,
10721,7,114.382611,38.036814,上庄镇,,130110,0311,130110103000,,,,,,,,,,2,100,1002,1203,2039,10721,,,
10722,7,114.335324,38.197479,李村镇,,130110,0311,130110104000,,,,,,,,,,2,100,1002,1203,2039,10722,,,
10723,7,114.284439,38.192756,宜安镇,,130110,0311,130110105000,,,,,,,,,,2,100,1002,1203,2039,10723,,,
10724,7,114.32282,38.240246,黄壁庄镇,,130110,0311,130110106000,,,,,,,,,,2,100,1002,1203,2039,10724,,,
10725,7,114.397004,38.135288,大河镇,,130110,0311,130110107000,,,,,,,,,,2,100,1002,1203,2039,10725,,,
10726,7,114.408181,37.920303,山尹村镇,,130110,0311,130110108000,,,,,,,,,,2,100,1002,1203,2039,10726,,,
10727,7,114.278726,38.114444,石井乡,,130110,0311,130110200000,,,,,,,,,,2,100,1002,1203,2039,10727,,,
10728,7,114.275059,38.071659,白鹿泉乡,,130110,0311,130110201000,,,,,,,,,,2,100,1002,1203,2039,10728,,,
10729,7,114.321551,37.938484,上寨乡,,130110,0311,130110202000,,,,,,,,,,2,100,1002,1203,2039,10729,,,
10730,7,114.313724,38.085958,河北鹿泉经济开发区,,130110,0311,130110500000,,,,,,,,,,2,100,1002,1203,2039,10730,,,
10731,7,114.658341,37.885001,栾城镇,,130111,0311,130111100000,,,,,,,,,,2,100,1002,1203,2040,10731,,,
10732,7,114.598653,37.942007,冶河镇,,130111,0311,130111103000,,,,,,,,,,2,100,1002,1203,2040,10732,,,
10733,7,114.511338,37.899254,窦妪镇,,130111,0311,130111104000,,,,,,,,,,2,100,1002,1203,2040,10733,,,
10734,7,114.580564,37.95657,楼底镇,,130111,0311,130111105000,,,,,,,,,,2,100,1002,1203,2040,10734,,,
10735,7,114.7384,37.852719,南高乡,,130111,0311,130111200000,,,,,,,,,,2,100,1002,1203,2040,10735,,,
10736,7,114.73158,37.887269,柳林屯乡,,130111,0311,130111201000,,,,,,,,,,2,100,1002,1203,2040,10736,,,
10737,7,114.584351,37.832193,西营乡,,130111,0311,130111202000,,,,,,,,,,2,100,1002,1203,2040,10737,,,
10738,7,114.152182,38.023649,微水镇,,130121,0311,130121100000,,,,,,,,,,2,100,1002,1203,2041,10738,,,
10739,7,114.203688,38.061782,上安镇,,130121,0311,130121101000,,,,,,,,,,2,100,1002,1203,2041,10739,,,
10740,7,114.023509,37.992385,天长镇,,130121,0311,130121102000,,,,,,,,,,2,100,1002,1203,2041,10740,,,
10741,7,114.09417,37.994811,秀林镇,,130121,0311,130121103000,,,,,,,,,,2,100,1002,1203,2041,10741,,,
10742,7,113.939722,37.993836,南峪镇,,130121,0311,130121104000,,,,,,,,,,2,100,1002,1203,2041,10742,,,
10743,7,114.155389,38.109831,威州镇,,130121,0311,130121105000,,,,,,,,,,2,100,1002,1203,2041,10743,,,
10744,7,114.029839,38.119745,小作镇,,130121,0311,130121106000,,,,,,,,,,2,100,1002,1203,2041,10744,,,
10745,7,114.084547,37.910294,南障城镇,,130121,0311,130121107000,,,,,,,,,,2,100,1002,1203,2041,10745,,,
10746,7,114.138243,37.844837,苍岩山镇,,130121,0311,130121108000,,,,,,,,,,2,100,1002,1203,2041,10746,,,
10747,7,114.084541,37.79956,测鱼镇,,130121,0311,130121109000,,,,,,,,,,2,100,1002,1203,2041,10747,,,
10748,7,114.265211,37.962336,吴家窑乡,,130121,0311,130121200000,,,,,,,,,,2,100,1002,1203,2041,10748,,,
10749,7,114.084301,38.062203,北正乡,,130121,0311,130121201000,,,,,,,,,,2,100,1002,1203,2041,10749,,,
10750,7,114.03894,37.941504,于家乡,,130121,0311,130121202000,,,,,,,,,,2,100,1002,1203,2041,10750,,,
10751,7,114.14388,38.147009,孙庄乡,,130121,0311,130121203000,,,,,,,,,,2,100,1002,1203,2041,10751,,,
10752,7,114.063339,38.180002,南陉乡,,130121,0311,130121204000,,,,,,,,,,2,100,1002,1203,2041,10752,,,
10753,7,113.907981,38.093128,辛庄乡,,130121,0311,130121205000,,,,,,,,,,2,100,1002,1203,2041,10753,,,
10754,7,114.16575,37.934751,南王庄乡,,130121,0311,130121206000,,,,,,,,,,2,100,1002,1203,2041,10754,,,
10755,7,114.656699,38.154094,诸福屯街道,,130123,0311,130123001000,,,,,,,,,,2,100,1002,1203,2042,10755,,,
10756,7,114.60634,38.166469,三里屯街道,,130123,0311,130123002000,,,,,,,,,,2,100,1002,1203,2042,10756,,,
10757,7,114.582855,38.152671,正定镇,,130123,0311,130123100000,,,,,,,,,,2,100,1002,1203,2042,10757,,,
10758,7,114.681233,38.263698,新城铺镇,,130123,0311,130123102000,,,,,,,,,,2,100,1002,1203,2042,10758,,,
10759,7,114.629803,38.222972,新安镇,,130123,0311,130123103000,,,,,,,,,,2,100,1002,1203,2042,10759,,,
10760,7,114.65448,38.19833,南牛乡,,130123,0311,130123200000,,,,,,,,,,2,100,1002,1203,2042,10760,,,
10761,7,114.55032,38.2664,南楼乡,,130123,0311,130123201000,,,,,,,,,,2,100,1002,1203,2042,10761,,,
10762,7,114.645804,38.264192,西平乐乡,,130123,0311,130123202000,,,,,,,,,,2,100,1002,1203,2042,10762,,,
10763,7,114.50664,38.192297,北早现乡,,130123,0311,130123203000,,,,,,,,,,2,100,1002,1203,2042,10763,,,
10764,7,114.48579,38.2362,曲阳桥乡,,130123,0311,130123204000,,,,,,,,,,2,100,1002,1203,2042,10764,,,
10765,7,114.551981,38.441794,龙州镇,,130125,0311,130125100000,,,,,,,,,,2,100,1002,1203,2043,10765,,,
10766,7,114.568943,38.51869,南桥镇,,130125,0311,130125101000,,,,,,,,,,2,100,1002,1203,2043,10766,,,
10767,7,114.459235,38.485535,上碑镇,,130125,0311,130125102000,,,,,,,,,,2,100,1002,1203,2043,10767,,,
10768,7,114.387969,38.6105,口头镇,,130125,0311,130125103000,,,,,,,,,,2,100,1002,1203,2043,10768,,,
10769,7,114.600138,38.453095,独羊岗乡,,130125,0311,130125200000,,,,,,,,,,2,100,1002,1203,2043,10769,,,
10770,7,114.493894,38.396115,安香乡,,130125,0311,130125201000,,,,,,,,,,2,100,1002,1203,2043,10770,,,
10771,7,114.582693,38.408911,只里乡,,130125,0311,130125202000,,,,,,,,,,2,100,1002,1203,2043,10771,,,
10772,7,114.531648,38.433069,市同乡,,130125,0311,130125203000,,,,,,,,,,2,100,1002,1203,2043,10772,,,
10773,7,114.45279,38.436078,翟营乡,,130125,0311,130125204000,,,,,,,,,,2,100,1002,1203,2043,10773,,,
10774,7,114.367897,38.530028,城寨乡,,130125,0311,130125205000,,,,,,,,,,2,100,1002,1203,2043,10774,,,
10775,7,114.471509,38.529951,上方乡,,130125,0311,130125206000,,,,,,,,,,2,100,1002,1203,2043,10775,,,
10776,7,114.51778,38.532371,玉亭乡,,130125,0311,130125207000,,,,,,,,,,2,100,1002,1203,2043,10776,,,
10777,7,114.506303,38.627868,北河乡,,130125,0311,130125208000,,,,,,,,,,2,100,1002,1203,2043,10777,,,
10778,7,114.278143,38.582375,上闫庄乡,,130125,0311,130125209000,,,,,,,,,,2,100,1002,1203,2043,10778,,,
10779,7,114.364102,38.645164,九口子乡,,130125,0311,130125210000,,,,,,,,,,2,100,1002,1203,2043,10779,,,
10780,7,114.552737,38.438411,开发区,,130125,0311,130125400000,,,,,,,,,,2,100,1002,1203,2043,10780,,,
10781,7,114.394589,38.307233,灵寿镇,,130126,0311,130126100000,,,,,,,,,,2,100,1002,1203,2044,10781,,,
10782,7,114.353175,38.383059,青同镇,,130126,0311,130126101000,,,,,,,,,,2,100,1002,1203,2044,10782,,,
10783,7,114.210844,38.396542,塔上镇,,130126,0311,130126102000,,,,,,,,,,2,100,1002,1203,2044,10783,,,
10784,7,114.11134,38.568911,陈庄镇,,130126,0311,130126103000,,,,,,,,,,2,100,1002,1203,2044,10784,,,
10785,7,114.32911,38.451983,慈峪镇,,130126,0311,130126104000,,,,,,,,,,2,100,1002,1203,2044,10785,,,
10786,7,114.246341,38.55875,岔头镇,,130126,0311,130126105000,,,,,,,,,,2,100,1002,1203,2044,10786,,,
10787,7,114.43731,38.282911,三圣院乡,,130126,0311,130126200000,,,,,,,,,,2,100,1002,1203,2044,10787,,,
10788,7,114.445846,38.349739,北洼乡,,130126,0311,130126201000,,,,,,,,,,2,100,1002,1203,2044,10788,,,
10789,7,114.304982,38.275037,牛城乡,,130126,0311,130126202000,,,,,,,,,,2,100,1002,1203,2044,10789,,,
10790,7,114.327561,38.32498,狗台乡,,130126,0311,130126203000,,,,,,,,,,2,100,1002,1203,2044,10790,,,
10791,7,114.393599,38.371267,南寨乡,,130126,0311,130126204000,,,,,,,,,,2,100,1002,1203,2044,10791,,,
10792,7,114.37614,38.30611,南燕川乡,,130126,0311,130126205000,,,,,,,,,,2,100,1002,1203,2044,10792,,,
10793,7,114.302546,38.51382,北谭庄乡,,130126,0311,130126206000,,,,,,,,,,2,100,1002,1203,2044,10793,,,
10794,7,114.040348,38.569555,寨头乡,,130126,0311,130126207000,,,,,,,,,,2,100,1002,1203,2044,10794,,,
10795,7,113.938686,38.652004,南营乡,,130126,0311,130126208000,,,,,,,,,,2,100,1002,1203,2044,10795,,,
10796,7,114.614412,37.607441,高邑镇,,130127,0311,130127100000,,,,,,,,,,2,100,1002,1203,2045,10796,,,
10797,7,114.66113,37.60223,大营镇,,130127,0311,130127101000,,,,,,,,,,2,100,1002,1203,2045,10797,,,
10798,7,114.548219,37.60537,富村镇,,130127,0311,130127102000,,,,,,,,,,2,100,1002,1203,2045,10798,,,
10799,7,114.53821,37.627872,万城镇,,130127,0311,130127103000,,,,,,,,,,2,100,1002,1203,2045,10799,,,
10800,7,114.59361,37.663,中韩乡,,130127,0311,130127201000,,,,,,,,,,2,100,1002,1203,2045,10800,,,
10801,7,115.209799,38.18376,深泽镇,,130128,0311,130128100000,,,,,,,,,,2,100,1002,1203,2046,10801,,,
10802,7,115.32722,38.153869,铁杆镇,,130128,0311,130128101000,,,,,,,,,,2,100,1002,1203,2046,10802,,,
10803,7,115.20091,38.184072,赵八镇,,130128,0311,130128102000,,,,,,,,,,2,100,1002,1203,2046,10803,,,
10804,7,115.24038,38.263981,白庄乡,,130128,0311,130128200000,,,,,,,,,,2,100,1002,1203,2046,10804,,,
10805,7,115.18101,38.207181,留村乡,,130128,0311,130128201000,,,,,,,,,,2,100,1002,1203,2046,10805,,,
10806,7,115.201699,38.152555,桥头乡,,130128,0311,130128203000,,,,,,,,,,2,100,1002,1203,2046,10806,,,
10807,7,114.383689,37.659655,赞皇镇,,130129,0311,130129100000,,,,,,,,,,2,100,1002,1203,2047,10807,,,
10808,7,114.32281,37.533097,院头镇,,130129,0311,130129101000,,,,,,,,,,2,100,1002,1203,2047,10808,,,
10809,7,114.491771,37.631405,南邢郭镇,,130129,0311,130129102000,,,,,,,,,,2,100,1002,1203,2047,10809,,,
10810,7,114.171211,37.563927,嶂石岩镇,,130129,0311,130129103000,,,,,,,,,,2,100,1002,1203,2047,10810,,,
10811,7,114.395009,37.673682,西龙门乡,,130129,0311,130129200000,,,,,,,,,,2,100,1002,1203,2047,10811,,,
10812,7,114.406323,37.619225,南清河乡,,130129,0311,130129202000,,,,,,,,,,2,100,1002,1203,2047,10812,,,
10813,7,114.372249,37.578602,西阳泽乡,,130129,0311,130129203000,,,,,,,,,,2,100,1002,1203,2047,10813,,,
10814,7,114.274846,37.632905,土门乡,,130129,0311,130129204000,,,,,,,,,,2,100,1002,1203,2047,10814,,,
10815,7,114.1963,37.596629,黄北坪乡,,130129,0311,130129205000,,,,,,,,,,2,100,1002,1203,2047,10815,,,
10816,7,114.248141,37.700999,许亭乡,,130129,0311,130129207000,,,,,,,,,,2,100,1002,1203,2047,10816,,,
10817,7,114.33358,37.74427,张楞乡,,130129,0311,130129208000,,,,,,,,,,2,100,1002,1203,2047,10817,,,
10818,7,114.982273,38.179469,无极镇,,130130,0311,130130100000,,,,,,,,,,2,100,1002,1203,2048,10818,,,
10819,7,115.039286,38.180288,七汲镇,,130130,0311,130130101000,,,,,,,,,,2,100,1002,1203,2048,10819,,,
10820,7,114.95813,38.12678,张段固镇,,130130,0311,130130102000,,,,,,,,,,2,100,1002,1203,2048,10820,,,
10821,7,114.822049,38.156561,北苏镇,,130130,0311,130130103000,,,,,,,,,,2,100,1002,1203,2048,10821,,,
10822,7,114.871311,38.210859,郭庄镇,,130130,0311,130130104000,,,,,,,,,,2,100,1002,1203,2048,10822,,,
10823,7,115.020096,38.246227,大陈镇,,130130,0311,130130105000,,,,,,,,,,2,100,1002,1203,2048,10823,,,
10824,7,114.880259,38.12529,高头回族乡,,130130,0311,130130200000,,,,,,,,,,2,100,1002,1203,2048,10824,,,
10825,7,114.891564,38.098005,郝庄乡,,130130,0311,130130201000,,,,,,,,,,2,100,1002,1203,2048,10825,,,
10826,7,114.908822,38.174362,东侯坊乡,,130130,0311,130130202000,,,,,,,,,,2,100,1002,1203,2048,10826,,,
10827,7,114.926498,38.240395,里城道乡,,130130,0311,130130203000,,,,,,,,,,2,100,1002,1203,2048,10827,,,
10828,7,115.09391,38.234477,南流乡,,130130,0311,130130204000,,,,,,,,,,2,100,1002,1203,2048,10828,,,
10829,7,114.203076,38.246534,平山镇,,130131,0311,130131100000,,,,,,,,,,2,100,1002,1203,2049,10829,,,
10830,7,114.097,38.26682,东回舍镇,,130131,0311,130131101000,,,,,,,,,,2,100,1002,1203,2049,10830,,,
10831,7,113.99603,38.265742,温塘镇,,130131,0311,130131102000,,,,,,,,,,2,100,1002,1203,2049,10831,,,
10832,7,114.12204,38.386143,南甸镇,,130131,0311,130131103000,,,,,,,,,,2,100,1002,1203,2049,10832,,,
10833,7,114.023593,38.320012,岗南镇,,130131,0311,130131104000,,,,,,,,,,2,100,1002,1203,2049,10833,,,
10834,7,113.877759,38.2861,古月镇,,130131,0311,130131105000,,,,,,,,,,2,100,1002,1203,2049,10834,,,
10835,7,113.861347,38.358695,下槐镇,,130131,0311,130131106000,,,,,,,,,,2,100,1002,1203,2049,10835,,,
10836,7,113.88869,38.425679,孟家庄镇,,130131,0311,130131107000,,,,,,,,,,2,100,1002,1203,2049,10836,,,
10837,7,113.72068,38.395303,小觉镇,,130131,0311,130131108000,,,,,,,,,,2,100,1002,1203,2049,10837,,,
10838,7,113.759296,38.526138,蛟潭庄镇,,130131,0311,130131109000,,,,,,,,,,2,100,1002,1203,2049,10838,,,
10839,7,113.940556,38.351263,西柏坡镇,,130131,0311,130131110000,,,,,,,,,,2,100,1002,1203,2049,10839,,,
10840,7,113.653461,38.267869,下口镇,,130131,0311,130131111000,,,,,,,,,,2,100,1002,1203,2049,10840,,,
10841,7,114.109453,38.309709,西大吾乡,,130131,0311,130131200000,,,,,,,,,,2,100,1002,1203,2049,10841,,,
10842,7,114.244947,38.32285,上三汲乡,,130131,0311,130131201000,,,,,,,,,,2,100,1002,1203,2049,10842,,,
10843,7,114.16825,38.340633,两河乡,,130131,0311,130131202000,,,,,,,,,,2,100,1002,1203,2049,10843,,,
10844,7,114.135066,38.44963,东王坡乡,,130131,0311,130131203000,,,,,,,,,,2,100,1002,1203,2049,10844,,,
10845,7,114.003812,38.402661,苏家庄乡,,130131,0311,130131204000,,,,,,,,,,2,100,1002,1203,2049,10845,,,
10846,7,113.999769,38.501583,宅北乡,,130131,0311,130131205000,,,,,,,,,,2,100,1002,1203,2049,10846,,,
10847,7,113.81126,38.253812,北冶乡,,130131,0311,130131207000,,,,,,,,,,2,100,1002,1203,2049,10847,,,
10848,7,113.838074,38.53964,上观音堂乡,,130131,0311,130131209000,,,,,,,,,,2,100,1002,1203,2049,10848,,,
10849,7,113.620209,38.411433,杨家桥乡,,130131,0311,130131210000,,,,,,,,,,2,100,1002,1203,2049,10849,,,
10850,7,113.661513,38.483714,营里乡,,130131,0311,130131211000,,,,,,,,,,2,100,1002,1203,2049,10850,,,
10851,7,113.79506,38.61605,合河口乡,,130131,0311,130131212000,,,,,,,,,,2,100,1002,1203,2049,10851,,,
10852,7,114.51234,37.747889,城区街道,,130132,0311,130132001000,,,,,,,,,,2,100,1002,1203,2050,10852,,,
10853,7,114.536917,37.770546,槐阳镇,,130132,0311,130132100000,,,,,,,,,,2,100,1002,1203,2050,10853,,,
10854,7,114.47784,37.842193,殷村镇,,130132,0311,130132101000,,,,,,,,,,2,100,1002,1203,2050,10854,,,
10855,7,114.364811,37.8392,南佐镇,,130132,0311,130132102000,,,,,,,,,,2,100,1002,1203,2050,10855,,,
10856,7,114.61455,37.72032,宋曹镇,,130132,0311,130132103000,,,,,,,,,,2,100,1002,1203,2050,10856,,,
10857,7,114.609903,37.785561,南因镇,,130132,0311,130132104000,,,,,,,,,,2,100,1002,1203,2050,10857,,,
10858,7,114.406305,37.870792,姬村镇,,130132,0311,130132105000,,,,,,,,,,2,100,1002,1203,2050,10858,,,
10859,7,114.439821,37.820379,北褚镇,,130132,0311,130132106000,,,,,,,,,,2,100,1002,1203,2050,10859,,,
10860,7,114.515341,37.858042,马村镇,,130132,0311,130132107000,,,,,,,,,,2,100,1002,1203,2050,10860,,,
10861,7,114.543937,37.703497,东张乡,,130132,0311,130132201000,,,,,,,,,,2,100,1002,1203,2050,10861,,,
10862,7,114.502807,37.780756,赵同乡,,130132,0311,130132202000,,,,,,,,,,2,100,1002,1203,2050,10862,,,
10863,7,114.3485,37.792321,苏村乡,,130132,0311,130132204000,,,,,,,,,,2,100,1002,1203,2050,10863,,,
10864,7,114.460636,37.739568,苏阳乡,,130132,0311,130132205000,,,,,,,,,,2,100,1002,1203,2050,10864,,,
10865,7,114.304491,37.78782,北正乡,,130132,0311,130132206000,,,,,,,,,,2,100,1002,1203,2050,10865,,,
10866,7,114.28455,37.87024,前仙乡,,130132,0311,130132207000,,,,,,,,,,2,100,1002,1203,2050,10866,,,
10867,7,114.305918,37.829645,黑水河乡,,130132,0311,130132208000,,,,,,,,,,2,100,1002,1203,2050,10867,,,
