dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
25565,7,118.075671,25.018757,官桥镇,,350524,0595,350524103000,,,,,,,,,,2,100,1012,1318,3126,25565,,,
25566,7,117.93264,25.31902,剑斗镇,,350524,0595,350524104000,,,,,,,,,,2,100,1012,1318,3126,25566,,,
25567,7,118.193843,25.047327,城厢镇,,350524,0595,350524105000,,,,,,,,,,2,100,1012,1318,3126,25567,,,
25568,7,118.120459,25.168343,金谷镇,,350524,0595,350524106000,,,,,,,,,,2,100,1012,1318,3126,25568,,,
25569,7,118.074645,24.949172,龙门镇,,350524,0595,350524107000,,,,,,,,,,2,100,1012,1318,3126,25569,,,
25570,7,118.00271,25.012049,虎邱镇,,350524,0595,350524108000,,,,,,,,,,2,100,1012,1318,3126,25570,,,
25571,7,117.828633,25.019173,芦田镇,,350524,0595,350524109000,,,,,,,,,,2,100,1012,1318,3126,25571,,,
25572,7,117.85558,25.29732,感德镇,,350524,0595,350524110000,,,,,,,,,,2,100,1012,1318,3126,25572,,,
25573,7,118.16185,25.132289,魁斗镇,,350524,0595,350524111000,,,,,,,,,,2,100,1012,1318,3126,25573,,,
25574,7,117.946687,25.021373,西坪镇,,350524,0595,350524112000,,,,,,,,,,2,100,1012,1318,3126,25574,,,
25575,7,118.22031,25.076369,参内乡,,350524,0595,350524200000,,,,,,,,,,2,100,1012,1318,3126,25575,,,
25576,7,118.033863,25.274374,白濑乡,,350524,0595,350524201000,,,,,,,,,,2,100,1012,1318,3126,25576,,,
25577,7,117.97933,25.24922,湖上乡,,350524,0595,350524202000,,,,,,,,,,2,100,1012,1318,3126,25577,,,
25578,7,117.972361,25.106503,尚卿乡,,350524,0595,350524203000,,,,,,,,,,2,100,1012,1318,3126,25578,,,
25579,7,117.97668,24.889585,大坪乡,,350524,0595,350524204000,,,,,,,,,,2,100,1012,1318,3126,25579,,,
25580,7,117.737813,24.962434,龙涓乡,,350524,0595,350524205000,,,,,,,,,,2,100,1012,1318,3126,25580,,,
25581,7,117.87544,25.193459,长坑乡,,350524,0595,350524206000,,,,,,,,,,2,100,1012,1318,3126,25581,,,
25582,7,117.88032,25.130831,蓝田乡,,350524,0595,350524207000,,,,,,,,,,2,100,1012,1318,3126,25582,,,
25583,7,117.739532,25.184946,祥华乡,,350524,0595,350524208000,,,,,,,,,,2,100,1012,1318,3126,25583,,,
25584,7,117.773136,25.353998,桃舟乡,,350524,0595,350524209000,,,,,,,,,,2,100,1012,1318,3126,25584,,,
25585,7,117.660068,25.280344,福田乡,,350524,0595,350524210000,,,,,,,,,,2,100,1012,1318,3126,25585,,,
25586,7,118.30222,25.320248,桃城镇,,350525,0595,350525100000,,,,,,,,,,2,100,1012,1318,3127,25586,,,
25587,7,118.270238,25.329044,五里街镇,,350525,0595,350525101000,,,,,,,,,,2,100,1012,1318,3127,25587,,,
25588,7,117.810161,25.454194,一都镇,,350525,0595,350525102000,,,,,,,,,,2,100,1012,1318,3127,25588,,,
25589,7,118.004588,25.493437,下洋镇,,350525,0595,350525103000,,,,,,,,,,2,100,1012,1318,3127,25589,,,
25590,7,118.162249,25.382783,蓬壶镇,,350525,0595,350525104000,,,,,,,,,,2,100,1012,1318,3127,25590,,,
25591,7,118.167258,25.307199,达埔镇,,350525,0595,350525105000,,,,,,,,,,2,100,1012,1318,3127,25591,,,
25592,7,118.24659,25.389406,吾峰镇,,350525,0595,350525106000,,,,,,,,,,2,100,1012,1318,3127,25592,,,
25593,7,118.252965,25.334923,石鼓镇,,350525,0595,350525107000,,,,,,,,,,2,100,1012,1318,3127,25593,,,
25594,7,118.259084,25.280887,岵山镇,,350525,0595,350525108000,,,,,,,,,,2,100,1012,1318,3127,25594,,,
25595,7,118.341181,25.3036,东平镇,,350525,0595,350525109000,,,,,,,,,,2,100,1012,1318,3127,25595,,,
25596,7,118.426062,25.397136,湖洋镇,,350525,0595,350525110000,,,,,,,,,,2,100,1012,1318,3127,25596,,,
25597,7,118.021477,25.420174,坑仔口镇,,350525,0595,350525111000,,,,,,,,,,2,100,1012,1318,3127,25597,,,
25598,7,118.038409,25.392523,玉斗镇,,350525,0595,350525112000,,,,,,,,,,2,100,1012,1318,3127,25598,,,
25599,7,118.104446,25.430245,锦斗镇,,350525,0595,350525113000,,,,,,,,,,2,100,1012,1318,3127,25599,,,
25600,7,118.37516,25.28858,东关镇,,350525,0595,350525114000,,,,,,,,,,2,100,1012,1318,3127,25600,,,
25601,7,118.07605,25.479137,桂洋镇,,350525,0595,350525115000,,,,,,,,,,2,100,1012,1318,3127,25601,,,
25602,7,118.215822,25.43439,苏坑镇,,350525,0595,350525116000,,,,,,,,,,2,100,1012,1318,3127,25602,,,
25603,7,118.216979,25.262522,仙夹镇,,350525,0595,350525117000,,,,,,,,,,2,100,1012,1318,3127,25603,,,
25604,7,117.90047,25.3937,横口乡,,350525,0595,350525200000,,,,,,,,,,2,100,1012,1318,3127,25604,,,
25605,7,118.14468,25.443499,呈祥乡,,350525,0595,350525201000,,,,,,,,,,2,100,1012,1318,3127,25605,,,
25606,7,118.313937,25.430573,介福乡,,350525,0595,350525202000,,,,,,,,,,2,100,1012,1318,3127,25606,,,
25607,7,118.47796,25.319031,外山乡,,350525,0595,350525204000,,,,,,,,,,2,100,1012,1318,3127,25607,,,
25608,7,118.24675,25.500553,浔中镇,,350526,0595,350526100000,,,,,,,,,,2,100,1012,1318,3128,25608,,,
25609,7,118.229496,25.484135,龙浔镇,,350526,0595,350526101000,,,,,,,,,,2,100,1012,1318,3128,25609,,,
25610,7,118.296139,25.448371,三班镇,,350526,0595,350526102000,,,,,,,,,,2,100,1012,1318,3128,25610,,,
25611,7,118.355703,25.497707,龙门滩镇,,350526,0595,350526103000,,,,,,,,,,2,100,1012,1318,3128,25611,,,
25612,7,118.29978,25.571529,雷峰镇,,350526,0595,350526104000,,,,,,,,,,2,100,1012,1318,3128,25612,,,
25613,7,118.389746,25.628845,南埕镇,,350526,0595,350526105000,,,,,,,,,,2,100,1012,1318,3128,25613,,,
25614,7,118.445964,25.700604,水口镇,,350526,0595,350526106000,,,,,,,,,,2,100,1012,1318,3128,25614,,,
25615,7,118.137309,25.641596,赤水镇,,350526,0595,350526107000,,,,,,,,,,2,100,1012,1318,3128,25615,,,
25616,7,118.16293,25.726919,上涌镇,,350526,0595,350526108000,,,,,,,,,,2,100,1012,1318,3128,25616,,,
25617,7,118.208315,25.841924,葛坑镇,,350526,0595,350526109000,,,,,,,,,,2,100,1012,1318,3128,25617,,,
25618,7,118.181985,25.504638,盖德镇,,350526,0595,350526110000,,,,,,,,,,2,100,1012,1318,3128,25618,,,
25619,7,118.088873,25.615122,美湖镇,,350526,0595,350526111000,,,,,,,,,,2,100,1012,1318,3128,25619,,,
25620,7,118.2822,25.869327,杨梅乡,,350526,0595,350526200000,,,,,,,,,,2,100,1012,1318,3128,25620,,,
25621,7,118.133319,25.802138,汤头乡,,350526,0595,350526202000,,,,,,,,,,2,100,1012,1318,3128,25621,,,
25622,7,118.235697,25.77174,桂阳乡,,350526,0595,350526204000,,,,,,,,,,2,100,1012,1318,3128,25622,,,
25623,7,118.184424,25.602319,国宝乡,,350526,0595,350526206000,,,,,,,,,,2,100,1012,1318,3128,25623,,,
25624,7,118.085673,25.684523,大铭乡,,350526,0595,350526208000,,,,,,,,,,2,100,1012,1318,3128,25624,,,
25625,7,117.997884,25.682292,春美乡,,350526,0595,350526209000,,,,,,,,,,2,100,1012,1318,3128,25625,,,
25626,7,118.633361,24.733671,湖滨街道,,350581,0595,350581001000,,,,,,,,,,2,100,1012,1318,3129,25626,,,
25627,7,118.648066,24.732204,凤里街道,,350581,0595,350581002000,,,,,,,,,,2,100,1012,1318,3129,25627,,,
25628,7,118.615103,24.729511,灵秀镇,,350581,0595,350581100000,,,,,,,,,,2,100,1012,1318,3129,25628,,,
25629,7,118.656544,24.742094,宝盖镇,,350581,0595,350581101000,,,,,,,,,,2,100,1012,1318,3129,25629,,,
25630,7,118.69502,24.787925,蚶江镇,,350581,0595,350581102000,,,,,,,,,,2,100,1012,1318,3129,25630,,,
25631,7,118.760905,24.760639,祥芝镇,,350581,0595,350581103000,,,,,,,,,,2,100,1012,1318,3129,25631,,,
25632,7,118.748835,24.746049,鸿山镇,,350581,0595,350581104000,,,,,,,,,,2,100,1012,1318,3129,25632,,,
25633,7,118.727172,24.722575,锦尚镇,,350581,0595,350581105000,,,,,,,,,,2,100,1012,1318,3129,25633,,,
25634,7,118.701549,24.683921,永宁镇,,350581,0595,350581106000,,,,,,,,,,2,100,1012,1318,3129,25634,,,
25635,7,118.552365,24.781681,青阳街道,,350582,0595,350582001000,,,,,,,,,,2,100,1012,1318,3130,25635,,,
25636,7,118.571374,24.818683,梅岭街道,,350582,0595,350582002000,,,,,,,,,,2,100,1012,1318,3130,25636,,,
25637,7,118.545142,24.817969,西园街道,,350582,0595,350582003000,,,,,,,,,,2,100,1012,1318,3130,25637,,,
25638,7,118.559953,24.776769,罗山街道,,350582,0595,350582004000,,,,,,,,,,2,100,1012,1318,3130,25638,,,
25639,7,118.595862,24.779754,新塘街道,,350582,0595,350582005000,,,,,,,,,,2,100,1012,1318,3130,25639,,,
25640,7,118.528898,24.748288,灵源街道,,350582,0595,350582006000,,,,,,,,,,2,100,1012,1318,3130,25640,,,
25641,7,118.476342,24.716803,安海镇,,350582,0595,350582101000,,,,,,,,,,2,100,1012,1318,3130,25641,,,
25642,7,118.492662,24.818595,磁灶镇,,350582,0595,350582102000,,,,,,,,,,2,100,1012,1318,3130,25642,,,
25643,7,118.601596,24.822034,陈埭镇,,350582,0595,350582103000,,,,,,,,,,2,100,1012,1318,3130,25643,,,
25644,7,118.459182,24.659874,东石镇,,350582,0595,350582104000,,,,,,,,,,2,100,1012,1318,3130,25644,,,
25645,7,118.675554,24.615396,深沪镇,,350582,0595,350582105000,,,,,,,,,,2,100,1012,1318,3130,25645,,,
25646,7,118.595804,24.567958,金井镇,,350582,0595,350582106000,,,,,,,,,,2,100,1012,1318,3130,25646,,,
25647,7,118.578996,24.865777,池店镇,,350582,0595,350582107000,,,,,,,,,,2,100,1012,1318,3130,25647,,,
25648,7,118.464242,24.782175,内坑镇,,350582,0595,350582109000,,,,,,,,,,2,100,1012,1318,3130,25648,,,
25649,7,118.628643,24.673162,龙湖镇,,350582,0595,350582110000,,,,,,,,,,2,100,1012,1318,3130,25649,,,
25650,7,118.56717,24.693659,永和镇,,350582,0595,350582111000,,,,,,,,,,2,100,1012,1318,3130,25650,,,
25651,7,118.578631,24.627397,英林镇,,350582,0595,350582112000,,,,,,,,,,2,100,1012,1318,3130,25651,,,
25652,7,118.524537,24.86095,紫帽镇,,350582,0595,350582113000,,,,,,,,,,2,100,1012,1318,3130,25652,,,
25653,7,118.624825,24.796463,西滨镇,,350582,0595,350582114000,,,,,,,,,,2,100,1012,1318,3130,25653,,,
25654,7,118.450229,24.697568,安平开发区,,350582,0595,350582400000,,,,,,,,,,2,100,1012,1318,3130,25654,,,
25655,7,118.513694,24.728601,晋江市经济开发区,,350582,0595,350582401000,,,,,,,,,,2,100,1012,1318,3130,25655,,,
25656,7,118.505628,24.854708,泉州出口加工区,,350582,0595,350582402000,,,,,,,,,,2,100,1012,1318,3130,25656,,,
25657,7,118.385466,24.962315,溪美街道,,350583,0595,350583001000,,,,,,,,,,2,100,1012,1318,3131,25657,,,
25658,7,118.432303,24.948947,柳城街道,,350583,0595,350583002000,,,,,,,,,,2,100,1012,1318,3131,25658,,,
25659,7,118.407853,24.98154,美林街道,,350583,0595,350583003000,,,,,,,,,,2,100,1012,1318,3131,25659,,,
25660,7,118.384724,25.023113,省新镇,,350583,0595,350583100000,,,,,,,,,,2,100,1012,1318,3131,25660,,,
25661,7,118.28422,25.005103,仑苍镇,,350583,0595,350583101000,,,,,,,,,,2,100,1012,1318,3131,25661,,,
25662,7,118.299637,24.911044,东田镇,,350583,0595,350583102000,,,,,,,,,,2,100,1012,1318,3131,25662,,,
25663,7,118.25144,24.96696,英都镇,,350583,0595,350583103000,,,,,,,,,,2,100,1012,1318,3131,25663,,,
25664,7,118.1668,24.964128,翔云镇,,350583,0595,350583104000,,,,,,,,,,2,100,1012,1318,3131,25664,,,
25665,7,118.356856,25.118647,金淘镇,,350583,0595,350583105000,,,,,,,,,,2,100,1012,1318,3131,25665,,,
25666,7,118.296037,25.185574,诗山镇,,350583,0595,350583106000,,,,,,,,,,2,100,1012,1318,3131,25666,,,
25667,7,118.194349,25.198171,蓬华镇,,350583,0595,350583107000,,,,,,,,,,2,100,1012,1318,3131,25667,,,
25668,7,118.371392,25.186404,码头镇,,350583,0595,350583108000,,,,,,,,,,2,100,1012,1318,3131,25668,,,
25669,7,118.45577,25.204079,九都镇,,350583,0595,350583109000,,,,,,,,,,2,100,1012,1318,3131,25669,,,
25670,7,118.54257,25.194818,乐峰镇,,350583,0595,350583110000,,,,,,,,,,2,100,1012,1318,3131,25670,,,
25671,7,118.503726,25.157406,罗东镇,,350583,0595,350583111000,,,,,,,,,,2,100,1012,1318,3131,25671,,,
25672,7,118.468409,25.115222,梅山镇,,350583,0595,350583112000,,,,,,,,,,2,100,1012,1318,3131,25672,,,
25673,7,118.523145,25.068359,洪濑镇,,350583,0595,350583113000,,,,,,,,,,2,100,1012,1318,3131,25673,,,
25674,7,118.542874,25.108856,洪梅镇,,350583,0595,350583114000,,,,,,,,,,2,100,1012,1318,3131,25674,,,
25675,7,118.48381,25.039646,康美镇,,350583,0595,350583115000,,,,,,,,,,2,100,1012,1318,3131,25675,,,
25676,7,118.536769,24.953691,丰州镇,,350583,0595,350583116000,,,,,,,,,,2,100,1012,1318,3131,25676,,,
25677,7,118.489142,24.927448,霞美镇,,350583,0595,350583117000,,,,,,,,,,2,100,1012,1318,3131,25677,,,
25678,7,118.426541,24.807027,官桥镇,,350583,0595,350583118000,,,,,,,,,,2,100,1012,1318,3131,25678,,,
25679,7,118.396417,24.694739,水头镇,,350583,0595,350583119000,,,,,,,,,,2,100,1012,1318,3131,25679,,,
25680,7,118.431541,24.62556,石井镇,,350583,0595,350583120000,,,,,,,,,,2,100,1012,1318,3131,25680,,,
25681,7,118.31032,25.085894,眉山乡,,350583,0595,350583200000,,,,,,,,,,2,100,1012,1318,3131,25681,,,
25682,7,118.49467,25.26622,向阳乡,,350583,0595,350583201000,,,,,,,,,,2,100,1012,1318,3131,25682,,,
25683,7,118.386279,24.960385,雪峰管委会,,350583,0595,350583400000,,,,,,,,,,2,100,1012,1318,3131,25683,,,
25684,7,117.648068,24.509897,东铺头街道,,350602,0596,350602001000,,,,,,,,,,2,100,1012,1319,3132,25684,,,
25685,7,117.651012,24.503497,西桥街道,,350602,0596,350602002000,,,,,,,,,,2,100,1012,1319,3132,25685,,,
25686,7,117.663681,24.50564,新桥街道,,350602,0596,350602003000,,,,,,,,,,2,100,1012,1319,3132,25686,,,
25687,7,117.674866,24.519249,巷口街道,,350602,0596,350602004000,,,,,,,,,,2,100,1012,1319,3132,25687,,,
25688,7,117.680751,24.524773,南坑街道,,350602,0596,350602005000,,,,,,,,,,2,100,1012,1319,3132,25688,,,
25689,7,117.654647,24.522818,通北街道,,350602,0596,350602006000,,,,,,,,,,2,100,1012,1319,3132,25689,,,
25690,7,117.687986,24.634978,浦南镇,,350602,0596,350602100000,,,,,,,,,,2,100,1012,1319,3132,25690,,,
25691,7,117.565961,24.58409,天宝镇,,350602,0596,350602101000,,,,,,,,,,2,100,1012,1319,3132,25691,,,
25692,7,117.614194,24.527047,芝山镇,,350602,0596,350602102000,,,,,,,,,,2,100,1012,1319,3132,25692,,,
25693,7,117.620973,24.578376,石亭镇,,350602,0596,350602103000,,,,,,,,,,2,100,1012,1319,3132,25693,,,
25694,7,117.58944,24.630555,芗城区奶牛场,,350602,0596,350602400000,,,,,,,,,,2,100,1012,1319,3132,25694,,,
25695,7,117.5839,24.634751,天宝林场,,350602,0596,350602402000,,,,,,,,,,2,100,1012,1319,3132,25695,,,
25696,7,117.695204,24.512808,步文街道,,350603,0596,350603001000,,,,,,,,,,2,100,1012,1319,3133,25696,,,
25697,7,117.709755,24.503113,碧湖街道,,350603,0596,350603002000,,,,,,,,,,2,100,1012,1319,3133,25697,,,
25698,7,117.71506,24.501905,蓝田镇,,350603,0596,350603100000,,,,,,,,,,2,100,1012,1319,3133,25698,,,
25699,7,117.711794,24.533886,朝阳镇,,350603,0596,350603102000,,,,,,,,,,2,100,1012,1319,3133,25699,,,
25700,7,117.741057,24.560305,郭坑镇,,350603,0596,350603103000,,,,,,,,,,2,100,1012,1319,3133,25700,,,
25701,7,117.723669,24.508641,蓝田开发区管委会,,350603,0596,350603500000,,,,,,,,,,2,100,1012,1319,3133,25701,,,
25702,7,117.343408,23.960767,云陵镇,,350622,0596,350622100000,,,,,,,,,,2,100,1012,1319,3134,25702,,,
25703,7,117.41086,23.794698,陈岱镇,,350622,0596,350622101000,,,,,,,,,,2,100,1012,1319,3134,25703,,,
25704,7,117.386274,23.947237,东厦镇,,350622,0596,350622102000,,,,,,,,,,2,100,1012,1319,3134,25704,,,
25705,7,117.342635,23.93663,莆美镇,,350622,0596,350622103000,,,,,,,,,,2,100,1012,1319,3134,25705,,,
25706,7,117.473646,23.824157,列屿镇,,350622,0596,350622104000,,,,,,,,,,2,100,1012,1319,3134,25706,,,
25707,7,117.383476,24.007197,火田镇,,350622,0596,350622105000,,,,,,,,,,2,100,1012,1319,3134,25707,,,
25708,7,117.313275,23.971812,下河乡,,350622,0596,350622200000,,,,,,,,,,2,100,1012,1319,3134,25708,,,
25709,7,117.280506,24.119338,马铺乡,,350622,0596,350622201000,,,,,,,,,,2,100,1012,1319,3134,25709,,,
25710,7,117.270101,23.954451,和平乡,,350622,0596,350622202000,,,,,,,,,,2,100,1012,1319,3134,25710,,,
25711,7,117.387593,23.83928,常山华侨经济开发区,,350622,0596,350622500000,,,,,,,,,,2,100,1012,1319,3134,25711,,,
25712,7,117.366696,23.904802,云陵工业开发区,,350622,0596,350622501000,,,,,,,,,,2,100,1012,1319,3134,25712,,,
25713,7,117.618781,24.115586,绥安镇,,350623,0596,350623100000,,,,,,,,,,2,100,1012,1319,3135,25713,,,
25714,7,117.713433,24.048205,旧镇镇,,350623,0596,350623101000,,,,,,,,,,2,100,1012,1319,3135,25714,,,
25715,7,117.909997,24.174657,佛昙镇,,350623,0596,350623102000,,,,,,,,,,2,100,1012,1319,3135,25715,,,
25716,7,117.87614,24.112267,赤湖镇,,350623,0596,350623103000,,,,,,,,,,2,100,1012,1319,3135,25716,,,
25717,7,117.622283,23.950446,杜浔镇,,350623,0596,350623104000,,,,,,,,,,2,100,1012,1319,3135,25717,,,
25718,7,117.687691,23.99949,霞美镇,,350623,0596,350623105000,,,,,,,,,,2,100,1012,1319,3135,25718,,,
25719,7,117.752543,24.319064,官浔镇,,350623,0596,350623106000,,,,,,,,,,2,100,1012,1319,3135,25719,,,
25720,7,117.538783,24.143395,石榴镇,,350623,0596,350623107000,,,,,,,,,,2,100,1012,1319,3135,25720,,,
25721,7,117.508391,24.070945,盘陀镇,,350623,0596,350623108000,,,,,,,,,,2,100,1012,1319,3135,25721,,,
25722,7,117.65821,24.239033,长桥镇,,350623,0596,350623109000,,,,,,,,,,2,100,1012,1319,3135,25722,,,
25723,7,117.965091,24.235692,前亭镇,,350623,0596,350623110000,,,,,,,,,,2,100,1012,1319,3135,25723,,,
25724,7,117.910898,24.236166,马坪镇,,350623,0596,350623111000,,,,,,,,,,2,100,1012,1319,3135,25724,,,
25725,7,117.810519,24.066742,深土镇,,350623,0596,350623112000,,,,,,,,,,2,100,1012,1319,3135,25725,,,
25726,7,117.750935,23.934173,六鳌镇,,350623,0596,350623113000,,,,,,,,,,2,100,1012,1319,3135,25726,,,
25727,7,117.547505,23.923468,沙西镇,,350623,0596,350623114000,,,,,,,,,,2,100,1012,1319,3135,25727,,,
25728,7,117.636783,23.931668,古雷镇,,350623,0596,350623115000,,,,,,,,,,2,100,1012,1319,3135,25728,,,
25729,7,117.575358,24.088651,大南坂镇,,350623,0596,350623116000,,,,,,,,,,2,100,1012,1319,3135,25729,,,
25730,7,117.557989,24.251394,南浦乡,,350623,0596,350623200000,,,,,,,,,,2,100,1012,1319,3135,25730,,,
25731,7,117.81473,24.241047,赤岭畲族乡,,350623,0596,350623201000,,,,,,,,,,2,100,1012,1319,3135,25731,,,
25732,7,117.825699,24.176348,湖西畲族乡,,350623,0596,350623202000,,,,,,,,,,2,100,1012,1319,3135,25732,,,
25733,7,117.705926,24.145671,赤土乡,,350623,0596,350623203000,,,,,,,,,,2,100,1012,1319,3135,25733,,,
25734,7,117.776051,24.025166,漳浦盐场,,350623,0596,350623400000,,,,,,,,,,2,100,1012,1319,3135,25734,,,
25735,7,117.843209,24.219304,南山华侨茶果场,,350623,0596,350623405000,,,,,,,,,,2,100,1012,1319,3135,25735,,,
25736,7,117.556966,24.283113,中西林场,,350623,0596,350623406000,,,,,,,,,,2,100,1012,1319,3135,25736,,,
25737,7,117.679119,23.945872,下蔡林场,,350623,0596,350623408000,,,,,,,,,,2,100,1012,1319,3135,25737,,,
25738,7,117.179214,23.71458,南诏镇,,350624,0596,350624100000,,,,,,,,,,2,100,1012,1319,3136,25738,,,
25739,7,117.272737,23.781063,四都镇,,350624,0596,350624101000,,,,,,,,,,2,100,1012,1319,3136,25739,,,
25740,7,117.25945,23.65708,梅岭镇,,350624,0596,350624102000,,,,,,,,,,2,100,1012,1319,3136,25740,,,
25741,7,117.210065,23.703789,桥东镇,,350624,0596,350624103000,,,,,,,,,,2,100,1012,1319,3136,25741,,,
25742,7,117.1524,23.720017,深桥镇,,350624,0596,350624104000,,,,,,,,,,2,100,1012,1319,3136,25742,,,
25743,7,117.021975,23.897231,太平镇,,350624,0596,350624105000,,,,,,,,,,2,100,1012,1319,3136,25743,,,
25744,7,117.02263,23.988661,霞葛镇,,350624,0596,350624106000,,,,,,,,,,2,100,1012,1319,3136,25744,,,
25745,7,117.07186,24.014628,官陂镇,,350624,0596,350624107000,,,,,,,,,,2,100,1012,1319,3136,25745,,,
25746,7,116.96805,24.09668,秀篆镇,,350624,0596,350624108000,,,,,,,,,,2,100,1012,1319,3136,25746,,,
25747,7,117.129158,23.755687,西潭镇,,350624,0596,350624109000,,,,,,,,,,2,100,1012,1319,3136,25747,,,
25748,7,117.26127,23.757486,金星乡,,350624,0596,350624200000,,,,,,,,,,2,100,1012,1319,3136,25748,,,
25749,7,117.101058,23.733791,白洋乡,,350624,0596,350624202000,,,,,,,,,,2,100,1012,1319,3136,25749,,,
25750,7,117.101094,23.798704,建设乡,,350624,0596,350624203000,,,,,,,,,,2,100,1012,1319,3136,25750,,,
25751,7,117.10452,23.86766,红星乡,,350624,0596,350624204000,,,,,,,,,,2,100,1012,1319,3136,25751,,,
25752,7,117.320065,23.814259,梅洲乡,,350624,0596,350624205000,,,,,,,,,,2,100,1012,1319,3136,25752,,,
25753,7,117.217736,23.799358,国营湖内林场,,350624,0596,350624402000,,,,,,,,,,2,100,1012,1319,3136,25753,,,
25754,7,116.998532,24.021261,岭下溪国有防护林场,,350624,0596,350624403000,,,,,,,,,,2,100,1012,1319,3136,25754,,,
25755,7,117.160874,23.719564,诏安工业园区管委会,,350624,0596,350624501000,,,,,,,,,,2,100,1012,1319,3136,25755,,,
25756,7,117.25993,23.747398,诏安金都工业集中区管委会,,350624,0596,350624502000,,,,,,,,,,2,100,1012,1319,3136,25756,,,
25757,7,117.755752,24.622634,武安镇,,350625,0596,350625100000,,,,,,,,,,2,100,1012,1319,3137,25757,,,
25758,7,117.769065,24.743621,岩溪镇,,350625,0596,350625101000,,,,,,,,,,2,100,1012,1319,3137,25758,,,
25759,7,117.797915,24.662411,陈巷镇,,350625,0596,350625102000,,,,,,,,,,2,100,1012,1319,3137,25759,,,
25760,7,117.865148,24.820624,枋洋镇,,350625,0596,350625103000,,,,,,,,,,2,100,1012,1319,3137,25760,,,
25761,7,117.656612,24.779743,坂里乡,,350625,0596,350625200000,,,,,,,,,,2,100,1012,1319,3137,25761,,,
25762,7,117.737722,24.634168,国营古农农场,,350625,0596,350625400000,,,,,,,,,,2,100,1012,1319,3137,25762,,,
25763,7,117.790015,24.62402,长泰经济开发区,,350625,0596,350625500000,,,,,,,,,,2,100,1012,1319,3137,25763,,,
25764,7,117.815979,24.587523,马洋溪生态旅游区,,350625,0596,350625501000,,,,,,,,,,2,100,1012,1319,3137,25764,,,
25765,7,117.913563,24.788341,林墩工业区,,350625,0596,350625502000,,,,,,,,,,2,100,1012,1319,3137,25765,,,
25766,7,117.433977,23.696329,西埔镇,,350626,0596,350626100000,,,,,,,,,,2,100,1012,1319,3138,25766,,,
25767,7,117.456084,23.720653,樟塘镇,,350626,0596,350626101000,,,,,,,,,,2,100,1012,1319,3138,25767,,,
25768,7,117.487256,23.720771,康美镇,,350626,0596,350626102000,,,,,,,,,,2,100,1012,1319,3138,25768,,,
25769,7,117.396197,23.751562,杏陈镇,,350626,0596,350626103000,,,,,,,,,,2,100,1012,1319,3138,25769,,,
25770,7,117.38702,23.595655,陈城镇,,350626,0596,350626104000,,,,,,,,,,2,100,1012,1319,3138,25770,,,
25771,7,117.39337,23.68631,前楼镇,,350626,0596,350626105000,,,,,,,,,,2,100,1012,1319,3138,25771,,,
25772,7,117.515132,23.736529,铜陵镇,,350626,0596,350626106000,,,,,,,,,,2,100,1012,1319,3138,25772,,,
25773,7,117.363271,24.512762,山城镇,,350627,0596,350627100000,,,,,,,,,,2,100,1012,1319,3139,25773,,,
25774,7,117.446972,24.601543,丰田镇,,350627,0596,350627101000,,,,,,,,,,2,100,1012,1319,3139,25774,,,
25775,7,117.511745,24.571423,靖城镇,,350627,0596,350627102000,,,,,,,,,,2,100,1012,1319,3139,25775,,,
25776,7,117.365508,24.674426,龙山镇,,350627,0596,350627103000,,,,,,,,,,2,100,1012,1319,3139,25776,,,
25777,7,117.331711,24.749569,金山镇,,350627,0596,350627104000,,,,,,,,,,2,100,1012,1319,3139,25777,,,
25778,7,117.230827,24.876008,和溪镇,,350627,0596,350627105000,,,,,,,,,,2,100,1012,1319,3139,25778,,,
25779,7,117.184803,24.823572,奎洋镇,,350627,0596,350627106000,,,,,,,,,,2,100,1012,1319,3139,25779,,,
25780,7,117.068939,24.696188,梅林镇,,350627,0596,350627107000,,,,,,,,,,2,100,1012,1319,3139,25780,,,
25781,7,117.113008,24.625536,书洋镇,,350627,0596,350627108000,,,,,,,,,,2,100,1012,1319,3139,25781,,,
25782,7,117.244256,24.624514,船场镇,,350627,0596,350627109000,,,,,,,,,,2,100,1012,1319,3139,25782,,,
25783,7,117.301964,24.556633,南坑镇,,350627,0596,350627110000,,,,,,,,,,2,100,1012,1319,3139,25783,,,
25784,7,117.309946,24.36349,小溪镇,,350628,0596,350628100000,,,,,,,,,,2,100,1012,1319,3140,25784,,,
25785,7,117.345024,24.396348,山格镇,,350628,0596,350628101000,,,,,,,,,,2,100,1012,1319,3140,25785,,,
25786,7,117.415876,24.410704,文峰镇,,350628,0596,350628102000,,,,,,,,,,2,100,1012,1319,3140,25786,,,
25787,7,117.364022,24.229738,南胜镇,,350628,0596,350628103000,,,,,,,,,,2,100,1012,1319,3140,25787,,,
25788,7,117.268932,24.285915,坂仔镇,,350628,0596,350628104000,,,,,,,,,,2,100,1012,1319,3140,25788,,,
25789,7,117.22112,24.133628,安厚镇,,350628,0596,350628105000,,,,,,,,,,2,100,1012,1319,3140,25789,,,
25790,7,117.118851,24.112894,大溪镇,,350628,0596,350628106000,,,,,,,,,,2,100,1012,1319,3140,25790,,,
