dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
28485,7,118.46898,37.333899,牛庄镇,,370502,0546,370502102000,,,,,,,,,,2,100,1014,1338,3307,28485,,,
28486,7,118.58392,37.372739,六户镇,,370502,0546,370502103000,,,,,,,,,,2,100,1014,1338,3307,28486,,,
28487,7,118.38345,37.400787,史口镇,,370502,0546,370502104000,,,,,,,,,,2,100,1014,1338,3307,28487,,,
28488,7,118.322529,37.39965,龙居镇,,370502,0546,370502105000,,,,,,,,,,2,100,1014,1338,3307,28488,,,
28489,7,118.51021,37.461471,东营商贸园,,370502,0546,370502400000,,,,,,,,,,2,100,1014,1338,3307,28489,,,
28490,7,118.509865,37.895864,河口街道,,370503,0546,370503001000,,,,,,,,,,2,100,1014,1338,3308,28490,,,
28491,7,118.545973,37.820396,六合街道,,370503,0546,370503002000,,,,,,,,,,2,100,1014,1338,3308,28491,,,
28492,7,118.355688,37.887826,义和镇,,370503,0546,370503100000,,,,,,,,,,2,100,1014,1338,3308,28492,,,
28493,7,118.863229,37.93953,仙河镇,,370503,0546,370503101000,,,,,,,,,,2,100,1014,1338,3308,28493,,,
28494,7,118.805171,37.865367,孤岛镇,,370503,0546,370503102000,,,,,,,,,,2,100,1014,1338,3308,28494,,,
28495,7,118.30931,37.930401,新户镇,,370503,0546,370503103000,,,,,,,,,,2,100,1014,1338,3308,28495,,,
28496,7,118.536954,37.856897,开发区管委会,,370503,0546,370503400000,,,,,,,,,,2,100,1014,1338,3308,28496,,,
28497,7,118.9126,38.0671,河口蓝色经济开发区管理委员会,,370503,0546,370503401000,,,,,,,,,,2,100,1014,1338,3308,28497,,,
28498,7,118.674767,37.434751,垦利街道,,370500,0546,370505001000,,,,,,,,,,2,100,1014,1338,3309,28498,,,
28499,7,118.550399,37.59209,兴隆街道,,370505,0546,370505002000,,,,,,,,,,2,100,1014,1338,3309,28499,,,
28500,7,118.43342,37.551269,胜坨镇,,370505,0546,370505101000,,,,,,,,,,2,100,1014,1338,3309,28500,,,
28501,7,118.391352,37.441943,郝家镇,,370505,0546,370505102000,,,,,,,,,,2,100,1014,1338,3309,28501,,,
28502,7,118.726499,37.55903,永安镇,,370505,0546,370505104000,,,,,,,,,,2,100,1014,1338,3309,28502,,,
28503,7,118.840266,37.687351,黄河口镇,,370505,0546,370505105000,,,,,,,,,,2,100,1014,1338,3309,28503,,,
28504,7,118.397358,37.480466,董集镇,,370505,0546,370505106000,,,,,,,,,,2,100,1014,1338,3309,28504,,,
28505,7,118.569373,37.590705,开发区类似乡级单位,,370505,0546,370505400000,,,,,,,,,,2,100,1014,1338,3309,28505,,,
28506,7,118.674767,37.434751,红光类似乡级单位,,370500,0546,370505402000,,,,,,,,,,2,100,1014,1338,3309,28506,,,
28507,7,118.674767,37.434751,垦东类似乡级单位,,370500,0546,370505403000,,,,,,,,,,2,100,1014,1338,3309,28507,,,
28508,7,118.674767,37.434751,东营市现代畜牧业示范区类似乡级单位,,370500,0546,370505404000,,,,,,,,,,2,100,1014,1338,3309,28508,,,
28509,7,118.261133,37.507905,利津街道,,370522,0546,370522001000,,,,,,,,,,2,100,1014,1338,3310,28509,,,
28510,7,118.245681,37.489503,凤凰城街道,,370522,0546,370522002000,,,,,,,,,,2,100,1014,1338,3310,28510,,,
28511,7,118.154031,37.438971,北宋镇,,370522,0546,370522101000,,,,,,,,,,2,100,1014,1338,3310,28511,,,
28512,7,118.381906,37.647882,盐窝镇,,370522,0546,370522102000,,,,,,,,,,2,100,1014,1338,3310,28512,,,
28513,7,118.48288,37.681072,陈庄镇,,370522,0546,370522103000,,,,,,,,,,2,100,1014,1338,3310,28513,,,
28514,7,118.534502,37.776587,汀罗镇,,370522,0546,370522104000,,,,,,,,,,2,100,1014,1338,3310,28514,,,
28515,7,118.233456,37.59502,明集乡,,370522,0546,370522201000,,,,,,,,,,2,100,1014,1338,3310,28515,,,
28516,7,118.255273,37.49026,刁口乡,,370522,0546,370522206000,,,,,,,,,,2,100,1014,1338,3310,28516,,,
28517,7,118.255273,37.49026,利津县经济开发区,,370522,0546,370522400000,,,,,,,,,,2,100,1014,1338,3310,28517,,,
28518,7,118.405463,37.063225,广饶街道,,370523,0546,370523001000,,,,,,,,,,2,100,1014,1338,3311,28518,,,
28519,7,118.407107,37.053555,乐安街道,,370523,0546,370523002000,,,,,,,,,,2,100,1014,1338,3311,28519,,,
28520,7,118.407107,37.053555,丁庄街道,,370523,0546,370523003000,,,,,,,,,,2,100,1014,1338,3311,28520,,,
28521,7,118.529687,36.985943,大王镇,,370523,0546,370523101000,,,,,,,,,,2,100,1014,1338,3311,28521,,,
28522,7,118.498559,37.053644,稻庄镇,,370523,0546,370523102000,,,,,,,,,,2,100,1014,1338,3311,28522,,,
28523,7,118.377784,37.001451,李鹊镇,,370523,0546,370523106000,,,,,,,,,,2,100,1014,1338,3311,28523,,,
28524,7,118.596901,37.102295,大码头镇,,370523,0546,370523107000,,,,,,,,,,2,100,1014,1338,3311,28524,,,
28525,7,118.430337,37.181918,花官镇,,370523,0546,370523108000,,,,,,,,,,2,100,1014,1338,3311,28525,,,
28526,7,118.458999,37.2591,陈官镇,,370523,0546,370523109000,,,,,,,,,,2,100,1014,1338,3311,28526,,,
28527,7,118.407107,37.053555,东营农业高新技术产业示范区,,370523,0546,370523400000,,,,,,,,,,2,100,1014,1338,3311,28527,,,
28528,7,118.770086,37.29668,广饶滨海新区管理委员会,,370523,0546,370523401000,,,,,,,,,,2,100,1014,1338,3311,28528,,,
28529,7,118.582184,37.448963,经济开发区直属乡镇,,370502,0546,370571400000,,,,,,,,,,2,100,1014,1338,3312,28529,,,
28530,7,118.878014,38.053115,经济开发区直属乡镇,,370503,0546,370572402000,,,,,,,,,,2,100,1014,1338,3313,28530,,,
28531,7,121.39968,37.53439,向阳街道,,370602,0535,370602001000,,,,,,,,,,2,100,1014,1339,3314,28531,,,
28532,7,121.404172,37.533766,东山街道,,370602,0535,370602002000,,,,,,,,,,2,100,1014,1339,3314,28532,,,
28533,7,121.384085,37.538803,毓璜顶街道,,370602,0535,370602003000,,,,,,,,,,2,100,1014,1339,3314,28533,,,
28534,7,121.362059,37.546855,通伸街道,,370602,0535,370602004000,,,,,,,,,,2,100,1014,1339,3314,28534,,,
28535,7,121.327112,37.539551,凤凰台街道,,370602,0535,370602005000,,,,,,,,,,2,100,1014,1339,3314,28535,,,
28536,7,121.402144,37.516955,奇山街道,,370602,0535,370602006000,,,,,,,,,,2,100,1014,1339,3314,28536,,,
28537,7,121.36627,37.532561,白石街道,,370602,0535,370602007000,,,,,,,,,,2,100,1014,1339,3314,28537,,,
28538,7,121.37178,37.610161,芝罘岛街道,,370602,0535,370602008000,,,,,,,,,,2,100,1014,1339,3314,28538,,,
28539,7,121.346022,37.468123,黄务街道,,370602,0535,370602009000,,,,,,,,,,2,100,1014,1339,3314,28539,,,
28540,7,121.302569,37.535194,只楚街道,,370602,0535,370602010000,,,,,,,,,,2,100,1014,1339,3314,28540,,,
28541,7,121.365699,37.511896,世回尧街道,,370602,0535,370602011000,,,,,,,,,,2,100,1014,1339,3314,28541,,,
28542,7,121.348556,37.564174,幸福街道,,370602,0535,370602012000,,,,,,,,,,2,100,1014,1339,3314,28542,,,
28543,7,121.265088,37.49017,清洋街道,,370611,0535,370611001000,,,,,,,,,,2,100,1014,1339,3315,28543,,,
28544,7,121.20079,37.532162,福新街道,,370611,0535,370611002000,,,,,,,,,,2,100,1014,1339,3315,28544,,,
28545,7,121.205816,37.47133,东厅街道,,370611,0535,370611006000,,,,,,,,,,2,100,1014,1339,3315,28545,,,
28546,7,121.243367,37.417102,门楼街道,,370611,0535,370611007000,,,,,,,,,,2,100,1014,1339,3315,28546,,,
28547,7,121.105151,37.478525,高疃镇,,370611,0535,370611102000,,,,,,,,,,2,100,1014,1339,3315,28547,,,
28548,7,121.181158,37.378457,张格庄镇,,370611,0535,370611103000,,,,,,,,,,2,100,1014,1339,3315,28548,,,
28549,7,121.318622,37.337238,回里镇,,370611,0535,370611104000,,,,,,,,,,2,100,1014,1339,3315,28549,,,
28550,7,121.608938,37.391099,宁海街道,,370612,0535,370612001000,,,,,,,,,,2,100,1014,1339,3316,28550,,,
28551,7,121.602679,37.386529,文化街道,,370612,0535,370612002000,,,,,,,,,,2,100,1014,1339,3316,28551,,,
28552,7,121.600512,37.386901,武宁街道,,370612,0535,370612004000,,,,,,,,,,2,100,1014,1339,3316,28552,,,
28553,7,121.657181,37.389969,大窑街道,,370612,0535,370612005000,,,,,,,,,,2,100,1014,1339,3316,28553,,,
28554,7,121.819073,37.41899,姜格庄街道,,370612,0535,370612006000,,,,,,,,,,2,100,1014,1339,3316,28554,,,
28555,7,121.267875,37.215613,观水镇,,370612,0535,370612101000,,,,,,,,,,2,100,1014,1339,3316,28555,,,
28556,7,121.775789,37.332576,龙泉镇,,370612,0535,370612105000,,,,,,,,,,2,100,1014,1339,3316,28556,,,
28557,7,121.62621,37.280169,玉林店镇,,370612,0535,370612106000,,,,,,,,,,2,100,1014,1339,3316,28557,,,
28558,7,121.583802,37.171467,水道镇,,370612,0535,370612107000,,,,,,,,,,2,100,1014,1339,3316,28558,,,
28559,7,121.529174,37.297749,高陵镇,,370612,0535,370612109000,,,,,,,,,,2,100,1014,1339,3316,28559,,,
28560,7,121.407396,37.169634,王格庄镇,,370612,0535,370612110000,,,,,,,,,,2,100,1014,1339,3316,28560,,,
28561,7,121.7417,37.3007,昆嵛镇,,370612,0535,370612111000,,,,,,,,,,2,100,1014,1339,3316,28561,,,
28562,7,121.690961,37.16799,莒格庄镇,,370612,0535,370612112000,,,,,,,,,,2,100,1014,1339,3316,28562,,,
28563,7,121.447338,37.495152,黄海路街道,,370613,0535,370613001000,,,,,,,,,,2,100,1014,1339,3317,28563,,,
28564,7,121.432395,37.463956,初家街道,,370613,0535,370613002000,,,,,,,,,,2,100,1014,1339,3317,28564,,,
28565,7,121.462082,37.453479,滨海路街道,,370613,0535,370613003000,,,,,,,,,,2,100,1014,1339,3317,28565,,,
28566,7,121.445151,37.511361,解甲庄街道,,370613,0535,370613004000,,,,,,,,,,2,100,1014,1339,3317,28566,,,
28567,7,121.385015,37.394345,莱山街道,,370613,0535,370613005000,,,,,,,,,,2,100,1014,1339,3317,28567,,,
28568,7,121.377976,37.306622,院格庄街道,,370613,0535,370613006000,,,,,,,,,,2,100,1014,1339,3317,28568,,,
28569,7,120.73658,37.921368,南长山街道,,370634,0535,370634001000,,,,,,,,,,2,100,1014,1339,3318,28569,,,
28570,7,120.758396,38.165995,砣矶镇,,370634,0535,370634101000,,,,,,,,,,2,100,1014,1339,3318,28570,,,
28571,7,120.723755,37.965294,北长山乡,,370634,0535,370634201000,,,,,,,,,,2,100,1014,1339,3318,28571,,,
28572,7,120.625293,37.966078,黑山乡,,370634,0535,370634202000,,,,,,,,,,2,100,1014,1339,3318,28572,,,
28573,7,120.82043,38.306449,大钦岛乡,,370634,0535,370634203000,,,,,,,,,,2,100,1014,1339,3318,28573,,,
28574,7,120.847837,38.341495,小钦岛乡,,370634,0535,370634204000,,,,,,,,,,2,100,1014,1339,3318,28574,,,
28575,7,120.90771,38.357919,南隍城乡,,370634,0535,370634205000,,,,,,,,,,2,100,1014,1339,3318,28575,,,
28576,7,120.913373,38.387498,北隍城乡,,370634,0535,370634206000,,,,,,,,,,2,100,1014,1339,3318,28576,,,
28577,7,121.532433,37.420639,马山街道,,370613,0535,370671007000,,,,,,,,,,,100,1014,1339,3319,28577,,,
28578,7,121.145589,37.577539,古现街道,,370611,0535,370672003000,,,,,,,,,,2,100,1014,1339,3320,28578,,,
28579,7,121.269383,37.566517,大季家街道,,370611,0535,370672004000,,,,,,,,,,2,100,1014,1339,3320,28579,,,
28580,7,121.137482,37.638193,八角街道,,370611,0535,370672005000,,,,,,,,,,2,100,1014,1339,3320,28580,,,
28581,7,121.25931,37.56715,福莱山街道,,370611,0535,370672008000,,,,,,,,,,2,100,1014,1339,3320,28581,,,
28582,7,120.52912,37.644709,东莱街道,,370681,0535,370681001000,,,,,,,,,,2,100,1014,1339,3321,28582,,,
28583,7,120.32835,37.632556,龙港街道,,370681,0535,370681002000,,,,,,,,,,2,100,1014,1339,3321,28583,,,
28584,7,120.490904,37.657181,新嘉街道,,370681,0535,370681003000,,,,,,,,,,2,100,1014,1339,3321,28584,,,
28585,7,120.477813,37.646108,徐福街道,,370681,0535,370681004000,,,,,,,,,,2,100,1014,1339,3321,28585,,,
28586,7,120.517145,37.62976,东江街道,,370681,0535,370681005000,,,,,,,,,,2,100,1014,1339,3321,28586,,,
28587,7,120.282101,37.548299,黄山馆镇,,370681,0535,370681102000,,,,,,,,,,2,100,1014,1339,3321,28587,,,
28588,7,120.395988,37.617937,北马镇,,370681,0535,370681103000,,,,,,,,,,2,100,1014,1339,3321,28588,,,
28589,7,120.465273,37.606707,芦头镇,,370681,0535,370681104000,,,,,,,,,,2,100,1014,1339,3321,28589,,,
28590,7,120.506841,37.546299,下丁家镇,,370681,0535,370681106000,,,,,,,,,,2,100,1014,1339,3321,28590,,,
28591,7,120.61106,37.491768,七甲镇,,370681,0535,370681107000,,,,,,,,,,2,100,1014,1339,3321,28591,,,
28592,7,120.665218,37.576279,石良镇,,370681,0535,370681108000,,,,,,,,,,2,100,1014,1339,3321,28592,,,
28593,7,120.581994,37.644693,兰高镇,,370681,0535,370681109000,,,,,,,,,,2,100,1014,1339,3321,28593,,,
28594,7,120.58969,37.68794,诸由观镇,,370681,0535,370681110000,,,,,,,,,,2,100,1014,1339,3321,28594,,,
28595,7,120.51869,37.60384,山东龙口高新技术产业园区管理委员会,,370681,0535,370681401000,,,,,,,,,,2,100,1014,1339,3321,28595,,,
28596,7,120.716951,36.977556,城厢街道,,370682,0535,370682001000,,,,,,,,,,2,100,1014,1339,3322,28596,,,
28597,7,120.708962,36.935203,古柳街道,,370682,0535,370682002000,,,,,,,,,,2,100,1014,1339,3322,28597,,,
28598,7,120.761127,36.97041,龙旺庄街道,,370682,0535,370682003000,,,,,,,,,,2,100,1014,1339,3322,28598,,,
28599,7,120.629505,36.944581,冯格庄街道,,370682,0535,370682004000,,,,,,,,,,2,100,1014,1339,3322,28599,,,
28600,7,120.672483,36.999233,柏林庄街道,,370682,0535,370682005000,,,,,,,,,,2,100,1014,1339,3322,28600,,,
28601,7,120.76085,37.03659,沐浴店镇,,370682,0535,370682101000,,,,,,,,,,2,100,1014,1339,3322,28601,,,
28602,7,120.643197,36.762898,团旺镇,,370682,0535,370682102000,,,,,,,,,,2,100,1014,1339,3322,28602,,,
28603,7,120.731476,36.667292,穴坊镇,,370682,0535,370682103000,,,,,,,,,,2,100,1014,1339,3322,28603,,,
28604,7,120.822738,36.667313,羊郡镇,,370682,0535,370682104000,,,,,,,,,,2,100,1014,1339,3322,28604,,,
28605,7,120.737842,36.780003,姜疃镇,,370682,0535,370682105000,,,,,,,,,,2,100,1014,1339,3322,28605,,,
28606,7,120.86354,36.879639,万第镇,,370682,0535,370682106000,,,,,,,,,,2,100,1014,1339,3322,28606,,,
28607,7,120.75224,36.91203,照旺庄镇,,370682,0535,370682107000,,,,,,,,,,2,100,1014,1339,3322,28607,,,
28608,7,120.59508,37.120922,谭格庄镇,,370682,0535,370682108000,,,,,,,,,,2,100,1014,1339,3322,28608,,,
28609,7,120.715657,37.013633,河洛镇,,370682,0535,370682110000,,,,,,,,,,2,100,1014,1339,3322,28609,,,
28610,7,120.647154,36.865997,吕格庄镇,,370682,0535,370682111000,,,,,,,,,,2,100,1014,1339,3322,28610,,,
28611,7,120.77019,36.719888,高格庄镇,,370682,0535,370682112000,,,,,,,,,,2,100,1014,1339,3322,28611,,,
28612,7,120.81927,36.797511,大夼镇,,370682,0535,370682113000,,,,,,,,,,2,100,1014,1339,3322,28612,,,
28613,7,120.880649,37.016741,山前店镇,,370682,0535,370682114000,,,,,,,,,,2,100,1014,1339,3322,28613,,,
28614,7,119.942657,37.169795,文昌路街道,,370683,0535,370683001000,,,,,,,,,,2,100,1014,1339,3323,28614,,,
28615,7,119.934956,37.176408,永安路街道,,370683,0535,370683002000,,,,,,,,,,2,100,1014,1339,3323,28615,,,
28616,7,119.951808,37.400995,三山岛街道,,370683,0535,370683003000,,,,,,,,,,2,100,1014,1339,3323,28616,,,
28617,7,119.939703,37.219865,城港路街道,,370683,0535,370683004000,,,,,,,,,,2,100,1014,1339,3323,28617,,,
28618,7,119.938315,37.127922,文峰路街道,,370683,0535,370683005000,,,,,,,,,,2,100,1014,1339,3323,28618,,,
28619,7,119.95274,37.375094,金仓街道,,370683,0535,370683006000,,,,,,,,,,2,100,1014,1339,3323,28619,,,
28620,7,119.768399,37.038275,沙河镇,,370683,0535,370683101000,,,,,,,,,,2,100,1014,1339,3323,28620,,,
28621,7,120.101702,37.354569,朱桥镇,,370683,0535,370683102000,,,,,,,,,,2,100,1014,1339,3323,28621,,,
28622,7,120.158509,37.092397,郭家店镇,,370683,0535,370683103000,,,,,,,,,,2,100,1014,1339,3323,28622,,,
28623,7,120.108311,37.420089,金城镇,,370683,0535,370683104000,,,,,,,,,,2,100,1014,1339,3323,28623,,,
28624,7,120.025441,37.292554,平里店镇,,370683,0535,370683105000,,,,,,,,,,2,100,1014,1339,3323,28624,,,
28625,7,120.175439,37.232699,驿道镇,,370683,0535,370683106000,,,,,,,,,,2,100,1014,1339,3323,28625,,,
28626,7,120.005219,37.222663,程郭镇,,370683,0535,370683107000,,,,,,,,,,2,100,1014,1339,3323,28626,,,
28627,7,119.875515,37.137095,虎头崖镇,,370683,0535,370683108000,,,,,,,,,,2,100,1014,1339,3323,28627,,,
28628,7,119.946867,37.060741,柞村镇,,370683,0535,370683109000,,,,,,,,,,2,100,1014,1339,3323,28628,,,
28629,7,119.900852,37.012742,夏邱镇,,370683,0535,370683110000,,,,,,,,,,2,100,1014,1339,3323,28629,,,
28630,7,119.691033,37.055445,土山镇,,370683,0535,370683111000,,,,,,,,,,2,100,1014,1339,3323,28630,,,
28631,7,120.771137,37.810608,登州街道,,370684,0535,370684001000,,,,,,,,,,2,100,1014,1339,3324,28631,,,
28632,7,120.749898,37.811914,紫荆山街道,,370684,0535,370684002000,,,,,,,,,,2,100,1014,1339,3324,28632,,,
28633,7,120.880683,37.793124,新港街道,,370684,0535,370684003000,,,,,,,,,,2,100,1014,1339,3324,28633,,,
28634,7,120.7771,37.815368,蓬莱阁街道,,370684,0535,370684004000,,,,,,,,,,2,100,1014,1339,3324,28634,,,
28635,7,120.8002,37.764627,南王街道,,370684,0535,370684005000,,,,,,,,,,2,100,1014,1339,3324,28635,,,
28636,7,120.901533,37.772722,刘家沟镇,,370684,0535,370684102000,,,,,,,,,,2,100,1014,1339,3324,28636,,,
28637,7,120.98396,37.700058,潮水镇,,370684,0535,370684103000,,,,,,,,,,2,100,1014,1339,3324,28637,,,
28638,7,121.054143,37.607323,大柳行镇,,370684,0535,370684105000,,,,,,,,,,2,100,1014,1339,3324,28638,,,
28639,7,120.799473,37.617081,小门家镇,,370684,0535,370684106000,,,,,,,,,,2,100,1014,1339,3324,28639,,,
28640,7,120.846204,37.619096,大辛店镇,,370684,0535,370684107000,,,,,,,,,,2,100,1014,1339,3324,28640,,,
28641,7,120.78183,37.534059,村里集镇,,370684,0535,370684108000,,,,,,,,,,2,100,1014,1339,3324,28641,,,
28642,7,120.622284,37.742603,北沟镇,,370684,0535,370684109000,,,,,,,,,,2,100,1014,1339,3324,28642,,,
28643,7,120.399735,37.367205,罗峰街道,,370685,0535,370685001000,,,,,,,,,,2,100,1014,1339,3325,28643,,,
28644,7,120.413152,37.354087,泉山街道,,370685,0535,370685002000,,,,,,,,,,2,100,1014,1339,3325,28644,,,
28645,7,120.397511,37.383783,梦芝街道,,370685,0535,370685003000,,,,,,,,,,2,100,1014,1339,3325,28645,,,
28646,7,120.434936,37.362914,温泉街道,,370685,0535,370685004000,,,,,,,,,,2,100,1014,1339,3325,28646,,,
28647,7,120.456899,37.3608,大秦家街道,,370685,0535,370685005000,,,,,,,,,,2,100,1014,1339,3325,28647,,,
28648,7,120.2314,37.49977,辛庄镇,,370685,0535,370685101000,,,,,,,,,,2,100,1014,1339,3325,28648,,,
28649,7,120.221547,37.398784,蚕庄镇,,370685,0535,370685102000,,,,,,,,,,2,100,1014,1339,3325,28649,,,
28650,7,120.302846,37.401707,金岭镇,,370685,0535,370685103000,,,,,,,,,,2,100,1014,1339,3325,28650,,,
28651,7,120.560079,37.22351,毕郭镇,,370685,0535,370685104000,,,,,,,,,,2,100,1014,1339,3325,28651,,,
28652,7,120.473459,37.4111,玲珑镇,,370685,0535,370685105000,,,,,,,,,,2,100,1014,1339,3325,28652,,,
28653,7,120.34995,37.460511,张星镇,,370685,0535,370685106000,,,,,,,,,,2,100,1014,1339,3325,28653,,,
28654,7,120.382208,37.187023,夏甸镇,,370685,0535,370685108000,,,,,,,,,,2,100,1014,1339,3325,28654,,,
28655,7,120.563507,37.400216,阜山镇,,370685,0535,370685109000,,,,,,,,,,2,100,1014,1339,3325,28655,,,
28656,7,120.372384,37.239351,齐山镇,,370685,0535,370685110000,,,,,,,,,,2,100,1014,1339,3325,28656,,,
28657,7,120.834669,37.299928,翠屏街道,,370686,0535,370686001000,,,,,,,,,,2,100,1014,1339,3326,28657,,,
28658,7,120.820362,37.306664,庄园街道,,370686,0535,370686002000,,,,,,,,,,2,100,1014,1339,3326,28658,,,
28659,7,120.851128,37.374574,松山街道,,370686,0535,370686003000,,,,,,,,,,2,100,1014,1339,3326,28659,,,
28660,7,120.70516,37.204317,观里镇,,370686,0535,370686101000,,,,,,,,,,2,100,1014,1339,3326,28660,,,
28661,7,120.870687,37.136403,蛇窝泊镇,,370686,0535,370686102000,,,,,,,,,,2,100,1014,1339,3326,28661,,,
28662,7,120.996426,37.223605,唐家泊镇,,370686,0535,370686103000,,,,,,,,,,2,100,1014,1339,3326,28662,,,
28663,7,121.157633,37.190717,桃村镇,,370686,0535,370686104000,,,,,,,,,,2,100,1014,1339,3326,28663,,,
28664,7,121.015608,37.318102,亭口镇,,370686,0535,370686105000,,,,,,,,,,2,100,1014,1339,3326,28664,,,
28665,7,120.987905,37.462942,臧家庄镇,,370686,0535,370686106000,,,,,,,,,,2,100,1014,1339,3326,28665,,,
28666,7,120.645068,37.317998,寺口镇,,370686,0535,370686107000,,,,,,,,,,2,100,1014,1339,3326,28666,,,
28667,7,120.680418,37.417473,苏家店镇,,370686,0535,370686108000,,,,,,,,,,2,100,1014,1339,3326,28667,,,
28668,7,120.782656,37.190645,杨础镇,,370686,0535,370686109000,,,,,,,,,,2,100,1014,1339,3326,28668,,,
28669,7,120.75292,37.31285,西城镇,,370686,0535,370686110000,,,,,,,,,,2,100,1014,1339,3326,28669,,,
28670,7,120.625045,37.210825,官道镇,,370686,0535,370686111000,,,,,,,,,,2,100,1014,1339,3326,28670,,,
28671,7,121.085139,37.371099,庙后镇,,370686,0535,370686113000,,,,,,,,,,2,100,1014,1339,3326,28671,,,
28672,7,120.849675,37.335123,山东栖霞经济开发区,,370686,0535,370686401000,,,,,,,,,,2,100,1014,1339,3326,28672,,,
28673,7,121.17259,36.78624,方圆街道,,370687,0535,370687001000,,,,,,,,,,2,100,1014,1339,3327,28673,,,
28674,7,121.154852,36.778747,东村街道,,370687,0535,370687002000,,,,,,,,,,2,100,1014,1339,3327,28674,,,
28675,7,121.244774,36.70882,凤城街道,,370687,0535,370687003000,,,,,,,,,,2,100,1014,1339,3327,28675,,,
28676,7,121.158434,36.776378,龙山街道,,370687,0535,370687004000,,,,,,,,,,2,100,1014,1339,3327,28676,,,
28677,7,121.315394,36.784213,留格庄镇,,370687,0535,370687102000,,,,,,,,,,2,100,1014,1339,3327,28677,,,
28678,7,121.286603,36.875768,盘石店镇,,370687,0535,370687103000,,,,,,,,,,2,100,1014,1339,3327,28678,,,
28679,7,121.119418,37.059137,郭城镇,,370687,0535,370687104000,,,,,,,,,,2,100,1014,1339,3327,28679,,,
28680,7,120.994529,37.082157,徐家店镇,,370687,0535,370687105000,,,,,,,,,,2,100,1014,1339,3327,28680,,,
28681,7,120.99155,36.99759,发城镇,,370687,0535,370687106000,,,,,,,,,,2,100,1014,1339,3327,28681,,,
28682,7,120.98644,36.782019,小纪镇,,370687,0535,370687107000,,,,,,,,,,2,100,1014,1339,3327,28682,,,
28683,7,120.917759,36.68193,行村镇,,370687,0535,370687108000,,,,,,,,,,2,100,1014,1339,3327,28683,,,
28684,7,120.992649,36.6587,辛安镇,,370687,0535,370687109000,,,,,,,,,,2,100,1014,1339,3327,28684,,,
28685,7,121.09178,36.729219,二十里店镇,,370687,0535,370687110000,,,,,,,,,,2,100,1014,1339,3327,28685,,,
28686,7,121.105011,36.898829,朱吴镇,,370687,0535,370687112000,,,,,,,,,,2,100,1014,1339,3327,28686,,,
28687,7,121.139048,37.590845,外向型工业加工区,,370611,0535,370687401000,,,,,,,,,,2,100,1014,1339,3327,28687,,,
28688,7,121.225373,36.772787,碧城工业区,,370687,0535,370687402000,,,,,,,,,,2,100,1014,1339,3327,28688,,,
28689,7,121.204107,36.696127,旅游度假区,,370687,0535,370687403000,,,,,,,,,,2,100,1014,1339,3327,28689,,,
28690,7,121.35788,36.747526,核电装备制造工业园区,,370687,0535,370687404000,,,,,,,,,,2,100,1014,1339,3327,28690,,,
28691,7,119.102594,36.718543,城关街道,,370702,0536,370702001000,,,,,,,,,,2,100,1014,1340,3328,28691,,,
28692,7,119.10383,36.704888,南关街道,,370702,0536,370702002000,,,,,,,,,,2,100,1014,1340,3328,28692,,,
28693,7,119.094408,36.716556,西关街道,,370702,0536,370702003000,,,,,,,,,,2,100,1014,1340,3328,28693,,,
28694,7,119.088686,36.725171,北关街道,,370702,0536,370702004000,,,,,,,,,,2,100,1014,1340,3328,28694,,,
28695,7,119.032,36.751736,于河街道,,370702,0536,370702005000,,,,,,,,,,2,100,1014,1340,3328,28695,,,
28696,7,119.043116,36.655217,望留街道,,370702,0536,370702006000,,,,,,,,,,2,100,1014,1340,3328,28696,,,
28697,7,119.021468,36.734679,潍城经济开发区,,370702,0536,370702400000,,,,,,,,,,2,100,1014,1340,3328,28697,,,
28698,7,119.205734,36.773428,寒亭街道,,370703,0536,370703001000,,,,,,,,,,2,100,1014,1340,3329,28698,,,
28699,7,119.174366,36.75394,开元街道,,370703,0536,370703002000,,,,,,,,,,2,100,1014,1340,3329,28699,,,
28700,7,119.178687,36.853413,固堤街道,,370703,0536,370703003000,,,,,,,,,,2,100,1014,1340,3329,28700,,,
28701,7,119.041879,36.837683,高里街道,,370703,0536,370703006000,,,,,,,,,,2,100,1014,1340,3329,28701,,,
28702,7,119.388319,36.73476,朱里街道,,370703,0536,370703007000,,,,,,,,,,2,100,1014,1340,3329,28702,,,
28703,7,119.161998,36.652367,凤凰街道,,370704,0536,370704003000,,,,,,,,,,2,100,1014,1340,3330,28703,,,
28704,7,119.305492,36.597385,坊安街道,,370704,0536,370704004000,,,,,,,,,,2,100,1014,1340,3330,28704,,,
28705,7,119.128086,36.596364,坊城街道,,370704,0536,370704005000,,,,,,,,,,2,100,1014,1340,3330,28705,,,
28706,7,119.354044,36.657423,九龙街道,,370704,0536,370704006000,,,,,,,,,,2,100,1014,1340,3330,28706,,,
28707,7,119.354233,36.572427,黄旗堡街道,,370704,0536,370704007000,,,,,,,,,,2,100,1014,1340,3330,28707,,,
28708,7,119.449814,36.531802,太保庄街道,,370704,0536,370704008000,,,,,,,,,,2,100,1014,1340,3330,28708,,,
28709,7,119.398938,36.394257,王家庄街道,,370704,0536,370704009000,,,,,,,,,,2,100,1014,1340,3330,28709,,,
