gcid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
743150,8,87.306247,44.024296,北庭新村社区居民委员会,,652301,0994,652301001004,220,,,,,,,,,2,100,1030,1532,4908,51861,743150,,
743151,8,87.30503,44.031216,城关社区居民委员会,,652301,0994,652301001006,111,,,,,,,,,2,100,1030,1532,4908,51861,743151,,
743152,8,87.306247,44.024296,北门村村委会,,652301,0994,652301001204,112,,,,,,,,,2,100,1030,1532,4908,51861,743152,,
743153,8,87.303281,44.021473,柳树巷社区居民委员会,,652301,0994,652301002001,111,,,,,,,,,2,100,1030,1532,4908,51862,743153,,
743154,8,87.303281,44.021473,园丁社区居民委员会,,652301,0994,652301002002,111,,,,,,,,,2,100,1030,1532,4908,51862,743154,,
743155,8,87.31139,44.018078,广场社区居民委员会,,652301,0994,652301002003,111,,,,,,,,,2,100,1030,1532,4908,51862,743155,,
743156,8,87.303281,44.021473,团结院社区居民委员会,,652301,0994,652301002004,111,,,,,,,,,2,100,1030,1532,4908,51862,743156,,
743157,8,87.314166,44.013501,金陵社区居民委员会,,652301,0994,652301002005,111,,,,,,,,,2,100,1030,1532,4908,51862,743157,,
743158,8,87.303281,44.021473,友联巷社区居民委员会,,652301,0994,652301002006,111,,,,,,,,,2,100,1030,1532,4908,51862,743158,,
743159,8,87.303281,44.021473,康宁社区居民委员会,,652301,0994,652301002007,111,,,,,,,,,2,100,1030,1532,4908,51862,743159,,
743160,8,87.303281,44.021473,天池社区居民委员会,,652301,0994,652301002008,111,,,,,,,,,2,100,1030,1532,4908,51862,743160,,
743161,8,87.303281,44.021473,天山花园社区居民委员会,,652301,0994,652301002009,111,,,,,,,,,2,100,1030,1532,4908,51862,743161,,
743162,8,87.303281,44.021473,民乐社区居民委员会,,652301,0994,652301002010,111,,,,,,,,,2,100,1030,1532,4908,51862,743162,,
743163,8,87.287578,44.009371,五彩新城社区居民委员会,,652301,0994,652301003001,111,,,,,,,,,2,100,1030,1532,4908,51863,743163,,
743164,8,87.287578,44.009371,油运基地社区居民委员会,,652301,0994,652301003002,111,,,,,,,,,2,100,1030,1532,4908,51863,743164,,
743165,8,87.287578,44.009371,文化宫社区居民委员会,,652301,0994,652301003003,111,,,,,,,,,2,100,1030,1532,4908,51863,743165,,
743166,8,87.30466,44.00498,丽苑社区居民委员会,,652301,0994,652301003004,111,,,,,,,,,2,100,1030,1532,4908,51863,743166,,
743167,8,87.292595,44.000823,城建社区居民委员会,,652301,0994,652301003005,111,,,,,,,,,2,100,1030,1532,4908,51863,743167,,
743168,8,87.296713,43.99767,地质村社区居民委员会,,652301,0994,652301003006,111,,,,,,,,,2,100,1030,1532,4908,51863,743168,,
743169,8,87.287578,44.009371,毛纺厂社区居民委员会,,652301,0994,652301003007,111,,,,,,,,,2,100,1030,1532,4908,51863,743169,,
743170,8,87.287578,44.009371,亚中社区居民委员会,,652301,0994,652301003008,111,,,,,,,,,2,100,1030,1532,4908,51863,743170,,
743171,8,87.293435,44.008577,金融社区居民委员会,,652301,0994,652301003009,111,,,,,,,,,2,100,1030,1532,4908,51863,743171,,
743172,8,87.287578,44.009371,光明社区居民委员会,,652301,0994,652301003010,111,,,,,,,,,2,100,1030,1532,4908,51863,743172,,
743173,8,87.287578,44.009371,昌建社区居民委员会,,652301,0994,652301003011,111,,,,,,,,,2,100,1030,1532,4908,51863,743173,,
743174,8,87.287578,44.009371,新科园社区居民委员会,,652301,0994,652301003012,111,,,,,,,,,2,100,1030,1532,4908,51863,743174,,
743175,8,87.287578,44.009371,天方社区居民委员会,,652301,0994,652301003013,111,,,,,,,,,2,100,1030,1532,4908,51863,743175,,
743176,8,87.287578,44.009371,南林社区居民委员会,,652301,0994,652301003014,111,,,,,,,,,2,100,1030,1532,4908,51863,743176,,
743177,8,87.287713,44.005572,和畅园社区居民委员会,,652301,0994,652301004001,111,,,,,,,,,2,100,1030,1532,4908,51864,743177,,
743178,8,87.287713,44.005572,锦绣社区居民委员会,,652301,0994,652301004002,111,,,,,,,,,2,100,1030,1532,4908,51864,743178,,
743179,8,87.280704,44.008785,水林社区居委会,,652301,0994,652301004003,111,,,,,,,,,2,100,1030,1532,4908,51864,743179,,
743180,8,87.287713,44.005572,晶彩城社区居委会,,652301,0994,652301004004,111,,,,,,,,,2,100,1030,1532,4908,51864,743180,,
743181,8,87.281275,43.991766,明苑社区居委会,,652301,0994,652301004005,111,,,,,,,,,2,100,1030,1532,4908,51864,743181,,
743182,8,87.287713,44.005572,电力社区居委会,,652301,0994,652301004006,111,,,,,,,,,2,100,1030,1532,4908,51864,743182,,
743183,8,87.273004,43.985184,星光社区居委会,,652301,0994,652301004007,111,,,,,,,,,2,100,1030,1532,4908,51864,743183,,
743184,8,87.268368,44.001283,丽景社区居委会,,652301,0994,652301004008,111,,,,,,,,,2,100,1030,1532,4908,51864,743184,,
743185,8,87.287713,44.005572,尚都社区居委会,,652301,0994,652301004009,111,,,,,,,,,2,100,1030,1532,4908,51864,743185,,
743186,8,87.287713,44.005572,融锦社区居委会,,652301,0994,652301004010,111,,,,,,,,,2,100,1030,1532,4908,51864,743186,,
743187,8,87.287713,44.005572,特变社区居委会,,652301,0994,652301004011,111,,,,,,,,,2,100,1030,1532,4908,51864,743187,,
743188,8,87.287713,44.005572,嘉顺社区居委会,,652301,0994,652301004012,111,,,,,,,,,2,100,1030,1532,4908,51864,743188,,
743189,8,87.294649,43.988536,南五工一村村委会,,652301,0994,652301004200,111,,,,,,,,,2,100,1030,1532,4908,51864,743189,,
743190,8,87.287713,44.005572,南五工二村村委会,,652301,0994,652301004201,111,,,,,,,,,2,100,1030,1532,4908,51864,743190,,
743191,8,87.287713,44.005572,小三四工二村村委会,,652301,0994,652301004203,112,,,,,,,,,2,100,1030,1532,4908,51864,743191,,
743192,8,87.28618,44.014444,八工一村村委会,,652301,0994,652301004204,111,,,,,,,,,2,100,1030,1532,4908,51864,743192,,
743193,8,87.287713,44.005572,中沟二村村委会,,652301,0994,652301004207,220,,,,,,,,,2,100,1030,1532,4908,51864,743193,,
743194,8,87.2866,44.030544,田园社区居委会,,652301,0994,652301005001,111,,,,,,,,,2,100,1030,1532,4908,51865,743194,,
743195,8,87.287339,44.016426,天山社区居委会,,652301,0994,652301005002,111,,,,,,,,,2,100,1030,1532,4908,51865,743195,,
743196,8,87.265571,44.027491,滨河社区居委会,,652301,0994,652301005003,111,,,,,,,,,2,100,1030,1532,4908,51865,743196,,
743197,8,87.265571,44.027491,新城社区居委会,,652301,0994,652301005004,220,,,,,,,,,2,100,1030,1532,4908,51865,743197,,
743198,8,87.265571,44.027491,警苑社区居委会,,652301,0994,652301005005,111,,,,,,,,,2,100,1030,1532,4908,51865,743198,,
743199,8,87.265571,44.027491,牡丹社区居委会,,652301,0994,652301005006,220,,,,,,,,,2,100,1030,1532,4908,51865,743199,,
743200,8,87.265571,44.027491,翠岸社区居委会,,652301,0994,652301005007,111,,,,,,,,,2,100,1030,1532,4908,51865,743200,,
743201,8,87.265571,44.027491,丁香社区居委会,,652301,0994,652301005008,111,,,,,,,,,2,100,1030,1532,4908,51865,743201,,
743202,8,87.265571,44.027491,五星社区居委会,,652301,0994,652301005009,111,,,,,,,,,2,100,1030,1532,4908,51865,743202,,
743203,8,87.265571,44.027491,御景社区居委会,,652301,0994,652301005010,220,,,,,,,,,2,100,1030,1532,4908,51865,743203,,
743204,8,87.265571,44.027491,永胜社区居委会,,652301,0994,652301005011,111,,,,,,,,,2,100,1030,1532,4908,51865,743204,,
743205,8,87.265571,44.027491,夹滩村村委会,,652301,0994,652301005202,220,,,,,,,,,2,100,1030,1532,4908,51865,743205,,
743206,8,87.265571,44.027491,北沟二村村委会,,652301,0994,652301005204,220,,,,,,,,,2,100,1030,1532,4908,51865,743206,,
743207,8,87.265571,44.027491,苗圃村村委会,,652301,0994,652301005208,220,,,,,,,,,2,100,1030,1532,4908,51865,743207,,
743208,8,87.313809,44.001999,双河社区居委会,,652301,0994,652301006001,111,,,,,,,,,2,100,1030,1532,4908,51866,743208,,
743209,8,87.319106,44.004731,西域社区居委会,,652301,0994,652301006002,111,,,,,,,,,2,100,1030,1532,4908,51866,743209,,
743210,8,87.322432,44.019677,绿园社区居委会,,652301,0994,652301006003,111,,,,,,,,,2,100,1030,1532,4908,51866,743210,,
743211,8,87.328037,44.032175,净化社区居委会,,652301,0994,652301006004,111,,,,,,,,,2,100,1030,1532,4908,51866,743211,,
743212,8,87.320989,44.000635,庭州社区居委会,,652301,0994,652301006005,111,,,,,,,,,2,100,1030,1532,4908,51866,743212,,
743213,8,87.319106,44.004731,屯河社区居委会,,652301,0994,652301006006,111,,,,,,,,,2,100,1030,1532,4908,51866,743213,,
743214,8,87.319106,44.004731,博文社区居委会,,652301,0994,652301006007,111,,,,,,,,,2,100,1030,1532,4908,51866,743214,,
743215,8,87.320391,44.020672,艺园社区居委会,,652301,0994,652301006008,111,,,,,,,,,2,100,1030,1532,4908,51866,743215,,
743216,8,87.313895,43.998884,揽翠社区居委会,,652301,0994,652301006009,111,,,,,,,,,2,100,1030,1532,4908,51866,743216,,
743217,8,87.323805,44.024605,聚合社区居委会,,652301,0994,652301006010,111,,,,,,,,,2,100,1030,1532,4908,51866,743217,,
743218,8,87.319106,44.004731,农科社区居委会,,652301,0994,652301006011,111,,,,,,,,,2,100,1030,1532,4908,51866,743218,,
743219,8,87.319106,44.004731,昌化社区居委会,,652301,0994,652301006012,111,,,,,,,,,2,100,1030,1532,4908,51866,743219,,
743220,8,87.319106,44.004731,园林社区居委会,,652301,0994,652301006013,111,,,,,,,,,2,100,1030,1532,4908,51866,743220,,
743221,8,87.319106,44.004731,海棠社区居委会,,652301,0994,652301006014,111,,,,,,,,,2,100,1030,1532,4908,51866,743221,,
743222,8,87.319106,44.004731,香槟社区委员会,,652301,0994,652301006015,111,,,,,,,,,2,100,1030,1532,4908,51866,743222,,
743223,8,87.22083,43.745782,共青团社区居民委员会,,652301,0994,652301100003,220,,,,,,,,,2,100,1030,1532,4908,51867,743223,,
743224,8,87.22083,43.745782,楼庄子村村委会,,652301,0994,652301100200,121,,,,,,,,,2,100,1030,1532,4908,51867,743224,,
743225,8,87.2508,43.956831,长丰村村委会,,652301,0994,652301101200,220,,,,,,,,,2,100,1030,1532,4908,51868,743225,,
743226,8,87.208083,43.929474,庙工村村委会,,652301,0994,652301101201,121,,,,,,,,,2,100,1030,1532,4908,51868,743226,,
743227,8,87.208083,43.929474,常胜村村委会,,652301,0994,652301101202,220,,,,,,,,,2,100,1030,1532,4908,51868,743227,,
743228,8,87.208083,43.929474,下营盘村村委会,,652301,0994,652301101203,220,,,,,,,,,2,100,1030,1532,4908,51868,743228,,
743229,8,87.158619,43.95418,新戽村村委会,,652301,0994,652301101204,220,,,,,,,,,2,100,1030,1532,4908,51868,743229,,
743230,8,87.208083,43.929474,南头工村村委会,,652301,0994,652301101205,220,,,,,,,,,2,100,1030,1532,4908,51868,743230,,
743231,8,87.208083,43.929474,二工村村委会,,652301,0994,652301101206,220,,,,,,,,,2,100,1030,1532,4908,51868,743231,,
743232,8,87.141931,44.060281,金榆社区居委会,,652301,0994,652301102002,121,,,,,,,,,2,100,1030,1532,4908,51869,743232,,
743233,8,87.134699,44.048627,前进村村委会,,652301,0994,652301102200,220,,,,,,,,,2,100,1030,1532,4908,51869,743233,,
743234,8,87.103232,44.093366,曙光村村委会,,652301,0994,652301102201,220,,,,,,,,,2,100,1030,1532,4908,51869,743234,,
743235,8,87.141931,44.060281,四畦村村委会,,652301,0994,652301102202,220,,,,,,,,,2,100,1030,1532,4908,51869,743235,,
743236,8,87.086573,44.100537,榆树沟村村委会,,652301,0994,652301102203,220,,,,,,,,,2,100,1030,1532,4908,51869,743236,,
743237,8,87.141931,44.060281,牧业村村委会,,652301,0994,652301102204,220,,,,,,,,,2,100,1030,1532,4908,51869,743237,,
743238,8,87.141931,44.060281,勇进村村委会,,652301,0994,652301102205,220,,,,,,,,,2,100,1030,1532,4908,51869,743238,,
743239,8,87.141931,44.060281,农场生活区,,652301,0994,652301102500,220,,,,,,,,,2,100,1030,1532,4908,51869,743239,,
743240,8,87.17288,44.052781,广东户村村委会,,652301,0994,652301103204,220,,,,,,,,,2,100,1030,1532,4908,51870,743240,,
743241,8,87.17288,44.052781,十二份村村委会,,652301,0994,652301103207,220,,,,,,,,,2,100,1030,1532,4908,51870,743241,,
743242,8,87.17288,44.052781,下六工村村委会,,652301,0994,652301103210,121,,,,,,,,,2,100,1030,1532,4908,51870,743242,,
743243,8,87.20738,44.026425,幸福村村委会,,652301,0994,652301103211,220,,,,,,,,,2,100,1030,1532,4908,51870,743243,,
743244,8,87.17288,44.052781,光明村村委会,,652301,0994,652301103212,220,,,,,,,,,2,100,1030,1532,4908,51870,743244,,
743245,8,87.17288,44.052781,红星村村委会,,652301,0994,652301103213,220,,,,,,,,,2,100,1030,1532,4908,51870,743245,,
743246,8,87.17288,44.052781,农场生活区,,652301,0994,652301103500,220,,,,,,,,,2,100,1030,1532,4908,51870,743246,,
743247,8,87.210059,44.028602,幸福社区居民委员会,,652301,0994,652301104002,121,,,,,,,,,2,100,1030,1532,4908,51871,743247,,
743248,8,87.210059,44.028602,玉堂村村委会,,652301,0994,652301104200,220,,,,,,,,,2,100,1030,1532,4908,51871,743248,,
743249,8,87.210059,44.028602,新渠村村委会,,652301,0994,652301104201,220,,,,,,,,,2,100,1030,1532,4908,51871,743249,,
743250,8,87.210059,44.028602,思源村村委会,,652301,0994,652301104202,220,,,,,,,,,2,100,1030,1532,4908,51871,743250,,
743251,8,87.210059,44.028602,大西渠村村委会,,652301,0994,652301104203,220,,,,,,,,,2,100,1030,1532,4908,51871,743251,,
743252,8,87.210059,44.028602,龙河村村委会,,652301,0994,652301104204,220,,,,,,,,,2,100,1030,1532,4908,51871,743252,,
743253,8,87.210059,44.028602,新戽村村委会,,652301,0994,652301104205,220,,,,,,,,,2,100,1030,1532,4908,51871,743253,,
743254,8,87.20738,44.026425,幸福村村委会,,652301,0994,652301104207,220,,,,,,,,,2,100,1030,1532,4908,51871,743254,,
743255,8,87.210059,44.028602,农场生活区,,652301,0994,652301104500,220,,,,,,,,,2,100,1030,1532,4908,51871,743255,,
743256,8,87.405727,44.076872,下六工村村委会,,652301,0994,652301105200,220,,,,,,,,,2,100,1030,1532,4908,51872,743256,,
743257,8,87.405727,44.076872,西五工村村委会,,652301,0994,652301105201,220,,,,,,,,,2,100,1030,1532,4908,51872,743257,,
743258,8,87.350708,44.041918,东五工村村委会,,652301,0994,652301105202,220,,,,,,,,,2,100,1030,1532,4908,51872,743258,,
743259,8,87.405727,44.076872,新庄村村委会,,652301,0994,652301105203,121,,,,,,,,,2,100,1030,1532,4908,51872,743259,,
743260,8,87.405727,44.076872,四户坝村村委会,,652301,0994,652301105204,220,,,,,,,,,2,100,1030,1532,4908,51872,743260,,
743261,8,87.405727,44.076872,沙梁子村村委会,,652301,0994,652301105205,220,,,,,,,,,2,100,1030,1532,4908,51872,743261,,
743262,8,87.405727,44.076872,下三工村村委会,,652301,0994,652301105206,220,,,,,,,,,2,100,1030,1532,4908,51872,743262,,
743263,8,87.405727,44.076872,十三户村村委会,,652301,0994,652301105207,220,,,,,,,,,2,100,1030,1532,4908,51872,743263,,
743264,8,87.358814,44.099068,迎丰村村委会,,652301,0994,652301106200,121,,,,,,,,,2,100,1030,1532,4908,51873,743264,,
743265,8,87.358814,44.099068,滨湖村村委会,,652301,0994,652301106201,220,,,,,,,,,2,100,1030,1532,4908,51873,743265,,
743266,8,87.358814,44.099068,友丰村村委会,,652301,0994,652301106202,220,,,,,,,,,2,100,1030,1532,4908,51873,743266,,
743267,8,87.358814,44.099068,下泉子村村委会,,652301,0994,652301106203,220,,,,,,,,,2,100,1030,1532,4908,51873,743267,,
743268,8,87.358814,44.099068,东沟村村委会,,652301,0994,652301106204,220,,,,,,,,,2,100,1030,1532,4908,51873,743268,,
743269,8,87.358814,44.099068,五十户村村委会,,652301,0994,652301106205,220,,,,,,,,,2,100,1030,1532,4908,51873,743269,,
743270,8,87.358814,44.099068,永红村村委会,,652301,0994,652301106206,220,,,,,,,,,2,100,1030,1532,4908,51873,743270,,
743271,8,87.358814,44.099068,农场生活区,,652301,0994,652301106500,220,,,,,,,,,2,100,1030,1532,4908,51873,743271,,
743272,8,87.334058,44.130131,土梁村村委会,,652301,0994,652301107200,220,,,,,,,,,2,100,1030,1532,4908,51874,743272,,
743273,8,87.334058,44.130131,二畦村村委会,,652301,0994,652301107201,121,,,,,,,,,2,100,1030,1532,4908,51874,743273,,
743274,8,87.334058,44.130131,佃坝村村委会,,652301,0994,652301107202,220,,,,,,,,,2,100,1030,1532,4908,51874,743274,,
743275,8,87.334058,44.130131,西沟村村委会,,652301,0994,652301107203,220,,,,,,,,,2,100,1030,1532,4908,51874,743275,,
743276,8,87.334058,44.130131,东沟村村委会,,652301,0994,652301107204,220,,,,,,,,,2,100,1030,1532,4908,51874,743276,,
743277,8,86.97619,43.929446,阿维滩村村委会,,652301,0994,652301202200,220,,,,,,,,,2,100,1030,1532,4908,51875,743277,,
743278,8,87.024322,43.918616,阿什里村村委会,,652301,0994,652301202201,210,,,,,,,,,2,100,1030,1532,4908,51875,743278,,
743279,8,87.067157,43.91915,二道水村村委会,,652301,0994,652301202202,220,,,,,,,,,2,100,1030,1532,4908,51875,743279,,
743280,8,87.105473,43.90835,努尔加村村委会,,652301,0994,652301202203,220,,,,,,,,,2,100,1030,1532,4908,51875,743280,,
743281,8,86.96138,43.919217,胡阿根村村委会,,652301,0994,652301202204,220,,,,,,,,,2,100,1030,1532,4908,51875,743281,,
743282,8,87.041053,43.917988,金涝坝村村委会,,652301,0994,652301202205,220,,,,,,,,,2,100,1030,1532,4908,51875,743282,,
743283,8,86.99136,43.511649,庙尔沟村村委会,,652301,0994,652301203200,210,,,,,,,,,2,100,1030,1532,4908,51876,743283,,
743284,8,86.99136,43.511649,阿克旗村村委会,,652301,0994,652301203205,220,,,,,,,,,2,100,1030,1532,4908,51876,743284,,
743285,8,86.99136,43.511649,和谐二村村委会,,652301,0994,652301203206,220,,,,,,,,,2,100,1030,1532,4908,51876,743285,,
743286,8,86.99136,43.511649,和谐一村村委会,,652301,0994,652301203207,220,,,,,,,,,2,100,1030,1532,4908,51876,743286,,
743287,8,87.327474,44.001836,农场一生活区,,652301,0994,652301400500,123,,,,,,,,,2,100,1030,1532,4908,51877,743287,,
743288,8,87.327474,44.001836,农场二生活区,,652301,0994,652301400501,220,,,,,,,,,2,100,1030,1532,4908,51877,743288,,
743289,8,87.30388,44.02091,农场一生活区,,652301,0994,652301401500,123,,,,,,,,,2,100,1030,1532,4908,51878,743289,,
743290,8,87.30388,44.02091,农场二生活区,,652301,0994,652301401501,220,,,,,,,,,2,100,1030,1532,4908,51878,743290,,
743291,8,87.304112,44.013183,金榆社区居委会虚拟社区,,652301,0994,652301402498,123,,,,,,,,,2,100,1030,1532,4908,51879,743291,,
743292,8,87.304112,44.013183,场部社区,,652301,0994,652301503400,123,,,,,,,,,2,100,1030,1532,4908,51880,743292,,
743293,8,87.433686,44.247266,一连队,,652301,0994,652301503501,220,,,,,,,,,2,100,1030,1532,4908,51880,743293,,
743294,8,87.433686,44.247266,二连队,,652301,0994,652301503502,220,,,,,,,,,2,100,1030,1532,4908,51880,743294,,
743295,8,87.433686,44.247266,四连队,,652301,0994,652301503504,220,,,,,,,,,2,100,1030,1532,4908,51880,743295,,
743296,8,87.433686,44.247266,五连队,,652301,0994,652301503505,220,,,,,,,,,2,100,1030,1532,4908,51880,743296,,
743297,8,87.433686,44.247266,六连队,,652301,0994,652301503506,220,,,,,,,,,2,100,1030,1532,4908,51880,743297,,
743298,8,87.433686,44.247266,七连队,,652301,0994,652301503507,220,,,,,,,,,2,100,1030,1532,4908,51880,743298,,
743299,8,87.433686,44.247266,八连队,,652301,0994,652301503510,220,,,,,,,,,2,100,1030,1532,4908,51880,743299,,
743300,8,87.433686,44.247266,农业园管理区,,652301,0994,652301503511,122,,,,,,,,,2,100,1030,1532,4908,51880,743300,,
743301,8,87.304112,44.013183,场部社区,,652301,0994,652301504400,123,,,,,,,,,2,100,1030,1532,4908,51881,743301,,
743302,8,87.066263,43.999601,二连队,,652301,0994,652301504501,220,,,,,,,,,2,100,1030,1532,4908,51881,743302,,
743303,8,87.066263,43.999601,三连队,,652301,0994,652301504502,220,,,,,,,,,2,100,1030,1532,4908,51881,743303,,
743304,8,87.066263,43.999601,四连队,,652301,0994,652301504503,220,,,,,,,,,2,100,1030,1532,4908,51881,743304,,
743305,8,87.066263,43.999601,五连队,,652301,0994,652301504504,220,,,,,,,,,2,100,1030,1532,4908,51881,743305,,
743306,8,87.066263,43.999601,六连队,,652301,0994,652301504505,220,,,,,,,,,2,100,1030,1532,4908,51881,743306,,
743307,8,87.066263,43.999601,八连队,,652301,0994,652301504507,220,,,,,,,,,2,100,1030,1532,4908,51881,743307,,
743308,8,87.066263,43.999601,九连队,,652301,0994,652301504508,220,,,,,,,,,2,100,1030,1532,4908,51881,743308,,
743309,8,87.066263,43.999601,十连队,,652301,0994,652301504509,220,,,,,,,,,2,100,1030,1532,4908,51881,743309,,
743310,8,87.066263,43.999601,一连队,,652301,0994,652301504514,220,,,,,,,,,2,100,1030,1532,4908,51881,743310,,
743311,8,87.98372,44.156779,博峰社区居民委员会,,652302,0994,652302001001,111,,,,,,,,,2,100,1030,1532,4909,51882,743311,,
743312,8,87.98372,44.156779,畅岁园社区居民委员会,,652302,0994,652302001002,111,,,,,,,,,2,100,1030,1532,4909,51882,743312,,
743313,8,87.98372,44.156779,民主路社区居民委员会,,652302,0994,652302001003,111,,,,,,,,,2,100,1030,1532,4909,51882,743313,,
743314,8,87.98372,44.156779,博北路社区居民委员会,,652302,0994,652302001004,111,,,,,,,,,2,100,1030,1532,4909,51882,743314,,
743315,8,87.98372,44.156779,有色苑社区居民委员会,,652302,0994,652302001005,111,,,,,,,,,2,100,1030,1532,4909,51882,743315,,
743316,8,87.98372,44.156779,龙祥社区居民委员会,,652302,0994,652302001006,111,,,,,,,,,2,100,1030,1532,4909,51882,743316,,
743317,8,87.98372,44.156779,佳园社区居民委员会,,652302,0994,652302001007,111,,,,,,,,,2,100,1030,1532,4909,51882,743317,,
743318,8,87.990654,44.146658,文化路社区居民委员会,,652302,0994,652302002001,111,,,,,,,,,2,100,1030,1532,4909,51883,743318,,
743319,8,87.986105,44.148221,阜兴苑社区居民委员会,,652302,0994,652302002002,111,,,,,,,,,2,100,1030,1532,4909,51883,743319,,
743320,8,87.957388,44.144127,百合村社区居民委员会,,652302,0994,652302002003,111,,,,,,,,,2,100,1030,1532,4909,51883,743320,,
743321,8,87.982692,44.147525,迎宾路社区居民委员会,,652302,0994,652302002004,111,,,,,,,,,2,100,1030,1532,4909,51883,743321,,
743322,8,87.982692,44.147525,大桥社区居民委员会,,652302,0994,652302002005,111,,,,,,,,,2,100,1030,1532,4909,51883,743322,,
743323,8,87.957886,44.150673,雪莲花路社区居民委员会,,652302,0994,652302003004,111,,,,,,,,,2,100,1030,1532,4909,51884,743323,,
743324,8,87.946894,44.168576,阜彩路社区居民委员会,,652302,0994,652302003005,111,,,,,,,,,2,100,1030,1532,4909,51884,743324,,
743325,8,88.299074,44.686587,准东矿区社区居民委员会,,652302,0994,652302003006,111,,,,,,,,,2,100,1030,1532,4909,51884,743325,,
743326,8,87.946894,44.168576,南华路社区居民委员会,,652302,0994,652302003007,121,,,,,,,,,2,100,1030,1532,4909,51884,743326,,
743327,8,88.353924,44.093394,振兴路社区居民委员会,,652302,0994,652302100001,121,,,,,,,,,2,100,1030,1532,4909,51885,743327,,
743328,8,88.353924,44.093394,光明路社区居民委员会,,652302,0994,652302100002,121,,,,,,,,,2,100,1030,1532,4909,51885,743328,,
743329,8,88.353924,44.093394,天龙社区居民委员会,,652302,0994,652302100003,121,,,,,,,,,2,100,1030,1532,4909,51885,743329,,
743330,8,87.975386,44.147435,城北路社区居民委员会,,652302,0994,652302101001,111,,,,,,,,,2,100,1030,1532,4909,51886,743330,,
743331,8,87.975386,44.147435,龙王庙社区居民委员会,,652302,0994,652302101002,111,,,,,,,,,2,100,1030,1532,4909,51886,743331,,
743332,8,87.975386,44.147435,鱼尔沟中心村村民委员会,,652302,0994,652302101201,220,,,,,,,,,2,100,1030,1532,4909,51886,743332,,
743333,8,87.975386,44.147435,四十户村村民委员会,,652302,0994,652302101204,112,,,,,,,,,2,100,1030,1532,4909,51886,743333,,
743334,8,87.975386,44.147435,黄鸭坑村村民委员会,,652302,0994,652302101205,112,,,,,,,,,2,100,1030,1532,4909,51886,743334,,
743335,8,87.975386,44.147435,城北村村民委员会,,652302,0994,652302101206,112,,,,,,,,,2,100,1030,1532,4909,51886,743335,,
743336,8,87.975386,44.147435,张家庄村村民委员会,,652302,0994,652302101207,220,,,,,,,,,2,100,1030,1532,4909,51886,743336,,
743337,8,87.975386,44.147435,城南村村民委员会,,652302,0994,652302101208,111,,,,,,,,,2,100,1030,1532,4909,51886,743337,,
743338,8,87.975386,44.147435,坂干梁村村民委员会,,652302,0994,652302101209,112,,,,,,,,,2,100,1030,1532,4909,51886,743338,,
743339,8,87.975386,44.147435,河南庄子村村民委员会,,652302,0994,652302101210,112,,,,,,,,,2,100,1030,1532,4909,51886,743339,,
743340,8,87.975386,44.147435,冰湖村村民委员会,,652302,0994,652302101214,220,,,,,,,,,2,100,1030,1532,4909,51886,743340,,
743341,8,87.975386,44.147435,山坡中心村村民委员会,,652302,0994,652302101216,220,,,,,,,,,2,100,1030,1532,4909,51886,743341,,
743342,8,87.975386,44.147435,南湾村村民委员会,,652302,0994,652302101217,220,,,,,,,,,2,100,1030,1532,4909,51886,743342,,
743343,8,87.975386,44.147435,龙王庙村村民委员会,,652302,0994,652302101218,112,,,,,,,,,2,100,1030,1532,4909,51886,743343,,
743344,8,87.975386,44.147435,大墩村村民委员会,,652302,0994,652302101220,112,,,,,,,,,2,100,1030,1532,4909,51886,743344,,
743345,8,87.975386,44.147435,头工南村村民委员会,,652302,0994,652302101221,220,,,,,,,,,2,100,1030,1532,4909,51886,743345,,
743346,8,87.975386,44.147435,西树窝子村村民委员会,,652302,0994,652302101222,220,,,,,,,,,2,100,1030,1532,4909,51886,743346,,
743347,8,87.975386,44.147435,丽阳村村民委员会,,652302,0994,652302101223,220,,,,,,,,,2,100,1030,1532,4909,51886,743347,,
743348,8,87.975386,44.147435,头工中心村村民委员会,,652302,0994,652302101224,220,,,,,,,,,2,100,1030,1532,4909,51886,743348,,
743349,8,87.975386,44.147435,大西渠村村民委员会,,652302,0994,652302101225,220,,,,,,,,,2,100,1030,1532,4909,51886,743349,,
743350,8,87.975386,44.147435,石家庄村村民委员会,,652302,0994,652302101226,220,,,,,,,,,2,100,1030,1532,4909,51886,743350,,
743351,8,87.975386,44.147435,水磨沟口村村民委员会,,652302,0994,652302101227,220,,,,,,,,,2,100,1030,1532,4909,51886,743351,,
743352,8,87.975386,44.147435,龙王庙西村村民委员会,,652302,0994,652302101228,112,,,,,,,,,2,100,1030,1532,4909,51886,743352,,
743353,8,87.975386,44.147435,良繁中心村村民委员会,,652302,0994,652302101230,220,,,,,,,,,2,100,1030,1532,4909,51886,743353,,
743354,8,88.075905,44.170285,九龙社区居民委员会,,652302,0994,652302102001,121,,,,,,,,,2,100,1030,1532,4909,51887,743354,,
743355,8,88.075905,44.170285,五工梁中心村村民委员会,,652302,0994,652302102200,220,,,,,,,,,2,100,1030,1532,4909,51887,743355,,
