gcid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
676044,8,102.701281,25.04414,翠湖西路社区,,530102,0871,530102001001,111,,,,,,,,,2,100,1024,1468,4421,46034,676044,,
676045,8,102.708442,25.048579,水晶宫社区,,530102,0871,530102001002,111,,,,,,,,,2,100,1024,1468,4421,46034,676045,,
676046,8,102.711535,25.045,五华山社区,,530102,0871,530102001003,111,,,,,,,,,2,100,1024,1468,4421,46034,676046,,
676047,8,102.699006,25.052865,文化巷社区,,530102,0871,530102001004,111,,,,,,,,,2,100,1024,1468,4421,46034,676047,,
676048,8,102.701356,25.050861,翠湖北路社区,,530102,0871,530102001005,111,,,,,,,,,2,100,1024,1468,4421,46034,676048,,
676049,8,102.708041,25.052617,北门社区,,530102,0871,530102001006,111,,,,,,,,,2,100,1024,1468,4421,46034,676049,,
676050,8,102.70715,25.04663,翠湖社区,,530102,0871,530102001007,111,,,,,,,,,2,100,1024,1468,4421,46034,676050,,
676051,8,102.676393,25.050557,圆通西路社区,,530102,0871,530102001008,111,,,,,,,,,2,100,1024,1468,4421,46034,676051,,
676052,8,102.701292,25.043924,云南大学社区,,530102,0871,530102001009,111,,,,,,,,,2,100,1024,1468,4421,46034,676052,,
676053,8,102.710927,25.057237,圆通社区,,530102,0871,530102001010,111,,,,,,,,,2,100,1024,1468,4421,46034,676053,,
676054,8,102.694056,25.056257,云南师范大学社区,,530102,0871,530102001011,111,,,,,,,,,2,100,1024,1468,4421,46034,676054,,
676055,8,102.701292,25.043924,云南民族大学社区,,530102,0871,530102001012,111,,,,,,,,,2,100,1024,1468,4421,46034,676055,,
676056,8,102.71209,25.03976,威远街社区,,530102,0871,530102002001,111,,,,,,,,,2,100,1024,1468,4421,46035,676056,,
676057,8,102.711418,25.036319,南屏街社区,,530102,0871,530102002002,111,,,,,,,,,2,100,1024,1468,4421,46035,676057,,
676058,8,102.71248,25.03649,祥云街社区,,530102,0871,530102002003,111,,,,,,,,,2,100,1024,1468,4421,46035,676058,,
676059,8,102.71647,25.03948,青年路社区,,530102,0871,530102002004,111,,,,,,,,,2,100,1024,1468,4421,46035,676059,,
676060,8,102.707623,25.039667,景星街社区,,530102,0871,530102002005,111,,,,,,,,,2,100,1024,1468,4421,46035,676060,,
676061,8,102.715666,25.044951,金牛街社区,,530102,0871,530102002006,111,,,,,,,,,2,100,1024,1468,4421,46035,676061,,
676062,8,102.712508,25.045228,文庙社区,,530102,0871,530102002007,111,,,,,,,,,2,100,1024,1468,4421,46035,676062,,
676063,8,102.702386,25.041708,富春社区,,530102,0871,530102003001,111,,,,,,,,,2,100,1024,1468,4421,46036,676063,,
676064,8,102.697947,25.040502,东风西路中段社区,,530102,0871,530102003002,111,,,,,,,,,2,100,1024,1468,4421,46036,676064,,
676065,8,102.701374,25.039555,三合营社区,,530102,0871,530102003003,111,,,,,,,,,2,100,1024,1468,4421,46036,676065,,
676066,8,102.692304,25.034632,新闻里社区,,530102,0871,530102003004,111,,,,,,,,,2,100,1024,1468,4421,46036,676066,,
676067,8,102.694808,25.036631,篆塘社区,,530102,0871,530102003005,111,,,,,,,,,2,100,1024,1468,4421,46036,676067,,
676068,8,102.705794,25.034942,顺城社区,,530102,0871,530102003006,111,,,,,,,,,2,100,1024,1468,4421,46036,676068,,
676069,8,102.689655,25.043001,棕树营东区社区,,530102,0871,530102003007,111,,,,,,,,,2,100,1024,1468,4421,46036,676069,,
676070,8,102.691921,25.039391,建工社区,,530102,0871,530102003008,111,,,,,,,,,2,100,1024,1468,4421,46036,676070,,
676071,8,102.698103,25.041359,大观商业城社区,,530102,0871,530102003009,111,,,,,,,,,2,100,1024,1468,4421,46036,676071,,
676072,8,102.695746,25.044181,人民西路社区,,530102,0871,530102004001,111,,,,,,,,,2,100,1024,1468,4421,46037,676072,,
676073,8,102.694379,25.053038,西站社区,,530102,0871,530102004002,111,,,,,,,,,2,100,1024,1468,4421,46037,676073,,
676074,8,102.687428,25.048556,茭菱社区,,530102,0871,530102004003,111,,,,,,,,,2,100,1024,1468,4421,46037,676074,,
676075,8,102.695299,25.049844,凤翥社区,,530102,0871,530102004004,111,,,,,,,,,2,100,1024,1468,4421,46037,676075,,
676076,8,102.684813,25.050011,菱角塘社区,,530102,0871,530102004005,111,,,,,,,,,2,100,1024,1468,4421,46037,676076,,
676077,8,102.685065,25.048531,红菱社区,,530102,0871,530102004006,111,,,,,,,,,2,100,1024,1468,4421,46037,676077,,
676078,8,102.684417,25.050795,西园北路社区,,530102,0871,530102004007,111,,,,,,,,,2,100,1024,1468,4421,46037,676078,,
676079,8,102.681812,25.056825,昆建路社区,,530102,0871,530102005001,111,,,,,,,,,2,100,1024,1468,4421,46038,676079,,
676080,8,102.675888,25.050256,春晖社区,,530102,0871,530102005002,111,,,,,,,,,2,100,1024,1468,4421,46038,676080,,
676081,8,102.685001,25.061755,虹山东路社区,,530102,0871,530102005003,111,,,,,,,,,2,100,1024,1468,4421,46038,676081,,
676082,8,102.677842,25.061103,虹山中路社区,,530102,0871,530102005004,111,,,,,,,,,2,100,1024,1468,4421,46038,676082,,
676083,8,102.671028,25.060091,洪园社区,,530102,0871,530102005005,111,,,,,,,,,2,100,1024,1468,4421,46038,676083,,
676084,8,102.674371,25.050033,丰宁社区,,530102,0871,530102005006,111,,,,,,,,,2,100,1024,1468,4421,46038,676084,,
676085,8,102.674074,25.066468,黄土坡社区,,530102,0871,530102005007,111,,,,,,,,,2,100,1024,1468,4421,46038,676085,,
676086,8,102.687881,25.057367,虹山南路社区,,530102,0871,530102005008,111,,,,,,,,,2,100,1024,1468,4421,46038,676086,,
676087,8,102.700164,25.063977,教场中路社区,,530102,0871,530102006001,111,,,,,,,,,2,100,1024,1468,4421,46039,676087,,
676088,8,102.69821,25.07497,教场北路社区,,530102,0871,530102006002,111,,,,,,,,,2,100,1024,1468,4421,46039,676088,,
676089,8,102.697134,25.069189,昆明理工大学社区,,530102,0871,530102006003,111,,,,,,,,,2,100,1024,1468,4421,46039,676089,,
676090,8,102.690912,25.062515,苏家塘社区,,530102,0871,530102006004,111,,,,,,,,,2,100,1024,1468,4421,46039,676090,,
676091,8,102.697134,25.069189,马村社区,,530102,0871,530102006005,111,,,,,,,,,2,100,1024,1468,4421,46039,676091,,
676092,8,102.694544,25.066036,虹山社区,,530102,0871,530102006006,111,,,,,,,,,2,100,1024,1468,4421,46039,676092,,
676093,8,102.715147,25.078582,云南财经大学社区,,530102,0871,530102006007,111,,,,,,,,,2,100,1024,1468,4421,46039,676093,,
676094,8,102.712953,25.066709,江岸社区,,530102,0871,530102006008,111,,,,,,,,,2,100,1024,1468,4421,46039,676094,,
676095,8,102.711569,25.063229,江北社区,,530102,0871,530102006009,111,,,,,,,,,2,100,1024,1468,4421,46039,676095,,
676096,8,102.697134,25.069189,昆明冶金高等专科学校社区,,530102,0871,530102006010,111,,,,,,,,,2,100,1024,1468,4421,46039,676096,,
676097,8,102.702616,25.070544,教场东路社区,,530102,0871,530102006011,111,,,,,,,,,2,100,1024,1468,4421,46039,676097,,
676098,8,102.699592,25.060506,学府社区,,530102,0871,530102006012,111,,,,,,,,,2,100,1024,1468,4421,46039,676098,,
676099,8,102.697134,25.069189,云南省第二监狱社区,,530102,0871,530102006013,111,,,,,,,,,2,100,1024,1468,4421,46039,676099,,
676100,8,102.713667,25.120689,右营社区,,530102,0871,530102007001,111,,,,,,,,,2,100,1024,1468,4421,46040,676100,,
676101,8,102.720347,25.090168,岗头社区,,530102,0871,530102007002,112,,,,,,,,,2,100,1024,1468,4421,46040,676101,,
676102,8,102.739591,25.111254,北仓社区,,530102,0871,530102007003,111,,,,,,,,,2,100,1024,1468,4421,46040,676102,,
676103,8,102.73045,25.107206,红云社区,,530102,0871,530102007004,111,,,,,,,,,2,100,1024,1468,4421,46040,676103,,
676104,8,102.734916,25.097821,霖雨社区,,530102,0871,530102007005,111,,,,,,,,,2,100,1024,1468,4421,46040,676104,,
676105,8,102.7284,25.094863,月牙塘社区,,530102,0871,530102007006,111,,,,,,,,,2,100,1024,1468,4421,46040,676105,,
676106,8,102.737976,25.119616,幸福家园社区,,530102,0871,530102007007,111,,,,,,,,,2,100,1024,1468,4421,46040,676106,,
676107,8,102.73069,25.103273,银河社区,,530102,0871,530102007008,111,,,,,,,,,2,100,1024,1468,4421,46040,676107,,
676108,8,102.73791,25.117108,红锦社区居委会,,530102,0871,530102007009,111,,,,,,,,,2,100,1024,1468,4421,46040,676108,,
676109,8,102.73827,25.12006,龙锦社区,,530102,0871,530102007010,111,,,,,,,,,2,100,1024,1468,4421,46040,676109,,
676110,8,102.657043,25.059763,黑林铺社区,,530102,0871,530102008001,111,,,,,,,,,2,100,1024,1468,4421,46041,676110,,
676111,8,102.650097,25.083335,海源社区,,530102,0871,530102008002,112,,,,,,,,,2,100,1024,1468,4421,46041,676111,,
676112,8,102.629484,25.053181,昭宗社区,,530112,0871,530102008003,112,,,,,,,,,2,100,1024,1468,4421,46041,676112,,
676113,8,102.642998,25.077858,龙院社区,,530102,0871,530102008004,111,,,,,,,,,2,100,1024,1468,4421,46041,676113,,
676114,8,102.626129,25.070938,团山社区,,530112,0871,530102008005,112,,,,,,,,,2,100,1024,1468,4421,46041,676114,,
676115,8,102.637308,25.053332,眠山社区,,530112,0871,530102008006,111,,,,,,,,,2,100,1024,1468,4421,46041,676115,,
676116,8,102.65315,25.065376,西城社区,,530102,0871,530102008007,111,,,,,,,,,2,100,1024,1468,4421,46041,676116,,
676117,8,102.679184,25.086089,王家桥社区,,530102,0871,530102009001,111,,,,,,,,,2,100,1024,1468,4421,46042,676117,,
676118,8,102.654559,25.088537,大塘社区,,530102,0871,530102009002,111,,,,,,,,,2,100,1024,1468,4421,46042,676118,,
676119,8,102.677,25.07767,普吉社区,,530102,0871,530102009003,112,,,,,,,,,2,100,1024,1468,4421,46042,676119,,
676120,8,102.662566,25.10653,同心路社区,,530102,0871,530102009004,111,,,,,,,,,2,100,1024,1468,4421,46042,676120,,
676121,8,102.676121,25.084361,云冶社区,,530102,0871,530102009005,111,,,,,,,,,2,100,1024,1468,4421,46042,676121,,
676122,8,102.67498,25.087054,联家社区,,530102,0871,530102009006,112,,,,,,,,,2,100,1024,1468,4421,46042,676122,,
676123,8,102.674499,25.079349,观音寺社区,,530102,0871,530102009007,111,,,,,,,,,2,100,1024,1468,4421,46042,676123,,
676124,8,102.67183,25.08909,西景社区,,530102,0871,530102009008,111,,,,,,,,,2,100,1024,1468,4421,46042,676124,,
676125,8,102.662914,25.159909,东村居委会,,530102,0871,530102010001,111,,,,,,,,,2,100,1024,1468,4421,46043,676125,,
676126,8,102.662914,25.159909,大村居委会,,530102,0871,530102010002,220,,,,,,,,,2,100,1024,1468,4421,46043,676126,,
676127,8,102.691458,25.15604,桃园居委会,,530102,0871,530102010003,220,,,,,,,,,2,100,1024,1468,4421,46043,676127,,
676128,8,102.693928,25.190231,三多居委会,,530102,0871,530102010004,220,,,,,,,,,2,100,1024,1468,4421,46043,676128,,
676129,8,102.662914,25.159909,龙庆居委会,,530102,0871,530102010005,220,,,,,,,,,2,100,1024,1468,4421,46043,676129,,
676130,8,102.638167,25.129636,陡坡居委会,,530102,0871,530102010006,220,,,,,,,,,2,100,1024,1468,4421,46043,676130,,
676131,8,102.662914,25.159909,新民居委会,,530102,0871,530102010007,220,,,,,,,,,2,100,1024,1468,4421,46043,676131,,
676132,8,102.703015,25.260503,陡普鲁居委会,,530102,0871,530102010008,220,,,,,,,,,2,100,1024,1468,4421,46043,676132,,
676133,8,102.662914,25.159909,厂口居委会,,530102,0871,530102010009,220,,,,,,,,,2,100,1024,1468,4421,46043,676133,,
676134,8,102.662914,25.159909,迤六居委会,,530102,0871,530102010010,220,,,,,,,,,2,100,1024,1468,4421,46043,676134,,
676135,8,102.662914,25.159909,瓦恭居委会,,530102,0871,530102010011,220,,,,,,,,,2,100,1024,1468,4421,46043,676135,,
676136,8,102.662603,25.072031,锦兴苑社区,,530102,0871,530102401401,111,,,,,,,,,2,100,1024,1468,4421,46044,676136,,
676137,8,102.6594,25.045145,梁家河社区,,530112,0871,530102401402,111,,,,,,,,,2,100,1024,1468,4421,46044,676137,,
676138,8,102.724678,25.107674,沙沟村社区,,530102,0871,530102401403,111,,,,,,,,,2,100,1024,1468,4421,46044,676138,,
676139,8,102.670067,25.053795,康宏社区,,530102,0871,530102401404,111,,,,,,,,,2,100,1024,1468,4421,46044,676139,,
676140,8,102.665912,25.060865,万裕社区,,530102,0871,530102401405,111,,,,,,,,,2,100,1024,1468,4421,46044,676140,,
676141,8,102.66983,25.050004,鑫世社区,,530102,0871,530102401406,111,,,,,,,,,2,100,1024,1468,4421,46044,676141,,
676142,8,102.660471,25.062498,科澳社区,,530102,0871,530102401407,111,,,,,,,,,2,100,1024,1468,4421,46044,676142,,
676143,8,102.668502,25.057079,红盛园社区,,530102,0871,530102401408,111,,,,,,,,,2,100,1024,1468,4421,46044,676143,,
676144,8,102.658714,25.06795,国际花园社区,,530102,0871,530102401410,111,,,,,,,,,2,100,1024,1468,4421,46044,676144,,
676145,8,102.650344,25.076238,新域社区,,530102,0871,530102401411,111,,,,,,,,,2,100,1024,1468,4421,46044,676145,,
676146,8,102.721656,25.033807,尚义社区居委会,,530103,0871,530103001001,111,,,,,,,,,2,100,1024,1468,4422,46045,676146,,
676147,8,102.723261,25.034109,明通社区居委会,,530103,0871,530103001002,111,,,,,,,,,2,100,1024,1468,4422,46045,676147,,
676148,8,102.727249,25.035293,白塔社区居委会,,530103,0871,530103001003,111,,,,,,,,,2,100,1024,1468,4422,46045,676148,,
676149,8,102.729794,25.040031,东庄社区居委会,,530103,0871,530103001004,111,,,,,,,,,2,100,1024,1468,4422,46045,676149,,
676150,8,102.723261,25.034109,状元楼社区居委会,,530103,0871,530103001005,111,,,,,,,,,2,100,1024,1468,4422,46045,676150,,
676151,8,102.717193,25.048112,桃源社区居委会,,530103,0871,530103002001,111,,,,,,,,,2,100,1024,1468,4422,46046,676151,,
676152,8,102.717089,25.053763,灵光社区居委会,,530103,0871,530103002002,111,,,,,,,,,2,100,1024,1468,4422,46046,676152,,
676153,8,102.71966,25.046143,穿金社区居委会,,530103,0871,530103002003,111,,,,,,,,,2,100,1024,1468,4422,46046,676153,,
676154,8,102.726731,25.043847,交三桥社区居委会,,530103,0871,530103002004,111,,,,,,,,,2,100,1024,1468,4422,46046,676154,,
676155,8,102.728303,25.047913,栗树头社区居委会,,530103,0871,530103002005,111,,,,,,,,,2,100,1024,1468,4422,46046,676155,,
676156,8,102.72082,25.048608,凤凰社区居委会,,530103,0871,530103002006,111,,,,,,,,,2,100,1024,1468,4422,46046,676156,,
676157,8,102.734705,25.048733,小龙路社区居委会,,530103,0871,530103003001,111,,,,,,,,,2,100,1024,1468,4422,46047,676157,,
676158,8,102.731666,25.047808,新迎社区居委会,,530103,0871,530103003002,111,,,,,,,,,2,100,1024,1468,4422,46047,676158,,
676159,8,102.727928,25.051843,席子营社区居委会,,530103,0871,530103003004,111,,,,,,,,,2,100,1024,1468,4422,46047,676159,,
676160,8,102.738486,25.057664,白云社区居委会,,530103,0871,530103003005,111,,,,,,,,,2,100,1024,1468,4422,46047,676160,,
676161,8,102.731666,25.047808,田园路社区居委会,,530103,0871,530103003006,111,,,,,,,,,2,100,1024,1468,4422,46047,676161,,
676162,8,102.731666,25.047808,文艺路社区居委会,,530103,0871,530103003007,111,,,,,,,,,2,100,1024,1468,4422,46047,676162,,
676163,8,102.731666,25.047808,金色社区居委会,,530103,0871,530103003008,111,,,,,,,,,2,100,1024,1468,4422,46047,676163,,
676164,8,102.724982,25.050738,小坝社区居委会,,530103,0871,530103004001,111,,,,,,,,,2,100,1024,1468,4422,46048,676164,,
676165,8,102.724982,25.050738,长青社区居委会,,530103,0871,530103004002,111,,,,,,,,,2,100,1024,1468,4422,46048,676165,,
676166,8,102.7168,25.061403,北站社区居委会,,530103,0871,530103004003,111,,,,,,,,,2,100,1024,1468,4422,46048,676166,,
676167,8,102.724982,25.050738,长寿路社区居委会,,530103,0871,530103004004,111,,,,,,,,,2,100,1024,1468,4422,46048,676167,,
676168,8,102.716636,25.072068,颐华路社区居委会,,530103,0871,530103004005,111,,,,,,,,,2,100,1024,1468,4422,46048,676168,,
676169,8,102.720488,25.068908,金江路社区居委会,,530103,0871,530103004006,111,,,,,,,,,2,100,1024,1468,4422,46048,676169,,
676170,8,102.72984,25.080979,金星社区居委会,,530103,0871,530103004007,111,,,,,,,,,2,100,1024,1468,4422,46048,676170,,
676171,8,102.728389,25.063824,万宏路社区居委会,,530103,0871,530103004008,111,,,,,,,,,2,100,1024,1468,4422,46048,676171,,
676172,8,102.728954,25.060868,王旗营社区居委会,,530103,0871,530103004009,111,,,,,,,,,2,100,1024,1468,4422,46048,676172,,
676173,8,102.7365,25.071079,金菊路社区居委会,,530103,0871,530103004010,111,,,,,,,,,2,100,1024,1468,4422,46048,676173,,
676174,8,102.724982,25.050738,葵花社区居委会,,530103,0871,530103004011,111,,,,,,,,,2,100,1024,1468,4422,46048,676174,,
676175,8,102.726065,25.074135,金刀营社区居委会,,530103,0871,530103005001,111,,,,,,,,,2,100,1024,1468,4422,46049,676175,,
676176,8,102.747964,25.076625,云波社区居委会,,530103,0871,530103005002,111,,,,,,,,,2,100,1024,1468,4422,46049,676176,,
676177,8,102.741603,25.086725,任旗营社区居委会,,530103,0871,530103005003,111,,,,,,,,,2,100,1024,1468,4422,46049,676177,,
676178,8,102.730194,25.087198,罗丰社区居委会,,530103,0871,530103005004,111,,,,,,,,,2,100,1024,1468,4422,46049,676178,,
676179,8,102.731101,25.072863,金实社区居委会,,530103,0871,530103005005,111,,,,,,,,,2,100,1024,1468,4422,46049,676179,,
676180,8,102.740463,25.072892,天祥社区居委会,,530103,0871,530103005006,111,,,,,,,,,2,100,1024,1468,4422,46049,676180,,
676181,8,102.760936,25.090613,青龙山社区居委会,,530103,0871,530103005007,111,,,,,,,,,2,100,1024,1468,4422,46049,676181,,
676182,8,102.72616,25.07399,映象社区居委会,,530103,0871,530103005008,111,,,,,,,,,2,100,1024,1468,4422,46049,676182,,
676183,8,102.752128,25.063108,云山社区居委会,,530103,0871,530103006001,111,,,,,,,,,2,100,1024,1468,4422,46050,676183,,
676184,8,102.752401,25.064876,西林社区居委会,,530103,0871,530103006002,111,,,,,,,,,2,100,1024,1468,4422,46050,676184,,
676185,8,102.745039,25.057064,佳园社区居委会,,530103,0871,530103006003,111,,,,,,,,,2,100,1024,1468,4422,46050,676185,,
676186,8,102.752401,25.064876,昙华社区居委会,,530103,0871,530103006004,111,,,,,,,,,2,100,1024,1468,4422,46050,676186,,
676187,8,102.761829,25.041068,金沙社区居委会,,530103,0871,530103006005,111,,,,,,,,,2,100,1024,1468,4422,46050,676187,,
676188,8,102.779024,25.038415,白沙河社区居委会,,530103,0871,530103006006,111,,,,,,,,,2,100,1024,1468,4422,46050,676188,,
676189,8,102.790215,25.052507,青龙社区居委会,,530103,0871,530103006009,111,,,,,,,,,2,100,1024,1468,4422,46050,676189,,
676190,8,102.752401,25.064876,青裕社区居委会,,530103,0871,530103006010,111,,,,,,,,,2,100,1024,1468,4422,46050,676190,,
676191,8,102.754829,25.111454,宝云社区居委会,,530103,0871,530103007001,111,,,,,,,,,2,100,1024,1468,4422,46051,676191,,
676192,8,102.746649,25.126323,兴龙社区居委会,,530103,0871,530103007002,111,,,,,,,,,2,100,1024,1468,4422,46051,676192,,
676193,8,102.767599,25.109602,源清社区居委会,,530103,0871,530103007003,111,,,,,,,,,2,100,1024,1468,4422,46051,676193,,
676194,8,102.769642,25.13157,上坝社区居委会,,530103,0871,530103007004,112,,,,,,,,,2,100,1024,1468,4422,46051,676194,,
676195,8,102.775251,25.139804,中坝社区居委会,,530103,0871,530103007005,112,,,,,,,,,2,100,1024,1468,4422,46051,676195,,
676196,8,102.742541,25.11213,盘江社区居委会,,530103,0871,530103007006,111,,,,,,,,,2,100,1024,1468,4422,46051,676196,,
676197,8,102.743948,25.109203,林清社区居委会,,530103,0871,530103007007,112,,,,,,,,,2,100,1024,1468,4422,46051,676197,,
676198,8,102.743948,25.109203,龙江社区居委会,,530103,0871,530103007008,111,,,,,,,,,2,100,1024,1468,4422,46051,676198,,
676199,8,102.739109,25.143372,黑龙潭社区居委会,,530103,0871,530103008001,111,,,,,,,,,2,100,1024,1468,4422,46052,676199,,
676200,8,102.727092,25.124004,和平社区居委会,,530103,0871,530103008002,111,,,,,,,,,2,100,1024,1468,4422,46052,676200,,
676201,8,102.739541,25.1446,重工社区居委会,,530103,0871,530103008003,111,,,,,,,,,2,100,1024,1468,4422,46052,676201,,
676202,8,102.739395,25.153989,昆机社区居委会,,530103,0871,530103008004,111,,,,,,,,,2,100,1024,1468,4422,46052,676202,,
676203,8,102.739541,25.1446,兰龙潭社区居委会,,530103,0871,530103008005,111,,,,,,,,,2,100,1024,1468,4422,46052,676203,,
676204,8,102.736419,25.147379,花渔沟社区居委会,,530103,0871,530103008006,112,,,,,,,,,2,100,1024,1468,4422,46052,676204,,
676205,8,102.739541,25.1446,青松路社区居委会,,530103,0871,530103008007,111,,,,,,,,,2,100,1024,1468,4422,46052,676205,,
676206,8,102.850998,25.111017,乌龙社区居委会,,530103,0871,530103009001,111,,,,,,,,,2,100,1024,1468,4422,46053,676206,,
676207,8,102.792659,25.087267,麦冲社区居委会,,530103,0871,530103009002,220,,,,,,,,,2,100,1024,1468,4422,46053,676207,,
676208,8,102.83295,25.094653,麦地塘社区居委会,,530103,0871,530103009003,220,,,,,,,,,2,100,1024,1468,4422,46053,676208,,
676209,8,102.877548,25.159232,庄房社区居委会,,530103,0871,530103009004,220,,,,,,,,,2,100,1024,1468,4422,46053,676209,,
676210,8,102.833541,25.194081,小河社区居委会,,530103,0871,530103010001,111,,,,,,,,,2,100,1024,1468,4422,46054,676210,,
676211,8,102.860949,25.190072,三家社区居委会,,530103,0871,530103010002,220,,,,,,,,,2,100,1024,1468,4422,46054,676211,,
676212,8,102.790305,25.202904,团结社区居委会,,530103,0871,530103010003,220,,,,,,,,,2,100,1024,1468,4422,46054,676212,,
676213,8,102.740159,25.243259,双玉社区居委会,,530103,0871,530103010005,111,,,,,,,,,2,100,1024,1468,4422,46054,676213,,
676214,8,102.751907,25.116106,大摆社区居委会,,530103,0871,530103010006,220,,,,,,,,,2,100,1024,1468,4422,46054,676214,,
676215,8,102.772562,25.397746,新街社区居委会,,530103,0871,530103010007,220,,,,,,,,,2,100,1024,1468,4422,46054,676215,,
676216,8,102.751907,25.116106,大哨社区居委会,,530103,0871,530103010008,220,,,,,,,,,2,100,1024,1468,4422,46054,676216,,
676217,8,102.87775,25.293054,白邑村委会,,530103,0871,530103011201,111,,,,,,,,,2,100,1024,1468,4422,46055,676217,,
676218,8,102.92329,25.29349,周达村委会,,530103,0871,530103011202,220,,,,,,,,,2,100,1024,1468,4422,46055,676218,,
676219,8,102.91913,25.277589,老坝村委会,,530103,0871,530103011203,220,,,,,,,,,2,100,1024,1468,4422,46055,676219,,
676220,8,102.87842,25.265436,南营村委会,,530103,0871,530103011204,220,,,,,,,,,2,100,1024,1468,4422,46055,676220,,
676221,8,102.878483,25.241205,中所村委会,,530103,0871,530103011205,220,,,,,,,,,2,100,1024,1468,4422,46055,676221,,
676222,8,102.870651,25.21023,甸尾村委会,,530103,0871,530103011206,220,,,,,,,,,2,100,1024,1468,4422,46055,676222,,
676223,8,102.87775,25.293054,金钟村委会,,530103,0871,530103011207,220,,,,,,,,,2,100,1024,1468,4422,46055,676223,,
676224,8,102.80981,25.23979,迤者村委会,,530103,0871,530103011208,220,,,,,,,,,2,100,1024,1468,4422,46055,676224,,
676225,8,102.85844,25.24552,小营村委会,,530103,0871,530103011209,220,,,,,,,,,2,100,1024,1468,4422,46055,676225,,
676226,8,102.86147,25.263329,前所村委会,,530103,0871,530103011210,220,,,,,,,,,2,100,1024,1468,4422,46055,676226,,
676227,8,102.87775,25.293054,团结村委会,,530103,0871,530103011211,220,,,,,,,,,2,100,1024,1468,4422,46055,676227,,
676228,8,102.87775,25.293054,苏海村委会,,530103,0871,530103011212,220,,,,,,,,,2,100,1024,1468,4422,46055,676228,,
676229,8,102.87775,25.293054,麦地冲村委会,,530103,0871,530103011213,220,,,,,,,,,2,100,1024,1468,4422,46055,676229,,
676230,8,102.87775,25.293054,三转弯村委会,,530103,0871,530103011214,220,,,,,,,,,2,100,1024,1468,4422,46055,676230,,
676231,8,102.87775,25.293054,菜子地村委会,,530103,0871,530103011215,220,,,,,,,,,2,100,1024,1468,4422,46055,676231,,
676232,8,102.969681,25.427504,大哨村委会,,530103,0871,530103011216,220,,,,,,,,,2,100,1024,1468,4422,46055,676232,,
676233,8,102.9916,25.451551,竹箐口村委会,,530103,0871,530103011217,220,,,,,,,,,2,100,1024,1468,4422,46055,676233,,
676234,8,102.92403,25.41196,竹园村委会,,530103,0871,530103011218,220,,,,,,,,,2,100,1024,1468,4422,46055,676234,,
676235,8,102.783402,25.338959,阿子营村委会,,530103,0871,530103012201,111,,,,,,,,,2,100,1024,1468,4422,46056,676235,,
676236,8,102.777743,25.340095,马军村委会,,530103,0871,530103012202,220,,,,,,,,,2,100,1024,1468,4422,46056,676236,,
676237,8,102.777743,25.340095,侯家营村委会,,530103,0871,530103012203,220,,,,,,,,,2,100,1024,1468,4422,46056,676237,,
676238,8,102.77026,25.306769,鼠街村委会,,530103,0871,530103012204,220,,,,,,,,,2,100,1024,1468,4422,46056,676238,,
676239,8,102.75089,25.30816,羊街村委会,,530103,0871,530103012205,220,,,,,,,,,2,100,1024,1468,4422,46056,676239,,
676240,8,102.723431,25.396,果东村委会,,530103,0871,530103012206,220,,,,,,,,,2,100,1024,1468,4422,46056,676240,,
676241,8,102.747209,25.36216,大竹园村委会,,530103,0871,530103012207,220,,,,,,,,,2,100,1024,1468,4422,46056,676241,,
676242,8,102.81749,25.361251,者纳村委会,,530103,0871,530103012208,220,,,,,,,,,2,100,1024,1468,4422,46056,676242,,
676243,8,102.8195,25.38158,铁冲村委会,,530103,0871,530103012209,220,,,,,,,,,2,100,1024,1468,4422,46056,676243,,
676244,8,102.777743,25.340095,牧羊村委会,,530103,0871,530103012210,220,,,,,,,,,2,100,1024,1468,4422,46056,676244,,
676245,8,102.777743,25.340095,甸头村委会,,530103,0871,530103012211,220,,,,,,,,,2,100,1024,1468,4422,46056,676245,,
676246,8,102.777743,25.340095,阿达龙村委会,,530103,0871,530103012212,220,,,,,,,,,2,100,1024,1468,4422,46056,676246,,
676247,8,102.777743,25.340095,岩峰哨村委会,,530103,0871,530103012213,220,,,,,,,,,2,100,1024,1468,4422,46056,676247,,
676248,8,102.905641,25.42513,朵格村委会,,530103,0871,530103012214,220,,,,,,,,,2,100,1024,1468,4422,46056,676248,,
676249,8,102.754494,25.011463,关上社区居委会,,530111,0871,530111001001,112,,,,,,,,,2,100,1024,1468,4423,46057,676249,,
676250,8,102.734718,25.005455,双桥社区居委会,,530111,0871,530111001002,111,,,,,,,,,2,100,1024,1468,4423,46057,676250,,
676251,8,102.728874,24.997699,日新社区居委会,,530111,0871,530111001003,112,,,,,,,,,2,100,1024,1468,4423,46057,676251,,
676252,8,102.729766,25.006486,福德社区居委会,,530111,0871,530111001004,111,,,,,,,,,2,100,1024,1468,4423,46057,676252,,
676253,8,102.729278,24.991841,双凤社区居委会,,530111,0871,530111001005,111,,,,,,,,,2,100,1024,1468,4423,46057,676253,,
676254,8,102.725032,24.990993,小街社区居委会,,530111,0871,530111001006,111,,,,,,,,,2,100,1024,1468,4423,46057,676254,,
