gcid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
256905,8,118.802529,32.043332,梅园新村社区居委会,,320102,025,320102002001,111,,,,,,,,,2,100,1009,1274,2767,20512,256905,,
256906,8,118.799337,32.045028,大行宫社区居委会,,320102,025,320102002002,111,,,,,,,,,2,100,1009,1274,2767,20512,256906,,
256907,8,118.802384,32.048158,大影壁社区居委会,,320102,025,320102002005,111,,,,,,,,,2,100,1009,1274,2767,20512,256907,,
256908,8,118.799156,32.053304,东南大学社区居委会,,320102,025,320102002006,111,,,,,,,,,2,100,1009,1274,2767,20512,256908,,
256909,8,118.801865,32.054313,兰园社区居委会,,320102,025,320102002007,111,,,,,,,,,2,100,1009,1274,2767,20512,256909,,
256910,8,118.819433,32.052304,太平门社区居委会,,320102,025,320102002009,111,,,,,,,,,2,100,1009,1274,2767,20512,256910,,
256911,8,118.82428,32.043437,明故宫社区居委会,,320102,025,320102002010,111,,,,,,,,,2,100,1009,1274,2767,20512,256911,,
256912,8,118.819629,32.046148,北安门社区居委会,,320102,025,320102002011,111,,,,,,,,,2,100,1009,1274,2767,20512,256912,,
256913,8,118.820259,32.051734,富贵山社区居委会,,320102,025,320102002012,111,,,,,,,,,2,100,1009,1274,2767,20512,256913,,
256914,8,118.790051,32.046749,香铺营社区居委会,,320102,025,320102003001,111,,,,,,,,,2,100,1009,1274,2767,20513,256914,,
256915,8,118.790325,32.042724,长江路社区居委会,,320102,025,320102003002,111,,,,,,,,,2,100,1009,1274,2767,20513,256915,,
256916,8,118.787644,32.047528,北门桥社区居委会,,320102,025,320102003003,111,,,,,,,,,2,100,1009,1274,2767,20513,256916,,
256917,8,118.789148,32.053642,唱经楼社区居委会,,320102,025,320102003009,111,,,,,,,,,2,100,1009,1274,2767,20513,256917,,
256918,8,118.78603,32.055222,大石桥社区居委会,,320102,025,320102003011,111,,,,,,,,,2,100,1009,1274,2767,20513,256918,,
256919,8,118.791962,32.050666,成贤街社区居委会,,320102,025,320102003015,111,,,,,,,,,2,100,1009,1274,2767,20513,256919,,
256920,8,118.784982,32.065719,百子亭社区,,320102,025,320102005001,111,,,,,,,,,2,100,1009,1274,2767,20514,256920,,
256921,8,118.79506,32.062267,台城花园社区居委会,,320102,025,320102005003,111,,,,,,,,,2,100,1009,1274,2767,20514,256921,,
256922,8,118.787745,32.064459,天山路社区居委会,,320102,025,320102005004,111,,,,,,,,,2,100,1009,1274,2767,20514,256922,,
256923,8,118.785408,32.071456,大树根社区居委会,,320102,025,320102005007,111,,,,,,,,,2,100,1009,1274,2767,20514,256923,,
256924,8,118.785605,32.08612,廖家巷社区居委会,,320102,025,320102005008,111,,,,,,,,,2,100,1009,1274,2767,20514,256924,,
256925,8,118.787036,32.065113,公教一村社区居委会,,320102,025,320102005009,111,,,,,,,,,2,100,1009,1274,2767,20514,256925,,
256926,8,118.818966,32.069988,锁一社区居委会,,320102,025,320102007002,111,,,,,,,,,2,100,1009,1274,2767,20515,256926,,
256927,8,118.815027,32.07296,锁二社区居委会,,320102,025,320102007003,111,,,,,,,,,2,100,1009,1274,2767,20515,256927,,
256928,8,118.814503,32.071125,锁三社区居委会,,320102,025,320102007004,111,,,,,,,,,2,100,1009,1274,2767,20515,256928,,
256929,8,118.814503,32.071125,锁四社区居委会,,320102,025,320102007005,111,,,,,,,,,2,100,1009,1274,2767,20515,256929,,
256930,8,118.814503,32.071125,锁五社区居委会,,320102,025,320102007006,111,,,,,,,,,2,100,1009,1274,2767,20515,256930,,
256931,8,118.817833,32.064198,紫鑫城社区居委会,,320102,025,320102007007,111,,,,,,,,,2,100,1009,1274,2767,20515,256931,,
256932,8,118.814503,32.071125,新庄社区居委会,,320102,025,320102007009,111,,,,,,,,,2,100,1009,1274,2767,20515,256932,,
256933,8,118.829417,32.102283,营苑社区居委会,,320102,025,320102008001,111,,,,,,,,,2,100,1009,1274,2767,20516,256933,,
256934,8,118.829417,32.102283,墨香山庄社区居委会,,320102,025,320102008002,111,,,,,,,,,2,100,1009,1274,2767,20516,256934,,
256935,8,118.830383,32.096381,月苑社区居委会,,320102,025,320102008003,111,,,,,,,,,2,100,1009,1274,2767,20516,256935,,
256936,8,118.81695,32.08738,红山社区居委会,,320102,025,320102008004,111,,,,,,,,,2,100,1009,1274,2767,20516,256936,,
256937,8,118.829417,32.102283,曹后社区居委会,,320102,025,320102008005,111,,,,,,,,,2,100,1009,1274,2767,20516,256937,,
256938,8,118.819883,32.099794,北苑社区居委会,,320102,025,320102008006,111,,,,,,,,,2,100,1009,1274,2767,20516,256938,,
256939,8,118.829417,32.102283,藤子社区居委会,,320102,025,320102008007,111,,,,,,,,,2,100,1009,1274,2767,20516,256939,,
256940,8,118.807156,32.092842,红山公园社区居委会,,320102,025,320102008008,111,,,,,,,,,2,100,1009,1274,2767,20516,256940,,
256941,8,118.817772,32.089737,阳光嘉园社区居委会,,320102,025,320102008009,111,,,,,,,,,2,100,1009,1274,2767,20516,256941,,
256942,8,118.836542,32.098597,紫金小营社区居委会,,320102,025,320102008010,111,,,,,,,,,2,100,1009,1274,2767,20516,256942,,
256943,8,118.852873,32.032824,小卫街社区居委会,,320102,025,320102009002,111,,,,,,,,,2,100,1009,1274,2767,20517,256943,,
256944,8,118.852873,32.032824,孝陵卫社区居委会,,320102,025,320102009003,111,,,,,,,,,2,100,1009,1274,2767,20517,256944,,
256945,8,118.852873,32.032824,晏公庙社区居委会,,320102,025,320102009005,111,,,,,,,,,2,100,1009,1274,2767,20517,256945,,
256946,8,118.852873,32.032824,钟灵街社区居委会,,320102,025,320102009006,111,,,,,,,,,2,100,1009,1274,2767,20517,256946,,
256947,8,118.870268,32.034645,农科院社区居委会,,320102,025,320102009007,111,,,,,,,,,2,100,1009,1274,2767,20517,256947,,
256948,8,118.852873,32.032824,盛和家园社区居委会,,320102,025,320102009008,111,,,,,,,,,2,100,1009,1274,2767,20517,256948,,
256949,8,118.847983,32.035055,铁匠营社区居委会,,320102,025,320102009009,111,,,,,,,,,2,100,1009,1274,2767,20517,256949,,
256950,8,118.849106,32.018907,康定里社区居委会,,320102,025,320102009011,111,,,,,,,,,2,100,1009,1274,2767,20517,256950,,
256951,8,118.841542,32.034775,南京农业大学社区居委会,,320102,025,320102009012,111,,,,,,,,,2,100,1009,1274,2767,20517,256951,,
256952,8,118.852873,32.032824,南京理工大学社区居委会,,320102,025,320102009013,111,,,,,,,,,2,100,1009,1274,2767,20517,256952,,
256953,8,118.852873,32.032824,银城东苑社区居委会,,320102,025,320102009014,111,,,,,,,,,2,100,1009,1274,2767,20517,256953,,
256954,8,118.82403,32.074049,板仓社区居委会,,320102,025,320102010001,111,,,,,,,,,2,100,1009,1274,2767,20518,256954,,
256955,8,118.818868,32.083298,花园路社区居委会,,320102,025,320102010002,111,,,,,,,,,2,100,1009,1274,2767,20518,256955,,
256956,8,118.830935,32.078898,蒋王庙社区居委会,,320102,025,320102010003,111,,,,,,,,,2,100,1009,1274,2767,20518,256956,,
256957,8,118.827278,32.086694,樱铁村社区居委会,,320102,025,320102010004,111,,,,,,,,,2,100,1009,1274,2767,20518,256957,,
256958,8,118.831615,32.082216,樱驼花园社区居委会,,320102,025,320102010005,111,,,,,,,,,2,100,1009,1274,2767,20518,256958,,
256959,8,118.833977,32.087453,东方城社区居委会,,320102,025,320102010006,111,,,,,,,,,2,100,1009,1274,2767,20518,256959,,
256960,8,118.86446,32.095337,聚宝山社区居委会,,320102,025,320102010007,111,,,,,,,,,2,100,1009,1274,2767,20518,256960,,
256961,8,118.900533,32.08486,仙鹤门社区居委会,,320102,025,320102010008,111,,,,,,,,,2,100,1009,1274,2767,20518,256961,,
256962,8,118.897737,32.089576,仙居雅苑社区居委会,,320102,025,320102010009,111,,,,,,,,,2,100,1009,1274,2767,20518,256962,,
256963,8,118.82387,32.072488,徐庄社区居民委员会,,320102,025,320102010011,111,,,,,,,,,2,100,1009,1274,2767,20518,256963,,
256964,8,118.89248,32.080868,徐庄高新技术产业开发区虚拟社区,,320102,025,320102400498,111,,,,,,,,,2,100,1009,1274,2767,20519,256964,,
256965,8,118.806288,32.005258,中牌楼社区居委会,,320104,025,320104001001,111,,,,,,,,,2,100,1009,1274,2768,20520,256965,,
256966,8,118.809918,32.008433,康居里社区居委会,,320104,025,320104001002,111,,,,,,,,,2,100,1009,1274,2768,20520,256966,,
256967,8,118.807153,32.014622,乔虹苑社区居委会,,320104,025,320104001003,111,,,,,,,,,2,100,1009,1274,2768,20520,256967,,
256968,8,118.807848,32.012984,集虹苑社区居委会,,320104,025,320104001004,111,,,,,,,,,2,100,1009,1274,2768,20520,256968,,
256969,8,118.803048,32.01257,武定新村社区居委会,,320104,025,320104001006,111,,,,,,,,,2,100,1009,1274,2768,20520,256969,,
256970,8,118.80096,32.010478,旭光里社区居委会,,320104,025,320104001007,111,,,,,,,,,2,100,1009,1274,2768,20520,256970,,
256971,8,118.808378,32.010297,岗虹苑社区居委会,,320104,025,320104001008,111,,,,,,,,,2,100,1009,1274,2768,20520,256971,,
256972,8,118.803631,32.020785,扇骨里社区居委会,,320104,025,320104001009,111,,,,,,,,,2,100,1009,1274,2768,20520,256972,,
256973,8,118.800888,32.018391,枫丹白露社区居委会,,320104,025,320104001010,111,,,,,,,,,2,100,1009,1274,2768,20520,256973,,
256974,8,118.796991,32.008575,怡謦花园社区居委会,,320104,025,320104001011,111,,,,,,,,,2,100,1009,1274,2768,20520,256974,,
256975,8,118.797392,32.018529,莲子营社区居委会,,320104,025,320104002001,111,,,,,,,,,2,100,1009,1274,2768,20521,256975,,
256976,8,118.796731,32.021642,东水关社区居委会,,320104,025,320104002002,111,,,,,,,,,2,100,1009,1274,2768,20521,256976,,
256977,8,118.790445,32.018716,乌衣巷社区居委会,,320104,025,320104002005,111,,,,,,,,,2,100,1009,1274,2768,20521,256977,,
256978,8,118.783036,32.014017,金陵路社区居委会,,320104,025,320104002009,111,,,,,,,,,2,100,1009,1274,2768,20521,256978,,
256979,8,118.786614,32.017288,小西湖社区居委会,,320104,025,320104002012,111,,,,,,,,,2,100,1009,1274,2768,20521,256979,,
256980,8,118.79088,32.014598,饮虹园社区居委会,,320104,025,320104002015,111,,,,,,,,,2,100,1009,1274,2768,20521,256980,,
256981,8,118.793324,32.012694,江宁路社区居委会,,320104,025,320104002016,111,,,,,,,,,2,100,1009,1274,2768,20521,256981,,
256982,8,118.783036,32.014017,门东社区居委会,,320104,025,320104002019,111,,,,,,,,,2,100,1009,1274,2768,20521,256982,,
256983,8,118.807001,32.001009,九龙新寓社区居委会,,320104,025,320104003001,111,,,,,,,,,2,100,1009,1274,2768,20522,256983,,
256984,8,118.813081,32.011082,响水桥社区居委会,,320104,025,320104003003,111,,,,,,,,,2,100,1009,1274,2768,20522,256984,,
256985,8,118.815738,32.01116,龙苑新寓社区居委会,,320104,025,320104003004,111,,,,,,,,,2,100,1009,1274,2768,20522,256985,,
256986,8,118.813081,32.011082,阳光里社区居委会,,320104,025,320104003005,111,,,,,,,,,2,100,1009,1274,2768,20522,256986,,
256987,8,118.80418,31.996355,风光里社区居委会,,320104,025,320104003006,111,,,,,,,,,2,100,1009,1274,2768,20522,256987,,
256988,8,118.798907,31.996543,龙翔雅苑社区居委会,,320104,025,320104003007,111,,,,,,,,,2,100,1009,1274,2768,20522,256988,,
256989,8,118.813081,32.011082,春天家园社区居委会,,320104,025,320104003008,111,,,,,,,,,2,100,1009,1274,2768,20522,256989,,
256990,8,118.81288,31.980813,汇幸苑社区居委会,,320104,025,320104003010,111,,,,,,,,,2,100,1009,1274,2768,20522,256990,,
256991,8,118.813081,32.011082,夹岗社区居委会,,320104,025,320104003011,111,,,,,,,,,2,100,1009,1274,2768,20522,256991,,
256992,8,118.813081,32.011082,翁家营社区居委会,,320104,025,320104003012,111,,,,,,,,,2,100,1009,1274,2768,20522,256992,,
256993,8,118.813081,32.011082,果园社区居委会,,320104,025,320104003013,111,,,,,,,,,2,100,1009,1274,2768,20522,256993,,
256994,8,118.813081,32.011082,广洋社区居委会,,320104,025,320104003014,111,,,,,,,,,2,100,1009,1274,2768,20522,256994,,
256995,8,118.772965,32.023283,五福街社区居委会,,320104,025,320104004001,111,,,,,,,,,2,100,1009,1274,2768,20523,256995,,
256996,8,118.773122,32.021207,太平苑社区居委会,,320104,025,320104004003,111,,,,,,,,,2,100,1009,1274,2768,20523,256996,,
256997,8,118.770543,32.02244,来凤街社区居委会,,320104,025,320104004004,111,,,,,,,,,2,100,1009,1274,2768,20523,256997,,
256998,8,118.778391,32.024149,玉带园社区居委会,,320104,025,320104004007,111,,,,,,,,,2,100,1009,1274,2768,20523,256998,,
256999,8,118.77881,32.023912,弓箭坊社区居委会,,320104,025,320104004008,111,,,,,,,,,2,100,1009,1274,2768,20523,256999,,
257000,8,118.770346,32.015832,凤游寺社区居委会,,320104,025,320104004009,111,,,,,,,,,2,100,1009,1274,2768,20523,257000,,
257001,8,118.778365,32.019713,胭脂巷社区居委会,,320104,025,320104004012,111,,,,,,,,,2,100,1009,1274,2768,20523,257001,,
257002,8,118.781606,32.015248,实辉巷社区居委会,,320104,025,320104004015,111,,,,,,,,,2,100,1009,1274,2768,20523,257002,,
257003,8,118.776666,32.017715,磨盘街社区居委会,,320104,025,320104004017,111,,,,,,,,,2,100,1009,1274,2768,20523,257003,,
257004,8,118.775809,32.01588,高岗里社区居委会,,320104,025,320104004018,111,,,,,,,,,2,100,1009,1274,2768,20523,257004,,
257005,8,118.792896,31.998593,开源社区居委会,,320104,025,320104005008,111,,,,,,,,,2,100,1009,1274,2768,20524,257005,,
257006,8,118.79187,32.003117,雨花村社区居委会,,320104,025,320104005009,111,,,,,,,,,2,100,1009,1274,2768,20524,257006,,
257007,8,118.793996,32.003745,路子铺社区居委会,,320104,025,320104005011,111,,,,,,,,,2,100,1009,1274,2768,20524,257007,,
257008,8,118.800728,32.002741,双桥新村社区居委会,,320104,025,320104005012,111,,,,,,,,,2,100,1009,1274,2768,20524,257008,,
257009,8,118.80222,32.000237,曙光里社区居委会,,320104,025,320104005013,111,,,,,,,,,2,100,1009,1274,2768,20524,257009,,
257010,8,118.78147,32.010861,长干里社区居委会,,320104,025,320104005014,111,,,,,,,,,2,100,1009,1274,2768,20524,257010,,
257011,8,118.797825,32.035361,新街口商业步行街社区居委会,,320104,025,320104006001,111,,,,,,,,,2,100,1009,1274,2768,20525,257011,,
257012,8,118.78922,32.036166,淮海路社区居委会,,320104,025,320104006002,111,,,,,,,,,2,100,1009,1274,2768,20525,257012,,
257013,8,118.796962,32.035071,五老村社区居委会,,320104,025,320104006003,111,,,,,,,,,2,100,1009,1274,2768,20525,257013,,
257014,8,118.799606,32.03606,三条巷社区居委会,,320104,025,320104006004,111,,,,,,,,,2,100,1009,1274,2768,20525,257014,,
257015,8,118.801948,32.037236,树德里社区居委会,,320104,025,320104006005,111,,,,,,,,,2,100,1009,1274,2768,20525,257015,,
257016,8,118.788359,32.034763,火瓦巷社区居委会,,320104,025,320104007001,111,,,,,,,,,2,100,1009,1274,2768,20526,257016,,
257017,8,118.786126,32.033034,武学园社区居委会,,320104,025,320104007002,111,,,,,,,,,2,100,1009,1274,2768,20526,257017,,
257018,8,118.788292,32.031601,龙王庙社区居委会,,320104,025,320104007003,111,,,,,,,,,2,100,1009,1274,2768,20526,257018,,
257019,8,118.79656,32.029868,申家巷社区居委会,,320104,025,320104007004,111,,,,,,,,,2,100,1009,1274,2768,20526,257019,,
257020,8,118.79967,32.028636,棉鞋营社区居委会,,320104,025,320104007005,111,,,,,,,,,2,100,1009,1274,2768,20526,257020,,
257021,8,118.794867,32.030494,马府街社区居委会,,320104,025,320104007006,111,,,,,,,,,2,100,1009,1274,2768,20526,257021,,
257022,8,118.79453,32.024273,建康新村社区居委会,,320104,025,320104007007,111,,,,,,,,,2,100,1009,1274,2768,20526,257022,,
257023,8,118.78856,32.034647,致和街社区居委会,,320104,025,320104007008,111,,,,,,,,,2,100,1009,1274,2768,20526,257023,,
257024,8,118.787649,32.024823,王府南园社区居委会,,320104,025,320104007009,111,,,,,,,,,2,100,1009,1274,2768,20526,257024,,
257025,8,118.788047,32.027721,王府园社区居委会,,320104,025,320104007010,111,,,,,,,,,2,100,1009,1274,2768,20526,257025,,
257026,8,118.803952,32.028399,尚书巷社区居委会,,320104,025,320104008001,111,,,,,,,,,2,100,1009,1274,2768,20527,257026,,
257027,8,118.812084,32.028446,大阳沟社区居委会,,320104,025,320104008002,111,,,,,,,,,2,100,1009,1274,2768,20527,257027,,
257028,8,118.804841,32.025074,大光路社区居委会,,320104,025,320104008003,111,,,,,,,,,2,100,1009,1274,2768,20527,257028,,
257029,8,118.817649,32.025307,蓝旗新村社区居委会,,320104,025,320104008004,111,,,,,,,,,2,100,1009,1274,2768,20527,257029,,
257030,8,118.821922,32.024238,光华园社区居委会,,320104,025,320104008005,111,,,,,,,,,2,100,1009,1274,2768,20527,257030,,
257031,8,118.806918,32.017194,象房新村社区居委会,,320104,025,320104008006,111,,,,,,,,,2,100,1009,1274,2768,20527,257031,,
257032,8,118.813774,32.03681,瑞金北村社区居委会,,320104,025,320104009001,111,,,,,,,,,2,100,1009,1274,2768,20528,257032,,
257033,8,118.813092,32.036953,西华东村社区居委会,,320104,025,320104009002,111,,,,,,,,,2,100,1009,1274,2768,20528,257033,,
257034,8,118.822128,32.028487,标营社区居委会,,320104,025,320104009003,111,,,,,,,,,2,100,1009,1274,2768,20528,257034,,
257035,8,118.823713,32.036606,中山门社区居委会,,320104,025,320104009004,111,,,,,,,,,2,100,1009,1274,2768,20528,257035,,
257036,8,118.815288,32.039049,南航社区居委会,,320104,025,320104009005,111,,,,,,,,,2,100,1009,1274,2768,20528,257036,,
257037,8,118.812298,32.030365,瑞金新村社区居委会,,320104,025,320104009006,111,,,,,,,,,2,100,1009,1274,2768,20528,257037,,
257038,8,118.80562,32.032184,明故宫苑社区居委会,,320104,025,320104009007,111,,,,,,,,,2,100,1009,1274,2768,20528,257038,,
257039,8,118.83175,32.028238,梅花山庄社区居委会,,320104,025,320104010002,111,,,,,,,,,2,100,1009,1274,2768,20529,257039,,
257040,8,118.83175,32.028238,月牙湖社区居委会,,320104,025,320104010003,111,,,,,,,,,2,100,1009,1274,2768,20529,257040,,
257041,8,118.83175,32.028238,富丽山庄社区居委会,,320104,025,320104010005,111,,,,,,,,,2,100,1009,1274,2768,20529,257041,,
257042,8,118.833386,32.036455,苜蓿园社区居委会,,320104,025,320104010006,111,,,,,,,,,2,100,1009,1274,2768,20529,257042,,
257043,8,118.833348,32.023743,富康社区居委会,,320104,025,320104010007,111,,,,,,,,,2,100,1009,1274,2768,20529,257043,,
257044,8,118.817755,32.019483,金泰社区居委会,,320104,025,320104010008,111,,,,,,,,,2,100,1009,1274,2768,20529,257044,,
257045,8,118.822815,32.016689,石门坎社区居委会,,320104,025,320104010009,111,,,,,,,,,2,100,1009,1274,2768,20529,257045,,
257046,8,118.83613,32.036016,苜东街社区居委会,,320104,025,320104010010,111,,,,,,,,,2,100,1009,1274,2768,20529,257046,,
257047,8,118.833397,32.014532,海福巷社区居委会,,320104,025,320104011003,111,,,,,,,,,2,100,1009,1274,2768,20530,257047,,
257048,8,118.838557,32.018007,四方新村社区居委会,,320104,025,320104011004,111,,,,,,,,,2,100,1009,1274,2768,20530,257048,,
257049,8,118.848923,32.018567,庆华社区居委会,,320104,025,320104011005,111,,,,,,,,,2,100,1009,1274,2768,20530,257049,,
257050,8,118.843623,32.026465,戎苑社区居委会,,320104,025,320104011006,111,,,,,,,,,2,100,1009,1274,2768,20530,257050,,
257051,8,118.856014,32.005385,银龙花园社区居委会,,320104,025,320104011007,111,,,,,,,,,2,100,1009,1274,2768,20530,257051,,
257052,8,118.849599,32.003183,银龙南苑社区居委会,,320104,025,320104011008,111,,,,,,,,,2,100,1009,1274,2768,20530,257052,,
257053,8,118.833692,32.011207,高桥社区居委会,,320104,025,320104011011,111,,,,,,,,,2,100,1009,1274,2768,20530,257053,,
257054,8,118.847859,31.999861,银龙翠苑社区居委会,,320104,025,320104011012,111,,,,,,,,,2,100,1009,1274,2768,20530,257054,,
257055,8,118.85851,32.00587,银龙东苑社区居委会,,320104,025,320104011013,111,,,,,,,,,2,100,1009,1274,2768,20530,257055,,
257056,8,118.864813,32.019805,紫金社区居委会,,320104,025,320104011014,111,,,,,,,,,2,100,1009,1274,2768,20530,257056,,
257057,8,118.846246,32.003942,银龙雅苑社区居委会,,320104,025,320104011015,111,,,,,,,,,2,100,1009,1274,2768,20530,257057,,
257058,8,118.833692,32.011207,银龙鑫苑社区居委会,,320104,025,320104011016,111,,,,,,,,,2,100,1009,1274,2768,20530,257058,,
257059,8,118.833692,32.011207,紫扬佳园社区居委会,,320104,025,320104011017,111,,,,,,,,,2,100,1009,1274,2768,20530,257059,,
257060,8,118.833692,32.011207,世贸花园社区居委会,,320104,025,320104011018,111,,,,,,,,,2,100,1009,1274,2768,20530,257060,,
257061,8,118.769258,32.038826,陶李王巷社区居委会,,320104,025,320104012001,111,,,,,,,,,2,100,1009,1274,2768,20531,257061,,
257062,8,118.778395,32.029477,评事街社区居委会,,320104,025,320104012002,111,,,,,,,,,2,100,1009,1274,2768,20531,257062,,
257063,8,118.781251,32.030983,绒庄新村社区居委会,,320104,025,320104012003,111,,,,,,,,,2,100,1009,1274,2768,20531,257063,,
257064,8,118.773034,32.039198,汉西门社区居委会,,320104,025,320104012004,111,,,,,,,,,2,100,1009,1274,2768,20531,257064,,
257065,8,118.781251,32.030983,俞家巷社区居委会,,320104,025,320104012005,111,,,,,,,,,2,100,1009,1274,2768,20531,257065,,
257066,8,118.781251,32.030983,秣陵路社区居委会,,320104,025,320104012006,111,,,,,,,,,2,100,1009,1274,2768,20531,257066,,
257067,8,118.779474,32.033612,冶山道院社区居委会,,320104,025,320104012007,111,,,,,,,,,2,100,1009,1274,2768,20531,257067,,
257068,8,118.781859,32.032422,张府园社区居委会,,320104,025,320104012008,111,,,,,,,,,2,100,1009,1274,2768,20531,257068,,
257069,8,118.770238,32.036272,止马营社区居委会,,320104,025,320104012009,111,,,,,,,,,2,100,1009,1274,2768,20531,257069,,
257070,8,118.775483,32.031562,七家湾社区居委会,,320104,025,320104012010,111,,,,,,,,,2,100,1009,1274,2768,20531,257070,,
257071,8,118.77246,32.030281,安品街社区居委会,,320104,025,320104012011,111,,,,,,,,,2,100,1009,1274,2768,20531,257071,,
257072,8,118.789494,32.020105,夫子庙秦淮风光带虚拟社区,,320104,025,320104400498,111,,,,,,,,,2,100,1009,1274,2768,20532,257072,,
257073,8,118.873415,32.010658,高新园虚拟社区,,320104,025,320104401498,111,,,,,,,,,2,100,1009,1274,2768,20533,257073,,
257074,8,118.794744,32.039133,新城发展服务虚拟社区,,320104,025,320104402498,111,,,,,,,,,2,100,1009,1274,2768,20534,257074,,
257075,8,118.788055,32.0415,新街口商务商贸街区虚拟社区,,320104,025,320104403498,111,,,,,,,,,2,100,1009,1274,2768,20535,257075,,
257076,8,118.744083,32.030373,凤栖苑社区居委会,,320105,025,320105001001,111,,,,,,,,,2,100,1009,1274,2769,20536,257076,,
257077,8,118.752973,32.037162,北圩路社区居委会,,320105,025,320105001004,111,,,,,,,,,2,100,1009,1274,2769,20536,257077,,
257078,8,118.741855,32.036578,江东门社区居委会,,320105,025,320105001006,111,,,,,,,,,2,100,1009,1274,2769,20536,257078,,
257079,8,118.750703,32.031264,兆园社区居委会,,320105,025,320105001007,111,,,,,,,,,2,100,1009,1274,2769,20536,257079,,
257080,8,118.745958,32.032256,明园社区居委会,,320105,025,320105001009,111,,,,,,,,,2,100,1009,1274,2769,20536,257080,,
257081,8,118.766737,32.035493,莫愁湖社区居委会,,320105,025,320105001011,111,,,,,,,,,2,100,1009,1274,2769,20536,257081,,
257082,8,118.758129,32.04049,茶亭社区居委会,,320106,025,320105001012,111,,,,,,,,,2,100,1009,1274,2769,20536,257082,,
257083,8,118.76121,32.031629,艺苑社区居委会,,320105,025,320105001013,111,,,,,,,,,2,100,1009,1274,2769,20536,257083,,
257084,8,118.7578,32.029479,文体社区居委会,,320105,025,320105001014,111,,,,,,,,,2,100,1009,1274,2769,20536,257084,,
257085,8,118.758129,32.04049,沿河社区居委会,,320106,025,320105001017,111,,,,,,,,,2,100,1009,1274,2769,20536,257085,,
257086,8,118.755322,32.02751,蓓蕾社区居委会,,320105,025,320105001018,111,,,,,,,,,2,100,1009,1274,2769,20536,257086,,
257087,8,118.764979,32.028793,水西门社区居委会,,320105,025,320105001019,111,,,,,,,,,2,100,1009,1274,2769,20536,257087,,
257088,8,118.764179,32.004664,长虹路社区居委会,,320114,025,320105001020,111,,,,,,,,,2,100,1009,1274,2769,20536,257088,,
257089,8,118.741809,31.987175,科技园社区居委会,,320105,025,320105002001,111,,,,,,,,,2,100,1009,1274,2769,20537,257089,,
257090,8,118.737627,31.999983,中城社区居委会,,320105,025,320105002002,111,,,,,,,,,2,100,1009,1274,2769,20537,257090,,
257091,8,118.723725,31.97993,双和园社区居委会,,320105,025,320105002003,111,,,,,,,,,2,100,1009,1274,2769,20537,257091,,
257092,8,118.732776,31.995991,中奥社区居委会,,320105,025,320105002004,111,,,,,,,,,2,100,1009,1274,2769,20537,257092,,
257093,8,118.741812,31.987177,中胜社区居委会,,320105,025,320105002005,111,,,,,,,,,2,100,1009,1274,2769,20537,257093,,
257094,8,118.72011,31.969803,莲花北苑社区居委会,,320105,025,320105002006,111,,,,,,,,,2,100,1009,1274,2769,20537,257094,,
257095,8,118.7291,32.002605,中央商务区社区居委会,,320105,025,320105002007,111,,,,,,,,,2,100,1009,1274,2769,20537,257095,,
257096,8,118.741812,31.987177,清荷北苑社区居委会,,320105,025,320105002008,111,,,,,,,,,2,100,1009,1274,2769,20537,257096,,
257097,8,118.741812,31.987177,金穗花园社区居委会,,320105,025,320105002009,111,,,,,,,,,2,100,1009,1274,2769,20537,257097,,
257098,8,118.714545,31.963072,莲花南苑社区居委会,,320105,025,320105002010,111,,,,,,,,,2,100,1009,1274,2769,20537,257098,,
257099,8,118.716587,31.968018,莲花嘉园社区居委会,,320105,025,320105002011,111,,,,,,,,,2,100,1009,1274,2769,20537,257099,,
257100,8,118.706895,31.985994,双闸街社区居委会,,320105,025,320105003001,111,,,,,,,,,2,100,1009,1274,2769,20538,257100,,
257101,8,118.712288,31.99873,江湾社区居委会,,320105,025,320105003002,111,,,,,,,,,2,100,1009,1274,2769,20538,257101,,
257102,8,118.706895,31.985994,江南社区居委会,,320105,025,320105003003,111,,,,,,,,,2,100,1009,1274,2769,20538,257102,,
257103,8,118.706895,31.985994,双闸社区居委会,,320105,025,320105003004,111,,,,,,,,,2,100,1009,1274,2769,20538,257103,,
257104,8,118.706895,31.985994,红旗社区居委会,,320105,025,320105003005,111,,,,,,,,,2,100,1009,1274,2769,20538,257104,,
257105,8,118.706895,31.985994,五星社区居委会,,320105,025,320105003006,111,,,,,,,,,2,100,1009,1274,2769,20538,257105,,
257106,8,118.706895,31.985994,天保社区居委会,,320105,025,320105003007,111,,,,,,,,,2,100,1009,1274,2769,20538,257106,,
257107,8,118.706895,31.985994,新亭社区居委会,,320105,025,320105003008,111,,,,,,,,,2,100,1009,1274,2769,20538,257107,,
257108,8,118.683941,31.990502,永定社区居委会,,320105,025,320105004001,111,,,,,,,,,2,100,1009,1274,2769,20539,257108,,
257109,8,118.683941,31.990502,白鹭社区居委会,,320105,025,320105004002,111,,,,,,,,,2,100,1009,1274,2769,20539,257109,,
257110,8,118.683941,31.990502,洲泰社区居委会,,320105,025,320105004003,111,,,,,,,,,2,100,1009,1274,2769,20539,257110,,
