gcid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
340090,8,115.901247,28.678269,上营坊社区居委会,,360102,0791,360102001001,111,,,,,,,,,2,100,1013,1323,3169,26233,340090,,
340091,8,115.898755,28.682277,民德路社区居委会,,360102,0791,360102001002,111,,,,,,,,,2,100,1013,1323,3169,26233,340091,,
340092,8,115.898075,28.683688,经堂巷社区居委会,,360102,0791,360102001003,111,,,,,,,,,2,100,1013,1323,3169,26233,340092,,
340093,8,115.898544,28.68224,戴家巷社区居委会,,360102,0791,360102001004,111,,,,,,,,,2,100,1013,1323,3169,26233,340093,,
340094,8,115.897063,28.683261,环湖路社区居委会,,360102,0791,360102001005,111,,,,,,,,,2,100,1013,1323,3169,26233,340094,,
340095,8,115.902428,28.678289,妇保家委会,,360102,0791,360102001007,111,,,,,,,,,2,100,1013,1323,3169,26233,340095,,
340096,8,115.898544,28.68224,江西宾馆家委会,,360102,0791,360102001008,111,,,,,,,,,2,100,1013,1323,3169,26233,340096,,
340097,8,115.898544,28.68224,永宁社区居委会,,360102,0791,360102001009,111,,,,,,,,,2,100,1013,1323,3169,26233,340097,,
340098,8,115.885624,28.678054,民巷社区居委会,,360102,0791,360102002001,111,,,,,,,,,2,100,1013,1323,3169,26234,340098,,
340099,8,115.885624,28.678054,章江路社区居委会,,360102,0791,360102002002,111,,,,,,,,,2,100,1013,1323,3169,26234,340099,,
340100,8,115.885624,28.678054,上凤凰坡社区居委会,,360102,0791,360102002004,111,,,,,,,,,2,100,1013,1323,3169,26234,340100,,
340101,8,115.882635,28.677939,滕王阁社区居委会,,360102,0791,360102002005,111,,,,,,,,,2,100,1013,1323,3169,26234,340101,,
340102,8,115.885301,28.681254,射步亭社区居委会,,360102,0791,360102002006,111,,,,,,,,,2,100,1013,1323,3169,26234,340102,,
340103,8,115.885624,28.678054,李家巷社区居委会,,360102,0791,360102002007,111,,,,,,,,,2,100,1013,1323,3169,26234,340103,,
340104,8,115.885624,28.678054,子固路社区居委会,,360102,0791,360102002008,111,,,,,,,,,2,100,1013,1323,3169,26234,340104,,
340105,8,115.887589,28.675488,铁街社区居委会,,360102,0791,360102002009,111,,,,,,,,,2,100,1013,1323,3169,26234,340105,,
340106,8,115.883405,28.68103,榕门路社区居委会,,360102,0791,360102002010,111,,,,,,,,,2,100,1013,1323,3169,26234,340106,,
340107,8,115.884144,28.686423,大士院西区社区居委会,,360102,0791,360102003001,111,,,,,,,,,2,100,1013,1323,3169,26235,340107,,
340108,8,115.8846,28.685388,大士院北区社区居委会,,360102,0791,360102003002,111,,,,,,,,,2,100,1013,1323,3169,26235,340108,,
340109,8,115.895489,28.69668,大士院南区社区居委会,,360102,0791,360102003003,111,,,,,,,,,2,100,1013,1323,3169,26235,340109,,
340110,8,115.88745,28.68394,豫章后街社区居委会,,360102,0791,360102003004,111,,,,,,,,,2,100,1013,1323,3169,26235,340110,,
340111,8,115.888527,28.686012,芭茅巷社区居委会,,360102,0791,360102003005,111,,,,,,,,,2,100,1013,1323,3169,26235,340111,,
340112,8,115.884441,28.685276,裘家厂社区居委会,,360102,0791,360102003006,111,,,,,,,,,2,100,1013,1323,3169,26235,340112,,
340113,8,115.883958,28.683347,叠山路西社区居委会,,360102,0791,360102003007,111,,,,,,,,,2,100,1013,1323,3169,26235,340113,,
340114,8,115.89519,28.676191,刘将军庙社区居委会,,360102,0791,360102004001,111,,,,,,,,,2,100,1013,1323,3169,26236,340114,,
340115,8,115.894104,28.677534,状元桥社区居委会,,360102,0791,360102004002,111,,,,,,,,,2,100,1013,1323,3169,26236,340115,,
340116,8,115.893185,28.677731,火神庙社区居委会,,360102,0791,360102004003,111,,,,,,,,,2,100,1013,1323,3169,26236,340116,,
340117,8,115.893661,28.6803,南湖路社区居委会,,360102,0791,360102004004,111,,,,,,,,,2,100,1013,1323,3169,26236,340117,,
340118,8,115.891392,28.680596,渊明北路社区居委会,,360102,0791,360102004005,111,,,,,,,,,2,100,1013,1323,3169,26236,340118,,
340119,8,115.890023,28.681517,白马庙社区居委会,,360102,0791,360102004006,111,,,,,,,,,2,100,1013,1323,3169,26236,340119,,
340120,8,115.890308,28.680274,邮政路社区居委会,,360102,0791,360102004007,111,,,,,,,,,2,100,1013,1323,3169,26236,340120,,
340121,8,115.890023,28.681517,杨家厂社区居委会,,360102,0791,360102004008,111,,,,,,,,,2,100,1013,1323,3169,26236,340121,,
340122,8,115.890036,28.681542,小金台社区居委会,,360102,0791,360102004009,111,,,,,,,,,2,100,1013,1323,3169,26236,340122,,
340123,8,115.888798,28.682207,包家巷社区居委会,,360102,0791,360102004010,111,,,,,,,,,2,100,1013,1323,3169,26236,340123,,
340124,8,115.888373,28.682853,桂旺巷社区居委会,,360102,0791,360102004011,111,,,,,,,,,2,100,1013,1323,3169,26236,340124,,
340125,8,115.890023,28.681517,市第一医院家委会,,360102,0791,360102004012,111,,,,,,,,,2,100,1013,1323,3169,26236,340125,,
340126,8,115.89429,28.68618,党家巷社区居委会,,360102,0791,360102005001,111,,,,,,,,,2,100,1013,1323,3169,26237,340126,,
340127,8,115.896025,28.685527,张家厂社区居委会,,360102,0791,360102005002,111,,,,,,,,,2,100,1013,1323,3169,26237,340127,,
340128,8,115.89429,28.68618,墩子塘社区居委会,,360102,0791,360102005003,111,,,,,,,,,2,100,1013,1323,3169,26237,340128,,
340129,8,115.89429,28.68618,右营街社区居委会,,360102,0791,360102005004,111,,,,,,,,,2,100,1013,1323,3169,26237,340129,,
340130,8,115.891994,28.685411,马家池社区居委会,,360102,0791,360102005005,111,,,,,,,,,2,100,1013,1323,3169,26237,340130,,
340131,8,115.894479,28.684527,北湖社区居委会,,360102,0791,360102005006,111,,,,,,,,,2,100,1013,1323,3169,26237,340131,,
340132,8,115.89429,28.68618,下水巷社区居委会,,360102,0791,360102005007,111,,,,,,,,,2,100,1013,1323,3169,26237,340132,,
340133,8,115.89429,28.68618,江中家委会,,360102,0791,360102005009,111,,,,,,,,,2,100,1013,1323,3169,26237,340133,,
340134,8,115.89429,28.68618,儿童医院家委会,,360102,0791,360102005010,111,,,,,,,,,2,100,1013,1323,3169,26237,340134,,
340135,8,115.89429,28.68618,阳明路社区居委会,,360102,0791,360102005012,111,,,,,,,,,2,100,1013,1323,3169,26237,340135,,
340136,8,115.912109,28.674382,院一社区居委会,,360102,0791,360102006001,111,,,,,,,,,2,100,1013,1323,3169,26238,340136,,
340137,8,115.912109,28.674382,院二社区居委会,,360102,0791,360102006002,111,,,,,,,,,2,100,1013,1323,3169,26238,340137,,
340138,8,115.912109,28.674382,公园路社区居委会,,360102,0791,360102006003,111,,,,,,,,,2,100,1013,1323,3169,26238,340138,,
340139,8,115.912109,28.674382,二七北路社区居委会,,360102,0791,360102006004,111,,,,,,,,,2,100,1013,1323,3169,26238,340139,,
340140,8,115.912109,28.674382,体苑社区居委会,,360102,0791,360102006005,111,,,,,,,,,2,100,1013,1323,3169,26238,340140,,
340141,8,115.90565,28.68137,广场北路社区居委会,,360102,0791,360102006006,111,,,,,,,,,2,100,1013,1323,3169,26238,340141,,
340142,8,115.912109,28.674382,林苑社区居委会,,360102,0791,360102006011,111,,,,,,,,,2,100,1013,1323,3169,26238,340142,,
340143,8,115.912109,28.674382,育新社区居委会,,360102,0791,360102006012,111,,,,,,,,,2,100,1013,1323,3169,26238,340143,,
340144,8,115.894088,28.689362,下正街社区居委会,,360102,0791,360102007001,111,,,,,,,,,2,100,1013,1323,3169,26239,340144,,
340145,8,115.894088,28.689362,东濠街社区居委会,,360102,0791,360102007002,111,,,,,,,,,2,100,1013,1323,3169,26239,340145,,
340146,8,115.892329,28.690114,洪城社区居委会,,360102,0791,360102007003,111,,,,,,,,,2,100,1013,1323,3169,26239,340146,,
340147,8,115.896669,28.689961,经纬路社区居委会,,360102,0791,360102007004,111,,,,,,,,,2,100,1013,1323,3169,26239,340147,,
340148,8,115.894088,28.689362,上沙窝社区居委会,,360102,0791,360102007005,111,,,,,,,,,2,100,1013,1323,3169,26239,340148,,
340149,8,115.903252,28.695352,下沙窝社区居委会,,360102,0791,360102007006,111,,,,,,,,,2,100,1013,1323,3169,26239,340149,,
340150,8,115.895489,28.69668,滨江社区居委会,,360102,0791,360102007007,111,,,,,,,,,2,100,1013,1323,3169,26239,340150,,
340151,8,115.885481,28.694925,爱国家委会,,360102,0791,360102007008,111,,,,,,,,,2,100,1013,1323,3169,26239,340151,,
340152,8,115.89887,28.69246,江药社区居委会,,360102,0791,360102007010,111,,,,,,,,,2,100,1013,1323,3169,26239,340152,,
340153,8,115.899888,28.692173,四经路社区居委会,,360102,0791,360102007012,111,,,,,,,,,2,100,1013,1323,3169,26239,340153,,
340154,8,115.901768,28.693134,新星社区居委会,,360102,0791,360102007013,111,,,,,,,,,2,100,1013,1323,3169,26239,340154,,
340155,8,115.900567,28.701534,聆江社区,,360102,0791,360102007014,111,,,,,,,,,2,100,1013,1323,3169,26239,340155,,
340156,8,115.894088,28.689362,江柴社区,,360102,0791,360102007015,111,,,,,,,,,2,100,1013,1323,3169,26239,340156,,
340157,8,115.904618,28.691978,五纬路社区居委会,,360102,0791,360102008001,111,,,,,,,,,2,100,1013,1323,3169,26240,340157,,
340158,8,115.913251,28.702927,豆芽巷社区居委会,,360102,0791,360102008002,111,,,,,,,,,2,100,1013,1323,3169,26240,340158,,
340159,8,115.904618,28.691978,金家山社区居委会,,360102,0791,360102008003,111,,,,,,,,,2,100,1013,1323,3169,26240,340159,,
340160,8,115.917194,28.6948,青山南路社区居委会,,360102,0791,360102008004,111,,,,,,,,,2,100,1013,1323,3169,26240,340160,,
340161,8,115.904618,28.691978,青桥社区居委会,,360102,0791,360102008005,111,,,,,,,,,2,100,1013,1323,3169,26240,340161,,
340162,8,115.904618,28.691978,南永和路社区居委会,,360102,0791,360102008006,111,,,,,,,,,2,100,1013,1323,3169,26240,340162,,
340163,8,115.911618,28.684811,南京西路北社区居委会,,360102,0791,360102008007,111,,,,,,,,,2,100,1013,1323,3169,26240,340163,,
340164,8,115.912107,28.685856,贤士一路社区居委会,,360102,0791,360102008008,111,,,,,,,,,2,100,1013,1323,3169,26240,340164,,
340165,8,115.911618,28.684811,南京西路南社区居委会,,360102,0791,360102008009,111,,,,,,,,,2,100,1013,1323,3169,26240,340165,,
340166,8,115.904618,28.691978,贤士二路社区居委会,,360102,0791,360102008010,111,,,,,,,,,2,100,1013,1323,3169,26240,340166,,
340167,8,115.917644,28.689551,殷家巷社区居委会,,360102,0791,360102008011,111,,,,,,,,,2,100,1013,1323,3169,26240,340167,,
340168,8,115.91078,28.689231,贤士花园第一社区居委会,,360102,0791,360102008012,111,,,,,,,,,2,100,1013,1323,3169,26240,340168,,
340169,8,115.91078,28.689231,贤士花园第二社区居委会,,360102,0791,360102008013,111,,,,,,,,,2,100,1013,1323,3169,26240,340169,,
340170,8,115.905837,28.684061,南昌大学医学院家委会,,360102,0791,360102008014,111,,,,,,,,,2,100,1013,1323,3169,26240,340170,,
340171,8,115.9061,28.687071,杏苑社区居委会,,360102,0791,360102008015,111,,,,,,,,,2,100,1013,1323,3169,26240,340171,,
340172,8,115.904618,28.691978,龙沙社区居委会,,360102,0791,360102008016,111,,,,,,,,,2,100,1013,1323,3169,26240,340172,,
340173,8,115.904618,28.691978,佘山社区居委会,,360102,0791,360102008017,111,,,,,,,,,2,100,1013,1323,3169,26240,340173,,
340174,8,115.904618,28.691978,朱家湖社区居民委员会,,360102,0791,360102008018,111,,,,,,,,,2,100,1013,1323,3169,26240,340174,,
340175,8,115.91494,28.696219,新华社区居委会,,360102,0791,360102008019,111,,,,,,,,,2,100,1013,1323,3169,26240,340175,,
340176,8,115.904618,28.691978,青阳社区居委员会,,360102,0791,360102008020,111,,,,,,,,,2,100,1013,1323,3169,26240,340176,,
340177,8,115.908671,28.706808,锦苑春天社区,,360102,0791,360102008021,111,,,,,,,,,2,100,1013,1323,3169,26240,340177,,
340178,8,115.912611,28.702196,紫金城社区,,360102,0791,360102008022,111,,,,,,,,,2,100,1013,1323,3169,26240,340178,,
340179,8,115.918997,28.709835,文教路社区居委会,,360102,0791,360102009001,111,,,,,,,,,2,100,1013,1323,3169,26241,340179,,
340180,8,115.918997,28.709835,北京西路社区居委会,,360102,0791,360102009002,111,,,,,,,,,2,100,1013,1323,3169,26241,340180,,
340181,8,115.918997,28.709835,江西师大家委会,,360102,0791,360102009003,111,,,,,,,,,2,100,1013,1323,3169,26241,340181,,
340182,8,115.918997,28.709835,福州路北社区居委会,,360102,0791,360102009004,111,,,,,,,,,2,100,1013,1323,3169,26241,340182,,
340183,8,115.919133,28.711148,光明社区居委会,,360102,0791,360102009005,111,,,,,,,,,2,100,1013,1323,3169,26241,340183,,
340184,8,115.9285,28.701979,七里街社区居委会,,360102,0791,360102009006,111,,,,,,,,,2,100,1013,1323,3169,26241,340184,,
340185,8,115.918997,28.709835,李家庄社区居委会,,360102,0791,360102009007,111,,,,,,,,,2,100,1013,1323,3169,26241,340185,,
340186,8,115.918997,28.709835,新祺周社区居委会,,360102,0791,360102009009,111,,,,,,,,,2,100,1013,1323,3169,26241,340186,,
340187,8,115.922316,28.697119,江中花园社区居委会,,360102,0791,360102009010,111,,,,,,,,,2,100,1013,1323,3169,26241,340187,,
340188,8,115.918997,28.709835,文教路北社区居委会,,360102,0791,360102009012,111,,,,,,,,,2,100,1013,1323,3169,26241,340188,,
340189,8,115.918997,28.709835,青山北路社区居委会,,360102,0791,360102009013,111,,,,,,,,,2,100,1013,1323,3169,26241,340189,,
340190,8,115.918997,28.709835,建新社区居委员会,,360102,0791,360102009014,111,,,,,,,,,2,100,1013,1323,3169,26241,340190,,
340191,8,115.918997,28.709835,湖滨南路社区,,360102,0791,360102009015,111,,,,,,,,,2,100,1013,1323,3169,26241,340191,,
340192,8,115.918997,28.709835,观欣社区,,360102,0791,360102009016,111,,,,,,,,,2,100,1013,1323,3169,26241,340192,,
340193,8,115.86739,28.697187,庐南社区居委会,,360111,0791,360102050001,111,,,,,,,,,2,100,1013,1323,3169,26242,340193,,
340194,8,115.862847,28.697677,昌北社区居委会,,360111,0791,360102050003,111,,,,,,,,,2,100,1013,1323,3169,26242,340194,,
340195,8,115.856445,28.696548,沙井社区居委会,,360111,0791,360102050004,111,,,,,,,,,2,100,1013,1323,3169,26242,340195,,
340196,8,115.858551,28.69435,丰和社区居委会,,360111,0791,360102050005,111,,,,,,,,,2,100,1013,1323,3169,26242,340196,,
340197,8,115.856445,28.696548,理想家园社区居委会,,360111,0791,360102050006,111,,,,,,,,,2,100,1013,1323,3169,26242,340197,,
340198,8,115.854616,28.668138,万达星城社区居委会,,360112,0791,360102050007,111,,,,,,,,,2,100,1013,1323,3169,26242,340198,,
340199,8,115.857263,28.679849,滨江豪园社区居委会,,360102,0791,360102050008,111,,,,,,,,,2,100,1013,1323,3169,26242,340199,,
340200,8,115.839587,28.680108,卫东花园社区居委会,,360112,0791,360102050009,111,,,,,,,,,2,100,1013,1323,3169,26242,340200,,
340201,8,115.838399,28.677006,阳光枫情社区居委会,,360112,0791,360102050010,111,,,,,,,,,2,100,1013,1323,3169,26242,340201,,
340202,8,115.84667,28.682711,名门世家社区居委会,,360112,0791,360102050011,111,,,,,,,,,2,100,1013,1323,3169,26242,340202,,
340203,8,115.856445,28.696548,江信国际花园社区居委会,,360111,0791,360102050012,111,,,,,,,,,2,100,1013,1323,3169,26242,340203,,
340204,8,115.855496,28.697041,红谷世纪花园社区居委会,,360111,0791,360102050013,111,,,,,,,,,2,100,1013,1323,3169,26242,340204,,
340205,8,115.856445,28.696548,丰和花园社区居委会,,360111,0791,360102050014,111,,,,,,,,,2,100,1013,1323,3169,26242,340205,,
340206,8,115.856445,28.696548,飞虹花园社区居委会,,360111,0791,360102050016,111,,,,,,,,,2,100,1013,1323,3169,26242,340206,,
340207,8,115.856445,28.696548,红谷春天社区居委会,,360111,0791,360102050019,111,,,,,,,,,2,100,1013,1323,3169,26242,340207,,
340208,8,115.856445,28.696548,翠林社区居委会,,360111,0791,360102050020,111,,,,,,,,,2,100,1013,1323,3169,26242,340208,,
340209,8,115.851806,28.677765,丽景社区居委会,,360112,0791,360102050021,111,,,,,,,,,2,100,1013,1323,3169,26242,340209,,
340210,8,115.864871,28.691495,红谷凯旋社区居委会,,360102,0791,360102050022,111,,,,,,,,,2,100,1013,1323,3169,26242,340210,,
340211,8,115.861665,28.695841,春晖社区居委会,,360111,0791,360102050023,111,,,,,,,,,2,100,1013,1323,3169,26242,340211,,
340212,8,115.856445,28.696548,万达西区社区居委会,,360111,0791,360102050024,111,,,,,,,,,2,100,1013,1323,3169,26242,340212,,
340213,8,115.856445,28.696548,鹿璟名居社区居委会,,360111,0791,360102050025,111,,,,,,,,,2,100,1013,1323,3169,26242,340213,,
340214,8,115.856445,28.696548,汇海社区居委会,,360111,0791,360102050026,111,,,,,,,,,2,100,1013,1323,3169,26242,340214,,
340215,8,115.856445,28.696548,洪城比华利社区居委会,,360111,0791,360102050027,111,,,,,,,,,2,100,1013,1323,3169,26242,340215,,
340216,8,115.848497,28.681362,世纪中央城社区居委会,,360112,0791,360102050028,111,,,,,,,,,2,100,1013,1323,3169,26242,340216,,
340217,8,115.865805,28.689644,绿茵社区居委会,,360102,0791,360102050029,111,,,,,,,,,2,100,1013,1323,3169,26242,340217,,
340218,8,115.840868,28.681896,普贤社区居委会,,360112,0791,360102050030,111,,,,,,,,,2,100,1013,1323,3169,26242,340218,,
340219,8,115.856445,28.696548,红谷雅苑社区居委会,,360111,0791,360102050031,111,,,,,,,,,2,100,1013,1323,3169,26242,340219,,
340220,8,115.856445,28.696548,齐云社区居委会,,360111,0791,360102050032,111,,,,,,,,,2,100,1013,1323,3169,26242,340220,,
340221,8,115.845118,28.685344,银都社区居委会,,360112,0791,360102050033,111,,,,,,,,,2,100,1013,1323,3169,26242,340221,,
340222,8,115.869522,28.694571,风华社区居委会,,360102,0791,360102050034,111,,,,,,,,,2,100,1013,1323,3169,26242,340222,,
340223,8,115.856445,28.696548,芳华社区居委会,,360111,0791,360102050035,111,,,,,,,,,2,100,1013,1323,3169,26242,340223,,
340224,8,115.856445,28.696548,翠苑社区居委会,,360111,0791,360102050036,111,,,,,,,,,2,100,1013,1323,3169,26242,340224,,
340225,8,115.856445,28.696548,沁园社区居委会,,360111,0791,360102050037,111,,,,,,,,,2,100,1013,1323,3169,26242,340225,,
340226,8,115.84113,28.682085,沙井村委会,,360112,0791,360102050200,111,,,,,,,,,2,100,1013,1323,3169,26242,340226,,
340227,8,115.836609,28.679629,卫东村委会,,360112,0791,360102050202,111,,,,,,,,,2,100,1013,1323,3169,26242,340227,,
340228,8,115.916288,28.722205,青扬社区居委会,,360102,0791,360102100001,123,,,,,,,,,2,100,1013,1323,3169,26243,340228,,
340229,8,115.914134,28.726877,庙后村委会,,360102,0791,360102100200,121,,,,,,,,,2,100,1013,1323,3169,26243,340229,,
340230,8,115.916288,28.722205,联民村委会,,360102,0791,360102100201,220,,,,,,,,,2,100,1013,1323,3169,26243,340230,,
340231,8,115.914266,28.721297,为民村委会,,360102,0791,360102100202,220,,,,,,,,,2,100,1013,1323,3169,26243,340231,,
340232,8,115.90384,28.721701,三联村委会,,360102,0791,360102100203,220,,,,,,,,,2,100,1013,1323,3169,26243,340232,,
340233,8,115.916288,28.722205,前洲村委会,,360102,0791,360102100204,220,,,,,,,,,2,100,1013,1323,3169,26243,340233,,
340234,8,115.93133,28.739289,新村村委会,,360102,0791,360102100205,220,,,,,,,,,2,100,1013,1323,3169,26243,340234,,
340235,8,115.916288,28.722205,滕洲村委会,,360102,0791,360102100206,220,,,,,,,,,2,100,1013,1323,3169,26243,340235,,
340236,8,115.937979,28.752123,熊万村委会,,360102,0791,360102100207,220,,,,,,,,,2,100,1013,1323,3169,26243,340236,,
340237,8,115.916288,28.722205,上房村委会,,360102,0791,360102100208,220,,,,,,,,,2,100,1013,1323,3169,26243,340237,,
340238,8,115.968507,28.775019,莘洲村委会,,360102,0791,360102100209,220,,,,,,,,,2,100,1013,1323,3169,26243,340238,,
340239,8,115.916288,28.722205,长村村委会,,360102,0791,360102100210,220,,,,,,,,,2,100,1013,1323,3169,26243,340239,,
340240,8,115.916288,28.722205,渔业村委会,,360102,0791,360102100211,220,,,,,,,,,2,100,1013,1323,3169,26243,340240,,
340241,8,115.910659,28.747624,南洲村委会,,360102,0791,360102100212,220,,,,,,,,,2,100,1013,1323,3169,26243,340241,,
340242,8,115.91322,28.753362,林场村委会,,360102,0791,360102100213,220,,,,,,,,,2,100,1013,1323,3169,26243,340242,,
340243,8,115.911362,28.729443,臣港村委会,,360102,0791,360102100214,220,,,,,,,,,2,100,1013,1323,3169,26243,340243,,
340244,8,115.918852,28.689574,永和村委会,,360102,0791,360102400200,111,,,,,,,,,2,100,1013,1323,3169,26244,340244,,
340245,8,115.918852,28.689574,永溪村委会,,360102,0791,360102400201,111,,,,,,,,,2,100,1013,1323,3169,26244,340245,,
340246,8,115.918852,28.689574,贤湖村委会,,360102,0791,360102400202,111,,,,,,,,,2,100,1013,1323,3169,26244,340246,,
340247,8,115.918852,28.689574,公园村委会,,360102,0791,360102400203,111,,,,,,,,,2,100,1013,1323,3169,26244,340247,,
340248,8,115.918852,28.689574,七里村委会,,360102,0791,360102400204,111,,,,,,,,,2,100,1013,1323,3169,26244,340248,,
340249,8,115.918852,28.689574,长巷村委会,,360102,0791,360102400205,111,,,,,,,,,2,100,1013,1323,3169,26244,340249,,
340250,8,115.91804,28.757066,德成社区,,360111,0791,360102401001,123,,,,,,,,,2,100,1013,1323,3169,26245,340250,,
340251,8,115.91804,28.757066,绿苑社区,,360111,0791,360102401002,123,,,,,,,,,2,100,1013,1323,3169,26245,340251,,
340252,8,115.9035,28.674875,凤凰城社区居委会,,360102,0791,360102450001,111,,,,,,,,,2,100,1013,1323,3169,26246,340252,,
340253,8,115.875032,28.718676,凤凰花园社区居委会,,360111,0791,360102450002,111,,,,,,,,,2,100,1013,1323,3169,26246,340253,,
340254,8,115.875032,28.718676,老北站社区居委会,,360111,0791,360102450003,111,,,,,,,,,2,100,1013,1323,3169,26246,340254,,
340255,8,115.875032,28.718676,天赐良缘社区居委会,,360111,0791,360102450004,111,,,,,,,,,2,100,1013,1323,3169,26246,340255,,
340256,8,115.9035,28.674875,黄河路社区居委会,,360102,0791,360102450005,111,,,,,,,,,2,100,1013,1323,3169,26246,340256,,
340257,8,115.9035,28.674875,碟子湖社区居委会,,360102,0791,360102450006,111,,,,,,,,,2,100,1013,1323,3169,26246,340257,,
340258,8,115.9035,28.674875,凤凰家园社区居委会,,360102,0791,360102450007,111,,,,,,,,,2,100,1013,1323,3169,26246,340258,,
340259,8,115.9035,28.674875,凤翔苑社区居委会,,360102,0791,360102450008,111,,,,,,,,,2,100,1013,1323,3169,26246,340259,,
340260,8,115.9035,28.674875,丰和新城社区居委会,,360102,0791,360102450009,111,,,,,,,,,2,100,1013,1323,3169,26246,340260,,
340261,8,115.9035,28.674875,海德堡社区居委会,,360102,0791,360102450010,111,,,,,,,,,2,100,1013,1323,3169,26246,340261,,
340262,8,115.9035,28.674875,凤西社区居委会,,360102,0791,360102450011,111,,,,,,,,,2,100,1013,1323,3169,26246,340262,,
340263,8,115.9035,28.674875,珠江路社区居委会,,360102,0791,360102450012,111,,,,,,,,,2,100,1013,1323,3169,26246,340263,,
340264,8,115.9035,28.674875,长江路社区居委会,,360102,0791,360102450013,111,,,,,,,,,2,100,1013,1323,3169,26246,340264,,
340265,8,115.9035,28.674875,上滩社区居委会,,360102,0791,360102450014,111,,,,,,,,,2,100,1013,1323,3169,26246,340265,,
340266,8,115.9035,28.674875,牛行社区居委会,,360102,0791,360102450015,111,,,,,,,,,2,100,1013,1323,3169,26246,340266,,
340267,8,115.875032,28.718676,凤凰村委会,,360111,0791,360102450201,111,,,,,,,,,2,100,1013,1323,3169,26246,340267,,
340268,8,115.9035,28.674875,昌北农场生活区,,360102,0791,360102450500,123,,,,,,,,,2,100,1013,1323,3169,26246,340268,,
340269,8,115.891774,28.667134,二郎庙社区居委会,,360103,0791,360103001001,111,,,,,,,,,2,100,1013,1323,3170,26247,340269,,
340270,8,115.893583,28.667426,象山社区居委会,,360103,0791,360103001002,111,,,,,,,,,2,100,1013,1323,3170,26247,340270,,
340271,8,115.893422,28.668755,南浦路社区居委会,,360103,0791,360103001003,111,,,,,,,,,2,100,1013,1323,3170,26247,340271,,
340272,8,115.895412,28.664765,西书院社区居委会,,360103,0791,360103001004,111,,,,,,,,,2,100,1013,1323,3170,26247,340272,,
340273,8,115.89132,28.66747,淘沙塘社区居委会,,360103,0791,360103001005,111,,,,,,,,,2,100,1013,1323,3170,26247,340273,,
340274,8,115.89132,28.66747,天灯下社区居委会,,360103,0791,360103001006,111,,,,,,,,,2,100,1013,1323,3170,26247,340274,,
340275,8,115.888287,28.668134,蓼洲街社区居委会,,360103,0791,360103001007,111,,,,,,,,,2,100,1013,1323,3170,26247,340275,,
340276,8,115.89132,28.66747,濠上街社区居委会,,360103,0791,360103001008,111,,,,,,,,,2,100,1013,1323,3170,26247,340276,,
340277,8,115.895741,28.660642,里洲社区居委会,,360103,0791,360103001009,111,,,,,,,,,2,100,1013,1323,3170,26247,340277,,
340278,8,115.892866,28.66489,船山社区居委会,,360103,0791,360103001010,111,,,,,,,,,2,100,1013,1323,3170,26247,340278,,
340279,8,115.89132,28.66747,进贤仓社区居委会,,360103,0791,360103001011,111,,,,,,,,,2,100,1013,1323,3170,26247,340279,,
340280,8,115.89132,28.66747,市中行家委会,,360103,0791,360103001012,111,,,,,,,,,2,100,1013,1323,3170,26247,340280,,
340281,8,115.876478,28.660399,朝阳小区社区居委会,,360103,0791,360103002001,111,,,,,,,,,2,100,1013,1323,3170,26248,340281,,
340282,8,115.881301,28.672568,元字街社区居委会,,360103,0791,360103002002,111,,,,,,,,,2,100,1013,1323,3170,26248,340282,,
340283,8,115.876747,28.661223,团结路社区居委会,,360103,0791,360103002003,111,,,,,,,,,2,100,1013,1323,3170,26248,340283,,
340284,8,115.877724,28.666744,红光楼社区居委会,,360103,0791,360103002004,111,,,,,,,,,2,100,1013,1323,3170,26248,340284,,
340285,8,115.87822,28.664774,利字街社区居委会,,360103,0791,360103002005,111,,,,,,,,,2,100,1013,1323,3170,26248,340285,,
340286,8,115.876747,28.661223,亨字街社区居委会,,360103,0791,360103002006,111,,,,,,,,,2,100,1013,1323,3170,26248,340286,,
340287,8,115.884676,28.666409,抚河桥社区居委会,,360103,0791,360103002007,111,,,,,,,,,2,100,1013,1323,3170,26248,340287,,
340288,8,115.876747,28.661223,朝新社区居委会,,360103,0791,360103002008,111,,,,,,,,,2,100,1013,1323,3170,26248,340288,,
340289,8,115.87824,28.660489,抚生路社区居委会,,360103,0791,360103002009,111,,,,,,,,,2,100,1013,1323,3170,26248,340289,,
340290,8,115.876747,28.661223,金圣社区居委会,,360103,0791,360103002011,111,,,,,,,,,2,100,1013,1323,3170,26248,340290,,
340291,8,115.876747,28.661223,中山西路社区居委会,,360103,0791,360103002012,111,,,,,,,,,2,100,1013,1323,3170,26248,340291,,
340292,8,115.878052,28.668993,绿源社区居委会,,360103,0791,360103002013,111,,,,,,,,,2,100,1013,1323,3170,26248,340292,,
340293,8,115.875964,28.658562,皇冠国际社区居委会,,360103,0791,360103002014,111,,,,,,,,,2,100,1013,1323,3170,26248,340293,,
340294,8,115.876747,28.661223,锦阳社区居委会,,360103,0791,360103002015,111,,,,,,,,,2,100,1013,1323,3170,26248,340294,,
