dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
250833,8,121.471941,31.226107,云南中路居委会,,310101,021,310101002001,111,,,,,,,,,2,100,1008,1273,2751,20278,250833,,
250834,8,121.477418,31.237163,龙泉园路居委会,,310101,021,310101002002,111,,,,,,,,,2,100,1008,1273,2751,20278,250834,,
250835,8,121.471941,31.226107,贵州路居委会,,310101,021,310101002003,111,,,,,,,,,2,100,1008,1273,2751,20278,250835,,
250836,8,121.46511,31.23927,新桥居委会,,310101,021,310101002006,111,,,,,,,,,2,100,1008,1273,2751,20278,250836,,
250837,8,121.471941,31.226107,牛庄路居委会,,310101,021,310101002007,111,,,,,,,,,2,100,1008,1273,2751,20278,250837,,
250838,8,121.471941,31.226107,厦门路居委会,,310101,021,310101002008,111,,,,,,,,,2,100,1008,1273,2751,20278,250838,,
250839,8,121.469843,31.236874,福海居委会,,310101,021,310101002009,111,,,,,,,,,2,100,1008,1273,2751,20278,250839,,
250840,8,121.46884,31.237266,承兴居委会,,310101,021,310101002010,111,,,,,,,,,2,100,1008,1273,2751,20278,250840,,
250841,8,121.46677,31.237204,三德居委会,,310101,021,310101002011,111,,,,,,,,,2,100,1008,1273,2751,20278,250841,,
250842,8,121.47225,31.23842,福瑞居委会,,310101,021,310101002013,111,,,,,,,,,2,100,1008,1273,2751,20278,250842,,
250843,8,121.471941,31.226107,平望街居委会,,310101,021,310101002014,111,,,,,,,,,2,100,1008,1273,2751,20278,250843,,
250844,8,121.480364,31.234445,小花园居委会,,310101,021,310101002015,111,,,,,,,,,2,100,1008,1273,2751,20278,250844,,
250845,8,121.471941,31.226107,长江居委会,,310101,021,310101002017,111,,,,,,,,,2,100,1008,1273,2751,20278,250845,,
250846,8,121.46909,31.229591,江阴居委会,,310101,021,310101002018,111,,,,,,,,,2,100,1008,1273,2751,20278,250846,,
250847,8,121.471333,31.225904,均乐居委会,,310101,021,310101002019,111,,,,,,,,,2,100,1008,1273,2751,20278,250847,,
250848,8,121.469362,31.232962,新昌居委会,,310101,021,310101002020,111,,,,,,,,,2,100,1008,1273,2751,20278,250848,,
250849,8,121.471941,31.226107,振兴居委会,,310101,021,310101002021,111,,,,,,,,,2,100,1008,1273,2751,20278,250849,,
250850,8,121.470782,31.235243,定兴居委会,,310101,021,310101002022,111,,,,,,,,,2,100,1008,1273,2751,20278,250850,,
250851,8,121.468299,31.228701,顺天村居委会,,310101,021,310101002023,111,,,,,,,,,2,100,1008,1273,2751,20278,250851,,
250852,8,121.486259,31.237018,汉口路居委会,,310101,021,310101013001,111,,,,,,,,,2,100,1008,1273,2751,20279,250852,,
250853,8,121.45105,31.231153,北京居委会,,310106,021,310101013003,111,,,,,,,,,2,100,1008,1273,2751,20279,250853,,
250854,8,121.484672,31.240205,宁波路居委会,,310101,021,310101013004,111,,,,,,,,,2,100,1008,1273,2751,20279,250854,,
250855,8,121.481432,31.239541,无锡路居委会,,310101,021,310101013005,111,,,,,,,,,2,100,1008,1273,2751,20279,250855,,
250856,8,121.480825,31.236499,东风居委会,,310101,021,310101013007,111,,,,,,,,,2,100,1008,1273,2751,20279,250856,,
250857,8,121.483247,31.239394,山东北路居委会,,310101,021,310101013008,111,,,,,,,,,2,100,1008,1273,2751,20279,250857,,
250858,8,121.487258,31.241701,虎丘路居委会,,310101,021,310101013009,111,,,,,,,,,2,100,1008,1273,2751,20279,250858,,
250859,8,121.481432,31.239541,永安路居委会,,310101,021,310101013010,111,,,,,,,,,2,100,1008,1273,2751,20279,250859,,
250860,8,121.488876,31.23067,永胜路居委会,,310101,021,310101013012,111,,,,,,,,,2,100,1008,1273,2751,20279,250860,,
250861,8,121.489006,31.232358,中山东一路居委会,,310101,021,310101013014,111,,,,,,,,,2,100,1008,1273,2751,20279,250861,,
250862,8,121.484905,31.229852,盛泽居委会,,310101,021,310101013015,111,,,,,,,,,2,100,1008,1273,2751,20279,250862,,
250863,8,121.483746,31.229182,宝兴居委会,,310101,021,310101013018,111,,,,,,,,,2,100,1008,1273,2751,20279,250863,,
250864,8,121.485026,31.234829,昭通路居委会,,310101,021,310101013019,111,,,,,,,,,2,100,1008,1273,2751,20279,250864,,
250865,8,121.481432,31.239541,瑞福居委会,,310101,021,310101013020,111,,,,,,,,,2,100,1008,1273,2751,20279,250865,,
250866,8,121.483409,31.227135,云南居委会,,310101,021,310101013021,111,,,,,,,,,2,100,1008,1273,2751,20279,250866,,
250867,8,121.482742,31.234882,山西南路居委会,,310101,021,310101013022,111,,,,,,,,,2,100,1008,1273,2751,20279,250867,,
250868,8,121.481432,31.239541,新建二村居委会,,310101,021,310101013023,111,,,,,,,,,2,100,1008,1273,2751,20279,250868,,
250869,8,121.485016,31.21147,民立居委会,,310101,021,310101015002,111,,,,,,,,,2,100,1008,1273,2751,20280,250869,,
250870,8,121.486859,31.200757,瞿四居委会,,310101,021,310101015004,111,,,,,,,,,2,100,1008,1273,2751,20280,250870,,
250871,8,121.506078,31.20107,西三居委会,,310115,021,310101015005,111,,,,,,,,,2,100,1008,1273,2751,20280,250871,,
250872,8,121.488236,31.210226,徽宁居委会,,310101,021,310101015006,111,,,,,,,,,2,100,1008,1273,2751,20280,250872,,
250873,8,121.487103,31.206786,高雄居委会,,310101,021,310101015010,111,,,,,,,,,2,100,1008,1273,2751,20280,250873,,
250874,8,121.487103,31.206786,瞿二居委会,,310101,021,310101015011,111,,,,,,,,,2,100,1008,1273,2751,20280,250874,,
250875,8,121.487103,31.206786,三门峡居委会,,310101,021,310101015013,111,,,,,,,,,2,100,1008,1273,2751,20280,250875,,
250876,8,121.487103,31.206786,市民居委会,,310101,021,310101015014,111,,,,,,,,,2,100,1008,1273,2751,20280,250876,,
250877,8,121.487103,31.206786,西一居委会,,310101,021,310101015015,111,,,,,,,,,2,100,1008,1273,2751,20280,250877,,
250878,8,121.487103,31.206786,制造居委会,,310101,021,310101015016,111,,,,,,,,,2,100,1008,1273,2751,20280,250878,,
250879,8,121.487103,31.206786,保屯居委会,,310101,021,310101015018,111,,,,,,,,,2,100,1008,1273,2751,20280,250879,,
250880,8,121.487103,31.206786,西二居委会,,310101,021,310101015021,111,,,,,,,,,2,100,1008,1273,2751,20280,250880,,
250881,8,121.49352,31.199015,耀江花园居委会,,310101,021,310101015022,111,,,,,,,,,2,100,1008,1273,2751,20280,250881,,
250882,8,121.487103,31.206786,黄浦新苑居委会,,310101,021,310101015023,111,,,,,,,,,2,100,1008,1273,2751,20280,250882,,
250883,8,121.493875,31.211239,迎勋居委会,,310101,021,310101015024,111,,,,,,,,,2,100,1008,1273,2751,20280,250883,,
250884,8,121.487103,31.206786,海西居委会,,310101,021,310101015025,111,,,,,,,,,2,100,1008,1273,2751,20280,250884,,
250885,8,121.495213,31.205034,益元居委会,,310101,021,310101015026,111,,,,,,,,,2,100,1008,1273,2751,20280,250885,,
250886,8,121.498985,31.210358,中福花苑第一居委会,,310101,021,310101015027,111,,,,,,,,,2,100,1008,1273,2751,20280,250886,,
250887,8,121.495644,31.207697,车中居委会,,310101,021,310101015028,111,,,,,,,,,2,100,1008,1273,2751,20280,250887,,
250888,8,121.494114,31.212021,普益居委会,,310101,021,310101015029,111,,,,,,,,,2,100,1008,1273,2751,20280,250888,,
250889,8,121.495465,31.206761,新村居委会,,310101,021,310101015030,111,,,,,,,,,2,100,1008,1273,2751,20280,250889,,
250890,8,121.498985,31.210358,中福花苑第二居委会,,310101,021,310101015031,111,,,,,,,,,2,100,1008,1273,2751,20280,250890,,
250891,8,121.501063,31.220083,新码居委会,,310101,021,310101017002,111,,,,,,,,,2,100,1008,1273,2751,20281,250891,,
250892,8,121.500675,31.222024,龙潭居委会,,310101,021,310101017003,111,,,,,,,,,2,100,1008,1273,2751,20281,250892,,
250893,8,121.501063,31.220083,西姚居委会,,310101,021,310101017005,111,,,,,,,,,2,100,1008,1273,2751,20281,250893,,
250894,8,121.497518,31.224022,中华居委会,,310101,021,310101017008,111,,,,,,,,,2,100,1008,1273,2751,20281,250894,,
250895,8,121.501063,31.220083,白渡居委会,,310101,021,310101017009,111,,,,,,,,,2,100,1008,1273,2751,20281,250895,,
250896,8,121.501063,31.220083,天灯居委会,,310101,021,310101017010,111,,,,,,,,,2,100,1008,1273,2751,20281,250896,,
250897,8,121.499326,31.215915,小石桥居委会,,310101,021,310101017011,111,,,,,,,,,2,100,1008,1273,2751,20281,250897,,
250898,8,121.501063,31.220083,乔家居委会,,310101,021,310101017012,111,,,,,,,,,2,100,1008,1273,2751,20281,250898,,
250899,8,121.49775,31.219434,金坛居委会,,310101,021,310101017013,111,,,,,,,,,2,100,1008,1273,2751,20281,250899,,
250900,8,121.494844,31.221031,赵家宅居委会,,310101,021,310101017014,111,,,,,,,,,2,100,1008,1273,2751,20281,250900,,
250901,8,121.500539,31.216026,荷花池居委会,,310101,021,310101017015,111,,,,,,,,,2,100,1008,1273,2751,20281,250901,,
250902,8,121.500527,31.212461,阳光居委会,,310101,021,310101017016,111,,,,,,,,,2,100,1008,1273,2751,20281,250902,,
250903,8,121.504612,31.208809,多稼居委会,,310101,021,310101017019,111,,,,,,,,,2,100,1008,1273,2751,20281,250903,,
250904,8,121.500776,31.214908,万裕居委会,,310101,021,310101017021,111,,,,,,,,,2,100,1008,1273,2751,20281,250904,,
250905,8,121.501063,31.220083,府谷居委会,,310101,021,310101017024,111,,,,,,,,,2,100,1008,1273,2751,20281,250905,,
250906,8,121.501063,31.220083,桑园居委会,,310101,021,310101017025,111,,,,,,,,,2,100,1008,1273,2751,20281,250906,,
250907,8,121.486984,31.225396,四新居委会,,310101,021,310101018002,111,,,,,,,,,2,100,1008,1273,2751,20282,250907,,
250908,8,121.486984,31.225396,宝带居委会,,310101,021,310101018003,111,,,,,,,,,2,100,1008,1273,2751,20282,250908,,
250909,8,121.494304,31.223961,光启居委会,,310101,021,310101018005,111,,,,,,,,,2,100,1008,1273,2751,20282,250909,,
250910,8,121.490647,31.222294,果育居委会,,310101,021,310101018006,111,,,,,,,,,2,100,1008,1273,2751,20282,250910,,
250911,8,121.489614,31.225971,侯家居委会,,310101,021,310101018007,111,,,,,,,,,2,100,1008,1273,2751,20282,250911,,
250912,8,121.488252,31.223189,太阳都市居委会,,310101,021,310101018008,111,,,,,,,,,2,100,1008,1273,2751,20282,250912,,
250913,8,121.495848,31.225781,丹马居委会,,310101,021,310101018011,111,,,,,,,,,2,100,1008,1273,2751,20282,250913,,
250914,8,121.493563,31.223024,学院居委会,,310101,021,310101018012,111,,,,,,,,,2,100,1008,1273,2751,20282,250914,,
250915,8,121.486362,31.225738,露香居委会,,310101,021,310101018013,111,,,,,,,,,2,100,1008,1273,2751,20282,250915,,
250916,8,121.489682,31.225611,广福居委会,,310101,021,310101018016,111,,,,,,,,,2,100,1008,1273,2751,20282,250916,,
250917,8,121.486984,31.225396,肇方居委会,,310101,021,310101018019,111,,,,,,,,,2,100,1008,1273,2751,20282,250917,,
250918,8,121.485947,31.221819,同庆居委会,,310101,021,310101018020,111,,,,,,,,,2,100,1008,1273,2751,20282,250918,,
250919,8,121.486364,31.22267,泰瑞居委会,,310101,021,310101018021,111,,,,,,,,,2,100,1008,1273,2751,20282,250919,,
250920,8,121.451606,31.2121,淮海居委会,,310104,021,310101018022,111,,,,,,,,,2,100,1008,1273,2751,20282,250920,,
250921,8,121.48187,31.221314,会稽居委会,,310101,021,310101018023,111,,,,,,,,,2,100,1008,1273,2751,20282,250921,,
250922,8,121.482662,31.220463,方西居委会,,310101,021,310101018024,111,,,,,,,,,2,100,1008,1273,2751,20282,250922,,
250923,8,121.493735,31.227656,古城居委会,,310101,021,310101018025,111,,,,,,,,,2,100,1008,1273,2751,20282,250923,,
250924,8,121.489911,31.213545,大兴居委会,,310101,021,310101019005,111,,,,,,,,,2,100,1008,1273,2751,20283,250924,,
250925,8,121.485018,31.214234,大林居委会,,310101,021,310101019013,111,,,,,,,,,2,100,1008,1273,2751,20283,250925,,
250926,8,121.486979,31.217635,文庙居委会,,310101,021,310101019014,111,,,,,,,,,2,100,1008,1273,2751,20283,250926,,
250927,8,121.486244,31.215171,学宫街居委会,,310101,021,310101019017,111,,,,,,,,,2,100,1008,1273,2751,20283,250927,,
250928,8,121.486306,31.218619,曹家街居委会,,310101,021,310101019018,111,,,,,,,,,2,100,1008,1273,2751,20283,250928,,
250929,8,121.493275,31.220759,艾家弄居委会,,310101,021,310101019019,111,,,,,,,,,2,100,1008,1273,2751,20283,250929,,
250930,8,121.489065,31.220741,小桃园居委会,,310101,021,310101019020,111,,,,,,,,,2,100,1008,1273,2751,20283,250930,,
250931,8,121.482117,31.213383,方斜居委会,,310101,021,310101019021,111,,,,,,,,,2,100,1008,1273,2751,20283,250931,,
250932,8,121.486899,31.214728,牌楼居委会,,310101,021,310101019022,111,,,,,,,,,2,100,1008,1273,2751,20283,250932,,
250933,8,121.493129,31.217771,也是园居委会,,310101,021,310101019023,111,,,,,,,,,2,100,1008,1273,2751,20283,250933,,
250934,8,121.486244,31.215171,龙门村居委会,,310101,021,310101019024,111,,,,,,,,,2,100,1008,1273,2751,20283,250934,,
250935,8,121.488359,31.216453,小西门居委会,,310101,021,310101019025,111,,,,,,,,,2,100,1008,1273,2751,20283,250935,,
250936,8,121.483195,31.216535,唐家湾居委会,,310101,021,310101019027,111,,,,,,,,,2,100,1008,1273,2751,20283,250936,,
250937,8,121.486244,31.215171,净土街居委会,,310101,021,310101019028,111,,,,,,,,,2,100,1008,1273,2751,20283,250937,,
250938,8,121.486244,31.215171,乔家栅居委会,,310101,021,310101019029,111,,,,,,,,,2,100,1008,1273,2751,20283,250938,,
250939,8,121.491173,31.21295,陆兴居委会,,310101,021,310101019030,111,,,,,,,,,2,100,1008,1273,2751,20283,250939,,
250940,8,121.4945,31.213551,明日星城居委会,,310101,021,310101019031,111,,,,,,,,,2,100,1008,1273,2751,20283,250940,,
250941,8,121.486244,31.215171,陆迎居委会,,310101,021,310101019032,111,,,,,,,,,2,100,1008,1273,2751,20283,250941,,
250942,8,121.480427,31.202355,桥一居委会,,310101,021,310101020001,111,,,,,,,,,2,100,1008,1273,2751,20284,250942,,
250943,8,121.479509,31.204645,桥二居委会,,310101,021,310101020002,111,,,,,,,,,2,100,1008,1273,2751,20284,250943,,
250944,8,121.48393,31.202138,中二居委会,,310101,021,310101020004,111,,,,,,,,,2,100,1008,1273,2751,20284,250944,,
250945,8,121.481317,31.200528,中一居委会,,310101,021,310101020005,111,,,,,,,,,2,100,1008,1273,2751,20284,250945,,
250946,8,121.484314,31.199317,铁一居委会,,310101,021,310101020006,111,,,,,,,,,2,100,1008,1273,2751,20284,250946,,
250947,8,121.481785,31.200743,铁二居委会,,310101,021,310101020007,111,,,,,,,,,2,100,1008,1273,2751,20284,250947,,
250948,8,121.474992,31.198378,瞿南居委会,,310101,021,310101020008,111,,,,,,,,,2,100,1008,1273,2751,20284,250948,,
250949,8,121.473629,31.200066,瞿中居委会,,310101,021,310101020009,111,,,,,,,,,2,100,1008,1273,2751,20284,250949,,
250950,8,121.477716,31.202156,瞿东居委会,,310101,021,310101020010,111,,,,,,,,,2,100,1008,1273,2751,20284,250950,,
250951,8,121.481785,31.200743,瞿西居委会,,310101,021,310101020011,111,,,,,,,,,2,100,1008,1273,2751,20284,250951,,
250952,8,121.481785,31.200743,斜土居委会,,310101,021,310101020012,111,,,,,,,,,2,100,1008,1273,2751,20284,250952,,
250953,8,121.481785,31.200743,打浦居委会,,310101,021,310101020013,111,,,,,,,,,2,100,1008,1273,2751,20284,250953,,
250954,8,121.478992,31.202331,蒙自居委会,,310101,021,310101020014,111,,,,,,,,,2,100,1008,1273,2751,20284,250954,,
250955,8,121.4732,31.19556,龙华居委会,,310101,021,310101020016,111,,,,,,,,,2,100,1008,1273,2751,20284,250955,,
250956,8,121.483705,31.204692,丽园居委会,,310101,021,310101020017,111,,,,,,,,,2,100,1008,1273,2751,20284,250956,,
250957,8,121.482634,31.204568,桑城居委会,,310101,021,310101020018,111,,,,,,,,,2,100,1008,1273,2751,20284,250957,,
250958,8,121.488492,31.267993,紫荆居委会,,310109,021,310101020019,111,,,,,,,,,2,100,1008,1273,2751,20284,250958,,
250959,8,121.481785,31.200743,瑞南居委会,,310101,021,310101020020,111,,,,,,,,,2,100,1008,1273,2751,20284,250959,,
250960,8,121.481785,31.200743,海悦居委会,,310101,021,310101020021,111,,,,,,,,,2,100,1008,1273,2751,20284,250960,,
250961,8,121.472973,31.205486,大同居委会,,310101,021,310101021001,111,,,,,,,,,2,100,1008,1273,2751,20285,250961,,
250962,8,121.466288,31.206452,肇东居委会,,310101,021,310101021002,111,,,,,,,,,2,100,1008,1273,2751,20285,250962,,
250963,8,121.471424,31.207922,泰康居委会,,310101,021,310101021005,111,,,,,,,,,2,100,1008,1273,2751,20285,250963,,
250964,8,121.473506,31.203656,建中居委会,,310101,021,310101021006,111,,,,,,,,,2,100,1008,1273,2751,20285,250964,,
250965,8,121.483712,31.20804,丽一居委会,,310101,021,310101021007,111,,,,,,,,,2,100,1008,1273,2751,20285,250965,,
250966,8,121.473506,31.203656,蒙西居委会,,310101,021,310101021008,111,,,,,,,,,2,100,1008,1273,2751,20285,250966,,
250967,8,121.47914,31.206507,丽二居委会,,310101,021,310101021009,111,,,,,,,,,2,100,1008,1273,2751,20285,250967,,
250968,8,121.479016,31.206345,银杏居委会,,310101,021,310101021010,111,,,,,,,,,2,100,1008,1273,2751,20285,250968,,
250969,8,121.480386,31.209161,局后居委会,,310101,021,310101021011,111,,,,,,,,,2,100,1008,1273,2751,20285,250969,,
250970,8,121.481271,31.212518,建一居委会,,310101,021,310101021012,111,,,,,,,,,2,100,1008,1273,2751,20285,250970,,
250971,8,121.473506,31.203656,徐一居委会,,310101,021,310101021013,111,,,,,,,,,2,100,1008,1273,2751,20285,250971,,
250972,8,121.478843,31.212439,建三居委会,,310101,021,310101021014,111,,,,,,,,,2,100,1008,1273,2751,20285,250972,,
250973,8,121.478673,31.210975,徐二居委会,,310101,021,310101021015,111,,,,,,,,,2,100,1008,1273,2751,20285,250973,,
250974,8,121.474444,31.209272,建五居委会,,310101,021,310101021016,111,,,,,,,,,2,100,1008,1273,2751,20285,250974,,
250975,8,121.470306,31.202667,锦海居委会,,310101,021,310101021018,111,,,,,,,,,2,100,1008,1273,2751,20285,250975,,
250976,8,121.47227,31.205291,南塘居委会,,310101,021,310101021019,111,,,,,,,,,2,100,1008,1273,2751,20285,250976,,
250977,8,121.47522,31.20815,汇龙居委会,,310101,021,310101021020,111,,,,,,,,,2,100,1008,1273,2751,20285,250977,,
250978,8,121.475832,31.214941,新华居委会,,310101,021,310101022002,111,,,,,,,,,2,100,1008,1273,2751,20286,250978,,
250979,8,121.478344,31.215223,合二居委会,,310101,021,310101022004,111,,,,,,,,,2,100,1008,1273,2751,20286,250979,,
250980,8,121.473089,31.21493,复三居委会,,310101,021,310101022005,111,,,,,,,,,2,100,1008,1273,2751,20286,250980,,
250981,8,121.472381,31.21687,复四居委会,,310101,021,310101022006,111,,,,,,,,,2,100,1008,1273,2751,20286,250981,,
250982,8,121.481151,31.216972,志成居委会,,310101,021,310101022007,111,,,,,,,,,2,100,1008,1273,2751,20286,250982,,
250983,8,121.481807,31.219994,大华居委会,,310101,021,310101022009,111,,,,,,,,,2,100,1008,1273,2751,20286,250983,,
250984,8,121.475622,31.215578,复兴居委会,,310101,021,310101022014,111,,,,,,,,,2,100,1008,1273,2751,20286,250984,,
250985,8,121.473714,31.217675,西成居委会,,310101,021,310101022015,111,,,,,,,,,2,100,1008,1273,2751,20286,250985,,
250986,8,121.472271,31.220584,孝和居委会,,310101,021,310101022017,111,,,,,,,,,2,100,1008,1273,2751,20286,250986,,
250987,8,121.476974,31.216264,瑞华居委会,,310101,021,310101022020,111,,,,,,,,,2,100,1008,1273,2751,20286,250987,,
250988,8,121.48003,31.214241,建二居委会,,310101,021,310101022021,111,,,,,,,,,2,100,1008,1273,2751,20286,250988,,
250989,8,121.478216,31.214325,建四居委会,,310101,021,310101022022,111,,,,,,,,,2,100,1008,1273,2751,20286,250989,,
250990,8,121.47623,31.213265,建六居委会,,310101,021,310101022023,111,,,,,,,,,2,100,1008,1273,2751,20286,250990,,
250991,8,121.47925,31.215585,合一居委会,,310101,021,310101022025,111,,,,,,,,,2,100,1008,1273,2751,20286,250991,,
250992,8,121.479498,31.214012,顺六居委会,,310101,021,310101022026,111,,,,,,,,,2,100,1008,1273,2751,20286,250992,,
250993,8,121.476534,31.217175,新天地居委会,,310101,021,310101022027,111,,,,,,,,,2,100,1008,1273,2751,20286,250993,,
250994,8,121.468338,31.219341,雁荡居委会,,310101,021,310101023001,111,,,,,,,,,2,100,1008,1273,2751,20287,250994,,
250995,8,121.45856,31.221423,延中居委会,,310101,021,310101023002,111,,,,,,,,,2,100,1008,1273,2751,20287,250995,,
250996,8,121.46251,31.223305,巨鹿居委会,,310101,021,310101023003,111,,,,,,,,,2,100,1008,1273,2751,20287,250996,,
250997,8,121.463325,31.219738,锦江居委会,,310101,021,310101023004,111,,,,,,,,,2,100,1008,1273,2751,20287,250997,,
250998,8,121.466792,31.217426,南昌居委会,,310101,021,310101023005,111,,,,,,,,,2,100,1008,1273,2751,20287,250998,,
250999,8,121.466792,31.217426,茂名居委会,,310101,021,310101023006,111,,,,,,,,,2,100,1008,1273,2751,20287,250999,,
251000,8,121.448451,31.211488,淮中居委会,,310104,021,310101023008,111,,,,,,,,,2,100,1008,1273,2751,20287,251000,,
251001,8,121.4647,31.222132,长乐居委会,,310101,021,310101023009,111,,,,,,,,,2,100,1008,1273,2751,20287,251001,,
251002,8,121.465194,31.218129,香山居委会,,310101,021,310101023010,111,,,,,,,,,2,100,1008,1273,2751,20287,251002,,
251003,8,121.464242,31.210802,永嘉居委会,,310101,021,310101023011,111,,,,,,,,,2,100,1008,1273,2751,20287,251003,,
251004,8,121.466814,31.214718,思南居委会,,310101,021,310101023012,111,,,,,,,,,2,100,1008,1273,2751,20287,251004,,
251005,8,121.466792,31.217426,陕建居委会,,310101,021,310101023013,111,,,,,,,,,2,100,1008,1273,2751,20287,251005,,
251006,8,121.466792,31.217426,瑞成居委会,,310101,021,310101023014,111,,,,,,,,,2,100,1008,1273,2751,20287,251006,,
251007,8,121.470734,31.220614,瑞兴居委会,,310101,021,310101023015,111,,,,,,,,,2,100,1008,1273,2751,20287,251007,,
251008,8,121.468218,31.21048,建德居委会,,310101,021,310101023016,111,,,,,,,,,2,100,1008,1273,2751,20287,251008,,
251009,8,121.464363,31.20813,瑞雪居委会,,310101,021,310101023017,111,,,,,,,,,2,100,1008,1273,2751,20287,251009,,
251010,8,121.444107,31.206368,上海新村居委会,,310104,021,310104003001,111,,,,,,,,,2,100,1008,1273,2752,20288,251010,,
251011,8,121.438399,31.199073,德昌居委会,,310104,021,310104003002,111,,,,,,,,,2,100,1008,1273,2752,20288,251011,,
251012,8,121.442111,31.20316,康平居委会,,310104,021,310104003003,111,,,,,,,,,2,100,1008,1273,2752,20288,251012,,
251013,8,121.438794,31.202978,广元居委会,,310104,021,310104003004,111,,,,,,,,,2,100,1008,1273,2752,20288,251013,,
251014,8,121.447978,31.202823,安亭居委会,,310104,021,310104003005,111,,,,,,,,,2,100,1008,1273,2752,20288,251014,,
251015,8,121.446853,31.199776,吴兴居委会,,310104,021,310104003006,111,,,,,,,,,2,100,1008,1273,2752,20288,251015,,
251016,8,121.438399,31.199073,天平居委会,,310104,021,310104003007,111,,,,,,,,,2,100,1008,1273,2752,20288,251016,,
251017,8,121.445009,31.199641,宛平居委会,,310104,021,310104003008,111,,,,,,,,,2,100,1008,1273,2752,20288,251017,,
251018,8,121.445067,31.203015,高安居委会,,310104,021,310104003009,111,,,,,,,,,2,100,1008,1273,2752,20288,251018,,
251019,8,121.456344,31.206177,建新居委会,,310104,021,310104003010,111,,,,,,,,,2,100,1008,1273,2752,20288,251019,,
251020,8,121.438794,31.202978,永太居委会,,310104,021,310104003011,111,,,,,,,,,2,100,1008,1273,2752,20288,251020,,
251021,8,121.45032,31.205419,永嘉新村居委会,,310104,021,310104003012,111,,,,,,,,,2,100,1008,1273,2752,20288,251021,,
251022,8,121.438794,31.202978,桃源村居委会,,310104,021,310104003013,111,,,,,,,,,2,100,1008,1273,2752,20288,251022,,
251023,8,121.456063,31.203664,息村居委会,,310104,021,310104003017,111,,,,,,,,,2,100,1008,1273,2752,20288,251023,,
251024,8,121.458497,31.204155,肇嘉浜居委会,,310104,021,310104003019,111,,,,,,,,,2,100,1008,1273,2752,20288,251024,,
251025,8,121.459329,31.207293,慎成居委会,,310104,021,310104003021,111,,,,,,,,,2,100,1008,1273,2752,20288,251025,,
251026,8,121.459699,31.210169,嘉善居委会,,310104,021,310104003024,111,,,,,,,,,2,100,1008,1273,2752,20288,251026,,
251027,8,121.452199,31.205885,建岳居委会,,310104,021,310104003025,111,,,,,,,,,2,100,1008,1273,2752,20288,251027,,
251028,8,121.458056,31.210068,永康居委会,,310104,021,310104003026,111,,,,,,,,,2,100,1008,1273,2752,20288,251028,,
251029,8,121.453916,31.207645,太原居委会,,310104,021,310104003027,111,,,,,,,,,2,100,1008,1273,2752,20288,251029,,
251030,8,121.461153,31.208049,陕西居委会,,310104,021,310104003028,111,,,,,,,,,2,100,1008,1273,2752,20288,251030,,
251031,8,121.448451,31.211488,淮中居委会,,310104,021,310104004001,111,,,,,,,,,2,100,1008,1273,2752,20289,251031,,
251032,8,121.435733,31.208326,安福居委会,,310105,021,310104004003,111,,,,,,,,,2,100,1008,1273,2752,20289,251032,,
251033,8,121.437917,31.205572,兴武居委会,,310104,021,310104004005,111,,,,,,,,,2,100,1008,1273,2752,20289,251033,,
251034,8,121.445113,31.212058,金波居委会,,310104,021,310104004007,111,,,,,,,,,2,100,1008,1273,2752,20289,251034,,
251035,8,121.442321,31.207584,武康居委会,,310104,021,310104004008,111,,,,,,,,,2,100,1008,1273,2752,20289,251035,,
251036,8,121.447181,31.214572,春华居委会,,310104,021,310104004009,111,,,,,,,,,2,100,1008,1273,2752,20289,251036,,
251037,8,121.46054,31.243695,华康居委会,,310106,021,310104004010,111,,,,,,,,,2,100,1008,1273,2752,20289,251037,,
251038,8,121.444604,31.209803,复永居委会,,310104,021,310104004012,111,,,,,,,,,2,100,1008,1273,2752,20289,251038,,
251039,8,121.454762,31.217748,新乐居委会,,310104,021,310104004014,111,,,,,,,,,2,100,1008,1273,2752,20289,251039,,
251040,8,121.458011,31.21342,张家弄居委会,,310104,021,310104004015,111,,,,,,,,,2,100,1008,1273,2752,20289,251040,,
251041,8,121.455705,31.213845,复襄居委会,,310104,021,310104004016,111,,,,,,,,,2,100,1008,1273,2752,20289,251041,,
251042,8,121.457841,31.21384,复中居委会,,310104,021,310104004017,111,,,,,,,,,2,100,1008,1273,2752,20289,251042,,
251043,8,121.45193,31.214969,东湖居委会,,310104,021,310104004018,111,,,,,,,,,2,100,1008,1273,2752,20289,251043,,
251044,8,121.455921,31.219072,陕新居委会,,310104,021,310104004019,111,,,,,,,,,2,100,1008,1273,2752,20289,251044,,
251045,8,121.451606,31.2121,淮海居委会,,310104,021,310104004020,111,,,,,,,,,2,100,1008,1273,2752,20289,251045,,
251046,8,121.451806,31.216632,延庆居委会,,310104,021,310104004021,111,,,,,,,,,2,100,1008,1273,2752,20289,251046,,
251047,8,121.467074,31.195048,日晖新城居委会,,310104,021,310104007001,111,,,,,,,,,2,100,1008,1273,2752,20290,251047,,
251048,8,121.463834,31.200783,日晖七村居委会,,310104,021,310104007002,111,,,,,,,,,2,100,1008,1273,2752,20290,251048,,
