级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
村,87.612775,43.790045,马市小区社区居委会,,650102,0991,650102005013,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,解放南路街道,马市小区社区居委会,,
村,87.608185,43.770628,南公园社区居委会,,650102,0991,650102006001,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,新华南路街道,南公园社区居委会,,
村,87.609647,43.77919,北国春城社区居委会,,650102,0991,650102006002,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,新华南路街道,北国春城社区居委会,,
村,87.609647,43.77919,五桥社区居委会,,650102,0991,650102006003,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,新华南路街道,五桥社区居委会,,
村,87.609647,43.77919,团结西路社区居委会,,650102,0991,650102006004,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,新华南路街道,团结西路社区居委会,,
村,87.609141,43.781949,四桥社区居委会,,650102,0991,650102006005,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,新华南路街道,四桥社区居委会,,
村,87.609647,43.77919,三桥社区居委会,,650102,0991,650102006006,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,新华南路街道,三桥社区居委会,,
村,87.6109,43.789078,西河坝前街社区居委会,,650102,0991,650102006007,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,新华南路街道,西河坝前街社区居委会,,
村,87.60979,43.78866,西河坝后街社区居委会,,650102,0991,650102006008,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,新华南路街道,西河坝后街社区居委会,,
村,87.60698,43.781354,河滩南路东社区居委会,,650103,0991,650102006009,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,新华南路街道,河滩南路东社区居委会,,
村,87.609647,43.77919,南郊客运站社区居委会,,650102,0991,650102006010,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,新华南路街道,南郊客运站社区居委会,,
村,87.62129,43.780204,二道湾社区居委会,,650102,0991,650102007003,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,和平路街道,二道湾社区居委会,,
村,87.63639,43.785976,康泰社区居委会,,650102,0991,650102007004,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,和平路街道,康泰社区居委会,,
村,87.62129,43.780204,三山社区居委会,,650102,0991,650102007005,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,和平路街道,三山社区居委会,,
村,87.62129,43.780204,体育馆路社区居委会,,650102,0991,650102007006,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,和平路街道,体育馆路社区居委会,,
村,87.62129,43.780204,东菜园社区居委会,,650102,0991,650102007010,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,和平路街道,东菜园社区居委会,,
村,87.62668,43.79061,国际城社区居委会,,650102,0991,650102007011,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,和平路街道,国际城社区居委会,,
村,87.634993,43.784069,新湾社区居委会,,650102,0991,650102007012,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,和平路街道,新湾社区居委会,,
村,87.62129,43.780204,人民路南社区居委会,,650102,0991,650102007013,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,和平路街道,人民路南社区居委会,,
村,87.62481,43.792688,南大街社区居委会,,650102,0991,650102008002,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,解放北路街道,南大街社区居委会,,
村,87.628943,43.789051,和平北路社区居委会,,650102,0991,650102008003,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,解放北路街道,和平北路社区居委会,,
村,87.619863,43.79267,天山路社区居委会,,650102,0991,650102008004,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,解放北路街道,天山路社区居委会,,
村,87.619863,43.79267,青年路社区居委会,,650102,0991,650102008005,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,解放北路街道,青年路社区居委会,,
村,87.619863,43.79267,广场社区居委会,,650102,0991,650102008006,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,解放北路街道,广场社区居委会,,
村,87.619863,43.79267,健康路社区居委会,,650102,0991,650102008007,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,解放北路街道,健康路社区居委会,,
村,87.63377,43.790551,幸福路社区居委会,,650102,0991,650102009001,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,幸福路街道,幸福路社区居委会,,
村,87.643453,43.78635,幸福集社区居委会,,650102,0991,650102009002,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,幸福路街道,幸福集社区居委会,,
村,87.634501,43.790732,天福花园社区居委会,,650102,0991,650102009003,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,幸福路街道,天福花园社区居委会,,
村,87.634501,43.790732,四道巷社区居委会,,650102,0991,650102009004,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,幸福路街道,四道巷社区居委会,,
村,87.640473,43.790031,北三巷社区居委会,,650102,0991,650102009005,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,幸福路街道,北三巷社区居委会,,
村,87.646953,43.787453,百信花园社区居委会,,650102,0991,650102009006,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,幸福路街道,百信花园社区居委会,,
村,87.634501,43.790732,职大社区居委会,,650102,0991,650102009007,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,幸福路街道,职大社区居委会,,
村,87.634501,43.790732,建国南路南社区居委会,,650102,0991,650102009008,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,幸福路街道,建国南路南社区居委会,,
村,87.648516,43.787896,中环路北社区居委会,,650102,0991,650102009009,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,幸福路街道,中环路北社区居委会,,
村,87.645986,43.780855,宏大社区居委会,,650102,0991,650102009010,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,幸福路街道,宏大社区居委会,,
村,87.65549,43.785011,湖东社区居委会,,650102,0991,650102009011,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,幸福路街道,湖东社区居委会,,
村,87.65597,43.776822,幸福城市花园社区居委会,,650102,0991,650102009014,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,幸福路街道,幸福城市花园社区居委会,,
村,87.634501,43.790732,幸福园社区居委会,,650102,0991,650102009015,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,幸福路街道,幸福园社区居委会,,
村,87.634501,43.790732,幸福路南社区居委会,,650102,0991,650102009016,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,幸福路街道,幸福路南社区居委会,,
村,87.631914,43.799671,建国南路北社区居委会,,650102,0991,650102010001,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,东门街道,建国南路北社区居委会,,
村,87.636672,43.79818,东后南街社区居委会,,650102,0991,650102010002,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,东门街道,东后南街社区居委会,,
村,87.631914,43.799671,东风路社区居委会,,650102,0991,650102010003,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,东门街道,东风路社区居委会,,
村,87.631914,43.799671,东后北街社区居委会,,650102,0991,650102010004,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,东门街道,东后北街社区居委会,,
