dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
594121,8,108.380367,30.801545,东方广场社区居民委员会,,500101,023,500101001001,111,,,,,,,,,2,100,1021,1436,4109,39146,594121,,
594122,8,108.3752,30.799656,乌龙池社区居民委员会,,500101,023,500101001002,111,,,,,,,,,2,100,1021,1436,4109,39146,594122,,
594123,8,108.379923,30.800755,王家坡社区居民委员会,,500101,023,500101001003,111,,,,,,,,,2,100,1021,1436,4109,39146,594123,,
594124,8,108.378001,30.80689,太白路社区居民委员会,,500101,023,500101001004,111,,,,,,,,,2,100,1021,1436,4109,39146,594124,,
594125,8,108.379923,30.800755,甘家院社区居民委员会,,500101,023,500101001005,111,,,,,,,,,2,100,1021,1436,4109,39146,594125,,
594126,8,108.379923,30.800755,苗圃社区居民委员会,,500101,023,500101001006,111,,,,,,,,,2,100,1021,1436,4109,39146,594126,,
594127,8,108.379923,30.800755,望江路社区居民委员会,,500101,023,500101001007,111,,,,,,,,,2,100,1021,1436,4109,39146,594127,,
594128,8,108.377817,30.81149,高笋塘社区居民委员会,,500101,023,500101001008,111,,,,,,,,,2,100,1021,1436,4109,39146,594128,,
594129,8,108.379923,30.800755,电报路社区居民委员会,,500101,023,500101001009,111,,,,,,,,,2,100,1021,1436,4109,39146,594129,,
594130,8,108.379923,30.800755,西山路社区居民委员会,,500101,023,500101001010,111,,,,,,,,,2,100,1021,1436,4109,39146,594130,,
594131,8,108.356664,30.817549,青羊宫社区居民委员会,,500101,023,500101017001,111,,,,,,,,,2,100,1021,1436,4109,39147,594131,,
594132,8,108.356664,30.817549,白岩路社区居民委员会,,500101,023,500101017002,111,,,,,,,,,2,100,1021,1436,4109,39147,594132,,
594133,8,108.356664,30.817549,桂花堰塘社区居民委员会,,500101,023,500101017003,111,,,,,,,,,2,100,1021,1436,4109,39147,594133,,
594134,8,108.356664,30.817549,桔园社区居民委员会,,500101,023,500101017004,111,,,,,,,,,2,100,1021,1436,4109,39147,594134,,
594135,8,108.375726,30.815409,孙家书房社区居民委员会,,500101,023,500101017005,111,,,,,,,,,2,100,1021,1436,4109,39147,594135,,
594136,8,108.369705,30.814731,文化里社区居民委员会,,500101,023,500101017006,111,,,,,,,,,2,100,1021,1436,4109,39147,594136,,
594137,8,108.356664,30.817549,国本路社区居民委员会,,500101,023,500101017007,111,,,,,,,,,2,100,1021,1436,4109,39147,594137,,
594138,8,108.377624,30.814973,复兴路社区居民委员会,,500101,023,500101017008,111,,,,,,,,,2,100,1021,1436,4109,39147,594138,,
594139,8,108.356664,30.817549,和平路社区居民委员会,,500101,023,500101017009,111,,,,,,,,,2,100,1021,1436,4109,39147,594139,,
594140,8,108.356664,30.817549,红光社区居民委员会,,500101,023,500101017010,111,,,,,,,,,2,100,1021,1436,4109,39147,594140,,
594141,8,108.356664,30.817549,南池沟社区居民委员会,,500101,023,500101017011,111,,,,,,,,,2,100,1021,1436,4109,39147,594141,,
594142,8,108.356664,30.817549,吴家湾社区居民委员会,,500101,023,500101017012,111,,,,,,,,,2,100,1021,1436,4109,39147,594142,,
594143,8,108.356664,30.817549,太白村村民委员会,,500101,023,500101017200,220,,,,,,,,,2,100,1021,1436,4109,39147,594143,,
594144,8,108.356664,30.817549,永宁村村民委员会,,500101,023,500101017201,220,,,,,,,,,2,100,1021,1436,4109,39147,594144,,
594145,8,108.356664,30.817549,红光村村民委员会,,500101,023,500101017202,112,,,,,,,,,2,100,1021,1436,4109,39147,594145,,
594146,8,108.356664,30.817549,万二村村民委员会,,500101,023,500101017203,112,,,,,,,,,2,100,1021,1436,4109,39147,594146,,
594147,8,108.392782,30.791047,牌楼社区居民委员会,,500101,023,500101018001,111,,,,,,,,,2,100,1021,1436,4109,39148,594147,,
594148,8,108.392121,30.783296,袁家墩社区居民委员会,,500101,023,500101018002,111,,,,,,,,,2,100,1021,1436,4109,39148,594148,,
594149,8,108.392121,30.783296,搭马桥社区居民委员会,,500101,023,500101018003,111,,,,,,,,,2,100,1021,1436,4109,39148,594149,,
594150,8,108.392121,30.783296,太平社区居民委员会,,500101,023,500101018004,111,,,,,,,,,2,100,1021,1436,4109,39148,594150,,
594151,8,108.392121,30.783296,观音岩社区居民委员会,,500101,023,500101018005,111,,,,,,,,,2,100,1021,1436,4109,39148,594151,,
594152,8,108.4037,30.769274,印盒石社区居民委员会,,500101,023,500101018006,111,,,,,,,,,2,100,1021,1436,4109,39148,594152,,
594153,8,108.392121,30.783296,万安社区居民委员会,,500101,023,500101018007,111,,,,,,,,,2,100,1021,1436,4109,39148,594153,,
594154,8,108.392121,30.783296,大河沟社区居民委员会,,500101,023,500101018008,111,,,,,,,,,2,100,1021,1436,4109,39148,594154,,
594155,8,108.392121,30.783296,石峰社区居民委员会,,500101,023,500101018009,111,,,,,,,,,2,100,1021,1436,4109,39148,594155,,
594156,8,108.383434,30.752862,螺蛳包社区居民委员会,,500101,023,500101019001,111,,,,,,,,,2,100,1021,1436,4109,39149,594156,,
594157,8,108.3725,30.756032,学堂湾社区居民委员会,,500101,023,500101019002,111,,,,,,,,,2,100,1021,1436,4109,39149,594157,,
594158,8,108.37474,30.742549,槽房社区居民委员会,,500101,023,500101019003,111,,,,,,,,,2,100,1021,1436,4109,39149,594158,,
594159,8,108.3725,30.756032,一碗水社区居民委员会,,500101,023,500101019004,111,,,,,,,,,2,100,1021,1436,4109,39149,594159,,
594160,8,108.3725,30.756032,石梁社区居民委员会,,500101,023,500101019005,112,,,,,,,,,2,100,1021,1436,4109,39149,594160,,
594161,8,108.3725,30.756032,永清村村民委员会,,500101,023,500101019200,220,,,,,,,,,2,100,1021,1436,4109,39149,594161,,
594162,8,108.3725,30.756032,石鼓村村民委员会,,500101,023,500101019201,220,,,,,,,,,2,100,1021,1436,4109,39149,594162,,
594163,8,108.3725,30.756032,龙宝村村民委员会,,500101,023,500101019202,112,,,,,,,,,2,100,1021,1436,4109,39149,594163,,
594164,8,108.3725,30.756032,大榜村村民委员会,,500101,023,500101019203,112,,,,,,,,,2,100,1021,1436,4109,39149,594164,,
594165,8,108.3725,30.756032,万利村村民委员会,,500101,023,500101019204,220,,,,,,,,,2,100,1021,1436,4109,39149,594165,,
594166,8,108.401587,30.756445,大塘边社区居民委员会,,500101,023,500101020001,111,,,,,,,,,2,100,1021,1436,4109,39150,594166,,
594167,8,108.411649,30.763107,红溪沟社区居民委员会,,500101,023,500101020002,111,,,,,,,,,2,100,1021,1436,4109,39150,594167,,
594168,8,108.413687,30.763061,岩上坝社区居民委员会,,500101,023,500101020003,111,,,,,,,,,2,100,1021,1436,4109,39150,594168,,
594169,8,108.411649,30.763107,九龙园社区居民委员会,,500101,023,500101020004,111,,,,,,,,,2,100,1021,1436,4109,39150,594169,,
594170,8,108.411649,30.763107,金港社区居民委员会,,500101,023,500101020005,111,,,,,,,,,2,100,1021,1436,4109,39150,594170,,
594171,8,108.411649,30.763107,三吉村村民委员会,,500101,023,500101020200,220,,,,,,,,,2,100,1021,1436,4109,39150,594171,,
594172,8,108.372519,30.84512,天子湖社区居民委员会,,500101,023,500101021001,111,,,,,,,,,2,100,1021,1436,4109,39151,594172,,
594173,8,108.372519,30.84512,天生城社区居民委员会,,500101,023,500101021002,111,,,,,,,,,2,100,1021,1436,4109,39151,594173,,
594174,8,108.372519,30.84512,流水社区居民委员会,,500101,023,500101021003,111,,,,,,,,,2,100,1021,1436,4109,39151,594174,,
594175,8,108.37505,30.847719,周家坝社区居民委员会,,500101,023,500101021004,111,,,,,,,,,2,100,1021,1436,4109,39151,594175,,
594176,8,108.372519,30.84512,救兵城社区居民委员会,,500101,023,500101021005,111,,,,,,,,,2,100,1021,1436,4109,39151,594176,,
594177,8,108.361772,30.824466,天子路社区居民委员会,,500101,023,500101021006,111,,,,,,,,,2,100,1021,1436,4109,39151,594177,,
594178,8,108.372519,30.84512,映水坪社区居民委员会,,500101,023,500101021007,111,,,,,,,,,2,100,1021,1436,4109,39151,594178,,
594179,8,108.372519,30.84512,双堰塘社区居民委员会,,500101,023,500101021008,111,,,,,,,,,2,100,1021,1436,4109,39151,594179,,
594180,8,108.372519,30.84512,长生河社区居民委员会,,500101,023,500101021009,111,,,,,,,,,2,100,1021,1436,4109,39151,594180,,
594181,8,108.37706,30.825289,集中社区居民委员会,,500101,023,500101021010,112,,,,,,,,,2,100,1021,1436,4109,39151,594181,,
594182,8,108.372519,30.84512,狮子社区居民委员会,,500101,023,500101021011,112,,,,,,,,,2,100,1021,1436,4109,39151,594182,,
594183,8,108.345684,30.851326,落凼社区居民委员会,,500101,023,500101022001,112,,,,,,,,,2,100,1021,1436,4109,39152,594183,,
594184,8,108.365493,30.848978,凤仙路社区居民委员会,,500101,023,500101022002,111,,,,,,,,,2,100,1021,1436,4109,39152,594184,,
594185,8,108.365493,30.848978,申明社区居民委员会,,500101,023,500101022003,111,,,,,,,,,2,100,1021,1436,4109,39152,594185,,
594186,8,108.365493,30.848978,花青路社区居民委员会,,500101,023,500101022004,111,,,,,,,,,2,100,1021,1436,4109,39152,594186,,
594187,8,108.365493,30.848978,沙河社区居民委员会,,500101,023,500101022005,111,,,,,,,,,2,100,1021,1436,4109,39152,594187,,
594188,8,108.365493,30.848978,玉城社区居民委员会,,500101,023,500101022006,112,,,,,,,,,2,100,1021,1436,4109,39152,594188,,
594189,8,108.365493,30.848978,上坪村村民委员会,,500101,023,500101022200,112,,,,,,,,,2,100,1021,1436,4109,39152,594189,,
594190,8,108.365493,30.848978,安乐村村民委员会,,500101,023,500101022201,112,,,,,,,,,2,100,1021,1436,4109,39152,594190,,
594191,8,108.365493,30.848978,万斛村村民委员会,,500101,023,500101022202,112,,,,,,,,,2,100,1021,1436,4109,39152,594191,,
594192,8,108.365493,30.848978,孙家村村民委员会,,500101,023,500101022203,220,,,,,,,,,2,100,1021,1436,4109,39152,594192,,
594193,8,108.388801,30.823399,棉花地社区居民委员会,,500101,023,500101023001,111,,,,,,,,,2,100,1021,1436,4109,39153,594193,,
594194,8,108.388801,30.823399,丰收社区居民委员会,,500101,023,500101023002,111,,,,,,,,,2,100,1021,1436,4109,39153,594194,,
594195,8,108.389786,30.826271,八角井社区居民委员会,,500101,023,500101023003,111,,,,,,,,,2,100,1021,1436,4109,39153,594195,,
594196,8,108.388801,30.823399,幸福社区居民委员会,,500101,023,500101023004,111,,,,,,,,,2,100,1021,1436,4109,39153,594196,,
594197,8,108.396611,30.82697,陶家坪社区居民委员会,,500101,023,500101023005,111,,,,,,,,,2,100,1021,1436,4109,39153,594197,,
594198,8,108.388801,30.823399,枇杷坪社区居民委员会,,500101,023,500101023006,111,,,,,,,,,2,100,1021,1436,4109,39153,594198,,
594199,8,108.388801,30.823399,玉安社区居民委员会,,500101,023,500101023007,111,,,,,,,,,2,100,1021,1436,4109,39153,594199,,
594200,8,108.388801,30.823399,桑树社区居民委员会,,500101,023,500101023008,112,,,,,,,,,2,100,1021,1436,4109,39153,594200,,
594201,8,108.388801,30.823399,双溪社区居民委员会,,500101,023,500101023009,112,,,,,,,,,2,100,1021,1436,4109,39153,594201,,
594202,8,108.388801,30.823399,百步社区居民委员会,,500101,023,500101023010,112,,,,,,,,,2,100,1021,1436,4109,39153,594202,,
594203,8,108.40331,30.832431,富祥社区居民委员会,,500101,023,500101023011,111,,,,,,,,,2,100,1021,1436,4109,39153,594203,,
594204,8,108.388801,30.823399,都历村村民委员会,,500101,023,500101023200,112,,,,,,,,,2,100,1021,1436,4109,39153,594204,,
594205,8,108.388801,30.823399,驸马村村民委员会,,500101,023,500101023201,220,,,,,,,,,2,100,1021,1436,4109,39153,594205,,
594206,8,108.388801,30.823399,吊龙村村民委员会,,500101,023,500101023202,220,,,,,,,,,2,100,1021,1436,4109,39153,594206,,
594207,8,108.388801,30.823399,小岩村村民委员会,,500101,023,500101023203,220,,,,,,,,,2,100,1021,1436,4109,39153,594207,,
594208,8,108.388801,30.823399,大团村村民委员会,,500101,023,500101023204,220,,,,,,,,,2,100,1021,1436,4109,39153,594208,,
594209,8,108.388801,30.823399,抗建村村民委员会,,500101,023,500101023205,112,,,,,,,,,2,100,1021,1436,4109,39153,594209,,
594210,8,108.44986,30.75974,庆宁社区居民委员会,,500101,023,500101024001,111,,,,,,,,,2,100,1021,1436,4109,39154,594210,,
594211,8,108.44986,30.75974,学府社区居民委员会,,500101,023,500101024002,111,,,,,,,,,2,100,1021,1436,4109,39154,594211,,
594212,8,108.44986,30.75974,百安社区居民委员会,,500101,023,500101024003,111,,,,,,,,,2,100,1021,1436,4109,39154,594212,,
594213,8,108.43558,30.763179,乐居苑社区居民委员会,,500101,023,500101024004,111,,,,,,,,,2,100,1021,1436,4109,39154,594213,,
594214,8,108.44953,30.766388,张家湾社区居民委员会,,500101,023,500101024005,111,,,,,,,,,2,100,1021,1436,4109,39154,594214,,
594215,8,108.447914,30.763969,尖峰岭社区居民委员会,,500101,023,500101024006,111,,,,,,,,,2,100,1021,1436,4109,39154,594215,,
594216,8,108.448417,30.757879,程家社区居民委员会,,500101,023,500101024007,111,,,,,,,,,2,100,1021,1436,4109,39154,594216,,
594217,8,108.44986,30.75974,扁寨社区居民委员会,,500101,023,500101024008,111,,,,,,,,,2,100,1021,1436,4109,39154,594217,,
594218,8,108.44986,30.75974,天台社区居民委员会,,500101,023,500101024009,111,,,,,,,,,2,100,1021,1436,4109,39154,594218,,
594219,8,108.435698,30.746437,三洲社区居民委员会,,500101,023,500101024010,112,,,,,,,,,2,100,1021,1436,4109,39154,594219,,
594220,8,108.469439,30.752169,天星村村民委员会,,500101,023,500101024200,112,,,,,,,,,2,100,1021,1436,4109,39154,594220,,
594221,8,108.448811,30.738094,保安村村民委员会,,500101,023,500101024201,220,,,,,,,,,2,100,1021,1436,4109,39154,594221,,
594222,8,108.448885,30.770818,五间桥社区居民委员会,,500101,023,500101025001,111,,,,,,,,,2,100,1021,1436,4109,39155,594222,,
594223,8,108.448885,30.770818,香炉山社区居民委员会,,500101,023,500101025002,111,,,,,,,,,2,100,1021,1436,4109,39155,594223,,
594224,8,108.448885,30.770818,万石桥社区居民委员会,,500101,023,500101025003,112,,,,,,,,,2,100,1021,1436,4109,39155,594224,,
594225,8,108.448885,30.770818,石人社区居民委员会,,500101,023,500101025004,220,,,,,,,,,2,100,1021,1436,4109,39155,594225,,
594226,8,108.448885,30.770818,龚家社区居民委员会,,500101,023,500101025005,112,,,,,,,,,2,100,1021,1436,4109,39155,594226,,
594227,8,108.4612,30.7786,民安社区居民委员会,,500101,023,500101025006,112,,,,,,,,,2,100,1021,1436,4109,39155,594227,,
594228,8,108.448885,30.770818,莲花社区居民委员会,,500101,023,500101025007,111,,,,,,,,,2,100,1021,1436,4109,39155,594228,,
594229,8,108.448885,30.770818,长龙社区居民委员会,,500101,023,500101025008,111,,,,,,,,,2,100,1021,1436,4109,39155,594229,,
594230,8,108.448885,30.770818,民强村村民委员会,,500101,023,500101025200,220,,,,,,,,,2,100,1021,1436,4109,39155,594230,,
594231,8,108.413297,30.811712,陈家坝社区居民委员会,,500101,023,500101026001,111,,,,,,,,,2,100,1021,1436,4109,39156,594231,,
594232,8,108.41801,30.81567,南山社区居民委员会,,500101,023,500101026002,111,,,,,,,,,2,100,1021,1436,4109,39156,594232,,
594233,8,108.413297,30.811712,大河社区居民委员会,,500101,023,500101026003,220,,,,,,,,,2,100,1021,1436,4109,39156,594233,,
594234,8,108.409228,30.792486,大石社区居民委员会,,500101,023,500101026004,112,,,,,,,,,2,100,1021,1436,4109,39156,594234,,
594235,8,108.413297,30.811712,沱口社区居民委员会,,500101,023,500101026005,112,,,,,,,,,2,100,1021,1436,4109,39156,594235,,
594236,8,108.413297,30.811712,联合社区居民委员会,,500101,023,500101026006,111,,,,,,,,,2,100,1021,1436,4109,39156,594236,,
594237,8,108.413297,30.811712,机场社区居民委员会,,500101,023,500101026007,111,,,,,,,,,2,100,1021,1436,4109,39156,594237,,
594238,8,108.413297,30.811712,旅密村村民委员会,,500101,023,500101026200,220,,,,,,,,,2,100,1021,1436,4109,39156,594238,,
594239,8,108.413297,30.811712,晒网村村民委员会,,500101,023,500101026201,220,,,,,,,,,2,100,1021,1436,4109,39156,594239,,
594240,8,108.464672,30.821456,塘角村村民委员会,,500101,023,500101026202,220,,,,,,,,,2,100,1021,1436,4109,39156,594240,,
594241,8,108.413297,30.811712,翠屏村村民委员会,,500101,023,500101026203,112,,,,,,,,,2,100,1021,1436,4109,39156,594241,,
594242,8,108.413297,30.811712,茂合村村民委员会,,500101,023,500101026204,112,,,,,,,,,2,100,1021,1436,4109,39156,594242,,
594243,8,108.528313,30.919288,刘家坝社区居民委员会,,500101,023,500101109001,121,,,,,,,,,2,100,1021,1436,4109,39157,594243,,
594244,8,108.527813,30.91965,马褡村村民委员会,,500101,023,500101109200,220,,,,,,,,,2,100,1021,1436,4109,39157,594244,,
594245,8,108.527813,30.91965,小周村村民委员会,,500101,023,500101109201,220,,,,,,,,,2,100,1021,1436,4109,39157,594245,,
594246,8,108.527813,30.91965,姚家村村民委员会,,500101,023,500101109202,220,,,,,,,,,2,100,1021,1436,4109,39157,594246,,
594247,8,108.52636,30.921151,大堡村村民委员会,,500101,023,500101109203,220,,,,,,,,,2,100,1021,1436,4109,39157,594247,,
594248,8,108.5228,30.93268,马道村村民委员会,,500101,023,500101109204,220,,,,,,,,,2,100,1021,1436,4109,39157,594248,,
594249,8,108.502386,30.884865,常家坪社区居民委员会,,500101,023,500101110001,121,,,,,,,,,2,100,1021,1436,4109,39158,594249,,
594250,8,108.502386,30.884865,铺垭村村民委员会,,500101,023,500101110200,220,,,,,,,,,2,100,1021,1436,4109,39158,594250,,
594251,8,108.502386,30.884865,五土村村民委员会,,500101,023,500101110201,220,,,,,,,,,2,100,1021,1436,4109,39158,594251,,
594252,8,108.502386,30.884865,宋家村村民委员会,,500101,023,500101110202,220,,,,,,,,,2,100,1021,1436,4109,39158,594252,,
594253,8,108.502386,30.884865,莫家村村民委员会,,500101,023,500101110203,220,,,,,,,,,2,100,1021,1436,4109,39158,594253,,
594254,8,108.502386,30.884865,凤凰村村民委员会,,500101,023,500101110204,220,,,,,,,,,2,100,1021,1436,4109,39158,594254,,
594255,8,108.2772,30.497821,新埸社区居民委员会,,500101,023,500101123001,121,,,,,,,,,2,100,1021,1436,4109,39159,594255,,
594256,8,108.27801,30.492401,万顺村村民委员会,,500101,023,500101123200,220,,,,,,,,,2,100,1021,1436,4109,39159,594256,,
594257,8,108.2772,30.497821,合作村村民委员会,,500101,023,500101123201,220,,,,,,,,,2,100,1021,1436,4109,39159,594257,,
594258,8,108.2772,30.497821,治华村村民委员会,,500101,023,500101123202,220,,,,,,,,,2,100,1021,1436,4109,39159,594258,,
594259,8,108.2772,30.497821,龙泉村村民委员会,,500101,023,500101123203,220,,,,,,,,,2,100,1021,1436,4109,39159,594259,,
594260,8,108.2772,30.497821,三水村村民委员会,,500101,023,500101123204,220,,,,,,,,,2,100,1021,1436,4109,39159,594260,,
594261,8,108.019963,30.726767,飞龙桥社区居民委员会,,500101,023,500101132001,121,,,,,,,,,2,100,1021,1436,4109,39160,594261,,
594262,8,108.019963,30.726767,田弯村村民委员会,,500101,023,500101132200,220,,,,,,,,,2,100,1021,1436,4109,39160,594262,,
594263,8,108.019963,30.726767,兰草村村民委员会,,500101,023,500101132201,220,,,,,,,,,2,100,1021,1436,4109,39160,594263,,
594264,8,108.019963,30.726767,快乐村村民委员会,,500101,023,500101132202,220,,,,,,,,,2,100,1021,1436,4109,39160,594264,,
594265,8,108.019963,30.726767,天宝村村民委员会,,500101,023,500101132203,220,,,,,,,,,2,100,1021,1436,4109,39160,594265,,
594266,8,108.019963,30.726767,大河村村民委员会,,500101,023,500101132204,220,,,,,,,,,2,100,1021,1436,4109,39160,594266,,
594267,8,108.019963,30.726767,槐花村村民委员会,,500101,023,500101132205,220,,,,,,,,,2,100,1021,1436,4109,39160,594267,,
594268,8,108.019963,30.726767,兴发村村民委员会,,500101,023,500101132206,220,,,,,,,,,2,100,1021,1436,4109,39160,594268,,
594269,8,108.346585,30.70995,高峰社区居民委员会,,500101,023,500101134001,121,,,,,,,,,2,100,1021,1436,4109,39161,594269,,
594270,8,108.346585,30.70995,鹿山社区居民委员会,,500101,023,500101134002,121,,,,,,,,,2,100,1021,1436,4109,39161,594270,,
594271,8,108.346585,30.70995,雷家社区居民委员会,,500101,023,500101134003,122,,,,,,,,,2,100,1021,1436,4109,39161,594271,,
594272,8,108.346585,30.70995,赵家村村民委员会,,500101,023,500101134200,220,,,,,,,,,2,100,1021,1436,4109,39161,594272,,
594273,8,108.346585,30.70995,兴隆村村民委员会,,500101,023,500101134201,220,,,,,,,,,2,100,1021,1436,4109,39161,594273,,
594274,8,108.346585,30.70995,相思村村民委员会,,500101,023,500101134203,220,,,,,,,,,2,100,1021,1436,4109,39161,594274,,
594275,8,108.346585,30.70995,吟水村村民委员会,,500101,023,500101134204,220,,,,,,,,,2,100,1021,1436,4109,39161,594275,,
594276,8,108.346585,30.70995,大寨村村民委员会,,500101,023,500101134205,220,,,,,,,,,2,100,1021,1436,4109,39161,594276,,
594277,8,108.346585,30.70995,朝阳村村民委员会,,500101,023,500101134206,220,,,,,,,,,2,100,1021,1436,4109,39161,594277,,
594278,8,108.346585,30.70995,洪安村村民委员会,,500101,023,500101134207,220,,,,,,,,,2,100,1021,1436,4109,39161,594278,,
594279,8,108.346585,30.70995,石羊村村民委员会,,500101,023,500101134208,220,,,,,,,,,2,100,1021,1436,4109,39161,594279,,
594280,8,108.346585,30.70995,灵凤村村民委员会,,500101,023,500101134209,220,,,,,,,,,2,100,1021,1436,4109,39161,594280,,
594281,8,108.346585,30.70995,马岭村村民委员会,,500101,023,500101134210,220,,,,,,,,,2,100,1021,1436,4109,39161,594281,,
594282,8,108.237769,30.634316,龙沙社区居民委员会,,500101,023,500101135001,121,,,,,,,,,2,100,1021,1436,4109,39162,594282,,
594283,8,108.237769,30.634316,龙古社区居民委员会,,500101,023,500101135002,121,,,,,,,,,2,100,1021,1436,4109,39162,594283,,
594284,8,108.237769,30.634316,岩口社区居民委员会,,500101,023,500101135003,121,,,,,,,,,2,100,1021,1436,4109,39162,594284,,
594285,8,108.237769,30.634316,沙包村村民委员会,,500101,023,500101135200,122,,,,,,,,,2,100,1021,1436,4109,39162,594285,,
594286,8,108.237769,30.634316,青龙村村民委员会,,500101,023,500101135201,122,,,,,,,,,2,100,1021,1436,4109,39162,594286,,
594287,8,108.237769,30.634316,海螺村村民委员会,,500101,023,500101135202,220,,,,,,,,,2,100,1021,1436,4109,39162,594287,,
594288,8,108.237769,30.634316,岩口村村民委员会,,500101,023,500101135203,220,,,,,,,,,2,100,1021,1436,4109,39162,594288,,
594289,8,108.237769,30.634316,雨台村村民委员会,,500101,023,500101135204,220,,,,,,,,,2,100,1021,1436,4109,39162,594289,,
594290,8,108.237769,30.634316,黄金村村民委员会,,500101,023,500101135205,220,,,,,,,,,2,100,1021,1436,4109,39162,594290,,
594291,8,108.237769,30.634316,印合村村民委员会,,500101,023,500101135206,220,,,,,,,,,2,100,1021,1436,4109,39162,594291,,
594292,8,108.237769,30.634316,何院村村民委员会,,500101,023,500101135207,220,,,,,,,,,2,100,1021,1436,4109,39162,594292,,
594293,8,108.237769,30.634316,龙安村村民委员会,,500101,023,500101135208,220,,,,,,,,,2,100,1021,1436,4109,39162,594293,,
594294,8,108.237769,30.634316,彭家村村民委员会,,500101,023,500101135209,220,,,,,,,,,2,100,1021,1436,4109,39162,594294,,
594295,8,108.237769,30.634316,马岩村村民委员会,,500101,023,500101135210,220,,,,,,,,,2,100,1021,1436,4109,39162,594295,,
594296,8,108.237769,30.634316,周坝村村民委员会,,500101,023,500101135211,220,,,,,,,,,2,100,1021,1436,4109,39162,594296,,
594297,8,108.237769,30.634316,老林村村民委员会,,500101,023,500101135212,220,,,,,,,,,2,100,1021,1436,4109,39162,594297,,
594298,8,108.237769,30.634316,红鹤村村民委员会,,500101,023,500101135213,220,,,,,,,,,2,100,1021,1436,4109,39162,594298,,
594299,8,108.19774,30.653519,响水社区居民委员会,,500101,023,500101136001,121,,,,,,,,,2,100,1021,1436,4109,39163,594299,,
594300,8,108.19774,30.653519,车兴岭社区居民委员会,,500101,023,500101136002,121,,,,,,,,,2,100,1021,1436,4109,39163,594300,,
594301,8,108.19774,30.653519,总角村村民委员会,,500101,023,500101136200,220,,,,,,,,,2,100,1021,1436,4109,39163,594301,,
594302,8,108.19774,30.653519,响水村村民委员会,,500101,023,500101136201,122,,,,,,,,,2,100,1021,1436,4109,39163,594302,,
594303,8,108.19774,30.653519,万民村村民委员会,,500101,023,500101136202,220,,,,,,,,,2,100,1021,1436,4109,39163,594303,,
594304,8,108.19774,30.653519,联合村村民委员会,,500101,023,500101136203,220,,,,,,,,,2,100,1021,1436,4109,39163,594304,,
594305,8,108.19774,30.653519,张家村村民委员会,,500101,023,500101136204,220,,,,,,,,,2,100,1021,1436,4109,39163,594305,,
594306,8,108.19774,30.653519,公议村村民委员会,,500101,023,500101136205,220,,,,,,,,,2,100,1021,1436,4109,39163,594306,,
594307,8,108.19774,30.653519,青林村村民委员会,,500101,023,500101136206,220,,,,,,,,,2,100,1021,1436,4109,39163,594307,,
594308,8,108.19774,30.653519,宝莲村村民委员会,,500101,023,500101136207,220,,,,,,,,,2,100,1021,1436,4109,39163,594308,,
594309,8,108.19774,30.653519,高石村村民委员会,,500101,023,500101136208,220,,,,,,,,,2,100,1021,1436,4109,39163,594309,,
594310,8,108.19774,30.653519,付家村村民委员会,,500101,023,500101136209,220,,,,,,,,,2,100,1021,1436,4109,39163,594310,,
594311,8,108.250179,30.51301,椅城社区居民委员会,,500101,023,500101137001,121,,,,,,,,,2,100,1021,1436,4109,39164,594311,,
594312,8,108.250179,30.51301,源阳社区居民委员会,,500101,023,500101137002,121,,,,,,,,,2,100,1021,1436,4109,39164,594312,,
594313,8,108.250179,30.51301,鹿井社区居民委员会,,500101,023,500101137003,121,,,,,,,,,2,100,1021,1436,4109,39164,594313,,
594314,8,108.250179,30.51301,石桥社区居民委员会,,500101,023,500101137004,121,,,,,,,,,2,100,1021,1436,4109,39164,594314,,
594315,8,108.250179,30.51301,客群村村民委员会,,500101,023,500101137200,220,,,,,,,,,2,100,1021,1436,4109,39164,594315,,
594316,8,108.250179,30.51301,黄金村村民委员会,,500101,023,500101137201,220,,,,,,,,,2,100,1021,1436,4109,39164,594316,,
594317,8,108.250179,30.51301,下中村村民委员会,,500101,023,500101137202,122,,,,,,,,,2,100,1021,1436,4109,39164,594317,,
594318,8,108.250179,30.51301,长榜村村民委员会,,500101,023,500101137203,220,,,,,,,,,2,100,1021,1436,4109,39164,594318,,
594319,8,108.250179,30.51301,禹安村村民委员会,,500101,023,500101137204,220,,,,,,,,,2,100,1021,1436,4109,39164,594319,,
594320,8,108.250179,30.51301,八羊村村民委员会,,500101,023,500101137205,220,,,,,,,,,2,100,1021,1436,4109,39164,594320,,
594321,8,108.250179,30.51301,朝阳村村民委员会,,500101,023,500101137206,220,,,,,,,,,2,100,1021,1436,4109,39164,594321,,
594322,8,108.250179,30.51301,和平村村民委员会,,500101,023,500101137207,220,,,,,,,,,2,100,1021,1436,4109,39164,594322,,
594323,8,108.250179,30.51301,红谷村村民委员会,,500101,023,500101137208,220,,,,,,,,,2,100,1021,1436,4109,39164,594323,,
594324,8,108.250179,30.51301,鹿井村村民委员会,,500101,023,500101137209,220,,,,,,,,,2,100,1021,1436,4109,39164,594324,,
594325,8,108.250179,30.51301,复龙村村民委员会,,500101,023,500101137210,220,,,,,,,,,2,100,1021,1436,4109,39164,594325,,
