级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,112.988764,28.188617,文艺路街道,,430102,0731,430102001000,,,,,,,,,,亚洲,中国,湖南,长沙,芙蓉区,文艺路街道,,,
镇,113.01059,28.190151,朝阳街街道,,430102,0731,430102002000,,,,,,,,,,亚洲,中国,湖南,长沙,芙蓉区,朝阳街街道,,,
镇,112.992286,28.196152,韭菜园街道,,430102,0731,430102003000,,,,,,,,,,亚洲,中国,湖南,长沙,芙蓉区,韭菜园街道,,,
镇,113.010271,28.195408,五里牌街道,,430102,0731,430102008000,,,,,,,,,,亚洲,中国,湖南,长沙,芙蓉区,五里牌街道,,,
镇,113.021667,28.204384,火星街道,,430102,0731,430102009000,,,,,,,,,,亚洲,中国,湖南,长沙,芙蓉区,火星街道,,,
镇,113.017497,28.185844,马王堆街道,,430102,0731,430102010000,,,,,,,,,,亚洲,中国,湖南,长沙,芙蓉区,马王堆街道,,,
镇,113.038722,28.190736,东屯渡街道,,430102,0731,430102011000,,,,,,,,,,亚洲,中国,湖南,长沙,芙蓉区,东屯渡街道,,,
镇,113.010569,28.208378,湘湖街道,,430102,0731,430102012000,,,,,,,,,,亚洲,中国,湖南,长沙,芙蓉区,湘湖街道,,,
镇,112.98333,28.188463,定王台街道,,430102,0731,430102013000,,,,,,,,,,亚洲,中国,湖南,长沙,芙蓉区,定王台街道,,,
镇,113.01866,28.187851,荷花园街道,,430102,0731,430102014000,,,,,,,,,,亚洲,中国,湖南,长沙,芙蓉区,荷花园街道,,,
镇,113.032539,28.185386,东岸街道,,430102,0731,430102015000,,,,,,,,,,亚洲,中国,湖南,长沙,芙蓉区,东岸街道,,,
镇,113.050357,28.2006,马坡岭街道,,430102,0731,430102016000,,,,,,,,,,亚洲,中国,湖南,长沙,芙蓉区,马坡岭街道,,,
镇,113.085335,28.196562,东湖街道,,430102,0731,430102017000,,,,,,,,,,亚洲,中国,湖南,长沙,芙蓉区,东湖街道,,,
镇,113.06649,28.21579,隆平高科技园,,430102,0731,430102400000,,,,,,,,,,亚洲,中国,湖南,长沙,芙蓉区,隆平高科技园,,,
镇,112.974005,28.189685,坡子街街道,,430103,0731,430103002000,,,,,,,,,,亚洲,中国,湖南,长沙,天心区,坡子街街道,,,
镇,112.979125,28.183083,城南路街道,,430103,0731,430103004000,,,,,,,,,,亚洲,中国,湖南,长沙,天心区,城南路街道,,,
镇,112.971184,28.163918,裕南街街道,,430103,0731,430103005000,,,,,,,,,,亚洲,中国,湖南,长沙,天心区,裕南街街道,,,
镇,112.982738,28.155251,金盆岭街道,,430103,0731,430103006000,,,,,,,,,,亚洲,中国,湖南,长沙,天心区,金盆岭街道,,,
镇,112.971813,28.13453,新开铺街道,,430103,0731,430103007000,,,,,,,,,,亚洲,中国,湖南,长沙,天心区,新开铺街道,,,
镇,113.00031,28.121899,青园街道,,430103,0731,430103008000,,,,,,,,,,亚洲,中国,湖南,长沙,天心区,青园街道,,,
镇,112.988747,28.099586,桂花坪街道,,430103,0731,430103009000,,,,,,,,,,亚洲,中国,湖南,长沙,天心区,桂花坪街道,,,
镇,112.971119,28.146691,赤岭路街道,,430103,0731,430103010000,,,,,,,,,,亚洲,中国,湖南,长沙,天心区,赤岭路街道,,,
镇,112.99542,28.128389,文源街道,,430103,0731,430103011000,,,,,,,,,,亚洲,中国,湖南,长沙,天心区,文源街道,,,
镇,112.9887,28.06308,先锋街道,,430103,0731,430103012000,,,,,,,,,,亚洲,中国,湖南,长沙,天心区,先锋街道,,,
镇,112.988419,28.084668,黑石铺街道,,430103,0731,430103013000,,,,,,,,,,亚洲,中国,湖南,长沙,天心区,黑石铺街道,,,
镇,112.93694,28.080523,大托铺街道,,430103,0731,430103014000,,,,,,,,,,亚洲,中国,湖南,长沙,天心区,大托铺街道,,,
镇,113.002413,28.012563,暮云街道,,430103,0731,430103015000,,,,,,,,,,亚洲,中国,湖南,长沙,天心区,暮云街道,,,
镇,112.981035,28.021078,南托街道,,430103,0731,430103016000,,,,,,,,,,亚洲,中国,湖南,长沙,天心区,南托街道,,,
镇,112.952503,28.20142,望月湖街道,,430104,0731,430104001000,,,,,,,,,,亚洲,中国,湖南,长沙,岳麓区,望月湖街道,,,
镇,112.929475,28.160134,岳麓街道,,430104,0731,430104002000,,,,,,,,,,亚洲,中国,湖南,长沙,岳麓区,岳麓街道,,,
镇,112.95131,28.16475,桔子洲街道,,430104,0731,430104003000,,,,,,,,,,亚洲,中国,湖南,长沙,岳麓区,桔子洲街道,,,
镇,112.954465,28.221593,银盆岭街道,,430104,0731,430104004000,,,,,,,,,,亚洲,中国,湖南,长沙,岳麓区,银盆岭街道,,,
镇,112.951962,28.232501,观沙岭街道,,430104,0731,430104005000,,,,,,,,,,亚洲,中国,湖南,长沙,岳麓区,观沙岭街道,,,
镇,112.917019,28.20468,望城坡街道,,430104,0731,430104006000,,,,,,,,,,亚洲,中国,湖南,长沙,岳麓区,望城坡街道,,,
镇,112.938627,28.198393,西湖街道,,430104,0731,430104007000,,,,,,,,,,亚洲,中国,湖南,长沙,岳麓区,西湖街道,,,
镇,112.922171,28.222687,咸嘉湖街道,,430104,0731,430104008000,,,,,,,,,,亚洲,中国,湖南,长沙,岳麓区,咸嘉湖街道,,,
镇,112.928524,28.228768,望岳街道,,430104,0731,430104009000,,,,,,,,,,亚洲,中国,湖南,长沙,岳麓区,望岳街道,,,
镇,112.864939,28.190664,梅溪湖街道,,430104,0731,430104010000,,,,,,,,,,亚洲,中国,湖南,长沙,岳麓区,梅溪湖街道,,,
镇,112.93142,28.235193,麓谷街道,,430104,0731,430104011000,,,,,,,,,,亚洲,中国,湖南,长沙,岳麓区,麓谷街道,,,
镇,112.93142,28.235193,坪塘街道,,430104,0731,430104012000,,,,,,,,,,亚洲,中国,湖南,长沙,岳麓区,坪塘街道,,,
镇,112.856349,28.100403,含浦街道,,430104,0731,430104013000,,,,,,,,,,亚洲,中国,湖南,长沙,岳麓区,含浦街道,,,
镇,112.93142,28.235193,天顶街道,,430104,0731,430104014000,,,,,,,,,,亚洲,中国,湖南,长沙,岳麓区,天顶街道,,,
镇,112.925323,28.10069,洋湖街道,,430104,0731,430104015000,,,,,,,,,,亚洲,中国,湖南,长沙,岳麓区,洋湖街道,,,
镇,112.93142,28.235193,学士街道,,430104,0731,430104016000,,,,,,,,,,亚洲,中国,湖南,长沙,岳麓区,学士街道,,,
镇,112.862516,28.216223,东方红街道,,430104,0731,430104017000,,,,,,,,,,亚洲,中国,湖南,长沙,岳麓区,东方红街道,,,
镇,112.773477,28.113706,莲花镇,,430104,0731,430104102000,,,,,,,,,,亚洲,中国,湖南,长沙,岳麓区,莲花镇,,,
镇,112.668446,28.169589,雨敞坪镇,,430104,0731,430104105000,,,,,,,,,,亚洲,中国,湖南,长沙,岳麓区,雨敞坪镇,,,
镇,112.986275,28.248528,芙蓉北路街道,,430105,0731,430105001000,,,,,,,,,,亚洲,中国,湖南,长沙,开福区,芙蓉北路街道,,,
镇,112.992451,28.217422,东风路街道,,430105,0731,430105002000,,,,,,,,,,亚洲,中国,湖南,长沙,开福区,东风路街道,,,
镇,112.989682,28.200027,清水塘街道,,430105,0731,430105003000,,,,,,,,,,亚洲,中国,湖南,长沙,开福区,清水塘街道,,,
镇,112.983496,28.204276,望麓园街道,,430105,0731,430105004000,,,,,,,,,,亚洲,中国,湖南,长沙,开福区,望麓园街道,,,
镇,112.97937,28.213946,湘雅路街道,,430105,0731,430105005000,,,,,,,,,,亚洲,中国,湖南,长沙,开福区,湘雅路街道,,,
镇,112.992732,28.226544,伍家岭街道,,430105,0731,430105006000,,,,,,,,,,亚洲,中国,湖南,长沙,开福区,伍家岭街道,,,
镇,112.98162,28.22066,新河街道,,430105,0731,430105009000,,,,,,,,,,亚洲,中国,湖南,长沙,开福区,新河街道,,,
镇,112.974258,28.203821,通泰街街道,,430105,0731,430105010000,,,,,,,,,,亚洲,中国,湖南,长沙,开福区,通泰街街道,,,
镇,113.014416,28.234854,四方坪街道,,430105,0731,430105012000,,,,,,,,,,亚洲,中国,湖南,长沙,开福区,四方坪街道,,,
镇,113.018092,28.249341,洪山街道,,430105,0731,430105013000,,,,,,,,,,亚洲,中国,湖南,长沙,开福区,洪山街道,,,
镇,112.985798,28.243174,浏阳河街道,,430105,0731,430105014000,,,,,,,,,,亚洲,中国,湖南,长沙,开福区,浏阳河街道,,,
镇,112.9842,28.205628,月湖街道,,430105,0731,430105015000,,,,,,,,,,亚洲,中国,湖南,长沙,开福区,月湖街道,,,
镇,112.973194,28.279766,秀峰街道,,430105,0731,430105016000,,,,,,,,,,亚洲,中国,湖南,长沙,开福区,秀峰街道,,,
镇,113.000259,28.335004,沙坪街道,,430105,0731,430105019000,,,,,,,,,,亚洲,中国,湖南,长沙,开福区,沙坪街道,,,
镇,112.998279,28.297597,捞刀河街道,,430105,0731,430105020000,,,,,,,,,,亚洲,中国,湖南,长沙,开福区,捞刀河街道,,,
镇,112.965567,28.336626,青竹湖街道,,430105,0731,430105021000,,,,,,,,,,亚洲,中国,湖南,长沙,开福区,青竹湖街道,,,
镇,112.986633,28.172748,侯家塘街道,,430111,0731,430111001000,,,,,,,,,,亚洲,中国,湖南,长沙,雨花区,侯家塘街道,,,
镇,113.008458,28.17046,左家塘街道,,430111,0731,430111002000,,,,,,,,,,亚洲,中国,湖南,长沙,雨花区,左家塘街道,,,
镇,113.049586,28.128059,圭塘街道,,430111,0731,430111003000,,,,,,,,,,亚洲,中国,湖南,长沙,雨花区,圭塘街道,,,
镇,113.003,28.162019,砂子塘街道,,430111,0731,430111004000,,,,,,,,,,亚洲,中国,湖南,长沙,雨花区,砂子塘街道,,,
镇,112.988502,28.154461,东塘街道,,430111,0731,430111005000,,,,,,,,,,亚洲,中国,湖南,长沙,雨花区,东塘街道,,,
镇,113.03248,28.137203,雨花亭街道,,430111,0731,430111006000,,,,,,,,,,亚洲,中国,湖南,长沙,雨花区,雨花亭街道,,,
镇,113.028724,28.162568,高桥街道,,430111,0731,430111007000,,,,,,,,,,亚洲,中国,湖南,长沙,雨花区,高桥街道,,,
镇,113.038017,28.13771,洞井街道,,430111,0731,430111008000,,,,,,,,,,亚洲,中国,湖南,长沙,雨花区,洞井街道,,,
镇,113.059103,28.167766,黎托街道,,430111,0731,430111009000,,,,,,,,,,亚洲,中国,湖南,长沙,雨花区,黎托街道,,,
镇,113.022957,28.12319,井湾子街道,,430111,0731,430111010000,,,,,,,,,,亚洲,中国,湖南,长沙,雨花区,井湾子街道,,,
镇,113.055086,28.07088,同升街道,,430111,0731,430111011000,,,,,,,,,,亚洲,中国,湖南,长沙,雨花区,同升街道,,,
镇,113.038017,28.13771,东山街道,,430111,0731,430111012000,,,,,,,,,,亚洲,中国,湖南,长沙,雨花区,东山街道,,,
镇,113.074636,28.05101,跳马镇,,430111,0731,430111101000,,,,,,,,,,亚洲,中国,湖南,长沙,雨花区,跳马镇,,,
镇,113.035127,28.081511,长沙雨花经济开发区管理委员会,,430111,0731,430111400000,,,,,,,,,,亚洲,中国,湖南,长沙,雨花区,长沙雨花经济开发区管理委员会,,,
镇,112.813891,28.374132,高塘岭街道,,430112,0731,430112001000,,,,,,,,,,亚洲,中国,湖南,长沙,望城区,高塘岭街道,,,
镇,112.902904,28.371563,丁字湾街道,,430112,0731,430112003000,,,,,,,,,,亚洲,中国,湖南,长沙,望城区,丁字湾街道,,,
镇,112.878145,28.317837,大泽湖街道,,430112,0731,430112005000,,,,,,,,,,亚洲,中国,湖南,长沙,望城区,大泽湖街道,,,
镇,112.904779,28.293951,月亮岛街道,,430112,0731,430112006000,,,,,,,,,,亚洲,中国,湖南,长沙,望城区,月亮岛街道,,,
镇,112.86517,28.31329,白沙洲街道,,430112,0731,430112007000,,,,,,,,,,亚洲,中国,湖南,长沙,望城区,白沙洲街道,,,
镇,112.83342,28.262336,金山桥街道,,430112,0731,430112008000,,,,,,,,,,亚洲,中国,湖南,长沙,望城区,金山桥街道,,,
镇,112.833515,28.270291,黄金园街道,,430112,0731,430112009000,,,,,,,,,,亚洲,中国,湖南,长沙,望城区,黄金园街道,,,
镇,112.755715,28.326413,乌山街道,,430112,0731,430112011000,,,,,,,,,,亚洲,中国,湖南,长沙,望城区,乌山街道,,,
镇,112.812956,28.456321,铜官街道,,430112,0731,430112012000,,,,,,,,,,亚洲,中国,湖南,长沙,望城区,铜官街道,,,
镇,112.846623,28.201931,雷锋街道,,430112,0731,430112013000,,,,,,,,,,亚洲,中国,湖南,长沙,望城区,雷锋街道,,,
镇,112.819549,28.347458,白马街道,,430112,0731,430112014000,,,,,,,,,,亚洲,中国,湖南,长沙,望城区,白马街道,,,
镇,112.931407,28.408907,桥驿镇,,430112,0731,430112101000,,,,,,,,,,亚洲,中国,湖南,长沙,望城区,桥驿镇,,,
镇,112.92905,28.495049,茶亭镇,,430112,0731,430112103000,,,,,,,,,,亚洲,中国,湖南,长沙,望城区,茶亭镇,,,
镇,112.742162,28.449576,靖港镇,,430112,0731,430112106000,,,,,,,,,,亚洲,中国,湖南,长沙,望城区,靖港镇,,,
镇,112.73223,28.50365,乔口镇,,430112,0731,430112107000,,,,,,,,,,亚洲,中国,湖南,长沙,望城区,乔口镇,,,
镇,112.734839,28.208192,白箬铺镇,,430112,0731,430112115000,,,,,,,,,,亚洲,中国,湖南,长沙,望城区,白箬铺镇,,,
镇,113.091978,28.246375,星沙街道,,430121,0731,430121001000,,,,,,,,,,亚洲,中国,湖南,长沙,长沙县,星沙街道,,,
镇,113.08081,28.24615,泉塘街道,,430121,0731,430121002000,,,,,,,,,,亚洲,中国,湖南,长沙,长沙县,泉塘街道,,,
镇,113.06327,28.24167,湘龙街道,,430121,0731,430121003000,,,,,,,,,,亚洲,中国,湖南,长沙,长沙县,湘龙街道,,,
镇,113.118839,28.177179,榔梨街道,,430121,0731,430121004000,,,,,,,,,,亚洲,中国,湖南,长沙,长沙县,榔梨街道,,,
镇,113.08081,28.24615,长龙街道,,430121,0731,430121005000,,,,,,,,,,亚洲,中国,湖南,长沙,长沙县,长龙街道,,,
镇,113.111686,28.135111,黄兴镇,,430121,0731,430121102000,,,,,,,,,,亚洲,中国,湖南,长沙,长沙县,黄兴镇,,,
镇,113.356605,28.117314,江背镇,,430121,0731,430121104000,,,,,,,,,,亚洲,中国,湖南,长沙,长沙县,江背镇,,,
镇,113.189132,28.234921,黄花镇,,430121,0731,430121105000,,,,,,,,,,亚洲,中国,湖南,长沙,长沙县,黄花镇,,,
镇,113.255221,28.277779,春华镇,,430121,0731,430121106000,,,,,,,,,,亚洲,中国,湖南,长沙,长沙县,春华镇,,,
镇,113.223675,28.340426,果园镇,,430121,0731,430121107000,,,,,,,,,,亚洲,中国,湖南,长沙,长沙县,果园镇,,,
镇,113.283449,28.398095,路口镇,,430121,0731,430121108000,,,,,,,,,,亚洲,中国,湖南,长沙,长沙县,路口镇,,,
镇,113.336099,28.460763,高桥镇,,430121,0731,430121109000,,,,,,,,,,亚洲,中国,湖南,长沙,长沙县,高桥镇,,,
镇,113.375465,28.526503,金井镇,,430121,0731,430121110000,,,,,,,,,,亚洲,中国,湖南,长沙,长沙县,金井镇,,,
镇,113.233693,28.524252,福临镇,,430121,0731,430121111000,,,,,,,,,,亚洲,中国,湖南,长沙,长沙县,福临镇,,,
镇,113.184518,28.461676,青山铺镇,,430121,0731,430121112000,,,,,,,,,,亚洲,中国,湖南,长沙,长沙县,青山铺镇,,,
镇,113.108854,28.370996,安沙镇,,430121,0731,430121113000,,,,,,,,,,亚洲,中国,湖南,长沙,长沙县,安沙镇,,,
镇,113.02064,28.39895,北山镇,,430121,0731,430121114000,,,,,,,,,,亚洲,中国,湖南,长沙,长沙县,北山镇,,,
镇,113.214304,28.587017,开慧镇,,430121,0731,430121116000,,,,,,,,,,亚洲,中国,湖南,长沙,长沙县,开慧镇,,,
镇,113.626683,28.137925,淮川街道,,430181,0731,430181001000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,淮川街道,,,
镇,113.613736,28.15221,集里街道,,430181,0731,430181002000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,集里街道,,,
镇,113.641729,28.120184,荷花街道,,430181,0731,430181003000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,荷花街道,,,
镇,113.641688,28.168791,关口街道,,430181,0731,430181004000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,关口街道,,,
镇,113.564979,28.471004,社港镇,,430181,0731,430181102000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,社港镇,,,
镇,113.886829,28.347622,官渡镇,,430181,0731,430181104000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,官渡镇,,,
镇,114.108985,28.324632,张坊镇,,430181,0731,430181105000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,张坊镇,,,
镇,113.924465,28.417896,达浒镇,,430181,0731,430181106000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,达浒镇,,,
镇,113.820799,28.328281,沿溪镇,,430181,0731,430181107000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,沿溪镇,,,
镇,113.748018,28.283099,古港镇,,430181,0731,430181108000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,古港镇,,,
镇,113.855813,28.290417,永和镇,,430181,0731,430181109000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,永和镇,,,
镇,113.723392,27.97486,大瑶镇,,430181,0731,430181110000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,大瑶镇,,,
镇,113.692921,27.910625,金刚镇,,430181,0731,430181111000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,金刚镇,,,
镇,113.93044,28.045217,文家市镇,,430181,0731,430181112000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,文家市镇,,,
镇,113.506954,28.035307,枨冲镇,,430181,0731,430181114000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,枨冲镇,,,
镇,113.329416,28.006173,镇头镇,,430181,0731,430181115000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,镇头镇,,,
镇,113.401336,27.978623,普迹镇,,430181,0731,430181116000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,普迹镇,,,
镇,113.28872,28.208025,永安镇,,430181,0731,430181117000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,永安镇,,,
镇,113.411581,28.258475,北盛镇,,430181,0731,430181118000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,北盛镇,,,
镇,113.526233,28.42831,龙伏镇,,430181,0731,430181120000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,龙伏镇,,,
镇,113.776569,27.99348,澄潭江镇,,430181,0731,430181121000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,澄潭江镇,,,
镇,113.882273,28.080866,中和镇,,430181,0731,430181122000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,中和镇,,,
镇,113.234842,28.049269,柏加镇,,430181,0731,430181123000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,柏加镇,,,
镇,113.405652,28.210663,洞阳镇,,430181,0731,430181124000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,洞阳镇,,,
镇,114.014752,28.454511,大围山镇,,430181,0731,430181125000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,大围山镇,,,
镇,113.429628,28.342733,沙市镇,,430181,0731,430181126000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,沙市镇,,,
镇,113.503614,28.290647,淳口镇,,430181,0731,430181127000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,淳口镇,,,
镇,113.802532,28.198529,高坪镇,,430181,0731,430181128000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,高坪镇,,,
镇,113.360186,27.927949,官桥镇,,430181,0731,430181130000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,官桥镇,,,
镇,113.464153,28.073901,葛家镇,,430181,0731,430181131000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,葛家镇,,,
镇,113.643076,28.162833,蕉溪镇,,430181,0731,430181132000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,蕉溪镇,,,
镇,114.056215,28.238833,小河乡,,430181,0731,430181201000,,,,,,,,,,亚洲,中国,湖南,长沙,浏阳市,小河乡,,,
镇,112.628118,28.045673,玉潭街道,,430124,0731,430182001000,,,,,,,,,,亚洲,中国,湖南,长沙,宁乡市,玉潭街道,,,
镇,112.543483,28.23291,白马桥街道,,430124,0731,430182002000,,,,,,,,,,亚洲,中国,湖南,长沙,宁乡市,白马桥街道,,,
镇,112.600559,28.232844,历经铺街道,,430124,0731,430182003000,,,,,,,,,,亚洲,中国,湖南,长沙,宁乡市,历经铺街道,,,
镇,112.571923,28.260141,城郊街道,,430124,0731,430182004000,,,,,,,,,,亚洲,中国,湖南,长沙,宁乡市,城郊街道,,,
镇,112.70623,28.001757,道林镇,,430124,0731,430182101000,,,,,,,,,,亚洲,中国,湖南,长沙,宁乡市,道林镇,,,
镇,112.636417,28.040943,花明楼镇,,430124,0731,430182102000,,,,,,,,,,亚洲,中国,湖南,长沙,宁乡市,花明楼镇,,,
镇,112.544366,28.068789,东湖塘镇,,430124,0731,430182103000,,,,,,,,,,亚洲,中国,湖南,长沙,宁乡市,东湖塘镇,,,
镇,112.645354,28.22843,夏铎铺镇,,430124,0731,430182104000,,,,,,,,,,亚洲,中国,湖南,长沙,宁乡市,夏铎铺镇,,,
镇,112.672455,28.336566,双江口镇,,430124,0731,430182105000,,,,,,,,,,亚洲,中国,湖南,长沙,宁乡市,双江口镇,,,
镇,112.395742,28.242291,煤炭坝镇,,430124,0731,430182106000,,,,,,,,,,亚洲,中国,湖南,长沙,宁乡市,煤炭坝镇,,,
镇,112.474885,28.175519,坝塘镇,,430124,0731,430182107000,,,,,,,,,,亚洲,中国,湖南,长沙,宁乡市,坝塘镇,,,
镇,112.335584,27.987372,灰汤镇,,430124,0731,430182109000,,,,,,,,,,亚洲,中国,湖南,长沙,宁乡市,灰汤镇,,,
镇,112.302429,28.136638,双凫铺镇,,430124,0731,430182110000,,,,,,,,,,亚洲,中国,湖南,长沙,宁乡市,双凫铺镇,,,
镇,112.217855,28.065524,老粮仓镇,,430124,0731,430182111000,,,,,,,,,,亚洲,中国,湖南,长沙,宁乡市,老粮仓镇,,,
镇,112.114071,27.993988,流沙河镇,,430124,0731,430182112000,,,,,,,,,,亚洲,中国,湖南,长沙,宁乡市,流沙河镇,,,
镇,111.96032,28.097753,巷子口镇,,430124,0731,430182113000,,,,,,,,,,亚洲,中国,湖南,长沙,宁乡市,巷子口镇,,,
镇,111.944723,28.01734,龙田镇,,430124,0731,430182114000,,,,,,,,,,亚洲,中国,湖南,长沙,宁乡市,龙田镇,,,
镇,112.222354,28.146889,横市镇,,430124,0731,430182116000,,,,,,,,,,亚洲,中国,湖南,长沙,宁乡市,横市镇,,,
镇,112.458855,28.212898,回龙铺镇,,430124,0731,430182117000,,,,,,,,,,亚洲,中国,湖南,长沙,宁乡市,回龙铺镇,,,
镇,112.124865,28.148729,黄材镇,,430124,0731,430182118000,,,,,,,,,,亚洲,中国,湖南,长沙,宁乡市,黄材镇,,,
镇,112.362807,28.191333,大成桥镇,,430124,0731,430182119000,,,,,,,,,,亚洲,中国,湖南,长沙,宁乡市,大成桥镇,,,
镇,112.052961,27.952719,青山桥镇,,430124,0731,430182120000,,,,,,,,,,亚洲,中国,湖南,长沙,宁乡市,青山桥镇,,,
镇,112.688088,28.276733,金洲镇,,430124,0731,430182121000,,,,,,,,,,亚洲,中国,湖南,长沙,宁乡市,金洲镇,,,
镇,112.657838,27.973713,大屯营镇,,430124,0731,430182122000,,,,,,,,,,亚洲,中国,湖南,长沙,宁乡市,大屯营镇,,,
镇,112.434604,28.109143,资福镇,,430124,0731,430182123000,,,,,,,,,,亚洲,中国,湖南,长沙,宁乡市,资福镇,,,
镇,112.498273,28.30598,菁华铺乡,,430124,0731,430182203000,,,,,,,,,,亚洲,中国,湖南,长沙,宁乡市,菁华铺乡,,,
镇,112.290475,28.188414,喻家坳乡,,430124,0731,430182209000,,,,,,,,,,亚洲,中国,湖南,长沙,宁乡市,喻家坳乡,,,
镇,112.032851,28.061941,沙田乡,,430124,0731,430182213000,,,,,,,,,,亚洲,中国,湖南,长沙,宁乡市,沙田乡,,,
镇,111.967142,28.174922,沩山乡,,430124,0731,430182218000,,,,,,,,,,亚洲,中国,湖南,长沙,宁乡市,沩山乡,,,
镇,113.171996,27.841682,月塘街道,,430202,0733,430202001000,,,,,,,,,,亚洲,中国,湖南,株洲,荷塘区,月塘街道,,,
镇,113.160276,27.845623,茨菇塘街道,,430202,0733,430202002000,,,,,,,,,,亚洲,中国,湖南,株洲,荷塘区,茨菇塘街道,,,
镇,113.197432,27.879522,宋家桥街道,,430202,0733,430202003000,,,,,,,,,,亚洲,中国,湖南,株洲,荷塘区,宋家桥街道,,,
镇,113.1893,27.8752,桂花街道,,430202,0733,430202004000,,,,,,,,,,亚洲,中国,湖南,株洲,荷塘区,桂花街道,,,
镇,113.18495,27.85046,金山街道,,430202,0733,430202005000,,,,,,,,,,亚洲,中国,湖南,株洲,荷塘区,金山街道,,,
镇,113.240387,27.948093,仙庾镇,,430202,0733,430202100000,,,,,,,,,,亚洲,中国,湖南,株洲,荷塘区,仙庾镇,,,
镇,113.14895,27.84621,贺家土街道,,430203,0733,430203001000,,,,,,,,,,亚洲,中国,湖南,株洲,芦淞区,贺家土街道,,,
镇,113.149624,27.842258,建设街道,,430203,0733,430203002000,,,,,,,,,,亚洲,中国,湖南,株洲,芦淞区,建设街道,,,
镇,113.155885,27.827742,建宁街道,,430203,0733,430203003000,,,,,,,,,,亚洲,中国,湖南,株洲,芦淞区,建宁街道,,,
镇,113.188906,27.795533,董家段街道,,430203,0733,430203004000,,,,,,,,,,亚洲,中国,湖南,株洲,芦淞区,董家段街道,,,
镇,113.160967,27.800487,庆云街道,,430203,0733,430203005000,,,,,,,,,,亚洲,中国,湖南,株洲,芦淞区,庆云街道,,,
镇,113.151835,27.775769,枫溪街道,,430203,0733,430203006000,,,,,,,,,,亚洲,中国,湖南,株洲,芦淞区,枫溪街道,,,
镇,113.176754,27.819348,龙泉街道,,430203,0733,430203007000,,,,,,,,,,亚洲,中国,湖南,株洲,芦淞区,龙泉街道,,,
镇,113.241758,27.813209,白关镇,,430203,0733,430203100000,,,,,,,,,,亚洲,中国,湖南,株洲,芦淞区,白关镇,,,
镇,113.129476,27.881035,田心街道,,430204,0733,430204001000,,,,,,,,,,亚洲,中国,湖南,株洲,石峰区,田心街道,,,
镇,113.11716,27.868397,响石岭街道,,430204,0733,430204002000,,,,,,,,,,亚洲,中国,湖南,株洲,石峰区,响石岭街道,,,
镇,113.091333,27.893222,清水塘街道,,430204,0733,430204003000,,,,,,,,,,亚洲,中国,湖南,株洲,石峰区,清水塘街道,,,
镇,113.09991,27.85811,铜塘湾街道,,430204,0733,430204004000,,,,,,,,,,亚洲,中国,湖南,株洲,石峰区,铜塘湾街道,,,
镇,113.129316,27.899407,井龙街道,,430204,0733,430204005000,,,,,,,,,,亚洲,中国,湖南,株洲,石峰区,井龙街道,,,
镇,113.129827,27.834194,嵩山路街道,,430211,0733,430211001000,,,,,,,,,,亚洲,中国,湖南,株洲,天元区,嵩山路街道,,,
镇,113.1232,27.81216,泰山路街道,,430211,0733,430211002000,,,,,,,,,,亚洲,中国,湖南,株洲,天元区,泰山路街道,,,
