级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,117.897775,40.016753,刘备寨乡,,130281,0315,130281206000,,,,,,,,,,亚洲,中国,河北,唐山,遵化市,刘备寨乡,,,
镇,117.964709,40.09532,团瓢庄乡,,130281,0315,130281207000,,,,,,,,,,亚洲,中国,河北,唐山,遵化市,团瓢庄乡,,,
镇,118.080598,40.037086,娘娘庄乡,,130281,0315,130281208000,,,,,,,,,,亚洲,中国,河北,唐山,遵化市,娘娘庄乡,,,
镇,117.948808,40.203297,西三里乡,,130281,0315,130281209000,,,,,,,,,,亚洲,中国,河北,唐山,遵化市,西三里乡,,,
镇,117.98516,40.268993,侯家寨乡,,130281,0315,130281210000,,,,,,,,,,亚洲,中国,河北,唐山,遵化市,侯家寨乡,,,
镇,118.103468,40.234742,小厂乡,,130281,0315,130281211000,,,,,,,,,,亚洲,中国,河北,唐山,遵化市,小厂乡,,,
镇,118.692963,40.011399,永顺街道,,130283,0315,130283001000,,,,,,,,,,亚洲,中国,河北,唐山,迁安市,永顺街道,,,
镇,118.701144,39.999175,兴安街道,,130283,0315,130283002000,,,,,,,,,,亚洲,中国,河北,唐山,迁安市,兴安街道,,,
镇,118.701144,39.999175,滨河街道,,130283,0315,130283003000,,,,,,,,,,亚洲,中国,河北,唐山,迁安市,滨河街道,,,
镇,118.578679,40.009592,杨店子街道,,130283,0315,130283004000,,,,,,,,,,亚洲,中国,河北,唐山,迁安市,杨店子街道,,,
镇,118.80988,39.97258,夏官营镇,,130283,0315,130283101000,,,,,,,,,,亚洲,中国,河北,唐山,迁安市,夏官营镇,,,
镇,118.87164,40.090231,杨各庄镇,,130283,0315,130283102000,,,,,,,,,,亚洲,中国,河北,唐山,迁安市,杨各庄镇,,,
镇,118.799759,40.132391,建昌营镇,,130283,0315,130283103000,,,,,,,,,,亚洲,中国,河北,唐山,迁安市,建昌营镇,,,
镇,118.664119,39.933796,赵店子镇,,130283,0315,130283104000,,,,,,,,,,亚洲,中国,河北,唐山,迁安市,赵店子镇,,,
镇,118.677336,39.868475,野鸡坨镇,,130283,0315,130283105000,,,,,,,,,,亚洲,中国,河北,唐山,迁安市,野鸡坨镇,,,
镇,118.658461,40.157636,大崔庄镇,,130283,0315,130283106000,,,,,,,,,,亚洲,中国,河北,唐山,迁安市,大崔庄镇,,,
镇,118.701144,39.999175,蔡园镇,,130283,0315,130283108000,,,,,,,,,,亚洲,中国,河北,唐山,迁安市,蔡园镇,,,
镇,118.606995,40.121105,马兰庄镇,,130283,0315,130283109000,,,,,,,,,,亚洲,中国,河北,唐山,迁安市,马兰庄镇,,,
镇,118.573382,39.866522,沙河驿镇,,130283,0315,130283110000,,,,,,,,,,亚洲,中国,河北,唐山,迁安市,沙河驿镇,,,
镇,118.60406,39.941131,木厂口镇,,130283,0315,130283111000,,,,,,,,,,亚洲,中国,河北,唐山,迁安市,木厂口镇,,,
镇,118.76952,40.047925,扣庄乡,,130283,0315,130283200000,,,,,,,,,,亚洲,中国,河北,唐山,迁安市,扣庄乡,,,
镇,118.83943,39.915741,彭店子乡,,130283,0315,130283201000,,,,,,,,,,亚洲,中国,河北,唐山,迁安市,彭店子乡,,,
镇,118.753858,40.087796,上射雁庄乡,,130283,0315,130283202000,,,,,,,,,,亚洲,中国,河北,唐山,迁安市,上射雁庄乡,,,
镇,118.696004,40.114506,闫家店乡,,130283,0315,130283203000,,,,,,,,,,亚洲,中国,河北,唐山,迁安市,闫家店乡,,,
镇,118.648236,40.190811,五重安乡,,130283,0315,130283204000,,,,,,,,,,亚洲,中国,河北,唐山,迁安市,五重安乡,,,
镇,118.52221,40.007349,大五里乡,,130283,0315,130283205000,,,,,,,,,,亚洲,中国,河北,唐山,迁安市,大五里乡,,,
镇,118.477193,39.869514,太平庄乡,,130283,0315,130283206000,,,,,,,,,,亚洲,中国,河北,唐山,迁安市,太平庄乡,,,
镇,118.70571,39.7494,滦河街道,,130223,0315,130284001000,,,,,,,,,,亚洲,中国,河北,唐山,滦州市,滦河街道,,,
镇,118.17345,39.625,古城街道,,130202,0315,130284002000,,,,,,,,,,亚洲,中国,河北,唐山,滦州市,古城街道,,,
镇,118.689775,39.74038,滦城路街道,,130223,0315,130284003000,,,,,,,,,,亚洲,中国,河北,唐山,滦州市,滦城路街道,,,
镇,118.689775,39.74038,响堂街道,,130223,0315,130284004000,,,,,,,,,,亚洲,中国,河北,唐山,滦州市,响堂街道,,,
镇,118.670323,39.795417,东安各庄镇,,130223,0315,130284102000,,,,,,,,,,亚洲,中国,河北,唐山,滦州市,东安各庄镇,,,
镇,118.586555,39.755616,雷庄镇,,130223,0315,130284103000,,,,,,,,,,亚洲,中国,河北,唐山,滦州市,雷庄镇,,,
镇,118.50041,39.608811,茨榆坨镇,,130223,0315,130284104000,,,,,,,,,,亚洲,中国,河北,唐山,滦州市,茨榆坨镇,,,
镇,118.278929,39.828701,榛子镇,,130223,0315,130284105000,,,,,,,,,,亚洲,中国,河北,唐山,滦州市,榛子镇,,,
镇,118.382122,39.912223,杨柳庄镇,,130223,0315,130284106000,,,,,,,,,,亚洲,中国,河北,唐山,滦州市,杨柳庄镇,,,
镇,118.771017,39.860522,油榨镇,,130223,0315,130284107000,,,,,,,,,,亚洲,中国,河北,唐山,滦州市,油榨镇,,,
镇,118.656184,39.659964,古马镇,,130223,0315,130284108000,,,,,,,,,,亚洲,中国,河北,唐山,滦州市,古马镇,,,
镇,118.557182,39.642527,小马庄镇,,130223,0315,130284109000,,,,,,,,,,亚洲,中国,河北,唐山,滦州市,小马庄镇,,,
镇,118.524057,39.783596,九百户镇,,130223,0315,130284110000,,,,,,,,,,亚洲,中国,河北,唐山,滦州市,九百户镇,,,
镇,118.417757,39.863917,王店子镇,,130223,0315,130284111000,,,,,,,,,,亚洲,中国,河北,唐山,滦州市,王店子镇,,,
镇,119.586884,39.93819,文化路街道,,130302,0335,130302001000,,,,,,,,,,亚洲,中国,河北,秦皇岛,海港区,文化路街道,,,
镇,119.608861,39.923255,海滨路街道,,130302,0335,130302002000,,,,,,,,,,亚洲,中国,河北,秦皇岛,海港区,海滨路街道,,,
镇,119.591552,39.948826,北环路街道,,130302,0335,130302003000,,,,,,,,,,亚洲,中国,河北,秦皇岛,海港区,北环路街道,,,
镇,119.608536,39.939176,建设大街街道,,130302,0335,130302004000,,,,,,,,,,亚洲,中国,河北,秦皇岛,海港区,建设大街街道,,,
镇,119.564962,39.94756,河东街道,,130302,0335,130302005000,,,,,,,,,,亚洲,中国,河北,秦皇岛,海港区,河东街道,,,
镇,119.565216,39.93508,西港路街道,,130302,0335,130302006000,,,,,,,,,,亚洲,中国,河北,秦皇岛,海港区,西港路街道,,,
镇,119.610486,39.957927,燕山大街街道,,130302,0335,130302007000,,,,,,,,,,亚洲,中国,河北,秦皇岛,海港区,燕山大街街道,,,
镇,119.597387,39.948545,港城大街街道,,130302,0335,130302008000,,,,,,,,,,亚洲,中国,河北,秦皇岛,海港区,港城大街街道,,,
镇,119.621696,39.949087,东环路街道,,130302,0335,130302009000,,,,,,,,,,亚洲,中国,河北,秦皇岛,海港区,东环路街道,,,
镇,119.544806,39.920339,白塔岭街道,,130302,0335,130302010000,,,,,,,,,,亚洲,中国,河北,秦皇岛,海港区,白塔岭街道,,,
镇,119.646393,39.974622,东港镇,,130302,0335,130302100000,,,,,,,,,,亚洲,中国,河北,秦皇岛,海港区,东港镇,,,
镇,119.599769,39.948576,海港镇,,130302,0335,130302101000,,,,,,,,,,亚洲,中国,河北,秦皇岛,海港区,海港镇,,,
镇,119.531902,39.898272,西港镇,,130302,0335,130302102000,,,,,,,,,,亚洲,中国,河北,秦皇岛,海港区,西港镇,,,
镇,119.54901,39.954721,海阳镇,,130302,0335,130302103000,,,,,,,,,,亚洲,中国,河北,秦皇岛,海港区,海阳镇,,,
镇,119.61667,40.027494,北港镇,,130302,0335,130302104000,,,,,,,,,,亚洲,中国,河北,秦皇岛,海港区,北港镇,,,
镇,119.532126,40.013328,杜庄镇,,130302,0335,130302105000,,,,,,,,,,亚洲,中国,河北,秦皇岛,海港区,杜庄镇,,,
镇,119.607707,40.090271,石门寨镇,,130302,0335,130302106000,,,,,,,,,,亚洲,中国,河北,秦皇岛,海港区,石门寨镇,,,
镇,119.596678,40.177023,驻操营镇,,130302,0335,130302107000,,,,,,,,,,亚洲,中国,河北,秦皇岛,海港区,驻操营镇,,,
镇,119.564962,39.94756,临港物流园区,,130302,0335,130302403000,,,,,,,,,,亚洲,中国,河北,秦皇岛,海港区,临港物流园区,,,
镇,119.564962,39.94756,海港经济开发区,,130302,0335,130302404000,,,,,,,,,,亚洲,中国,河北,秦皇岛,海港区,海港经济开发区,,,
镇,119.763957,40.00112,南关街道,,130303,0335,130303001000,,,,,,,,,,亚洲,中国,河北,秦皇岛,山海关区,南关街道,,,
镇,119.775799,39.978849,古城街道,,130303,0335,130303002000,,,,,,,,,,亚洲,中国,河北,秦皇岛,山海关区,古城街道,,,
镇,119.775799,39.978849,西关街道,,130303,0335,130303003000,,,,,,,,,,亚洲,中国,河北,秦皇岛,山海关区,西关街道,,,
镇,119.76473,39.993861,路南街道,,130303,0335,130303004000,,,,,,,,,,亚洲,中国,河北,秦皇岛,山海关区,路南街道,,,
镇,119.746208,40.005304,第一关镇,,130303,0335,130303100000,,,,,,,,,,亚洲,中国,河北,秦皇岛,山海关区,第一关镇,,,
镇,119.717806,39.990854,石河镇,,130303,0335,130303101000,,,,,,,,,,亚洲,中国,河北,秦皇岛,山海关区,石河镇,,,
镇,119.758402,40.028988,孟姜镇,,130303,0335,130303102000,,,,,,,,,,亚洲,中国,河北,秦皇岛,山海关区,孟姜镇,,,
镇,119.487218,39.829357,西山街道,,130304,0335,130304001000,,,,,,,,,,亚洲,中国,河北,秦皇岛,北戴河区,西山街道,,,
镇,119.50836,39.829862,东山街道,,130304,0335,130304002000,,,,,,,,,,亚洲,中国,河北,秦皇岛,北戴河区,东山街道,,,
镇,119.480047,39.827641,海滨镇,,130304,0335,130304100000,,,,,,,,,,亚洲,中国,河北,秦皇岛,北戴河区,海滨镇,,,
镇,119.427281,39.850335,戴河镇,,130304,0335,130304101000,,,,,,,,,,亚洲,中国,河北,秦皇岛,北戴河区,戴河镇,,,
镇,119.404894,39.83521,牛头崖镇,,130304,0335,130304103000,,,,,,,,,,亚洲,中国,河北,秦皇岛,北戴河区,牛头崖镇,,,
镇,119.24871,39.89162,骊城街道,,130306,0335,130306001000,,,,,,,,,,亚洲,中国,河北,秦皇岛,抚宁区,骊城街道,,,
镇,119.237214,39.889148,抚宁镇,,130306,0335,130306100000,,,,,,,,,,亚洲,中国,河北,秦皇岛,抚宁区,抚宁镇,,,
镇,119.301635,39.791408,留守营镇,,130306,0335,130306101000,,,,,,,,,,亚洲,中国,河北,秦皇岛,抚宁区,留守营镇,,,
镇,119.358453,39.90091,榆关镇,,130306,0335,130306102000,,,,,,,,,,亚洲,中国,河北,秦皇岛,抚宁区,榆关镇,,,
镇,119.217108,40.029068,台营镇,,130306,0335,130306105000,,,,,,,,,,亚洲,中国,河北,秦皇岛,抚宁区,台营镇,,,
镇,119.283949,40.058266,大新寨镇,,130306,0335,130306106000,,,,,,,,,,亚洲,中国,河北,秦皇岛,抚宁区,大新寨镇,,,
镇,119.13005,39.911194,茶棚乡,,130306,0335,130306200000,,,,,,,,,,亚洲,中国,河北,秦皇岛,抚宁区,茶棚乡,,,
镇,119.45618,39.934915,深河乡,,130302,0335,130306202000,,,,,,,,,,亚洲,中国,河北,秦皇岛,抚宁区,深河乡,,,
镇,118.944521,40.400336,都阳路街道,,130321,0335,130321001000,,,,,,,,,,亚洲,中国,河北,秦皇岛,青龙满族自治县,都阳路街道,,,
镇,118.954931,40.404341,青龙镇,,130321,0335,130321100000,,,,,,,,,,亚洲,中国,河北,秦皇岛,青龙满族自治县,青龙镇,,,
镇,119.442869,40.224662,祖山镇,,130321,0335,130321101000,,,,,,,,,,亚洲,中国,河北,秦皇岛,青龙满族自治县,祖山镇,,,
镇,119.384111,40.472072,木头凳镇,,130321,0335,130321102000,,,,,,,,,,亚洲,中国,河北,秦皇岛,青龙满族自治县,木头凳镇,,,
镇,119.166761,40.336345,双山子镇,,130321,0335,130321103000,,,,,,,,,,亚洲,中国,河北,秦皇岛,青龙满族自治县,双山子镇,,,
镇,119.047286,40.469561,马圈子镇,,130321,0335,130321104000,,,,,,,,,,亚洲,中国,河北,秦皇岛,青龙满族自治县,马圈子镇,,,
镇,118.858588,40.273358,肖营子镇,,130321,0335,130321105000,,,,,,,,,,亚洲,中国,河北,秦皇岛,青龙满族自治县,肖营子镇,,,
镇,119.217868,40.413985,大巫岚镇,,130321,0335,130321106000,,,,,,,,,,亚洲,中国,河北,秦皇岛,青龙满族自治县,大巫岚镇,,,
镇,119.19537,40.476141,土门子镇,,130321,0335,130321107000,,,,,,,,,,亚洲,中国,河北,秦皇岛,青龙满族自治县,土门子镇,,,
镇,118.79025,40.39851,八道河镇,,130321,0335,130321108000,,,,,,,,,,亚洲,中国,河北,秦皇岛,青龙满族自治县,八道河镇,,,
镇,119.226268,40.231843,隔河头镇,,130321,0335,130321109000,,,,,,,,,,亚洲,中国,河北,秦皇岛,青龙满族自治县,隔河头镇,,,
镇,118.949684,40.407578,娄杖子镇,,130321,0335,130321110000,,,,,,,,,,亚洲,中国,河北,秦皇岛,青龙满族自治县,娄杖子镇,,,
镇,119.407048,40.333295,凤凰山乡,,130321,0335,130321200000,,,,,,,,,,亚洲,中国,河北,秦皇岛,青龙满族自治县,凤凰山乡,,,
镇,118.949684,40.407578,龙王庙乡,,130321,0335,130321201000,,,,,,,,,,亚洲,中国,河北,秦皇岛,青龙满族自治县,龙王庙乡,,,
镇,119.462911,40.432303,三星口乡,,130321,0335,130321202000,,,,,,,,,,亚洲,中国,河北,秦皇岛,青龙满族自治县,三星口乡,,,
镇,119.508966,40.495574,干沟乡,,130321,0335,130321203000,,,,,,,,,,亚洲,中国,河北,秦皇岛,青龙满族自治县,干沟乡,,,
镇,119.167971,40.522275,大石岭乡,,130321,0335,130321206000,,,,,,,,,,亚洲,中国,河北,秦皇岛,青龙满族自治县,大石岭乡,,,
镇,119.155052,40.176115,官场乡,,130321,0335,130321208000,,,,,,,,,,亚洲,中国,河北,秦皇岛,青龙满族自治县,官场乡,,,
镇,119.153929,40.30743,茨榆山乡,,130321,0335,130321209000,,,,,,,,,,亚洲,中国,河北,秦皇岛,青龙满族自治县,茨榆山乡,,,
镇,119.231603,40.313557,平方子乡,,130321,0335,130321210000,,,,,,,,,,亚洲,中国,河北,秦皇岛,青龙满族自治县,平方子乡,,,
镇,119.339772,40.298947,安子岭乡,,130321,0335,130321211000,,,,,,,,,,亚洲,中国,河北,秦皇岛,青龙满族自治县,安子岭乡,,,
镇,119.059363,40.361565,朱杖子乡,,130321,0335,130321212000,,,,,,,,,,亚洲,中国,河北,秦皇岛,青龙满族自治县,朱杖子乡,,,
镇,118.96749,40.201211,草碾乡,,130321,0335,130321213000,,,,,,,,,,亚洲,中国,河北,秦皇岛,青龙满族自治县,草碾乡,,,
镇,118.86485,40.23273,七道河乡,,130321,0335,130321214000,,,,,,,,,,亚洲,中国,河北,秦皇岛,青龙满族自治县,七道河乡,,,
镇,118.726474,40.238321,三拨子乡,,130321,0335,130321217000,,,,,,,,,,亚洲,中国,河北,秦皇岛,青龙满族自治县,三拨子乡,,,
镇,118.67533,40.279561,凉水河乡,,130321,0335,130321218000,,,,,,,,,,亚洲,中国,河北,秦皇岛,青龙满族自治县,凉水河乡,,,
镇,119.192255,39.721639,昌黎镇,,130322,0335,130322100000,,,,,,,,,,亚洲,中国,河北,秦皇岛,昌黎县,昌黎镇,,,
镇,118.884586,39.645875,靖安镇,,130322,0335,130322101000,,,,,,,,,,亚洲,中国,河北,秦皇岛,昌黎县,靖安镇,,,
镇,118.989794,39.71541,安山镇,,130322,0335,130322102000,,,,,,,,,,亚洲,中国,河北,秦皇岛,昌黎县,安山镇,,,
镇,119.055781,39.713064,龙家店镇,,130322,0335,130322103000,,,,,,,,,,亚洲,中国,河北,秦皇岛,昌黎县,龙家店镇,,,
镇,119.147839,39.622599,泥井镇,,130322,0335,130322104000,,,,,,,,,,亚洲,中国,河北,秦皇岛,昌黎县,泥井镇,,,
镇,119.299003,39.700141,大蒲河镇,,130322,0335,130322105000,,,,,,,,,,亚洲,中国,河北,秦皇岛,昌黎县,大蒲河镇,,,
镇,118.992267,39.58027,新集镇,,130322,0335,130322106000,,,,,,,,,,亚洲,中国,河北,秦皇岛,昌黎县,新集镇,,,
镇,119.16038,39.53194,刘台庄镇,,130322,0335,130322107000,,,,,,,,,,亚洲,中国,河北,秦皇岛,昌黎县,刘台庄镇,,,
镇,119.151308,39.489756,茹荷镇,,130322,0335,130322108000,,,,,,,,,,亚洲,中国,河北,秦皇岛,昌黎县,茹荷镇,,,
镇,118.808986,39.744644,朱各庄镇,,130322,0335,130322109000,,,,,,,,,,亚洲,中国,河北,秦皇岛,昌黎县,朱各庄镇,,,
镇,119.0825,39.527927,荒佃庄镇,,130322,0335,130322110000,,,,,,,,,,亚洲,中国,河北,秦皇岛,昌黎县,荒佃庄镇,,,
镇,119.254951,39.615572,团林乡,,130322,0335,130322201000,,,,,,,,,,亚洲,中国,河北,秦皇岛,昌黎县,团林乡,,,
镇,119.231381,39.702008,葛条港乡,,130322,0335,130322202000,,,,,,,,,,亚洲,中国,河北,秦皇岛,昌黎县,葛条港乡,,,
镇,119.05679,39.612236,马坨店乡,,130322,0335,130322203000,,,,,,,,,,亚洲,中国,河北,秦皇岛,昌黎县,马坨店乡,,,
镇,119.198609,39.74216,两山乡,,130322,0335,130322206000,,,,,,,,,,亚洲,中国,河北,秦皇岛,昌黎县,两山乡,,,
镇,119.110371,39.716509,十里铺乡,,130322,0335,130322207000,,,,,,,,,,亚洲,中国,河北,秦皇岛,昌黎县,十里铺乡,,,
镇,118.879079,39.892864,卢龙镇,,130324,0335,130324100000,,,,,,,,,,亚洲,中国,河北,秦皇岛,卢龙县,卢龙镇,,,
镇,118.93086,40.049763,潘庄镇,,130324,0335,130324101000,,,,,,,,,,亚洲,中国,河北,秦皇岛,卢龙县,潘庄镇,,,
镇,119.069498,40.040937,燕河营镇,,130324,0335,130324102000,,,,,,,,,,亚洲,中国,河北,秦皇岛,卢龙县,燕河营镇,,,
镇,119.059659,39.903458,双望镇,,130324,0335,130324103000,,,,,,,,,,亚洲,中国,河北,秦皇岛,卢龙县,双望镇,,,
镇,119.028126,39.816471,刘田各庄镇,,130324,0335,130324104000,,,,,,,,,,亚洲,中国,河北,秦皇岛,卢龙县,刘田各庄镇,,,
镇,118.851149,39.730368,石门镇,,130324,0335,130324105000,,,,,,,,,,亚洲,中国,河北,秦皇岛,卢龙县,石门镇,,,
镇,118.921644,39.75632,木井镇,,130324,0335,130324106000,,,,,,,,,,亚洲,中国,河北,秦皇岛,卢龙县,木井镇,,,
镇,118.892986,39.891947,陈官屯镇,,130324,0335,130324107000,,,,,,,,,,亚洲,中国,河北,秦皇岛,卢龙县,陈官屯镇,,,
镇,118.892986,39.891947,蛤泊镇,,130324,0335,130324108000,,,,,,,,,,亚洲,中国,河北,秦皇岛,卢龙县,蛤泊镇,,,
镇,118.964699,39.887814,下寨乡,,130324,0335,130324200000,,,,,,,,,,亚洲,中国,河北,秦皇岛,卢龙县,下寨乡,,,
镇,118.934022,40.109192,刘家营乡,,130324,0335,130324201000,,,,,,,,,,亚洲,中国,河北,秦皇岛,卢龙县,刘家营乡,,,
镇,118.985832,39.949567,印庄乡,,130324,0335,130324203000,,,,,,,,,,亚洲,中国,河北,秦皇岛,卢龙县,印庄乡,,,
镇,118.905818,39.908094,河北卢龙经济开发区,,130324,0335,130324400000,,,,,,,,,,亚洲,中国,河北,秦皇岛,卢龙县,河北卢龙经济开发区,,,
镇,119.810575,39.998224,船厂路街道,,130303,0335,130371005000,,,,,,,,,,亚洲,中国,河北,秦皇岛,秦皇岛市经济技术开发区,船厂路街道,,,
镇,119.566569,39.922712,珠江道街道,,130302,0335,130371011000,,,,,,,,,,亚洲,中国,河北,秦皇岛,秦皇岛市经济技术开发区,珠江道街道,,,
镇,119.5515,39.92587,黄河道街道,,130302,0335,130371012000,,,,,,,,,,亚洲,中国,河北,秦皇岛,秦皇岛市经济技术开发区,黄河道街道,,,
镇,119.496501,39.945673,腾飞路街道,,130302,0335,130371013000,,,,,,,,,,亚洲,中国,河北,秦皇岛,秦皇岛市经济技术开发区,腾飞路街道,,,
镇,119.808925,39.990078,渤海乡,,130303,0335,130371200000,,,,,,,,,,亚洲,中国,河北,秦皇岛,秦皇岛市经济技术开发区,渤海乡,,,
镇,119.355008,39.90798,榆关管理区办事处,,130306,0335,130371400000,,,,,,,,,,亚洲,中国,河北,秦皇岛,秦皇岛市经济技术开发区,榆关管理区办事处,,,
镇,119.404894,39.83521,牛头崖管理区办事处,,130304,0335,130371401000,,,,,,,,,,亚洲,中国,河北,秦皇岛,秦皇岛市经济技术开发区,牛头崖管理区办事处,,,
镇,119.40946,39.810819,南戴河街道,,130306,0335,130372001000,,,,,,,,,,亚洲,中国,河北,秦皇岛,北戴河新区,南戴河街道,,,
镇,119.299358,39.699671,大蒲河管理处,,130322,0335,130372400000,,,,,,,,,,亚洲,中国,河北,秦皇岛,北戴河新区,大蒲河管理处,,,
镇,119.268513,39.597332,团林管理处,,130322,0335,130372401000,,,,,,,,,,亚洲,中国,河北,秦皇岛,北戴河新区,团林管理处,,,
镇,119.3646,39.754621,留守营管理处,,130306,0335,130372402000,,,,,,,,,,亚洲,中国,河北,秦皇岛,北戴河新区,留守营管理处,,,
镇,114.480334,36.602487,火磨街道,,130402,0310,130402001000,,,,,,,,,,亚洲,中国,河北,邯郸,邯山区,火磨街道,,,
镇,114.496133,36.599579,陵园路街道,,130402,0310,130402002000,,,,,,,,,,亚洲,中国,河北,邯郸,邯山区,陵园路街道,,,
镇,114.50105,36.599005,光明路街道,,130402,0310,130402003000,,,,,,,,,,亚洲,中国,河北,邯郸,邯山区,光明路街道,,,
镇,114.490431,36.580358,滏东街道,,130402,0310,130402004000,,,,,,,,,,亚洲,中国,河北,邯郸,邯山区,滏东街道,,,
镇,114.500421,36.577348,罗城头街道,,130402,0310,130402005000,,,,,,,,,,亚洲,中国,河北,邯郸,邯山区,罗城头街道,,,
镇,114.494794,36.592222,渚河路街道,,130402,0310,130402006000,,,,,,,,,,亚洲,中国,河北,邯郸,邯山区,渚河路街道,,,
镇,114.488317,36.587051,浴新南街道,,130402,0310,130402007000,,,,,,,,,,亚洲,中国,河北,邯郸,邯山区,浴新南街道,,,
镇,114.484785,36.591323,农林路街道,,130402,0310,130402008000,,,,,,,,,,亚洲,中国,河北,邯郸,邯山区,农林路街道,,,
镇,114.487402,36.59459,贸东街道,,130402,0310,130402009000,,,,,,,,,,亚洲,中国,河北,邯郸,邯山区,贸东街道,,,
镇,114.476805,36.595915,贸西街道,,130402,0310,130402010000,,,,,,,,,,亚洲,中国,河北,邯郸,邯山区,贸西街道,,,
镇,114.478289,36.581544,盛和路街道,,130402,0310,130402011000,,,,,,,,,,亚洲,中国,河北,邯郸,邯山区,盛和路街道,,,
镇,114.466377,36.555844,北张庄镇,,130402,0310,130402101000,,,,,,,,,,亚洲,中国,河北,邯郸,邯山区,北张庄镇,,,
镇,114.58597,36.52021,河沙镇镇,,130402,0310,130402102000,,,,,,,,,,亚洲,中国,河北,邯郸,邯山区,河沙镇镇,,,
镇,114.486345,36.577189,马庄乡,,130402,0310,130402200000,,,,,,,,,,亚洲,中国,河北,邯郸,邯山区,马庄乡,,,
镇,114.51926,36.556196,南堡乡,,130402,0310,130402201000,,,,,,,,,,亚洲,中国,河北,邯郸,邯山区,南堡乡,,,
镇,114.603421,36.585556,代召乡,,130402,0310,130402202000,,,,,,,,,,亚洲,中国,河北,邯郸,邯山区,代召乡,,,
镇,114.489358,36.617975,丛台西街道,,130403,0310,130403001000,,,,,,,,,,亚洲,中国,河北,邯郸,丛台区,丛台西街道,,,
镇,114.478944,36.623652,联纺西街道,,130403,0310,130403002000,,,,,,,,,,亚洲,中国,河北,邯郸,丛台区,联纺西街道,,,
镇,114.491705,36.624918,联纺东街道,,130403,0310,130403003000,,,,,,,,,,亚洲,中国,河北,邯郸,丛台区,联纺东街道,,,
镇,114.506928,36.621875,光明桥街道,,130403,0310,130403004000,,,,,,,,,,亚洲,中国,河北,邯郸,丛台区,光明桥街道,,,
镇,114.506145,36.613075,丛台东街道,,130403,0310,130403005000,,,,,,,,,,亚洲,中国,河北,邯郸,丛台区,丛台东街道,,,
镇,114.482822,36.615428,四季青街道,,130403,0310,130403006000,,,,,,,,,,亚洲,中国,河北,邯郸,丛台区,四季青街道,,,
镇,114.484098,36.604889,和平街道,,130403,0310,130403007000,,,,,,,,,,亚洲,中国,河北,邯郸,丛台区,和平街道,,,
镇,114.4914,36.605901,中华街道,,130403,0310,130403008000,,,,,,,,,,亚洲,中国,河北,邯郸,丛台区,中华街道,,,
镇,114.499009,36.606201,人民路街道,,130403,0310,130403009000,,,,,,,,,,亚洲,中国,河北,邯郸,丛台区,人民路街道,,,
镇,114.524745,36.605598,柳林桥街道,,130403,0310,130403010000,,,,,,,,,,亚洲,中国,河北,邯郸,丛台区,柳林桥街道,,,
镇,114.48893,36.687088,黄粱梦镇,,130403,0310,130403101000,,,,,,,,,,亚洲,中国,河北,邯郸,丛台区,黄粱梦镇,,,
镇,114.512504,36.626365,苏曹乡,,130403,0310,130403200000,,,,,,,,,,亚洲,中国,河北,邯郸,丛台区,苏曹乡,,,
镇,114.43324,36.68459,三陵乡,,130403,0310,130403205000,,,,,,,,,,亚洲,中国,河北,邯郸,丛台区,三陵乡,,,
镇,114.5346,36.711889,南吕固乡,,130403,0310,130403206000,,,,,,,,,,亚洲,中国,河北,邯郸,丛台区,南吕固乡,,,
镇,114.551675,36.6103,兼庄乡,,130403,0310,130403207000,,,,,,,,,,亚洲,中国,河北,邯郸,丛台区,兼庄乡,,,
镇,114.470781,36.609316,胜利桥街道,,130404,0310,130404001000,,,,,,,,,,亚洲,中国,河北,邯郸,复兴区,胜利桥街道,,,
镇,114.44792,36.616399,百家村街道,,130404,0310,130404002000,,,,,,,,,,亚洲,中国,河北,邯郸,复兴区,百家村街道,,,
镇,114.469349,36.6013,铁路大院街道,,130404,0310,130404003000,,,,,,,,,,亚洲,中国,河北,邯郸,复兴区,铁路大院街道,,,
镇,114.460528,36.625139,化林路街道,,130404,0310,130404004000,,,,,,,,,,亚洲,中国,河北,邯郸,复兴区,化林路街道,,,
镇,114.467579,36.58793,庞村街道,,130404,0310,130404005000,,,,,,,,,,亚洲,中国,河北,邯郸,复兴区,庞村街道,,,
镇,114.462058,36.639022,二六七二街道,,130404,0310,130404006000,,,,,,,,,,亚洲,中国,河北,邯郸,复兴区,二六七二街道,,,
镇,114.440683,36.593914,石化街道,,130404,0310,130404007000,,,,,,,,,,亚洲,中国,河北,邯郸,复兴区,石化街道,,,
镇,114.38566,36.630943,户村镇,,130404,0310,130404100000,,,,,,,,,,亚洲,中国,河北,邯郸,复兴区,户村镇,,,
镇,114.446481,36.61079,彭家寨乡,,130404,0310,130404200000,,,,,,,,,,亚洲,中国,河北,邯郸,复兴区,彭家寨乡,,,
镇,114.33227,36.62292,康庄乡,,130404,0310,130404201000,,,,,,,,,,亚洲,中国,河北,邯郸,复兴区,康庄乡,,,
镇,114.223727,36.418881,滏阳东路街道,,130406,0310,130406001000,,,,,,,,,,亚洲,中国,河北,邯郸,峰峰矿区,滏阳东路街道,,,
