级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,116.911053,36.69716,吴家堡街道,,370104,0531,370104016000,,,,,,,,,,亚洲,中国,山东,济南,槐荫区,吴家堡街道,,,
镇,116.977639,36.684028,无影山街道,,370105,0531,370105001000,,,,,,,,,,亚洲,中国,山东,济南,天桥区,无影山街道,,,
镇,116.996672,36.6731,天桥东街街道,,370105,0531,370105003000,,,,,,,,,,亚洲,中国,山东,济南,天桥区,天桥东街街道,,,
镇,116.991844,36.696474,北村街道,,370105,0531,370105004000,,,,,,,,,,亚洲,中国,山东,济南,天桥区,北村街道,,,
镇,116.993922,36.691089,南村街道,,370105,0531,370105005000,,,,,,,,,,亚洲,中国,山东,济南,天桥区,南村街道,,,
镇,116.967533,36.683069,堤口路街道,,370105,0531,370105006000,,,,,,,,,,亚洲,中国,山东,济南,天桥区,堤口路街道,,,
镇,117.009076,36.675977,北坦街道,,370105,0531,370105007000,,,,,,,,,,亚洲,中国,山东,济南,天桥区,北坦街道,,,
镇,117.012783,36.66862,制锦市街道,,370105,0531,370105009000,,,,,,,,,,亚洲,中国,山东,济南,天桥区,制锦市街道,,,
镇,116.982845,36.67224,宝华街道,,370105,0531,370105010000,,,,,,,,,,亚洲,中国,山东,济南,天桥区,宝华街道,,,
镇,116.994748,36.680044,官扎营街道,,370105,0531,370105011000,,,,,,,,,,亚洲,中国,山东,济南,天桥区,官扎营街道,,,
镇,117.003651,36.675711,纬北路街道,,370105,0531,370105012000,,,,,,,,,,亚洲,中国,山东,济南,天桥区,纬北路街道,,,
镇,116.965132,36.717102,药山街道,,370105,0531,370105013000,,,,,,,,,,亚洲,中国,山东,济南,天桥区,药山街道,,,
镇,117.038158,36.695754,北园街道,,370105,0531,370105014000,,,,,,,,,,亚洲,中国,山东,济南,天桥区,北园街道,,,
镇,116.983662,36.711827,泺口街道,,370105,0531,370105015000,,,,,,,,,,亚洲,中国,山东,济南,天桥区,泺口街道,,,
镇,116.920595,36.780417,桑梓店街道,,370105,0531,370105016000,,,,,,,,,,亚洲,中国,山东,济南,天桥区,桑梓店街道,,,
镇,117.03217,36.782101,大桥街道,,370105,0531,370105017000,,,,,,,,,,亚洲,中国,山东,济南,天桥区,大桥街道,,,
镇,117.056191,36.673293,山大路街道,,370112,0531,370112001000,,,,,,,,,,亚洲,中国,山东,济南,历城区,山大路街道,,,
镇,117.057747,36.684804,洪家楼街道,,370112,0531,370112002000,,,,,,,,,,亚洲,中国,山东,济南,历城区,洪家楼街道,,,
镇,117.081267,36.68821,东风街道,,370112,0531,370112003000,,,,,,,,,,亚洲,中国,山东,济南,历城区,东风街道,,,
镇,117.057196,36.699141,全福街道,,370112,0531,370112004000,,,,,,,,,,亚洲,中国,山东,济南,历城区,全福街道,,,
镇,117.049847,36.719632,华山街道,,370112,0531,370112007000,,,,,,,,,,亚洲,中国,山东,济南,历城区,华山街道,,,
镇,117.116578,36.757273,荷花路街道,,370112,0531,370112008000,,,,,,,,,,亚洲,中国,山东,济南,历城区,荷花路街道,,,
镇,117.147097,36.72081,王舍人街道,,370112,0531,370112009000,,,,,,,,,,亚洲,中国,山东,济南,历城区,王舍人街道,,,
镇,117.189641,36.716259,鲍山街道,,370112,0531,370112010000,,,,,,,,,,亚洲,中国,山东,济南,历城区,鲍山街道,,,
镇,117.231147,36.722992,郭店街道,,370112,0531,370112011000,,,,,,,,,,亚洲,中国,山东,济南,历城区,郭店街道,,,
镇,117.230393,36.68523,唐冶街道,,370112,0531,370112012000,,,,,,,,,,亚洲,中国,山东,济南,历城区,唐冶街道,,,
镇,117.205673,36.675278,港沟街道,,370112,0531,370112013000,,,,,,,,,,亚洲,中国,山东,济南,历城区,港沟街道,,,
镇,117.239727,36.747965,董家街道,,370112,0531,370112016000,,,,,,,,,,亚洲,中国,山东,济南,历城区,董家街道,,,
镇,117.27743,36.644431,彩石街道,,370112,0531,370112017000,,,,,,,,,,亚洲,中国,山东,济南,历城区,彩石街道,,,
镇,117.020103,36.5005,仲宫街道,,370112,0531,370112018000,,,,,,,,,,亚洲,中国,山东,济南,历城区,仲宫街道,,,
镇,117.065237,36.680017,柳埠街道,,370112,0531,370112019000,,,,,,,,,,亚洲,中国,山东,济南,历城区,柳埠街道,,,
镇,117.065237,36.680017,唐王街道,,370112,0531,370112020000,,,,,,,,,,亚洲,中国,山东,济南,历城区,唐王街道,,,
镇,117.229,36.50027,西营街道,,370112,0531,370112021000,,,,,,,,,,亚洲,中国,山东,济南,历城区,西营街道,,,
镇,116.752191,36.559976,文昌街道,,370113,0531,370113001000,,,,,,,,,,亚洲,中国,山东,济南,长清区,文昌街道,,,
镇,116.778163,36.534615,崮云湖街道,,370113,0531,370113002000,,,,,,,,,,亚洲,中国,山东,济南,长清区,崮云湖街道,,,
镇,116.793344,36.589787,平安街道,,370113,0531,370113003000,,,,,,,,,,亚洲,中国,山东,济南,长清区,平安街道,,,
镇,116.846263,36.445582,五峰山街道,,370113,0531,370113004000,,,,,,,,,,亚洲,中国,山东,济南,长清区,五峰山街道,,,
