级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
市,120.450372,41.573734,朝阳,,211300,0421,211300000000,,,朝阳市,,,,,,,亚洲,中国,辽宁,朝阳,,,,,
市,120.836932,40.711052,葫芦岛,,211400,0429,211400000000,,,葫芦岛市,,,,,,,亚洲,中国,辽宁,葫芦岛,,,,,
市,125.323544,43.817071,长春,,220100,0431,220100000000,,,长春市,,,,,,,亚洲,中国,吉林,长春,,,,,
市,126.549576,43.837883,吉林,,220200,0432,220200000000,,,吉林市,,,,,,,亚洲,中国,吉林,吉林,,,,,
市,124.350398,43.166419,四平,,220300,0434,220300000000,,,四平市,,,,,,,亚洲,中国,吉林,四平,,,,,
市,125.143532,42.887918,辽源,,220400,0437,220400000000,,,辽源市,,,,,,,亚洲,中国,吉林,辽源,,,,,
市,125.939697,41.728401,通化,,220500,0435,220500000000,,,通化市,,,,,,,亚洲,中国,吉林,通化,,,,,
市,126.423587,41.939994,白山,,220600,0439,220600000000,,,白山市,,,,,,,亚洲,中国,吉林,白山,,,,,
市,124.825117,45.141789,松原,,220700,0438,220700000000,,,松原市,,,,,,,亚洲,中国,吉林,松原,,,,,
市,122.839024,45.619641,白城,,220800,0436,220800000000,,,白城市,,,,,,,亚洲,中国,吉林,白城,,,,,
市,129.508946,42.891253,延边,,222400,1433,222400000000,,,延边朝鲜族自治州,,,,,,,亚洲,中国,吉林,延边,,,,,
市,126.534967,45.803775,哈尔滨,,230100,0451,230100000000,,,哈尔滨市,,,,,,,亚洲,中国,黑龙江,哈尔滨,,,,,
市,123.918186,47.354348,齐齐哈尔,,230200,0452,230200000000,,,齐齐哈尔市,,,,,,,亚洲,中国,黑龙江,齐齐哈尔,,,,,
市,130.969333,45.295075,鸡西,,230300,0467,230300000000,,,鸡西市,,,,,,,亚洲,中国,黑龙江,鸡西,,,,,
市,130.297964,47.349916,鹤岗,,230400,0468,230400000000,,,鹤岗市,,,,,,,亚洲,中国,黑龙江,鹤岗,,,,,
市,131.159133,46.646508,双鸭山,,230500,0469,230500000000,,,双鸭山市,,,,,,,亚洲,中国,黑龙江,双鸭山,,,,,
市,125.103784,46.589309,大庆,,230600,0459,230600000000,,,大庆市,,,,,,,亚洲,中国,黑龙江,大庆,,,,,
市,128.841147,47.727536,伊春,,230700,0458,230700000000,,,伊春市,,,,,,,亚洲,中国,黑龙江,伊春,,,,,
市,130.318917,46.799922,佳木斯,,230800,0454,230800000000,,,佳木斯市,,,,,,,亚洲,中国,黑龙江,佳木斯,,,,,
市,131.003138,45.771726,七台河,,230900,0464,230900000000,,,七台河市,,,,,,,亚洲,中国,黑龙江,七台河,,,,,
市,129.633168,44.551653,牡丹江,,231000,0453,231000000000,,,牡丹江市,,,,,,,亚洲,中国,黑龙江,牡丹江,,,,,
