dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
716064,8,103.8335,36.049769,畅家巷社区居委会,,620102,0931,620102001001,111,,,,,,,,,2,100,1027,1501,4735,49513,,,
716065,8,103.833485,36.049783,张家园社区居委会,,620102,0931,620102001002,111,,,,,,,,,2,100,1027,1501,4735,49513,,,
716066,8,103.82855,36.052437,中街子社区居委会,,620102,0931,620102001003,111,,,,,,,,,2,100,1027,1501,4735,49513,,,
716067,8,103.830918,36.052929,南稍门社区居委会,,620102,0931,620102001004,111,,,,,,,,,2,100,1027,1501,4735,49513,,,
716068,8,103.833485,36.049783,杨家园社区居委会,,620102,0931,620102001005,111,,,,,,,,,2,100,1027,1501,4735,49513,,,
716069,8,103.821,36.058007,陇西路社区居委会,,620102,0931,620102002001,111,,,,,,,,,2,100,1027,1501,4735,49514,,,
716070,8,103.82213,36.061549,山字石社区居委会,,620102,0931,620102002002,111,,,,,,,,,2,100,1027,1501,4735,49514,,,
716071,8,103.82213,36.061549,贡元巷社区居委会,,620102,0931,620102002003,111,,,,,,,,,2,100,1027,1501,4735,49514,,,
716072,8,103.82213,36.061549,曹家厅社区居委会,,620102,0931,620102002004,111,,,,,,,,,2,100,1027,1501,4735,49514,,,
716073,8,103.82213,36.061549,大众巷社区居委会,,620102,0931,620102002005,111,,,,,,,,,2,100,1027,1501,4735,49514,,,
716074,8,103.82213,36.061549,金塔巷社区居委会,,620102,0931,620102002006,111,,,,,,,,,2,100,1027,1501,4735,49514,,,
716075,8,103.878983,36.060588,雁宁路社区居委会,,620102,0931,620102003001,111,,,,,,,,,2,100,1027,1501,4735,49515,,,
716076,8,103.878983,36.060588,滩尖子社区居委会,,620102,0931,620102003002,111,,,,,,,,,2,100,1027,1501,4735,49515,,,
716077,8,103.878983,36.060588,大雁滩社区居委会,,620102,0931,620102003003,111,,,,,,,,,2,100,1027,1501,4735,49515,,,
716078,8,103.877942,36.059691,沙洼河社区居委会,,620102,0931,620102003004,111,,,,,,,,,2,100,1027,1501,4735,49515,,,
716079,8,103.878983,36.060588,张苏滩社区居委会,,620102,0931,620102003005,111,,,,,,,,,2,100,1027,1501,4735,49515,,,
716080,8,103.881982,36.05713,天庆嘉园社区,,620102,0931,620102003006,111,,,,,,,,,2,100,1027,1501,4735,49515,,,
716081,8,103.878983,36.060588,南河社区居委会,,620102,0931,620102003007,111,,,,,,,,,2,100,1027,1501,4735,49515,,,
716082,8,103.878983,36.060588,张苏滩村民委员会,,620102,0931,620102003201,111,,,,,,,,,2,100,1027,1501,4735,49515,,,
716083,8,103.878983,36.060588,滩尖子村民委员会,,620102,0931,620102003202,111,,,,,,,,,2,100,1027,1501,4735,49515,,,
716084,8,103.878983,36.060588,大雁滩村民委员会,,620102,0931,620102003203,111,,,,,,,,,2,100,1027,1501,4735,49515,,,
716085,8,103.878983,36.060588,沙洼河村民委员会,,620102,0931,620102003204,111,,,,,,,,,2,100,1027,1501,4735,49515,,,
716086,8,103.814097,36.059028,木塔巷社区居委会,,620102,0931,620102004001,111,,,,,,,,,2,100,1027,1501,4735,49516,,,
716087,8,103.814481,36.058909,付家巷社区居委会,,620102,0931,620102004002,111,,,,,,,,,2,100,1027,1501,4735,49516,,,
716088,8,103.814481,36.058909,静安门社区居委会,,620102,0931,620102004003,111,,,,,,,,,2,100,1027,1501,4735,49516,,,
716089,8,103.814097,36.059028,桥门社区居委会,,620102,0931,620102004004,111,,,,,,,,,2,100,1027,1501,4735,49516,,,
716090,8,103.814097,36.059028,西城巷社区居委会,,620102,0931,620102004005,111,,,,,,,,,2,100,1027,1501,4735,49516,,,
716091,8,103.814097,36.059028,雷坛河社区居委会,,620102,0931,620102004006,111,,,,,,,,,2,100,1027,1501,4735,49516,,,
716092,8,103.818553,36.055943,绣河沿社区居委会,,620102,0931,620102004007,111,,,,,,,,,2,100,1027,1501,4735,49516,,,
716093,8,103.873247,36.065474,小雁滩村社区居委会,,620102,0931,620102005001,111,,,,,,,,,2,100,1027,1501,4735,49517,,,
716094,8,103.87506,36.074309,雁滩大桥社区居委会,,620102,0931,620102005002,111,,,,,,,,,2,100,1027,1501,4735,49517,,,
716095,8,103.878983,36.060588,雁滩路社区居委会,,620102,0931,620102005003,111,,,,,,,,,2,100,1027,1501,4735,49517,,,
716096,8,103.869999,36.071722,宋家滩村社区居委会,,620102,0931,620102005004,111,,,,,,,,,2,100,1027,1501,4735,49517,,,
716097,8,103.878983,36.060588,雁西路社区居委会,,620102,0931,620102005005,111,,,,,,,,,2,100,1027,1501,4735,49517,,,
716098,8,103.825643,36.041566,禄家巷社区居委会,,620102,0931,620102006001,111,,,,,,,,,2,100,1027,1501,4735,49518,,,
716099,8,103.825474,36.041423,闵家桥社区居委会,,620102,0931,620102006002,111,,,,,,,,,2,100,1027,1501,4735,49518,,,
716100,8,103.825474,36.041423,力行新村社区居委会,,620102,0931,620102006003,111,,,,,,,,,2,100,1027,1501,4735,49518,,,
716101,8,103.825474,36.041423,兰山村社区居委会,,620102,0931,620102006004,111,,,,,,,,,2,100,1027,1501,4735,49518,,,
716102,8,103.825474,36.041423,和平新村社区居委会,,620102,0931,620102006005,111,,,,,,,,,2,100,1027,1501,4735,49518,,,
716103,8,103.829382,36.036068,五泉村社区,,620102,0931,620102006006,111,,,,,,,,,2,100,1027,1501,4735,49518,,,
716104,8,103.818666,36.051412,安定门社区居委会,,620102,0931,620102007001,111,,,,,,,,,2,100,1027,1501,4735,49519,,,
716105,8,103.822632,36.051842,正宁路社区居委会,,620102,0931,620102007002,111,,,,,,,,,2,100,1027,1501,4735,49519,,,
716106,8,103.822632,36.051842,甘家巷社区居委会,,620102,0931,620102007003,111,,,,,,,,,2,100,1027,1501,4735,49519,,,
716107,8,103.817734,36.051007,西北新村社区居委会,,620102,0931,620102007004,111,,,,,,,,,2,100,1027,1501,4735,49519,,,
716108,8,103.822632,36.051842,徐家巷社区居委会,,620102,0931,620102007005,111,,,,,,,,,2,100,1027,1501,4735,49519,,,
716109,8,103.840579,36.046954,郑家台社区居委会,,620102,0931,620102008001,111,,,,,,,,,2,100,1027,1501,4735,49520,,,
716110,8,103.837481,36.046079,詹家拐子社区居委会,,620102,0931,620102008002,111,,,,,,,,,2,100,1027,1501,4735,49520,,,
716111,8,103.840579,36.046954,王家庄社区居委会,,620102,0931,620102008003,111,,,,,,,,,2,100,1027,1501,4735,49520,,,
716112,8,103.840579,36.046954,榆中街社区居委会,,620102,0931,620102008004,111,,,,,,,,,2,100,1027,1501,4735,49520,,,
716113,8,103.840579,36.046954,周家庄社区居委会,,620102,0931,620102008005,111,,,,,,,,,2,100,1027,1501,4735,49520,,,
716114,8,103.840579,36.046954,耿家庄社区居委会,,620102,0931,620102008006,111,,,,,,,,,2,100,1027,1501,4735,49520,,,
716115,8,103.845155,36.055164,黄河沿社区居委会,,620102,0931,620102009001,111,,,,,,,,,2,100,1027,1501,4735,49521,,,
716116,8,103.842437,36.055146,南城根社区居委会,,620102,0931,620102009002,111,,,,,,,,,2,100,1027,1501,4735,49521,,,
716117,8,103.845155,36.055164,广后街社区居委会,,620102,0931,620102009003,111,,,,,,,,,2,100,1027,1501,4735,49521,,,
716118,8,103.835586,36.058094,新华巷社区居委会,,620102,0931,620102009004,111,,,,,,,,,2,100,1027,1501,4735,49521,,,
716119,8,103.845155,36.055164,大教梁社区居委会,,620102,0931,620102009005,111,,,,,,,,,2,100,1027,1501,4735,49521,,,
716120,8,103.845155,36.055164,民勤街社区居委会,,620102,0931,620102009006,111,,,,,,,,,2,100,1027,1501,4735,49521,,,
716121,8,103.845155,36.055164,光辉村民委员会,,620102,0931,620102009201,111,,,,,,,,,2,100,1027,1501,4735,49521,,,
716122,8,103.810572,36.05074,后街社区居委会,,620102,0931,620102010001,111,,,,,,,,,2,100,1027,1501,4735,49522,,,
716123,8,103.810572,36.05074,前街社区居委会,,620102,0931,620102010002,111,,,,,,,,,2,100,1027,1501,4735,49522,,,
716124,8,103.810137,36.055975,杨家沟社区居委会,,620102,0931,620102010003,111,,,,,,,,,2,100,1027,1501,4735,49522,,,
716125,8,103.810572,36.05074,红沟村民委员会,,620102,0931,620102010201,220,,,,,,,,,2,100,1027,1501,4735,49522,,,
716126,8,103.810572,36.05074,头营村民委员会,,620102,0931,620102010202,220,,,,,,,,,2,100,1027,1501,4735,49522,,,
716127,8,103.810572,36.05074,二营村民委员会,,620102,0931,620102010203,220,,,,,,,,,2,100,1027,1501,4735,49522,,,
716128,8,103.810572,36.05074,三营村民委员会,,620102,0931,620102010204,220,,,,,,,,,2,100,1027,1501,4735,49522,,,
716129,8,103.810572,36.05074,民族村民委员会,,620102,0931,620102010205,220,,,,,,,,,2,100,1027,1501,4735,49522,,,
716130,8,103.810572,36.05074,卓家沟村民委员会,,620102,0931,620102010206,220,,,,,,,,,2,100,1027,1501,4735,49522,,,
716131,8,103.793129,36.072979,徐家湾社区居委会,,620102,0931,620102011001,112,,,,,,,,,2,100,1027,1501,4735,49523,,,
716132,8,103.801901,36.0705,金城关社区居委会,,620102,0931,620102011002,112,,,,,,,,,2,100,1027,1501,4735,49523,,,
716133,8,103.816079,36.079479,白塔山社区居委会,,620102,0931,620102011003,111,,,,,,,,,2,100,1027,1501,4735,49523,,,
716134,8,103.816079,36.079479,朝阳村社区居委会,,620102,0931,620102011004,111,,,,,,,,,2,100,1027,1501,4735,49523,,,
716135,8,103.816079,36.079479,靖远路社区居委会,,620102,0931,620102011005,111,,,,,,,,,2,100,1027,1501,4735,49523,,,
716136,8,103.81226,36.08812,九州大道社区居委会,,620102,0931,620102011006,112,,,,,,,,,2,100,1027,1501,4735,49523,,,
716137,8,103.809267,36.088794,九州中路社区居委会,,620102,0931,620102011007,112,,,,,,,,,2,100,1027,1501,4735,49523,,,
716138,8,103.816079,36.079479,西李家湾社区居委会,,620102,0931,620102011008,111,,,,,,,,,2,100,1027,1501,4735,49523,,,
716139,8,103.816079,36.079479,徐家湾村村民委员会,,620102,0931,620102011201,112,,,,,,,,,2,100,1027,1501,4735,49523,,,
716140,8,103.821018,36.098685,五一山社区居委会,,620102,0931,620102012001,111,,,,,,,,,2,100,1027,1501,4735,49524,,,
716141,8,103.834325,36.070469,庙滩子社区居委会,,620102,0931,620102012002,111,,,,,,,,,2,100,1027,1501,4735,49524,,,
716142,8,103.834325,36.070469,砂坪村社区居委会,,620102,0931,620102012003,111,,,,,,,,,2,100,1027,1501,4735,49524,,,
716143,8,103.834325,36.070469,亚太社区居委会,,620102,0931,620102012004,111,,,,,,,,,2,100,1027,1501,4735,49524,,,
716144,8,103.834325,36.070469,大砂坪社区居委会,,620102,0931,620102012005,111,,,,,,,,,2,100,1027,1501,4735,49524,,,
716145,8,103.834325,36.070469,草场街社区居委会,,620102,0931,620102012006,111,,,,,,,,,2,100,1027,1501,4735,49524,,,
716146,8,103.862042,36.033608,车站社区居委会,,620102,0931,620102013001,111,,,,,,,,,2,100,1027,1501,4735,49525,,,
716147,8,103.853471,36.036038,红山根社区居委会,,620102,0931,620102013002,111,,,,,,,,,2,100,1027,1501,4735,49525,,,
716148,8,103.853471,36.036038,红二村社区居委会,,620102,0931,620102013003,111,,,,,,,,,2,100,1027,1501,4735,49525,,,
716149,8,103.857885,36.031297,红三村社区居委会,,620102,0931,620102013004,111,,,,,,,,,2,100,1027,1501,4735,49525,,,
716150,8,103.853471,36.036038,红西村社区居委会,,620102,0931,620102013005,111,,,,,,,,,2,100,1027,1501,4735,49525,,,
716151,8,103.853471,36.036038,红山根东路社区居委会,,620102,0931,620102013006,111,,,,,,,,,2,100,1027,1501,4735,49525,,,
716152,8,103.890167,36.040329,拱星墩后街社区居委会,,620102,0931,620102014001,111,,,,,,,,,2,100,1027,1501,4735,49526,,,
716153,8,103.906131,36.039172,五里铺西社区居委会,,620102,0931,620102014002,111,,,,,,,,,2,100,1027,1501,4735,49526,,,
716154,8,103.893872,36.046622,段家滩东社区居委会,,620102,0931,620102014003,111,,,,,,,,,2,100,1027,1501,4735,49526,,,
716155,8,103.881875,36.050299,段家滩西社区居委会,,620102,0931,620102014004,111,,,,,,,,,2,100,1027,1501,4735,49526,,,
716156,8,103.906131,36.039172,东岗东路社区居委会,,620102,0931,620102014005,111,,,,,,,,,2,100,1027,1501,4735,49526,,,
716157,8,103.906131,36.039172,五里铺东社区居委会,,620102,0931,620102014006,111,,,,,,,,,2,100,1027,1501,4735,49526,,,
716158,8,103.872869,36.052238,五里铺村社区居委会,,620102,0931,620102014007,111,,,,,,,,,2,100,1027,1501,4735,49526,,,
716159,8,103.880158,36.049363,段家滩村社区居委会,,620102,0931,620102014008,111,,,,,,,,,2,100,1027,1501,4735,49526,,,
716160,8,103.906131,36.039172,范家湾村社区居委会,,620102,0931,620102014009,111,,,,,,,,,2,100,1027,1501,4735,49526,,,
716161,8,103.906131,36.039172,拱星墩村社区居委会,,620102,0931,620102014010,112,,,,,,,,,2,100,1027,1501,4735,49526,,,
716162,8,103.932099,36.036079,桃树坪社区居委会,,620102,0931,620102015001,112,,,,,,,,,2,100,1027,1501,4735,49527,,,
716163,8,103.926983,36.044552,新兴社区居委会,,620102,0931,620102015002,111,,,,,,,,,2,100,1027,1501,4735,49527,,,
716164,8,103.927013,36.044567,振兴社区居委会,,620102,0931,620102015003,111,,,,,,,,,2,100,1027,1501,4735,49527,,,
716165,8,103.912807,36.0471,雁儿湾社区居委会,,620102,0931,620102015004,111,,,,,,,,,2,100,1027,1501,4735,49527,,,
716166,8,103.92392,36.04474,深沟桥社区居委会,,620102,0931,620102015005,111,,,,,,,,,2,100,1027,1501,4735,49527,,,
716167,8,103.92392,36.04474,店子街村社区居委会,,620102,0931,620102015006,111,,,,,,,,,2,100,1027,1501,4735,49527,,,
716168,8,103.91946,36.0445,东岗镇村社区居委会,,620102,0931,620102015007,112,,,,,,,,,2,100,1027,1501,4735,49527,,,
716169,8,103.92392,36.04474,欣欣嘉园社区居委会,,620102,0931,620102015008,111,,,,,,,,,2,100,1027,1501,4735,49527,,,
716170,8,103.92392,36.04474,长洼山村民委员会,,620102,0931,620102015201,112,,,,,,,,,2,100,1027,1501,4735,49527,,,
716171,8,103.92392,36.04474,大洼山村民委员会,,620102,0931,620102015202,112,,,,,,,,,2,100,1027,1501,4735,49527,,,
716172,8,103.867456,36.038166,团结新村社区居委会,,620102,0931,620102016001,111,,,,,,,,,2,100,1027,1501,4735,49528,,,
716173,8,103.85117,36.042704,天平街社区居委会,,620102,0931,620102016002,111,,,,,,,,,2,100,1027,1501,4735,49528,,,
716174,8,103.864416,36.035578,红星巷社区居委会,,620102,0931,620102016003,111,,,,,,,,,2,100,1027,1501,4735,49528,,,
716175,8,103.867456,36.038166,定西二支路社区居委会,,620102,0931,620102016004,111,,,,,,,,,2,100,1027,1501,4735,49528,,,
716176,8,103.867456,36.038166,定西南路社区居委会,,620102,0931,620102016005,111,,,,,,,,,2,100,1027,1501,4735,49528,,,
716177,8,103.85713,36.039764,天水南路社区居委会,,620102,0931,620102016006,111,,,,,,,,,2,100,1027,1501,4735,49528,,,
716178,8,103.850767,36.047451,农民巷东社区居委会,,620102,0931,620102017001,111,,,,,,,,,2,100,1027,1501,4735,49529,,,
716179,8,103.850767,36.047451,农民巷西社区居委会,,620102,0931,620102017002,111,,,,,,,,,2,100,1027,1501,4735,49529,,,
716180,8,103.850767,36.047451,天水路社区居委会,,620102,0931,620102017003,111,,,,,,,,,2,100,1027,1501,4735,49529,,,
716181,8,103.850767,36.047451,一只船社区居委会,,620102,0931,620102017004,111,,,,,,,,,2,100,1027,1501,4735,49529,,,
716182,8,103.850767,36.047451,东岗西路社区居委会,,620102,0931,620102017005,111,,,,,,,,,2,100,1027,1501,4735,49529,,,
716183,8,103.849252,36.046627,平凉路社区居委会,,620102,0931,620102017006,111,,,,,,,,,2,100,1027,1501,4735,49529,,,
716184,8,103.846158,36.036505,铁路东村社区居委会,,620102,0931,620102018001,111,,,,,,,,,2,100,1027,1501,4735,49530,,,
716185,8,103.841998,36.036504,和政东街社区居委会,,620102,0931,620102018002,111,,,,,,,,,2,100,1027,1501,4735,49530,,,
716186,8,103.841998,36.036504,铁路新村社区居委会,,620102,0931,620102018003,111,,,,,,,,,2,100,1027,1501,4735,49530,,,
716187,8,103.846088,36.038113,何家庄社区居委会,,620102,0931,620102018004,111,,,,,,,,,2,100,1027,1501,4735,49530,,,
716188,8,103.834318,36.041033,和政西街社区居委会,,620102,0931,620102019001,111,,,,,,,,,2,100,1027,1501,4735,49531,,,
716189,8,103.83463,36.037811,居安社区居委会,,620102,0931,620102019002,111,,,,,,,,,2,100,1027,1501,4735,49531,,,
716190,8,103.841022,36.033804,西村社区居委会,,620102,0931,620102019003,111,,,,,,,,,2,100,1027,1501,4735,49531,,,
716191,8,103.84069,36.033471,牟家庄东社区居委会,,620102,0931,620102019004,111,,,,,,,,,2,100,1027,1501,4735,49531,,,
716192,8,103.841022,36.033804,牟家庄北社区居委会,,620102,0931,620102019005,111,,,,,,,,,2,100,1027,1501,4735,49531,,,
716193,8,103.837624,36.035357,牟家庄南社区居委会,,620102,0931,620102019006,111,,,,,,,,,2,100,1027,1501,4735,49531,,,
716194,8,103.866565,36.055482,南河新村社区居委会,,620102,0931,620102020001,111,,,,,,,,,2,100,1027,1501,4735,49532,,,
716195,8,103.866565,36.055482,南昌路社区居委会,,620102,0931,620102020002,111,,,,,,,,,2,100,1027,1501,4735,49532,,,
716196,8,103.866565,36.055482,宁卧庄社区居委会,,620102,0931,620102020003,111,,,,,,,,,2,100,1027,1501,4735,49532,,,
716197,8,103.866565,36.055482,兰州大学社区居委会,,620102,0931,620102020004,111,,,,,,,,,2,100,1027,1501,4735,49532,,,
716198,8,103.866565,36.055482,科技街社区居委会,,620102,0931,620102020005,111,,,,,,,,,2,100,1027,1501,4735,49532,,,
716199,8,103.866565,36.055482,定西路社区居委会,,620102,0931,620102020006,111,,,,,,,,,2,100,1027,1501,4735,49532,,,
716200,8,103.842842,36.068799,穆柯寨社区居委会,,620102,0931,620102021001,111,,,,,,,,,2,100,1027,1501,4735,49533,,,
716201,8,103.83876,36.07026,小沟坪社区居委会,,620102,0931,620102021002,111,,,,,,,,,2,100,1027,1501,4735,49533,,,
716202,8,103.83876,36.07026,盐场堡社区居委会,,620102,0931,620102021003,111,,,,,,,,,2,100,1027,1501,4735,49533,,,
716203,8,103.853524,36.076514,盐场堡村社区居委会,,620102,0931,620102021004,111,,,,,,,,,2,100,1027,1501,4735,49533,,,
716204,8,103.852885,36.074442,上川村社区居委会,,620102,0931,620102021005,111,,,,,,,,,2,100,1027,1501,4735,49533,,,
716205,8,103.83687,36.066606,草场街村社区居委会,,620102,0931,620102021006,111,,,,,,,,,2,100,1027,1501,4735,49533,,,
716206,8,103.83876,36.07026,亭子村社区居委会,,620102,0931,620102021007,111,,,,,,,,,2,100,1027,1501,4735,49533,,,
716207,8,103.83876,36.07026,石门沟村民委员会,,620102,0931,620102021201,112,,,,,,,,,2,100,1027,1501,4735,49533,,,
716208,8,103.880551,36.039255,排洪沟社区居委会,,620102,0931,620102022001,111,,,,,,,,,2,100,1027,1501,4735,49534,,,
716209,8,103.880551,36.039255,排洪沟南路社区居委会,,620102,0931,620102022002,111,,,,,,,,,2,100,1027,1501,4735,49534,,,
716210,8,103.880551,36.039255,五里铺社区居委会,,620102,0931,620102022003,111,,,,,,,,,2,100,1027,1501,4735,49534,,,
716211,8,103.880551,36.039255,嘉峪关路社区居委会,,620102,0931,620102022004,111,,,,,,,,,2,100,1027,1501,4735,49534,,,
716212,8,103.880551,36.039255,嘉峪关北路社区居委会,,620102,0931,620102022005,111,,,,,,,,,2,100,1027,1501,4735,49534,,,
716213,8,103.880551,36.039255,嘉峪关西路社区居委会,,620102,0931,620102022006,111,,,,,,,,,2,100,1027,1501,4735,49534,,,
716214,8,103.89717,36.037997,焦家湾东社区居委会,,620102,0931,620102023001,111,,,,,,,,,2,100,1027,1501,4735,49535,,,
716215,8,103.89717,36.037997,焦家湾社区居委会,,620102,0931,620102023002,111,,,,,,,,,2,100,1027,1501,4735,49535,,,
716216,8,103.89717,36.037997,焦家湾南路社区居委会,,620102,0931,620102023003,111,,,,,,,,,2,100,1027,1501,4735,49535,,,
716217,8,103.89717,36.037997,嘉峪关东路社区居委会,,620102,0931,620102023004,111,,,,,,,,,2,100,1027,1501,4735,49535,,,
716218,8,103.905528,36.071148,天麓山社区,,620102,0931,620102024001,111,,,,,,,,,2,100,1027,1501,4735,49536,,,
716219,8,103.905528,36.071148,诺丁山社区,,620102,0931,620102024002,111,,,,,,,,,2,100,1027,1501,4735,49536,,,
716220,8,103.905528,36.071148,白道坪村村民委员会,,620102,0931,620102024201,220,,,,,,,,,2,100,1027,1501,4735,49536,,,
716221,8,103.905528,36.071148,上坪村村民委员会,,620102,0931,620102024202,220,,,,,,,,,2,100,1027,1501,4735,49536,,,
716222,8,103.905528,36.071148,石沟村村民委员会,,620102,0931,620102024203,220,,,,,,,,,2,100,1027,1501,4735,49536,,,
716223,8,103.91426,36.070101,碱水沟村民委员会,,620102,0931,620102024204,111,,,,,,,,,2,100,1027,1501,4735,49536,,,
716224,8,103.905528,36.071148,青石湾村民委员会,,620102,0931,620102024205,112,,,,,,,,,2,100,1027,1501,4735,49536,,,
716225,8,103.905528,36.071148,杨家湾村民委员会,,620102,0931,620102024206,112,,,,,,,,,2,100,1027,1501,4735,49536,,,
716226,8,103.905528,36.071148,大浪沟村民委员会,,620102,0931,620102024207,220,,,,,,,,,2,100,1027,1501,4735,49536,,,
716227,8,103.905528,36.071148,马家沟村民委员会,,620102,0931,620102024208,220,,,,,,,,,2,100,1027,1501,4735,49536,,,
716228,8,103.905528,36.071148,青山村民委员会,,620102,0931,620102024209,220,,,,,,,,,2,100,1027,1501,4735,49536,,,
716229,8,103.898319,36.06134,中河社区居委会,,620102,0931,620102025001,111,,,,,,,,,2,100,1027,1501,4735,49537,,,
716230,8,103.825255,36.057054,雁滨社区居委会,,620102,0931,620102025002,111,,,,,,,,,2,100,1027,1501,4735,49537,,,
716231,8,103.825255,36.057054,雁东社区居委会,,620102,0931,620102025003,111,,,,,,,,,2,100,1027,1501,4735,49537,,,
716232,8,103.894384,36.056393,刘家滩村社区居委会,,620102,0931,620102025004,111,,,,,,,,,2,100,1027,1501,4735,49537,,,
716233,8,103.889098,36.07026,北面滩村社区居委会,,620102,0931,620102025005,111,,,,,,,,,2,100,1027,1501,4735,49537,,,
716234,8,103.91064,36.053731,高滩村社区居委会,,620102,0931,620102025006,111,,,,,,,,,2,100,1027,1501,4735,49537,,,
716235,8,103.890426,36.056842,高新区均家滩社区,,620102,0931,620102400400,111,,,,,,,,,2,100,1027,1501,4735,49538,,,
716236,8,103.897237,36.046516,高新区南面滩社区,,620102,0931,620102400401,123,,,,,,,,,2,100,1027,1501,4735,49538,,,
716237,8,103.902652,36.054632,高新区骆驼滩社区,,620102,0931,620102400402,123,,,,,,,,,2,100,1027,1501,4735,49538,,,
716238,8,103.888875,36.052125,甘肃农垦集团虚拟生活区,,620102,0931,620102402598,111,,,,,,,,,2,100,1027,1501,4735,49539,,,
716239,8,103.825255,36.057054,甘肃监狱企业集团公司虚拟社区,,620102,0931,620102403498,111,,,,,,,,,2,100,1027,1501,4735,49540,,,
716240,8,103.801153,36.055701,下西园社区居委会,,620103,0931,620103001001,111,,,,,,,,,2,100,1027,1501,4736,49541,,,
716241,8,103.801153,36.055701,上西园社区居委会,,620103,0931,620103001002,111,,,,,,,,,2,100,1027,1501,4736,49541,,,
716242,8,103.801153,36.055701,工林路社区居委会,,620103,0931,620103001003,111,,,,,,,,,2,100,1027,1501,4736,49541,,,
716243,8,103.801153,36.055701,林家庄社区居委会,,620103,0931,620103001004,111,,,,,,,,,2,100,1027,1501,4736,49541,,,
716244,8,103.809075,36.059212,雷坛河西街社区居民委员会,,620102,0931,620103001005,111,,,,,,,,,2,100,1027,1501,4736,49541,,,
716245,8,103.792113,36.062975,柏树巷社区居委会,,620103,0931,620103001006,111,,,,,,,,,2,100,1027,1501,4736,49541,,,
716246,8,103.786561,36.056382,五星坪社区居委会,,620103,0931,620103001007,111,,,,,,,,,2,100,1027,1501,4736,49541,,,
716247,8,103.8023,36.058193,华林山社区居委会,,620103,0931,620103001008,111,,,,,,,,,2,100,1027,1501,4736,49541,,,
716248,8,103.801153,36.055701,华林坪社区居委会,,620103,0931,620103001009,111,,,,,,,,,2,100,1027,1501,4736,49541,,,
716249,8,103.805703,36.061686,文化宫社区居委会,,620103,0931,620103001010,111,,,,,,,,,2,100,1027,1501,4736,49541,,,
716250,8,103.757088,36.055856,理工大社区居委会,,620103,0931,620103002001,111,,,,,,,,,2,100,1027,1501,4736,49542,,,
716251,8,103.781153,36.060358,兰工坪北街社区居委会,,620103,0931,620103002002,111,,,,,,,,,2,100,1027,1501,4736,49542,,,
716252,8,103.788716,36.058663,骆驼巷社区居委会,,620103,0931,620103002003,111,,,,,,,,,2,100,1027,1501,4736,49542,,,
716253,8,103.788241,36.063324,梁家庄社区居委会,,620103,0931,620103002004,111,,,,,,,,,2,100,1027,1501,4736,49542,,,
716254,8,103.782986,36.065799,建工中街社区居委会,,620103,0931,620103002005,111,,,,,,,,,2,100,1027,1501,4736,49542,,,
716255,8,103.794102,36.067062,小西湖东街社区居委会,,620103,0931,620103002006,111,,,,,,,,,2,100,1027,1501,4736,49542,,,
716256,8,103.791321,36.067448,小西湖西街社区居委会,,620103,0931,620103002007,111,,,,,,,,,2,100,1027,1501,4736,49542,,,
716257,8,103.779188,36.065012,西津桥社区居委会,,620103,0931,620103002008,111,,,,,,,,,2,100,1027,1501,4736,49542,,,
716258,8,103.774562,36.072876,瓜州路社区居民委员会,,620103,0931,620103002009,111,,,,,,,,,2,100,1027,1501,4736,49542,,,
716259,8,103.774693,36.075028,建兰路社区居委会,,620103,0931,620103003001,111,,,,,,,,,2,100,1027,1501,4736,49543,,,
716260,8,103.774693,36.075028,王家堡社区居委会,,620103,0931,620103003002,111,,,,,,,,,2,100,1027,1501,4736,49543,,,
716261,8,103.774693,36.075028,健康路社区居民委员会,,620103,0931,620103003003,111,,,,,,,,,2,100,1027,1501,4736,49543,,,
716262,8,103.774693,36.075028,吴家园社区居委会,,620103,0931,620103003004,111,,,,,,,,,2,100,1027,1501,4736,49543,,,
716263,8,103.766581,36.081977,吴家园西街社区居委会,,620103,0931,620103003005,111,,,,,,,,,2,100,1027,1501,4736,49543,,,
716264,8,103.770643,36.075299,兰石社区居委会,,620103,0931,620103003006,111,,,,,,,,,2,100,1027,1501,4736,49543,,,
716265,8,103.746958,36.079324,金港城社区居委会,,620103,0931,620103004001,111,,,,,,,,,2,100,1027,1501,4736,49544,,,
716266,8,103.753911,36.077601,郑家庄社区居委会,,620103,0931,620103004002,111,,,,,,,,,2,100,1027,1501,4736,49544,,,
716267,8,103.765979,36.072931,任家庄街西社区居委会,,620103,0931,620103004003,111,,,,,,,,,2,100,1027,1501,4736,49544,,,
716268,8,103.765979,36.072931,任家庄街东社区居委会,,620103,0931,620103004005,111,,,,,,,,,2,100,1027,1501,4736,49544,,,
716269,8,103.746958,36.079324,光华街社区居委会,,620103,0931,620103004006,111,,,,,,,,,2,100,1027,1501,4736,49544,,,
716270,8,103.76688,36.069466,柳家营社区居委会,,620103,0931,620103004007,111,,,,,,,,,2,100,1027,1501,4736,49544,,,
716271,8,103.76419,36.073538,西津社区居委会,,620103,0931,620103004008,111,,,,,,,,,2,100,1027,1501,4736,49544,,,
716272,8,103.768929,36.068715,机车厂社区居委会,,620103,0931,620103005001,111,,,,,,,,,2,100,1027,1501,4736,49545,,,
