dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
100001,8,116.413146,39.922958,多福巷社区居委会,,110101,010,110101001001,111,,,,,,,,,2,100,1000,1201,2001,10001,,,
100002,8,116.406051,39.919478,银闸社区居委会,,110101,010,110101001002,111,,,,,,,,,2,100,1000,1201,2001,10001,,,
100003,8,116.408328,39.923083,东厂社区居委会,,110101,010,110101001005,111,,,,,,,,,2,100,1000,1201,2001,10001,,,
100004,8,116.402984,39.917822,智德社区居委会,,110101,010,110101001006,111,,,,,,,,,2,100,1000,1201,2001,10001,,,
100005,8,116.404393,39.911838,南池子社区居委会,,110101,010,110101001007,111,,,,,,,,,2,100,1000,1201,2001,10001,,,
100006,8,116.408885,39.920967,黄图岗社区居委会,,110101,010,110101001008,111,,,,,,,,,2,100,1000,1201,2001,10001,,,
100007,8,116.416,39.918361,灯市口社区居委会,,110101,010,110101001009,111,,,,,,,,,2,100,1000,1201,2001,10001,,,
100008,8,116.406338,39.902261,正义路社区居委会,,110101,010,110101001010,111,,,,,,,,,2,100,1000,1201,2001,10001,,,
100009,8,116.416936,39.916906,甘雨社区居委会,,110101,010,110101001011,111,,,,,,,,,2,100,1000,1201,2001,10001,,,
100010,8,116.415543,39.905297,台基厂社区居委会,,110101,010,110101001013,111,,,,,,,,,2,100,1000,1201,2001,10001,,,
100011,8,116.407328,39.916841,韶九社区居委会,,110101,010,110101001014,111,,,,,,,,,2,100,1000,1201,2001,10001,,,
100012,8,116.414757,39.914358,王府井社区居委会,,110101,010,110101001015,111,,,,,,,,,2,100,1000,1201,2001,10001,,,
100013,8,116.412882,39.926039,隆福寺社区居委会,,110101,010,110101002001,111,,,,,,,,,2,100,1000,1201,2001,10002,,,
100014,8,116.404745,39.932053,吉祥社区居委会,,110101,010,110101002002,111,,,,,,,,,2,100,1000,1201,2001,10002,,,
100015,8,116.400582,39.930402,黄化门社区居委会,,110101,010,110101002003,111,,,,,,,,,2,100,1000,1201,2001,10002,,,
100016,8,116.403456,39.92901,钟鼓社区居委会,,110101,010,110101002004,111,,,,,,,,,2,100,1000,1201,2001,10002,,,
100017,8,116.416054,39.929845,魏家社区居委会,,110101,010,110101002005,111,,,,,,,,,2,100,1000,1201,2001,10002,,,
100018,8,116.41207,39.932645,汪芝麻社区居委会,,110101,010,110101002006,111,,,,,,,,,2,100,1000,1201,2001,10002,,,
100019,8,116.402242,39.925514,景山东街社区居委会,,110101,010,110101002008,111,,,,,,,,,2,100,1000,1201,2001,10002,,,
100020,8,116.406838,39.925927,皇城根北街社区居委会,,110101,010,110101002009,111,,,,,,,,,2,100,1000,1201,2001,10002,,,
100021,8,116.412251,39.940607,交东社区居委会,,110101,010,110101003001,111,,,,,,,,,2,100,1000,1201,2001,10003,,,
100022,8,116.398965,39.936243,福祥社区居委会,,110101,010,110101003002,111,,,,,,,,,2,100,1000,1201,2001,10003,,,
100023,8,116.409757,39.938427,大兴社区居委会,,110101,010,110101003003,111,,,,,,,,,2,100,1000,1201,2001,10003,,,
100024,8,116.411456,39.93519,府学社区居委会,,110101,010,110101003005,111,,,,,,,,,2,100,1000,1201,2001,10003,,,
100025,8,116.400635,39.938978,鼓楼苑社区居委会,,110101,010,110101003007,111,,,,,,,,,2,100,1000,1201,2001,10003,,,
100026,8,116.405676,39.939335,菊儿社区居委会,,110101,010,110101003008,111,,,,,,,,,2,100,1000,1201,2001,10003,,,
100027,8,116.40098,39.93576,南锣鼓巷社区居委会,,110101,010,110101003009,111,,,,,,,,,2,100,1000,1201,2001,10003,,,
100028,8,116.409921,39.941843,交北头条社区居委会,,110101,010,110101004001,111,,,,,,,,,2,100,1000,1201,2001,10004,,,
100029,8,116.402618,39.94814,北锣鼓巷社区居委会,,110101,010,110101004002,111,,,,,,,,,2,100,1000,1201,2001,10004,,,
100030,8,116.415476,39.946554,国子监社区居委会,,110101,010,110101004003,111,,,,,,,,,2,100,1000,1201,2001,10004,,,
100031,8,116.397712,39.942132,钟楼湾社区居委会,,110101,010,110101004004,111,,,,,,,,,2,100,1000,1201,2001,10004,,,
100032,8,116.401922,39.944594,宝钞南社区居委会,,110101,010,110101004005,111,,,,,,,,,2,100,1000,1201,2001,10004,,,
100033,8,116.410045,39.947029,五道营社区居委会,,110101,010,110101004006,111,,,,,,,,,2,100,1000,1201,2001,10004,,,
100034,8,116.405262,39.94264,分司厅社区居委会,,110101,010,110101004009,111,,,,,,,,,2,100,1000,1201,2001,10004,,,
100035,8,116.397536,39.946825,国旺社区居委会,,110101,010,110101004011,111,,,,,,,,,2,100,1000,1201,2001,10004,,,
100036,8,116.403428,39.944567,花园社区居委会,,110101,010,110101004012,111,,,,,,,,,2,100,1000,1201,2001,10004,,,
100037,8,116.428644,39.935714,海运仓社区居委会,,110101,010,110101005001,111,,,,,,,,,2,100,1000,1201,2001,10005,,,
100038,8,116.428513,39.940835,北新仓社区居委会,,110101,010,110101005002,111,,,,,,,,,2,100,1000,1201,2001,10005,,,
100039,8,116.41788,39.934256,门楼社区居委会,,110101,010,110101005004,111,,,,,,,,,2,100,1000,1201,2001,10005,,,
100040,8,116.424407,39.937538,十三条社区居委会,,110101,010,110101005005,111,,,,,,,,,2,100,1000,1201,2001,10005,,,
100041,8,116.430062,39.943719,民安社区居委会,,110101,010,110101005006,111,,,,,,,,,2,100,1000,1201,2001,10005,,,
100042,8,116.419077,39.940155,九道湾社区居委会,,110101,010,110101005008,111,,,,,,,,,2,100,1000,1201,2001,10005,,,
100043,8,116.426312,39.947725,北官厅社区居委会,,110101,010,110101005009,111,,,,,,,,,2,100,1000,1201,2001,10005,,,
100044,8,116.423577,39.948401,青龙社区居委会,,110101,010,110101005010,111,,,,,,,,,2,100,1000,1201,2001,10005,,,
100045,8,116.423496,39.94009,小菊社区居委会,,110101,010,110101005011,111,,,,,,,,,2,100,1000,1201,2001,10005,,,
100046,8,116.418324,39.946242,藏经馆社区居委会,,110101,010,110101005012,111,,,,,,,,,2,100,1000,1201,2001,10005,,,
100047,8,116.416682,39.943094,草园社区居委会,,110101,010,110101005014,111,,,,,,,,,2,100,1000,1201,2001,10005,,,
100048,8,116.418807,39.944624,前永康社区居委会,,110101,010,110101005016,111,,,,,,,,,2,100,1000,1201,2001,10005,,,
100049,8,116.430898,39.928788,南门仓社区居委会,,110101,010,110101006001,111,,,,,,,,,2,100,1000,1201,2001,10006,,,
100050,8,116.417042,39.930467,七条社区居委会,,110101,010,110101006002,111,,,,,,,,,2,100,1000,1201,2001,10006,,,
100051,8,116.417603,39.926911,二条社区居委会,,110101,010,110101006003,111,,,,,,,,,2,100,1000,1201,2001,10006,,,
100052,8,116.421971,39.930791,六条社区居委会,,110101,010,110101006006,111,,,,,,,,,2,100,1000,1201,2001,10006,,,
100053,8,116.431823,39.927959,豆瓣社区居委会,,110101,010,110101006007,111,,,,,,,,,2,100,1000,1201,2001,10006,,,
100054,8,116.417701,39.93237,八条社区居委会,,110101,010,110101006008,111,,,,,,,,,2,100,1000,1201,2001,10006,,,
100055,8,116.42852,39.93262,总院社区居委会,,110101,010,110101006009,111,,,,,,,,,2,100,1000,1201,2001,10006,,,
100056,8,116.424363,39.91859,史家社区居委会,,110101,010,110101007001,111,,,,,,,,,2,100,1000,1201,2001,10007,,,
100057,8,116.418266,39.919236,内务社区居委会,,110101,010,110101007002,111,,,,,,,,,2,100,1000,1201,2001,10007,,,
100058,8,116.421377,39.920699,演乐社区居委会,,110101,010,110101007003,111,,,,,,,,,2,100,1000,1201,2001,10007,,,
100059,8,116.421497,39.922074,礼士社区居委会,,110101,010,110101007005,111,,,,,,,,,2,100,1000,1201,2001,10007,,,
100060,8,116.427247,39.925037,朝内头条社区居委会,,110101,010,110101007006,111,,,,,,,,,2,100,1000,1201,2001,10007,,,
100061,8,116.422681,39.92279,朝西社区居委会,,110101,010,110101007007,111,,,,,,,,,2,100,1000,1201,2001,10007,,,
100062,8,116.430866,39.921241,竹杆社区居委会,,110101,010,110101007009,111,,,,,,,,,2,100,1000,1201,2001,10007,,,
100063,8,116.433573,39.918347,大方家社区居委会,,110101,010,110101007011,111,,,,,,,,,2,100,1000,1201,2001,10007,,,
100064,8,116.429396,39.921558,新鲜社区居委会,,110101,010,110101007013,111,,,,,,,,,2,100,1000,1201,2001,10007,,,
100065,8,116.430257,39.912925,赵家楼社区居委会,,110101,010,110101008005,111,,,,,,,,,2,100,1000,1201,2001,10008,,,
100066,8,116.418879,39.911425,西总布社区居委会,,110101,010,110101008006,111,,,,,,,,,2,100,1000,1201,2001,10008,,,
100067,8,116.427684,39.914398,大雅宝社区居委会,,110101,010,110101008007,111,,,,,,,,,2,100,1000,1201,2001,10008,,,
100068,8,116.42222,39.905765,苏州社区居委会,,110101,010,110101008012,111,,,,,,,,,2,100,1000,1201,2001,10008,,,
100069,8,116.424758,39.914353,外交部街社区居委会,,110101,010,110101008014,111,,,,,,,,,2,100,1000,1201,2001,10008,,,
100070,8,116.433419,39.906201,站东社区居委会,,110101,010,110101008015,111,,,,,,,,,2,100,1000,1201,2001,10008,,,
100071,8,116.427563,39.916975,金宝街北社区居委会,,110101,010,110101008016,111,,,,,,,,,2,100,1000,1201,2001,10008,,,
100072,8,116.427639,39.914134,东总布社区居委会,,110101,010,110101008017,111,,,,,,,,,2,100,1000,1201,2001,10008,,,
100073,8,116.42142,39.903746,崇内社区居委会,,110101,010,110101008018,111,,,,,,,,,2,100,1000,1201,2001,10008,,,
100074,8,116.443391,39.943587,胡家园社区居委会,,110101,010,110101009003,111,,,,,,,,,2,100,1000,1201,2001,10009,,,
100075,8,116.441844,39.935551,新中街社区居委会,,110101,010,110101009004,111,,,,,,,,,2,100,1000,1201,2001,10009,,,
100076,8,116.43658,39.947851,清水苑社区居委会,,110101,010,110101009005,111,,,,,,,,,2,100,1000,1201,2001,10009,,,
100077,8,116.438891,39.935182,新中西里社区居委会,,110101,010,110101009006,111,,,,,,,,,2,100,1000,1201,2001,10009,,,
100078,8,116.438956,39.939903,十字坡社区居委会,,110101,010,110101009008,111,,,,,,,,,2,100,1000,1201,2001,10009,,,
100079,8,116.443892,39.94037,东外大街社区居委会,,110101,010,110101009010,111,,,,,,,,,2,100,1000,1201,2001,10009,,,
100080,8,116.435582,39.939239,东环社区居委会,,110101,010,110101009012,111,,,,,,,,,2,100,1000,1201,2001,10009,,,
100081,8,116.435505,39.952242,香河园北里社区居委会,,110105,010,110101009013,111,,,,,,,,,2,100,1000,1201,2001,10009,,,
100082,8,116.437811,39.932539,工人体育馆社区居委会,,110101,010,110101009015,111,,,,,,,,,2,100,1000,1201,2001,10009,,,
100083,8,116.446168,39.94177,东外大街北社区居委会,,110105,010,110101009016,111,,,,,,,,,2,100,1000,1201,2001,10009,,,
100084,8,116.427296,39.958108,交通社区居委会,,110101,010,110101010001,111,,,,,,,,,2,100,1000,1201,2001,10010,,,
100085,8,116.426383,39.957152,林调社区居委会,,110101,010,110101010002,111,,,,,,,,,2,100,1000,1201,2001,10010,,,
100086,8,116.4271,39.95144,民旺社区居委会,,110101,010,110101010003,111,,,,,,,,,2,100,1000,1201,2001,10010,,,
100087,8,116.40174,39.952592,安德路社区居委会,,110101,010,110101010008,111,,,,,,,,,2,100,1000,1201,2001,10010,,,
100088,8,116.407978,39.971318,二区社区居委会,,110101,010,110101010009,111,,,,,,,,,2,100,1000,1201,2001,10010,,,
100089,8,116.424158,39.961017,七区社区居委会,,110101,010,110101010011,111,,,,,,,,,2,100,1000,1201,2001,10010,,,
100090,8,116.416848,39.961463,化工社区居委会,,110101,010,110101010013,111,,,,,,,,,2,100,1000,1201,2001,10010,,,
100091,8,116.395848,39.956831,安德里社区居委会,,110101,010,110101010014,111,,,,,,,,,2,100,1000,1201,2001,10010,,,
100092,8,116.410304,39.959697,兴化社区居委会,,110101,010,110101010015,111,,,,,,,,,2,100,1000,1201,2001,10010,,,
100093,8,116.388659,39.956677,人定湖社区居委会,,110102,010,110101010016,111,,,,,,,,,2,100,1000,1201,2001,10010,,,
100094,8,116.410665,39.964155,小黄庄社区居委会,,110101,010,110101010017,111,,,,,,,,,2,100,1000,1201,2001,10010,,,
100095,8,116.407978,39.971318,总政社区居委会,,110101,010,110101010018,111,,,,,,,,,2,100,1000,1201,2001,10010,,,
100096,8,116.408737,39.973944,安贞苑社区居委会,,110101,010,110101010019,111,,,,,,,,,2,100,1000,1201,2001,10010,,,
100097,8,116.407978,39.971318,地坛社区居委会,,110101,010,110101010020,111,,,,,,,,,2,100,1000,1201,2001,10010,,,
100098,8,116.389491,39.96297,黄寺社区居委会,,110105,010,110101010021,111,,,,,,,,,2,100,1000,1201,2001,10010,,,
100099,8,116.407242,39.961343,新建路社区居委会,,110101,010,110101010022,111,,,,,,,,,2,100,1000,1201,2001,10010,,,
100100,8,116.410018,39.950837,东河沿社区居委会,,110101,010,110101010023,111,,,,,,,,,2,100,1000,1201,2001,10010,,,
100101,8,116.407978,39.971318,西河沿社区居委会,,110101,010,110101010024,111,,,,,,,,,2,100,1000,1201,2001,10010,,,
100102,8,116.407978,39.971318,青年湖社区居委会,,110101,010,110101010026,111,,,,,,,,,2,100,1000,1201,2001,10010,,,
100103,8,116.422874,39.956415,和平里社区居委会,,110101,010,110101010027,111,,,,,,,,,2,100,1000,1201,2001,10010,,,
100104,8,116.404202,39.900108,前门东大街社区居委会,,110101,010,110101011001,111,,,,,,,,,2,100,1000,1201,2001,10011,,,
100105,8,116.407186,39.893921,大江社区居委会,,110101,010,110101011006,111,,,,,,,,,2,100,1000,1201,2001,10011,,,
100106,8,116.40849,39.896721,草厂社区居委会,,110101,010,110101011010,111,,,,,,,,,2,100,1000,1201,2001,10011,,,
100107,8,116.414436,39.895247,兴隆都市馨园社区居委会,,110101,010,110101012001,111,,,,,,,,,2,100,1000,1201,2001,10012,,,
100108,8,116.427412,39.894626,新世界家园社区居委会,,110101,010,110101012002,111,,,,,,,,,2,100,1000,1201,2001,10012,,,
100109,8,116.426486,39.90042,崇文门东大街社区居委会,,110101,010,110101012003,111,,,,,,,,,2,100,1000,1201,2001,10012,,,
100110,8,116.415425,39.900833,崇文门西大街社区居委会,,110101,010,110101012004,111,,,,,,,,,2,100,1000,1201,2001,10012,,,
100111,8,116.42606,39.897197,西花市南里东区社区居委会,,110101,010,110101012005,111,,,,,,,,,2,100,1000,1201,2001,10012,,,
100112,8,116.42212,39.897077,西花市南里西区社区居委会,,110101,010,110101012006,111,,,,,,,,,2,100,1000,1201,2001,10012,,,
100113,8,116.427412,39.894626,大桥社区居委会,,110101,010,110101012007,111,,,,,,,,,2,100,1000,1201,2001,10012,,,
100114,8,116.427412,39.894626,新怡家园社区居委会,,110101,010,110101012008,111,,,,,,,,,2,100,1000,1201,2001,10012,,,
100115,8,116.422467,39.896266,西花市南里南区社区居委会,,110101,010,110101012009,111,,,,,,,,,2,100,1000,1201,2001,10012,,,
100116,8,116.422172,39.899087,国瑞城西区社区居委会,,110101,010,110101012010,111,,,,,,,,,2,100,1000,1201,2001,10012,,,
100117,8,116.424014,39.899299,国瑞城中区社区居委会,,110101,010,110101012011,111,,,,,,,,,2,100,1000,1201,2001,10012,,,
100118,8,116.425917,39.898681,国瑞城东区社区居委会,,110101,010,110101012012,111,,,,,,,,,2,100,1000,1201,2001,10012,,,
100119,8,116.430922,39.897699,东花市北里西区社区居委会,,110101,010,110101013001,111,,,,,,,,,2,100,1000,1201,2001,10013,,,
100120,8,116.433993,39.897795,东花市北里东区社区居委会,,110101,010,110101013002,111,,,,,,,,,2,100,1000,1201,2001,10013,,,
100121,8,116.431472,39.899256,花市枣苑社区居委会,,110101,010,110101013003,111,,,,,,,,,2,100,1000,1201,2001,10013,,,
100122,8,116.433314,39.895094,东花市南里社区居委会,,110101,010,110101013004,111,,,,,,,,,2,100,1000,1201,2001,10013,,,
100123,8,116.441787,39.896918,广渠门北里社区居委会,,110101,010,110101013005,111,,,,,,,,,2,100,1000,1201,2001,10013,,,
100124,8,116.448687,39.892317,广渠门外南里社区居委会,,110101,010,110101013006,111,,,,,,,,,2,100,1000,1201,2001,10013,,,
100125,8,116.44517,39.897683,忠实里社区居委会,,110101,010,110101013007,111,,,,,,,,,2,100,1000,1201,2001,10013,,,
100126,8,116.436293,39.894826,东花市南里东区社区居委会,,110101,010,110101013008,111,,,,,,,,,2,100,1000,1201,2001,10013,,,
100127,8,116.436224,39.890602,安化楼社区居委会,,110101,010,110101014001,111,,,,,,,,,2,100,1000,1201,2001,10014,,,
100128,8,116.441401,39.892926,夕照寺社区居委会,,110101,010,110101014002,111,,,,,,,,,2,100,1000,1201,2001,10014,,,
100129,8,116.443692,39.884846,板厂南里社区居委会,,110101,010,110101014006,111,,,,,,,,,2,100,1000,1201,2001,10014,,,
100130,8,116.44168,39.887957,华城社区居委会,,110101,010,110101014010,111,,,,,,,,,2,100,1000,1201,2001,10014,,,
100131,8,116.436021,39.882868,左安漪园社区居委会,,110101,010,110101014012,111,,,,,,,,,2,100,1000,1201,2001,10014,,,
100132,8,116.439423,39.87445,左安浦园社区居委会,,110101,010,110101014013,111,,,,,,,,,2,100,1000,1201,2001,10014,,,
100133,8,116.433702,39.886552,幸福社区居委会,,110101,010,110101014016,111,,,,,,,,,2,100,1000,1201,2001,10014,,,
100134,8,116.43005,39.892607,新家园社区居委会,,110101,010,110101014017,111,,,,,,,,,2,100,1000,1201,2001,10014,,,
100135,8,116.43571,39.88296,龙潭北里社区居委会,,110101,010,110101014018,111,,,,,,,,,2,100,1000,1201,2001,10014,,,
100136,8,116.436316,39.887456,光明社区居委会,,110101,010,110101014019,111,,,,,,,,,2,100,1000,1201,2001,10014,,,
100137,8,116.422528,39.886958,东厅社区居委会,,110101,010,110101015001,111,,,,,,,,,2,100,1000,1201,2001,10015,,,
100138,8,116.425893,39.888175,葱店社区居委会,,110101,010,110101015002,111,,,,,,,,,2,100,1000,1201,2001,10015,,,
100139,8,116.428716,39.884998,法华南里社区居委会,,110101,010,110101015003,111,,,,,,,,,2,100,1000,1201,2001,10015,,,
100140,8,116.422528,39.886958,体育总局社区居委会,,110101,010,110101015004,111,,,,,,,,,2,100,1000,1201,2001,10015,,,
100141,8,116.425893,39.888175,南岗子社区居委会,,110101,010,110101015005,111,,,,,,,,,2,100,1000,1201,2001,10015,,,
100142,8,116.428594,39.87755,长青园社区居委会,,110101,010,110101015006,111,,,,,,,,,2,100,1000,1201,2001,10015,,,
100143,8,116.422528,39.886958,四块玉社区居委会,,110101,010,110101015007,111,,,,,,,,,2,100,1000,1201,2001,10015,,,
100144,8,116.425893,39.888175,西利社区居委会,,110101,010,110101015009,111,,,,,,,,,2,100,1000,1201,2001,10015,,,
100145,8,116.425893,39.888175,西唐社区居委会,,110101,010,110101015010,111,,,,,,,,,2,100,1000,1201,2001,10015,,,
100146,8,116.416606,39.889501,东晓市社区居委会,,110101,010,110101016001,111,,,,,,,,,2,100,1000,1201,2001,10016,,,
100147,8,116.416411,39.889357,西园子社区居委会,,110101,010,110101016002,111,,,,,,,,,2,100,1000,1201,2001,10016,,,
100148,8,116.399288,39.890008,西草市社区居委会,,110101,010,110101016004,111,,,,,,,,,2,100,1000,1201,2001,10016,,,
100149,8,116.399136,39.889329,红庙街社区居委会,,110101,010,110101016005,111,,,,,,,,,2,100,1000,1201,2001,10016,,,
100150,8,116.401163,39.873391,永内大街社区居委会,,110101,010,110101016008,111,,,,,,,,,2,100,1000,1201,2001,10016,,,
100151,8,116.369625,39.889593,东里社区居委会,,110102,010,110101016010,111,,,,,,,,,2,100,1000,1201,2001,10016,,,
100152,8,116.407229,39.890725,金鱼池西区社区居委会,,110101,010,110101016014,111,,,,,,,,,2,100,1000,1201,2001,10016,,,
100153,8,116.408869,39.888988,金鱼池中区社区居委会,,110101,010,110101016015,111,,,,,,,,,2,100,1000,1201,2001,10016,,,
100154,8,116.399136,39.889329,祈谷社区居委会,,110101,010,110101016017,111,,,,,,,,,2,100,1000,1201,2001,10016,,,
100155,8,116.399136,39.889329,南门社区居委会,,110101,010,110101016018,111,,,,,,,,,2,100,1000,1201,2001,10016,,,
100156,8,116.476814,39.921781,金台社区居委会,,110105,010,110101016019,111,,,,,,,,,2,100,1000,1201,2001,10016,,,
100157,8,116.399136,39.889329,永内东街社区居委会,,110101,010,110101016020,111,,,,,,,,,2,100,1000,1201,2001,10016,,,
100158,8,116.402031,39.865631,彭庄社区居委会,,110101,010,110101017001,111,,,,,,,,,2,100,1000,1201,2001,10017,,,
100159,8,116.402031,39.865631,永建里社区居委会,,110101,010,110101017002,111,,,,,,,,,2,100,1000,1201,2001,10017,,,
100160,8,116.393167,39.870742,松林里社区居委会,,110101,010,110101017003,111,,,,,,,,,2,100,1000,1201,2001,10017,,,
100161,8,116.402031,39.865631,百荣嘉园社区居委会,,110101,010,110101017004,111,,,,,,,,,2,100,1000,1201,2001,10017,,,
100162,8,116.396414,39.863937,管村社区居委会,,110101,010,110101017005,111,,,,,,,,,2,100,1000,1201,2001,10017,,,
100163,8,116.401424,39.869976,桃园社区居委会,,110101,010,110101017006,111,,,,,,,,,2,100,1000,1201,2001,10017,,,
100164,8,116.40455,39.865025,民主北街社区居委会,,110101,010,110101017007,111,,,,,,,,,2,100,1000,1201,2001,10017,,,
100165,8,116.407825,39.86533,琉璃井社区居委会,,110101,010,110101017008,111,,,,,,,,,2,100,1000,1201,2001,10017,,,
100166,8,116.407324,39.868732,桃杨路社区居委会,,110101,010,110101017009,111,,,,,,,,,2,100,1000,1201,2001,10017,,,
100167,8,116.410404,39.869124,杨家园社区居委会,,110101,010,110101017010,111,,,,,,,,,2,100,1000,1201,2001,10017,,,
100168,8,116.414972,39.867941,李村社区居委会,,110101,010,110101017011,111,,,,,,,,,2,100,1000,1201,2001,10017,,,
100169,8,116.400783,39.86163,宝华里社区居委会,,110101,010,110101017012,111,,,,,,,,,2,100,1000,1201,2001,10017,,,
100170,8,116.402031,39.865631,定安里社区居委会,,110101,010,110101017013,111,,,,,,,,,2,100,1000,1201,2001,10017,,,
100171,8,116.408579,39.863049,安乐林社区居委会,,110101,010,110101017014,111,,,,,,,,,2,100,1000,1201,2001,10017,,,
100172,8,116.402031,39.865631,景泰社区居委会,,110101,010,110101017015,111,,,,,,,,,2,100,1000,1201,2001,10017,,,
100173,8,116.392748,39.86885,永铁苑社区居委会,,110101,010,110101017016,111,,,,,,,,,2,100,1000,1201,2001,10017,,,
100174,8,116.404573,39.865082,天天家园社区居委会,,110101,010,110101017017,111,,,,,,,,,2,100,1000,1201,2001,10017,,,
100175,8,116.407706,39.859967,富莱茵社区居委会,,110101,010,110101017018,111,,,,,,,,,2,100,1000,1201,2001,10017,,,
100176,8,116.391499,39.865422,革新西里社区居委会,,110101,010,110101017019,111,,,,,,,,,2,100,1000,1201,2001,10017,,,
100177,8,116.402031,39.865631,革新里社区居委会,,110101,010,110101017020,111,,,,,,,,,2,100,1000,1201,2001,10017,,,
100178,8,116.391937,39.910556,南北长街社区居委会,,110102,010,110102001001,111,,,,,,,,,2,100,1000,1201,2002,10018,,,
100179,8,116.383585,39.904432,府右街南社区居委会,,110102,010,110102001004,111,,,,,,,,,2,100,1000,1201,2002,10018,,,
100180,8,116.381683,39.919824,光明社区居委会,,110102,010,110102001006,111,,,,,,,,,2,100,1000,1201,2002,10018,,,
100181,8,116.387447,39.903543,西交民巷社区居委会,,110102,010,110102001007,111,,,,,,,,,2,100,1000,1201,2002,10018,,,
100182,8,116.383585,39.904432,北新华街社区居委会,,110102,010,110102001011,111,,,,,,,,,2,100,1000,1201,2002,10018,,,
100183,8,116.382271,39.905117,六部口社区居委会,,110102,010,110102001012,111,,,,,,,,,2,100,1000,1201,2002,10018,,,
100184,8,116.380972,39.903597,和平门社区居委会,,110102,010,110102001013,111,,,,,,,,,2,100,1000,1201,2002,10018,,,
100185,8,116.383585,39.904432,钟声社区居委会,,110102,010,110102001018,111,,,,,,,,,2,100,1000,1201,2002,10018,,,
100186,8,116.376716,39.911891,太仆寺街社区居委会,,110102,010,110102001019,111,,,,,,,,,2,100,1000,1201,2002,10018,,,
100187,8,116.377873,39.915668,西黄城根南街社区居委会,,110102,010,110102001023,111,,,,,,,,,2,100,1000,1201,2002,10018,,,
100188,8,116.374077,39.920852,义达里社区居委会,,110102,010,110102001026,111,,,,,,,,,2,100,1000,1201,2002,10018,,,
100189,8,116.375564,39.916458,西单北社区居委会,,110102,010,110102001027,111,,,,,,,,,2,100,1000,1201,2002,10018,,,
100190,8,116.378038,39.90362,未英社区居委会,,110102,010,110102001028,111,,,,,,,,,2,100,1000,1201,2002,10018,,,
100191,8,116.366522,39.940353,西里二区社区居委会,,110102,010,110102003015,111,,,,,,,,,2,100,1000,1201,2002,10019,,,
100192,8,116.370308,39.944737,西里一区社区居委会,,110102,010,110102003020,111,,,,,,,,,2,100,1000,1201,2002,10019,,,
100193,8,116.366522,39.940353,西里四区社区居委会,,110102,010,110102003025,111,,,,,,,,,2,100,1000,1201,2002,10019,,,
100194,8,116.362999,39.942988,北草厂社区居委会,,110102,010,110102003026,111,,,,,,,,,2,100,1000,1201,2002,10019,,,
100195,8,116.366239,39.943184,西里三区社区居委会,,110102,010,110102003028,111,,,,,,,,,2,100,1000,1201,2002,10019,,,
100196,8,116.360957,39.943232,玉桃园社区居委会,,110102,010,110102003032,111,,,,,,,,,2,100,1000,1201,2002,10019,,,
100197,8,116.36905,39.9257,西四北头条社区居委会,,110102,010,110102003033,111,,,,,,,,,2,100,1000,1201,2002,10019,,,
100198,8,116.36772,39.929315,西四北三条社区居委会,,110102,010,110102003034,111,,,,,,,,,2,100,1000,1201,2002,10019,,,
100199,8,116.368737,39.929973,西四北六条社区居委会,,110102,010,110102003035,111,,,,,,,,,2,100,1000,1201,2002,10019,,,
100200,8,116.371085,39.933499,育德社区居委会,,110102,010,110102003036,111,,,,,,,,,2,100,1000,1201,2002,10019,,,
100201,8,116.370775,39.937739,前公用社区居委会,,110102,010,110102003037,111,,,,,,,,,2,100,1000,1201,2002,10019,,,
100202,8,116.360957,39.937621,半壁街社区居委会,,110102,010,110102003038,111,,,,,,,,,2,100,1000,1201,2002,10019,,,
100203,8,116.358154,39.934627,南小街社区居委会,,110102,010,110102003039,111,,,,,,,,,2,100,1000,1201,2002,10019,,,
100204,8,116.366522,39.940353,冠英园社区居委会,,110102,010,110102003040,111,,,,,,,,,2,100,1000,1201,2002,10019,,,
100205,8,116.365711,39.93512,大觉社区居委会,,110102,010,110102003042,111,,,,,,,,,2,100,1000,1201,2002,10019,,,
100206,8,116.364248,39.929146,富国里社区居委会,,110102,010,110102003043,111,,,,,,,,,2,100,1000,1201,2002,10019,,,
100207,8,116.364438,39.926066,安平巷社区居委会,,110102,010,110102003045,111,,,,,,,,,2,100,1000,1201,2002,10019,,,
100208,8,116.366522,39.940353,官园社区居委会,,110102,010,110102003046,111,,,,,,,,,2,100,1000,1201,2002,10019,,,
100209,8,116.361306,39.926033,宫门口社区居委会,,110102,010,110102003048,111,,,,,,,,,2,100,1000,1201,2002,10019,,,
100210,8,116.357759,39.926062,北顺社区居委会,,110102,010,110102003049,111,,,,,,,,,2,100,1000,1201,2002,10019,,,
100211,8,116.356671,39.936979,中直社区居委会,,110102,010,110102003050,111,,,,,,,,,2,100,1000,1201,2002,10019,,,
100212,8,116.350768,39.91818,月坛社区居委会,,110102,010,110102007003,111,,,,,,,,,2,100,1000,1201,2002,10020,,,
100213,8,116.348619,39.914785,社会路社区居委会,,110102,010,110102007004,111,,,,,,,,,2,100,1000,1201,2002,10020,,,
100214,8,116.34875,39.91805,铁道部住宅区第三社区居委会,,110102,010,110102007005,111,,,,,,,,,2,100,1000,1201,2002,10020,,,
