dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
166269,8,112.575813,37.82032,师范街社区居委会,,140105,0351,140105001001,111,,,,,,,,,2,100,1003,1214,2224,12998,,,
166270,8,112.575813,37.82032,山西大学社区居委会,,140105,0351,140105001002,111,,,,,,,,,2,100,1003,1214,2224,12998,,,
166271,8,112.575813,37.82032,八一社区居委会,,140105,0351,140105001003,111,,,,,,,,,2,100,1003,1214,2224,12998,,,
166272,8,112.575813,37.82032,许坦西街社区居委会,,140105,0351,140105001004,111,,,,,,,,,2,100,1003,1214,2224,12998,,,
166273,8,112.593493,37.792944,坞城南路社区居委会,,140105,0351,140105001005,111,,,,,,,,,2,100,1003,1214,2224,12998,,,
166274,8,112.575813,37.82032,坞城路东社区居委会,,140105,0351,140105001006,111,,,,,,,,,2,100,1003,1214,2224,12998,,,
166275,8,112.575813,37.82032,坞城路西社区居委会,,140105,0351,140105001007,111,,,,,,,,,2,100,1003,1214,2224,12998,,,
166276,8,112.575134,37.835975,并州南路一社区居委会,,140105,0351,140105001008,111,,,,,,,,,2,100,1003,1214,2224,12998,,,
166277,8,112.586318,37.819854,并州南路二社区居委会,,140105,0351,140105001009,111,,,,,,,,,2,100,1003,1214,2224,12998,,,
166278,8,112.578086,37.821982,太航社区居委会,,140105,0351,140105001010,111,,,,,,,,,2,100,1003,1214,2224,12998,,,
166279,8,112.575813,37.82032,学府街东社区居委会,,140105,0351,140105001011,111,,,,,,,,,2,100,1003,1214,2224,12998,,,
166280,8,112.573498,37.793171,国际大都会社区居委会,,140105,0351,140105001012,111,,,,,,,,,2,100,1003,1214,2224,12998,,,
166281,8,112.573009,37.802651,开元社区居委会,,140105,0351,140105001013,111,,,,,,,,,2,100,1003,1214,2224,12998,,,
166282,8,112.577926,37.808178,坞城社区居委会,,140105,0351,140105001014,111,,,,,,,,,2,100,1003,1214,2224,12998,,,
166283,8,112.570739,37.795108,锦绣社区居委会,,140105,0351,140105001015,111,,,,,,,,,2,100,1003,1214,2224,12998,,,
166284,8,112.575813,37.82032,南中环社区居委会,,140105,0351,140105001016,111,,,,,,,,,2,100,1003,1214,2224,12998,,,
166285,8,112.576426,37.793418,北张社区居委会,,140105,0351,140105001017,111,,,,,,,,,2,100,1003,1214,2224,12998,,,
166286,8,112.575813,37.82032,云水明珠社区居委会,,140105,0351,140105001018,111,,,,,,,,,2,100,1003,1214,2224,12998,,,
166287,8,112.590266,37.832729,南十方张家巷社区居委会,,140105,0351,140105002001,111,,,,,,,,,2,100,1003,1214,2224,12999,,,
166288,8,112.580415,37.826378,东岗路一社区居委会,,140105,0351,140105002002,111,,,,,,,,,2,100,1003,1214,2224,12999,,,
166289,8,112.580415,37.826378,东岗路二社区居委会,,140105,0351,140105002003,111,,,,,,,,,2,100,1003,1214,2224,12999,,,
166290,8,112.575134,37.835975,并州南路一社区居委会,,140105,0351,140105002004,111,,,,,,,,,2,100,1003,1214,2224,12999,,,
166291,8,112.586318,37.819854,并州南路二社区居委会,,140105,0351,140105002005,111,,,,,,,,,2,100,1003,1214,2224,12999,,,
166292,8,112.580415,37.826378,并州南路三社区居委会,,140105,0351,140105002006,111,,,,,,,,,2,100,1003,1214,2224,12999,,,
166293,8,112.580415,37.826378,并州南路西一巷社区居委会,,140105,0351,140105002007,111,,,,,,,,,2,100,1003,1214,2224,12999,,,
166294,8,112.580415,37.826378,并州南路西二巷社区居委会,,140105,0351,140105002008,111,,,,,,,,,2,100,1003,1214,2224,12999,,,
166295,8,112.580415,37.826378,体育路一社区居委会,,140105,0351,140105002009,111,,,,,,,,,2,100,1003,1214,2224,12999,,,
166296,8,112.580415,37.826378,体育路二社区居委会,,140105,0351,140105002010,111,,,,,,,,,2,100,1003,1214,2224,12999,,,
166297,8,112.580415,37.826378,南内环街一社区居委会,,140105,0351,140105002011,111,,,,,,,,,2,100,1003,1214,2224,12999,,,
166298,8,112.580415,37.826378,南内环街二社区居委会,,140105,0351,140105002012,111,,,,,,,,,2,100,1003,1214,2224,12999,,,
166299,8,112.580415,37.826378,长治路一社区居委会,,140105,0351,140105002013,111,,,,,,,,,2,100,1003,1214,2224,12999,,,
166300,8,112.580415,37.826378,长治路二社区居委会,,140105,0351,140105002014,111,,,,,,,,,2,100,1003,1214,2224,12999,,,
166301,8,112.580415,37.826378,长治路三社区居委会,,140105,0351,140105002015,111,,,,,,,,,2,100,1003,1214,2224,12999,,,
166302,8,112.580415,37.826378,平阳路一社区居委会,,140105,0351,140105002016,111,,,,,,,,,2,100,1003,1214,2224,12999,,,
166303,8,112.580415,37.826378,平阳路二社区居委会,,140105,0351,140105002017,111,,,,,,,,,2,100,1003,1214,2224,12999,,,
166304,8,112.580415,37.826378,平阳路三社区居委会,,140105,0351,140105002018,111,,,,,,,,,2,100,1003,1214,2224,12999,,,
166305,8,112.580415,37.826378,王村社区居委会,,140105,0351,140105002019,111,,,,,,,,,2,100,1003,1214,2224,12999,,,
166306,8,112.586323,37.828036,狄村社区居委会,,140105,0351,140105002020,111,,,,,,,,,2,100,1003,1214,2224,12999,,,
166307,8,112.557266,37.832695,寇庄社区居委会,,140105,0351,140105002021,111,,,,,,,,,2,100,1003,1214,2224,12999,,,
166308,8,112.59815,37.789799,山针社区居委会,,140105,0351,140105003001,111,,,,,,,,,2,100,1003,1214,2224,13000,,,
166309,8,112.603408,37.787338,田和社区居委会,,140105,0351,140105003002,111,,,,,,,,,2,100,1003,1214,2224,13000,,,
166310,8,112.62477,37.801083,许坦社区居委会,,140105,0351,140105003003,111,,,,,,,,,2,100,1003,1214,2224,13000,,,
166311,8,112.603408,37.787338,晋瑞苑社区居委会,,140105,0351,140105003004,111,,,,,,,,,2,100,1003,1214,2224,13000,,,
166312,8,112.603408,37.787338,常青藤社区居委会,,140105,0351,140105003005,111,,,,,,,,,2,100,1003,1214,2224,13000,,,
166313,8,112.603408,37.787338,南站东社区居委会,,140105,0351,140105003006,111,,,,,,,,,2,100,1003,1214,2224,13000,,,
166314,8,112.62268,37.784622,电修社区居委会,,140105,0351,140105003007,111,,,,,,,,,2,100,1003,1214,2224,13000,,,
166315,8,112.603408,37.787338,山毛社区居委会,,140105,0351,140105003008,111,,,,,,,,,2,100,1003,1214,2224,13000,,,
166316,8,112.593536,37.801223,许西社区居委会,,140105,0351,140105003009,111,,,,,,,,,2,100,1003,1214,2224,13000,,,
166317,8,112.603815,37.802163,许东社区居委会,,140105,0351,140105003010,111,,,,,,,,,2,100,1003,1214,2224,13000,,,
166318,8,112.603408,37.787338,龙堡社区居委会,,140105,0351,140105003011,111,,,,,,,,,2,100,1003,1214,2224,13000,,,
166319,8,112.603408,37.787338,南坪头社区居委会,,140105,0351,140105003012,112,,,,,,,,,2,100,1003,1214,2224,13000,,,
166320,8,112.603408,37.787338,西峰社区居委会,,140105,0351,140105003013,112,,,,,,,,,2,100,1003,1214,2224,13000,,,
166321,8,112.603408,37.787338,岗头社区居委会,,140105,0351,140105003014,220,,,,,,,,,2,100,1003,1214,2224,13000,,,
166322,8,112.603408,37.787338,道把社区居委会,,140105,0351,140105003015,220,,,,,,,,,2,100,1003,1214,2224,13000,,,
166323,8,112.603408,37.787338,老峰社区居委会,,140105,0351,140105003016,220,,,,,,,,,2,100,1003,1214,2224,13000,,,
166324,8,112.603408,37.787338,黑驼社区居委会,,140105,0351,140105003017,220,,,,,,,,,2,100,1003,1214,2224,13000,,,
166325,8,112.603408,37.787338,西家凹村委会,,140105,0351,140105003207,220,,,,,,,,,2,100,1003,1214,2224,13000,,,
166326,8,112.55488,37.81834,南环社区居委会,,140105,0351,140105004001,111,,,,,,,,,2,100,1003,1214,2224,13001,,,
166327,8,112.55488,37.81834,平北西一社区居委会,,140105,0351,140105004002,111,,,,,,,,,2,100,1003,1214,2224,13001,,,
166328,8,112.55488,37.81834,平北西二社区居委会,,140105,0351,140105004003,111,,,,,,,,,2,100,1003,1214,2224,13001,,,
166329,8,112.547119,37.820823,长风社区居委会,,140105,0351,140105004004,111,,,,,,,,,2,100,1003,1214,2224,13001,,,
166330,8,112.54615,37.810165,滨东社区居委会,,140105,0351,140105004005,111,,,,,,,,,2,100,1003,1214,2224,13001,,,
166331,8,112.55488,37.81834,水总社区居委会,,140105,0351,140105004006,111,,,,,,,,,2,100,1003,1214,2224,13001,,,
166332,8,112.565213,37.822634,汽造社区居委会,,140105,0351,140105004007,111,,,,,,,,,2,100,1003,1214,2224,13001,,,
166333,8,112.55488,37.81834,文华苑社区居委会,,140105,0351,140105004008,111,,,,,,,,,2,100,1003,1214,2224,13001,,,
166334,8,112.55488,37.81834,中辐院社区居委会,,140105,0351,140105004009,111,,,,,,,,,2,100,1003,1214,2224,13001,,,
166335,8,112.55488,37.81834,二零七所社区居委会,,140105,0351,140105004010,111,,,,,,,,,2,100,1003,1214,2224,13001,,,
166336,8,112.55488,37.81834,六九零四社区居委会,,140105,0351,140105004011,111,,,,,,,,,2,100,1003,1214,2224,13001,,,
166337,8,112.55488,37.81834,前机社区居委会,,140105,0351,140105004012,111,,,,,,,,,2,100,1003,1214,2224,13001,,,
166338,8,112.566193,37.814837,亲贤社区居委会,,140105,0351,140105004013,111,,,,,,,,,2,100,1003,1214,2224,13001,,,
166339,8,112.54808,37.818679,杨家堡社区居委会,,140105,0351,140105004014,111,,,,,,,,,2,100,1003,1214,2224,13001,,,
166340,8,112.556497,37.788836,殷家堡社区居委会,,140105,0351,140105004015,111,,,,,,,,,2,100,1003,1214,2224,13001,,,
166341,8,112.551566,37.798451,大马社区居委会,,140105,0351,140105004017,111,,,,,,,,,2,100,1003,1214,2224,13001,,,
166342,8,112.564202,37.815063,长治路社区居委会,,140105,0351,140105004018,111,,,,,,,,,2,100,1003,1214,2224,13001,,,
166343,8,112.55488,37.81834,平阳景苑社区居委会,,140105,0351,140105004019,111,,,,,,,,,2,100,1003,1214,2224,13001,,,
166344,8,112.608661,37.780219,教育学院社区居委会,,140105,0351,140105005001,111,,,,,,,,,2,100,1003,1214,2224,13002,,,
166345,8,112.608661,37.780219,农科南路一社区居委会,,140105,0351,140105005002,111,,,,,,,,,2,100,1003,1214,2224,13002,,,
166346,8,112.608661,37.780219,农科南路二社区居委会,,140105,0351,140105005003,111,,,,,,,,,2,100,1003,1214,2224,13002,,,
166347,8,112.608661,37.780219,煤机社区居委会,,140105,0351,140105005004,111,,,,,,,,,2,100,1003,1214,2224,13002,,,
166348,8,112.638371,37.762889,民航社区居委会,,140105,0351,140105005005,111,,,,,,,,,2,100,1003,1214,2224,13002,,,
166349,8,112.608661,37.780219,北营社区居委会,,140105,0351,140105005010,111,,,,,,,,,2,100,1003,1214,2224,13002,,,
166350,8,112.633587,37.782482,郑村社区居委会,,140105,0351,140105005011,111,,,,,,,,,2,100,1003,1214,2224,13002,,,
166351,8,112.66004,37.789131,东峰社区居委会,,140105,0351,140105005012,112,,,,,,,,,2,100,1003,1214,2224,13002,,,
166352,8,112.608661,37.780219,黄陵社区居委会,,140105,0351,140105005013,111,,,,,,,,,2,100,1003,1214,2224,13002,,,
166353,8,112.608661,37.780219,马练营社区居委会,,140105,0351,140105005014,112,,,,,,,,,2,100,1003,1214,2224,13002,,,
166354,8,112.608661,37.780219,窑子上社区居委会,,140105,0351,140105005015,112,,,,,,,,,2,100,1003,1214,2224,13002,,,
166355,8,112.608661,37.780219,五龙沟村委会,,140105,0351,140105005212,220,,,,,,,,,2,100,1003,1214,2224,13002,,,
166356,8,112.56997,37.729949,通达街社区居委会,,140105,0351,140105006001,111,,,,,,,,,2,100,1003,1214,2224,13003,,,
166357,8,112.569991,37.729963,康宁街社区居委会,,140105,0351,140105006002,111,,,,,,,,,2,100,1003,1214,2224,13003,,,
166358,8,112.566233,37.735235,汾东南路社区居委会,,140105,0351,140105006003,111,,,,,,,,,2,100,1003,1214,2224,13003,,,
166359,8,112.569991,37.729963,永康北路社区居委会,,140105,0351,140105006004,111,,,,,,,,,2,100,1003,1214,2224,13003,,,
166360,8,112.569991,37.729963,大村社区居委会,,140105,0351,140105006006,111,,,,,,,,,2,100,1003,1214,2224,13003,,,
166361,8,112.569629,37.722837,巩家堡社区居委会,,140105,0351,140105006007,111,,,,,,,,,2,100,1003,1214,2224,13003,,,
166362,8,112.569991,37.729963,恒大社区居委会,,140105,0351,140105006008,111,,,,,,,,,2,100,1003,1214,2224,13003,,,
166363,8,112.566129,37.72611,人民南路社区居委会,,140105,0351,140105006009,111,,,,,,,,,2,100,1003,1214,2224,13003,,,
166364,8,112.5721,37.739991,小店社区居委会,,140105,0351,140105006010,111,,,,,,,,,2,100,1003,1214,2224,13003,,,
166365,8,112.569991,37.729963,李家庄社区居委会,,140105,0351,140105006011,111,,,,,,,,,2,100,1003,1214,2224,13003,,,
166366,8,112.569991,37.729963,东桥社区居委会,,140105,0351,140105006012,112,,,,,,,,,2,100,1003,1214,2224,13003,,,
166367,8,112.569991,37.729963,西桥社区居委会,,140105,0351,140105006013,112,,,,,,,,,2,100,1003,1214,2224,13003,,,
166368,8,112.569991,37.729963,宋环社区居委会,,140105,0351,140105006014,112,,,,,,,,,2,100,1003,1214,2224,13003,,,
166369,8,112.569991,37.729963,温家堡社区居委会,,140105,0351,140105006015,112,,,,,,,,,2,100,1003,1214,2224,13003,,,
166370,8,112.569991,37.729963,贾家寨社区居委会,,140105,0351,140105006016,112,,,,,,,,,2,100,1003,1214,2224,13003,,,
166371,8,112.576593,37.728152,真武南路社区居委会,,140105,0351,140105006017,111,,,,,,,,,2,100,1003,1214,2224,13003,,,
166372,8,112.531066,37.693599,孙家寨村委会,,140105,0351,140105006207,220,,,,,,,,,2,100,1003,1214,2224,13003,,,
166373,8,112.569991,37.729963,杜家寨村委会,,140105,0351,140105006209,220,,,,,,,,,2,100,1003,1214,2224,13003,,,
166374,8,112.603424,37.77079,北畔社区居委会,,140105,0351,140105007001,112,,,,,,,,,2,100,1003,1214,2224,13004,,,
166375,8,112.594888,37.780325,大吴社区居委会,,140105,0351,140105007002,112,,,,,,,,,2,100,1003,1214,2224,13004,,,
166376,8,112.601357,37.778653,小吴社区居委会,,140105,0351,140105007003,112,,,,,,,,,2,100,1003,1214,2224,13004,,,
166377,8,112.581694,37.78526,西吴社区居委会,,140105,0351,140105007004,111,,,,,,,,,2,100,1003,1214,2224,13004,,,
166378,8,112.604966,37.775936,新庄社区居委会,,140105,0351,140105007005,111,,,,,,,,,2,100,1003,1214,2224,13004,,,
166379,8,112.632923,37.76618,新营社区居委会,,140105,0351,140105007006,112,,,,,,,,,2,100,1003,1214,2224,13004,,,
166380,8,112.549778,37.779096,小马社区居委会,,140105,0351,140105007007,111,,,,,,,,,2,100,1003,1214,2224,13004,,,
166381,8,112.555819,37.760754,嘉节社区居委会,,140105,0351,140105007008,112,,,,,,,,,2,100,1003,1214,2224,13004,,,
166382,8,112.569147,37.776059,范家堡社区居委会,,140105,0351,140105007009,112,,,,,,,,,2,100,1003,1214,2224,13004,,,
166383,8,112.564306,37.742941,易城社区居委会,,140105,0351,140105007010,111,,,,,,,,,2,100,1003,1214,2224,13004,,,
166384,8,112.563191,37.768757,首开社区居委会,,140105,0351,140105007011,111,,,,,,,,,2,100,1003,1214,2224,13004,,,
166385,8,112.570267,37.766297,红寺社区居委会,,140105,0351,140105007012,112,,,,,,,,,2,100,1003,1214,2224,13004,,,
166386,8,112.538797,37.637045,郜村村委会,,140105,0351,140105100202,220,,,,,,,,,2,100,1003,1214,2224,13005,,,
166387,8,112.538797,37.637045,东蒲村委会,,140105,0351,140105100209,220,,,,,,,,,2,100,1003,1214,2224,13005,,,
166388,8,112.538797,37.637045,西蒲村委会,,140105,0351,140105100210,220,,,,,,,,,2,100,1003,1214,2224,13005,,,
166389,8,112.516383,37.675483,南蒲村委会,,140105,0351,140105100211,220,,,,,,,,,2,100,1003,1214,2224,13005,,,
166390,8,112.538797,37.637045,侯家寨村委会,,140105,0351,140105100212,121,,,,,,,,,2,100,1003,1214,2224,13005,,,
166391,8,112.49653,37.64489,同过村委会,,140105,0351,140105100213,122,,,,,,,,,2,100,1003,1214,2224,13005,,,
166392,8,112.538797,37.637045,代家堡村委会,,140105,0351,140105100215,220,,,,,,,,,2,100,1003,1214,2224,13005,,,
166393,8,112.538797,37.637045,南代家堡村委会,,140105,0351,140105100216,220,,,,,,,,,2,100,1003,1214,2224,13005,,,
166394,8,112.538797,37.637045,流涧村委会,,140105,0351,140105100217,220,,,,,,,,,2,100,1003,1214,2224,13005,,,
166395,8,112.56288,37.6611,梁家庄村委会,,140105,0351,140105100218,220,,,,,,,,,2,100,1003,1214,2224,13005,,,
166396,8,112.647907,37.757272,武宿社区居委会,,140105,0351,140105200001,122,,,,,,,,,2,100,1003,1214,2224,13006,,,
166397,8,112.626296,37.724746,西拈社区居委会,,140105,0351,140105200002,122,,,,,,,,,2,100,1003,1214,2224,13006,,,
166398,8,112.59774,37.675911,西贾社区居委会,,140105,0351,140105200003,122,,,,,,,,,2,100,1003,1214,2224,13006,,,
166399,8,112.626296,37.724746,高中社区居委会,,140105,0351,140105200007,210,,,,,,,,,2,100,1003,1214,2224,13006,,,
166400,8,112.626296,37.724746,薛店社区居委会,,140105,0351,140105200008,112,,,,,,,,,2,100,1003,1214,2224,13006,,,
166401,8,112.626296,37.724746,寺庄村委会,,140105,0351,140105200202,122,,,,,,,,,2,100,1003,1214,2224,13006,,,
166402,8,112.646157,37.736187,北王名村委会,,140105,0351,140105200203,220,,,,,,,,,2,100,1003,1214,2224,13006,,,
166403,8,112.481676,37.647415,王吴村委会,,140105,0351,140105201201,220,,,,,,,,,2,100,1003,1214,2224,13007,,,
166404,8,112.420406,37.621241,南马村委会,,140105,0351,140105201202,220,,,,,,,,,2,100,1003,1214,2224,13007,,,
166405,8,112.481676,37.647415,洛阳村委会,,140105,0351,140105201203,220,,,,,,,,,2,100,1003,1214,2224,13007,,,
166406,8,112.48046,37.627352,石沟村委会,,140105,0351,140105201204,220,,,,,,,,,2,100,1003,1214,2224,13007,,,
166407,8,112.46407,37.63892,东里解村委会,,140105,0351,140105201205,220,,,,,,,,,2,100,1003,1214,2224,13007,,,
166408,8,112.481676,37.647415,西里解村委会,,140105,0351,140105201206,220,,,,,,,,,2,100,1003,1214,2224,13007,,,
166409,8,112.481676,37.647415,河滩村委会,,140105,0351,140105201207,220,,,,,,,,,2,100,1003,1214,2224,13007,,,
166410,8,112.47612,37.647953,刘家堡村委会,,140105,0351,140105201208,210,,,,,,,,,2,100,1003,1214,2224,13007,,,
166411,8,112.481676,37.647415,东柳林村委会,,140105,0351,140105201209,220,,,,,,,,,2,100,1003,1214,2224,13007,,,
166412,8,112.481676,37.647415,西柳林村委会,,140105,0351,140105201210,220,,,,,,,,,2,100,1003,1214,2224,13007,,,
166413,8,112.481676,37.647415,监军庄村委会,,140105,0351,140105201211,220,,,,,,,,,2,100,1003,1214,2224,13007,,,
166414,8,112.495495,37.671257,西草寨村委会,,140105,0351,140105201212,220,,,,,,,,,2,100,1003,1214,2224,13007,,,
166415,8,112.481676,37.647415,东草寨村委会,,140105,0351,140105201213,220,,,,,,,,,2,100,1003,1214,2224,13007,,,
166416,8,112.566126,37.869205,察院后社区居委会,,140106,0351,140106001001,111,,,,,,,,,2,100,1003,1214,2225,13008,,,
166417,8,112.56578,37.869021,宁化府社区居委会,,140106,0351,140106001002,111,,,,,,,,,2,100,1003,1214,2225,13008,,,
166418,8,112.565658,37.86684,柴市巷社区居委会,,140106,0351,140106001003,111,,,,,,,,,2,100,1003,1214,2225,13008,,,
166419,8,112.56578,37.869021,校蔚营社区居委会,,140106,0351,140106001004,111,,,,,,,,,2,100,1003,1214,2225,13008,,,
166420,8,112.56578,37.869021,海子边西街社区居委会,,140106,0351,140106001005,111,,,,,,,,,2,100,1003,1214,2225,13008,,,
166421,8,112.56578,37.869021,海子边东街社区居委会,,140106,0351,140106001006,111,,,,,,,,,2,100,1003,1214,2225,13008,,,
166422,8,112.565853,37.864754,开化寺街南社区居委会,,140106,0351,140106001007,111,,,,,,,,,2,100,1003,1214,2225,13008,,,
166423,8,112.56578,37.869021,铁匠巷社区居委会,,140106,0351,140106001008,111,,,,,,,,,2,100,1003,1214,2225,13008,,,
166424,8,112.56578,37.869021,起凤街社区居委会,,140106,0351,140106001009,111,,,,,,,,,2,100,1003,1214,2225,13008,,,
166425,8,112.580241,37.863976,文庙社区居委会,,140106,0351,140106002001,111,,,,,,,,,2,100,1003,1214,2225,13009,,,
166426,8,112.580241,37.863976,五一东社区居委会,,140106,0351,140106002002,111,,,,,,,,,2,100,1003,1214,2225,13009,,,
166427,8,112.580241,37.863976,上马街一社区居委会,,140106,0351,140106002003,111,,,,,,,,,2,100,1003,1214,2225,13009,,,
166428,8,112.580241,37.863976,上马街二社区居委会,,140106,0351,140106002004,111,,,,,,,,,2,100,1003,1214,2225,13009,,,
166429,8,112.580241,37.863976,山佑巷社区居委会,,140106,0351,140106002005,111,,,,,,,,,2,100,1003,1214,2225,13009,,,
166430,8,112.580241,37.863976,新城北街社区居委会,,140106,0351,140106002006,111,,,,,,,,,2,100,1003,1214,2225,13009,,,
166431,8,112.580241,37.863976,建设北路社区居委会,,140106,0351,140106002007,111,,,,,,,,,2,100,1003,1214,2225,13009,,,
166432,8,112.580241,37.863976,幸福社区居委会,,140106,0351,140106002008,111,,,,,,,,,2,100,1003,1214,2225,13009,,,
166433,8,112.580241,37.863976,五龙口一社区居委会,,140106,0351,140106002009,111,,,,,,,,,2,100,1003,1214,2225,13009,,,
166434,8,112.580241,37.863976,五龙口二社区居委会,,140106,0351,140106002010,111,,,,,,,,,2,100,1003,1214,2225,13009,,,
166435,8,112.580241,37.863976,五龙口三社区居委会,,140106,0351,140106002011,111,,,,,,,,,2,100,1003,1214,2225,13009,,,
166436,8,112.580241,37.863976,双塔寺一社区居委会,,140106,0351,140106002012,111,,,,,,,,,2,100,1003,1214,2225,13009,,,
166437,8,112.580241,37.863976,双塔寺二社区居委会,,140106,0351,140106002013,111,,,,,,,,,2,100,1003,1214,2225,13009,,,
166438,8,112.557761,37.8666,庙前街社区居委会,,140106,0351,140106003001,111,,,,,,,,,2,100,1003,1214,2225,13010,,,
166439,8,112.557761,37.8666,海边街社区居委会,,140106,0351,140106003002,111,,,,,,,,,2,100,1003,1214,2225,13010,,,
166440,8,112.557761,37.8666,南海街一社区居委会,,140106,0351,140106003003,111,,,,,,,,,2,100,1003,1214,2225,13010,,,
166441,8,112.557761,37.8666,南海街二社区居委会,,140106,0351,140106003004,111,,,,,,,,,2,100,1003,1214,2225,13010,,,
166442,8,112.557761,37.8666,新建路一社区居委会,,140106,0351,140106003005,111,,,,,,,,,2,100,1003,1214,2225,13010,,,
166443,8,112.557761,37.8666,新建路二社区居委会,,140106,0351,140106003006,111,,,,,,,,,2,100,1003,1214,2225,13010,,,
166444,8,112.557761,37.8666,桃园路一社区居委会,,140106,0351,140106003007,111,,,,,,,,,2,100,1003,1214,2225,13010,,,
166445,8,112.557761,37.8666,桃园路二社区居委会,,140106,0351,140106003008,111,,,,,,,,,2,100,1003,1214,2225,13010,,,
166446,8,112.542953,37.868221,桃园路三社区居委会,,140106,0351,140106003009,111,,,,,,,,,2,100,1003,1214,2225,13010,,,
166447,8,112.557761,37.8666,桃园路四社区居委会,,140106,0351,140106003010,111,,,,,,,,,2,100,1003,1214,2225,13010,,,
166448,8,112.557761,37.8666,水西关街一社区居委会,,140106,0351,140106003011,111,,,,,,,,,2,100,1003,1214,2225,13010,,,
166449,8,112.557761,37.8666,水西关街二社区居委会,,140106,0351,140106003012,111,,,,,,,,,2,100,1003,1214,2225,13010,,,
166450,8,112.557761,37.8666,水西关街三社区居委会,,140106,0351,140106003013,111,,,,,,,,,2,100,1003,1214,2225,13010,,,
166451,8,112.557761,37.8666,水西关街四社区居委会,,140106,0351,140106003014,111,,,,,,,,,2,100,1003,1214,2225,13010,,,
166452,8,112.56426,37.8464,双塔西街一社区居委会,,140106,0351,140106004001,111,,,,,,,,,2,100,1003,1214,2225,13011,,,
166453,8,112.56426,37.8464,解放南路一社区居委会,,140106,0351,140106004002,111,,,,,,,,,2,100,1003,1214,2225,13011,,,
166454,8,112.56426,37.8464,解放南路二社区居委会,,140106,0351,140106004003,111,,,,,,,,,2,100,1003,1214,2225,13011,,,
166455,8,112.56426,37.8464,南内环街一社区居委会,,140106,0351,140106004004,111,,,,,,,,,2,100,1003,1214,2225,13011,,,
166456,8,112.56426,37.8464,南内环街二社区居委会,,140106,0351,140106004005,111,,,,,,,,,2,100,1003,1214,2225,13011,,,
166457,8,112.56426,37.8464,南内环街三社区居委会,,140106,0351,140106004006,111,,,,,,,,,2,100,1003,1214,2225,13011,,,
166458,8,112.56426,37.8464,南内环街四社区居委会,,140106,0351,140106004007,111,,,,,,,,,2,100,1003,1214,2225,13011,,,
166459,8,112.56426,37.8464,双塔西街二社区居委会,,140106,0351,140106004008,111,,,,,,,,,2,100,1003,1214,2225,13011,,,
166460,8,112.56426,37.8464,双塔西街三社区居委会,,140106,0351,140106004009,111,,,,,,,,,2,100,1003,1214,2225,13011,,,
166461,8,112.56426,37.8464,青年路一社区居委会,,140106,0351,140106004010,111,,,,,,,,,2,100,1003,1214,2225,13011,,,
166462,8,112.56426,37.8464,青年路二社区居委会,,140106,0351,140106004011,111,,,,,,,,,2,100,1003,1214,2225,13011,,,
166463,8,112.56426,37.8464,并州路一社区居委会,,140106,0351,140106004012,111,,,,,,,,,2,100,1003,1214,2225,13011,,,
166464,8,112.56426,37.8464,并州路二社区居委会,,140106,0351,140106004013,111,,,,,,,,,2,100,1003,1214,2225,13011,,,
166465,8,112.56426,37.8464,并州路三社区居委会,,140106,0351,140106004014,111,,,,,,,,,2,100,1003,1214,2225,13011,,,
166466,8,112.56426,37.8464,青年路三社区居委会,,140106,0351,140106004015,111,,,,,,,,,2,100,1003,1214,2225,13011,,,
166467,8,112.578031,37.856938,桥东新街社区居委会,,140106,0351,140106005001,111,,,,,,,,,2,100,1003,1214,2225,13012,,,
166468,8,112.578031,37.856938,南官坊社区居委会,,140106,0351,140106005002,111,,,,,,,,,2,100,1003,1214,2225,13012,,,
166469,8,112.578031,37.856938,桥东北社区居委会,,140106,0351,140106005003,111,,,,,,,,,2,100,1003,1214,2225,13012,,,
166470,8,112.578031,37.856938,桥东南社区居委会,,140106,0351,140106005004,111,,,,,,,,,2,100,1003,1214,2225,13012,,,
166471,8,112.578031,37.856938,东岗社区居委会,,140106,0351,140106005005,111,,,,,,,,,2,100,1003,1214,2225,13012,,,
166472,8,112.578031,37.856938,营盘社区居委会,,140106,0351,140106005006,111,,,,,,,,,2,100,1003,1214,2225,13012,,,
166473,8,112.578031,37.856938,并州东街一社区居委会,,140106,0351,140106005007,111,,,,,,,,,2,100,1003,1214,2225,13012,,,
166474,8,112.578031,37.856938,并州东街二社区居委会,,140106,0351,140106005008,111,,,,,,,,,2,100,1003,1214,2225,13012,,,
166475,8,112.578031,37.856938,并州东街三社区居委会,,140106,0351,140106005009,111,,,,,,,,,2,100,1003,1214,2225,13012,,,
166476,8,112.578031,37.856938,并州东街四社区居委会,,140106,0351,140106005010,111,,,,,,,,,2,100,1003,1214,2225,13012,,,
166477,8,112.578031,37.856938,双塔寺街一社区居委会,,140106,0351,140106005011,111,,,,,,,,,2,100,1003,1214,2225,13012,,,
166478,8,112.578031,37.856938,双塔寺街二社区居委会,,140106,0351,140106005012,111,,,,,,,,,2,100,1003,1214,2225,13012,,,
166479,8,112.578031,37.856938,双塔寺街三社区居委会,,140106,0351,140106005013,111,,,,,,,,,2,100,1003,1214,2225,13012,,,
