级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,118.802657,32.042837,梅园新村街道,,320102,025,320102002000,,,,,,,,,,亚洲,中国,江苏,南京,玄武区,梅园新村街道,,,
镇,118.789148,32.053642,新街口街道,,320102,025,320102003000,,,,,,,,,,亚洲,中国,江苏,南京,玄武区,新街口街道,,,
镇,118.787036,32.065113,玄武门街道,,320102,025,320102005000,,,,,,,,,,亚洲,中国,江苏,南京,玄武区,玄武门街道,,,
镇,118.814503,32.071125,锁金村街道,,320102,025,320102007000,,,,,,,,,,亚洲,中国,江苏,南京,玄武区,锁金村街道,,,
镇,118.829417,32.102283,红山街道,,320102,025,320102008000,,,,,,,,,,亚洲,中国,江苏,南京,玄武区,红山街道,,,
镇,118.852873,32.032824,孝陵卫街道,,320102,025,320102009000,,,,,,,,,,亚洲,中国,江苏,南京,玄武区,孝陵卫街道,,,
镇,118.82387,32.072488,玄武湖街道,,320102,025,320102010000,,,,,,,,,,亚洲,中国,江苏,南京,玄武区,玄武湖街道,,,
镇,118.89248,32.080868,徐庄高新技术产业开发区,,320102,025,320102400000,,,,,,,,,,亚洲,中国,江苏,南京,玄武区,徐庄高新技术产业开发区,,,
镇,118.796991,32.008575,秦虹街道,,320104,025,320104001000,,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,秦虹街道,,,
镇,118.783036,32.014017,夫子庙街道,,320104,025,320104002000,,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,夫子庙街道,,,
镇,118.813081,32.011082,红花街道,,320104,025,320104003000,,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,红花街道,,,
镇,118.783204,32.019766,双塘街道,,320104,025,320104004000,,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,双塘街道,,,
镇,118.782416,32.01317,中华门街道,,320104,025,320104005000,,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,中华门街道,,,
镇,118.797825,32.035361,五老村街道,,320104,025,320104006000,,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,五老村街道,,,
镇,118.78856,32.034647,洪武路街道,,320104,025,320104007000,,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,洪武路街道,,,
镇,118.807558,32.02526,大光路街道,,320104,025,320104008000,,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,大光路街道,,,
镇,118.813092,32.036953,瑞金路街道,,320104,025,320104009000,,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,瑞金路街道,,,
镇,118.83175,32.028238,月牙湖街道,,320104,025,320104010000,,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,月牙湖街道,,,
镇,118.833692,32.011207,光华路街道,,320104,025,320104011000,,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,光华路街道,,,
镇,118.781251,32.030983,朝天宫街道,,320104,025,320104012000,,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,朝天宫街道,,,
镇,118.789494,32.020105,夫子庙秦淮风光带,,320104,025,320104400000,,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,夫子庙秦淮风光带,,,
镇,118.794744,32.039133,高新园区,,320104,025,320104401000,,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,高新园区,,,
镇,118.794744,32.039133,新城发展服务,,320104,025,320104402000,,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,新城发展服务,,,
镇,118.788055,32.0415,新街口商务商贸街区,,320104,025,320104403000,,,,,,,,,,亚洲,中国,江苏,南京,秦淮区,新街口商务商贸街区,,,
镇,118.758129,32.04049,莫愁湖街道,,320106,025,320105001000,,,,,,,,,,亚洲,中国,江苏,南京,建邺区,莫愁湖街道,,,
镇,118.741812,31.987177,沙洲街道,,320105,025,320105002000,,,,,,,,,,亚洲,中国,江苏,南京,建邺区,沙洲街道,,,
镇,118.706895,31.985994,双闸街道,,320105,025,320105003000,,,,,,,,,,亚洲,中国,江苏,南京,建邺区,双闸街道,,,
镇,118.683941,31.990502,江心洲街道,,320105,025,320105004000,,,,,,,,,,亚洲,中国,江苏,南京,建邺区,江心洲街道,,,
镇,118.725631,32.018717,兴隆街道,,320105,025,320105006000,,,,,,,,,,亚洲,中国,江苏,南京,建邺区,兴隆街道,,,
镇,118.736647,32.010935,南苑街道,,320105,025,320105007000,,,,,,,,,,亚洲,中国,江苏,南京,建邺区,南苑街道,,,
镇,118.739466,31.992895,建邺区新城科技园,,320105,025,320105400000,,,,,,,,,,亚洲,中国,江苏,南京,建邺区,建邺区新城科技园,,,
镇,118.720833,31.989409,建邺区河西中央商务区,,320105,025,320105401000,,,,,,,,,,亚洲,中国,江苏,南京,建邺区,建邺区河西中央商务区,,,
镇,118.723023,32.032564,建邺区江东商业文化旅游中心区,,320105,025,320105402000,,,,,,,,,,亚洲,中国,江苏,南京,建邺区,建邺区江东商业文化旅游中心区,,,
镇,118.733467,32.00556,中新南京生态科技岛,,320105,025,320105403000,,,,,,,,,,亚洲,中国,江苏,南京,建邺区,中新南京生态科技岛,,,
镇,118.764191,32.0719,宁海路街道,,320106,025,320106001000,,,,,,,,,,亚洲,中国,江苏,南京,鼓楼区,宁海路街道,,,
镇,118.78164,32.044456,华侨路街道,,320106,025,320106002000,,,,,,,,,,亚洲,中国,江苏,南京,鼓楼区,华侨路街道,,,
镇,118.780264,32.06599,湖南路街道,,320106,025,320106003000,,,,,,,,,,亚洲,中国,江苏,南京,鼓楼区,湖南路街道,,,
镇,118.765435,32.080823,中央门街道,,320106,025,320106004000,,,,,,,,,,亚洲,中国,江苏,南京,鼓楼区,中央门街道,,,
镇,118.756075,32.084127,挹江门街道,,320106,025,320106005000,,,,,,,,,,亚洲,中国,江苏,南京,鼓楼区,挹江门街道,,,
镇,118.738015,32.04232,江东街道,,320106,025,320106006000,,,,,,,,,,亚洲,中国,江苏,南京,鼓楼区,江东街道,,,
镇,118.763501,32.041334,凤凰街道,,320106,025,320106007000,,,,,,,,,,亚洲,中国,江苏,南京,鼓楼区,凤凰街道,,,
镇,118.76979,32.066336,下关街道,,320106,025,320106008000,,,,,,,,,,亚洲,中国,江苏,南京,鼓楼区,下关街道,,,
镇,118.739807,32.079591,热河南路街道,,320106,025,320106009000,,,,,,,,,,亚洲,中国,江苏,南京,鼓楼区,热河南路街道,,,
镇,118.77812,32.111641,幕府山街道,,320106,025,320106010000,,,,,,,,,,亚洲,中国,江苏,南京,鼓楼区,幕府山街道,,,
镇,118.759024,32.091265,建宁路街道,,320106,025,320106011000,,,,,,,,,,亚洲,中国,江苏,南京,鼓楼区,建宁路街道,,,
镇,118.759766,32.110855,宝塔桥街道,,320106,025,320106012000,,,,,,,,,,亚洲,中国,江苏,南京,鼓楼区,宝塔桥街道,,,
镇,118.789452,32.09313,小市街道,,320106,025,320106013000,,,,,,,,,,亚洲,中国,江苏,南京,鼓楼区,小市街道,,,
镇,118.718251,32.136512,泰山街道,,320111,025,320111001000,,,,,,,,,,亚洲,中国,江苏,南京,浦口区,泰山街道,,,
镇,118.686286,32.102448,顶山街道,,320111,025,320111002000,,,,,,,,,,亚洲,中国,江苏,南京,浦口区,顶山街道,,,
镇,118.627895,32.059093,沿江街道,,320111,025,320111003000,,,,,,,,,,亚洲,中国,江苏,南京,浦口区,沿江街道,,,
镇,118.637957,32.060935,江浦街道,,320111,025,320111004000,,,,,,,,,,亚洲,中国,江苏,南京,浦口区,江浦街道,,,
镇,118.537728,31.946888,桥林街道,,320111,025,320111005000,,,,,,,,,,亚洲,中国,江苏,南京,浦口区,桥林街道,,,
镇,118.518167,32.088196,汤泉街道,,320111,025,320111006000,,,,,,,,,,亚洲,中国,江苏,南京,浦口区,汤泉街道,,,
镇,118.715869,32.209928,盘城街道,,320111,025,320111007000,,,,,,,,,,亚洲,中国,江苏,南京,浦口区,盘城街道,,,
镇,118.449163,32.032273,星甸街道,,320111,025,320111008000,,,,,,,,,,亚洲,中国,江苏,南京,浦口区,星甸街道,,,
镇,118.568556,32.129691,永宁街道,,320111,025,320111009000,,,,,,,,,,亚洲,中国,江苏,南京,浦口区,永宁街道,,,
镇,118.585718,32.117511,老山林场,,320111,025,320111400000,,,,,,,,,,亚洲,中国,江苏,南京,浦口区,老山林场,,,
镇,118.502725,32.099784,汤泉农场,,320111,025,320111401000,,,,,,,,,,亚洲,中国,江苏,南京,浦口区,汤泉农场,,,
镇,118.663018,32.124457,珍珠泉旅游度假区,,320111,025,320111402000,,,,,,,,,,亚洲,中国,江苏,南京,浦口区,珍珠泉旅游度假区,,,
镇,118.544447,31.957952,浦口经济开发区,,320111,025,320111403000,,,,,,,,,,亚洲,中国,江苏,南京,浦口区,浦口经济开发区,,,
镇,118.717282,32.130915,南京浦口高新技术产业开发区,,320111,025,320111404000,,,,,,,,,,亚洲,中国,江苏,南京,浦口区,南京浦口高新技术产业开发区,,,
镇,118.728935,32.197313,高新技术开发区,,320111,025,320111450000,,,,,,,,,,亚洲,中国,江苏,南京,浦口区,高新技术开发区,,,
镇,118.881269,32.114467,尧化街道,,320113,025,320113001000,,,,,,,,,,亚洲,中国,江苏,南京,栖霞区,尧化街道,,,
镇,118.891294,32.047552,马群街道,,320113,025,320113002000,,,,,,,,,,亚洲,中国,江苏,南京,栖霞区,马群街道,,,
镇,118.810117,32.106665,迈皋桥街道,,320113,025,320113003000,,,,,,,,,,亚洲,中国,江苏,南京,栖霞区,迈皋桥街道,,,
镇,118.820266,32.136526,燕子矶街道,,320113,025,320113004000,,,,,,,,,,亚洲,中国,江苏,南京,栖霞区,燕子矶街道,,,
镇,118.95433,32.152003,栖霞街道,,320113,025,320113005000,,,,,,,,,,亚洲,中国,江苏,南京,栖霞区,栖霞街道,,,
镇,119.062021,32.175857,龙潭街道,,320113,025,320113006000,,,,,,,,,,亚洲,中国,江苏,南京,栖霞区,龙潭街道,,,
镇,118.909996,32.096819,仙林街道,,320113,025,320113007000,,,,,,,,,,亚洲,中国,江苏,南京,栖霞区,仙林街道,,,
镇,118.824132,32.171761,八卦洲街道,,320113,025,320113009000,,,,,,,,,,亚洲,中国,江苏,南京,栖霞区,八卦洲街道,,,
镇,119.010571,32.142211,西岗街道,,320113,025,320113010000,,,,,,,,,,亚洲,中国,江苏,南京,栖霞区,西岗街道,,,
镇,119.043771,32.159476,龙潭监狱,,320113,025,320113400000,,,,,,,,,,亚洲,中国,江苏,南京,栖霞区,龙潭监狱,,,
镇,118.909246,32.096228,栖霞经济开发区,,320113,025,320113401000,,,,,,,,,,亚洲,中国,江苏,南京,栖霞区,栖霞经济开发区,,,
镇,119.0821,32.20985,南京龙潭物流园,,320113,025,320113402000,,,,,,,,,,亚洲,中国,江苏,南京,栖霞区,南京龙潭物流园,,,
镇,119.13898,32.215962,南京市靖安三江口工业园,,320113,025,320113403000,,,,,,,,,,亚洲,中国,江苏,南京,栖霞区,南京市靖安三江口工业园,,,
镇,118.897139,32.071908,南京市马群科技园,,320113,025,320113405000,,,,,,,,,,亚洲,中国,江苏,南京,栖霞区,南京市马群科技园,,,
镇,118.912937,32.098705,南京仙林大学城,,320113,025,320113406000,,,,,,,,,,亚洲,中国,江苏,南京,栖霞区,南京仙林大学城,,,
镇,118.957795,32.131287,江苏生命科技创新园,,320113,025,320113407000,,,,,,,,,,亚洲,中国,江苏,南京,栖霞区,江苏生命科技创新园,,,
镇,118.962944,32.125632,南大科学园,,320113,025,320113409000,,,,,,,,,,亚洲,中国,江苏,南京,栖霞区,南大科学园,,,
镇,118.911731,32.080503,南京紫东国际创意园,,320113,025,320113410000,,,,,,,,,,亚洲,中国,江苏,南京,栖霞区,南京紫东国际创意园,,,
镇,118.90594,32.123173,南京金港科技创业中心,,320113,025,320113411000,,,,,,,,,,亚洲,中国,江苏,南京,栖霞区,南京金港科技创业中心,,,
镇,118.924461,32.107445,仙林智谷,,320113,025,320113413000,,,,,,,,,,亚洲,中国,江苏,南京,栖霞区,仙林智谷,,,
镇,118.856844,32.136667,南京经济技术开发区,,320113,025,320113450000,,,,,,,,,,亚洲,中国,江苏,南京,栖霞区,南京经济技术开发区,,,
镇,118.775313,31.992029,雨花街道,,320114,025,320114001000,,,,,,,,,,亚洲,中国,江苏,南京,雨花台区,雨花街道,,,
镇,118.7604,32.00212,赛虹桥街道,,320114,025,320114002000,,,,,,,,,,亚洲,中国,江苏,南京,雨花台区,赛虹桥街道,,,
镇,118.71625,31.95854,西善桥街道,,320114,025,320114004000,,,,,,,,,,亚洲,中国,江苏,南京,雨花台区,西善桥街道,,,
镇,118.663543,31.918018,板桥街道,,320114,025,320114005000,,,,,,,,,,亚洲,中国,江苏,南京,雨花台区,板桥街道,,,
镇,118.744,31.936248,铁心桥街道,,320114,025,320114006000,,,,,,,,,,亚洲,中国,江苏,南京,雨花台区,铁心桥街道,,,
镇,118.6318,31.901039,梅山街道,,320114,025,320114007000,,,,,,,,,,亚洲,中国,江苏,南京,雨花台区,梅山街道,,,
镇,118.779073,31.991347,雨花经济开发区,,320114,025,320114400000,,,,,,,,,,亚洲,中国,江苏,南京,雨花台区,雨花经济开发区,,,
镇,118.661596,31.905703,板桥新城,,320114,025,320114401000,,,,,,,,,,亚洲,中国,江苏,南京,雨花台区,板桥新城,,,
镇,118.77078,31.978926,中国（南京）软件谷,,320114,025,320114402000,,,,,,,,,,亚洲,中国,江苏,南京,雨花台区,中国（南京）软件谷,,,
镇,118.830738,31.953223,东山街道,,320115,025,320115001000,,,,,,,,,,亚洲,中国,江苏,南京,江宁区,东山街道,,,
镇,118.839008,31.8349,秣陵街道,,320115,025,320115002000,,,,,,,,,,亚洲,中国,江苏,南京,江宁区,秣陵街道,,,
镇,119.058863,32.057452,汤山街道,,320115,025,320115003000,,,,,,,,,,亚洲,中国,江苏,南京,江宁区,汤山街道,,,
镇,118.935281,31.937571,淳化街道,,320115,025,320115004000,,,,,,,,,,亚洲,中国,江苏,南京,江宁区,淳化街道,,,
镇,118.865185,31.774661,禄口街道,,320115,025,320115005000,,,,,,,,,,亚洲,中国,江苏,南京,江宁区,禄口街道,,,
镇,118.879481,31.939143,江宁街道,,320115,025,320115006000,,,,,,,,,,亚洲,中国,江苏,南京,江宁区,江宁街道,,,
镇,118.701323,31.870489,谷里街道,,320115,025,320115007000,,,,,,,,,,亚洲,中国,江苏,南京,江宁区,谷里街道,,,
镇,118.985413,31.860136,湖熟街道,,320115,025,320115008000,,,,,,,,,,亚洲,中国,江苏,南京,江宁区,湖熟街道,,,
镇,118.78228,31.720675,横溪街道,,320115,025,320115009000,,,,,,,,,,亚洲,中国,江苏,南京,江宁区,横溪街道,,,
镇,118.926396,32.050926,麒麟街道,,320115,025,320115010000,,,,,,,,,,亚洲,中国,江苏,南京,江宁区,麒麟街道,,,
镇,118.964486,31.936887,青龙山林场,,320115,025,320115401000,,,,,,,,,,亚洲,中国,江苏,南京,江宁区,青龙山林场,,,
镇,118.80677,31.94388,江宁开发区,,320115,025,320115402000,,,,,,,,,,亚洲,中国,江苏,南京,江宁区,江宁开发区,,,
镇,118.562673,31.788804,江宁滨江开发区,,320115,025,320115403000,,,,,,,,,,亚洲,中国,江苏,南京,江宁区,江宁滨江开发区,,,
镇,118.865031,31.90931,江宁高新技术产业园,,320115,025,320115404000,,,,,,,,,,亚洲,中国,江苏,南京,江宁区,江宁高新技术产业园,,,
镇,118.886984,32.014345,麒麟科技创新园（生态科技城）,,320115,025,320115405000,,,,,,,,,,亚洲,中国,江苏,南京,江宁区,麒麟科技创新园（生态科技城）,,,
镇,118.753132,32.225892,大厂街道,,320116,025,320116001000,,,,,,,,,,亚洲,中国,江苏,南京,六合区,大厂街道,,,
镇,118.742541,32.242899,葛塘街道,,320116,025,320116004000,,,,,,,,,,亚洲,中国,江苏,南京,六合区,葛塘街道,,,
镇,118.809796,32.260998,长芦街道,,320116,025,320116005000,,,,,,,,,,亚洲,中国,江苏,南京,六合区,长芦街道,,,
镇,118.878667,32.337289,雄州街道,,320116,025,320116006000,,,,,,,,,,亚洲,中国,江苏,南京,六合区,雄州街道,,,
镇,118.828731,32.337677,龙池街道,,320116,025,320116007000,,,,,,,,,,亚洲,中国,江苏,南京,六合区,龙池街道,,,
镇,118.729119,32.383257,程桥街道,,320116,025,320116008000,,,,,,,,,,亚洲,中国,江苏,南京,六合区,程桥街道,,,
镇,118.9314,32.418155,金牛湖街道,,320116,025,320116009000,,,,,,,,,,亚洲,中国,江苏,南京,六合区,金牛湖街道,,,
镇,118.930364,32.318759,横梁街道,,320116,025,320116010000,,,,,,,,,,亚洲,中国,江苏,南京,六合区,横梁街道,,,
镇,118.953618,32.203459,龙袍街道,,320116,025,320116011000,,,,,,,,,,亚洲,中国,江苏,南京,六合区,龙袍街道,,,
镇,118.812624,32.532425,马鞍街道,,320116,025,320116012000,,,,,,,,,,亚洲,中国,江苏,南京,六合区,马鞍街道,,,
镇,118.917398,32.511596,冶山街道,,320116,025,320116013000,,,,,,,,,,亚洲,中国,江苏,南京,六合区,冶山街道,,,
镇,118.681699,32.500172,竹镇镇,,320116,025,320116110000,,,,,,,,,,亚洲,中国,江苏,南京,六合区,竹镇镇,,,
镇,118.814461,32.313969,六合开发区,,320116,025,320116400000,,,,,,,,,,亚洲,中国,江苏,南京,六合区,六合开发区,,,
镇,118.86371,32.279571,新材料产业园,,320116,025,320116401000,,,,,,,,,,亚洲,中国,江苏,南京,六合区,新材料产业园,,,
镇,118.750434,32.240809,化工园区,,320116,025,320116450000,,,,,,,,,,亚洲,中国,江苏,南京,六合区,化工园区,,,
镇,119.044331,31.659977,永阳街道,,320117,025,320117001000,,,,,,,,,,亚洲,中国,江苏,南京,溧水区,永阳街道,,,
镇,119.026782,31.687935,柘塘街道,,320117,025,320117002000,,,,,,,,,,亚洲,中国,江苏,南京,溧水区,柘塘街道,,,
镇,119.02828,31.651133,东屏街道,,320117,025,320117003000,,,,,,,,,,亚洲,中国,江苏,南京,溧水区,东屏街道,,,
镇,118.915879,31.647216,石湫街道,,320117,025,320117004000,,,,,,,,,,亚洲,中国,江苏,南京,溧水区,石湫街道,,,
镇,118.990654,31.613991,洪蓝街道,,320117,025,320117005000,,,,,,,,,,亚洲,中国,江苏,南京,溧水区,洪蓝街道,,,
镇,119.180458,31.580238,白马镇,,320117,025,320117101000,,,,,,,,,,亚洲,中国,江苏,南京,溧水区,白马镇,,,
镇,119.064503,31.530769,晶桥镇,,320117,025,320117106000,,,,,,,,,,亚洲,中国,江苏,南京,溧水区,晶桥镇,,,
镇,118.99619,31.3968,和凤镇,,320117,025,320117107000,,,,,,,,,,亚洲,中国,江苏,南京,溧水区,和凤镇,,,
镇,119.026892,31.687953,溧水开发区,,320117,025,320117400000,,,,,,,,,,亚洲,中国,江苏,南京,溧水区,溧水开发区,,,
镇,118.885696,31.333528,淳溪街道,,320118,025,320118001000,,,,,,,,,,亚洲,中国,江苏,南京,高淳区,淳溪街道,,,
镇,118.892085,31.328471,古柏街道,,320118,025,320118002000,,,,,,,,,,亚洲,中国,江苏,南京,高淳区,古柏街道,,,
镇,118.996474,31.385913,漆桥街道,,320118,025,320118003000,,,,,,,,,,亚洲,中国,江苏,南京,高淳区,漆桥街道,,,
镇,118.97308,31.309876,固城街道,,320118,025,320118004000,,,,,,,,,,亚洲,中国,江苏,南京,高淳区,固城街道,,,
镇,118.892085,31.328471,东坝街道,,320118,025,320118005000,,,,,,,,,,亚洲,中国,江苏,南京,高淳区,东坝街道,,,
镇,119.165386,31.369209,桠溪街道,,320118,025,320118006000,,,,,,,,,,亚洲,中国,江苏,南京,高淳区,桠溪街道,,,
镇,118.816981,31.326221,阳江镇,,320118,025,320118101000,,,,,,,,,,亚洲,中国,江苏,南京,高淳区,阳江镇,,,
镇,118.832252,31.264633,砖墙镇,,320118,025,320118102000,,,,,,,,,,亚洲,中国,江苏,南京,高淳区,砖墙镇,,,
镇,118.735598,31.307964,高淳县团结圩良种繁育场,,320118,025,320118400000,,,,,,,,,,亚洲,中国,江苏,南京,高淳区,高淳县团结圩良种繁育场,,,
镇,118.892085,31.328471,高淳县茶叶实验场,,320118,025,320118401000,,,,,,,,,,亚洲,中国,江苏,南京,高淳区,高淳县茶叶实验场,,,
镇,118.892085,31.328471,高淳监狱,,320118,025,320118402000,,,,,,,,,,亚洲,中国,江苏,南京,高淳区,高淳监狱,,,
镇,119.07873,31.250376,高淳县傅家坛林场,,320118,025,320118403000,,,,,,,,,,亚洲,中国,江苏,南京,高淳区,高淳县傅家坛林场,,,
镇,120.357858,31.589715,东亭街道,,320205,0510,320205001000,,,,,,,,,,亚洲,中国,江苏,无锡,锡山区,东亭街道,,,
镇,120.474323,31.609069,安镇街道,,320205,0510,320205002000,,,,,,,,,,亚洲,中国,江苏,无锡,锡山区,安镇街道,,,
镇,120.352651,31.631815,东北塘街道,,320205,0510,320205003000,,,,,,,,,,亚洲,中国,江苏,无锡,锡山区,东北塘街道,,,
镇,120.553514,31.623662,羊尖镇,,320205,0510,320205102000,,,,,,,,,,亚洲,中国,江苏,无锡,锡山区,羊尖镇,,,
镇,120.546122,31.524917,鹅湖镇,,320205,0510,320205103000,,,,,,,,,,亚洲,中国,江苏,无锡,锡山区,鹅湖镇,,,
镇,120.44578,31.666011,锡北镇,,320205,0510,320205105000,,,,,,,,,,亚洲,中国,江苏,无锡,锡山区,锡北镇,,,
镇,120.547547,31.700367,东港镇,,320205,0510,320205106000,,,,,,,,,,亚洲,中国,江苏,无锡,锡山区,东港镇,,,
镇,120.36173,31.57276,无锡锡山开发区,,320205,0510,320205400000,,,,,,,,,,亚洲,中国,江苏,无锡,锡山区,无锡锡山开发区,,,
镇,120.462645,31.634336,锡山台湾农民创业园,,320205,0510,320205401000,,,,,,,,,,亚洲,中国,江苏,无锡,锡山区,锡山台湾农民创业园,,,
镇,120.283799,31.689258,堰桥街道,,320206,0510,320206001000,,,,,,,,,,亚洲,中国,江苏,无锡,惠山区,堰桥街道,,,
镇,120.2985,31.681012,长安街道,,320206,0510,320206002000,,,,,,,,,,亚洲,中国,江苏,无锡,惠山区,长安街道,,,
镇,120.223277,31.600146,钱桥街道,,320206,0510,320206003000,,,,,,,,,,亚洲,中国,江苏,无锡,惠山区,钱桥街道,,,
镇,120.224743,31.68877,前洲街道,,320206,0510,320206004000,,,,,,,,,,亚洲,中国,江苏,无锡,惠山区,前洲街道,,,
镇,120.188547,31.711709,玉祁街道,,320206,0510,320206005000,,,,,,,,,,亚洲,中国,江苏,无锡,惠山区,玉祁街道,,,
镇,120.185194,31.642585,洛社镇,,320206,0510,320206102000,,,,,,,,,,亚洲,中国,江苏,无锡,惠山区,洛社镇,,,
镇,120.087611,31.574634,阳山镇,,320206,0510,320206103000,,,,,,,,,,亚洲,中国,江苏,无锡,惠山区,阳山镇,,,
镇,120.297124,31.677781,无锡惠山经济开发区,,320206,0510,320206401000,,,,,,,,,,亚洲,中国,江苏,无锡,惠山区,无锡惠山经济开发区,,,
镇,120.219525,31.711582,无锡惠山工业转型集聚区,,320206,0510,320206500000,,,,,,,,,,亚洲,中国,江苏,无锡,惠山区,无锡惠山工业转型集聚区,,,
镇,120.271335,31.573,河埒街道,,320211,0510,320211001000,,,,,,,,,,亚洲,中国,江苏,无锡,滨湖区,河埒街道,,,
镇,120.242807,31.557039,荣巷街道,,320211,0510,320211002000,,,,,,,,,,亚洲,中国,江苏,无锡,滨湖区,荣巷街道,,,
镇,120.25635,31.541489,蠡园街道,,320211,0510,320211003000,,,,,,,,,,亚洲,中国,江苏,无锡,滨湖区,蠡园街道,,,
镇,120.270021,31.528427,蠡湖街道,,320211,0510,320211004000,,,,,,,,,,亚洲,中国,江苏,无锡,滨湖区,蠡湖街道,,,
镇,120.351972,31.483012,华庄街道,,320211,0510,320211006000,,,,,,,,,,亚洲,中国,江苏,无锡,滨湖区,华庄街道,,,
镇,120.308254,31.510321,太湖街道,,320211,0510,320211007000,,,,,,,,,,亚洲,中国,江苏,无锡,滨湖区,太湖街道,,,
镇,120.268809,31.437518,雪浪街道,,320211,0510,320211008000,,,,,,,,,,亚洲,中国,江苏,无锡,滨湖区,雪浪街道,,,
镇,120.122429,31.464298,马山街道,,320211,0510,320211009000,,,,,,,,,,亚洲,中国,江苏,无锡,滨湖区,马山街道,,,
镇,120.122575,31.545557,胡埭镇,,320211,0510,320211101000,,,,,,,,,,亚洲,中国,江苏,无锡,滨湖区,胡埭镇,,,
镇,120.29458,31.576142,崇安寺街道,,320213,0510,320213001000,,,,,,,,,,亚洲,中国,江苏,无锡,梁溪区,崇安寺街道,,,
镇,120.309838,31.583139,通江街道,,320213,0510,320213002000,,,,,,,,,,亚洲,中国,江苏,无锡,梁溪区,通江街道,,,
镇,120.320778,31.602018,广瑞路街道,,320213,0510,320213003000,,,,,,,,,,亚洲,中国,江苏,无锡,梁溪区,广瑞路街道,,,
镇,120.327981,31.583741,上马墩街道,,320213,0510,320213004000,,,,,,,,,,亚洲,中国,江苏,无锡,梁溪区,上马墩街道,,,
镇,120.333804,31.579781,江海街道,,320213,0510,320213005000,,,,,,,,,,亚洲,中国,江苏,无锡,梁溪区,江海街道,,,
镇,120.32919,31.59483,广益街道,,320213,0510,320213006000,,,,,,,,,,亚洲,中国,江苏,无锡,梁溪区,广益街道,,,
镇,120.293773,31.561957,迎龙桥街道,,320213,0510,320213007000,,,,,,,,,,亚洲,中国,江苏,无锡,梁溪区,迎龙桥街道,,,
镇,120.312554,31.558674,南禅寺街道,,320213,0510,320213008000,,,,,,,,,,亚洲,中国,江苏,无锡,梁溪区,南禅寺街道,,,
镇,120.315353,31.546343,清名桥街道,,320213,0510,320213009000,,,,,,,,,,亚洲,中国,江苏,无锡,梁溪区,清名桥街道,,,
镇,120.28895,31.545792,金星街道,,320213,0510,320213010000,,,,,,,,,,亚洲,中国,江苏,无锡,梁溪区,金星街道,,,
镇,120.321191,31.53823,金匮街道,,320213,0510,320213011000,,,,,,,,,,亚洲,中国,江苏,无锡,梁溪区,金匮街道,,,
镇,120.324621,31.518892,扬名街道,,320213,0510,320213012000,,,,,,,,,,亚洲,中国,江苏,无锡,梁溪区,扬名街道,,,
镇,120.284896,31.608469,黄巷街道,,320213,0510,320213013000,,,,,,,,,,亚洲,中国,江苏,无锡,梁溪区,黄巷街道,,,
镇,120.261322,31.60031,山北街道,,320213,0510,320213014000,,,,,,,,,,亚洲,中国,江苏,无锡,梁溪区,山北街道,,,
镇,120.292253,31.584564,北大街街道,,320213,0510,320213015000,,,,,,,,,,亚洲,中国,江苏,无锡,梁溪区,北大街街道,,,
镇,120.267974,31.588124,惠山街道,,320213,0510,320213016000,,,,,,,,,,亚洲,中国,江苏,无锡,梁溪区,惠山街道,,,
镇,120.392829,31.512882,旺庄街道,,320214,0510,320214050000,,,,,,,,,,亚洲,中国,江苏,无锡,新吴区,旺庄街道,,,
镇,120.448036,31.482023,硕放街道,,320214,0510,320214051000,,,,,,,,,,亚洲,中国,江苏,无锡,新吴区,硕放街道,,,
镇,120.336503,31.569748,江溪街道,,320214,0510,320214052000,,,,,,,,,,亚洲,中国,江苏,无锡,新吴区,江溪街道,,,
镇,120.371087,31.48843,新安街道,,320214,0510,320214053000,,,,,,,,,,亚洲,中国,江苏,无锡,新吴区,新安街道,,,
镇,120.423386,31.544424,梅村街道,,320214,0510,320214054000,,,,,,,,,,亚洲,中国,江苏,无锡,新吴区,梅村街道,,,
镇,120.496226,31.488959,鸿山街道,,320214,0510,320214055000,,,,,,,,,,亚洲,中国,江苏,无锡,新吴区,鸿山街道,,,
镇,120.388462,31.531262,无锡新加坡工业园,,320214,0510,320214450000,,,,,,,,,,亚洲,中国,江苏,无锡,新吴区,无锡新加坡工业园,,,
