级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,123.423024,41.82139,黄河街道,,210105,024,210105008000,,,,,,,,,,亚洲,中国,辽宁,沈阳,皇姑区,黄河街道,,,
镇,123.402131,41.810036,三洞桥街道,,210105,024,210105012000,,,,,,,,,,亚洲,中国,辽宁,沈阳,皇姑区,三洞桥街道,,,
镇,123.40143,41.816181,华山街道,,210105,024,210105013000,,,,,,,,,,亚洲,中国,辽宁,沈阳,皇姑区,华山街道,,,
镇,123.388206,41.821143,寿泉街道,,210105,024,210105014000,,,,,,,,,,亚洲,中国,辽宁,沈阳,皇姑区,寿泉街道,,,
镇,123.376732,41.845026,塔湾街道,,210105,024,210105015000,,,,,,,,,,亚洲,中国,辽宁,沈阳,皇姑区,塔湾街道,,,
镇,123.364992,41.830402,明廉街道,,210105,024,210105017000,,,,,,,,,,亚洲,中国,辽宁,沈阳,皇姑区,明廉街道,,,
镇,123.414977,41.835745,新乐街道,,210105,024,210105019000,,,,,,,,,,亚洲,中国,辽宁,沈阳,皇姑区,新乐街道,,,
镇,123.406704,41.823212,舍利塔街道,,210105,024,210105020000,,,,,,,,,,亚洲,中国,辽宁,沈阳,皇姑区,舍利塔街道,,,
镇,123.443307,41.836812,北塔街道,,210105,024,210105021000,,,,,,,,,,亚洲,中国,辽宁,沈阳,皇姑区,北塔街道,,,
镇,123.439681,41.843658,陵东街道,,210105,024,210105022000,,,,,,,,,,亚洲,中国,辽宁,沈阳,皇姑区,陵东街道,,,
镇,123.33352,41.78175,昆明湖街道,,210106,024,210106001000,,,,,,,,,,亚洲,中国,辽宁,沈阳,铁西区,昆明湖街道,,,
镇,123.324105,41.791309,工人村街道,,210106,024,210106003000,,,,,,,,,,亚洲,中国,辽宁,沈阳,铁西区,工人村街道,,,
镇,123.336218,41.797166,七路街道,,210106,024,210106005000,,,,,,,,,,亚洲,中国,辽宁,沈阳,铁西区,七路街道,,,
镇,123.339337,41.798263,启工街道,,210106,024,210106007000,,,,,,,,,,亚洲,中国,辽宁,沈阳,铁西区,启工街道,,,
镇,123.374757,41.812133,笃工街道,,210106,024,210106013000,,,,,,,,,,亚洲,中国,辽宁,沈阳,铁西区,笃工街道,,,
镇,123.357338,41.784146,兴华街道,,210106,024,210106015000,,,,,,,,,,亚洲,中国,辽宁,沈阳,铁西区,兴华街道,,,
镇,123.37554,41.785279,兴工街道,,210106,024,210106018000,,,,,,,,,,亚洲,中国,辽宁,沈阳,铁西区,兴工街道,,,
镇,123.39642,41.801905,霁虹街道,,210106,024,210106019000,,,,,,,,,,亚洲,中国,辽宁,沈阳,铁西区,霁虹街道,,,
镇,123.375681,41.772439,凌空街道,,210106,024,210106020000,,,,,,,,,,亚洲,中国,辽宁,沈阳,铁西区,凌空街道,,,
镇,123.333411,41.795807,重工街道,,210106,024,210106021000,,,,,,,,,,亚洲,中国,辽宁,沈阳,铁西区,重工街道,,,
镇,123.352916,41.775762,艳粉街道,,210106,024,210106022000,,,,,,,,,,亚洲,中国,辽宁,沈阳,铁西区,艳粉街道,,,
镇,123.340744,41.782357,保工街道,,210106,024,210106023000,,,,,,,,,,亚洲,中国,辽宁,沈阳,铁西区,保工街道,,,
镇,123.359214,41.793825,兴顺街道,,210106,024,210106024000,,,,,,,,,,亚洲,中国,辽宁,沈阳,铁西区,兴顺街道,,,
镇,123.36775,41.794257,贵和街道,,210106,024,210106025000,,,,,,,,,,亚洲,中国,辽宁,沈阳,铁西区,贵和街道,,,
镇,123.204463,41.733112,大青中朝友谊街道,,210106,024,210106026000,,,,,,,,,,亚洲,中国,辽宁,沈阳,铁西区,大青中朝友谊街道,,,
镇,123.257103,41.746395,翟家街道,,210106,024,210106027000,,,,,,,,,,亚洲,中国,辽宁,沈阳,铁西区,翟家街道,,,
镇,123.376301,41.802914,西三环街道,,210106,024,210106028000,,,,,,,,,,亚洲,中国,辽宁,沈阳,铁西区,西三环街道,,,
镇,123.15343,41.692071,大潘街道,,210106,024,210106029000,,,,,,,,,,亚洲,中国,辽宁,沈阳,铁西区,大潘街道,,,
镇,123.091797,41.660551,彰驿站街道,,210106,024,210106030000,,,,,,,,,,亚洲,中国,辽宁,沈阳,铁西区,彰驿站街道,,,
镇,123.085888,41.689001,高花街道,,210106,024,210106031000,,,,,,,,,,亚洲,中国,辽宁,沈阳,铁西区,高花街道,,,
镇,123.252653,41.741766,沈阳市经济技术开发区,,210106,024,210106401000,,,,,,,,,,亚洲,中国,辽宁,沈阳,铁西区,沈阳市经济技术开发区,,,
镇,123.349873,41.67447,解放街道,,210111,024,210111001000,,,,,,,,,,亚洲,中国,辽宁,沈阳,苏家屯区,解放街道,,,
镇,123.327549,41.655229,民主街道,,210111,024,210111003000,,,,,,,,,,亚洲,中国,辽宁,沈阳,苏家屯区,民主街道,,,
镇,123.336477,41.659644,临湖街道,,210111,024,210111004000,,,,,,,,,,亚洲,中国,辽宁,沈阳,苏家屯区,临湖街道,,,
镇,123.378185,41.685568,中兴街道,,210111,024,210111005000,,,,,,,,,,亚洲,中国,辽宁,沈阳,苏家屯区,中兴街道,,,
镇,123.334278,41.67197,湖西街道,,210111,024,210111006000,,,,,,,,,,亚洲,中国,辽宁,沈阳,苏家屯区,湖西街道,,,
镇,123.303411,41.615522,八一街道,,210111,024,210111007000,,,,,,,,,,亚洲,中国,辽宁,沈阳,苏家屯区,八一街道,,,
镇,123.300635,41.553902,红菱街道,,210111,024,210111008000,,,,,,,,,,亚洲,中国,辽宁,沈阳,苏家屯区,红菱街道,,,
镇,123.3534,41.60083,林盛街道,,210111,024,210111009000,,,,,,,,,,亚洲,中国,辽宁,沈阳,苏家屯区,林盛街道,,,
镇,123.405195,41.585635,沙河街道,,210111,024,210111010000,,,,,,,,,,亚洲,中国,辽宁,沈阳,苏家屯区,沙河街道,,,
镇,123.374443,41.51545,十里河街道,,210111,024,210111011000,,,,,,,,,,亚洲,中国,辽宁,沈阳,苏家屯区,十里河街道,,,
镇,123.513854,41.56804,陈相街道,,210111,024,210111012000,,,,,,,,,,亚洲,中国,辽宁,沈阳,苏家屯区,陈相街道,,,
镇,123.581777,41.532489,姚千街道,,210111,024,210111013000,,,,,,,,,,亚洲,中国,辽宁,沈阳,苏家屯区,姚千街道,,,
镇,123.158739,41.630628,王纲街道,,210111,024,210111014000,,,,,,,,,,亚洲,中国,辽宁,沈阳,苏家屯区,王纲街道,,,
镇,123.14212,41.587721,永乐街道,,210111,024,210111015000,,,,,,,,,,亚洲,中国,辽宁,沈阳,苏家屯区,永乐街道,,,
镇,123.344031,41.664757,大沟街道,,210111,024,210111016000,,,,,,,,,,亚洲,中国,辽宁,沈阳,苏家屯区,大沟街道,,,
镇,123.344031,41.664757,白清街道,,210111,024,210111017000,,,,,,,,,,亚洲,中国,辽宁,沈阳,苏家屯区,白清街道,,,
镇,123.548555,41.606024,佟沟街道,,210111,024,210111018000,,,,,,,,,,亚洲,中国,辽宁,沈阳,苏家屯区,佟沟街道,,,
镇,123.576009,41.747322,东湖街道,,210112,024,210112009000,,,,,,,,,,亚洲,中国,辽宁,沈阳,浑南区,东湖街道,,,
镇,123.48737,41.733599,五三街道,,210112,024,210112010000,,,,,,,,,,亚洲,中国,辽宁,沈阳,浑南区,五三街道,,,
镇,123.42227,41.730489,浑河站东街道,,210112,024,210112012000,,,,,,,,,,亚洲,中国,辽宁,沈阳,浑南区,浑河站东街道,,,
