级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,120.085284,30.321377,三墩镇,,330106,0571,330106109000,,,,,,,,,,亚洲,中国,浙江,杭州,西湖区,三墩镇,,,
镇,120.12183,30.113087,双浦镇,,330106,0571,330106110000,,,,,,,,,,亚洲,中国,浙江,杭州,西湖区,双浦镇,,,
镇,120.222586,30.190793,西兴街道,,330108,0571,330108001000,,,,,,,,,,亚洲,中国,浙江,杭州,滨江区,西兴街道,,,
镇,120.189694,30.178051,长河街道,,330108,0571,330108002000,,,,,,,,,,亚洲,中国,浙江,杭州,滨江区,长河街道,,,
镇,120.161445,30.165008,浦沿街道,,330108,0571,330108003000,,,,,,,,,,亚洲,中国,浙江,杭州,滨江区,浦沿街道,,,
镇,120.273938,30.160663,城厢街道,,330109,0571,330109001000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,城厢街道,,,
镇,120.281753,30.17866,北干街道,,330109,0571,330109002000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,北干街道,,,
镇,120.261078,30.124343,蜀山街道,,330109,0571,330109003000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,蜀山街道,,,
镇,120.309174,30.148297,新塘街道,,330109,0571,330109004000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,新塘街道,,,
镇,120.47634,30.229878,靖江街道,,330109,0571,330109005000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,靖江街道,,,
镇,120.443812,30.262323,南阳街道,,330109,0571,330109006000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,南阳街道,,,
镇,120.491053,30.275353,义蓬街道,,330109,0571,330109007000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,义蓬街道,,,
镇,120.457651,30.297857,河庄街道,,330109,0571,330109008000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,河庄街道,,,
镇,120.546988,30.280324,新湾街道,,330109,0571,330109009000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,新湾街道,,,
镇,120.493286,30.28333,临江街道,,330109,0571,330109010000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,临江街道,,,
镇,120.493286,30.28333,前进街道,,330109,0571,330109011000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,前进街道,,,
镇,120.166238,30.149032,闻堰街道,,330108,0571,330109012000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,闻堰街道,,,
镇,120.280027,30.214927,宁围街道,,330109,0571,330109013000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,宁围街道,,,
镇,120.338097,30.191666,新街街道,,330109,0571,330109014000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,新街街道,,,
镇,120.140126,29.91249,楼塔镇,,330109,0571,330109100000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,楼塔镇,,,
镇,120.173482,29.94888,河上镇,,330109,0571,330109101000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,河上镇,,,
镇,120.190314,30.035354,戴村镇,,330109,0571,330109102000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,戴村镇,,,
