级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,106.008997,32.322577,拣银岩街道,,510811,0839,510811001000,,,,,,,,,,亚洲,中国,四川,广元,昭化区,拣银岩街道,,,
镇,105.967021,32.32373,元坝镇,,510811,0839,510811100000,,,,,,,,,,亚洲,中国,四川,广元,昭化区,元坝镇,,,
镇,105.889405,32.168808,卫子镇,,510811,0839,510811101000,,,,,,,,,,亚洲,中国,四川,广元,昭化区,卫子镇,,,
镇,105.970256,32.149013,王家镇,,510811,0839,510811102000,,,,,,,,,,亚洲,中国,四川,广元,昭化区,王家镇,,,
镇,106.061338,32.156729,磨滩镇,,510811,0839,510811103000,,,,,,,,,,亚洲,中国,四川,广元,昭化区,磨滩镇,,,
镇,105.88392,32.082696,柏林沟镇,,510811,0839,510811104000,,,,,,,,,,亚洲,中国,四川,广元,昭化区,柏林沟镇,,,
镇,105.809186,32.074194,太公镇,,510811,0839,510811105000,,,,,,,,,,亚洲,中国,四川,广元,昭化区,太公镇,,,
镇,105.72796,32.001856,虎跳镇,,510811,0839,510811106000,,,,,,,,,,亚洲,中国,四川,广元,昭化区,虎跳镇,,,
镇,105.741321,32.205119,红岩镇,,510811,0839,510811107000,,,,,,,,,,亚洲,中国,四川,广元,昭化区,红岩镇,,,
镇,105.715138,32.332732,昭化镇,,510811,0839,510811108000,,,,,,,,,,亚洲,中国,四川,广元,昭化区,昭化镇,,,
镇,105.837007,32.166432,石井铺镇,,510811,0839,510811109000,,,,,,,,,,亚洲,中国,四川,广元,昭化区,石井铺镇,,,
镇,105.779024,32.257446,明觉镇,,510811,0839,510811110000,,,,,,,,,,亚洲,中国,四川,广元,昭化区,明觉镇,,,
镇,105.93826,32.181732,晋贤乡,,510811,0839,510811200000,,,,,,,,,,亚洲,中国,四川,广元,昭化区,晋贤乡,,,
镇,105.965334,32.038963,文村乡,,510811,0839,510811201000,,,,,,,,,,亚洲,中国,四川,广元,昭化区,文村乡,,,
镇,105.886869,32.01516,清水乡,,510811,0839,510811202000,,,,,,,,,,亚洲,中国,四川,广元,昭化区,清水乡,,,
镇,105.797249,32.01234,张家乡,,510811,0839,510811203000,,,,,,,,,,亚洲,中国,四川,广元,昭化区,张家乡,,,
镇,105.818961,31.975626,香溪乡,,510811,0839,510811204000,,,,,,,,,,亚洲,中国,四川,广元,昭化区,香溪乡,,,
镇,105.707892,31.909329,青牛乡,,510823,0839,510811205000,,,,,,,,,,亚洲,中国,四川,广元,昭化区,青牛乡,,,
镇,105.705995,32.005765,陈江乡,,510811,0839,510811206000,,,,,,,,,,亚洲,中国,四川,广元,昭化区,陈江乡,,,
镇,105.721374,32.045415,丁家乡,,510811,0839,510811207000,,,,,,,,,,亚洲,中国,四川,广元,昭化区,丁家乡,,,
镇,105.718389,32.099291,黄龙乡,,510811,0839,510811208000,,,,,,,,,,亚洲,中国,四川,广元,昭化区,黄龙乡,,,
镇,105.768811,32.178713,白果乡,,510811,0839,510811210000,,,,,,,,,,亚洲,中国,四川,广元,昭化区,白果乡,,,
镇,105.842904,32.253175,梅树乡,,510811,0839,510811211000,,,,,,,,,,亚洲,中国,四川,广元,昭化区,梅树乡,,,
镇,105.741558,32.294357,射箭乡,,510811,0839,510811213000,,,,,,,,,,亚洲,中国,四川,广元,昭化区,射箭乡,,,
镇,105.698426,32.27494,朝阳乡,,510811,0839,510811214000,,,,,,,,,,亚洲,中国,四川,广元,昭化区,朝阳乡,,,
镇,105.622865,32.291617,大朝乡,,510811,0839,510811215000,,,,,,,,,,亚洲,中国,四川,广元,昭化区,大朝乡,,,
镇,105.63548,32.227957,沙坝乡,,510811,0839,510811216000,,,,,,,,,,亚洲,中国,四川,广元,昭化区,沙坝乡,,,
镇,105.989077,32.292134,柳桥乡,,510811,0839,510811217000,,,,,,,,,,亚洲,中国,四川,广元,昭化区,柳桥乡,,,
镇,105.897297,32.248522,紫云乡,,510811,0839,510811218000,,,,,,,,,,亚洲,中国,四川,广元,昭化区,紫云乡,,,
镇,105.887746,32.640971,朝天镇,,510812,0839,510812100000,,,,,,,,,,亚洲,中国,四川,广元,朝天区,朝天镇,,,
镇,105.911095,32.773027,大滩镇,,510812,0839,510812101000,,,,,,,,,,亚洲,中国,四川,广元,朝天区,大滩镇,,,
镇,105.78242,32.595529,羊木镇,,510812,0839,510812102000,,,,,,,,,,亚洲,中国,四川,广元,朝天区,羊木镇,,,
镇,106.107253,32.619291,曾家镇,,510812,0839,510812103000,,,,,,,,,,亚洲,中国,四川,广元,朝天区,曾家镇,,,
镇,106.03673,32.689979,中子镇,,510812,0839,510812104000,,,,,,,,,,亚洲,中国,四川,广元,朝天区,中子镇,,,
镇,105.853456,32.563257,沙河镇,,510812,0839,510812105000,,,,,,,,,,亚洲,中国,四川,广元,朝天区,沙河镇,,,
镇,105.964797,32.672093,宣河镇,,510812,0839,510812106000,,,,,,,,,,亚洲,中国,四川,广元,朝天区,宣河镇,,,
镇,105.890445,32.643982,转斗镇,,510812,0839,510812107000,,,,,,,,,,亚洲,中国,四川,广元,朝天区,转斗镇,,,
镇,105.890445,32.643982,东溪河镇,,510812,0839,510812108000,,,,,,,,,,亚洲,中国,四川,广元,朝天区,东溪河镇,,,
镇,105.83972,32.70237,陈家乡,,510812,0839,510812200000,,,,,,,,,,亚洲,中国,四川,广元,朝天区,陈家乡,,,
镇,105.966671,32.625217,小安乡,,510812,0839,510812201000,,,,,,,,,,亚洲,中国,四川,广元,朝天区,小安乡,,,
镇,105.94374,32.55497,鱼洞乡,,510812,0839,510812202000,,,,,,,,,,亚洲,中国,四川,广元,朝天区,鱼洞乡,,,
镇,105.698298,32.682514,花石乡,,510812,0839,510812204000,,,,,,,,,,亚洲,中国,四川,广元,朝天区,花石乡,,,
镇,105.832146,32.545686,蒲家乡,,510812,0839,510812205000,,,,,,,,,,亚洲,中国,四川,广元,朝天区,蒲家乡,,,
镇,105.74046,32.53289,西北乡,,510812,0839,510812206000,,,,,,,,,,亚洲,中国,四川,广元,朝天区,西北乡,,,
镇,106.03966,32.773559,青林乡,,510812,0839,510812209000,,,,,,,,,,亚洲,中国,四川,广元,朝天区,青林乡,,,
镇,106.086313,32.652299,平溪乡,,510812,0839,510812210000,,,,,,,,,,亚洲,中国,四川,广元,朝天区,平溪乡,,,
镇,106.196482,32.649866,两河口乡,,510812,0839,510812211000,,,,,,,,,,亚洲,中国,四川,广元,朝天区,两河口乡,,,
镇,106.213524,32.556509,李家乡,,510812,0839,510812212000,,,,,,,,,,亚洲,中国,四川,广元,朝天区,李家乡,,,
镇,106.159588,32.520545,汪家乡,,510812,0839,510812213000,,,,,,,,,,亚洲,中国,四川,广元,朝天区,汪家乡,,,
镇,106.053339,32.524461,麻柳乡,,510812,0839,510812214000,,,,,,,,,,亚洲,中国,四川,广元,朝天区,麻柳乡,,,
镇,106.020417,32.554852,临溪乡,,510812,0839,510812215000,,,,,,,,,,亚洲,中国,四川,广元,朝天区,临溪乡,,,
镇,105.95394,32.752901,文安乡,,510812,0839,510812216000,,,,,,,,,,亚洲,中国,四川,广元,朝天区,文安乡,,,
镇,106.00125,32.802001,马家坝乡,,510812,0839,510812217000,,,,,,,,,,亚洲,中国,四川,广元,朝天区,马家坝乡,,,
镇,105.859,32.780233,柏杨乡,,510812,0839,510812218000,,,,,,,,,,亚洲,中国,四川,广元,朝天区,柏杨乡,,,
镇,106.30527,32.231438,东河镇,,510821,0839,510821100000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,东河镇,,,
镇,106.230327,32.21252,嘉川镇,,510821,0839,510821101000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,嘉川镇,,,
镇,106.528479,32.110711,木门镇,,510821,0839,510821102000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,木门镇,,,
镇,106.020703,32.257419,白水镇,,510821,0839,510821103000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,白水镇,,,
镇,106.152311,32.21537,尚武镇,,510821,0839,510821104000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,尚武镇,,,
镇,106.191316,32.146089,张华镇,,510821,0839,510821105000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,张华镇,,,
镇,106.37328,32.23782,黄洋镇,,510821,0839,510821106000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,黄洋镇,,,
镇,106.46785,32.23876,普济镇,,510821,0839,510821107000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,普济镇,,,
镇,106.548073,32.238506,三江镇,,510821,0839,510821108000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,三江镇,,,
镇,106.663197,32.284081,金溪镇,,510821,0839,510821109000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,金溪镇,,,
镇,106.651897,32.327447,五权镇,,510821,0839,510821110000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,五权镇,,,
镇,106.2565,32.303101,高阳镇,,510821,0839,510821111000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,高阳镇,,,
镇,106.295975,32.359671,双汇镇,,510821,0839,510821112000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,双汇镇,,,
镇,106.455579,32.483007,英萃镇,,510821,0839,510821113000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,英萃镇,,,
镇,106.296504,32.476803,国华镇,,510821,0839,510821114000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,国华镇,,,
镇,106.4129,32.17016,龙凤镇,,510821,0839,510821115000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,龙凤镇,,,
镇,106.48384,32.033629,九龙镇,,510821,0839,510821116000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,九龙镇,,,
镇,106.285938,32.228178,米仓山镇,,510821,0839,510821117000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,米仓山镇,,,
镇,106.650273,32.448014,大河乡,,510821,0839,510821201000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,大河乡,,,
镇,106.324428,32.635266,万家乡,,510821,0839,510821203000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,万家乡,,,
镇,106.152103,32.410822,燕子乡,,510821,0839,510821204000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,燕子乡,,,
镇,106.57253,32.456413,水磨乡,,510821,0839,510821205000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,水磨乡,,,
镇,106.551489,32.565218,檬子乡,,510821,0839,510821207000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,檬子乡,,,
镇,106.225028,32.443108,福庆乡,,510821,0839,510821208000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,福庆乡,,,
镇,106.115385,32.16847,枣林乡,,510821,0839,510821209000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,枣林乡,,,
镇,106.1248,32.317141,麻英乡,,510821,0839,510821210000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,麻英乡,,,
镇,106.289905,32.228917,柳溪乡,,510821,0839,510821211000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,柳溪乡,,,
镇,106.527333,32.173784,农建乡,,510821,0839,510821212000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,农建乡,,,
镇,106.466522,32.124355,化龙乡,,510821,0839,510821213000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,化龙乡,,,
镇,106.537189,32.325639,大两乡,,510821,0839,510821214000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,大两乡,,,
镇,106.595507,32.391815,万山乡,,510821,0839,510821215000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,万山乡,,,
镇,106.340804,32.403795,正源乡,,510821,0839,510821216000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,正源乡,,,
镇,106.234327,32.525263,天星乡,,510812,0839,510821217000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,天星乡,,,
镇,106.3436,32.54446,盐河乡,,510821,0839,510821218000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,盐河乡,,,
镇,106.7474,32.293089,大德乡,,510821,0839,510821219000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,大德乡,,,
镇,106.032167,32.279825,静乐寺管理办公室,,510821,0839,510821400000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,静乐寺管理办公室,,,
镇,106.749075,32.289376,陈家岭管理办公室,,510821,0839,510821401000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,陈家岭管理办公室,,,
镇,106.432536,32.279405,磨岩管理办公室,,510821,0839,510821402000,,,,,,,,,,亚洲,中国,四川,广元,旺苍县,磨岩管理办公室,,,
镇,105.239456,32.58188,乔庄镇,,510822,0839,510822100000,,,,,,,,,,亚洲,中国,四川,广元,青川县,乔庄镇,,,
镇,104.83652,32.457149,青溪镇,,510822,0839,510822101000,,,,,,,,,,亚洲,中国,四川,广元,青川县,青溪镇,,,
镇,104.953372,32.368171,房石镇,,510822,0839,510822102000,,,,,,,,,,亚洲,中国,四川,广元,青川县,房石镇,,,
镇,105.151604,32.390385,关庄镇,,510822,0839,510822103000,,,,,,,,,,亚洲,中国,四川,广元,青川县,关庄镇,,,
镇,105.224645,32.380701,凉水镇,,510822,0839,510822104000,,,,,,,,,,亚洲,中国,四川,广元,青川县,凉水镇,,,
镇,105.332916,32.218943,竹园镇,,510822,0839,510822105000,,,,,,,,,,亚洲,中国,四川,广元,青川县,竹园镇,,,
镇,105.40712,32.63341,木鱼镇,,510822,0839,510822106000,,,,,,,,,,亚洲,中国,四川,广元,青川县,木鱼镇,,,
镇,105.486149,32.675193,沙州镇,,510822,0839,510822107000,,,,,,,,,,亚洲,中国,四川,广元,青川县,沙州镇,,,
镇,105.430637,32.78015,姚渡镇,,510822,0839,510822108000,,,,,,,,,,亚洲,中国,四川,广元,青川县,姚渡镇,,,
镇,105.011695,32.52309,三锅镇,,510822,0839,510822109000,,,,,,,,,,亚洲,中国,四川,广元,青川县,三锅镇,,,
镇,105.306342,32.262493,马鹿镇,,510822,0839,510822110000,,,,,,,,,,亚洲,中国,四川,广元,青川县,马鹿镇,,,
镇,105.237911,32.53231,黄坪乡,,510822,0839,510822200000,,,,,,,,,,亚洲,中国,四川,广元,青川县,黄坪乡,,,
镇,105.28635,32.551024,瓦砾乡,,510822,0839,510822201000,,,,,,,,,,亚洲,中国,四川,广元,青川县,瓦砾乡,,,
镇,105.27611,32.59905,孔溪乡,,510822,0839,510822202000,,,,,,,,,,亚洲,中国,四川,广元,青川县,孔溪乡,,,
镇,105.354891,32.439272,茶坝乡,,510822,0839,510822203000,,,,,,,,,,亚洲,中国,四川,广元,青川县,茶坝乡,,,
镇,105.15862,32.51965,大坝乡,,510822,0839,510822204000,,,,,,,,,,亚洲,中国,四川,广元,青川县,大坝乡,,,
镇,104.931659,32.485465,桥楼乡,,510822,0839,510822205000,,,,,,,,,,亚洲,中国,四川,广元,青川县,桥楼乡,,,
镇,105.08098,32.54478,蒿溪回族乡,,510822,0839,510822207000,,,,,,,,,,亚洲,中国,四川,广元,青川县,蒿溪回族乡,,,
镇,105.085001,32.496624,乐安寺乡,,510822,0839,510822208000,,,,,,,,,,亚洲,中国,四川,广元,青川县,乐安寺乡,,,
镇,105.077073,32.467713,前进乡,,510822,0839,510822209000,,,,,,,,,,亚洲,中国,四川,广元,青川县,前进乡,,,
镇,105.024117,32.421366,曲河乡,,510822,0839,510822210000,,,,,,,,,,亚洲,中国,四川,广元,青川县,曲河乡,,,
镇,105.009504,32.308425,马公乡,,510822,0839,510822211000,,,,,,,,,,亚洲,中国,四川,广元,青川县,马公乡,,,
镇,105.071212,32.342913,石坝乡,,510822,0839,510822212000,,,,,,,,,,亚洲,中国,四川,广元,青川县,石坝乡,,,
镇,105.122808,32.388279,红光乡,,510822,0839,510822213000,,,,,,,,,,亚洲,中国,四川,广元,青川县,红光乡,,,
镇,105.173259,32.351982,苏河乡,,510822,0839,510822214000,,,,,,,,,,亚洲,中国,四川,广元,青川县,苏河乡,,,
镇,105.20666,32.407195,茅坝乡,,510822,0839,510822215000,,,,,,,,,,亚洲,中国,四川,广元,青川县,茅坝乡,,,
镇,105.238901,32.417346,大院回族乡,,510822,0839,510822216000,,,,,,,,,,亚洲,中国,四川,广元,青川县,大院回族乡,,,
镇,105.32971,32.3645,楼子乡,,510822,0839,510822217000,,,,,,,,,,亚洲,中国,四川,广元,青川县,楼子乡,,,
镇,105.33388,32.1837,金子山乡,,510822,0839,510822218000,,,,,,,,,,亚洲,中国,四川,广元,青川县,金子山乡,,,
镇,105.28527,32.329303,七佛乡,,510822,0839,510822220000,,,,,,,,,,亚洲,中国,四川,广元,青川县,七佛乡,,,
镇,105.39423,32.292311,建峰乡,,510822,0839,510822221000,,,,,,,,,,亚洲,中国,四川,广元,青川县,建峰乡,,,
镇,105.44335,32.33911,白家乡,,510822,0839,510822222000,,,,,,,,,,亚洲,中国,四川,广元,青川县,白家乡,,,
镇,105.375526,32.625546,板桥乡,,510822,0839,510822223000,,,,,,,,,,亚洲,中国,四川,广元,青川县,板桥乡,,,
镇,105.409552,32.598776,骑马乡,,510822,0839,510822224000,,,,,,,,,,亚洲,中国,四川,广元,青川县,骑马乡,,,
镇,105.471819,32.525429,观音店乡,,510822,0839,510822225000,,,,,,,,,,亚洲,中国,四川,广元,青川县,观音店乡,,,
镇,105.517136,32.674576,营盘乡,,510822,0839,510822227000,,,,,,,,,,亚洲,中国,四川,广元,青川县,营盘乡,,,
镇,104.761013,32.58114,唐家河国家级自然保护区,,510822,0839,510822400000,,,,,,,,,,亚洲,中国,四川,广元,青川县,唐家河国家级自然保护区,,,
镇,105.469673,32.033114,普安镇,,510823,0839,510823100000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,普安镇,,,
镇,105.477952,31.921637,龙源镇,,510823,0839,510823101000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,龙源镇,,,
镇,105.462112,32.046746,城北镇,,510823,0839,510823102000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,城北镇,,,
镇,105.335727,32.091791,盐店镇,,510823,0839,510823103000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,盐店镇,,,
镇,105.356368,31.951582,柳沟镇,,510823,0839,510823104000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,柳沟镇,,,
镇,105.276412,31.878404,武连镇,,510823,0839,510823105000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,武连镇,,,
镇,105.22403,31.942421,东宝镇,,510823,0839,510823106000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,东宝镇,,,
镇,105.389291,31.766824,开封镇,,510823,0839,510823107000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,开封镇,,,
镇,105.436757,31.588219,元山镇,,510823,0839,510823108000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,元山镇,,,
镇,105.516756,31.623122,演圣镇,,510823,0839,510823109000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,演圣镇,,,
镇,105.414904,31.649982,王河镇,,510823,0839,510823110000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,王河镇,,,
镇,105.613894,31.698006,公兴镇,,510823,0839,510823111000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,公兴镇,,,
镇,105.59256,31.632738,金仙镇,,510823,0839,510823112000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,金仙镇,,,
镇,105.714359,31.69826,香沉镇,,510823,0839,510823113000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,香沉镇,,,
镇,105.575982,31.804785,白龙镇,,510823,0839,510823114000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,白龙镇,,,
镇,105.752603,31.855857,鹤龄镇,,510823,0839,510823115000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,鹤龄镇,,,
镇,105.66853,31.82762,杨村镇,,510823,0839,510823116000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,杨村镇,,,
镇,105.718609,31.754814,羊岭镇,,510823,0839,510823117000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,羊岭镇,,,
镇,105.677103,32.049369,江口镇,,510823,0839,510823118000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,江口镇,,,
镇,105.644152,31.979236,木马镇,,510823,0839,510823119000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,木马镇,,,
镇,105.564335,32.190401,剑门关镇,,510823,0839,510823120000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,剑门关镇,,,
镇,105.514186,32.134625,汉阳镇,,510823,0839,510823121000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,汉阳镇,,,
镇,105.506827,32.280842,下寺镇,,510823,0839,510823122000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,下寺镇,,,
镇,105.524766,32.287723,涂山镇,,510823,0839,510823123000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,涂山镇,,,
镇,105.524766,32.287723,店子镇,,510823,0839,510823124000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,店子镇,,,
镇,105.524766,32.287723,高观镇,,510823,0839,510823125000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,高观镇,,,
镇,105.524766,32.287723,张王镇,,510823,0839,510823126000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,张王镇,,,
镇,105.454635,31.968646,江石乡,,510823,0839,510823200000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,江石乡,,,
镇,105.558277,31.996691,田家乡,,510823,0839,510823201000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,田家乡,,,
镇,105.578786,32.038417,闻溪乡,,510823,0839,510823202000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,闻溪乡,,,
镇,105.392781,32.130105,姚家乡,,510823,0839,510823203000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,姚家乡,,,
镇,105.415255,32.095574,北庙乡,,510823,0839,510823204000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,北庙乡,,,
镇,105.329599,32.046812,西庙乡,,510823,0839,510823205000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,西庙乡,,,
镇,105.4059,31.89426,义兴乡,,510823,0839,510823206000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,义兴乡,,,
镇,105.374113,31.87315,毛坝乡,,510823,0839,510823207000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,毛坝乡,,,
镇,105.401974,32.006433,凉山乡,,510823,0839,510823208000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,凉山乡,,,
镇,105.30312,31.946513,垂泉乡,,510823,0839,510823209000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,垂泉乡,,,
镇,105.2894,31.999831,秀钟乡,,510823,0839,510823210000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,秀钟乡,,,
镇,105.329146,31.826469,正兴乡,,510823,0839,510823211000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,正兴乡,,,
镇,105.29532,31.821912,马灯乡,,510823,0839,510823212000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,马灯乡,,,
镇,105.438931,31.835829,高池乡,,510823,0839,510823213000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,高池乡,,,
镇,105.31901,31.725679,碗泉乡,,510823,0839,510823214000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,碗泉乡,,,
镇,105.491228,31.748814,迎水乡,,510823,0839,510823215000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,迎水乡,,,
镇,105.401087,31.714953,国光乡,,510823,0839,510823216000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,国光乡,,,
镇,105.488244,31.672711,柘坝乡,,510823,0839,510823217000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,柘坝乡,,,
镇,105.37371,31.663048,公店乡,,510823,0839,510823218000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,公店乡,,,
镇,105.582146,31.66825,吼狮乡,,510823,0839,510823219000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,吼狮乡,,,
镇,105.568811,31.594225,长岭乡,,510823,0839,510823220000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,长岭乡,,,
镇,105.64121,31.742023,圈龙乡,,510823,0839,510823222000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,圈龙乡,,,
镇,105.601684,31.743924,碑垭乡,,510823,0839,510823223000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,碑垭乡,,,
镇,105.55966,31.743489,广坪乡,,510823,0839,510823224000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,广坪乡,,,
镇,105.543923,31.882131,禾丰乡,,510823,0839,510823225000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,禾丰乡,,,
镇,105.526499,31.819307,摇铃乡,,510823,0839,510823227000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,摇铃乡,,,
镇,105.707802,31.911579,樵店乡,,510823,0839,510823228000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,樵店乡,,,
镇,105.668014,31.782646,锦屏乡,,510823,0839,510823229000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,锦屏乡,,,
镇,105.605754,31.97914,柏垭乡,,510823,0839,510823230000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,柏垭乡,,,
镇,105.46673,32.305171,上寺乡,,510823,0839,510823233000,,,,,,,,,,亚洲,中国,四川,广元,剑阁县,上寺乡,,,
镇,105.937588,31.724985,陵江镇,,510824,0839,510824100000,,,,,,,,,,亚洲,中国,四川,广元,苍溪县,陵江镇,,,
镇,106.013319,31.733455,云峰镇,,510824,0839,510824102000,,,,,,,,,,亚洲,中国,四川,广元,苍溪县,云峰镇,,,
镇,105.850791,31.72547,东青镇,,510824,0839,510824104000,,,,,,,,,,亚洲,中国,四川,广元,苍溪县,东青镇,,,
镇,105.798456,31.780043,白桥镇,,510824,0839,510824105000,,,,,,,,,,亚洲,中国,四川,广元,苍溪县,白桥镇,,,
镇,105.874677,31.66254,八庙镇,,510824,0839,510824106000,,,,,,,,,,亚洲,中国,四川,广元,苍溪县,八庙镇,,,
镇,105.945944,31.934241,五龙镇,,510824,0839,510824107000,,,,,,,,,,亚洲,中国,四川,广元,苍溪县,五龙镇,,,
镇,105.887652,32.007163,永宁镇,,510824,0839,510824108000,,,,,,,,,,亚洲,中国,四川,广元,苍溪县,永宁镇,,,
镇,105.865524,31.907036,鸳溪镇,,510824,0839,510824109000,,,,,,,,,,亚洲,中国,四川,广元,苍溪县,鸳溪镇,,,
镇,106.01699,31.93995,三川镇,,510824,0839,510824110000,,,,,,,,,,亚洲,中国,四川,广元,苍溪县,三川镇,,,
镇,106.02207,32.04379,龙王镇,,510824,0839,510824111000,,,,,,,,,,亚洲,中国,四川,广元,苍溪县,龙王镇,,,
镇,106.065037,31.813906,元坝镇,,510824,0839,510824112000,,,,,,,,,,亚洲,中国,四川,广元,苍溪县,元坝镇,,,
镇,106.075214,31.895427,唤马镇,,510824,0839,510824113000,,,,,,,,,,亚洲,中国,四川,广元,苍溪县,唤马镇,,,
镇,106.150909,31.885833,歧坪镇,,510824,0839,510824114000,,,,,,,,,,亚洲,中国,四川,广元,苍溪县,歧坪镇,,,
镇,106.197502,31.850183,白驿镇,,510824,0839,510824115000,,,,,,,,,,亚洲,中国,四川,广元,苍溪县,白驿镇,,,
镇,106.14099,31.96214,漓江镇,,510824,0839,510824116000,,,,,,,,,,亚洲,中国,四川,广元,苍溪县,漓江镇,,,
镇,106.311544,31.967359,文昌镇,,510824,0839,510824117000,,,,,,,,,,亚洲,中国,四川,广元,苍溪县,文昌镇,,,
