级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,81.884658,44.94155,小营盘镇,,652701,0909,652701100000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,博乐市,小营盘镇,,,
镇,82.26187,44.81177,达勒特镇,,652701,0909,652701101000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,博乐市,达勒特镇,,,
镇,82.20848,44.909799,乌图布拉格镇,,652701,0909,652701102000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,博乐市,乌图布拉格镇,,,
镇,82.026246,44.92419,青得里镇,,652701,0909,652701103000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,博乐市,青得里镇,,,
镇,82.407954,44.720855,贝林哈日莫墩乡,,652701,0909,652701201000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,博乐市,贝林哈日莫墩乡,,,
镇,82.051005,44.85387,阿热勒托海牧场,,652701,0909,652701400000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,博乐市,阿热勒托海牧场,,,
镇,82.051005,44.85387,五台工业园区,,652701,0909,652701408000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,博乐市,五台工业园区,,,
镇,82.051005,44.85387,兵团八十一团,,652701,0909,652701501000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,博乐市,兵团八十一团,,,
镇,82.051005,44.85387,兵团八十四团,,652701,0909,652701502000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,博乐市,兵团八十四团,,,
镇,82.051005,44.85387,兵团八十六团,,652701,0909,652701504000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,博乐市,兵团八十六团,,,
镇,82.051005,44.85387,兵团八十九团,,652701,0909,652701505000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,博乐市,兵团八十九团,,,
镇,82.051005,44.85387,兵团九十团,,652701,0909,652701506000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,博乐市,兵团九十团,,,
镇,82.559396,45.172228,阿拉套街道,,652702,0909,652702001000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,阿拉山口市,阿拉套街道,,,
镇,82.559396,45.172228,艾比湖镇,,652702,0909,652702100000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,阿拉山口市,艾比湖镇,,,
镇,82.889731,44.60385,精河镇,,652722,0909,652722100000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,精河县,精河镇,,,
镇,82.317621,44.580703,大河沿子镇,,652722,0909,652722101000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,精河县,大河沿子镇,,,
镇,82.894195,44.600408,托里镇,,652722,0909,652722102000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,精河县,托里镇,,,
镇,83.572629,44.548046,托托镇,,652722,0909,652722103000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,精河县,托托镇,,,
镇,82.884719,44.609719,茫丁乡,,652722,0909,652722200000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,精河县,茫丁乡,,,
镇,82.296323,44.603258,阿合其农场,,652722,0909,652722400000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,精河县,阿合其农场,,,
镇,82.894195,44.600408,八家户农场,,652722,0909,652722401000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,精河县,八家户农场,,,
镇,82.894195,44.600408,精河工业园区,,652722,0909,652722402000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,精河县,精河工业园区,,,
镇,82.894195,44.600408,兵团八十三团,,652722,0909,652722503000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,精河县,兵团八十三团,,,
镇,82.894195,44.600408,兵团九十一团,,652722,0909,652722504000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,精河县,兵团九十一团,,,
镇,81.030795,44.974537,博格达尔镇,,652723,0909,652723100000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,温泉县,博格达尔镇,,,
镇,81.62077,45.007864,哈日布呼镇,,652723,0909,652723101000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,温泉县,哈日布呼镇,,,
镇,81.221834,44.953213,安格里格镇,,652723,0909,652723102000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,温泉县,安格里格镇,,,
镇,81.31192,45.036423,查干屯格乡,,652723,0909,652723201000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,温泉县,查干屯格乡,,,
镇,81.028693,44.974918,扎勒木特乡,,652723,0909,652723202000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,温泉县,扎勒木特乡,,,
镇,81.60624,44.993804,塔秀乡,,652723,0909,652723203000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,温泉县,塔秀乡,,,
镇,81.428827,44.954004,呼和托哈种畜场,,652723,0909,652723400000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,温泉县,呼和托哈种畜场,,,
镇,81.20115,45.039617,昆得仑牧场,,652723,0909,652723401000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,温泉县,昆得仑牧场,,,
镇,81.024816,44.968857,兵团八十七团,,652723,0909,652723502000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,温泉县,兵团八十七团,,,
镇,81.024816,44.968857,兵团八十八团,,652723,0909,652723503000,,,,,,,,,,亚洲,中国,新疆,博尔塔拉,温泉县,兵团八十八团,,,
镇,86.144599,41.744291,团结街道,,652801,0996,652801001000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,团结街道,,,
镇,86.158236,41.768745,萨依巴格街道,,652801,0996,652801002000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,萨依巴格街道,,,
镇,86.149918,41.761062,天山街道,,652801,0996,652801003000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,天山街道,,,
镇,86.19452,41.713499,新城街道,,652801,0996,652801004000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,新城街道,,,
镇,86.161434,41.749212,建设街道,,652801,0996,652801005000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,建设街道,,,
镇,86.174633,41.725892,朝阳街道,,652801,0996,652801006000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,朝阳街道,,,
镇,86.174633,41.725892,梨香街道,,652801,0996,652801007000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,梨香街道,,,
镇,86.280149,41.839066,塔什店镇,,652801,0996,652801100000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,塔什店镇,,,
镇,86.024066,41.81334,上户镇,,652801,0996,652801101000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,上户镇,,,
镇,86.182313,41.615234,库尔勒市西尼尔镇,,652823,0996,652801102000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,库尔勒市西尼尔镇,,,
镇,86.15302,41.720431,铁克其乡,,652801,0996,652801200000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,铁克其乡,,,
镇,86.129505,41.77181,恰尔巴格乡,,652801,0996,652801201000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,恰尔巴格乡,,,
镇,86.108431,41.739935,英下乡,,652801,0996,652801202000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,英下乡,,,
镇,86.0492,41.755819,库尔勒市兰干乡,,652801,0996,652801203000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,库尔勒市兰干乡,,,
镇,85.895179,41.73723,和什力克乡,,652801,0996,652801204000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,和什力克乡,,,
镇,86.05982,41.602979,哈拉玉宫乡,,652801,0996,652801205000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,哈拉玉宫乡,,,
镇,86.099363,41.686723,阿瓦提乡,,652801,0996,652801206000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,阿瓦提乡,,,
镇,85.931848,41.692549,库尔勒市托布力其乡,,652801,0996,652801207000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,库尔勒市托布力其乡,,,
镇,85.883321,41.395653,普惠乡,,652801,0996,652801208000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,普惠乡,,,
镇,85.45452,41.922279,库尔楚园艺场,,652801,0996,652801400000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,库尔楚园艺场,,,
镇,85.830007,41.685049,包头湖农场,,652801,0996,652801401000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,包头湖农场,,,
镇,85.888705,41.43275,普惠农场,,652801,0996,652801402000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,普惠农场,,,
镇,86.113911,41.663748,巴州阿瓦提农场,,652801,0996,652801403000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,巴州阿瓦提农场,,,
镇,86.174633,41.725892,巴州沙依东园艺场,,652801,0996,652801404000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,巴州沙依东园艺场,,,
镇,86.11262,41.723709,巴州奶牛场,,652801,0996,652801408000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,巴州奶牛场,,,
镇,85.89731,41.382257,普惠牧场,,652801,0996,652801409000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,普惠牧场,,,
镇,86.00977,41.35798,经济牧场,,652801,0996,652801410000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,经济牧场,,,
镇,86.019558,41.760859,良种场,,652801,0996,652801411000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,良种场,,,
镇,86.174633,41.725892,兵团二十九团,,652801,0996,652801501000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,兵团二十九团,,,
镇,86.174633,41.725892,兵团三十团,,652801,0996,652801502000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒市,兵团三十团,,,
镇,84.256757,41.771415,轮台镇,,652822,0996,652822100000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,轮台县,轮台镇,,,
镇,84.2096,41.246785,轮南镇,,652822,0996,652822101000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,轮台县,轮南镇,,,
镇,84.142729,41.861357,群巴克镇,,652822,0996,652822102000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,轮台县,群巴克镇,,,
镇,84.578431,41.95259,阳霞镇,,652822,0996,652822103000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,轮台县,阳霞镇,,,
镇,84.224839,41.75159,哈尔巴克乡,,652822,0996,652822201000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,轮台县,哈尔巴克乡,,,
镇,85.07946,42.01453,野云沟乡,,652822,0996,652822202000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,轮台县,野云沟乡,,,
镇,84.215488,41.862322,阿克萨来乡,,652822,0996,652822203000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,轮台县,阿克萨来乡,,,
镇,84.185451,41.922718,塔尔拉克乡,,652822,0996,652822204000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,轮台县,塔尔拉克乡,,,
镇,84.794498,41.394077,草湖乡,,652822,0996,652822205000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,轮台县,草湖乡,,,
镇,84.609681,41.956989,铁热克巴扎乡,,652822,0996,652822206000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,轮台县,铁热克巴扎乡,,,
镇,84.897051,41.986794,策达雅乡,,652822,0996,652822207000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,轮台县,策达雅乡,,,
镇,86.263856,41.336232,尉犁镇,,652823,0996,652823100000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,尉犁县,尉犁镇,,,
镇,86.261321,41.343933,团结镇,,652823,0996,652823110000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,尉犁县,团结镇,,,
镇,86.261321,41.343933,兴平镇,,652823,0996,652823120000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,尉犁县,兴平镇,,,
镇,86.272848,41.291484,塔里木乡,,652823,0996,652823200000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,尉犁县,塔里木乡,,,
镇,86.069638,41.162891,墩阔坦乡,,652823,0996,652823203000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,尉犁县,墩阔坦乡,,,
镇,85.347767,40.956339,喀尔曲尕乡,,652823,0996,652823204000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,尉犁县,喀尔曲尕乡,,,
镇,86.565189,41.270985,阿克苏普乡,,652823,0996,652823205000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,尉犁县,阿克苏普乡,,,
镇,86.168891,41.350925,古勒巴格乡,,652823,0996,652823206000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,尉犁县,古勒巴格乡,,,
镇,86.261321,41.343933,兵团三十一团,,652823,0996,652823501000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,尉犁县,兵团三十一团,,,
镇,86.261321,41.343933,兵团三十三团,,652823,0996,652823502000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,尉犁县,兵团三十三团,,,
镇,86.261321,41.343933,兵团三十四团,,652823,0996,652823503000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,尉犁县,兵团三十四团,,,
镇,88.166695,39.024258,若羌镇,,652824,0996,652824100000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,若羌县,若羌镇,,,
镇,90.159819,38.393251,依吞布拉克镇,,652824,0996,652824101000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,若羌县,依吞布拉克镇,,,
镇,88.169999,39.02042,罗布泊镇,,652824,0996,652824102000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,若羌县,罗布泊镇,,,
镇,87.372727,38.688977,瓦石峡镇,,652824,0996,652824103000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,若羌县,瓦石峡镇,,,
镇,88.175164,39.036255,铁干里克镇,,652824,0996,652824104000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,若羌县,铁干里克镇,,,
镇,88.134568,39.022521,吾塔木乡,,652824,0996,652824201000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,若羌县,吾塔木乡,,,
镇,90.38691,38.17493,铁木里克乡,,652824,0996,652824203000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,若羌县,铁木里克乡,,,
镇,90.347644,37.309115,祁曼塔克乡,,652824,0996,652824204000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,若羌县,祁曼塔克乡,,,
镇,88.167152,39.023242,兵团三十六团,,652824,0996,652824501000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,若羌县,兵团三十六团,,,
镇,85.531996,38.136842,且末镇,,652825,0996,652825100000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,且末县,且末镇,,,
镇,84.21563,36.975574,奥依亚依拉克镇,,652825,0996,652825101000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,且末县,奥依亚依拉克镇,,,
镇,85.700894,38.467741,塔提让镇,,652825,0996,652825102000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,且末县,塔提让镇,,,
镇,85.531996,38.136842,塔中镇,,652825,0996,652825103000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,且末县,塔中镇,,,
镇,85.531996,38.136842,阿羌镇,,652825,0996,652825104000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,且末县,阿羌镇,,,
镇,85.531996,38.136842,阿热勒镇,,652825,0996,652825105000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,且末县,阿热勒镇,,,
镇,85.531996,38.136842,琼库勒乡,,652825,0996,652825201000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,且末县,琼库勒乡,,,
镇,85.531996,38.136842,托格拉克勒克乡,,652825,0996,652825202000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,且末县,托格拉克勒克乡,,,
镇,85.517998,38.176739,巴格艾日克乡,,652825,0996,652825203000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,且末县,巴格艾日克乡,,,
镇,85.443395,38.172243,英吾斯塘乡,,652825,0996,652825204000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,且末县,英吾斯塘乡,,,
镇,85.568351,38.331279,阿克提坎墩乡,,652825,0996,652825205000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,且末县,阿克提坎墩乡,,,
镇,85.54346,38.336411,阔什萨特玛乡,,652825,0996,652825206000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,且末县,阔什萨特玛乡,,,
镇,85.752335,37.417183,库拉木勒克乡,,652825,0996,652825209000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,且末县,库拉木勒克乡,,,
镇,85.531996,38.136842,兵团三十七团,,652825,0996,652825501000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,且末县,兵团三十七团,,,
镇,85.531996,38.136842,兵团三十八团,,652825,0996,652825502000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,且末县,兵团三十八团,,,
镇,86.570957,42.062255,焉耆镇,,652826,0996,652826100000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,焉耆回族自治县,焉耆镇,,,
镇,86.305226,42.018828,七个星镇,,652826,0996,652826101000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,焉耆回族自治县,七个星镇,,,
镇,86.56061,42.043021,永宁镇,,652826,0996,652826102000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,焉耆回族自治县,永宁镇,,,
镇,86.5038,41.991896,四十里城子镇,,652826,0996,652826103000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,焉耆回族自治县,四十里城子镇,,,
镇,86.583098,42.138581,北大渠乡,,652826,0996,652826200000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,焉耆回族自治县,北大渠乡,,,
镇,86.627709,42.077791,五号渠乡,,652826,0996,652826201000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,焉耆回族自治县,五号渠乡,,,
镇,86.439064,42.093754,查汗采开乡,,652826,0996,652826203000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,焉耆回族自治县,查汗采开乡,,,
镇,86.44248,42.010281,包尔海乡,,652826,0996,652826204000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,焉耆回族自治县,包尔海乡,,,
镇,86.369601,41.982432,王家庄牧场,,652826,0996,652826400000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,焉耆回族自治县,王家庄牧场,,,
镇,86.36811,42.048034,苏海良种场,,652826,0996,652826401000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,焉耆回族自治县,苏海良种场,,,
镇,86.574067,42.059759,兵团二十七团,,652826,0996,652826501000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,焉耆回族自治县,兵团二十七团,,,
镇,86.396612,42.308484,和静镇,,652827,0996,652827100000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,和静县,和静镇,,,
镇,86.313544,42.749362,巴伦台镇,,652827,0996,652827101000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,和静县,巴伦台镇,,,
镇,86.384065,42.323625,巴润哈尔莫敦镇,,652827,0996,652827102000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,和静县,巴润哈尔莫敦镇,,,
镇,86.384065,42.323625,哈尔莫敦镇,,652827,0996,652827103000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,和静县,哈尔莫敦镇,,,
镇,85.341299,43.130256,巴音布鲁克镇,,652827,0996,652827104000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,和静县,巴音布鲁克镇,,,
镇,86.384065,42.323625,巩乃斯镇,,652827,0996,652827105000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,和静县,巩乃斯镇,,,
镇,86.464349,42.241541,乃门莫敦镇,,652827,0996,652827106000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,和静县,乃门莫敦镇,,,
镇,86.501429,42.128571,协比乃尔布呼镇,,652827,0996,652827107000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,和静县,协比乃尔布呼镇,,,
镇,86.877197,42.572994,克尔古提乡,,652827,0996,652827203000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,和静县,克尔古提乡,,,
镇,87.287247,42.808842,阿拉沟乡,,652827,0996,652827204000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,和静县,阿拉沟乡,,,
镇,84.833262,43.085551,额勒再特乌鲁乡,,652827,0996,652827205000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,和静县,额勒再特乌鲁乡,,,
镇,86.384065,42.323625,巴音郭楞乡,,652827,0996,652827206000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,和静县,巴音郭楞乡,,,
镇,86.338739,42.200995,乌拉斯台农场,,652827,0996,652827400000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,和静县,乌拉斯台农场,,,
镇,86.384065,42.323625,兵团二十一团,,652827,0996,652827501000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,和静县,兵团二十一团,,,
镇,86.384065,42.323625,兵团二十二团,,652827,0996,652827502000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,和静县,兵团二十二团,,,
镇,86.384065,42.323625,兵团二二三团,,652827,0996,652827503000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,和静县,兵团二二三团,,,
镇,86.384065,42.323625,兵团农二师湖光糖厂,,652827,0996,652827504000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,和静县,兵团农二师湖光糖厂,,,
镇,86.864938,42.279443,特吾里克镇,,652828,0996,652828100000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,和硕县,特吾里克镇,,,
镇,86.863963,42.268371,塔哈其镇,,652828,0996,652828101000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,和硕县,塔哈其镇,,,
镇,87.071746,42.226514,曲惠镇,,652828,0996,652828102000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,和硕县,曲惠镇,,,
镇,86.863963,42.268371,乌什塔拉回族民族乡,,652828,0996,652828200000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,和硕县,乌什塔拉回族民族乡,,,
镇,86.89797,42.247289,苏哈特乡,,652828,0996,652828203000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,和硕县,苏哈特乡,,,
镇,87.312738,42.392925,乃仁克尔乡,,652828,0996,652828204000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,和硕县,乃仁克尔乡,,,
镇,86.967282,42.195592,新塔热乡,,652828,0996,652828205000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,和硕县,新塔热乡,,,
镇,86.858971,42.236665,清水河农场,,652828,0996,652828400000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,和硕县,清水河农场,,,
镇,87.329232,42.205461,和硕县马兰公安管区,,652828,0996,652828402000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,和硕县,和硕县马兰公安管区,,,
镇,86.863963,42.268371,兵团二师二十四团,,652828,0996,652828504000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,和硕县,兵团二师二十四团,,,
镇,86.631359,41.976177,博湖镇,,652829,0996,652829100000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,博湖县,博湖镇,,,
镇,86.67361,42.027441,本布图镇,,652829,0996,652829101000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,博湖县,本布图镇,,,
镇,86.67476,42.069919,塔温觉肯乡,,652829,0996,652829200000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,博湖县,塔温觉肯乡,,,
镇,86.689005,41.935454,乌兰再格森乡,,652829,0996,652829202000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,博湖县,乌兰再格森乡,,,
镇,86.627699,41.924056,才坎诺尔乡,,652829,0996,652829203000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,博湖县,才坎诺尔乡,,,
镇,86.60175,41.964389,查干诺尔乡,,652829,0996,652829204000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,博湖县,查干诺尔乡,,,
镇,86.788768,41.730541,博斯腾湖乡,,652829,0996,652829205000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,博湖县,博斯腾湖乡,,,
镇,86.631998,41.980152,兵团二十五团,,652829,0996,652829501000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,博湖县,兵团二十五团,,,
镇,86.243095,41.711313,开发区乡级单位,,652801,0996,652871400000,,,,,,,,,,亚洲,中国,新疆,巴音郭楞,库尔勒经济技术开发区,开发区乡级单位,,,
镇,80.26031,41.174377,栏杆街道,,652901,0997,652901001000,,,,,,,,,,亚洲,中国,新疆,阿克苏,阿克苏市,栏杆街道,,,
镇,80.24989,41.154062,英巴扎街道,,652901,0997,652901002000,,,,,,,,,,亚洲,中国,新疆,阿克苏,阿克苏市,英巴扎街道,,,
镇,80.257595,41.170965,红桥街道,,652901,0997,652901003000,,,,,,,,,,亚洲,中国,新疆,阿克苏,阿克苏市,红桥街道,,,
镇,80.287401,41.168697,新城街道,,652901,0997,652901004000,,,,,,,,,,亚洲,中国,新疆,阿克苏,阿克苏市,新城街道,,,
镇,80.303125,41.146604,南城街道,,652901,0997,652901005000,,,,,,,,,,亚洲,中国,新疆,阿克苏,阿克苏市,南城街道,,,
镇,80.260605,41.168779,柯柯牙街道,,652900,0997,652901006000,,,,,,,,,,亚洲,中国,新疆,阿克苏,阿克苏市,柯柯牙街道,,,
镇,80.55321,40.75494,多浪街道,,652901,0997,652901007000,,,,,,,,,,亚洲,中国,新疆,阿克苏,阿克苏市,多浪街道,,,
镇,80.260605,41.168779,喀勒塔勒镇,,652900,0997,652901100000,,,,,,,,,,亚洲,中国,新疆,阿克苏,阿克苏市,喀勒塔勒镇,,,
镇,80.12633,40.941709,阿依库勒镇,,652901,0997,652901101000,,,,,,,,,,亚洲,中国,新疆,阿克苏,阿克苏市,阿依库勒镇,,,
镇,80.265245,41.145941,依干其乡,,652901,0997,652901200000,,,,,,,,,,亚洲,中国,新疆,阿克苏,阿克苏市,依干其乡,,,
镇,80.329859,40.95696,拜什吐格曼乡,,652901,0997,652901201000,,,,,,,,,,亚洲,中国,新疆,阿克苏,阿克苏市,拜什吐格曼乡,,,
镇,80.268299,41.023971,托普鲁克乡,,652901,0997,652901202000,,,,,,,,,,亚洲,中国,新疆,阿克苏,阿克苏市,托普鲁克乡,,,
镇,80.260605,41.168779,库木巴希乡,,652900,0997,652901203000,,,,,,,,,,亚洲,中国,新疆,阿克苏,阿克苏市,库木巴希乡,,,
镇,80.30354,41.19346,红旗坡农场,,652901,0997,652901401000,,,,,,,,,,亚洲,中国,新疆,阿克苏,阿克苏市,红旗坡农场,,,
镇,80.301179,41.157812,实验林场,,652901,0997,652901404000,,,,,,,,,,亚洲,中国,新疆,阿克苏,阿克苏市,实验林场,,,
镇,80.260605,41.168779,纺织工业城,,652900,0997,652901407000,,,,,,,,,,亚洲,中国,新疆,阿克苏,阿克苏市,纺织工业城,,,
镇,80.260605,41.168779,经济技术开发区,,652900,0997,652901408000,,,,,,,,,,亚洲,中国,新疆,阿克苏,阿克苏市,经济技术开发区,,,
镇,80.260605,41.168779,特色产业园区,,652900,0997,652901409000,,,,,,,,,,亚洲,中国,新疆,阿克苏,阿克苏市,特色产业园区,,,
镇,80.243242,41.276688,温宿镇,,652922,0997,652922100000,,,,,,,,,,亚洲,中国,新疆,阿克苏,温宿县,温宿镇,,,
