级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,102.673186,24.97534,昆明滇池国家旅游度假区,,530112,0871,530112403000,,,,,,,,,,亚洲,中国,云南,昆明,西山区,昆明滇池国家旅游度假区,,,
镇,103.189749,26.06688,铜都街道,,530113,0871,530113001000,,,,,,,,,,亚洲,中国,云南,昆明,东川区,铜都街道,,,
镇,103.066855,26.177783,汤丹镇,,530113,0871,530113102000,,,,,,,,,,亚洲,中国,云南,昆明,东川区,汤丹镇,,,
镇,102.924193,26.327923,因民镇,,530113,0871,530113103000,,,,,,,,,,亚洲,中国,云南,昆明,东川区,因民镇,,,
镇,103.253849,25.916335,阿旺镇,,530113,0871,530113104000,,,,,,,,,,亚洲,中国,云南,昆明,东川区,阿旺镇,,,
镇,103.097649,26.022585,乌龙镇,,530113,0871,530113105000,,,,,,,,,,亚洲,中国,云南,昆明,东川区,乌龙镇,,,
镇,103.017471,26.024765,红土地镇,,530113,0871,530113106000,,,,,,,,,,亚洲,中国,云南,昆明,东川区,红土地镇,,,
镇,103.044116,26.371358,拖布卡镇,,530113,0871,530113107000,,,,,,,,,,亚洲,中国,云南,昆明,东川区,拖布卡镇,,,
镇,102.82983,26.238982,舍块乡,,530113,0871,530113201000,,,,,,,,,,亚洲,中国,云南,昆明,东川区,舍块乡,,,
镇,102.798573,24.891228,龙城街道,,530114,0871,530114001000,,,,,,,,,,亚洲,中国,云南,昆明,呈贡区,龙城街道,,,
镇,102.84572,24.86774,洛龙街道,,530114,0871,530114002000,,,,,,,,,,亚洲,中国,云南,昆明,呈贡区,洛龙街道,,,
镇,102.791511,24.911975,斗南街道,,530114,0871,530114003000,,,,,,,,,,亚洲,中国,云南,昆明,呈贡区,斗南街道,,,
镇,102.8077,24.86153,乌龙街道,,530114,0871,530114004000,,,,,,,,,,亚洲,中国,云南,昆明,呈贡区,乌龙街道,,,
镇,102.841747,24.843746,吴家营街道,,530114,0871,530114005000,,,,,,,,,,亚洲,中国,云南,昆明,呈贡区,吴家营街道,,,
镇,102.81911,24.837606,雨花街道,,530114,0871,530114006000,,,,,,,,,,亚洲,中国,云南,昆明,呈贡区,雨花街道,,,
镇,102.945882,24.951972,七甸街道,,530114,0871,530114007000,,,,,,,,,,亚洲,中国,云南,昆明,呈贡区,七甸街道,,,
镇,102.830449,24.901527,洛羊街道,,530114,0871,530114008000,,,,,,,,,,亚洲,中国,云南,昆明,呈贡区,洛羊街道,,,
镇,102.796044,24.829064,大渔街道,,530114,0871,530114009000,,,,,,,,,,亚洲,中国,云南,昆明,呈贡区,大渔街道,,,
镇,102.801562,24.785682,马金铺街道,,530114,0871,530114010000,,,,,,,,,,亚洲,中国,云南,昆明,呈贡区,马金铺街道,,,
镇,102.594149,24.666049,昆阳街道,,530115,0871,530115001000,,,,,,,,,,亚洲,中国,云南,昆明,晋宁区,昆阳街道,,,
镇,102.832891,24.880095,宝峰街道,,530100,0871,530115002000,,,,,,,,,,亚洲,中国,云南,昆明,晋宁区,宝峰街道,,,
镇,102.752792,24.706706,晋城镇,,530115,0871,530115100000,,,,,,,,,,亚洲,中国,云南,昆明,晋宁区,晋城镇,,,
镇,102.489667,24.696084,二街镇,,530115,0871,530115101000,,,,,,,,,,亚洲,中国,云南,昆明,晋宁区,二街镇,,,
镇,102.709313,24.680212,上蒜镇,,530115,0871,530115102000,,,,,,,,,,亚洲,中国,云南,昆明,晋宁区,上蒜镇,,,
镇,102.685374,24.531918,六街镇,,530115,0871,530115103000,,,,,,,,,,亚洲,中国,云南,昆明,晋宁区,六街镇,,,
镇,102.433876,24.563234,双河彝族乡,,530115,0871,530115200000,,,,,,,,,,亚洲,中国,云南,昆明,晋宁区,双河彝族乡,,,
镇,102.289255,24.460677,夕阳彝族乡,,530115,0871,530115201000,,,,,,,,,,亚洲,中国,云南,昆明,晋宁区,夕阳彝族乡,,,
镇,102.498046,25.221025,永定街道,,530124,0871,530124001000,,,,,,,,,,亚洲,中国,云南,昆明,富民县,永定街道,,,
镇,102.524455,25.223286,大营街道,,530124,0871,530124002000,,,,,,,,,,亚洲,中国,云南,昆明,富民县,大营街道,,,
镇,102.45804,25.336581,罗免镇,,530124,0871,530124103000,,,,,,,,,,亚洲,中国,云南,昆明,富民县,罗免镇,,,
镇,102.510039,25.353408,赤鹫镇,,530124,0871,530124104000,,,,,,,,,,亚洲,中国,云南,昆明,富民县,赤鹫镇,,,
镇,102.674667,25.516667,东村镇,,530124,0871,530124105000,,,,,,,,,,亚洲,中国,云南,昆明,富民县,东村镇,,,
镇,102.674891,25.449402,款庄镇,,530124,0871,530124106000,,,,,,,,,,亚洲,中国,云南,昆明,富民县,款庄镇,,,
镇,102.65632,25.302495,散旦镇,,530124,0871,530124107000,,,,,,,,,,亚洲,中国,云南,昆明,富民县,散旦镇,,,
镇,103.14157,24.91727,匡远街道,,530125,0871,530125001000,,,,,,,,,,亚洲,中国,云南,昆明,宜良县,匡远街道,,,
