级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,113.686765,34.770348,花园路街道,,410105,0371,410105002000,,,,,,,,,,亚洲,中国,河南,郑州,金水区,花园路街道,,,
镇,113.683059,34.758021,人民路街道,,410105,0371,410105003000,,,,,,,,,,亚洲,中国,河南,郑州,金水区,人民路街道,,,
镇,113.672237,34.760926,杜岭街道,,410105,0371,410105004000,,,,,,,,,,亚洲,中国,河南,郑州,金水区,杜岭街道,,,
镇,113.661386,34.77029,大石桥街道,,410105,0371,410105005000,,,,,,,,,,亚洲,中国,河南,郑州,金水区,大石桥街道,,,
镇,113.658265,34.7756,南阳路街道,,410105,0371,410105006000,,,,,,,,,,亚洲,中国,河南,郑州,金水区,南阳路街道,,,
镇,113.645215,34.789218,南阳新村街道,,410105,0371,410105007000,,,,,,,,,,亚洲,中国,河南,郑州,金水区,南阳新村街道,,,
镇,113.659149,34.787988,文化路街道,,410105,0371,410105008000,,,,,,,,,,亚洲,中国,河南,郑州,金水区,文化路街道,,,
镇,113.705183,34.783879,丰产路街道,,410105,0371,410105009000,,,,,,,,,,亚洲,中国,河南,郑州,金水区,丰产路街道,,,
镇,113.640119,34.80193,东风路街道,,410105,0371,410105010000,,,,,,,,,,亚洲,中国,河南,郑州,金水区,东风路街道,,,
镇,113.691085,34.805799,北林路街道,,410105,0371,410105011000,,,,,,,,,,亚洲,中国,河南,郑州,金水区,北林路街道,,,
镇,113.703599,34.758802,未来路街道,,410105,0371,410105012000,,,,,,,,,,亚洲,中国,河南,郑州,金水区,未来路街道,,,
镇,113.718799,34.740039,凤凰台街道,,410105,0371,410105013000,,,,,,,,,,亚洲,中国,河南,郑州,金水区,凤凰台街道,,,
镇,113.798612,34.813735,龙子湖街道,,410105,0371,410105014000,,,,,,,,,,亚洲,中国,河南,郑州,金水区,龙子湖街道,,,
镇,113.767214,34.779738,祭城路街道,,410105,0371,410105015000,,,,,,,,,,亚洲,中国,河南,郑州,金水区,祭城路街道,,,
镇,113.805261,34.850199,兴达路街道,,410105,0371,410105016000,,,,,,,,,,亚洲,中国,河南,郑州,金水区,兴达路街道,,,
镇,113.664615,34.81947,国基路街道,,410105,0371,410105017000,,,,,,,,,,亚洲,中国,河南,郑州,金水区,国基路街道,,,
镇,113.73425,34.845565,杨金路街道,,410105,0371,410105018000,,,,,,,,,,亚洲,中国,河南,郑州,金水区,杨金路街道,,,
镇,113.648352,34.816258,丰庆路街道,,410105,0371,410105019000,,,,,,,,,,亚洲,中国,河南,郑州,金水区,丰庆路街道,,,
镇,113.726035,34.774587,如意湖街道,,410105,0371,410105560000,,,,,,,,,,亚洲,中国,河南,郑州,金水区,如意湖街道,,,
镇,113.79397,34.810047,博学路街道,,410105,0371,410105561000,,,,,,,,,,亚洲,中国,河南,郑州,金水区,博学路街道,,,
镇,113.660555,34.800156,龙湖街道,,410105,0371,410105562000,,,,,,,,,,亚洲,中国,河南,郑州,金水区,龙湖街道,,,
镇,113.660555,34.800156,龙源路街道,,410105,0371,410105563000,,,,,,,,,,亚洲,中国,河南,郑州,金水区,龙源路街道,,,
镇,113.660555,34.800156,金光路街道,,410105,0371,410105564000,,,,,,,,,,亚洲,中国,河南,郑州,金水区,金光路街道,,,
镇,113.314611,34.810176,济源路街道,,410106,0371,410106001000,,,,,,,,,,亚洲,中国,河南,郑州,上街区,济源路街道,,,
镇,113.284481,34.805612,中心路街道,,410106,0371,410106002000,,,,,,,,,,亚洲,中国,河南,郑州,上街区,中心路街道,,,
镇,113.297639,34.814698,新安路街道,,410106,0371,410106003000,,,,,,,,,,亚洲,中国,河南,郑州,上街区,新安路街道,,,
镇,113.30263,34.820161,工业路街道,,410106,0371,410106004000,,,,,,,,,,亚洲,中国,河南,郑州,上街区,工业路街道,,,
镇,113.29097,34.812899,矿山街道,,410106,0371,410106005000,,,,,,,,,,亚洲,中国,河南,郑州,上街区,矿山街道,,,
镇,113.309132,34.788907,峡窝镇,,410106,0371,410106100000,,,,,,,,,,亚洲,中国,河南,郑州,上街区,峡窝镇,,,
镇,113.62656,34.870453,新城街道,,410108,0371,410108001000,,,,,,,,,,亚洲,中国,河南,郑州,惠济区,新城街道,,,
镇,113.6306,34.803656,刘寨街道,,410108,0371,410108002000,,,,,,,,,,亚洲,中国,河南,郑州,惠济区,刘寨街道,,,
镇,113.619289,34.820988,江山路街道,,410108,0371,410108003000,,,,,,,,,,亚洲,中国,河南,郑州,惠济区,江山路街道,,,
镇,113.625647,34.824033,长兴路街道,,410108,0371,410108004000,,,,,,,,,,亚洲,中国,河南,郑州,惠济区,长兴路街道,,,
镇,113.667705,34.870388,迎宾路街道,,410108,0371,410108005000,,,,,,,,,,亚洲,中国,河南,郑州,惠济区,迎宾路街道,,,
镇,113.577468,34.889469,大河路街道,,410108,0371,410108006000,,,,,,,,,,亚洲,中国,河南,郑州,惠济区,大河路街道,,,
镇,113.672521,34.874804,花园口镇,,410108,0371,410108100000,,,,,,,,,,亚洲,中国,河南,郑州,惠济区,花园口镇,,,
镇,113.536492,34.879313,古荥镇,,410108,0371,410108101000,,,,,,,,,,亚洲,中国,河南,郑州,惠济区,古荥镇,,,
镇,114.031545,34.730038,青年路街道,,410122,0371,410122001000,,,,,,,,,,亚洲,中国,河南,郑州,中牟县,青年路街道,,,
镇,114.026912,34.717631,东风路街道,,410122,0371,410122002000,,,,,,,,,,亚洲,中国,河南,郑州,中牟县,东风路街道,,,
镇,113.963441,34.719661,广惠街街道,,410122,0371,410122003000,,,,,,,,,,亚洲,中国,河南,郑州,中牟县,广惠街街道,,,
镇,114.109502,34.659404,韩寺镇,,410122,0371,410122101000,,,,,,,,,,亚洲,中国,河南,郑州,中牟县,韩寺镇,,,
镇,114.089286,34.733345,官渡镇,,410122,0371,410122102000,,,,,,,,,,亚洲,中国,河南,郑州,中牟县,官渡镇,,,
镇,114.189841,34.861338,狼城岗镇,,410122,0371,410122103000,,,,,,,,,,亚洲,中国,河南,郑州,中牟县,狼城岗镇,,,
镇,113.943069,34.86068,万滩镇,,410122,0371,410122104000,,,,,,,,,,亚洲,中国,河南,郑州,中牟县,万滩镇,,,
镇,113.901642,34.729775,白沙镇,,410122,0371,410122105000,,,,,,,,,,亚洲,中国,河南,郑州,中牟县,白沙镇,,,
镇,113.91759,34.673431,郑庵镇,,410122,0371,410122106000,,,,,,,,,,亚洲,中国,河南,郑州,中牟县,郑庵镇,,,
镇,114.007928,34.549364,黄店镇,,410122,0371,410122109000,,,,,,,,,,亚洲,中国,河南,郑州,中牟县,黄店镇,,,
镇,114.032375,34.780631,大孟镇,,410122,0371,410122110000,,,,,,,,,,亚洲,中国,河南,郑州,中牟县,大孟镇,,,
镇,113.947716,34.791685,刘集镇,,410122,0371,410122112000,,,,,,,,,,亚洲,中国,河南,郑州,中牟县,刘集镇,,,
镇,114.078527,34.863742,雁鸣湖镇,,410122,0371,410122114000,,,,,,,,,,亚洲,中国,河南,郑州,中牟县,雁鸣湖镇,,,
镇,114.022053,34.655896,姚家镇,,410122,0371,410122115000,,,,,,,,,,亚洲,中国,河南,郑州,中牟县,姚家镇,,,
