级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
村,125.3478,43.855655,华阳社区,,220102,0431,220102001001,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,南岭街道,华阳社区,,
村,125.327101,43.844634,恒安社区,,220102,0431,220102001002,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,南岭街道,恒安社区,,
村,125.34854,43.858403,百屹社区,,220102,0431,220102001003,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,南岭街道,百屹社区,,
村,125.330032,43.89444,北安社区,,220102,0431,220102002001,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,自强街道,北安社区,,
村,125.333191,43.892881,重庆路北社区,,220102,0431,220102002002,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,自强街道,重庆路北社区,,
村,125.328424,43.890699,重庆路南社区,,220102,0431,220102002004,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,自强街道,重庆路南社区,,
村,125.331627,43.888467,自强社区,,220102,0431,220102002005,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,自强街道,自强社区,,
村,125.33137,43.884233,庆利社区,,220102,0431,220102002006,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,自强街道,庆利社区,,
村,125.338819,43.886416,健康胡同社区,,220102,0431,220102003001,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,民康街道,健康胡同社区,,
村,125.343003,43.881363,九圣祠社区,,220102,0431,220102003002,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,民康街道,九圣祠社区,,
村,125.337622,43.879911,园东路社区,,220102,0431,220102003003,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,民康街道,园东路社区,,
村,125.330621,43.879915,西门里社区,,220102,0431,220102003004,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,民康街道,西门里社区,,
村,125.332343,43.895422,通顺社区,,220102,0431,220102004001,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,新春街道,通顺社区,,
村,125.337924,43.899771,松竹梅社区,,220102,0431,220102004002,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,新春街道,松竹梅社区,,
村,125.340404,43.897277,永长社区,,220102,0431,220102004003,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,新春街道,永长社区,,
村,125.335749,43.900656,永春社区,,220102,0431,220102004004,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,新春街道,永春社区,,
村,125.342019,43.89371,和平社区,,220102,0431,220102004006,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,新春街道,和平社区,,
村,125.34513,43.901356,光复路南社区,,220103,0431,220102005001,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,长通街道,光复路南社区,,
村,125.352225,43.901318,清真寺社区,,220103,0431,220102005002,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,长通街道,清真寺社区,,
村,125.35561,43.896504,东大社区,,220102,0431,220102005003,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,长通街道,东大社区,,
村,125.342528,43.899167,龙兴社区,,220102,0431,220102005004,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,长通街道,龙兴社区,,
村,125.359053,43.90448,东莱南社区,,220103,0431,220102005005,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,长通街道,东莱南社区,,
村,125.353615,43.905888,永宁社区,,220103,0431,220102005006,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,长通街道,永宁社区,,
村,125.350173,43.863989,东安村委会,,220102,0431,220102005200,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,长通街道,东安村委会,,
村,125.339685,43.890095,长大社区,,220102,0431,220102006001,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,全安街道,长大社区,,
村,125.342131,43.887038,财神庙社区,,220102,0431,220102006002,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,全安街道,财神庙社区,,
村,125.344667,43.888433,天利南社区,,220102,0431,220102006003,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,全安街道,天利南社区,,
村,125.349687,43.879749,全安广场社区,,220102,0431,220102006004,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,全安街道,全安广场社区,,
村,125.346591,43.887647,天乐胡同社区,,220102,0431,220102006005,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,全安街道,天乐胡同社区,,
村,125.344938,43.884972,塘子胡同社区,,220102,0431,220102006006,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,全安街道,塘子胡同社区,,
村,125.328501,43.873503,岳阳社区,,220102,0431,220102007001,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,曙光街道,岳阳社区,,
村,125.334501,43.874018,平阳社区,,220102,0431,220102007002,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,曙光街道,平阳社区,,
村,125.329255,43.876823,电力社区,,220102,0431,220102007003,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,曙光街道,电力社区,,
村,125.327603,43.87051,师大东电社区,,220102,0431,220102007004,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,曙光街道,师大东电社区,,
村,125.338668,43.872867,珲春社区,,220102,0431,220102007005,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,曙光街道,珲春社区,,
村,125.353606,43.872161,南泉社区,,220102,0431,220102008001,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,永吉街道,南泉社区,,
村,125.353523,43.867484,职工新村社区,,220102,0431,220102008002,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,永吉街道,职工新村社区,,
村,125.350475,43.86966,自由大路社区,,220102,0431,220102008003,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,永吉街道,自由大路社区,,
村,125.344146,43.875354,吉顺社区,,220102,0431,220102008004,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,永吉街道,吉顺社区,,
村,125.345116,43.879166,全安小区社区,,220102,0431,220102008005,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,永吉街道,全安小区社区,,
村,125.345055,43.87598,平泉社区,,220102,0431,220102008006,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,永吉街道,平泉社区,,
村,125.353457,43.891193,桃源社区,,220102,0431,220102009001,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,桃源街道,桃源社区,,
村,125.355907,43.884958,滨河社区,,220105,0431,220102009002,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,桃源街道,滨河社区,,
村,125.349056,43.894856,长源社区,,220102,0431,220102009003,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,桃源街道,长源社区,,
村,125.35203,43.892186,春源社区,,220102,0431,220102009004,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,桃源街道,春源社区,,
村,125.349365,43.894533,文庙社区,,220102,0431,220102009005,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,桃源街道,文庙社区,,
村,125.353553,43.853182,伊水社区,,220102,0431,220102010001,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,鸿城街道,伊水社区,,
村,125.349505,43.85907,鹏程社区,,220102,0431,220102010002,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,鸿城街道,鹏程社区,,
村,125.353658,43.835904,东风社区,,220102,0431,220102010003,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,鸿城街道,东风社区,,
村,125.349149,43.836957,达兴社区,,220102,0431,220102010004,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,鸿城街道,达兴社区,,
村,125.332621,43.836642,繁荣社区,,220102,0431,220102010005,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,鸿城街道,繁荣社区,,
村,125.33796,43.84831,东风村委会,,220102,0431,220102010200,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,鸿城街道,东风村委会,,
村,125.338209,43.831605,明珠社区,,220102,0431,220102011001,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,明珠街道,明珠社区,,
村,125.315494,43.8245,新城社区,,220102,0431,220102011002,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,明珠街道,新城社区,,
村,125.3005,43.799561,佳园社区,,220102,0431,220102011004,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,明珠街道,佳园社区,,
村,125.307243,43.821057,新里社区,,220102,0431,220102011005,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,明珠街道,新里社区,,
村,125.299176,43.79037,光明村委会,,220102,0431,220102011200,112,,,,,,,,,亚洲,中国,吉林,长春,南关区,明珠街道,光明村委会,,
村,125.314973,43.824171,黑嘴子村委会,,220102,0431,220102011201,112,,,,,,,,,亚洲,中国,吉林,长春,南关区,明珠街道,黑嘴子村委会,,
村,125.360375,43.815142,中海南溪社区,,220102,0431,220102012001,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,富裕街道,中海南溪社区,,
村,125.360514,43.815352,环城社区,,220102,0431,220102012002,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,富裕街道,环城社区,,
村,125.364369,43.807614,富裕村委会,,220102,0431,220102012200,112,,,,,,,,,亚洲,中国,吉林,长春,南关区,富裕街道,富裕村委会,,
村,125.276963,43.788321,惠民嘉苑社区,,220102,0431,220102200001,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,幸福乡,惠民嘉苑社区,,
村,125.276963,43.788321,八一社区,,220102,0431,220102200002,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,幸福乡,八一社区,,
村,125.276963,43.788321,国信社区,,220102,0431,220102200003,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,幸福乡,国信社区,,
村,125.294791,43.795213,八一村委会,,220102,0431,220102200201,111,,,,,,,,,亚洲,中国,吉林,长春,南关区,幸福乡,八一村委会,,
村,125.276963,43.788321,红嘴子村委会,,220102,0431,220102200203,112,,,,,,,,,亚洲,中国,吉林,长春,南关区,幸福乡,红嘴子村委会,,
村,125.330528,43.900787,贵阳街社区,,220103,0431,220103001001,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,新发街道,贵阳街社区,,
村,125.333229,43.90196,上海路社区,,220103,0431,220103001002,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,新发街道,上海路社区,,
村,125.32929,43.906164,长江路社区,,220103,0431,220103002001,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,站前街道,长江路社区,,
村,125.3199,43.90744,丹东路社区,,220103,0431,220103002002,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,站前街道,丹东路社区,,
村,125.318127,43.906756,北京大街社区,,220103,0431,220103002003,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,站前街道,北京大街社区,,
村,125.316806,43.906979,西三条社区,,220103,0431,220103002004,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,站前街道,西三条社区,,
村,125.316702,43.907055,白菊路社区,,220103,0431,220103002006,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,站前街道,白菊路社区,,
村,125.305352,43.904186,辽宁路社区,,220103,0431,220103002007,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,站前街道,辽宁路社区,,
村,125.31096,43.904411,拥军大院社区,,220103,0431,220103002008,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,站前街道,拥军大院社区,,
村,125.328905,43.90581,长江路省级电脑科技商品经营开发区（特殊社区）,,220103,0431,220103002100,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,站前街道,长江路省级电脑科技商品经营开发区（特殊社区）,,
村,125.336496,43.906474,东四条街社区,,220103,0431,220103003001,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,南广街道,东四条街社区,,
村,125.332353,43.908006,东二条街社区,,220103,0431,220103003003,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,南广街道,东二条街社区,,
村,125.347309,43.908178,黄河路南社区,,220103,0431,220103004001,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,东广街道,黄河路南社区,,
村,125.346972,43.90795,黄河路北社区,,220103,0431,220103004002,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,东广街道,黄河路北社区,,
村,125.352544,43.917081,鞍山路社区,,220103,0431,220103005001,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,群英街道,鞍山路社区,,
村,125.317577,43.924224,长盛社区,,220103,0431,220103005002,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,群英街道,长盛社区,,
村,125.312211,43.912053,西道口社区,,220103,0431,220103005003,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,群英街道,西道口社区,,
村,125.329805,43.91444,北站社区,,220103,0431,220103005004,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,群英街道,北站社区,,
村,125.339349,43.914116,北七条社区,,220103,0431,220103005005,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,群英街道,北七条社区,,
村,125.342132,43.938748,宏波路社区,,220103,0431,220103006001,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,兴业街道,宏波路社区,,
村,125.342836,43.936996,天安街社区,,220103,0431,220103006002,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,兴业街道,天安街社区,,
村,125.342836,43.936996,天章路社区,,220103,0431,220103006003,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,兴业街道,天章路社区,,
村,125.346338,43.922387,双利社区,,220103,0431,220103006004,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,兴业街道,双利社区,,
村,125.342836,43.936996,九江路社区,,220103,0431,220103006005,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,兴业街道,九江路社区,,
村,125.345295,43.927586,光明社区,,220103,0431,220103006006,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,兴业街道,光明社区,,
村,125.329046,43.942413,庆丰社区,,220103,0431,220103006008,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,兴业街道,庆丰社区,,
村,125.335972,43.943846,富城社区,,220103,0431,220103006009,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,兴业街道,富城社区,,
村,125.341422,43.941279,新村社区,,220103,0431,220103006010,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,兴业街道,新村社区,,
村,125.334678,43.92378,天波社区,,220103,0431,220103006011,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,兴业街道,天波社区,,
村,125.342836,43.936996,上台子村委会,,220103,0431,220103006200,112,,,,,,,,,亚洲,中国,吉林,长春,宽城区,兴业街道,上台子村委会,,
村,125.313358,43.93069,凯旋路社区,,220103,0431,220103007001,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,凯旋街道,凯旋路社区,,
村,125.32181,43.92534,一匡街社区,,220103,0431,220103007002,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,凯旋街道,一匡街社区,,
村,125.327818,43.929655,三辅街社区,,220103,0431,220103007003,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,凯旋街道,三辅街社区,,
村,125.320677,43.941589,一心街社区,,220103,0431,220103007004,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,凯旋街道,一心街社区,,
村,125.327924,43.935628,永盛街社区,,220103,0431,220103007005,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,凯旋街道,永盛街社区,,
村,125.319563,43.931179,奋进村委会,,220103,0431,220103007200,112,,,,,,,,,亚洲,中国,吉林,长春,宽城区,凯旋街道,奋进村委会,,
村,125.35541,43.928493,福山路社区,,220103,0431,220103008001,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,团山街道,福山路社区,,
村,125.353871,43.92886,银山路社区,,220103,0431,220103008002,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,团山街道,银山路社区,,
村,125.353404,43.932103,长山花园社区,,220103,0431,220103008003,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,团山街道,长山花园社区,,
村,125.357676,43.938571,龙山路社区,,220103,0431,220103008004,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,团山街道,龙山路社区,,
村,125.352405,43.941324,首山路社区,,220103,0431,220103008005,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,团山街道,首山路社区,,
村,125.344865,43.946969,小南街社区,,220103,0431,220103008006,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,团山街道,小南街社区,,
村,125.354998,43.93233,天朗社区,,220103,0431,220103008007,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,团山街道,天朗社区,,
村,125.354998,43.93233,团山街社区,,220103,0431,220103008008,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,团山街道,团山街社区,,
村,125.334928,43.959798,小南村委会,,220103,0431,220103008200,112,,,,,,,,,亚洲,中国,吉林,长春,宽城区,团山街道,小南村委会,,
村,125.304357,43.943524,菜市北街社区,,220103,0431,220103009001,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,柳影街道,菜市北街社区,,
村,125.308333,43.946986,宋家路社区,,220103,0431,220103009002,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,柳影街道,宋家路社区,,
村,125.305117,43.944503,榆树北街社区,,220103,0431,220103009003,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,柳影街道,榆树北街社区,,
村,125.301381,43.93869,富丰路社区,,220103,0431,220103009004,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,柳影街道,富丰路社区,,
村,125.2903,43.937439,基隆路社区,,220103,0431,220103009005,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,柳影街道,基隆路社区,,
村,125.304642,43.933646,柳江路社区,,220103,0431,220103009006,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,柳影街道,柳江路社区,,
村,125.300313,43.936506,扶余路社区,,220103,0431,220103009007,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,柳影街道,扶余路社区,,
村,125.290657,43.932899,新兴路社区,,220103,0431,220103009008,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,柳影街道,新兴路社区,,
村,125.290327,43.937342,新月路社区,,220103,0431,220103009009,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,柳影街道,新月路社区,,
村,125.296488,43.941629,农安南街社区,,220103,0431,220103009010,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,柳影街道,农安南街社区,,
村,125.305143,43.944573,新月村委会（新月工业小区）（省级）,,220103,0431,220103009300,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,柳影街道,新月村委会（新月工业小区）（省级）,,
村,125.290293,43.95547,长安世家社区,,220103,0431,220103010001,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,欣园街道,长安世家社区,,
村,125.308288,43.917712,民生家园社区,,220106,0431,220103010002,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,欣园街道,民生家园社区,,
村,125.326578,43.943614,桐雨社区,,220103,0431,220103010003,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,欣园街道,桐雨社区,,
村,125.326578,43.943614,尚邻社区,,220103,0431,220103010004,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,欣园街道,尚邻社区,,
村,125.31291,43.973681,五星村委会,,220103,0431,220103010200,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,欣园街道,五星村委会,,
村,125.242718,44.004403,兰家大街居委会,,220103,0431,220103100001,111,,,,,,,,,亚洲,中国,吉林,长春,宽城区,兰家镇,兰家大街居委会,,
村,125.242718,44.004403,东道村委会,,220103,0431,220103100200,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,兰家镇,东道村委会,,
村,125.242718,44.004403,合隆村委会,,220103,0431,220103100201,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,兰家镇,合隆村委会,,
村,125.242718,44.004403,郭家村委会,,220103,0431,220103100202,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,兰家镇,郭家村委会,,
村,125.242718,44.004403,广宁村委会,,220103,0431,220103100203,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,兰家镇,广宁村委会,,
村,125.226751,44.00023,邵家村委会,,220103,0431,220103100204,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,兰家镇,邵家村委会,,
村,125.242718,44.004403,丛家村委会,,220103,0431,220103100205,112,,,,,,,,,亚洲,中国,吉林,长春,宽城区,兰家镇,丛家村委会,,
村,125.331631,43.977574,小城子村委会,,220103,0431,220103100210,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,兰家镇,小城子村委会,,
村,125.279389,43.993265,蔡家村委会,,220103,0431,220103100211,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,兰家镇,蔡家村委会,,
村,125.267448,44.001338,邱家村委会,,220103,0431,220103100212,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,兰家镇,邱家村委会,,
村,125.242718,44.004403,马家村委会,,220103,0431,220103100213,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,兰家镇,马家村委会,,
村,125.206493,43.987084,姜家村委会,,220103,0431,220103100215,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,兰家镇,姜家村委会,,
村,125.242718,44.004403,六马村委会,,220103,0431,220103100216,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,兰家镇,六马村委会,,
村,125.242718,44.004403,孟家村委会,,220103,0431,220103100217,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,兰家镇,孟家村委会,,
村,125.242718,44.004403,台家村委会,,220103,0431,220103100218,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,兰家镇,台家村委会,,
村,125.47605,44.129161,工农居委会,,220103,0431,220103101001,122,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,工农居委会,,
村,125.47605,44.129161,街东居委会,,220103,0431,220103101002,122,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,街东居委会,,
村,125.47605,44.129161,站前居委会,,220103,0431,220103101003,122,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,站前居委会,,
村,125.47605,44.129161,仓储居委会,,220103,0431,220103101004,122,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,仓储居委会,,
村,125.47605,44.129161,街西居委会,,220103,0431,220103101005,121,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,街西居委会,,
村,125.47605,44.129161,二三八居委会,,220103,0431,220103101006,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,二三八居委会,,
村,125.47605,44.129161,天吉村委会,,220103,0431,220103101200,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,天吉村委会,,
村,125.47605,44.129161,粱家村委会,,220103,0431,220103101201,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,粱家村委会,,
村,125.47605,44.129161,五家子村委会,,220103,0431,220103101202,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,五家子村委会,,
村,125.47605,44.129161,兴顺村委会,,220103,0431,220103101203,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,兴顺村委会,,
村,125.47605,44.129161,四家子村委会,,220103,0431,220103101204,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,四家子村委会,,
村,125.47605,44.129161,跃进村委会,,220103,0431,220103101205,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,跃进村委会,,
村,125.47605,44.129161,太平村委会,,220103,0431,220103101206,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,太平村委会,,
村,125.475154,44.138497,米沙子村委会,,220103,0431,220103101207,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,米沙子村委会,,
村,125.47605,44.129161,江东店村委会,,220103,0431,220103101208,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,江东店村委会,,
村,125.47605,44.129161,铁岭村委会,,220103,0431,220103101209,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,铁岭村委会,,
村,125.47605,44.129161,岫岩村委会,,220103,0431,220103101210,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,岫岩村委会,,
村,125.47605,44.129161,辰光村委会,,220103,0431,220103101211,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,辰光村委会,,
村,125.47605,44.129161,新华村委会,,220103,0431,220103101212,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,新华村委会,,
村,125.47605,44.129161,唐仗子村委会,,220103,0431,220103101213,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,唐仗子村委会,,
村,125.47605,44.129161,干务海村委会,,220103,0431,220103101214,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,干务海村委会,,
村,125.47605,44.129161,站北村委会,,220103,0431,220103101215,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,站北村委会,,
村,125.47605,44.129161,刘家塘坊村委会,,220103,0431,220103101216,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,刘家塘坊村委会,,
村,125.47605,44.129161,于家店村委会,,220103,0431,220103101217,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,于家店村委会,,
村,125.47605,44.129161,兰家村委会,,220103,0431,220103101218,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,兰家村委会,,
村,125.47605,44.129161,姜家村委会,,220103,0431,220103101219,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,姜家村委会,,
村,125.47605,44.129161,广富村委会,,220103,0431,220103101220,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,广富村委会,,
村,125.47605,44.129161,春元村委会,,220103,0431,220103101221,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,春元村委会,,
村,125.47605,44.129161,乐元村委会,,220103,0431,220103101222,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,乐元村委会,,
村,125.47605,44.129161,黄家村委会,,220103,0431,220103101223,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,黄家村委会,,
村,125.47605,44.129161,良种场村委会,,220103,0431,220103101224,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,良种场村委会,,
村,125.47605,44.129161,南王家村委会,,220103,0431,220103101226,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,南王家村委会,,
村,125.47605,44.129161,别家村委会,,220103,0431,220103101227,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,别家村委会,,
村,125.47605,44.129161,高家村委会,,220103,0431,220103101228,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,高家村委会,,
村,125.47605,44.129161,刘家油房村委会,,220103,0431,220103101229,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,米沙子镇,刘家油房村委会,,
村,125.353482,44.144111,开拓居委会,,220103,0431,220103102001,121,,,,,,,,,亚洲,中国,吉林,长春,宽城区,万宝镇,开拓居委会,,
村,125.353482,44.144111,志成居委会,,220103,0431,220103102002,121,,,,,,,,,亚洲,中国,吉林,长春,宽城区,万宝镇,志成居委会,,
村,125.353482,44.144111,发达居委会,,220103,0431,220103102003,121,,,,,,,,,亚洲,中国,吉林,长春,宽城区,万宝镇,发达居委会,,
村,125.353482,44.144111,腾飞居委会,,220103,0431,220103102004,121,,,,,,,,,亚洲,中国,吉林,长春,宽城区,万宝镇,腾飞居委会,,
村,125.353482,44.144111,万宝村委会,,220103,0431,220103102200,121,,,,,,,,,亚洲,中国,吉林,长春,宽城区,万宝镇,万宝村委会,,
村,125.353482,44.144111,前进村委会,,220103,0431,220103102201,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,万宝镇,前进村委会,,
村,125.353482,44.144111,东升村委会,,220103,0431,220103102202,220,,,,,,,,,亚洲,中国,吉林,长春,宽城区,万宝镇,东升村委会,,
