级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
村,91.2443,29.6452,白定村委会,,540102,0891,540102010202,220,,,,,,,,,亚洲,中国,西藏,拉萨,城关区,蔡公堂街道,白定村委会,,
村,91.212279,29.638065,蔡公堂村委会,,540102,0891,540102010203,111,,,,,,,,,亚洲,中国,西藏,拉萨,城关区,蔡公堂街道,蔡公堂村委会,,
村,91.149923,29.6765,桑伊社区居委会,,540102,0891,540102011001,111,,,,,,,,,亚洲,中国,西藏,拉萨,城关区,夺底街道,桑伊社区居委会,,
村,91.162283,29.708948,洛欧村委会,,540102,0891,540102011201,111,,,,,,,,,亚洲,中国,西藏,拉萨,城关区,夺底街道,洛欧村委会,,
村,91.156486,29.727022,维巴村委会,,540102,0891,540102011202,112,,,,,,,,,亚洲,中国,西藏,拉萨,城关区,夺底街道,维巴村委会,,
村,91.12205,29.693831,阿坝林卡社区居委会,,540102,0891,540102012001,111,,,,,,,,,亚洲,中国,西藏,拉萨,城关区,娘热街道,阿坝林卡社区居委会,,
村,91.120252,29.672194,慈松堂社区居委会,,540102,0891,540102012002,111,,,,,,,,,亚洲,中国,西藏,拉萨,城关区,娘热街道,慈松堂社区居委会,,
村,91.11921,29.697908,吉苏村委会,,540102,0891,540102012201,111,,,,,,,,,亚洲,中国,西藏,拉萨,城关区,娘热街道,吉苏村委会,,
村,91.119249,29.694817,仁钦蔡村委会,,540102,0891,540102012202,111,,,,,,,,,亚洲,中国,西藏,拉萨,城关区,娘热街道,仁钦蔡村委会,,
村,91.06727,29.737032,加尔西村委会,,540102,0891,540102012203,112,,,,,,,,,亚洲,中国,西藏,拉萨,城关区,娘热街道,加尔西村委会,,
村,91.140435,29.654792,纳如社区居委会,,540102,0891,540102013001,111,,,,,,,,,亚洲,中国,西藏,拉萨,城关区,纳金街道,纳如社区居委会,,
村,91.155745,29.666153,加荣社区居委会,,540102,0891,540102013002,111,,,,,,,,,亚洲,中国,西藏,拉萨,城关区,纳金街道,加荣社区居委会,,
村,91.16179,29.668018,藏热社区居委会,,540102,0891,540102013003,111,,,,,,,,,亚洲,中国,西藏,拉萨,城关区,纳金街道,藏热社区居委会,,
村,91.231336,29.668532,嘎巴村委会,,540102,0891,540102013201,111,,,,,,,,,亚洲,中国,西藏,拉萨,城关区,纳金街道,嘎巴村委会,,
村,91.165181,29.648143,塔玛村委会,,540102,0891,540102013203,111,,,,,,,,,亚洲,中国,西藏,拉萨,城关区,纳金街道,塔玛村委会,,
村,91.183172,29.65695,纳金村委会,,540102,0891,540102013204,111,,,,,,,,,亚洲,中国,西藏,拉萨,城关区,纳金街道,纳金村委会,,
村,91.005629,29.638262,东嘎村委会,,540103,0891,540103001201,220,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,东嘎街道,东嘎村委会,,
村,90.998452,29.645905,南嘎村委会,,540103,0891,540103001202,111,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,东嘎街道,南嘎村委会,,
村,90.975658,29.655546,桑木村委会,,540103,0891,540103001203,220,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,东嘎街道,桑木村委会,,
村,90.997985,29.616743,岗德林村委会,,540103,0891,540103002201,112,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,乃琼街道,岗德林村委会,,
村,90.986029,29.630313,乃琼村委会,,540103,0891,540103002202,111,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,乃琼街道,乃琼村委会,,
村,90.95598,29.63767,色玛村委会,,540103,0891,540103002203,112,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,乃琼街道,色玛村委会,,
村,90.933325,29.650603,贾热村委会,,540103,0891,540103002204,112,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,乃琼街道,贾热村委会,,
村,90.878619,29.654663,加木村委会,,540103,0891,540103002205,112,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,乃琼街道,加木村委会,,
村,90.880745,29.686147,波玛村委会,,540103,0891,540103002206,112,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,乃琼街道,波玛村委会,,
村,90.952631,29.662911,羊达村委会,,540103,0891,540103003201,111,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,羊达街道,羊达村委会,,
村,90.908975,29.678411,通嘎村委会,,540103,0891,540103003202,220,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,羊达街道,通嘎村委会,,
村,90.952631,29.662911,帮古村委会,,540103,0891,540103003203,220,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,羊达街道,帮古村委会,,
村,91.089382,29.607424,柳梧村委会,,540103,0891,540103004201,220,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,柳梧街道,柳梧村委会,,
村,91.071802,29.543788,德阳村委会,,540103,0891,540103004202,220,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,柳梧街道,德阳村委会,,
村,91.034011,29.566099,桑达村委会,,540103,0891,540103004203,111,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,柳梧街道,桑达村委会,,
村,91.032601,29.514347,达东村委会,,540103,0891,540103004204,220,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,柳梧街道,达东村委会,,
村,90.756756,29.740272,古荣村委会,,540103,0891,540103102201,121,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,古荣镇,古荣村委会,,
村,90.675007,29.741495,那嘎村委会,,540103,0891,540103102202,220,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,古荣镇,那嘎村委会,,
村,90.731617,29.715451,南巴村委会,,540103,0891,540103102203,220,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,古荣镇,南巴村委会,,
村,91.140856,29.645554,巴热村委会,,540100,0891,540103102204,220,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,古荣镇,巴热村委会,,
村,90.814155,29.737012,嘎冲村委会,,540103,0891,540103102205,220,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,古荣镇,嘎冲村委会,,
村,90.852908,29.71479,加入村委会,,540103,0891,540103102206,220,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,古荣镇,加入村委会,,
村,90.691096,29.926185,朗巴村委会,,540103,0891,540103103201,220,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,马镇,朗巴村委会,,
村,90.70782,29.896944,常木村委会,,540103,0891,540103103202,220,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,马镇,常木村委会,,
村,90.733386,29.818889,措麦村委会,,540103,0891,540103103203,220,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,马镇,措麦村委会,,
村,90.773503,29.83893,岗吉村委会,,540103,0891,540103103204,220,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,马镇,岗吉村委会,,
村,90.754017,29.822532,设兴村委会,,540103,0891,540103103205,220,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,马镇,设兴村委会,,
村,90.738848,29.854799,马村委会,,540103,0891,540103103206,121,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,马镇,马村委会,,
村,90.704328,30.0566,顶嘎村委会,,540103,0891,540103104201,220,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,德庆镇,顶嘎村委会,,
村,90.741656,29.992338,邱桑村委会,,540103,0891,540103104202,220,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,德庆镇,邱桑村委会,,
村,91.140856,29.645554,邦村委会,,540100,0891,540103104203,220,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,德庆镇,邦村委会,,
村,90.908724,30.067981,门堆村委会,,540103,0891,540103104204,220,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,德庆镇,门堆村委会,,
村,90.716791,29.962592,德庆村委会,,540103,0891,540103104205,121,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,德庆镇,德庆村委会,,
村,90.669835,29.984679,昂嘎村委会,,540103,0891,540103104206,220,,,,,,,,,亚洲,中国,西藏,拉萨,堆龙德庆区,德庆镇,昂嘎村委会,,
村,91.366711,29.669212,德庆村村民委员会,,540126,0891,540104100201,111,,,,,,,,,亚洲,中国,西藏,拉萨,达孜区,德庆镇,德庆村村民委员会,,
村,91.366711,29.669212,桑株林村村民委员会,,540126,0891,540104100202,220,,,,,,,,,亚洲,中国,西藏,拉萨,达孜区,德庆镇,桑株林村村民委员会,,
村,91.366711,29.669212,白纳村村民委员会,,540126,0891,540104100203,220,,,,,,,,,亚洲,中国,西藏,拉萨,达孜区,德庆镇,白纳村村民委员会,,
村,91.366711,29.669212,新仓村村民委员会,,540126,0891,540104100204,220,,,,,,,,,亚洲,中国,西藏,拉萨,达孜区,德庆镇,新仓村村民委员会,,
村,91.447149,29.746409,塔杰村村民委员会,,540126,0891,540104200201,210,,,,,,,,,亚洲,中国,西藏,拉萨,达孜区,塔杰乡,塔杰村村民委员会,,
村,91.349867,29.66941,主西村村民委员会,,540126,0891,540104200202,220,,,,,,,,,亚洲,中国,西藏,拉萨,达孜区,塔杰乡,主西村村民委员会,,
村,91.430264,29.695552,巴嘎雪村村民委员会,,540126,0891,540104200203,220,,,,,,,,,亚洲,中国,西藏,拉萨,达孜区,塔杰乡,巴嘎雪村村民委员会,,
村,91.491575,29.779146,章多村村民委员会,,540126,0891,540104201201,220,,,,,,,,,亚洲,中国,西藏,拉萨,达孜区,章多乡,章多村村民委员会,,
村,91.491575,29.779146,恰村村民委员会,,540126,0891,540104201202,210,,,,,,,,,亚洲,中国,西藏,拉萨,达孜区,章多乡,恰村村民委员会,,
村,91.491575,29.779146,尊木采村村民委员会,,540126,0891,540104201203,220,,,,,,,,,亚洲,中国,西藏,拉萨,达孜区,章多乡,尊木采村村民委员会,,
村,91.491575,29.779146,拉木村村民委员会,,540126,0891,540104201204,220,,,,,,,,,亚洲,中国,西藏,拉萨,达孜区,章多乡,拉木村村民委员会,,
村,91.571272,29.836294,唐嘎村委会,,540126,0891,540104202201,210,,,,,,,,,亚洲,中国,西藏,拉萨,达孜区,唐嘎乡,唐嘎村委会,,
村,91.553591,29.837043,洛普村村民委员会,,540126,0891,540104202202,220,,,,,,,,,亚洲,中国,西藏,拉萨,达孜区,唐嘎乡,洛普村村民委员会,,
村,91.553591,29.837043,穷达村村民委员会,,540126,0891,540104202203,220,,,,,,,,,亚洲,中国,西藏,拉萨,达孜区,唐嘎乡,穷达村村民委员会,,
村,91.488038,29.823737,扎西岗村村民委员会,,540126,0891,540104203201,210,,,,,,,,,亚洲,中国,西藏,拉萨,达孜区,雪乡,扎西岗村村民委员会,,
村,91.488038,29.823737,雪普村村民委员会,,540126,0891,540104203202,220,,,,,,,,,亚洲,中国,西藏,拉萨,达孜区,雪乡,雪普村村民委员会,,
村,91.377968,29.697496,帮堆村村民委员会,,540126,0891,540104204201,210,,,,,,,,,亚洲,中国,西藏,拉萨,达孜区,帮堆乡,帮堆村村民委员会,,
村,91.377968,29.697496,克日村村民委员会,,540126,0891,540104204202,220,,,,,,,,,亚洲,中国,西藏,拉萨,达孜区,帮堆乡,克日村村民委员会,,
村,91.377968,29.697496,林阿村村民委员会,,540126,0891,540104204203,220,,,,,,,,,亚洲,中国,西藏,拉萨,达孜区,帮堆乡,林阿村村民委员会,,
村,91.377968,29.697496,叶巴村村民委员会,,540126,0891,540104204204,220,,,,,,,,,亚洲,中国,西藏,拉萨,达孜区,帮堆乡,叶巴村村民委员会,,
村,91.259712,29.895656,甘丹曲果村委会,,540121,0891,540121100201,121,,,,,,,,,亚洲,中国,西藏,拉萨,林周县,甘丹曲果镇,甘丹曲果村委会,,
村,91.259712,29.895656,朱加村委会,,540121,0891,540121100202,220,,,,,,,,,亚洲,中国,西藏,拉萨,林周县,甘丹曲果镇,朱加村委会,,
村,91.259712,29.895656,觉布村委会,,540121,0891,540121100203,220,,,,,,,,,亚洲,中国,西藏,拉萨,林周县,甘丹曲果镇,觉布村委会,,
村,91.250705,29.882096,江角村委会,,540121,0891,540121100204,220,,,,,,,,,亚洲,中国,西藏,拉萨,林周县,甘丹曲果镇,江角村委会,,
