dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
49556,7,103.655799,36.090707,陈坪街道,,620104,0931,620104001000,,,,,,,,,,2,100,1027,1501,4737,49556,,,
49557,7,103.636893,36.089496,先锋路街道,,620104,0931,620104002000,,,,,,,,,,2,100,1027,1501,4737,49557,,,
49558,7,103.623355,36.095875,福利路街道,,620104,0931,620104003000,,,,,,,,,,2,100,1027,1501,4737,49558,,,
49559,7,103.619367,36.101008,西固城街道,,620104,0931,620104004000,,,,,,,,,,2,100,1027,1501,4737,49559,,,
49560,7,103.621091,36.10274,四季青街道,,620104,0931,620104005000,,,,,,,,,,2,100,1027,1501,4737,49560,,,
49561,7,103.605454,36.101815,临洮街街道,,620104,0931,620104006000,,,,,,,,,,2,100,1027,1501,4737,49561,,,
49562,7,103.610839,36.109943,西柳沟街道,,620104,0931,620104007000,,,,,,,,,,2,100,1027,1501,4737,49562,,,
49563,7,103.46313,36.16738,新城镇,,620104,0931,620104100000,,,,,,,,,,2,100,1027,1501,4737,49563,,,
49564,7,103.501691,36.151691,东川镇,,620104,0931,620104101000,,,,,,,,,,2,100,1027,1501,4737,49564,,,
49565,7,103.627964,36.088431,河口镇,,620104,0931,620104102000,,,,,,,,,,2,100,1027,1501,4737,49565,,,
49566,7,103.358812,36.129725,达川镇,,620104,0931,620104103000,,,,,,,,,,2,100,1027,1501,4737,49566,,,
49567,7,103.58291,36.099699,柳泉镇,,620104,0931,620104104000,,,,,,,,,,2,100,1027,1501,4737,49567,,,
49568,7,103.671791,36.033536,金沟乡,,620104,0931,620104204000,,,,,,,,,,2,100,1027,1501,4737,49568,,,
49569,7,103.498386,36.14688,新安路街道,,620104,0931,620104400000,,,,,,,,,,2,100,1027,1501,4737,49569,,,
49570,7,103.748069,36.098211,培黎街道,,620105,0931,620105001000,,,,,,,,,,2,100,1027,1501,4738,49570,,,
49571,7,103.713856,36.105561,西路街道,,620105,0931,620105002000,,,,,,,,,,2,100,1027,1501,4738,49571,,,
49572,7,103.625195,36.148558,沙井驿街道,,620105,0931,620105003000,,,,,,,,,,2,100,1027,1501,4738,49572,,,
49573,7,103.752237,36.093086,十里店街道,,620105,0931,620105004000,,,,,,,,,,2,100,1027,1501,4738,49573,,,
49574,7,103.722944,36.098772,孔家崖街道,,620105,0931,620105005000,,,,,,,,,,2,100,1027,1501,4738,49574,,,
