dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
32677,7,115.267342,29.9367,陶港镇,,420222,0714,420222106000,,,,,,,,,,2,100,1016,1369,3624,32677,,,
32678,7,115.069098,29.955111,白沙镇,,420222,0714,420222107000,,,,,,,,,,2,100,1016,1369,3624,32678,,,
32679,7,115.09028,29.90118,浮屠镇,,420222,0714,420222108000,,,,,,,,,,2,100,1016,1369,3624,32679,,,
32680,7,114.950709,29.823098,三溪镇,,420222,0714,420222109000,,,,,,,,,,2,100,1016,1369,3624,32680,,,
32681,7,114.957911,29.613988,龙港镇,,420222,0714,420222110000,,,,,,,,,,2,100,1016,1369,3624,32681,,,
32682,7,115.14374,29.57506,洋港镇,,420222,0714,420222111000,,,,,,,,,,2,100,1016,1369,3624,32682,,,
32683,7,115.06005,29.719301,排市镇,,420222,0714,420222112000,,,,,,,,,,2,100,1016,1369,3624,32683,,,
32684,7,115.255119,29.719809,木港镇,,420222,0714,420222113000,,,,,,,,,,2,100,1016,1369,3624,32684,,,
32685,7,115.403888,29.758483,枫林镇,,420222,0714,420222114000,,,,,,,,,,2,100,1016,1369,3624,32685,,,
32686,7,114.833616,29.801397,王英镇,,420222,0714,420222115000,,,,,,,,,,2,100,1016,1369,3624,32686,,,
32687,7,115.065426,29.781294,率洲农场,,420222,0714,420222451000,,,,,,,,,,2,100,1016,1369,3624,32687,,,
32688,7,115.425408,29.894403,半壁山农场,,420222,0714,420222452000,,,,,,,,,,2,100,1016,1369,3624,32688,,,
32689,7,115.119334,29.805745,荆头山农场,,420222,0714,420222453000,,,,,,,,,,2,100,1016,1369,3624,32689,,,
32690,7,115.215227,29.830258,金海开发区,,420222,0714,420222455000,,,,,,,,,,2,100,1016,1369,3624,32690,,,
32691,7,115.218693,29.859829,城东新区,,420222,0714,420222456000,,,,,,,,,,2,100,1016,1369,3624,32691,,,
32692,7,114.973711,30.088639,东岳路街道,,420281,0714,420281001000,,,,,,,,,,2,100,1016,1369,3625,32692,,,
32693,7,114.972918,30.097664,东风路街道,,420281,0714,420281002000,,,,,,,,,,2,100,1016,1369,3625,32693,,,
32694,7,114.932507,30.060394,金湖街道,,420281,0714,420281003000,,,,,,,,,,2,100,1016,1369,3625,32694,,,
32695,7,114.963531,30.14167,罗家桥街道,,420281,0714,420281004000,,,,,,,,,,2,100,1016,1369,3625,32695,,,
32696,7,115.049568,30.137425,金山街道,,420281,0714,420281070000,,,,,,,,,,2,100,1016,1369,3625,32696,,,
32697,7,114.622606,30.013979,金牛镇,,420281,0714,420281100000,,,,,,,,,,2,100,1016,1369,3625,32697,,,
32698,7,114.74376,30.171344,保安镇,,420281,0714,420281101000,,,,,,,,,,2,100,1016,1369,3625,32698,,,
32699,7,114.749377,30.009949,灵乡镇,,420281,0714,420281102000,,,,,,,,,,2,100,1016,1369,3625,32699,,,
32700,7,114.827103,30.136492,金山店镇,,420281,0714,420281103000,,,,,,,,,,2,100,1016,1369,3625,32700,,,
32701,7,114.835037,30.207485,还地桥镇,,420281,0714,420281104000,,,,,,,,,,2,100,1016,1369,3625,32701,,,
32702,7,114.89137,29.958636,殷祖镇,,420281,0714,420281105000,,,,,,,,,,2,100,1016,1369,3625,32702,,,
32703,7,114.842366,29.93442,刘仁八镇,,420281,0714,420281107000,,,,,,,,,,2,100,1016,1369,3625,32703,,,
32704,7,114.815937,30.053883,陈贵镇,,420281,0714,420281108000,,,,,,,,,,2,100,1016,1369,3625,32704,,,
32705,7,115.01872,30.039261,大箕铺镇,,420281,0714,420281109000,,,,,,,,,,2,100,1016,1369,3625,32705,,,
32706,7,115.13086,30.154512,汪仁镇,,420281,0714,420281170000,,,,,,,,,,2,100,1016,1369,3625,32706,,,
32707,7,114.759853,30.068496,茗山乡,,420281,0714,420281200000,,,,,,,,,,2,100,1016,1369,3625,32707,,,
32708,7,114.979875,30.095643,东风农场管理区,,420281,0714,420281401000,,,,,,,,,,2,100,1016,1369,3625,32708,,,
32709,7,115.088929,30.208071,四顾闸管理处,,420203,0714,420281402000,,,,,,,,,,2,100,1016,1369,3625,32709,,,
32710,7,110.814924,32.592374,武当路街道,,420302,0719,420302001000,,,,,,,,,,2,100,1016,1370,3626,32710,,,
32711,7,110.78492,32.611632,二堰街道,,420302,0719,420302002000,,,,,,,,,,2,100,1016,1370,3626,32711,,,
32712,7,110.789833,32.645309,五堰街道,,420302,0719,420302003000,,,,,,,,,,2,100,1016,1370,3626,32712,,,
32713,7,110.813621,32.591929,白浪开发区白浪街道,,420302,0719,420302004000,,,,,,,,,,2,100,1016,1370,3626,32713,,,
32714,7,110.708149,32.542359,大川镇,,420302,0719,420302100000,,,,,,,,,,2,100,1016,1370,3626,32714,,,
32715,7,110.82612,32.516223,茅塔乡,,420302,0719,420302201000,,,,,,,,,,2,100,1016,1370,3626,32715,,,
32716,7,110.891453,32.59,鸳鸯乡,,420302,0719,420302202000,,,,,,,,,,2,100,1016,1370,3626,32716,,,
32717,7,110.696918,32.638921,花果街道,,420303,0719,420303001000,,,,,,,,,,2,100,1016,1370,3627,32717,,,
32718,7,110.739303,32.645282,红卫街道,,420303,0719,420303002000,,,,,,,,,,2,100,1016,1370,3627,32718,,,
32719,7,110.767712,32.643289,车城路街道,,420303,0719,420303003000,,,,,,,,,,2,100,1016,1370,3627,32719,,,
32720,7,110.798763,32.679615,汉江路街道,,420303,0719,420303004000,,,,,,,,,,2,100,1016,1370,3627,32720,,,
32721,7,110.57645,32.678955,黄龙镇,,420303,0719,420303100000,,,,,,,,,,2,100,1016,1370,3627,32721,,,
32722,7,110.61978,32.658733,柏林镇,,420303,0719,420303101000,,,,,,,,,,2,100,1016,1370,3627,32722,,,
32723,7,110.609886,32.735848,方滩乡,,420303,0719,420303200000,,,,,,,,,,2,100,1016,1370,3627,32723,,,
32724,7,110.630211,32.60925,西沟乡,,420303,0719,420303201000,,,,,,,,,,2,100,1016,1370,3627,32724,,,
32725,7,110.651198,32.648188,西城开发区,,420303,0719,420303400000,,,,,,,,,,2,100,1016,1370,3627,32725,,,
32726,7,110.736711,32.642658,十堰工业新区,,420303,0719,420303401000,,,,,,,,,,2,100,1016,1370,3627,32726,,,
32727,7,110.769133,32.652297,秦家坪林场,,420303,0719,420303500000,,,,,,,,,,2,100,1016,1370,3627,32727,,,
32728,7,110.769133,32.652297,凤凰山茶场,,420303,0719,420303501000,,,,,,,,,,2,100,1016,1370,3627,32728,,,
32729,7,111.013525,32.845088,安阳镇,,420304,0719,420304101000,,,,,,,,,,2,100,1016,1370,3628,32729,,,
32730,7,110.873512,32.830953,杨溪铺镇,,420304,0719,420304102000,,,,,,,,,,2,100,1016,1370,3628,32730,,,
32731,7,110.63248,32.872528,青曲镇,,420304,0719,420304103000,,,,,,,,,,2,100,1016,1370,3628,32731,,,
32732,7,110.998,32.9596,白桑关镇,,420304,0719,420304104000,,,,,,,,,,2,100,1016,1370,3628,32732,,,
32733,7,110.91529,33.113161,南化塘镇,,420304,0719,420304105000,,,,,,,,,,2,100,1016,1370,3628,32733,,,
32734,7,111.000817,33.233563,白浪镇,,420304,0719,420304106000,,,,,,,,,,2,100,1016,1370,3628,32734,,,
32735,7,111.115843,33.152463,刘洞镇,,420304,0719,420304107000,,,,,,,,,,2,100,1016,1370,3628,32735,,,
32736,7,111.12936,33.0264,谭山镇,,420304,0719,420304108000,,,,,,,,,,2,100,1016,1370,3628,32736,,,
32737,7,111.194141,33.01093,梅铺镇,,420304,0719,420304109000,,,,,,,,,,2,100,1016,1370,3628,32737,,,
32738,7,110.925409,32.729516,青山镇,,420304,0719,420304110000,,,,,,,,,,2,100,1016,1370,3628,32738,,,
32739,7,110.815606,32.788109,茶店镇,,420304,0719,420304111000,,,,,,,,,,2,100,1016,1370,3628,32739,,,
32740,7,110.749622,32.834763,柳陂镇,,420304,0719,420304112000,,,,,,,,,,2,100,1016,1370,3628,32740,,,
32741,7,110.337395,32.710689,鲍峡镇,,420304,0719,420304113000,,,,,,,,,,2,100,1016,1370,3628,32741,,,
32742,7,110.266779,32.752837,胡家营镇,,420304,0719,420304114000,,,,,,,,,,2,100,1016,1370,3628,32742,,,
32743,7,110.835491,32.858214,谭家湾镇,,420304,0719,420304115000,,,,,,,,,,2,100,1016,1370,3628,32743,,,
32744,7,110.80964,32.838221,城关镇,,420304,0719,420304117000,,,,,,,,,,2,100,1016,1370,3628,32744,,,
32745,7,110.744908,33.01281,大柳乡,,420304,0719,420304200000,,,,,,,,,,2,100,1016,1370,3628,32745,,,
32746,7,110.375877,32.827056,五峰乡,,420304,0719,420304201000,,,,,,,,,,2,100,1016,1370,3628,32746,,,
32747,7,110.454127,32.538326,叶大乡,,420304,0719,420304202000,,,,,,,,,,2,100,1016,1370,3628,32747,,,
32748,7,110.812044,32.834802,红岩背林场,,420304,0719,420304400000,,,,,,,,,,2,100,1016,1370,3628,32748,,,
32749,7,110.43186,32.991941,城关镇,,420322,0719,420322100000,,,,,,,,,,2,100,1016,1370,3629,32749,,,
32750,7,110.344753,33.055565,土门镇,,420322,0719,420322101000,,,,,,,,,,2,100,1016,1370,3629,32750,,,
32751,7,110.043338,33.142308,上津镇,,420322,0719,420322102000,,,,,,,,,,2,100,1016,1370,3629,32751,,,
32752,7,109.863463,33.129296,店子镇,,420322,0719,420322103000,,,,,,,,,,2,100,1016,1370,3629,32752,,,
32753,7,110.032789,32.874891,夹河镇,,420322,0719,420322104000,,,,,,,,,,2,100,1016,1370,3629,32753,,,
32754,7,110.203969,32.811076,羊尾镇,,420322,0719,420322105000,,,,,,,,,,2,100,1016,1370,3629,32754,,,
32755,7,110.37412,32.89827,观音镇,,420322,0719,420322106000,,,,,,,,,,2,100,1016,1370,3629,32755,,,
32756,7,110.425983,32.993182,马鞍镇,,420322,0719,420322107000,,,,,,,,,,2,100,1016,1370,3629,32756,,,
32757,7,110.545049,32.919408,河夹镇,,420322,0719,420322108000,,,,,,,,,,2,100,1016,1370,3629,32757,,,
32758,7,110.275373,33.096057,香口乡,,420322,0719,420322200000,,,,,,,,,,2,100,1016,1370,3629,32758,,,
32759,7,109.767029,33.104008,关防乡,,420322,0719,420322201000,,,,,,,,,,2,100,1016,1370,3629,32759,,,
32760,7,109.578697,33.193506,湖北口回族乡,,420322,0719,420322202000,,,,,,,,,,2,100,1016,1370,3629,32760,,,
32761,7,109.802749,32.942099,景阳乡,,420322,0719,420322203000,,,,,,,,,,2,100,1016,1370,3629,32761,,,
32762,7,110.07716,32.994731,六郎乡,,420322,0719,420322204000,,,,,,,,,,2,100,1016,1370,3629,32762,,,
32763,7,110.3366,32.866834,涧池乡,,420322,0719,420322205000,,,,,,,,,,2,100,1016,1370,3629,32763,,,
32764,7,110.511968,33.011021,安家乡,,420322,0719,420322206000,,,,,,,,,,2,100,1016,1370,3629,32764,,,
32765,7,109.909039,33.198632,槐树林特场管委会,,420322,0719,420322400000,,,,,,,,,,2,100,1016,1370,3629,32765,,,
32766,7,110.568734,33.164838,三官洞林区,,420322,0719,420322401000,,,,,,,,,,2,100,1016,1370,3629,32766,,,
32767,7,110.425983,32.993182,工业园区,,420322,0719,420322402000,,,,,,,,,,2,100,1016,1370,3629,32767,,,
32768,7,110.228694,32.224875,城关镇,,420323,0719,420323100000,,,,,,,,,,2,100,1016,1370,3630,32768,,,
32769,7,110.09368,32.26615,溢水镇,,420323,0719,420323101000,,,,,,,,,,2,100,1016,1370,3630,32769,,,
32770,7,110.039676,32.290779,麻家渡镇,,420323,0719,420323102000,,,,,,,,,,2,100,1016,1370,3630,32770,,,
32771,7,110.011053,32.300224,宝丰镇,,420323,0719,420323103000,,,,,,,,,,2,100,1016,1370,3630,32771,,,
32772,7,109.940992,32.32596,擂鼓镇,,420323,0719,420323104000,,,,,,,,,,2,100,1016,1370,3630,32772,,,
32773,7,109.832059,32.42508,秦古镇,,420323,0719,420323105000,,,,,,,,,,2,100,1016,1370,3630,32773,,,
32774,7,109.854722,32.451011,得胜镇,,420323,0719,420323106000,,,,,,,,,,2,100,1016,1370,3630,32774,,,
32775,7,110.16846,32.168035,上庸镇,,420323,0719,420323107000,,,,,,,,,,2,100,1016,1370,3630,32775,,,
32776,7,110.090522,31.997932,官渡镇,,420323,0719,420323108000,,,,,,,,,,2,100,1016,1370,3630,32776,,,
32777,7,110.21037,32.23271,潘口乡,,420323,0719,420323200000,,,,,,,,,,2,100,1016,1370,3630,32777,,,
32778,7,109.721405,32.459807,竹坪乡,,420323,0719,420323201000,,,,,,,,,,2,100,1016,1370,3630,32778,,,
32779,7,109.7366,32.534231,大庙乡,,420323,0719,420323202000,,,,,,,,,,2,100,1016,1370,3630,32779,,,
32780,7,110.23813,32.458699,双台乡,,420323,0719,420323203000,,,,,,,,,,2,100,1016,1370,3630,32780,,,
32781,7,110.222715,32.291012,楼台乡,,420323,0719,420323204000,,,,,,,,,,2,100,1016,1370,3630,32781,,,
32782,7,110.292091,32.198508,文峰乡,,420323,0719,420323205000,,,,,,,,,,2,100,1016,1370,3630,32782,,,
32783,7,110.228861,32.103629,深河乡,,420323,0719,420323206000,,,,,,,,,,2,100,1016,1370,3630,32783,,,
32784,7,110.058507,31.719044,柳林乡,,420323,0719,420323207000,,,,,,,,,,2,100,1016,1370,3630,32784,,,
32785,7,109.712183,32.312511,城关镇,,420324,0719,420324100000,,,,,,,,,,2,100,1016,1370,3631,32785,,,
32786,7,109.588681,32.324655,蒋家堰镇,,420324,0719,420324101000,,,,,,,,,,2,100,1016,1370,3631,32786,,,
32787,7,109.65327,32.32318,中峰镇,,420324,0719,420324102000,,,,,,,,,,2,100,1016,1370,3631,32787,,,
32788,7,109.816688,32.301575,水坪镇,,420324,0719,420324103000,,,,,,,,,,2,100,1016,1370,3631,32788,,,
32789,7,109.900137,32.310003,县河镇,,420324,0719,420324104000,,,,,,,,,,2,100,1016,1370,3631,32789,,,
32790,7,109.69861,32.032379,泉溪镇,,420324,0719,420324105000,,,,,,,,,,2,100,1016,1370,3631,32790,,,
32791,7,109.70936,31.87258,丰溪镇,,420324,0719,420324106000,,,,,,,,,,2,100,1016,1370,3631,32791,,,
32792,7,109.65281,32.359242,龙坝镇,,420324,0719,420324107000,,,,,,,,,,2,100,1016,1370,3631,32792,,,
32793,7,109.715304,32.318255,兵营镇,,420324,0719,420324108000,,,,,,,,,,2,100,1016,1370,3631,32793,,,
32794,7,109.816579,32.140612,汇湾镇,,420324,0719,420324109000,,,,,,,,,,2,100,1016,1370,3631,32794,,,
32795,7,109.715304,32.318255,新洲镇,,420324,0719,420324110000,,,,,,,,,,2,100,1016,1370,3631,32795,,,
32796,7,109.710189,32.206082,鄂坪乡,,420324,0719,420324203000,,,,,,,,,,2,100,1016,1370,3631,32796,,,
32797,7,109.850515,32.010164,天宝乡,,420324,0719,420324205000,,,,,,,,,,2,100,1016,1370,3631,32797,,,
32798,7,109.82558,31.73326,桃源乡,,420324,0719,420324206000,,,,,,,,,,2,100,1016,1370,3631,32798,,,
32799,7,109.929469,31.704323,向坝乡,,420324,0719,420324207000,,,,,,,,,,2,100,1016,1370,3631,32799,,,
32800,7,109.970711,32.018486,龙王垭茶场,,420324,0719,420324500000,,,,,,,,,,2,100,1016,1370,3631,32800,,,
32801,7,109.71595,32.311314,国营竹溪综合农场,,420324,0719,420324501000,,,,,,,,,,2,100,1016,1370,3631,32801,,,
32802,7,109.715304,32.318255,原种场,,420324,0719,420324502000,,,,,,,,,,2,100,1016,1370,3631,32802,,,
32803,7,109.715304,32.318255,渔种场,,420324,0719,420324503000,,,,,,,,,,2,100,1016,1370,3631,32803,,,
32804,7,109.715304,32.318255,种畜场,,420324,0719,420324504000,,,,,,,,,,2,100,1016,1370,3631,32804,,,
32805,7,109.715304,32.318255,王家山茶场,,420324,0719,420324505000,,,,,,,,,,2,100,1016,1370,3631,32805,,,
32806,7,109.684032,32.264918,标湖林场,,420324,0719,420324506000,,,,,,,,,,2,100,1016,1370,3631,32806,,,
32807,7,109.715304,32.318255,双竹林场,,420324,0719,420324507000,,,,,,,,,,2,100,1016,1370,3631,32807,,,
32808,7,110.742565,32.05798,城关镇,,420325,0719,420325100000,,,,,,,,,,2,100,1016,1370,3632,32808,,,
32809,7,110.62376,32.055849,军店镇,,420325,0719,420325101000,,,,,,,,,,2,100,1016,1370,3632,32809,,,
32810,7,110.550701,32.061016,化龙堰镇,,420325,0719,420325102000,,,,,,,,,,2,100,1016,1370,3632,32810,,,
32811,7,110.695217,32.262064,土城镇,,420325,0719,420325103000,,,,,,,,,,2,100,1016,1370,3632,32811,,,
32812,7,110.542323,32.369855,大木厂镇,,420325,0719,420325104000,,,,,,,,,,2,100,1016,1370,3632,32812,,,
32813,7,110.971084,32.041394,青峰镇,,420325,0719,420325105000,,,,,,,,,,2,100,1016,1370,3632,32813,,,
32814,7,110.451664,32.00762,门古寺镇,,420325,0719,420325106000,,,,,,,,,,2,100,1016,1370,3632,32814,,,
32815,7,110.72667,32.040085,白鹤镇,,420325,0719,420325107000,,,,,,,,,,2,100,1016,1370,3632,32815,,,
32816,7,110.736978,31.933671,野人谷镇,,420325,0719,420325108000,,,,,,,,,,2,100,1016,1370,3632,32816,,,
32817,7,110.72667,32.040085,红塔镇,,420325,0719,420325109000,,,,,,,,,,2,100,1016,1370,3632,32817,,,
32818,7,110.438847,32.135419,窑淮镇,,420325,0719,420325110000,,,,,,,,,,2,100,1016,1370,3632,32818,,,
32819,7,111.040717,32.034856,尹吉甫镇,,420325,0719,420325111000,,,,,,,,,,2,100,1016,1370,3632,32819,,,
32820,7,110.422551,32.348349,姚坪乡,,420325,0719,420325203000,,,,,,,,,,2,100,1016,1370,3632,32820,,,
32821,7,111.097061,32.136395,沙河乡,,420325,0719,420325205000,,,,,,,,,,2,100,1016,1370,3632,32821,,,
32822,7,111.01596,32.178439,万峪河乡,,420325,0719,420325206000,,,,,,,,,,2,100,1016,1370,3632,32822,,,
32823,7,110.34966,31.813829,上龛乡,,420325,0719,420325208000,,,,,,,,,,2,100,1016,1370,3632,32823,,,
32824,7,110.24494,32.00885,中坝乡,,420325,0719,420325209000,,,,,,,,,,2,100,1016,1370,3632,32824,,,
32825,7,110.15743,31.65853,九道乡,,420325,0719,420325210000,,,,,,,,,,2,100,1016,1370,3632,32825,,,
32826,7,110.72667,32.040085,回龙乡,,420325,0719,420325211000,,,,,,,,,,2,100,1016,1370,3632,32826,,,
32827,7,110.72667,32.040085,五台乡,,420325,0719,420325212000,,,,,,,,,,2,100,1016,1370,3632,32827,,,
32828,7,111.51195,32.540399,均州路办事处街道,,420381,0719,420381001000,,,,,,,,,,2,100,1016,1370,3633,32828,,,
32829,7,111.529881,32.547354,大坝路办事处街道,,420381,0719,420381002000,,,,,,,,,,2,100,1016,1370,3633,32829,,,
32830,7,111.529881,32.547354,丹赵路办事处街道,,420381,0719,420381003000,,,,,,,,,,2,100,1016,1370,3633,32830,,,
32831,7,111.49206,32.511469,三官殿办事处街道,,420381,0719,420381005000,,,,,,,,,,2,100,1016,1370,3633,32831,,,
32832,7,111.37048,32.423088,土关垭镇,,420381,0719,420381100000,,,,,,,,,,2,100,1016,1370,3633,32832,,,
32833,7,111.267249,32.416378,浪河镇,,420381,0719,420381101000,,,,,,,,,,2,100,1016,1370,3633,32833,,,
32834,7,111.220513,32.466544,丁家营镇,,420381,0719,420381102000,,,,,,,,,,2,100,1016,1370,3633,32834,,,
32835,7,110.79799,32.629397,六里坪镇,,420300,0719,420381103000,,,,,,,,,,2,100,1016,1370,3633,32835,,,
32836,7,111.056838,32.32867,盐池河镇,,420381,0719,420381104000,,,,,,,,,,2,100,1016,1370,3633,32836,,,
32837,7,111.149337,32.664717,均县镇,,420381,0719,420381105000,,,,,,,,,,2,100,1016,1370,3633,32837,,,
32838,7,111.183426,32.748143,习家店镇,,420381,0719,420381106000,,,,,,,,,,2,100,1016,1370,3633,32838,,,
32839,7,111.263251,32.744325,蒿坪镇,,420381,0719,420381107000,,,,,,,,,,2,100,1016,1370,3633,32839,,,
32840,7,111.403978,32.734893,石鼓镇,,420381,0719,420381108000,,,,,,,,,,2,100,1016,1370,3633,32840,,,
32841,7,111.472029,32.645622,凉水河镇,,420381,0719,420381109000,,,,,,,,,,2,100,1016,1370,3633,32841,,,
32842,7,110.874269,32.374627,官山镇,,420381,0719,420381110000,,,,,,,,,,2,100,1016,1370,3633,32842,,,
32843,7,111.25997,32.581859,龙山镇,,420381,0719,420381111000,,,,,,,,,,2,100,1016,1370,3633,32843,,,
32844,7,111.51988,32.517101,新港经济开发管理处,,420381,0719,420381400000,,,,,,,,,,2,100,1016,1370,3633,32844,,,
32845,7,111.166714,32.378669,牛河林业开发管理区,,420381,0719,420381401000,,,,,,,,,,2,100,1016,1370,3633,32845,,,
32846,7,111.166714,32.378669,白杨坪林业开发管理区,,420381,0719,420381402000,,,,,,,,,,2,100,1016,1370,3633,32846,,,
32847,7,111.513127,32.540157,大沟林业开发管理区,,420381,0719,420381403000,,,,,,,,,,2,100,1016,1370,3633,32847,,,
32848,7,111.513127,32.540157,武当山特区,,420381,0719,420381450000,,,,,,,,,,2,100,1016,1370,3633,32848,,,
32849,7,111.302208,30.706656,西陵街道,,420502,0717,420502001000,,,,,,,,,,2,100,1016,1371,3634,32849,,,
32850,7,111.279467,30.701907,学院街道,,420502,0717,420502002000,,,,,,,,,,2,100,1016,1371,3634,32850,,,
32851,7,111.29742,30.696315,云集街道,,420502,0717,420502003000,,,,,,,,,,2,100,1016,1371,3634,32851,,,
32852,7,111.275029,30.714304,西坝街道,,420502,0717,420502004000,,,,,,,,,,2,100,1016,1371,3634,32852,,,
32853,7,111.287849,30.716435,葛洲坝街道,,420502,0717,420502005000,,,,,,,,,,2,100,1016,1371,3634,32853,,,
32854,7,111.309262,30.742797,夜明珠街道,,420502,0717,420502006000,,,,,,,,,,2,100,1016,1371,3634,32854,,,
32855,7,111.285646,30.710782,东苑街道,,420502,0717,420502007000,,,,,,,,,,2,100,1016,1371,3634,32855,,,
32856,7,111.285646,30.710782,南苑街道,,420502,0717,420502008000,,,,,,,,,,2,100,1016,1371,3634,32856,,,
32857,7,111.285646,30.710782,北苑街道,,420502,0717,420502009000,,,,,,,,,,2,100,1016,1371,3634,32857,,,
32858,7,111.285646,30.710782,窑湾街道,,420502,0717,420502010000,,,,,,,,,,2,100,1016,1371,3634,32858,,,
32859,7,111.297996,30.68711,大公桥街道,,420503,0717,420503001000,,,,,,,,,,2,100,1016,1371,3635,32859,,,
32860,7,111.308684,30.683916,万寿桥街道,,420503,0717,420503002000,,,,,,,,,,2,100,1016,1371,3635,32860,,,
32861,7,111.325987,30.667717,宝塔河街道,,420503,0717,420503003000,,,,,,,,,,2,100,1016,1371,3635,32861,,,
32862,7,111.361993,30.652714,伍家岗街道,,420503,0717,420503004000,,,,,,,,,,2,100,1016,1371,3635,32862,,,
32863,7,111.353257,30.648071,伍家乡,,420503,0717,420503201000,,,,,,,,,,2,100,1016,1371,3635,32863,,,
32864,7,111.263409,30.699211,点军街道,,420504,0717,420504001000,,,,,,,,,,2,100,1016,1371,3636,32864,,,
32865,7,111.35099,30.62184,艾家镇,,420504,0717,420504101000,,,,,,,,,,2,100,1016,1371,3636,32865,,,
32866,7,111.188471,30.679473,桥边镇,,420504,0717,420504102000,,,,,,,,,,2,100,1016,1371,3636,32866,,,
32867,7,111.270556,30.64915,联棚乡,,420504,0717,420504201000,,,,,,,,,,2,100,1016,1371,3636,32867,,,
32868,7,111.113697,30.653596,土城乡,,420504,0717,420504202000,,,,,,,,,,2,100,1016,1371,3636,32868,,,
32869,7,111.426493,30.526293,古老背街道,,420505,0717,420505001000,,,,,,,,,,2,100,1016,1371,3637,32869,,,
32870,7,111.409762,30.558903,虎牙街道,,420505,0717,420505002000,,,,,,,,,,2,100,1016,1371,3637,32870,,,
32871,7,111.451189,30.526429,云池街道,,420505,0717,420505003000,,,,,,,,,,2,100,1016,1371,3637,32871,,,
32872,7,111.319889,30.768574,小溪塔街道,,420506,0717,420506001000,,,,,,,,,,2,100,1016,1371,3638,32872,,,
32873,7,111.207071,31.293061,樟村坪镇,,420506,0717,420506101000,,,,,,,,,,2,100,1016,1371,3638,32873,,,
32874,7,111.210692,31.10796,雾渡河镇,,420506,0717,420506102000,,,,,,,,,,2,100,1016,1371,3638,32874,,,
32875,7,111.431389,30.909193,分乡镇,,420506,0717,420506103000,,,,,,,,,,2,100,1016,1371,3638,32875,,,
32876,7,111.01537,30.841493,太平溪镇,,420506,0717,420506104000,,,,,,,,,,2,100,1016,1371,3638,32876,,,
32877,7,111.073498,30.833431,三斗坪镇,,420506,0717,420506105000,,,,,,,,,,2,100,1016,1371,3638,32877,,,
32878,7,111.08462,30.86373,乐天溪镇,,420506,0717,420506106000,,,,,,,,,,2,100,1016,1371,3638,32878,,,
32879,7,111.494946,30.725884,龙泉镇,,420506,0717,420506107000,,,,,,,,,,2,100,1016,1371,3638,32879,,,
32880,7,111.598714,30.640071,鸦鹊岭镇,,420506,0717,420506108000,,,,,,,,,,2,100,1016,1371,3638,32880,,,
32881,7,111.387567,30.858419,黄花镇,,420506,0717,420506109000,,,,,,,,,,2,100,1016,1371,3638,32881,,,
32882,7,111.167633,31.033861,下堡坪乡,,420506,0717,420506201000,,,,,,,,,,2,100,1016,1371,3638,32882,,,
32883,7,110.975116,30.982588,邓村乡,,420506,0717,420506202000,,,,,,,,,,2,100,1016,1371,3638,32883,,,
32884,7,111.32638,30.770006,三峡坝区,,420506,0717,420506401000,,,,,,,,,,2,100,1016,1371,3638,32884,,,
32885,7,111.32638,30.770006,东城城乡统筹发展试验区,,420506,0717,420506402000,,,,,,,,,,2,100,1016,1371,3638,32885,,,
32886,7,111.65002,31.056561,鸣凤镇,,420525,0717,420525101000,,,,,,,,,,2,100,1016,1371,3639,32886,,,
32887,7,111.635559,30.912754,花林寺镇,,420525,0717,420525102000,,,,,,,,,,2,100,1016,1371,3639,32887,,,
32888,7,111.614165,31.123578,旧县镇,,420525,0717,420525103000,,,,,,,,,,2,100,1016,1371,3639,32888,,,
32889,7,111.553863,31.220352,洋坪镇,,420525,0717,420525104000,,,,,,,,,,2,100,1016,1371,3639,32889,,,
32890,7,111.682931,31.143837,茅坪场镇,,420525,0717,420525105000,,,,,,,,,,2,100,1016,1371,3639,32890,,,
32891,7,111.415435,31.180661,嫘祖镇,,420525,0717,420525106000,,,,,,,,,,2,100,1016,1371,3639,32891,,,
32892,7,111.642254,31.268836,河口乡,,420525,0717,420525201000,,,,,,,,,,2,100,1016,1371,3639,32892,,,
32893,7,110.756061,31.34103,古夫镇,,420526,0717,420526101000,,,,,,,,,,2,100,1016,1371,3640,32893,,,
32894,7,110.76059,31.230726,昭君镇,,420526,0717,420526102000,,,,,,,,,,2,100,1016,1371,3640,32894,,,
32895,7,110.78303,31.117166,峡口镇,,420526,0717,420526103000,,,,,,,,,,2,100,1016,1371,3640,32895,,,
32896,7,110.677323,31.308843,南阳镇,,420526,0717,420526104000,,,,,,,,,,2,100,1016,1371,3640,32896,,,
32897,7,110.839164,31.264698,黄粮镇,,420526,0717,420526105000,,,,,,,,,,2,100,1016,1371,3640,32897,,,
32898,7,111.020434,31.237056,水月寺镇,,420526,0717,420526106000,,,,,,,,,,2,100,1016,1371,3640,32898,,,
32899,7,110.5492,31.22049,高桥乡,,420526,0717,420526201000,,,,,,,,,,2,100,1016,1371,3640,32899,,,
32900,7,110.984641,31.448849,榛子乡,,420526,0717,420526202000,,,,,,,,,,2,100,1016,1371,3640,32900,,,
32901,7,110.973304,30.823034,茅坪镇,,420527,0717,420527101000,,,,,,,,,,2,100,1016,1371,3641,32901,,,
