gcid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
15504,7,122.068069,46.080743,兴安街道,,152201,0482,152201003000,,,,,,,,,,2,100,1004,1234,2432,15504,,,
15505,7,122.076842,46.065122,胜利街道,,152201,0482,152201004000,,,,,,,,,,2,100,1004,1234,2432,15505,,,
15506,7,122.058557,46.064427,铁西街道,,152201,0482,152201005000,,,,,,,,,,2,100,1004,1234,2432,15506,,,
15507,7,122.049855,46.070867,都林街道,,152201,0482,152201006000,,,,,,,,,,2,100,1004,1234,2432,15507,,,
15508,7,122.064732,46.085993,五一街道,,152201,0482,152201007000,,,,,,,,,,2,100,1004,1234,2432,15508,,,
15509,7,122.093123,46.072732,城郊街道,,152201,0482,152201008000,,,,,,,,,,2,100,1004,1234,2432,15509,,,
15510,7,122.093123,46.072732,新城街道,,152201,0482,152201009000,,,,,,,,,,2,100,1004,1234,2432,15510,,,
15511,7,122.129091,46.091527,乌兰哈达镇,,152201,0482,152201100000,,,,,,,,,,2,100,1004,1234,2432,15511,,,
15512,7,122.093123,46.072732,葛根庙镇,,152201,0482,152201101000,,,,,,,,,,2,100,1004,1234,2432,15512,,,
15513,7,122.093123,46.072732,太本站镇,,152201,0482,152201102000,,,,,,,,,,2,100,1004,1234,2432,15513,,,
15514,7,122.093123,46.072732,义勒力特镇,,152201,0482,152201103000,,,,,,,,,,2,100,1004,1234,2432,15514,,,
15515,7,122.093123,46.072732,呼和马场,,152201,0482,152201401000,,,,,,,,,,2,100,1004,1234,2432,15515,,,
15516,7,122.146906,46.060832,乌兰浩特工业经济开发区,,152201,0482,152201402000,,,,,,,,,,2,100,1004,1234,2432,15516,,,
15517,7,122.154745,46.058543,乌兰浩特经济技术开发区,,152201,0482,152201403000,,,,,,,,,,2,100,1004,1234,2432,15517,,,
15518,7,119.893226,47.305858,阿尔山市林海街道,,152202,0482,152202001000,,,,,,,,,,2,100,1004,1234,2433,15518,,,
15519,7,119.872853,47.297555,阿尔山市新城街道,,152202,0482,152202002000,,,,,,,,,,2,100,1004,1234,2433,15519,,,
15520,7,119.943939,47.174706,阿尔山市温泉街道,,152202,0482,152202003000,,,,,,,,,,2,100,1004,1234,2433,15520,,,
15521,7,119.861866,47.295883,伊尔施街道,,152202,0482,152202004000,,,,,,,,,,2,100,1004,1234,2433,15521,,,
15522,7,119.795161,47.283035,阿尔山市天池镇,,152202,0482,152202100000,,,,,,,,,,2,100,1004,1234,2433,15522,,,
15523,7,120.105707,47.055346,阿尔山市白狼镇,,152202,0482,152202101000,,,,,,,,,,2,100,1004,1234,2433,15523,,,
15524,7,120.313162,46.772671,阿尔山市五岔沟镇,,152202,0482,152202102000,,,,,,,,,,2,100,1004,1234,2433,15524,,,
15525,7,120.81197,46.713449,明水河镇,,152202,0482,152202103000,,,,,,,,,,2,100,1004,1234,2433,15525,,,
15526,7,121.913981,46.067236,科尔沁镇,,152221,0482,152221100000,,,,,,,,,,2,100,1004,1234,2434,15526,,,
15527,7,121.247789,46.619031,索伦镇,,152221,0482,152221101000,,,,,,,,,,2,100,1004,1234,2434,15527,,,
15528,7,121.95255,46.07981,德佰斯镇,,152221,0482,152221102000,,,,,,,,,,2,100,1004,1234,2434,15528,,,
15529,7,121.380646,46.304958,大石寨镇,,152221,0482,152221103000,,,,,,,,,,2,100,1004,1234,2434,15529,,,
15530,7,121.73655,46.203189,归流河镇,,152221,0482,152221104000,,,,,,,,,,2,100,1004,1234,2434,15530,,,
15531,7,121.95255,46.07981,居力很镇,,152221,0482,152221105000,,,,,,,,,,2,100,1004,1234,2434,15531,,,
15532,7,121.933583,46.312459,察尔森镇,,152221,0482,152221106000,,,,,,,,,,2,100,1004,1234,2434,15532,,,
15533,7,122.383602,46.341302,额尔格图镇,,152221,0482,152221107000,,,,,,,,,,2,100,1004,1234,2434,15533,,,
15534,7,121.710545,45.920387,俄体镇,,152221,0482,152221108000,,,,,,,,,,2,100,1004,1234,2434,15534,,,
15535,7,121.031914,46.473836,满族屯满族乡,,152221,0482,152221200000,,,,,,,,,,2,100,1004,1234,2434,15535,,,
15536,7,121.95255,46.07981,乌兰毛都苏木乡,,152221,0482,152221201000,,,,,,,,,,2,100,1004,1234,2434,15536,,,
15537,7,121.95255,46.07981,阿力得尔苏木乡,,152221,0482,152221202000,,,,,,,,,,2,100,1004,1234,2434,15537,,,
15538,7,121.95255,46.07981,巴日嘎斯台乡,,152221,0482,152221203000,,,,,,,,,,2,100,1004,1234,2434,15538,,,
15539,7,120.487682,45.974463,桃合木苏木,,152221,0482,152221204000,,,,,,,,,,2,100,1004,1234,2434,15539,,,
15540,7,122.706996,46.421111,跃进马场,,152223,0482,152221400000,,,,,,,,,,2,100,1004,1234,2434,15540,,,
15541,7,121.22308,46.709599,索伦牧场,,152221,0482,152221401000,,,,,,,,,,2,100,1004,1234,2434,15541,,,
15542,7,120.750174,46.125129,阿力得尔牧场,,152221,0482,152221403000,,,,,,,,,,2,100,1004,1234,2434,15542,,,
15543,7,122.097361,46.236239,公主陵牧场,,152201,0482,152221404000,,,,,,,,,,2,100,1004,1234,2434,15543,,,
15544,7,121.95255,46.07981,绿水种畜场,,152221,0482,152221405000,,,,,,,,,,2,100,1004,1234,2434,15544,,,
15545,7,121.95255,46.07981,科右前旗工业园区,,152221,0482,152221407000,,,,,,,,,,2,100,1004,1234,2434,15545,,,
15546,7,121.95255,46.07981,科右前旗现代农牧业园区,,152221,0482,152221408000,,,,,,,,,,2,100,1004,1234,2434,15546,,,
15547,7,121.472875,45.060547,巴彦呼舒镇,,152222,0482,152222100000,,,,,,,,,,2,100,1004,1234,2435,15547,,,
15548,7,120.59395,45.554509,巴仁哲里木镇,,152222,0482,152222101000,,,,,,,,,,2,100,1004,1234,2435,15548,,,
15549,7,120.906209,45.536663,吐列毛都镇,,152222,0482,152222102000,,,,,,,,,,2,100,1004,1234,2435,15549,,,
15550,7,121.208362,45.231596,杜尔基镇,,152222,0482,152222103000,,,,,,,,,,2,100,1004,1234,2435,15550,,,
15551,7,121.823835,44.887648,高力板镇,,152222,0482,152222104000,,,,,,,,,,2,100,1004,1234,2435,15551,,,
15552,7,122.043859,44.445044,好腰苏木镇,,152222,0482,152222105000,,,,,,,,,,2,100,1004,1234,2435,15552,,,
15553,7,121.522164,45.220543,代钦塔拉苏木,,152222,0482,152222200000,,,,,,,,,,2,100,1004,1234,2435,15553,,,
15554,7,121.777764,45.04367,新佳木苏木,,152222,0482,152222201000,,,,,,,,,,2,100,1004,1234,2435,15554,,,
15555,7,120.070012,45.624845,哈日诺尔苏木,,152222,0482,152222202000,,,,,,,,,,2,100,1004,1234,2435,15555,,,
15556,7,121.47653,45.060837,额木庭高勒苏木,,152222,0482,152222203000,,,,,,,,,,2,100,1004,1234,2435,15556,,,
15557,7,121.761487,44.596807,巴彦茫哈苏木,,152222,0482,152222204000,,,,,,,,,,2,100,1004,1234,2435,15557,,,
15558,7,122.009838,44.728553,巴彦淖尔苏木,,152222,0482,152222205000,,,,,,,,,,2,100,1004,1234,2435,15558,,,
15559,7,121.45218,44.968024,布敦化牧场,,152222,0482,152222400000,,,,,,,,,,2,100,1004,1234,2435,15559,,,
15560,7,120.560611,45.695986,吐列毛杜农场,,152222,0482,152222401000,,,,,,,,,,2,100,1004,1234,2435,15560,,,
15561,7,121.386499,45.208929,孟恩套力盖矿区工作部,,152222,0482,152222402000,,,,,,,,,,2,100,1004,1234,2435,15561,,,
15562,7,121.47653,45.060837,布敦化矿区工作部,,152222,0482,152222403000,,,,,,,,,,2,100,1004,1234,2435,15562,,,
15563,7,122.933736,46.734119,音德尔镇,,152223,0482,152223100000,,,,,,,,,,2,100,1004,1234,2436,15563,,,
15564,7,122.487692,47.242358,新林镇,,152223,0482,152223101000,,,,,,,,,,2,100,1004,1234,2436,15564,,,
15565,7,122.522898,46.533219,巴彦高勒镇,,152223,0482,152223102000,,,,,,,,,,2,100,1004,1234,2436,15565,,,
15566,7,122.08046,46.717231,胡尔勒镇,,152223,0482,152223103000,,,,,,,,,,2,100,1004,1234,2436,15566,,,
15567,7,122.491912,47.057459,阿尔本格勒镇,,152223,0482,152223104000,,,,,,,,,,2,100,1004,1234,2436,15567,,,
15568,7,122.40566,46.826647,巴达尔胡镇,,152223,0482,152223105000,,,,,,,,,,2,100,1004,1234,2436,15568,,,
15569,7,123.006783,46.290274,图牧吉镇,,152223,0482,152223106000,,,,,,,,,,2,100,1004,1234,2436,15569,,,
15570,7,123.273707,46.714249,好力保镇,,152223,0482,152223107000,,,,,,,,,,2,100,1004,1234,2436,15570,,,
15571,7,121.946436,46.943489,巴彦乌兰苏木,,152223,0482,152223201000,,,,,,,,,,2,100,1004,1234,2436,15571,,,
15572,7,122.085275,46.494705,宝力根花苏木,,152223,0482,152223202000,,,,,,,,,,2,100,1004,1234,2436,15572,,,
15573,7,121.94316,46.809903,阿拉达尔吐苏木,,152223,0482,152223203000,,,,,,,,,,2,100,1004,1234,2436,15573,,,
15574,7,122.757728,46.934019,巴彦扎拉嘎乡,,152223,0482,152223204000,,,,,,,,,,2,100,1004,1234,2436,15574,,,
15575,7,123.614449,46.753877,努文木仁乡,,152223,0482,152223205000,,,,,,,,,,2,100,1004,1234,2436,15575,,,
15576,7,123.01436,46.27931,内蒙古自治区图牧吉强制隔离戒毒所,,152223,0482,152223400000,,,,,,,,,,2,100,1004,1234,2436,15576,,,
15577,7,123.33579,46.714796,保安沼监狱,,152223,0482,152223401000,,,,,,,,,,2,100,1004,1234,2436,15577,,,
15578,7,123.516927,46.76649,乌兰监狱,,152223,0482,152223402000,,,,,,,,,,2,100,1004,1234,2436,15578,,,
15579,7,123.451375,46.764783,乌塔其监狱,,152223,0482,152223403000,,,,,,,,,,2,100,1004,1234,2436,15579,,,
15580,7,122.899656,46.723237,种畜场,,152223,0482,152223404000,,,,,,,,,,2,100,1004,1234,2436,15580,,,
15581,7,122.4802,46.416977,八一牧场,,152223,0482,152223405000,,,,,,,,,,2,100,1004,1234,2436,15581,,,
15582,7,122.344503,46.727845,巴达尔胡农场,,152223,0482,152223406000,,,,,,,,,,2,100,1004,1234,2436,15582,,,
15583,7,121.585694,45.374979,突泉镇,,152224,0482,152224100000,,,,,,,,,,2,100,1004,1234,2437,15583,,,
15584,7,121.414709,45.667538,六户镇,,152224,0482,152224101000,,,,,,,,,,2,100,1004,1234,2437,15584,,,
15585,7,121.737996,45.619817,东杜尔基镇,,152224,0482,152224102000,,,,,,,,,,2,100,1004,1234,2437,15585,,,
15586,7,121.648229,45.796996,永安镇,,152224,0482,152224103000,,,,,,,,,,2,100,1004,1234,2437,15586,,,
15587,7,121.786649,45.487526,水泉镇,,152224,0482,152224104000,,,,,,,,,,2,100,1004,1234,2437,15587,,,
15588,7,121.171676,45.826385,宝石镇,,152224,0482,152224105000,,,,,,,,,,2,100,1004,1234,2437,15588,,,
15589,7,121.293959,45.669967,学田乡,,152224,0482,152224200000,,,,,,,,,,2,100,1004,1234,2437,15589,,,
15590,7,121.924472,45.627689,九龙乡,,152224,0482,152224201000,,,,,,,,,,2,100,1004,1234,2437,15590,,,
15591,7,121.660944,45.406741,太平乡,,152224,0482,152224202000,,,,,,,,,,2,100,1004,1234,2437,15591,,,
15592,7,121.737996,45.619817,东杜尔基国营农场,,152224,0482,152224400000,,,,,,,,,,2,100,1004,1234,2437,15592,,,
15593,7,112.349978,43.228509,格日勒敖都苏木,,152501,0479,152501200000,,,,,,,,,,2,100,1004,1235,2438,15593,,,
15594,7,111.975779,43.644153,二连浩特市社区建设管理局,,152501,0479,152501400000,,,,,,,,,,2,100,1004,1235,2438,15594,,,
15595,7,111.977943,43.65317,二连边境经济技术合作区,,152501,0479,152501401000,,,,,,,,,,2,100,1004,1235,2438,15595,,,
15596,7,116.078171,43.933534,希日塔拉街道,,152502,0479,152502001000,,,,,,,,,,2,100,1004,1235,2439,15596,,,
15597,7,116.06905,43.947857,宝力根街道,,152502,0479,152502002000,,,,,,,,,,2,100,1004,1235,2439,15597,,,
15598,7,116.071777,43.948088,杭盖街道,,152502,0479,152502003000,,,,,,,,,,2,100,1004,1235,2439,15598,,,
15599,7,116.090249,43.94868,楚古兰街道,,152502,0479,152502004000,,,,,,,,,,2,100,1004,1235,2439,15599,,,
15600,7,116.094999,43.936974,额尔敦街道,,152502,0479,152502005000,,,,,,,,,,2,100,1004,1235,2439,15600,,,
15601,7,116.086032,43.933411,南郊街道,,152502,0479,152502006000,,,,,,,,,,2,100,1004,1235,2439,15601,,,
15602,7,116.086032,43.933411,巴彦查干街道,,152502,0479,152502007000,,,,,,,,,,2,100,1004,1235,2439,15602,,,
15603,7,115.675806,44.578612,阿尔善宝拉格镇,,152502,0479,152502100000,,,,,,,,,,2,100,1004,1235,2439,15603,,,
15604,7,116.042629,43.944888,宝力根苏木,,152502,0479,152502200000,,,,,,,,,,2,100,1004,1235,2439,15604,,,
15605,7,116.385724,44.841067,朝克乌拉苏木,,152502,0479,152502201000,,,,,,,,,,2,100,1004,1235,2439,15605,,,
15606,7,116.086032,43.933411,巴彦锡勒办事处乡,,152502,0479,152502202000,,,,,,,,,,2,100,1004,1235,2439,15606,,,
15607,7,115.961924,44.283251,巴彦宝拉格苏木,,152502,0479,152502203000,,,,,,,,,,2,100,1004,1235,2439,15607,,,
15608,7,116.031478,43.94158,锡林郭勒盟经济技术开发区,,152502,0479,152502400000,,,,,,,,,,2,100,1004,1235,2439,15608,,,
15609,7,116.086032,43.933411,白音库伦牧场,,152502,0479,152502500000,,,,,,,,,,2,100,1004,1235,2439,15609,,,
15610,7,116.120911,43.655514,贝力克牧场,,152502,0479,152502501000,,,,,,,,,,2,100,1004,1235,2439,15610,,,
15611,7,116.467375,44.19495,毛登牧场,,152502,0479,152502502000,,,,,,,,,,2,100,1004,1235,2439,15611,,,
15612,7,115.565949,43.736119,别力古台镇,,152522,0479,152522100000,,,,,,,,,,2,100,1004,1235,2440,15612,,,
15613,7,115.660785,43.328902,洪格尔高勒镇,,152522,0479,152522101000,,,,,,,,,,2,100,1004,1235,2440,15613,,,
15614,7,115.095548,43.542532,查干淖尔镇,,152522,0479,152522102000,,,,,,,,,,2,100,1004,1235,2440,15614,,,
15615,7,114.167247,44.623487,那仁宝拉格苏木,,152522,0479,152522200000,,,,,,,,,,2,100,1004,1235,2440,15615,,,
15616,7,115.129623,44.72919,伊和高勒苏木,,152522,0479,152522201000,,,,,,,,,,2,100,1004,1235,2440,15616,,,
15617,7,114.950248,44.022995,吉尔嘎郎图苏木,,152522,0479,152522202000,,,,,,,,,,2,100,1004,1235,2440,15617,,,
15618,7,114.685054,44.915426,巴彦图嘎苏木,,152522,0479,152522203000,,,,,,,,,,2,100,1004,1235,2440,15618,,,
15619,7,114.950248,44.022995,玛尼图煤矿,,152522,0479,152522400000,,,,,,,,,,2,100,1004,1235,2440,15619,,,
15620,7,114.950248,44.022995,阿旗德力格尔工业园区,,152522,0479,152522401000,,,,,,,,,,2,100,1004,1235,2440,15620,,,
15621,7,113.648841,43.855589,满都拉图镇,,152523,0479,152523100000,,,,,,,,,,2,100,1004,1235,2441,15621,,,
15622,7,113.667248,43.85988,查干敖包镇,,152523,0479,152523101000,,,,,,,,,,2,100,1004,1235,2441,15622,,,
15623,7,114.493646,43.125554,巴彦淖尔镇,,152523,0479,152523102000,,,,,,,,,,2,100,1004,1235,2441,15623,,,
15624,7,113.362356,44.299744,巴彦乌拉苏木,,152523,0479,152523200000,,,,,,,,,,2,100,1004,1235,2441,15624,,,
15625,7,112.670831,43.756619,赛罕高毕苏木,,152523,0479,152523201000,,,,,,,,,,2,100,1004,1235,2441,15625,,,
15626,7,112.255635,44.681291,洪格尔苏木,,152523,0479,152523202000,,,,,,,,,,2,100,1004,1235,2441,15626,,,
15627,7,112.693184,44.474932,达来苏木,,152523,0479,152523203000,,,,,,,,,,2,100,1004,1235,2441,15627,,,
15628,7,113.294576,43.997118,苏尼特左旗芒来循环经济产业园区,,152523,0479,152523400000,,,,,,,,,,2,100,1004,1235,2441,15628,,,
15629,7,113.667248,43.85988,恩格尔河灌区,,152523,0479,152523500000,,,,,,,,,,2,100,1004,1235,2441,15629,,,
15630,7,112.65441,42.75239,赛汉塔拉镇,,152524,0479,152524100000,,,,,,,,,,2,100,1004,1235,2442,15630,,,
15631,7,112.90234,42.40647,朱日和镇,,152524,0479,152524101000,,,,,,,,,,2,100,1004,1235,2442,15631,,,
15632,7,112.641783,42.742892,乌日根塔拉镇,,152524,0479,152524102000,,,,,,,,,,2,100,1004,1235,2442,15632,,,
15633,7,112.641783,42.742892,桑宝拉格苏木,,152524,0479,152524200000,,,,,,,,,,2,100,1004,1235,2442,15633,,,
15634,7,111.561598,43.356525,额仁淖尔苏木,,152524,0479,152524201000,,,,,,,,,,2,100,1004,1235,2442,15634,,,
15635,7,113.810818,42.794094,赛罕乌力吉苏木,,152524,0479,152524202000,,,,,,,,,,2,100,1004,1235,2442,15635,,,
15636,7,113.506713,43.265419,阿其图乌拉苏木,,152524,0479,152524203000,,,,,,,,,,2,100,1004,1235,2442,15636,,,
15637,7,112.90234,42.40647,苏尼特右旗朱日和工业园区,,152524,0479,152524400000,,,,,,,,,,2,100,1004,1235,2442,15637,,,
15638,7,116.968544,45.511587,乌里雅斯太镇,,152525,0479,152525100000,,,,,,,,,,2,100,1004,1235,2443,15638,,,
15639,7,118.042393,45.727588,道特淖尔镇,,152525,0479,152525101000,,,,,,,,,,2,100,1004,1235,2443,15639,,,
15640,7,116.285588,45.750259,嘎达布其镇,,152525,0479,152525102000,,,,,,,,,,2,100,1004,1235,2443,15640,,,
15641,7,118.656241,46.322551,满都胡宝拉格镇,,152525,0479,152525103000,,,,,,,,,,2,100,1004,1235,2443,15641,,,
15642,7,116.196362,45.00266,额吉淖尔镇,,152525,0479,152525104000,,,,,,,,,,2,100,1004,1235,2443,15642,,,
15643,7,118.841303,45.469364,呼热图淖尔苏木,,152525,0479,152525200000,,,,,,,,,,2,100,1004,1235,2443,15643,,,
15644,7,116.701364,45.985522,萨麦苏木,,152525,0479,152525201000,,,,,,,,,,2,100,1004,1235,2443,15644,,,
15645,7,118.299579,46.173249,嘎海乐苏木,,152525,0479,152525202000,,,,,,,,,,2,100,1004,1235,2443,15645,,,
15646,7,115.63899,45.215616,阿拉坦合力苏木,,152525,0479,152525203000,,,,,,,,,,2,100,1004,1235,2443,15646,,,
15647,7,117.00019,45.509559,乌里雅斯太工业区,,152525,0479,152525400000,,,,,,,,,,2,100,1004,1235,2443,15647,,,
15648,7,116.974494,45.498221,宝格达乌拉总场,,152525,0479,152525503000,,,,,,,,,,2,100,1004,1235,2443,15648,,,
15649,7,117.627037,44.58725,巴拉嘎尔高勒镇,,152526,0479,152526100000,,,,,,,,,,2,100,1004,1235,2444,15649,,,
15650,7,118.394434,44.72075,巴彦花镇,,152526,0479,152526101000,,,,,,,,,,2,100,1004,1235,2444,15650,,,
15651,7,117.133216,44.459455,吉仁高勒镇,,152526,0479,152526102000,,,,,,,,,,2,100,1004,1235,2444,15651,,,
15652,7,117.66428,44.3268,浩勒图高勒镇,,152526,0479,152526103000,,,,,,,,,,2,100,1004,1235,2444,15652,,,
15653,7,118.258708,45.128348,高日罕镇,,152526,0479,152526104000,,,,,,,,,,2,100,1004,1235,2444,15653,,,
15654,7,117.470597,44.889489,巴彦胡舒苏木,,152526,0479,152526200000,,,,,,,,,,2,100,1004,1235,2444,15654,,,
15655,7,117.608911,44.587882,乌兰哈拉嘎苏木,,152526,0479,152526201000,,,,,,,,,,2,100,1004,1235,2444,15655,,,
15656,7,118.39541,44.71868,西乌旗白音华能源化工园区,,152526,0479,152526400000,,,,,,,,,,2,100,1004,1235,2444,15656,,,
15657,7,117.608911,44.587882,林业总场,,152526,0479,152526500000,,,,,,,,,,2,100,1004,1235,2444,15657,,,
15658,7,115.277293,41.895051,宝昌镇,,152527,0479,152527100000,,,,,,,,,,2,100,1004,1235,2445,15658,,,
15659,7,115.604508,41.903815,千斤沟镇,,152527,0479,152527101000,,,,,,,,,,2,100,1004,1235,2445,15659,,,
15660,7,115.282986,41.877136,红旗镇,,152527,0479,152527102000,,,,,,,,,,2,100,1004,1235,2445,15660,,,
15661,7,115.739859,42.000028,骆驼山镇,,152527,0479,152527103000,,,,,,,,,,2,100,1004,1235,2445,15661,,,
15662,7,115.282986,41.877136,永丰镇,,152527,0479,152527104000,,,,,,,,,,2,100,1004,1235,2445,15662,,,
15663,7,114.997783,41.62286,幸福乡,,152527,0479,152527200000,,,,,,,,,,2,100,1004,1235,2445,15663,,,
15664,7,115.169575,41.711241,贡宝拉格苏木,,152527,0479,152527201000,,,,,,,,,,2,100,1004,1235,2445,15664,,,
15665,7,115.159501,42.046508,万寿滩良种场,,152527,0479,152527500000,,,,,,,,,,2,100,1004,1235,2445,15665,,,
15666,7,113.839436,42.240106,新宝拉格镇,,152528,0479,152528100000,,,,,,,,,,2,100,1004,1235,2446,15666,,,
15667,7,114.269761,42.398933,巴彦塔拉镇,,152528,0479,152528101000,,,,,,,,,,2,100,1004,1235,2446,15667,,,
15668,7,114.070162,42.543805,翁贡乌拉苏木,,152528,0479,152528200000,,,,,,,,,,2,100,1004,1235,2446,15668,,,
15669,7,113.847287,42.232371,宝格达音髙勒苏木,,152528,0479,152528201000,,,,,,,,,,2,100,1004,1235,2446,15669,,,
15670,7,115.007714,42.300451,明安图镇,,152529,0479,152529100000,,,,,,,,,,2,100,1004,1235,2447,15670,,,
15671,7,114.886989,42.20946,星耀镇,,152529,0479,152529101000,,,,,,,,,,2,100,1004,1235,2447,15671,,,
15672,7,115.029849,42.287471,伊和淖尔苏木,,152529,0479,152529200000,,,,,,,,,,2,100,1004,1235,2447,15672,,,
15673,7,114.649102,42.775997,乌兰查布苏木,,152529,0479,152529201000,,,,,,,,,,2,100,1004,1235,2447,15673,,,
15674,7,115.435161,42.426297,宝拉根陶海苏木,,152529,0479,152529202000,,,,,,,,,,2,100,1004,1235,2447,15674,,,
15675,7,115.038165,42.330999,额里图种畜场,,152529,0479,152529500000,,,,,,,,,,2,100,1004,1235,2447,15675,,,
15676,7,115.345372,42.480981,哲日根图林场,,152529,0479,152529502000,,,,,,,,,,2,100,1004,1235,2447,15676,,,
15677,7,115.987175,42.24068,上都镇,,152530,0479,152530100000,,,,,,,,,,2,100,1004,1235,2448,15677,,,
15678,7,115.955432,42.688216,桑根达来镇,,152530,0479,152530101000,,,,,,,,,,2,100,1004,1235,2448,15678,,,
15679,7,115.69716,42.283167,哈毕日嘎镇,,152530,0479,152530102000,,,,,,,,,,2,100,1004,1235,2448,15679,,,
15680,7,115.99247,42.241638,宝绍代苏木,,152530,0479,152530200000,,,,,,,,,,2,100,1004,1235,2448,15680,,,
15681,7,115.824888,42.873501,那日图苏木,,152530,0479,152530201000,,,,,,,,,,2,100,1004,1235,2448,15681,,,
15682,7,116.379026,42.86091,赛音呼都嘎苏木,,152530,0479,152530202000,,,,,,,,,,2,100,1004,1235,2448,15682,,,
15683,7,115.99247,42.241638,扎格斯台苏木,,152530,0479,152530203000,,,,,,,,,,2,100,1004,1235,2448,15683,,,
15684,7,115.99247,42.241638,五一种畜场总场,,152530,0479,152530500000,,,,,,,,,,2,100,1004,1235,2448,15684,,,
15685,7,115.99247,42.241638,黑城子示范区,,152530,0479,152530501000,,,,,,,,,,2,100,1004,1235,2448,15685,,,
15686,7,116.092883,41.991581,大北沟镇,,152531,0479,152531100000,,,,,,,,,,2,100,1004,1235,2449,15686,,,
15687,7,116.419502,42.057469,多伦诺尔镇,,152531,0479,152531101000,,,,,,,,,,2,100,1004,1235,2449,15687,,,
15688,7,116.485556,42.203591,滦源镇,,152531,0479,152531102000,,,,,,,,,,2,100,1004,1235,2449,15688,,,
15689,7,116.487612,42.284992,蔡木山乡,,152531,0479,152531201000,,,,,,,,,,2,100,1004,1235,2449,15689,,,
15690,7,116.19844,41.996979,西干沟乡,,152531,0479,152531202000,,,,,,,,,,2,100,1004,1235,2449,15690,,,
15691,7,116.485556,42.203591,多伦新型工业化化工区,,152531,0479,152531400000,,,,,,,,,,2,100,1004,1235,2449,15691,,,
15692,7,118.831727,45.720515,巴彦胡硕镇,,152525,0479,152571101000,,,,,,,,,,2,100,1004,1235,2450,15692,,,
15693,7,119.300954,45.801137,哈拉盖图农牧场,,152525,0479,152571500000,,,,,,,,,,2,100,1004,1235,2450,15693,,,
15694,7,119.126457,45.975809,贺斯格乌拉牧场,,152525,0479,152571501000,,,,,,,,,,2,100,1004,1235,2450,15694,,,
15695,7,118.851209,45.711429,乌拉盖牧场,,152525,0479,152571502000,,,,,,,,,,2,100,1004,1235,2450,15695,,,
15696,7,104.301578,37.448354,温都尔勒图镇,,152921,0483,152921102000,,,,,,,,,,2,100,1004,1236,2451,15696,,,
15697,7,105.655347,38.534494,巴润别立镇,,152921,0483,152921105000,,,,,,,,,,2,100,1004,1236,2451,15697,,,
15698,7,105.668991,38.833507,巴彦浩特镇,,152921,0483,152921110000,,,,,,,,,,2,100,1004,1236,2451,15698,,,
15699,7,105.39867,37.889978,嘉尔嘎勒赛汉镇,,152921,0483,152921111000,,,,,,,,,,2,100,1004,1236,2451,15699,,,
15700,7,105.758842,39.756278,吉兰泰镇,,152921,0483,152921112000,,,,,,,,,,2,100,1004,1236,2451,15700,,,
15701,7,106.207958,39.263541,宗别立镇,,152921,0483,152921113000,,,,,,,,,,2,100,1004,1236,2451,15701,,,
15702,7,106.452736,40.531642,敖伦布拉格镇,,152921,0483,152921114000,,,,,,,,,,2,100,1004,1236,2451,15702,,,
15703,7,105.018674,37.599489,腾格里额里斯镇,,152921,0483,152921115000,,,,,,,,,,2,100,1004,1236,2451,15703,,,
15704,7,105.666293,38.833411,巴彦木仁苏木乡,,152921,0483,152921203000,,,,,,,,,,2,100,1004,1236,2451,15704,,,
15705,7,105.666293,38.833411,乌力吉苏木乡,,152921,0483,152921213000,,,,,,,,,,2,100,1004,1236,2451,15705,,,
15706,7,104.806655,40.166044,巴彦诺日公苏木乡,,152921,0483,152921214000,,,,,,,,,,2,100,1004,1236,2451,15706,,,
15707,7,105.666293,38.833411,额尔克哈什哈苏木乡,,152921,0483,152921215000,,,,,,,,,,2,100,1004,1236,2451,15707,,,
15708,7,105.19299,40.836628,银根苏木,,152921,0483,152921216000,,,,,,,,,,2,100,1004,1236,2451,15708,,,
15709,7,105.14156,38.049944,超格图呼热苏木,,152921,0483,152921217000,,,,,,,,,,2,100,1004,1236,2451,15709,,,
15710,7,106.648965,39.418949,腾格里经济技术开发区,,152921,0483,152921401000,,,,,,,,,,2,100,1004,1236,2451,15710,,,
15711,7,105.728469,38.857097,巴彦浩特额鲁特街道办事处,,152921,0483,152921402000,,,,,,,,,,2,100,1004,1236,2451,15711,,,
15712,7,105.702293,38.82685,巴彦浩特南环路街道办事处,,152921,0483,152921403000,,,,,,,,,,2,100,1004,1236,2451,15712,,,
15713,7,105.686803,38.828313,巴彦浩特新华街道办事处,,152921,0483,152921404000,,,,,,,,,,2,100,1004,1236,2451,15713,,,
15714,7,105.68047,38.830449,巴彦浩特王府街道办事处,,152921,0483,152921405000,,,,,,,,,,2,100,1004,1236,2451,15714,,,
15715,7,101.66539,39.208588,巴丹吉林镇,,152922,0483,152922103000,,,,,,,,,,2,100,1004,1236,2452,15715,,,
15716,7,102.779369,39.429593,雅布赖镇,,152922,0483,152922104000,,,,,,,,,,2,100,1004,1236,2452,15716,,,
15717,7,104.510479,40.265857,阿拉腾敖包镇,,152922,0483,152922105000,,,,,,,,,,2,100,1004,1236,2452,15717,,,
