dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
51837,7,93.106818,43.713076,大河镇,,650521,0902,650521102000,,,,,,,,,,2,100,1030,1531,4906,51837,,,
51838,7,93.425613,43.53471,奎苏镇,,650521,0902,650521103000,,,,,,,,,,2,100,1030,1531,4906,51838,,,
51839,7,93.334822,44.237887,三塘湖镇,,650521,0902,650521104000,,,,,,,,,,2,100,1030,1531,4906,51839,,,
51840,7,92.609688,43.589132,萨尔乔克乡,,650521,0902,650521200000,,,,,,,,,,2,100,1030,1531,4906,51840,,,
51841,7,92.763517,43.602296,海子沿乡,,650521,0902,650521201000,,,,,,,,,,2,100,1030,1531,4906,51841,,,
51842,7,91.64062,43.809688,下涝坝乡,,650521,0902,650521202000,,,,,,,,,,2,100,1030,1531,4906,51842,,,
51843,7,93.175487,43.609723,石人子乡,,650521,0902,650521205000,,,,,,,,,,2,100,1030,1531,4906,51843,,,
51844,7,93.00612,43.605756,花园乡,,650521,0902,650521206000,,,,,,,,,,2,100,1030,1531,4906,51844,,,
51845,7,91.742266,44.177699,大红柳峡乡,,650521,0902,650521208000,,,,,,,,,,2,100,1030,1531,4906,51845,,,
51846,7,93.215568,43.909176,八墙子乡,,650521,0902,650521209000,,,,,,,,,,2,100,1030,1531,4906,51846,,,
51847,7,93.238074,43.650075,良种繁育场,,650521,0902,650521400000,,,,,,,,,,2,100,1030,1531,4906,51847,,,
51848,7,93.016624,43.598762,黄土场开发区,,650521,0902,650521401000,,,,,,,,,,2,100,1030,1531,4906,51848,,,
51849,7,93.016624,43.598762,巴里坤县山南开发区,,650521,0902,650521402000,,,,,,,,,,2,100,1030,1531,4906,51849,,,
51850,7,93.319359,43.588039,兵团红山农场,,650521,0902,650521500000,,,,,,,,,,2,100,1030,1531,4906,51850,,,
51851,7,94.681791,43.248762,伊吾镇,,650522,0902,650522100000,,,,,,,,,,2,100,1030,1531,4907,51851,,,
51852,7,94.987709,43.756809,淖毛湖镇,,650522,0902,650522101000,,,,,,,,,,2,100,1030,1531,4907,51852,,,
51853,7,94.296371,43.33069,盐池镇,,650522,0902,650522102000,,,,,,,,,,2,100,1030,1531,4907,51853,,,
51854,7,94.849792,43.45757,苇子峡乡,,650522,0902,650522201000,,,,,,,,,,2,100,1030,1531,4907,51854,,,
51855,7,95.264299,43.221261,下马崖乡,,650522,0902,650522202000,,,,,,,,,,2,100,1030,1531,4907,51855,,,
51856,7,94.686947,43.250396,吐葫芦乡,,650522,0902,650522204000,,,,,,,,,,2,100,1030,1531,4907,51856,,,
51857,7,94.697074,43.254978,前山哈萨克民族乡,,650522,0902,650522205000,,,,,,,,,,2,100,1030,1531,4907,51857,,,
51858,7,94.697074,43.254978,伊吾县工业加工区,,650522,0902,650522400000,,,,,,,,,,2,100,1030,1531,4907,51858,,,
51859,7,94.980199,43.754192,伊吾县山南开发区管委会,,650522,0902,650522403000,,,,,,,,,,2,100,1030,1531,4907,51859,,,
51860,7,94.974912,43.762025,兵团淖毛湖农场,,650522,0902,650522500000,,,,,,,,,,2,100,1030,1531,4907,51860,,,
51861,7,87.306247,44.024296,宁边路街道,,652301,0994,652301001000,,,,,,,,,,2,100,1030,1532,4908,51861,,,
51862,7,87.303281,44.021473,延安北路街道,,652301,0994,652301002000,,,,,,,,,,2,100,1030,1532,4908,51862,,,
51863,7,87.287578,44.009371,北京南路街道,,652301,0994,652301003000,,,,,,,,,,2,100,1030,1532,4908,51863,,,
51864,7,87.287713,44.005572,建国路街道,,652301,0994,652301004000,,,,,,,,,,2,100,1030,1532,4908,51864,,,
51865,7,87.265571,44.027491,中山路街道,,652301,0994,652301005000,,,,,,,,,,2,100,1030,1532,4908,51865,,,
51866,7,87.319106,44.004731,绿洲路街道,,652301,0994,652301006000,,,,,,,,,,2,100,1030,1532,4908,51866,,,
51867,7,87.22083,43.745782,硫磺沟镇,,652301,0994,652301100000,,,,,,,,,,2,100,1030,1532,4908,51867,,,
51868,7,87.208083,43.929474,三工镇,,652301,0994,652301101000,,,,,,,,,,2,100,1030,1532,4908,51868,,,
51869,7,87.141931,44.060281,榆树沟镇,,652301,0994,652301102000,,,,,,,,,,2,100,1030,1532,4908,51869,,,
51870,7,87.17288,44.052781,二六工镇,,652301,0994,652301103000,,,,,,,,,,2,100,1030,1532,4908,51870,,,
51871,7,87.210059,44.028602,大西渠镇,,652301,0994,652301104000,,,,,,,,,,2,100,1030,1532,4908,51871,,,
51872,7,87.405727,44.076872,六工镇,,652301,0994,652301105000,,,,,,,,,,2,100,1030,1532,4908,51872,,,
51873,7,87.358814,44.099068,滨湖镇,,652301,0994,652301106000,,,,,,,,,,2,100,1030,1532,4908,51873,,,
51874,7,87.334058,44.130131,佃坝镇,,652301,0994,652301107000,,,,,,,,,,2,100,1030,1532,4908,51874,,,
51875,7,87.304112,44.013183,阿什里哈萨克民族乡,,652301,0994,652301202000,,,,,,,,,,2,100,1030,1532,4908,51875,,,
51876,7,86.99136,43.511649,庙尔沟乡,,652301,0994,652301203000,,,,,,,,,,2,100,1030,1532,4908,51876,,,
51877,7,87.327474,44.001836,新疆昌吉国家农业科技园区管理委员会,,652301,0994,652301400000,,,,,,,,,,2,100,1030,1532,4908,51877,,,
51878,7,87.30388,44.02091,昌吉市北部荒漠生态保护管理站,,652301,0994,652301401000,,,,,,,,,,2,100,1030,1532,4908,51878,,,
51879,7,87.304112,44.013183,昌吉国家高新技术产业开发区,,652301,0994,652301402000,,,,,,,,,,2,100,1030,1532,4908,51879,,,
51880,7,87.433686,44.247266,兵团共青团农场,,652301,0994,652301503000,,,,,,,,,,2,100,1030,1532,4908,51880,,,
51881,7,87.066263,43.999601,兵团军户农场,,652301,0994,652301504000,,,,,,,,,,2,100,1030,1532,4908,51881,,,
51882,7,87.98372,44.156779,博峰街道,,652302,0994,652302001000,,,,,,,,,,2,100,1030,1532,4909,51882,,,
51883,7,87.982692,44.147525,阜新街道,,652302,0994,652302002000,,,,,,,,,,2,100,1030,1532,4909,51883,,,
51884,7,87.946894,44.168576,准东街道,,652302,0994,652302003000,,,,,,,,,,2,100,1030,1532,4909,51884,,,
51885,7,88.353924,44.093394,甘河子镇,,652302,0994,652302100000,,,,,,,,,,2,100,1030,1532,4909,51885,,,
51886,7,87.975386,44.147435,城关镇,,652302,0994,652302101000,,,,,,,,,,2,100,1030,1532,4909,51886,,,
51887,7,88.075905,44.170285,九运街镇,,652302,0994,652302102000,,,,,,,,,,2,100,1030,1532,4909,51887,,,
51888,7,88.477401,44.19472,滋泥泉子镇,,652302,0994,652302103000,,,,,,,,,,2,100,1030,1532,4909,51888,,,
51889,7,87.946894,44.168576,上户沟哈萨克民族乡,,652302,0994,652302201000,,,,,,,,,,2,100,1030,1532,4909,51889,,,
51890,7,87.887593,44.192323,水磨沟乡,,652302,0994,652302202000,,,,,,,,,,2,100,1030,1532,4909,51890,,,
51891,7,88.067694,44.019562,三工河哈萨克民族乡,,652302,0994,652302203000,,,,,,,,,,2,100,1030,1532,4909,51891,,,
51892,7,88.30537,44.178472,兵团农六师土墩子农场,,652302,0994,652302503000,,,,,,,,,,2,100,1030,1532,4909,51892,,,
51893,7,87.946894,44.168576,兵团六运湖农场,,652302,0994,652302504000,,,,,,,,,,2,100,1030,1532,4909,51893,,,
51894,7,87.921551,44.297832,兵团二二二团农场,,652302,0994,652302505000,,,,,,,,,,2,100,1030,1532,4909,51894,,,
51895,7,86.899592,44.188525,呼图壁镇,,652323,0994,652323100000,,,,,,,,,,2,100,1030,1532,4910,51895,,,
51896,7,86.596161,44.181039,大丰镇,,652323,0994,652323101000,,,,,,,,,,2,100,1030,1532,4910,51896,,,
51897,7,86.480174,43.866245,雀尔沟镇,,652323,0994,652323102000,,,,,,,,,,2,100,1030,1532,4910,51897,,,
51898,7,86.959966,44.165056,二十里店镇,,652323,0994,652323103000,,,,,,,,,,2,100,1030,1532,4910,51898,,,
51899,7,86.895327,44.198675,园户村镇,,652323,0994,652323104000,,,,,,,,,,2,100,1030,1532,4910,51899,,,
51900,7,86.822638,44.193117,五工台镇,,652323,0994,652323105000,,,,,,,,,,2,100,1030,1532,4910,51900,,,
51901,7,86.898902,44.191428,石梯子哈萨克民族乡,,652323,0994,652323201000,,,,,,,,,,2,100,1030,1532,4910,51901,,,
51902,7,86.543405,44.180253,干河子林场,,652323,0994,652323402000,,,,,,,,,,2,100,1030,1532,4910,51902,,,
51903,7,86.892848,44.191178,呼图壁种牛场,,652323,0994,652323405000,,,,,,,,,,2,100,1030,1532,4910,51903,,,
51904,7,86.898902,44.191428,兵团一零五团,,652323,0994,652323520000,,,,,,,,,,2,100,1030,1532,4910,51904,,,
51905,7,86.898902,44.191428,兵团一零六团,,652323,0994,652323521000,,,,,,,,,,2,100,1030,1532,4910,51905,,,
51906,7,86.684513,44.537816,兵团芳草湖总场,,652323,0994,652323523000,,,,,,,,,,2,100,1030,1532,4910,51906,,,
51907,7,86.213997,44.303893,玛纳斯镇,,652324,0994,652324100000,,,,,,,,,,2,100,1030,1532,4911,51907,,,
51908,7,86.465535,44.196984,乐土驿镇,,652324,0994,652324101000,,,,,,,,,,2,100,1030,1532,4911,51908,,,
51909,7,86.31059,44.2536,包家店镇,,652324,0994,652324102000,,,,,,,,,,2,100,1030,1532,4911,51909,,,
51910,7,86.185725,44.270037,凉州户镇,,652324,0994,652324103000,,,,,,,,,,2,100,1030,1532,4911,51910,,,
51911,7,86.322549,44.532201,北五岔镇,,652324,0994,652324104000,,,,,,,,,,2,100,1030,1532,4911,51911,,,
51912,7,86.137916,44.653029,六户地镇,,652324,0994,652324105000,,,,,,,,,,2,100,1030,1532,4911,51912,,,
51913,7,86.184846,44.323772,兰州湾镇,,652324,0994,652324106000,,,,,,,,,,2,100,1030,1532,4911,51913,,,
51914,7,86.259208,44.344196,广东地乡,,652324,0994,652324201000,,,,,,,,,,2,100,1030,1532,4911,51914,,,
51915,7,86.213997,44.303893,清水河子哈萨克民族乡,,652324,0994,652324202000,,,,,,,,,,2,100,1030,1532,4911,51915,,,
51916,7,86.298273,43.947272,塔西河乡,,652324,0994,652324203000,,,,,,,,,,2,100,1030,1532,4911,51916,,,
51917,7,86.213997,44.303893,旱卡子滩乡,,652324,0994,652324204000,,,,,,,,,,2,100,1030,1532,4911,51917,,,
51918,7,86.213997,44.303893,玛电工业区,,652324,0994,652324400000,,,,,,,,,,2,100,1030,1532,4911,51918,,,
51919,7,86.216665,44.303717,园艺场,,652324,0994,652324401000,,,,,,,,,,2,100,1030,1532,4911,51919,,,
51920,7,86.355442,44.225129,自治区林业厅玛纳斯平原林场,,652324,0994,652324402000,,,,,,,,,,2,100,1030,1532,4911,51920,,,
51921,7,86.213997,44.303893,新疆农科院玛纳斯试验站,,652324,0994,652324403000,,,,,,,,,,2,100,1030,1532,4911,51921,,,
51922,7,86.213997,44.303893,兵团农六师新湖农场,,652324,0994,652324520000,,,,,,,,,,2,100,1030,1532,4911,51922,,,
51923,7,86.213997,44.303893,兵团一四七团,,652324,0994,652324521000,,,,,,,,,,2,100,1030,1532,4911,51923,,,
51924,7,86.213997,44.303893,兵团一四八团,,652324,0994,652324522000,,,,,,,,,,2,100,1030,1532,4911,51924,,,
51925,7,86.213997,44.303893,兵团一四九团,,652324,0994,652324523000,,,,,,,,,,2,100,1030,1532,4911,51925,,,
51926,7,86.213997,44.303893,兵团一五零团,,652324,0994,652324524000,,,,,,,,,,2,100,1030,1532,4911,51926,,,
51927,7,89.593967,44.022066,奇台镇,,652325,0994,652325100000,,,,,,,,,,2,100,1030,1532,4912,51927,,,
51928,7,89.895819,43.808166,老奇台镇,,652325,0994,652325101000,,,,,,,,,,2,100,1030,1532,4912,51928,,,
51929,7,89.743096,43.670293,半截沟镇,,652325,0994,652325102000,,,,,,,,,,2,100,1030,1532,4912,51929,,,
51930,7,89.52305,43.75835,吉布库镇,,652325,0994,652325103000,,,,,,,,,,2,100,1030,1532,4912,51930,,,
51931,7,89.354181,43.832699,东湾镇,,652325,0994,652325104000,,,,,,,,,,2,100,1030,1532,4912,51931,,,
51932,7,89.741927,44.067419,西地镇,,652325,0994,652325105000,,,,,,,,,,2,100,1030,1532,4912,51932,,,
51933,7,89.595711,43.703313,碧流河镇,,652325,0994,652325106000,,,,,,,,,,2,100,1030,1532,4912,51933,,,
51934,7,89.593967,44.022066,三个庄子镇,,652325,0994,652325107000,,,,,,,,,,2,100,1030,1532,4912,51934,,,
51935,7,89.565117,44.035777,西北湾镇,,652325,0994,652325108000,,,,,,,,,,2,100,1030,1532,4912,51935,,,
51936,7,89.770401,43.986959,坎尔孜乡,,652325,0994,652325202000,,,,,,,,,,2,100,1030,1532,4912,51936,,,
51937,7,89.593967,44.022066,五马场乡,,652325,0994,652325203000,,,,,,,,,,2,100,1030,1532,4912,51937,,,
51938,7,89.616458,43.99936,古城乡,,652325,0994,652325204000,,,,,,,,,,2,100,1030,1532,4912,51938,,,
51939,7,89.593967,44.022066,乔仁乡,,652325,0994,652325205000,,,,,,,,,,2,100,1030,1532,4912,51939,,,
51940,7,89.88565,43.672035,七户乡,,652325,0994,652325206000,,,,,,,,,,2,100,1030,1532,4912,51940,,,
51941,7,89.593967,44.022066,塔塔尔乡,,652325,0994,652325208000,,,,,,,,,,2,100,1030,1532,4912,51941,,,
51942,7,90.360588,44.505988,兵团奇台农场,,652325,0994,652325503000,,,,,,,,,,2,100,1030,1532,4912,51942,,,
51943,7,89.593967,44.022066,兵团农六师北塔山牧场,,652325,0994,652325504000,,,,,,,,,,2,100,1030,1532,4912,51943,,,
51944,7,89.19447,43.998982,吉木萨尔镇,,652327,0994,652327100000,,,,,,,,,,2,100,1030,1532,4913,51944,,,
51945,7,88.887624,44.062754,三台镇,,652327,0994,652327101000,,,,,,,,,,2,100,1030,1532,4913,51945,,,
51946,7,89.16273,43.78264,泉子街镇,,652327,0994,652327102000,,,,,,,,,,2,100,1030,1532,4913,51946,,,
51947,7,89.214122,44.068058,北庭镇,,652327,0994,652327103000,,,,,,,,,,2,100,1030,1532,4913,51947,,,
51948,7,89.251144,43.986679,二工镇,,652327,0994,652327104000,,,,,,,,,,2,100,1030,1532,4913,51948,,,
51949,7,89.05677,43.83739,大有镇,,652327,0994,652327105000,,,,,,,,,,2,100,1030,1532,4913,51949,,,
51950,7,89.033377,44.044424,庆阳湖乡,,652327,0994,652327202000,,,,,,,,,,2,100,1030,1532,4913,51950,,,
51951,7,88.86188,44.094071,老台乡,,652327,0994,652327203000,,,,,,,,,,2,100,1030,1532,4913,51951,,,
51952,7,88.964504,43.852324,新地乡,,652327,0994,652327205000,,,,,,,,,,2,100,1030,1532,4913,51952,,,
51953,7,89.08642,44.777062,五彩湾工业园区,,652327,0994,652327400000,,,,,,,,,,2,100,1030,1532,4913,51953,,,
51954,7,89.180437,44.000497,兵团农六师红旗农场,,652327,0994,652327500000,,,,,,,,,,2,100,1030,1532,4913,51954,,,
51955,7,90.289589,43.830849,木垒镇,,652328,0994,652328100000,,,,,,,,,,2,100,1030,1532,4914,51955,,,
51956,7,90.03321,43.806614,西吉尔镇,,652328,0994,652328101000,,,,,,,,,,2,100,1030,1532,4914,51956,,,
51957,7,90.15337,43.79212,东城镇,,652328,0994,652328102000,,,,,,,,,,2,100,1030,1532,4914,51957,,,
51958,7,90.29273,43.866425,新户镇,,652328,0994,652328103000,,,,,,,,,,2,100,1030,1532,4914,51958,,,
51959,7,89.96157,43.719959,英格堡乡,,652328,0994,652328200000,,,,,,,,,,2,100,1030,1532,4914,51959,,,
51960,7,90.279586,43.814735,照壁山乡,,652328,0994,652328201000,,,,,,,,,,2,100,1030,1532,4914,51960,,,
51961,7,90.13263,44.131169,雀仁乡,,652328,0994,652328203000,,,,,,,,,,2,100,1030,1532,4914,51961,,,
51962,7,90.377711,43.809691,白杨河乡,,652328,0994,652328204000,,,,,,,,,,2,100,1030,1532,4914,51962,,,
51963,7,90.5129,43.79484,大石头乡,,652328,0994,652328205000,,,,,,,,,,2,100,1030,1532,4914,51963,,,
51964,7,90.286028,43.834689,大南沟乌孜别克乡,,652328,0994,652328206000,,,,,,,,,,2,100,1030,1532,4914,51964,,,
51965,7,90.61438,43.711089,博斯坦乡,,652328,0994,652328207000,,,,,,,,,,2,100,1030,1532,4914,51965,,,
51966,7,82.051005,44.85387,青得里街道,,652701,0909,652701001000,,,,,,,,,,2,100,1030,1533,4915,51966,,,
51967,7,82.051005,44.85387,顾力木图街道,,652701,0909,652701002000,,,,,,,,,,2,100,1030,1533,4915,51967,,,
51968,7,82.05172,44.85639,南城区街道,,652701,0909,652701004000,,,,,,,,,,2,100,1030,1533,4915,51968,,,
51969,7,82.051005,44.85387,青达拉街道,,652701,0909,652701005000,,,,,,,,,,2,100,1030,1533,4915,51969,,,
51970,7,82.068843,44.893648,克尔根卓街道,,652701,0909,652701006000,,,,,,,,,,2,100,1030,1533,4915,51970,,,
51971,7,81.884658,44.94155,小营盘镇,,652701,0909,652701100000,,,,,,,,,,2,100,1030,1533,4915,51971,,,
51972,7,82.26187,44.81177,达勒特镇,,652701,0909,652701101000,,,,,,,,,,2,100,1030,1533,4915,51972,,,
51973,7,82.20848,44.909799,乌图布拉格镇,,652701,0909,652701102000,,,,,,,,,,2,100,1030,1533,4915,51973,,,
51974,7,82.026246,44.92419,青得里镇,,652701,0909,652701103000,,,,,,,,,,2,100,1030,1533,4915,51974,,,
51975,7,82.407954,44.720855,贝林哈日莫墩乡,,652701,0909,652701201000,,,,,,,,,,2,100,1030,1533,4915,51975,,,
51976,7,82.051005,44.85387,阿热勒托海牧场,,652701,0909,652701400000,,,,,,,,,,2,100,1030,1533,4915,51976,,,
51977,7,82.051005,44.85387,五台工业园区,,652701,0909,652701408000,,,,,,,,,,2,100,1030,1533,4915,51977,,,
51978,7,82.051005,44.85387,兵团八十一团,,652701,0909,652701501000,,,,,,,,,,2,100,1030,1533,4915,51978,,,
51979,7,82.051005,44.85387,兵团八十四团,,652701,0909,652701502000,,,,,,,,,,2,100,1030,1533,4915,51979,,,
51980,7,82.051005,44.85387,兵团八十六团,,652701,0909,652701504000,,,,,,,,,,2,100,1030,1533,4915,51980,,,
51981,7,82.051005,44.85387,兵团八十九团,,652701,0909,652701505000,,,,,,,,,,2,100,1030,1533,4915,51981,,,
51982,7,82.051005,44.85387,兵团九十团,,652701,0909,652701506000,,,,,,,,,,2,100,1030,1533,4915,51982,,,
51983,7,82.559396,45.172228,阿拉套街道,,652702,0909,652702001000,,,,,,,,,,2,100,1030,1533,4916,51983,,,
51984,7,82.559396,45.172228,艾比湖镇,,652702,0909,652702100000,,,,,,,,,,2,100,1030,1533,4916,51984,,,
51985,7,82.889731,44.60385,精河镇,,652722,0909,652722100000,,,,,,,,,,2,100,1030,1533,4917,51985,,,
51986,7,82.317621,44.580703,大河沿子镇,,652722,0909,652722101000,,,,,,,,,,2,100,1030,1533,4917,51986,,,
51987,7,82.894195,44.600408,托里镇,,652722,0909,652722102000,,,,,,,,,,2,100,1030,1533,4917,51987,,,
51988,7,83.572629,44.548046,托托镇,,652722,0909,652722103000,,,,,,,,,,2,100,1030,1533,4917,51988,,,
51989,7,82.884719,44.609719,茫丁乡,,652722,0909,652722200000,,,,,,,,,,2,100,1030,1533,4917,51989,,,
51990,7,82.296323,44.603258,阿合其农场,,652722,0909,652722400000,,,,,,,,,,2,100,1030,1533,4917,51990,,,
51991,7,82.894195,44.600408,八家户农场,,652722,0909,652722401000,,,,,,,,,,2,100,1030,1533,4917,51991,,,
51992,7,82.894195,44.600408,精河工业园区,,652722,0909,652722402000,,,,,,,,,,2,100,1030,1533,4917,51992,,,
51993,7,82.894195,44.600408,兵团八十三团,,652722,0909,652722503000,,,,,,,,,,2,100,1030,1533,4917,51993,,,
51994,7,82.894195,44.600408,兵团九十一团,,652722,0909,652722504000,,,,,,,,,,2,100,1030,1533,4917,51994,,,
51995,7,81.030795,44.974537,博格达尔镇,,652723,0909,652723100000,,,,,,,,,,2,100,1030,1533,4918,51995,,,
51996,7,81.62077,45.007864,哈日布呼镇,,652723,0909,652723101000,,,,,,,,,,2,100,1030,1533,4918,51996,,,
51997,7,81.221834,44.953213,安格里格镇,,652723,0909,652723102000,,,,,,,,,,2,100,1030,1533,4918,51997,,,
51998,7,81.31192,45.036423,查干屯格乡,,652723,0909,652723201000,,,,,,,,,,2,100,1030,1533,4918,51998,,,
51999,7,81.028693,44.974918,扎勒木特乡,,652723,0909,652723202000,,,,,,,,,,2,100,1030,1533,4918,51999,,,
52000,7,81.60624,44.993804,塔秀乡,,652723,0909,652723203000,,,,,,,,,,2,100,1030,1533,4918,52000,,,
52001,7,81.428827,44.954004,呼和托哈种畜场,,652723,0909,652723400000,,,,,,,,,,2,100,1030,1533,4918,52001,,,
52002,7,81.20115,45.039617,昆得仑牧场,,652723,0909,652723401000,,,,,,,,,,2,100,1030,1533,4918,52002,,,
52003,7,81.024816,44.968857,兵团八十七团,,652723,0909,652723502000,,,,,,,,,,2,100,1030,1533,4918,52003,,,
52004,7,81.024816,44.968857,兵团八十八团,,652723,0909,652723503000,,,,,,,,,,2,100,1030,1533,4918,52004,,,
52005,7,86.144599,41.744291,团结街道,,652801,0996,652801001000,,,,,,,,,,2,100,1030,1534,4919,52005,,,
52006,7,86.158236,41.768745,萨依巴格街道,,652801,0996,652801002000,,,,,,,,,,2,100,1030,1534,4919,52006,,,
52007,7,86.149918,41.761062,天山街道,,652801,0996,652801003000,,,,,,,,,,2,100,1030,1534,4919,52007,,,
52008,7,86.19452,41.713499,新城街道,,652801,0996,652801004000,,,,,,,,,,2,100,1030,1534,4919,52008,,,
52009,7,86.161434,41.749212,建设街道,,652801,0996,652801005000,,,,,,,,,,2,100,1030,1534,4919,52009,,,
52010,7,86.174633,41.725892,朝阳街道,,652801,0996,652801006000,,,,,,,,,,2,100,1030,1534,4919,52010,,,
52011,7,86.174633,41.725892,梨香街道,,652801,0996,652801007000,,,,,,,,,,2,100,1030,1534,4919,52011,,,
52012,7,86.280149,41.839066,塔什店镇,,652801,0996,652801100000,,,,,,,,,,2,100,1030,1534,4919,52012,,,
52013,7,86.024066,41.81334,上户镇,,652801,0996,652801101000,,,,,,,,,,2,100,1030,1534,4919,52013,,,
52014,7,86.182313,41.615234,库尔勒市西尼尔镇,,652823,0996,652801102000,,,,,,,,,,2,100,1030,1534,4919,52014,,,
52015,7,86.15302,41.720431,铁克其乡,,652801,0996,652801200000,,,,,,,,,,2,100,1030,1534,4919,52015,,,
52016,7,86.129505,41.77181,恰尔巴格乡,,652801,0996,652801201000,,,,,,,,,,2,100,1030,1534,4919,52016,,,
52017,7,86.108431,41.739935,英下乡,,652801,0996,652801202000,,,,,,,,,,2,100,1030,1534,4919,52017,,,
52018,7,86.0492,41.755819,库尔勒市兰干乡,,652801,0996,652801203000,,,,,,,,,,2,100,1030,1534,4919,52018,,,
52019,7,85.895179,41.73723,和什力克乡,,652801,0996,652801204000,,,,,,,,,,2,100,1030,1534,4919,52019,,,
52020,7,86.05982,41.602979,哈拉玉宫乡,,652801,0996,652801205000,,,,,,,,,,2,100,1030,1534,4919,52020,,,
52021,7,86.099363,41.686723,阿瓦提乡,,652801,0996,652801206000,,,,,,,,,,2,100,1030,1534,4919,52021,,,
52022,7,85.931848,41.692549,库尔勒市托布力其乡,,652801,0996,652801207000,,,,,,,,,,2,100,1030,1534,4919,52022,,,
52023,7,85.883321,41.395653,普惠乡,,652801,0996,652801208000,,,,,,,,,,2,100,1030,1534,4919,52023,,,
52024,7,85.45452,41.922279,库尔楚园艺场,,652801,0996,652801400000,,,,,,,,,,2,100,1030,1534,4919,52024,,,
52025,7,85.830007,41.685049,包头湖农场,,652801,0996,652801401000,,,,,,,,,,2,100,1030,1534,4919,52025,,,
52026,7,85.888705,41.43275,普惠农场,,652801,0996,652801402000,,,,,,,,,,2,100,1030,1534,4919,52026,,,
52027,7,86.113911,41.663748,巴州阿瓦提农场,,652801,0996,652801403000,,,,,,,,,,2,100,1030,1534,4919,52027,,,
52028,7,86.174633,41.725892,巴州沙依东园艺场,,652801,0996,652801404000,,,,,,,,,,2,100,1030,1534,4919,52028,,,
52029,7,86.11262,41.723709,巴州奶牛场,,652801,0996,652801408000,,,,,,,,,,2,100,1030,1534,4919,52029,,,
52030,7,85.89731,41.382257,普惠牧场,,652801,0996,652801409000,,,,,,,,,,2,100,1030,1534,4919,52030,,,
52031,7,86.00977,41.35798,经济牧场,,652801,0996,652801410000,,,,,,,,,,2,100,1030,1534,4919,52031,,,
52032,7,86.019558,41.760859,良种场,,652801,0996,652801411000,,,,,,,,,,2,100,1030,1534,4919,52032,,,
52033,7,86.174633,41.725892,兵团二十九团,,652801,0996,652801501000,,,,,,,,,,2,100,1030,1534,4919,52033,,,
52034,7,86.174633,41.725892,兵团三十团,,652801,0996,652801502000,,,,,,,,,,2,100,1030,1534,4919,52034,,,
52035,7,84.256757,41.771415,轮台镇,,652822,0996,652822100000,,,,,,,,,,2,100,1030,1534,4920,52035,,,
52036,7,84.2096,41.246785,轮南镇,,652822,0996,652822101000,,,,,,,,,,2,100,1030,1534,4920,52036,,,
52037,7,84.142729,41.861357,群巴克镇,,652822,0996,652822102000,,,,,,,,,,2,100,1030,1534,4920,52037,,,
52038,7,84.578431,41.95259,阳霞镇,,652822,0996,652822103000,,,,,,,,,,2,100,1030,1534,4920,52038,,,
52039,7,84.224839,41.75159,哈尔巴克乡,,652822,0996,652822201000,,,,,,,,,,2,100,1030,1534,4920,52039,,,
52040,7,85.07946,42.01453,野云沟乡,,652822,0996,652822202000,,,,,,,,,,2,100,1030,1534,4920,52040,,,
52041,7,84.215488,41.862322,阿克萨来乡,,652822,0996,652822203000,,,,,,,,,,2,100,1030,1534,4920,52041,,,
52042,7,84.185451,41.922718,塔尔拉克乡,,652822,0996,652822204000,,,,,,,,,,2,100,1030,1534,4920,52042,,,
52043,7,84.794498,41.394077,草湖乡,,652822,0996,652822205000,,,,,,,,,,2,100,1030,1534,4920,52043,,,
52044,7,84.609681,41.956989,铁热克巴扎乡,,652822,0996,652822206000,,,,,,,,,,2,100,1030,1534,4920,52044,,,
52045,7,84.897051,41.986794,策达雅乡,,652822,0996,652822207000,,,,,,,,,,2,100,1030,1534,4920,52045,,,
52046,7,86.263856,41.336232,尉犁镇,,652823,0996,652823100000,,,,,,,,,,2,100,1030,1534,4921,52046,,,
52047,7,86.261321,41.343933,团结镇,,652823,0996,652823110000,,,,,,,,,,2,100,1030,1534,4921,52047,,,
52048,7,86.261321,41.343933,兴平镇,,652823,0996,652823120000,,,,,,,,,,2,100,1030,1534,4921,52048,,,
52049,7,86.272848,41.291484,塔里木乡,,652823,0996,652823200000,,,,,,,,,,2,100,1030,1534,4921,52049,,,
52050,7,86.069638,41.162891,墩阔坦乡,,652823,0996,652823203000,,,,,,,,,,2,100,1030,1534,4921,52050,,,
52051,7,85.347767,40.956339,喀尔曲尕乡,,652823,0996,652823204000,,,,,,,,,,2,100,1030,1534,4921,52051,,,
52052,7,86.565189,41.270985,阿克苏普乡,,652823,0996,652823205000,,,,,,,,,,2,100,1030,1534,4921,52052,,,
52053,7,86.168891,41.350925,古勒巴格乡,,652823,0996,652823206000,,,,,,,,,,2,100,1030,1534,4921,52053,,,
52054,7,86.261321,41.343933,兵团三十一团,,652823,0996,652823501000,,,,,,,,,,2,100,1030,1534,4921,52054,,,
52055,7,86.261321,41.343933,兵团三十三团,,652823,0996,652823502000,,,,,,,,,,2,100,1030,1534,4921,52055,,,
52056,7,86.261321,41.343933,兵团三十四团,,652823,0996,652823503000,,,,,,,,,,2,100,1030,1534,4921,52056,,,
