dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
48488,7,107.627909,34.747545,招贤镇,,610329,0917,610329102000,,,,,,,,,,2,100,1026,1493,4654,48488,,,
48489,7,107.495395,34.786361,两亭镇,,610329,0917,610329103000,,,,,,,,,,2,100,1026,1493,4654,48489,,,
48490,7,107.97308,34.73377,常丰镇,,610329,0917,610329105000,,,,,,,,,,2,100,1026,1493,4654,48490,,,
48491,7,107.652201,34.895119,丈八镇,,610329,0917,610329106000,,,,,,,,,,2,100,1026,1493,4654,48491,,,
48492,7,107.398074,34.812813,酒房镇,,610329,0917,610329107000,,,,,,,,,,2,100,1026,1493,4654,48492,,,
48493,7,106.524773,33.921297,双石铺镇,,610330,0917,610330100000,,,,,,,,,,2,100,1026,1493,4655,48493,,,
48494,7,106.650869,33.967977,凤州镇,,610330,0917,610330101000,,,,,,,,,,2,100,1026,1493,4655,48494,,,
48495,7,106.830416,34.194785,黄牛铺镇,,610330,0917,610330102000,,,,,,,,,,2,100,1026,1493,4655,48495,,,
48496,7,106.756323,34.135426,红花铺镇,,610330,0917,610330103000,,,,,,,,,,2,100,1026,1493,4655,48496,,,
48497,7,106.812329,33.955597,河口镇,,610330,0917,610330104000,,,,,,,,,,2,100,1026,1493,4655,48497,,,
48498,7,106.585007,34.086151,唐藏镇,,610330,0917,610330105000,,,,,,,,,,2,100,1026,1493,4655,48498,,,
48499,7,107.037229,33.979119,平木镇,,610330,0917,610330106000,,,,,,,,,,2,100,1026,1493,4655,48499,,,
48500,7,106.99975,33.858658,坪坎镇,,610330,0917,610330107000,,,,,,,,,,2,100,1026,1493,4655,48500,,,
48501,7,106.629211,33.811165,留凤关镇,,610330,0917,610330110000,,,,,,,,,,2,100,1026,1493,4655,48501,,,
48502,7,106.515756,33.908469,马头滩林业局,,610330,0917,610330400000,,,,,,,,,,2,100,1026,1493,4655,48502,,,
48503,7,106.506966,33.812783,辛家山林业场,,610330,0917,610330401000,,,,,,,,,,2,100,1026,1493,4655,48503,,,
48504,7,107.314425,34.055583,咀头镇,,610331,0917,610331100000,,,,,,,,,,2,100,1026,1493,4656,48504,,,
48505,7,107.552463,34.054681,桃川镇,,610331,0917,610331101000,,,,,,,,,,2,100,1026,1493,4656,48505,,,
48506,7,107.65242,34.093129,鹦鸽镇,,610331,0917,610331102000,,,,,,,,,,2,100,1026,1493,4656,48506,,,
48507,7,107.120996,33.992722,靖口镇,,610331,0917,610331103000,,,,,,,,,,2,100,1026,1493,4656,48507,,,
48508,7,107.21162,33.818411,太白河镇,,610331,0917,610331104000,,,,,,,,,,2,100,1026,1493,4656,48508,,,
48509,7,107.52211,33.807891,黄柏塬镇,,610331,0917,610331105000,,,,,,,,,,2,100,1026,1493,4656,48509,,,
48510,7,107.112851,33.866539,王家堎镇,,610331,0917,610331106000,,,,,,,,,,2,100,1026,1493,4656,48510,,,
48511,7,108.712386,34.331855,人民路街道,,610402,0910,610402001000,,,,,,,,,,2,100,1026,1494,4657,48511,,,
48512,7,108.698576,34.334902,西兰路街道,,610402,0910,610402002000,,,,,,,,,,2,100,1026,1494,4657,48512,,,
48513,7,108.706609,34.349279,吴家堡街道,,610402,0910,610402003000,,,,,,,,,,2,100,1026,1494,4657,48513,,,
48514,7,108.67932,34.333309,渭阳西路街道,,610402,0910,610402004000,,,,,,,,,,2,100,1026,1494,4657,48514,,,
48515,7,108.705329,34.313731,陈杨寨街道,,610402,0910,610402005000,,,,,,,,,,2,100,1026,1494,4657,48515,,,
48516,7,108.686442,34.340251,古渡街道,,610402,0910,610402006000,,,,,,,,,,2,100,1026,1494,4657,48516,,,
48517,7,108.706272,34.329567,沣东街道,,610402,0910,610402007000,,,,,,,,,,2,100,1026,1494,4657,48517,,,
48518,7,108.706272,34.329567,钓台街道,,610402,0910,610402008000,,,,,,,,,,2,100,1026,1494,4657,48518,,,
48519,7,108.619986,34.322154,马泉街道,,610402,0910,610402009000,,,,,,,,,,2,100,1026,1494,4657,48519,,,
48520,7,108.650485,34.312727,渭滨街道,,610402,0910,610402010000,,,,,,,,,,2,100,1026,1494,4657,48520,,,
48521,7,108.623628,34.398909,双照街道,,610402,0910,610402011000,,,,,,,,,,2,100,1026,1494,4657,48521,,,
48522,7,108.706272,34.329567,马庄街道,,610402,0910,610402012000,,,,,,,,,,2,100,1026,1494,4657,48522,,,
48523,7,108.0859,34.270729,杨陵街道,,610403,0910,610403001000,,,,,,,,,,2,100,1026,1494,4658,48523,,,
48524,7,108.087074,34.255291,李台街道,,610403,0910,610403002000,,,,,,,,,,2,100,1026,1494,4658,48524,,,
48525,7,108.059179,34.292057,大寨街道,,610403,0910,610403003000,,,,,,,,,,2,100,1026,1494,4658,48525,,,
48526,7,108.004645,34.299226,五泉镇,,610403,0910,610403100000,,,,,,,,,,2,100,1026,1494,4658,48526,,,
48527,7,108.017531,34.268626,揉谷镇,,610403,0910,610403102000,,,,,,,,,,2,100,1026,1494,4658,48527,,,
48528,7,108.73114,34.333982,中山街道,,610404,0910,610404001000,,,,,,,,,,2,100,1026,1494,4659,48528,,,
48529,7,108.737213,34.361988,文汇街道,,610404,0910,610404002000,,,,,,,,,,2,100,1026,1494,4659,48529,,,
48530,7,108.735599,34.342329,新兴街道,,610404,0910,610404003000,,,,,,,,,,2,100,1026,1494,4659,48530,,,
48531,7,108.726102,34.352888,渭阳街道,,610404,0910,610404004000,,,,,,,,,,2,100,1026,1494,4659,48531,,,
48532,7,108.784108,34.375291,渭城街道,,610404,0910,610404005000,,,,,,,,,,2,100,1026,1494,4659,48532,,,
48533,7,108.85768,34.405323,窑店街道,,610404,0910,610404006000,,,,,,,,,,2,100,1026,1494,4659,48533,,,
48534,7,108.926743,34.428025,正阳街道,,610404,0910,610404007000,,,,,,,,,,2,100,1026,1494,4659,48534,,,
48535,7,108.73132,34.404561,周陵街道,,610404,0910,610404008000,,,,,,,,,,2,100,1026,1494,4659,48535,,,
48536,7,108.737213,34.361988,底张街道,,610404,0910,610404009000,,,,,,,,,,2,100,1026,1494,4659,48536,,,
48537,7,108.715161,34.458142,北杜街道,,610404,0910,610404010000,,,,,,,,,,2,100,1026,1494,4659,48537,,,
48538,7,108.940509,34.617382,城关街道,,610422,0910,610422001000,,,,,,,,,,2,100,1026,1494,4660,48538,,,
48539,7,109.10927,34.618411,陂西镇,,610422,0910,610422102000,,,,,,,,,,2,100,1026,1494,4660,48539,,,
48540,7,109.08335,34.63248,独李镇,,610422,0910,610422103000,,,,,,,,,,2,100,1026,1494,4660,48540,,,
48541,7,109.11679,34.664115,大程镇,,610422,0910,610422104000,,,,,,,,,,2,100,1026,1494,4660,48541,,,
48542,7,109.012991,34.658939,西阳镇,,610422,0910,610422105000,,,,,,,,,,2,100,1026,1494,4660,48542,,,
48543,7,108.92701,34.68543,鲁桥镇,,610422,0910,610422106000,,,,,,,,,,2,100,1026,1494,4660,48543,,,
48544,7,108.992603,34.759314,陵前镇,,610422,0910,610422107000,,,,,,,,,,2,100,1026,1494,4660,48544,,,
48545,7,108.891504,34.771082,新兴镇,,610422,0910,610422109000,,,,,,,,,,2,100,1026,1494,4660,48545,,,
48546,7,108.909075,34.718982,嵯峨镇,,610422,0910,610422110000,,,,,,,,,,2,100,1026,1494,4660,48546,,,
48547,7,108.990156,34.621081,渠岸镇,,610422,0910,610422111000,,,,,,,,,,2,100,1026,1494,4660,48547,,,
48548,7,108.842623,34.527114,泾干街道,,610423,0910,610423001000,,,,,,,,,,2,100,1026,1494,4661,48548,,,
48549,7,108.93879,34.535061,永乐镇,,610423,0910,610423101000,,,,,,,,,,2,100,1026,1494,4661,48549,,,
48550,7,108.812775,34.634781,云阳镇,,610423,0910,610423102000,,,,,,,,,,2,100,1026,1494,4661,48550,,,
48551,7,108.72122,34.60053,桥底镇,,610423,0910,610423103000,,,,,,,,,,2,100,1026,1494,4661,48551,,,
48552,7,108.64657,34.612391,王桥镇,,610423,0910,610423104000,,,,,,,,,,2,100,1026,1494,4661,48552,,,
48553,7,108.70354,34.704101,口镇,,610423,0910,610423105000,,,,,,,,,,2,100,1026,1494,4661,48553,,,
48554,7,108.894781,34.572001,三渠镇,,610423,0910,610423107000,,,,,,,,,,2,100,1026,1494,4661,48554,,,
48555,7,108.807151,34.481705,高庄镇,,610423,0910,610423108000,,,,,,,,,,2,100,1026,1494,4661,48555,,,
48556,7,108.739454,34.502871,太平镇,,610423,0910,610423111000,,,,,,,,,,2,100,1026,1494,4661,48556,,,
48557,7,108.93989,34.499306,崇文镇,,610423,0910,610423112000,,,,,,,,,,2,100,1026,1494,4661,48557,,,
48558,7,108.870723,34.669834,安吴镇,,610423,0910,610423113000,,,,,,,,,,2,100,1026,1494,4661,48558,,,
48559,7,108.7,34.647341,兴隆镇,,610423,0910,610423114000,,,,,,,,,,2,100,1026,1494,4661,48559,,,
48560,7,108.777409,34.543685,中张镇,,610423,0910,610423115000,,,,,,,,,,2,100,1026,1494,4661,48560,,,
48561,7,108.423316,34.488377,城关街道,,610425,0910,610424001000,,,,,,,,,,2,100,1026,1494,4662,48561,,,
48562,7,108.347731,34.407966,薛录镇,,610424,0910,610424101000,,,,,,,,,,2,100,1026,1494,4662,48562,,,
48563,7,108.2183,34.426163,梁村镇,,610424,0910,610424102000,,,,,,,,,,2,100,1026,1494,4662,48563,,,
48564,7,108.09962,34.463495,临平镇,,610424,0910,610424103000,,,,,,,,,,2,100,1026,1494,4662,48564,,,
48565,7,108.26009,34.39205,姜村镇,,610424,0910,610424104000,,,,,,,,,,2,100,1026,1494,4662,48565,,,
48566,7,108.19044,34.375639,王村镇,,610424,0910,610424105000,,,,,,,,,,2,100,1026,1494,4662,48566,,,
48567,7,108.344906,34.36732,马连镇,,610424,0910,610424106000,,,,,,,,,,2,100,1026,1494,4662,48567,,,
48568,7,108.2146,34.642511,阳峪镇,,610424,0910,610424107000,,,,,,,,,,2,100,1026,1494,4662,48568,,,
48569,7,108.28444,34.679091,峰阳镇,,610424,0910,610424108000,,,,,,,,,,2,100,1026,1494,4662,48569,,,
48570,7,108.31386,34.621879,注泔镇,,610424,0910,610424109000,,,,,,,,,,2,100,1026,1494,4662,48570,,,
48571,7,108.358036,34.502326,灵源镇,,610424,0910,610424110000,,,,,,,,,,2,100,1026,1494,4662,48571,,,
48572,7,108.317445,34.513586,阳洪镇,,610424,0910,610424111000,,,,,,,,,,2,100,1026,1494,4662,48572,,,
48573,7,108.19793,34.619321,梁山镇,,610424,0910,610424112000,,,,,,,,,,2,100,1026,1494,4662,48573,,,
48574,7,108.124977,34.435645,周城镇,,610424,0910,610424113000,,,,,,,,,,2,100,1026,1494,4662,48574,,,
48575,7,108.151837,34.47928,新阳镇,,610424,0910,610424114000,,,,,,,,,,2,100,1026,1494,4662,48575,,,
48576,7,108.326578,34.470523,大杨镇,,610424,0910,610424115000,,,,,,,,,,2,100,1026,1494,4662,48576,,,
48577,7,108.423316,34.488377,城关街道,,610425,0910,610425001000,,,,,,,,,,2,100,1026,1494,4663,48577,,,
48578,7,108.427831,34.38956,史德镇,,610425,0910,610425101000,,,,,,,,,,2,100,1026,1494,4663,48578,,,
48579,7,108.568521,34.506089,西张堡镇,,610425,0910,610425102000,,,,,,,,,,2,100,1026,1494,4663,48579,,,
48580,7,108.641155,34.517257,阡东镇,,610425,0910,610425103000,,,,,,,,,,2,100,1026,1494,4663,48580,,,
48581,7,108.631718,34.554624,烽火镇,,610425,0910,610425104000,,,,,,,,,,2,100,1026,1494,4663,48581,,,
48582,7,108.544813,34.57474,烟霞镇,,610425,0910,610425105000,,,,,,,,,,2,100,1026,1494,4663,48582,,,
48583,7,108.505716,34.55703,赵镇,,610425,0910,610425106000,,,,,,,,,,2,100,1026,1494,4663,48583,,,
48584,7,108.438067,34.705306,叱干镇,,610425,0910,610425108000,,,,,,,,,,2,100,1026,1494,4663,48584,,,
48585,7,108.33433,34.700435,南坊镇,,610425,0910,610425109000,,,,,,,,,,2,100,1026,1494,4663,48585,,,
48586,7,108.361887,34.57347,石潭镇,,610425,0910,610425110000,,,,,,,,,,2,100,1026,1494,4663,48586,,,
48587,7,108.421524,34.638937,昭陵镇,,610425,0910,610425111000,,,,,,,,,,2,100,1026,1494,4663,48587,,,
48588,7,108.553131,34.460235,骏马镇,,610425,0910,610425112000,,,,,,,,,,2,100,1026,1494,4663,48588,,,
48589,7,108.142311,34.691979,监军街道,,610426,0910,610426001000,,,,,,,,,,2,100,1026,1494,4664,48589,,,
48590,7,108.01487,34.536719,店头镇,,610426,0910,610426101000,,,,,,,,,,2,100,1026,1494,4664,48590,,,
48591,7,108.230002,34.823822,常宁镇,,610426,0910,610426102000,,,,,,,,,,2,100,1026,1494,4664,48591,,,
48592,7,108.07022,34.720599,甘井镇,,610426,0910,610426104000,,,,,,,,,,2,100,1026,1494,4664,48592,,,
48593,7,108.16821,34.78795,马坊镇,,610426,0910,610426105000,,,,,,,,,,2,100,1026,1494,4664,48593,,,
48594,7,108.198881,34.866606,渠子镇,,610426,0910,610426108000,,,,,,,,,,2,100,1026,1494,4664,48594,,,
48595,7,108.0506,34.809651,永平镇,,610426,0910,610426110000,,,,,,,,,,2,100,1026,1494,4664,48595,,,
48596,7,107.798757,35.205886,昭仁街道,,610428,0910,610428001000,,,,,,,,,,2,100,1026,1494,4665,48596,,,
48597,7,107.910597,35.216737,相公镇,,610428,0910,610428101000,,,,,,,,,,2,100,1026,1494,4665,48597,,,
48598,7,107.814119,35.043856,巨家镇,,610428,0910,610428102000,,,,,,,,,,2,100,1026,1494,4665,48598,,,
48599,7,107.75961,35.20481,丁家镇,,610428,0910,610428103000,,,,,,,,,,2,100,1026,1494,4665,48599,,,
48600,7,107.73449,35.23392,洪家镇,,610428,0910,610428104000,,,,,,,,,,2,100,1026,1494,4665,48600,,,
48601,7,107.936931,35.10044,亭口镇,,610428,0910,610428105000,,,,,,,,,,2,100,1026,1494,4665,48601,,,
48602,7,107.839055,35.227024,彭公镇,,610428,0910,610428106000,,,,,,,,,,2,100,1026,1494,4665,48602,,,
48603,7,107.743828,35.137802,枣园镇,,610428,0910,610428108000,,,,,,,,,,2,100,1026,1494,4665,48603,,,
48604,7,108.329412,35.108903,城关街道,,610429,0910,610429001000,,,,,,,,,,2,100,1026,1494,4666,48604,,,
48605,7,108.427671,35.01575,土桥镇,,610429,0910,610429101000,,,,,,,,,,2,100,1026,1494,4666,48605,,,
48606,7,108.383461,35.223909,职田镇,,610429,0910,610429102000,,,,,,,,,,2,100,1026,1494,4666,48606,,,
48607,7,108.251038,35.049699,张洪镇,,610429,0910,610429103000,,,,,,,,,,2,100,1026,1494,4666,48607,,,
48608,7,108.295436,35.172518,太村镇,,610429,0910,610429104000,,,,,,,,,,2,100,1026,1494,4666,48608,,,
48609,7,108.240147,35.115716,郑家镇,,610429,0910,610429105000,,,,,,,,,,2,100,1026,1494,4666,48609,,,
48610,7,108.300697,35.241389,湫坡头镇,,610429,0910,610429106000,,,,,,,,,,2,100,1026,1494,4666,48610,,,
48611,7,108.190411,35.270698,底庙镇,,610429,0910,610429107000,,,,,,,,,,2,100,1026,1494,4666,48611,,,
48612,7,108.452249,35.24569,马栏镇,,610429,0910,610429109000,,,,,,,,,,2,100,1026,1494,4666,48612,,,
48613,7,108.4146,35.08299,清塬镇,,610429,0910,610429110000,,,,,,,,,,2,100,1026,1494,4666,48613,,,
48614,7,108.580681,34.79925,城关街道,,610430,0910,610430001000,,,,,,,,,,2,100,1026,1494,4667,48614,,,
48615,7,108.4141,34.89657,官庄镇,,610430,0910,610430101000,,,,,,,,,,2,100,1026,1494,4667,48615,,,
48616,7,108.733671,34.823293,方里镇,,610430,0910,610430103000,,,,,,,,,,2,100,1026,1494,4667,48616,,,
48617,7,108.51282,34.87145,润镇,,610430,0910,610430104000,,,,,,,,,,2,100,1026,1494,4667,48617,,,
48618,7,108.534163,34.794886,车坞镇,,610430,0910,610430105000,,,,,,,,,,2,100,1026,1494,4667,48618,,,
48619,7,108.574857,34.913499,铁王镇,,610430,0910,610430106000,,,,,,,,,,2,100,1026,1494,4667,48619,,,
48620,7,108.663949,34.754844,石桥镇,,610430,0910,610430107000,,,,,,,,,,2,100,1026,1494,4667,48620,,,
48621,7,108.479782,34.893886,十里塬镇,,610430,0910,610430109000,,,,,,,,,,2,100,1026,1494,4667,48621,,,
48622,7,108.213624,34.25932,普集街道,,610431,0910,610431001000,,,,,,,,,,2,100,1026,1494,4668,48622,,,
48623,7,108.09428,34.39059,苏坊镇,,610431,0910,610431101000,,,,,,,,,,2,100,1026,1494,4668,48623,,,
48624,7,108.110072,34.335651,武功镇,,610431,0910,610431102000,,,,,,,,,,2,100,1026,1494,4668,48624,,,
48625,7,108.05475,34.388138,游凤镇,,610431,0910,610431103000,,,,,,,,,,2,100,1026,1494,4668,48625,,,
48626,7,108.205695,34.324669,贞元镇,,610431,0910,610431104000,,,,,,,,,,2,100,1026,1494,4668,48626,,,
48627,7,108.29767,34.299856,长宁镇,,610431,0910,610431105000,,,,,,,,,,2,100,1026,1494,4668,48627,,,
48628,7,108.29399,34.249001,小村镇,,610431,0910,610431106000,,,,,,,,,,2,100,1026,1494,4668,48628,,,
48629,7,108.155467,34.255917,大庄镇,,610431,0910,610431107000,,,,,,,,,,2,100,1026,1494,4668,48629,,,
48630,7,108.48698,34.299619,东城街道,,610481,0910,610481001000,,,,,,,,,,2,100,1026,1494,4669,48630,,,
48631,7,108.454977,34.305586,西城街道,,610481,0910,610481002000,,,,,,,,,,2,100,1026,1494,4669,48631,,,
48632,7,108.543745,34.42799,店张街道,,610481,0910,610481003000,,,,,,,,,,2,100,1026,1494,4669,48632,,,
48633,7,108.571412,34.296616,西吴街道,,610481,0910,610481004000,,,,,,,,,,2,100,1026,1494,4669,48633,,,
48634,7,108.376304,34.315353,马嵬街道,,610481,0910,610481005000,,,,,,,,,,2,100,1026,1494,4669,48634,,,
48635,7,108.34904,34.282901,赵村镇,,610481,0910,610481101000,,,,,,,,,,2,100,1026,1494,4669,48635,,,
48636,7,108.351733,34.256656,桑镇,,610481,0910,610481102000,,,,,,,,,,2,100,1026,1494,4669,48636,,,
48637,7,108.469151,34.357528,南市镇,,610481,0910,610481104000,,,,,,,,,,2,100,1026,1494,4669,48637,,,
48638,7,108.456089,34.25624,庄头镇,,610481,0910,610481105000,,,,,,,,,,2,100,1026,1494,4669,48638,,,
48639,7,108.53591,34.35826,南位镇,,610481,0910,610481106000,,,,,,,,,,2,100,1026,1494,4669,48639,,,
48640,7,108.527715,34.251352,阜寨镇,,610481,0910,610481107000,,,,,,,,,,2,100,1026,1494,4669,48640,,,
48641,7,108.415206,34.264284,丰仪镇,,610481,0910,610481108000,,,,,,,,,,2,100,1026,1494,4669,48641,,,
48642,7,108.367419,34.238015,汤坊镇,,610481,0910,610481109000,,,,,,,,,,2,100,1026,1494,4669,48642,,,
48643,7,108.084825,35.038069,城关街道,,610427,0910,610482001000,,,,,,,,,,2,100,1026,1494,4670,48643,,,
48644,7,108.708991,34.329605,北极镇,,610400,0910,610482101000,,,,,,,,,,2,100,1026,1494,4670,48644,,,
48645,7,108.149958,35.124085,新民镇,,610427,0910,610482102000,,,,,,,,,,2,100,1026,1494,4670,48645,,,
48646,7,108.320121,34.954134,龙高镇,,610427,0910,610482103000,,,,,,,,,,2,100,1026,1494,4670,48646,,,
48647,7,108.11418,35.236711,永乐镇,,610427,0910,610482105000,,,,,,,,,,2,100,1026,1494,4670,48647,,,
48648,7,108.003144,35.13814,义门镇,,610427,0910,610482106000,,,,,,,,,,2,100,1026,1494,4670,48648,,,
48649,7,108.002116,34.970482,水口镇,,610427,0910,610482107000,,,,,,,,,,2,100,1026,1494,4670,48649,,,
48650,7,107.875178,34.925077,韩家镇,,610427,0910,610482108000,,,,,,,,,,2,100,1026,1494,4670,48650,,,
48651,7,108.064413,34.935603,太峪镇,,610427,0910,610482109000,,,,,,,,,,2,100,1026,1494,4670,48651,,,
48652,7,109.51033,34.502178,人民街道,,610502,0913,610502001000,,,,,,,,,,2,100,1026,1495,4671,48652,,,
48653,7,109.49343,34.502037,杜桥街道,,610502,0913,610502002000,,,,,,,,,,2,100,1026,1495,4671,48653,,,
48654,7,109.501446,34.496633,解放街道,,610502,0913,610502003000,,,,,,,,,,2,100,1026,1495,4671,48654,,,
48655,7,109.517699,34.49177,向阳街道,,610502,0913,610502004000,,,,,,,,,,2,100,1026,1495,4671,48655,,,
48656,7,109.503885,34.485968,站南街道,,610502,0913,610502005000,,,,,,,,,,2,100,1026,1495,4671,48656,,,
48657,7,109.492726,34.498192,双王街道,,610502,0913,610502006000,,,,,,,,,,2,100,1026,1495,4671,48657,,,
48658,7,109.492726,34.498192,良田街道,,610502,0913,610502007000,,,,,,,,,,2,100,1026,1495,4671,48658,,,
48659,7,109.4491,34.504646,崇业路街道,,610502,0913,610502008000,,,,,,,,,,2,100,1026,1495,4671,48659,,,
48660,7,109.526814,34.571387,辛市街道,,610502,0913,610502009000,,,,,,,,,,2,100,1026,1495,4671,48660,,,
48661,7,109.574582,34.543252,龙背街道,,610502,0913,610502010000,,,,,,,,,,2,100,1026,1495,4671,48661,,,
48662,7,109.492726,34.498192,阳曲街道,,610502,0913,610502011000,,,,,,,,,,2,100,1026,1495,4671,48662,,,
48663,7,109.492726,34.498192,信义街道,,610502,0913,610502012000,,,,,,,,,,2,100,1026,1495,4671,48663,,,
48664,7,109.492726,34.498192,白杨街道,,610502,0913,610502013000,,,,,,,,,,2,100,1026,1495,4671,48664,,,
48665,7,109.598924,34.342185,桥南镇,,610502,0913,610502100000,,,,,,,,,,2,100,1026,1495,4671,48665,,,
48666,7,109.52661,34.351309,阳郭镇,,610502,0913,610502101000,,,,,,,,,,2,100,1026,1495,4671,48666,,,
48667,7,109.58782,34.639232,故市镇,,610502,0913,610502102000,,,,,,,,,,2,100,1026,1495,4671,48667,,,
48668,7,109.518516,34.721884,下邽镇,,610502,0913,610502103000,,,,,,,,,,2,100,1026,1495,4671,48668,,,
48669,7,109.472071,34.44427,三张镇,,610502,0913,610502104000,,,,,,,,,,2,100,1026,1495,4671,48669,,,
48670,7,109.69255,34.664209,交斜镇,,610502,0913,610502105000,,,,,,,,,,2,100,1026,1495,4671,48670,,,
48671,7,109.58953,34.38122,崇宁镇,,610502,0913,610502107000,,,,,,,,,,2,100,1026,1495,4671,48671,,,
48672,7,109.70213,34.61599,孝义镇,,610502,0913,610502108000,,,,,,,,,,2,100,1026,1495,4671,48672,,,
48673,7,109.605834,34.724543,吝店镇,,610502,0913,610502109000,,,,,,,,,,2,100,1026,1495,4671,48673,,,
48674,7,109.454605,34.713934,官底镇,,610502,0913,610502111000,,,,,,,,,,2,100,1026,1495,4671,48674,,,
48675,7,109.725133,34.734405,官路镇,,610502,0913,610502112000,,,,,,,,,,2,100,1026,1495,4671,48675,,,
48676,7,109.566358,34.445012,丰原镇,,610502,0913,610502113000,,,,,,,,,,2,100,1026,1495,4671,48676,,,
48677,7,109.502241,34.41418,阎村镇,,610502,0913,610502114000,,,,,,,,,,2,100,1026,1495,4671,48677,,,
48678,7,109.49321,34.63021,官道镇,,610502,0913,610502116000,,,,,,,,,,2,100,1026,1495,4671,48678,,,
48679,7,109.758482,34.509833,华州街道,,610503,0913,610503001000,,,,,,,,,,2,100,1026,1495,4672,48679,,,
48680,7,109.760539,34.497422,杏林镇,,610503,0913,610503101000,,,,,,,,,,2,100,1026,1495,4672,48680,,,
48681,7,109.64893,34.5065,赤水镇,,610503,0913,610503102000,,,,,,,,,,2,100,1026,1495,4672,48681,,,
48682,7,109.655278,34.406336,高塘镇,,610503,0913,610503103000,,,,,,,,,,2,100,1026,1495,4672,48682,,,
48683,7,109.67821,34.427525,大明镇,,610503,0913,610503104000,,,,,,,,,,2,100,1026,1495,4672,48683,,,
48684,7,109.70788,34.47339,瓜坡镇,,610503,0913,610503105000,,,,,,,,,,2,100,1026,1495,4672,48684,,,
48685,7,109.83131,34.52178,莲花寺镇,,610503,0913,610503106000,,,,,,,,,,2,100,1026,1495,4672,48685,,,
48686,7,109.86168,34.53783,柳枝镇,,610503,0913,610503107000,,,,,,,,,,2,100,1026,1495,4672,48686,,,
48687,7,109.77691,34.57377,下庙镇,,610503,0913,610503108000,,,,,,,,,,2,100,1026,1495,4672,48687,,,
48688,7,109.975374,34.333798,金堆镇,,610503,0913,610503109000,,,,,,,,,,2,100,1026,1495,4672,48688,,,
48689,7,110.252163,34.543903,城关街道,,610522,0913,610522001000,,,,,,,,,,2,100,1026,1495,4673,48689,,,
48690,7,110.28649,34.604,秦东镇,,610522,0913,610522101000,,,,,,,,,,2,100,1026,1495,4673,48690,,,
48691,7,110.313179,34.502218,太要镇,,610522,0913,610522102000,,,,,,,,,,2,100,1026,1495,4673,48691,,,
48692,7,110.35755,34.484809,桐峪镇,,610522,0913,610522103000,,,,,,,,,,2,100,1026,1495,4673,48692,,,
48693,7,110.32215,34.534643,代字营镇,,610522,0913,610522104000,,,,,,,,,,2,100,1026,1495,4673,48693,,,
48694,7,109.941658,34.797184,西城街道,,610523,0913,610523001000,,,,,,,,,,2,100,1026,1495,4674,48694,,,
48695,7,109.941658,34.797184,东城街道,,610523,0913,610523002000,,,,,,,,,,2,100,1026,1495,4674,48695,,,
48696,7,109.942514,34.861361,许庄镇,,610523,0913,610523101000,,,,,,,,,,2,100,1026,1495,4674,48696,,,
48697,7,110.10334,34.792291,朝邑镇,,610523,0913,610523102000,,,,,,,,,,2,100,1026,1495,4674,48697,,,
48698,7,110.073491,34.86657,安仁镇,,610523,0913,610523103000,,,,,,,,,,2,100,1026,1495,4674,48698,,,
48699,7,110.11582,34.957409,两宜镇,,610523,0913,610523104000,,,,,,,,,,2,100,1026,1495,4674,48699,,,
48700,7,109.817181,34.745879,羌白镇,,610523,0913,610523105000,,,,,,,,,,2,100,1026,1495,4674,48700,,,
48701,7,109.944492,34.703489,官池镇,,610523,0913,610523106000,,,,,,,,,,2,100,1026,1495,4674,48701,,,
48702,7,109.941658,34.797184,冯村镇,,610523,0913,610523107000,,,,,,,,,,2,100,1026,1495,4674,48702,,,
48703,7,110.02828,34.936671,双泉镇,,610523,0913,610523108000,,,,,,,,,,2,100,1026,1495,4674,48703,,,
48704,7,109.769632,34.711431,下寨镇,,610523,0913,610523110000,,,,,,,,,,2,100,1026,1495,4674,48704,,,
48705,7,110.072124,34.691235,韦林镇,,610523,0913,610523111000,,,,,,,,,,2,100,1026,1495,4674,48705,,,
48706,7,110.17474,34.956624,范家镇,,610523,0913,610523112000,,,,,,,,,,2,100,1026,1495,4674,48706,,,
48707,7,109.858518,34.649674,苏村镇,,610523,0913,610523113000,,,,,,,,,,2,100,1026,1495,4674,48707,,,
48708,7,110.160209,34.756039,赵渡镇,,610523,0913,610523114000,,,,,,,,,,2,100,1026,1495,4674,48708,,,
48709,7,109.867456,34.806767,埝桥镇,,610523,0913,610523116000,,,,,,,,,,2,100,1026,1495,4674,48709,,,
48710,7,109.82441,34.873829,段家镇,,610523,0913,610523117000,,,,,,,,,,2,100,1026,1495,4674,48710,,,
48711,7,110.149466,35.237986,城关街道,,610524,0913,610524001000,,,,,,,,,,2,100,1026,1495,4675,48711,,,
48712,7,110.099202,35.331122,甘井镇,,610524,0913,610524101000,,,,,,,,,,2,100,1026,1495,4675,48712,,,
48713,7,110.257666,35.203838,坊镇,,610524,0913,610524102000,,,,,,,,,,2,100,1026,1495,4675,48713,,,
48714,7,110.33384,35.140041,洽川镇,,610524,0913,610524103000,,,,,,,,,,2,100,1026,1495,4675,48714,,,
