gcid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
39374,7,105.819355,29.543612,玉龙镇,,500111,023,500111106000,,,,,,,,,,2,100,1021,1436,4119,39374,,,
39375,7,105.834755,29.628367,石马镇,,500111,023,500111107000,,,,,,,,,,2,100,1021,1436,4119,39375,,,
39376,7,105.89613,29.61228,拾万镇,,500111,023,500111108000,,,,,,,,,,2,100,1021,1436,4119,39376,,,
39377,7,105.86571,29.727349,回龙镇,,500111,023,500111109000,,,,,,,,,,2,100,1021,1436,4119,39377,,,
39378,7,105.885511,29.663509,金山镇,,500111,023,500111110000,,,,,,,,,,2,100,1021,1436,4119,39378,,,
39379,7,105.940513,29.678867,万古镇,,500111,023,500111111000,,,,,,,,,,2,100,1021,1436,4119,39379,,,
39380,7,105.92618,29.7631,国梁镇,,500111,023,500111112000,,,,,,,,,,2,100,1021,1436,4119,39380,,,
39381,7,105.993263,29.736796,雍溪镇,,500111,023,500111113000,,,,,,,,,,2,100,1021,1436,4119,39381,,,
39382,7,105.66814,29.534659,珠溪镇,,500111,023,500111114000,,,,,,,,,,2,100,1021,1436,4119,39382,,,
39383,7,105.620978,29.555716,龙石镇,,500111,023,500111115000,,,,,,,,,,2,100,1021,1436,4119,39383,,,
39384,7,105.741038,29.427099,邮亭镇,,500111,023,500111116000,,,,,,,,,,2,100,1021,1436,4119,39384,,,
39385,7,105.567067,29.686271,铁山镇,,500111,023,500111117000,,,,,,,,,,2,100,1021,1436,4119,39385,,,
39386,7,105.58283,29.716041,高升镇,,500111,023,500111118000,,,,,,,,,,2,100,1021,1436,4119,39386,,,
39387,7,105.536135,29.628079,季家镇,,500111,023,500111119000,,,,,,,,,,2,100,1021,1436,4119,39387,,,
39388,7,106.00794,29.701463,古龙镇,,500111,023,500111120000,,,,,,,,,,2,100,1021,1436,4119,39388,,,
39389,7,105.669592,29.835063,高坪镇,,500111,023,500111121000,,,,,,,,,,2,100,1021,1436,4119,39389,,,
39390,7,106.62644,29.712152,双龙湖街道,,500112,023,500112002000,,,,,,,,,,2,100,1021,1436,4120,39390,,,
39391,7,106.609184,29.676394,回兴街道,,500112,023,500112004000,,,,,,,,,,2,100,1021,1436,4120,39391,,,
39392,7,106.559835,29.66599,鸳鸯街道,,500112,023,500112007000,,,,,,,,,,2,100,1021,1436,4120,39392,,,
39393,7,106.582861,29.682916,翠云街道,,500112,023,500112008000,,,,,,,,,,2,100,1021,1436,4120,39393,,,
39394,7,106.53723,29.627022,人和街道,,500112,023,500112009000,,,,,,,,,,2,100,1021,1436,4120,39394,,,
39395,7,106.546477,29.609955,天宫殿街道,,500112,023,500112010000,,,,,,,,,,2,100,1021,1436,4120,39395,,,
39396,7,106.517209,29.590578,龙溪街道,,500112,023,500112011000,,,,,,,,,,2,100,1021,1436,4120,39396,,,
39397,7,106.492376,29.59025,龙山街道,,500112,023,500112012000,,,,,,,,,,2,100,1021,1436,4120,39397,,,
39398,7,106.532682,29.586993,龙塔街道,,500112,023,500112013000,,,,,,,,,,2,100,1021,1436,4120,39398,,,
39399,7,106.478383,29.621277,大竹林街道,,500112,023,500112014000,,,,,,,,,,2,100,1021,1436,4120,39399,,,
39400,7,106.54006,29.731043,悦来街道,,500112,023,500112015000,,,,,,,,,,2,100,1021,1436,4120,39400,,,
39401,7,106.631187,29.718143,两路街道,,500112,023,500112016000,,,,,,,,,,2,100,1021,1436,4120,39401,,,
39402,7,106.631777,29.716075,双凤桥街道,,500112,023,500112017000,,,,,,,,,,2,100,1021,1436,4120,39402,,,
39403,7,106.697935,29.769431,王家街道,,500112,023,500112018000,,,,,,,,,,2,100,1021,1436,4120,39403,,,
39404,7,106.496306,29.677925,礼嘉街道,,500112,023,500112019000,,,,,,,,,,2,100,1021,1436,4120,39404,,,
39405,7,106.590458,29.649864,宝圣湖街道,,500112,023,500112020000,,,,,,,,,,2,100,1021,1436,4120,39405,,,
39406,7,106.631187,29.718143,金山街道,,500112,023,500112021000,,,,,,,,,,2,100,1021,1436,4120,39406,,,
39407,7,106.48493,29.631751,康美街道,,500112,023,500112022000,,,,,,,,,,2,100,1021,1436,4120,39407,,,
39408,7,106.631187,29.718143,仙桃街道,,500112,023,500112023000,,,,,,,,,,2,100,1021,1436,4120,39408,,,
39409,7,106.665665,29.65531,玉峰山镇,,500112,023,500112129000,,,,,,,,,,2,100,1021,1436,4120,39409,,,
39410,7,106.79542,29.696195,龙兴镇,,500112,023,500112131000,,,,,,,,,,2,100,1021,1436,4120,39410,,,
39411,7,106.844486,29.849534,统景镇,,500112,023,500112133000,,,,,,,,,,2,100,1021,1436,4120,39411,,,
39412,7,106.824566,30.01685,大湾镇,,500112,023,500112135000,,,,,,,,,,2,100,1021,1436,4120,39412,,,
39413,7,106.708166,29.887328,兴隆镇,,500112,023,500112138000,,,,,,,,,,2,100,1021,1436,4120,39413,,,
39414,7,106.645931,29.801815,木耳镇,,500112,023,500112139000,,,,,,,,,,2,100,1021,1436,4120,39414,,,
39415,7,106.742394,29.982992,茨竹镇,,500112,023,500112140000,,,,,,,,,,2,100,1021,1436,4120,39415,,,
39416,7,106.766774,29.850206,古路镇,,500112,023,500112141000,,,,,,,,,,2,100,1021,1436,4120,39416,,,
39417,7,106.827555,29.763828,石船镇,,500112,023,500112142000,,,,,,,,,,2,100,1021,1436,4120,39417,,,
39418,7,106.902506,29.889279,大盛镇,,500112,023,500112143000,,,,,,,,,,2,100,1021,1436,4120,39418,,,
39419,7,106.934548,29.734404,洛碛镇,,500112,023,500112144000,,,,,,,,,,2,100,1021,1436,4120,39419,,,
39420,7,106.542928,29.401564,龙洲湾街道,,500113,023,500113003000,,,,,,,,,,2,100,1021,1436,4121,39420,,,
39421,7,106.517621,29.379546,鱼洞街道,,500113,023,500113004000,,,,,,,,,,2,100,1021,1436,4121,39421,,,
39422,7,106.53384,29.375528,花溪街道,,500113,023,500113005000,,,,,,,,,,2,100,1021,1436,4121,39422,,,
39423,7,106.556561,29.459652,李家沱街道,,500113,023,500113006000,,,,,,,,,,2,100,1021,1436,4121,39423,,,
39424,7,106.612408,29.446676,南泉街道,,500113,023,500113007000,,,,,,,,,,2,100,1021,1436,4121,39424,,,
39425,7,106.53384,29.375528,一品街道,,500113,023,500113008000,,,,,,,,,,2,100,1021,1436,4121,39425,,,
39426,7,106.654894,29.343476,南彭街道,,500113,023,500113009000,,,,,,,,,,2,100,1021,1436,4121,39426,,,
39427,7,106.707773,29.458436,惠民街道,,500113,023,500113010000,,,,,,,,,,2,100,1021,1436,4121,39427,,,
39428,7,106.612167,29.382338,界石镇,,500113,023,500113103000,,,,,,,,,,2,100,1021,1436,4121,39428,,,
39429,7,106.582929,29.25105,安澜镇,,500113,023,500113107000,,,,,,,,,,2,100,1021,1436,4121,39429,,,
39430,7,106.650644,29.272755,圣灯山镇,,500113,023,500113108000,,,,,,,,,,2,100,1021,1436,4121,39430,,,
39431,7,106.838437,29.573459,木洞镇,,500113,023,500113109000,,,,,,,,,,2,100,1021,1436,4121,39431,,,
39432,7,106.919037,29.615505,双河口镇,,500113,023,500113110000,,,,,,,,,,2,100,1021,1436,4121,39432,,,
39433,7,106.941838,29.694423,麻柳嘴镇,,500113,023,500113111000,,,,,,,,,,2,100,1021,1436,4121,39433,,,
39434,7,106.934695,29.521961,丰盛镇,,500113,023,500113112000,,,,,,,,,,2,100,1021,1436,4121,39434,,,
39435,7,106.77837,29.465597,二圣镇,,500113,023,500113113000,,,,,,,,,,2,100,1021,1436,4121,39435,,,
39436,7,106.857391,29.456412,东温泉镇,,500113,023,500113114000,,,,,,,,,,2,100,1021,1436,4121,39436,,,
39437,7,106.822725,29.396916,姜家镇,,500113,023,500113115000,,,,,,,,,,2,100,1021,1436,4121,39437,,,
39438,7,106.765963,29.348495,天星寺镇,,500113,023,500113116000,,,,,,,,,,2,100,1021,1436,4121,39438,,,
39439,7,106.791322,29.243797,接龙镇,,500113,023,500113117000,,,,,,,,,,2,100,1021,1436,4121,39439,,,
39440,7,106.880866,29.185926,石滩镇,,500113,023,500113118000,,,,,,,,,,2,100,1021,1436,4121,39440,,,
39441,7,106.891951,29.281366,石龙镇,,500113,023,500113119000,,,,,,,,,,2,100,1021,1436,4121,39441,,,
39442,7,108.790896,29.522213,城东街道,,500114,023,500114001000,,,,,,,,,,2,100,1021,1436,4122,39442,,,
39443,7,108.783002,29.517245,城南街道,,500114,023,500114002000,,,,,,,,,,2,100,1021,1436,4122,39443,,,
39444,7,108.775783,29.531214,城西街道,,500114,023,500114003000,,,,,,,,,,2,100,1021,1436,4122,39444,,,
39445,7,108.79241,29.457447,正阳街道,,500114,023,500114004000,,,,,,,,,,2,100,1021,1436,4122,39445,,,
39446,7,108.832083,29.533952,舟白街道,,500114,023,500114005000,,,,,,,,,,2,100,1021,1436,4122,39446,,,
39447,7,108.790055,29.391731,冯家街道,,500114,023,500114006000,,,,,,,,,,2,100,1021,1436,4122,39447,,,
39448,7,108.752197,29.155722,阿蓬江镇,,500114,023,500114105000,,,,,,,,,,2,100,1021,1436,4122,39448,,,
39449,7,108.622281,29.56975,石会镇,,500114,023,500114106000,,,,,,,,,,2,100,1021,1436,4122,39449,,,
39450,7,108.54522,29.6184,黑溪镇,,500114,023,500114107000,,,,,,,,,,2,100,1021,1436,4122,39450,,,
39451,7,108.60528,29.76596,黄溪镇,,500114,023,500114108000,,,,,,,,,,2,100,1021,1436,4122,39451,,,
39452,7,108.64751,29.824929,黎水镇,,500114,023,500114109000,,,,,,,,,,2,100,1021,1436,4122,39452,,,
39453,7,108.69157,29.38883,金溪镇,,500114,023,500114110000,,,,,,,,,,2,100,1021,1436,4122,39453,,,
39454,7,108.856355,29.280842,马喇镇,,500114,023,500114111000,,,,,,,,,,2,100,1021,1436,4122,39454,,,
39455,7,108.7734,29.297891,濯水镇,,500114,023,500114112000,,,,,,,,,,2,100,1021,1436,4122,39455,,,
39456,7,108.619708,29.234317,石家镇,,500114,023,500114113000,,,,,,,,,,2,100,1021,1436,4122,39456,,,
39457,7,108.593362,29.136227,鹅池镇,,500114,023,500114114000,,,,,,,,,,2,100,1021,1436,4122,39457,,,
39458,7,108.766573,29.658899,小南海镇,,500114,023,500114117000,,,,,,,,,,2,100,1021,1436,4122,39458,,,
39459,7,108.91712,29.431883,邻鄂镇,,500114,023,500114119000,,,,,,,,,,2,100,1021,1436,4122,39459,,,
39460,7,108.770678,29.53361,白石镇,,500114,023,500114120000,,,,,,,,,,2,100,1021,1436,4122,39460,,,
39461,7,108.770678,29.53361,中塘镇,,500114,023,500114121000,,,,,,,,,,2,100,1021,1436,4122,39461,,,
39462,7,108.770678,29.53361,沙坝镇,,500114,023,500114122000,,,,,,,,,,2,100,1021,1436,4122,39462,,,
39463,7,108.828427,29.385749,蓬东乡,,500114,023,500114246000,,,,,,,,,,2,100,1021,1436,4122,39463,,,
39464,7,108.62405,29.733299,杉岭乡,,500114,023,500114249000,,,,,,,,,,2,100,1021,1436,4122,39464,,,
39465,7,108.666769,29.326237,太极乡,,500114,023,500114250000,,,,,,,,,,2,100,1021,1436,4122,39465,,,
39466,7,108.74081,29.398399,水田乡,,500114,023,500114251000,,,,,,,,,,2,100,1021,1436,4122,39466,,,
39467,7,108.646682,29.375924,白土乡,,500114,023,500114252000,,,,,,,,,,2,100,1021,1436,4122,39467,,,
39468,7,108.855466,29.197421,金洞乡,,500114,023,500114253000,,,,,,,,,,2,100,1021,1436,4122,39468,,,
39469,7,108.87841,29.355606,五里乡,,500114,023,500114254000,,,,,,,,,,2,100,1021,1436,4122,39469,,,
39470,7,108.702237,29.240577,水市乡,,500114,023,500114255000,,,,,,,,,,2,100,1021,1436,4122,39470,,,
39471,7,108.60788,29.319589,新华乡,,500114,023,500114256000,,,,,,,,,,2,100,1021,1436,4122,39471,,,
39472,7,107.066327,29.824537,凤城街道,,500115,023,500115001000,,,,,,,,,,2,100,1021,1436,4123,39472,,,
39473,7,107.00314,29.83352,晏家街道,,500115,023,500115002000,,,,,,,,,,2,100,1021,1436,4123,39473,,,
39474,7,107.065458,29.806999,江南街道,,500115,023,500115003000,,,,,,,,,,2,100,1021,1436,4123,39474,,,
39475,7,107.082014,29.875977,渡舟街道,,500115,023,500115004000,,,,,,,,,,2,100,1021,1436,4123,39475,,,
39476,7,107.102911,29.953363,新市街道,,500115,023,500115005000,,,,,,,,,,2,100,1021,1436,4123,39476,,,
39477,7,107.028175,29.898373,八颗街道,,500115,023,500115006000,,,,,,,,,,2,100,1021,1436,4123,39477,,,
39478,7,107.065267,29.853007,菩提街道,,500115,023,500115007000,,,,,,,,,,2,100,1021,1436,4123,39478,,,
39479,7,107.218791,29.891112,邻封镇,,500115,023,500115123000,,,,,,,,,,2,100,1021,1436,4123,39479,,,
39480,7,107.140088,29.828119,但渡镇,,500115,023,500115124000,,,,,,,,,,2,100,1021,1436,4123,39480,,,
39481,7,107.34701,29.91541,云集镇,,500115,023,500115125000,,,,,,,,,,2,100,1021,1436,4123,39481,,,
39482,7,107.2403,29.905962,长寿湖镇,,500115,023,500115126000,,,,,,,,,,2,100,1021,1436,4123,39482,,,
39483,7,107.209968,29.956855,双龙镇,,500115,023,500115127000,,,,,,,,,,2,100,1021,1436,4123,39483,,,
39484,7,107.188601,30.008178,龙河镇,,500115,023,500115128000,,,,,,,,,,2,100,1021,1436,4123,39484,,,
39485,7,107.178577,30.080709,石堰镇,,500115,023,500115129000,,,,,,,,,,2,100,1021,1436,4123,39485,,,
39486,7,107.210006,30.134529,云台镇,,500115,023,500115130000,,,,,,,,,,2,100,1021,1436,4123,39486,,,
39487,7,107.23539,30.169366,海棠镇,,500115,023,500115131000,,,,,,,,,,2,100,1021,1436,4123,39487,,,
39488,7,107.12227,30.03492,葛兰镇,,500115,023,500115132000,,,,,,,,,,2,100,1021,1436,4123,39488,,,
39489,7,106.95656,29.997696,洪湖镇,,500115,023,500115136000,,,,,,,,,,2,100,1021,1436,4123,39489,,,
39490,7,106.972281,30.033341,万顺镇,,500115,023,500115137000,,,,,,,,,,2,100,1021,1436,4123,39490,,,
39491,7,106.254348,29.266798,几江街道,,500116,023,500116001000,,,,,,,,,,2,100,1021,1436,4124,39491,,,
39492,7,106.235708,29.273158,德感街道,,500116,023,500116002000,,,,,,,,,,2,100,1021,1436,4124,39492,,,
39493,7,106.259281,29.290069,双福街道,,500116,023,500116004000,,,,,,,,,,2,100,1021,1436,4124,39493,,,
39494,7,106.266361,29.27761,鼎山街道,,500116,023,500116005000,,,,,,,,,,2,100,1021,1436,4124,39494,,,
39495,7,106.259281,29.290069,圣泉街道,,500116,023,500116006000,,,,,,,,,,2,100,1021,1436,4124,39495,,,
39496,7,106.147106,29.204491,油溪镇,,500116,023,500116101000,,,,,,,,,,2,100,1021,1436,4124,39496,,,
39497,7,106.068891,29.254301,吴滩镇,,500116,023,500116102000,,,,,,,,,,2,100,1021,1436,4124,39497,,,
39498,7,106.032532,29.101418,石门镇,,500116,023,500116103000,,,,,,,,,,2,100,1021,1436,4124,39498,,,
39499,7,105.94075,29.063431,朱杨镇,,500116,023,500116104000,,,,,,,,,,2,100,1021,1436,4124,39499,,,
39500,7,105.93427,28.983458,石蟆镇,,500116,023,500116105000,,,,,,,,,,2,100,1021,1436,4124,39500,,,
39501,7,106.178533,28.991559,永兴镇,,500116,023,500116106000,,,,,,,,,,2,100,1021,1436,4124,39501,,,
39502,7,106.050838,28.956692,塘河镇,,500116,023,500116107000,,,,,,,,,,2,100,1021,1436,4124,39502,,,
39503,7,106.116713,29.060262,白沙镇,,500116,023,500116108000,,,,,,,,,,2,100,1021,1436,4124,39503,,,
39504,7,106.211819,29.207405,龙华镇,,500116,023,500116109000,,,,,,,,,,2,100,1021,1436,4124,39504,,,
39505,7,106.26702,29.075319,李市镇,,500116,023,500116110000,,,,,,,,,,2,100,1021,1436,4124,39505,,,
39506,7,106.209587,29.073204,慈云镇,,500116,023,500116111000,,,,,,,,,,2,100,1021,1436,4124,39506,,,
39507,7,106.342903,28.902758,蔡家镇,,500116,023,500116112000,,,,,,,,,,2,100,1021,1436,4124,39507,,,
39508,7,106.326605,28.837854,中山镇,,500116,023,500116113000,,,,,,,,,,2,100,1021,1436,4124,39508,,,
39509,7,106.356247,28.986617,嘉平镇,,500116,023,500116114000,,,,,,,,,,2,100,1021,1436,4124,39509,,,
39510,7,106.462946,28.733826,柏林镇,,500116,023,500116115000,,,,,,,,,,2,100,1021,1436,4124,39510,,,
39511,7,106.302676,29.211363,先锋镇,,500116,023,500116116000,,,,,,,,,,2,100,1021,1436,4124,39511,,,
39512,7,106.427649,29.343221,珞璜镇,,500116,023,500116117000,,,,,,,,,,2,100,1021,1436,4124,39512,,,
39513,7,106.454189,29.114611,贾嗣镇,,500116,023,500116118000,,,,,,,,,,2,100,1021,1436,4124,39513,,,
39514,7,106.512536,29.110095,夏坝镇,,500116,023,500116119000,,,,,,,,,,2,100,1021,1436,4124,39514,,,
39515,7,106.397726,29.097596,西湖镇,,500116,023,500116120000,,,,,,,,,,2,100,1021,1436,4124,39515,,,
39516,7,106.535343,29.147229,杜市镇,,500116,023,500116121000,,,,,,,,,,2,100,1021,1436,4124,39516,,,
39517,7,106.55534,29.055818,广兴镇,,500116,023,500116122000,,,,,,,,,,2,100,1021,1436,4124,39517,,,
39518,7,106.41483,28.658451,四面山镇,,500116,023,500116123000,,,,,,,,,,2,100,1021,1436,4124,39518,,,
39519,7,106.3898,29.24069,支坪镇,,500116,023,500116124000,,,,,,,,,,2,100,1021,1436,4124,39519,,,
39520,7,106.473186,28.630383,四屏镇,,500116,023,500116125000,,,,,,,,,,2,100,1021,1436,4124,39520,,,
39521,7,106.265229,29.990334,合阳城街道,,500117,023,500117001000,,,,,,,,,,2,100,1021,1436,4125,39521,,,
39522,7,106.270464,29.994159,钓鱼城街道,,500117,023,500117002000,,,,,,,,,,2,100,1021,1436,4125,39522,,,
39523,7,106.268267,29.975907,南津街街道,,500117,023,500117003000,,,,,,,,,,2,100,1021,1436,4125,39523,,,
39524,7,106.354919,29.942442,盐井街道,,500117,023,500117004000,,,,,,,,,,2,100,1021,1436,4125,39524,,,
39525,7,106.39061,29.998091,草街街道,,500117,023,500117005000,,,,,,,,,,2,100,1021,1436,4125,39525,,,
39526,7,106.351455,30.07072,云门街道,,500117,023,500117006000,,,,,,,,,,2,100,1021,1436,4125,39526,,,
39527,7,106.22908,30.088939,大石街道,,500117,023,500117007000,,,,,,,,,,2,100,1021,1436,4125,39527,,,
39528,7,106.370479,30.240579,沙鱼镇,,500117,023,500117100000,,,,,,,,,,2,100,1021,1436,4125,39528,,,
39529,7,106.433255,30.078912,官渡镇,,500117,023,500117101000,,,,,,,,,,2,100,1021,1436,4125,39529,,,
39530,7,106.487784,30.173459,涞滩镇,,500117,023,500117102000,,,,,,,,,,2,100,1021,1436,4125,39530,,,
39531,7,106.473835,30.286114,肖家镇,,500117,023,500117103000,,,,,,,,,,2,100,1021,1436,4125,39531,,,
39532,7,106.176657,30.174246,古楼镇,,500117,023,500117104000,,,,,,,,,,2,100,1021,1436,4125,39532,,,
39533,7,106.131541,30.232859,三庙镇,,500117,023,500117105000,,,,,,,,,,2,100,1021,1436,4125,39533,,,
39534,7,105.997122,30.361235,二郎镇,,500117,023,500117106000,,,,,,,,,,2,100,1021,1436,4125,39534,,,
39535,7,106.026901,30.269015,龙凤镇,,500117,023,500117107000,,,,,,,,,,2,100,1021,1436,4125,39535,,,
39536,7,106.063162,30.188087,隆兴镇,,500117,023,500117108000,,,,,,,,,,2,100,1021,1436,4125,39536,,,
39537,7,106.140782,29.997942,铜溪镇,,500117,023,500117109000,,,,,,,,,,2,100,1021,1436,4125,39537,,,
39538,7,106.431493,30.018955,双凤镇,,500117,023,500117112000,,,,,,,,,,2,100,1021,1436,4125,39538,,,
39539,7,106.51163,30.063495,狮滩镇,,500117,023,500117113000,,,,,,,,,,2,100,1021,1436,4125,39539,,,
39540,7,106.524007,29.97202,清平镇,,500117,023,500117114000,,,,,,,,,,2,100,1021,1436,4125,39540,,,
39541,7,106.491638,29.922844,土场镇,,500117,023,500117115000,,,,,,,,,,2,100,1021,1436,4125,39541,,,
39542,7,106.538455,30.119844,小沔镇,,500117,023,500117116000,,,,,,,,,,2,100,1021,1436,4125,39542,,,
39543,7,106.591487,30.078301,三汇镇,,500117,023,500117117000,,,,,,,,,,2,100,1021,1436,4125,39543,,,
39544,7,106.580338,30.25604,香龙镇,,500117,023,500117118000,,,,,,,,,,2,100,1021,1436,4125,39544,,,
39545,7,106.319806,30.182305,钱塘镇,,500117,023,500117120000,,,,,,,,,,2,100,1021,1436,4125,39545,,,
39546,7,106.462776,30.210807,龙市镇,,500117,023,500117121000,,,,,,,,,,2,100,1021,1436,4125,39546,,,
39547,7,106.076941,30.329153,燕窝镇,,500117,023,500117123000,,,,,,,,,,2,100,1021,1436,4125,39547,,,
39548,7,106.049755,30.102043,太和镇,,500117,023,500117124000,,,,,,,,,,2,100,1021,1436,4125,39548,,,
39549,7,106.151538,30.040536,渭沱镇,,500117,023,500117125000,,,,,,,,,,2,100,1021,1436,4125,39549,,,
39550,7,106.562012,30.165961,双槐镇,,500117,023,500117126000,,,,,,,,,,2,100,1021,1436,4125,39550,,,
39551,7,105.933397,29.363996,中山路街道,,500118,023,500118001000,,,,,,,,,,2,100,1021,1436,4126,39551,,,
39552,7,105.884109,29.353351,胜利路街道,,500118,023,500118002000,,,,,,,,,,2,100,1021,1436,4126,39552,,,
39553,7,105.896462,29.337729,南大街街道,,500118,023,500118003000,,,,,,,,,,2,100,1021,1436,4126,39553,,,
39554,7,105.890165,29.367641,茶山竹海街道,,500118,023,500118004000,,,,,,,,,,2,100,1021,1436,4126,39554,,,
39555,7,106.005651,29.376134,大安街道,,500118,023,500118005000,,,,,,,,,,2,100,1021,1436,4126,39555,,,
39556,7,105.999884,29.308734,陈食街道,,500118,023,500118006000,,,,,,,,,,2,100,1021,1436,4126,39556,,,
39557,7,105.880432,29.244827,卫星湖街道,,500118,023,500118007000,,,,,,,,,,2,100,1021,1436,4126,39557,,,
39558,7,105.82932,29.335112,青峰镇,,500118,023,500118100000,,,,,,,,,,2,100,1021,1436,4126,39558,,,
39559,7,106.06538,29.507257,金龙镇,,500118,023,500118102000,,,,,,,,,,2,100,1021,1436,4126,39559,,,
39560,7,105.960684,29.242509,临江镇,,500118,023,500118104000,,,,,,,,,,2,100,1021,1436,4126,39560,,,
39561,7,105.8735,29.13249,何埂镇,,500118,023,500118106000,,,,,,,,,,2,100,1021,1436,4126,39561,,,
39562,7,105.894023,29.055986,松溉镇,,500118,023,500118107000,,,,,,,,,,2,100,1021,1436,4126,39562,,,
39563,7,105.787769,29.148394,仙龙镇,,500118,023,500118108000,,,,,,,,,,2,100,1021,1436,4126,39563,,,
39564,7,105.757783,29.152748,吉安镇,,500118,023,500118109000,,,,,,,,,,2,100,1021,1436,4126,39564,,,
39565,7,105.837237,29.179665,五间镇,,500118,023,500118110000,,,,,,,,,,2,100,1021,1436,4126,39565,,,
39566,7,105.78749,29.27098,来苏镇,,500118,023,500118111000,,,,,,,,,,2,100,1021,1436,4126,39566,,,
39567,7,105.712948,29.27536,宝峰镇,,500118,023,500118112000,,,,,,,,,,2,100,1021,1436,4126,39567,,,
39568,7,105.847036,29.399131,双石镇,,500118,023,500118113000,,,,,,,,,,2,100,1021,1436,4126,39568,,,
39569,7,105.72323,29.343472,红炉镇,,500118,023,500118114000,,,,,,,,,,2,100,1021,1436,4126,39569,,,
39570,7,105.660723,29.336241,永荣镇,,500118,023,500118115000,,,,,,,,,,2,100,1021,1436,4126,39570,,,
39571,7,105.880254,29.483984,三教镇,,500118,023,500118116000,,,,,,,,,,2,100,1021,1436,4126,39571,,,
39572,7,105.955895,29.507531,板桥镇,,500118,023,500118117000,,,,,,,,,,2,100,1021,1436,4126,39572,,,
39573,7,105.851884,29.012339,朱沱镇,,500118,023,500118118000,,,,,,,,,,2,100,1021,1436,4126,39573,,,
39574,7,107.109314,29.15236,东城街道,,500119,023,500119001000,,,,,,,,,,2,100,1021,1436,4127,39574,,,
39575,7,107.098674,29.154147,南城街道,,500119,023,500119002000,,,,,,,,,,2,100,1021,1436,4127,39575,,,
39576,7,107.093297,29.1535,西城街道,,500119,023,500119003000,,,,,,,,,,2,100,1021,1436,4127,39576,,,
39577,7,107.208973,29.12868,三泉镇,,500119,023,500119100000,,,,,,,,,,2,100,1021,1436,4127,39577,,,
39578,7,106.988549,29.081815,南平镇,,500119,023,500119101000,,,,,,,,,,2,100,1021,1436,4127,39578,,,
39579,7,106.926762,29.180723,神童镇,,500119,023,500119102000,,,,,,,,,,2,100,1021,1436,4127,39579,,,
39580,7,107.114671,29.304468,鸣玉镇,,500119,023,500119103000,,,,,,,,,,2,100,1021,1436,4127,39580,,,
39581,7,106.979504,29.254658,大观镇,,500119,023,500119104000,,,,,,,,,,2,100,1021,1436,4127,39581,,,
39582,7,107.099266,29.157891,兴隆镇,,500119,023,500119105000,,,,,,,,,,2,100,1021,1436,4127,39582,,,
39583,7,106.979992,29.443742,太平场镇,,500119,023,500119106000,,,,,,,,,,2,100,1021,1436,4127,39583,,,
39584,7,106.926268,29.37171,白沙镇,,500119,023,500119107000,,,,,,,,,,2,100,1021,1436,4127,39584,,,
39585,7,107.296594,29.252537,水江镇,,500119,023,500119108000,,,,,,,,,,2,100,1021,1436,4127,39585,,,
39586,7,107.20809,29.270992,石墙镇,,500119,023,500119109000,,,,,,,,,,2,100,1021,1436,4127,39586,,,
39587,7,107.109341,28.929397,金山镇,,500119,023,500119110000,,,,,,,,,,2,100,1021,1436,4127,39587,,,
39588,7,107.183507,28.930069,头渡镇,,500119,023,500119111000,,,,,,,,,,2,100,1021,1436,4127,39588,,,
39589,7,107.334646,28.986957,大有镇,,500119,023,500119112000,,,,,,,,,,2,100,1021,1436,4127,39589,,,
39590,7,107.317354,28.827147,合溪镇,,500119,023,500119113000,,,,,,,,,,2,100,1021,1436,4127,39590,,,
39591,7,106.974189,29.359535,黎香湖镇,,500119,023,500119114000,,,,,,,,,,2,100,1021,1436,4127,39591,,,
39592,7,107.31107,29.14793,山王坪镇,,500119,023,500119115000,,,,,,,,,,2,100,1021,1436,4127,39592,,,
39593,7,107.025759,29.213853,木凉镇,,500119,023,500119116000,,,,,,,,,,2,100,1021,1436,4127,39593,,,
39594,7,107.186311,29.229505,楠竹山镇,,500119,023,500119117000,,,,,,,,,,2,100,1021,1436,4127,39594,,,
39595,7,107.044035,29.334341,石溪镇,,500119,023,500119118000,,,,,,,,,,2,100,1021,1436,4127,39595,,,
39596,7,107.25334,28.914538,德隆镇,,500119,023,500119119000,,,,,,,,,,2,100,1021,1436,4127,39596,,,
39597,7,107.171778,29.359709,民主镇,,500119,023,500119120000,,,,,,,,,,2,100,1021,1436,4127,39597,,,
39598,7,107.081343,29.276603,福寿镇,,500119,023,500119121000,,,,,,,,,,2,100,1021,1436,4127,39598,,,
39599,7,107.033037,29.306762,河图镇,,500119,023,500119122000,,,,,,,,,,2,100,1021,1436,4127,39599,,,
39600,7,107.359179,28.947627,庆元镇,,500119,023,500119123000,,,,,,,,,,2,100,1021,1436,4127,39600,,,
39601,7,107.344204,28.885846,古花镇,,500119,023,500119124000,,,,,,,,,,2,100,1021,1436,4127,39601,,,
39602,7,107.099266,29.157891,石莲镇,,500119,023,500119125000,,,,,,,,,,2,100,1021,1436,4127,39602,,,
39603,7,107.099266,29.157891,乾丰镇,,500119,023,500119126000,,,,,,,,,,2,100,1021,1436,4127,39603,,,
